time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
11.251,0.5297,0.4852,-0.0445,0.002
11.301,0.5298,0.4852,-0.0446,0.002
11.351,0.5298,0.4852,-0.0446,0.002
11.401,0.5298,0.4852,-0.0446,0.0
11.451,0.5298,0.4852,-0.0446,0.0
11.501,0.5298,0.4852,-0.0446,0.0
11.551,0.5298,0.4852,-0.0446,0.0
11.601,0.5298,0.4852,-0.0446,0.0
11.651,0.5295,0.4852,-0.0443,0.0
11.701,0.5287,0.4852,-0.0435,0.0
11.751,0.5285,0.4852,-0.0433,0.0
11.801,0.5279,0.4852,-0.0427,0.0
11.851,0.5275,0.4852,-0.0423,-0.004
11.901,0.5271,0.4852,-0.0419,-0.006
11.951,0.5262,0.4852,-0.041,-0.008
12.001,0.5254,0.4852,-0.0402,-0.008
12.052,0.5247,0.4852,-0.0395,-0.012
12.101,0.5238,0.4852,-0.0386,-0.0137
12.151,0.5234,0.4852,-0.0382,-0.012
12.201,0.5225,0.4852,-0.0373,-0.0137
12.251,0.5205,0.4852,-0.0353,-0.016
12.301,0.5203,0.4852,-0.0351,-0.016
12.351,0.5195,0.4852,-0.0343,-0.016
12.401,0.5188,0.4852,-0.0336,-0.016
12.451,0.5176,0.4852,-0.0324,-0.016
12.501,0.5162,0.4852,-0.031,-0.018
12.551,0.5157,0.4852,-0.0305,-0.016
12.601,0.5144,0.4852,-0.0292,-0.018
12.651,0.5134,0.4852,-0.0282,-0.02
12.701,0.5126,0.4852,-0.0274,-0.016
12.751,0.5121,0.4852,-0.0269,-0.016
12.801,0.5109,0.4852,-0.0257,-0.02
12.851,0.5103,0.4852,-0.0251,-0.02
12.901,0.5087,0.4852,-0.0235,-0.02
12.951,0.5081,0.4852,-0.0229,-0.016
13.001,0.5074,0.4852,-0.0222,-0.016
13.051,0.5067,0.4852,-0.0215,-0.014
13.101,0.5059,0.4852,-0.0207,-0.014
13.151,0.5055,0.4852,-0.0203,-0.014
13.201,0.5042,0.4852,-0.019,-0.014
13.251,0.5034,0.4852,-0.0182,-0.014
13.301,0.5026,0.4852,-0.0174,-0.016
13.351,0.5014,0.4852,-0.0162,-0.016
13.401,0.5009,0.4852,-0.0157,-0.016
13.451,0.5006,0.4852,-0.0154,-0.016
13.501,0.4997,0.4852,-0.0145,-0.016
13.551,0.4991,0.4852,-0.0139,-0.016
13.601,0.4982,0.4852,-0.013,-0.016
13.651,0.4968,0.4852,-0.0116,-0.016
13.701,0.4963,0.4852,-0.0111,-0.016
13.751,0.4956,0.4852,-0.0104,-0.014
13.801,0.4948,0.4852,-0.0096,-0.014
13.851,0.4943,0.4852,-0.0091,-0.014
13.901,0.4929,0.4852,-0.0077,-0.016
13.951,0.4923,0.4852,-0.0071,-0.014
14.001,0.4913,0.4852,-0.0061,-0.016
14.053,0.4905,0.4852,-0.0053,-0.0154
14.102,0.49,0.4852,-0.0048,-0.014
14.152,0.4892,0.4852,-0.004,-0.0154
14.202,0.4883,0.4852,-0.0031,-0.016
14.252,0.4879,0.4852,-0.0027,-0.0154
14.302,0.4876,0.4852,-0.0024,-0.0154
14.352,0.486,0.4852,-0.0008,-0.0154
14.402,0.4854,0.4852,-0.0002,-0.0154
14.452,0.4849,0.4852,0.0003,-0.012
14.502,0.4837,0.4852,0.0015,-0.012
14.552,0.4831,0.4852,0.0021,-0.012
14.602,0.483,0.4852,0.0022,-0.012
14.652,0.4822,0.4852,0.003,-0.012
14.702,0.4815,0.4852,0.0037,-0.012
14.752,0.4814,0.4852,0.0038,-0.012
14.802,0.4804,0.4852,0.0048,-0.012
14.852,0.4802,0.4852,0.005,-0.012
14.902,0.4802,0.4852,0.005,-0.012
14.952,0.4802,0.4852,0.005,-0.004
15.002,0.4802,0.4852,0.005,-0.002
15.052,0.4802,0.4852,0.005,-0.002
15.102,0.4802,0.4852,0.005,0.0
15.152,0.4802,0.4852,0.005,0.0
15.202,0.4802,0.4852,0.005,0.0
15.252,0.4802,0.4852,0.005,0.0
15.302,0.4802,0.4852,0.005,0.0
15.352,0.4803,0.4852,0.0049,0.0
15.402,0.4809,0.4852,0.0043,0.0
15.452,0.4811,0.4852,0.0041,0.0
15.502,0.4817,0.4852,0.0035,0.0
15.552,0.4824,0.4852,0.0028,0.002
15.602,0.4834,0.4852,0.0018,0.004
15.652,0.4838,0.4852,0.0014,0.008
15.702,0.4857,0.4852,-0.0005,0.012
15.752,0.4862,0.4852,-0.001,0.012
15.802,0.4866,0.4852,-0.0014,0.012
15.852,0.4878,0.4852,-0.0026,0.012
15.902,0.4888,0.4852,-0.0036,0.014
15.952,0.4895,0.4852,-0.0043,0.014
16.002,0.49,0.4852,-0.0048,0.014
16.054,0.4914,0.4852,-0.0062,0.014
16.103,0.4918,0.4852,-0.0066,0.014
16.153,0.4918,0.4852,-0.0066,0.01
16.203,0.4928,0.4852,-0.0076,0.014
16.253,0.4929,0.4852,-0.0077,0.014
16.303,0.4929,0.4852,-0.0077,0.01
16.353,0.4929,0.4852,-0.0077,0.0082
16.403,0.4929,0.4852,-0.0077,0.002
16.453,0.4929,0.4852,-0.0077,0.0
16.503,0.4929,0.4852,-0.0077,0.0
16.553,0.4929,0.4852,-0.0077,0.0
16.603,0.4929,0.4852,-0.0077,0.0
16.653,0.4926,0.4852,-0.0074,0.0
16.703,0.4926,0.4852,-0.0074,0.0
16.753,0.4921,0.4852,-0.0069,0.0
16.803,0.4911,0.4852,-0.0059,0.0
16.853,0.4909,0.4852,-0.0057,0.0
16.903,0.4901,0.4852,-0.0049,-0.004
16.953,0.4896,0.4852,-0.0044,-0.006
17.003,0.4892,0.4852,-0.004,-0.008
17.053,0.489,0.4852,-0.0038,-0.008
17.103,0.4883,0.4852,-0.0031,-0.01
17.153,0.4883,0.4852,-0.0031,-0.01
17.203,0.4883,0.4852,-0.0031,-0.008
17.253,0.4883,0.4852,-0.0031,-0.004
17.303,0.4883,0.4852,-0.0031,-0.004
17.353,0.4883,0.4852,-0.0031,0.0
17.403,0.4883,0.4852,-0.0031,0.0
17.453,0.4883,0.4852,-0.0031,0.0
17.503,0.4888,0.4852,-0.0036,0.0
17.553,0.4892,0.4852,-0.004,0.0
17.603,0.4899,0.4852,-0.0047,0.0
17.653,0.4903,0.4852,-0.0051,0.0
17.703,0.4913,0.4852,-0.0061,0.008
17.753,0.4923,0.4852,-0.0071,0.008
17.803,0.4935,0.4852,-0.0083,0.01
17.853,0.4951,0.4852,-0.0099,0.014
17.903,0.4965,0.4852,-0.0113,0.02
17.953,0.4976,0.4852,-0.0124,0.02
18.003,0.4983,0.4852,-0.0131,0.02
18.055,0.4991,0.4852,-0.0139,0.02
18.104,0.5006,0.4852,-0.0154,0.022
18.154,0.5025,0.4852,-0.0173,0.024
18.204,0.503,0.4852,-0.0178,0.024
18.254,0.5041,0.4852,-0.0189,0.022
18.304,0.5051,0.4852,-0.0199,0.022
18.354,0.5053,0.4852,-0.0201,0.02
18.404,0.5055,0.4852,-0.0203,0.0154
18.454,0.5055,0.4852,-0.0203,0.0154
18.504,0.5055,0.4852,-0.0203,0.01
18.554,0.5055,0.4852,-0.0203,0.004
18.604,0.5055,0.4852,-0.0203,0.004
18.654,0.5055,0.4852,-0.0203,0.0
18.704,0.5055,0.4852,-0.0203,0.0
18.754,0.5053,0.4852,-0.0201,0.0
18.804,0.5049,0.4852,-0.0197,0.0
18.854,0.5043,0.4852,-0.0191,0.0
18.904,0.5031,0.4852,-0.0179,0.0
18.954,0.5025,0.4852,-0.0173,-0.004
19.004,0.5011,0.4852,-0.0159,-0.008
19.054,0.4998,0.4852,-0.0146,-0.012
19.104,0.4984,0.4852,-0.0132,-0.012
19.154,0.4973,0.4852,-0.0121,-0.022
19.204,0.4958,0.4852,-0.0106,-0.024
19.254,0.4947,0.4852,-0.0095,-0.024
19.304,0.4931,0.4852,-0.0079,-0.026
19.354,0.4916,0.4852,-0.0064,-0.028
19.404,0.4903,0.4852,-0.0051,-0.028
19.454,0.4888,0.4852,-0.0036,-0.028
19.504,0.4874,0.4852,-0.0022,-0.028
19.554,0.4858,0.4852,-0.0006,-0.03
19.604,0.4849,0.4852,0.0003,-0.03
19.654,0.4835,0.4852,0.0017,-0.028
19.704,0.4822,0.4852,0.003,-0.028
19.754,0.4807,0.4852,0.0045,-0.028
19.804,0.4792,0.4852,0.006,-0.028
19.854,0.4778,0.4852,0.0074,-0.028
19.904,0.4765,0.4852,0.0087,-0.028
19.954,0.4748,0.4852,0.0104,-0.028
20.004,0.4741,0.4852,0.0111,-0.028
20.056,0.4728,0.4852,0.0124,-0.028
20.105,0.4722,0.4852,0.013,-0.026
20.155,0.4714,0.4852,0.0138,-0.026
20.205,0.4698,0.4852,0.0154,-0.026
20.255,0.4695,0.4852,0.0157,-0.025
20.305,0.4684,0.4852,0.0168,-0.022
20.355,0.4684,0.4852,0.0168,-0.016
20.405,0.4684,0.4852,0.0168,-0.014
20.455,0.4684,0.4852,0.0168,-0.0122
20.505,0.4684,0.4852,0.0168,-0.006
20.555,0.4684,0.4852,0.0168,0.0
20.605,0.4684,0.4852,0.0168,0.0
20.655,0.4684,0.4852,0.0168,0.0
20.705,0.4686,0.4852,0.0166,0.0
20.755,0.4687,0.4852,0.0165,0.0
20.805,0.4694,0.4852,0.0158,0.0
20.855,0.4699,0.4852,0.0153,0.0
20.905,0.4708,0.4852,0.0144,0.002
20.955,0.4715,0.4852,0.0137,0.004
21.005,0.4725,0.4852,0.0127,0.01
21.055,0.4734,0.4852,0.0118,0.014
21.105,0.4745,0.4852,0.0107,0.014
21.155,0.476,0.4852,0.0092,0.018
21.205,0.4761,0.4852,0.0091,0.018
21.255,0.4776,0.4852,0.0076,0.018
21.305,0.478,0.4852,0.0072,0.018
21.355,0.4791,0.4852,0.0061,0.02
21.405,0.4802,0.4852,0.005,0.022
21.455,0.4813,0.4852,0.0039,0.022
21.505,0.4813,0.4852,0.0039,0.022
21.555,0.4832,0.4852,0.002,0.022
21.605,0.4833,0.4852,0.0019,0.022
21.655,0.4838,0.4852,0.0014,0.022
21.705,0.4854,0.4852,-0.0002,0.022
21.755,0.4854,0.4852,-0.0002,0.022
21.805,0.4862,0.4852,-0.001,0.016
21.855,0.4862,0.4852,-0.001,0.01
21.905,0.4868,0.4852,-0.0016,0.01
21.955,0.4876,0.4852,-0.0024,0.012
22.005,0.4878,0.4852,-0.0026,0.01
22.057,0.488,0.4852,-0.0028,0.01
22.106,0.4881,0.4852,-0.0029,0.004
22.156,0.4885,0.4852,-0.0033,0.004
22.206,0.4885,0.4852,-0.0033,0.004
22.256,0.4886,0.4852,-0.0034,0.0038
22.306,0.4888,0.4852,-0.0036,0.004
22.356,0.4892,0.4852,-0.004,0.004
22.406,0.4893,0.4852,-0.0041,0.0038
22.456,0.4895,0.4852,-0.0043,0.0038
22.506,0.4896,0.4852,-0.0044,0.002
22.556,0.4896,0.4852,-0.0044,0.002
22.606,0.4897,0.4852,-0.0045,0.002
22.656,0.4898,0.4852,-0.0046,0.002
22.706,0.4899,0.4852,-0.0047,0.002
22.756,0.4899,0.4852,-0.0047,0.002
22.806,0.4902,0.4852,-0.005,0.002
22.856,0.4911,0.4852,-0.0059,0.002
22.906,0.4911,0.4852,-0.0059,0.002
22.956,0.4916,0.4852,-0.0064,0.002
23.006,0.4921,0.4852,-0.0069,0.002
23.056,0.4921,0.4852,-0.0069,0.002
23.106,0.4925,0.4852,-0.0073,0.006
23.156,0.4929,0.4852,-0.0077,0.008
23.206,0.4933,0.4852,-0.0081,0.008
23.256,0.494,0.4852,-0.0088,0.008
23.306,0.4943,0.4852,-0.0091,0.008
23.356,0.4946,0.4852,-0.0094,0.008
23.406,0.4951,0.4852,-0.0099,0.008
23.456,0.4956,0.4852,-0.0104,0.008
23.506,0.4958,0.4852,-0.0106,0.008
23.556,0.4962,0.4852,-0.011,0.008
23.606,0.4975,0.4852,-0.0123,0.008
23.656,0.4977,0.4852,-0.0125,0.008
23.706,0.4977,0.4852,-0.0125,0.006
23.756,0.4985,0.4852,-0.0133,0.008
23.806,0.4985,0.4852,-0.0133,0.008
23.856,0.4987,0.4852,-0.0135,0.004
23.906,0.4991,0.4852,-0.0139,0.004
23.956,0.4993,0.4852,-0.0141,0.004
24.006,0.4993,0.4852,-0.0141,0.004
24.058,0.4993,0.4852,-0.0141,0.004
24.107,0.4994,0.4852,-0.0142,0.002
24.157,0.4994,0.4852,-0.0142,0.002
24.207,0.4994,0.4852,-0.0142,0.0
24.257,0.4994,0.4852,-0.0142,0.0
24.307,0.4993,0.4852,-0.0141,0.0
24.357,0.4993,0.4852,-0.0141,0.0
24.407,0.4993,0.4852,-0.0141,0.0
24.457,0.4991,0.4852,-0.0139,0.0
24.507,0.4985,0.4852,-0.0133,0.0
24.557,0.4982,0.4852,-0.013,0.0
24.607,0.4976,0.4852,-0.0124,-0.002
24.657,0.4976,0.4852,-0.0124,-0.002
24.707,0.497,0.4852,-0.0118,-0.004
24.757,0.4966,0.4852,-0.0114,-0.006
24.807,0.4959,0.4852,-0.0107,-0.008
24.857,0.4948,0.4852,-0.0096,-0.012
24.907,0.4945,0.4852,-0.0093,-0.012
24.957,0.4931,0.4852,-0.0079,-0.012
25.007,0.4929,0.4852,-0.0077,-0.012
25.057,0.492,0.4852,-0.0068,-0.012
25.107,0.4911,0.4852,-0.0059,-0.014
25.157,0.4898,0.4852,-0.0046,-0.018
25.207,0.4896,0.4852,-0.0044,-0.018
25.257,0.4878,0.4852,-0.0026,-0.018
25.307,0.4868,0.4852,-0.0016,-0.018
25.357,0.4864,0.4852,-0.0012,-0.018
25.407,0.4852,0.4852,0.0,-0.018
25.457,0.4841,0.4852,0.0011,-0.02
25.507,0.4823,0.4852,0.0029,-0.022
25.557,0.4815,0.4852,0.0037,-0.022
25.607,0.4805,0.4852,0.0047,-0.02
25.657,0.4792,0.4852,0.006,-0.022
25.707,0.4785,0.4852,0.0067,-0.02
25.757,0.4773,0.4852,0.0079,-0.022
25.807,0.4761,0.4852,0.0091,-0.024
25.857,0.4754,0.4852,0.0098,-0.022
25.907,0.4735,0.4852,0.0117,-0.024
25.957,0.4726,0.4852,0.0126,-0.02
26.007,0.4715,0.4852,0.0137,-0.022
26.059,0.4706,0.4852,0.0146,-0.022
26.108,0.4702,0.4852,0.015,-0.018
26.158,0.4694,0.4852,0.0158,-0.018
26.208,0.4688,0.4852,0.0164,-0.0173
26.258,0.4683,0.4852,0.0169,-0.016
26.308,0.4669,0.4852,0.0183,-0.0173
26.358,0.4662,0.4852,0.019,-0.016
26.408,0.4657,0.4852,0.0195,-0.014
26.458,0.4651,0.4852,0.0201,-0.012
26.508,0.4644,0.4852,0.0208,-0.012
26.558,0.4643,0.4852,0.0209,-0.012
26.608,0.4643,0.4852,0.0209,-0.012
26.658,0.464,0.4852,0.0212,-0.01
26.708,0.4631,0.4852,0.0221,-0.012
26.758,0.4631,0.4852,0.0221,-0.01
26.808,0.4631,0.4852,0.0221,-0.006
26.858,0.463,0.4852,0.0222,-0.002
26.908,0.4627,0.4852,0.0225,-0.002
26.958,0.4627,0.4852,0.0225,-0.002
27.008,0.4625,0.4852,0.0227,-0.002
27.058,0.4625,0.4852,0.0227,-0.002
27.108,0.4625,0.4852,0.0227,0.0
27.158,0.4625,0.4852,0.0227,0.0
27.208,0.4623,0.4852,0.0229,0.0
27.258,0.4621,0.4852,0.0231,-0.002
27.308,0.4621,0.4852,0.0231,0.0
27.358,0.4621,0.4852,0.0231,0.0
27.408,0.462,0.4852,0.0232,0.0
27.458,0.4619,0.4852,0.0233,0.0
27.508,0.4618,0.4852,0.0234,-0.002
27.558,0.4617,0.4852,0.0235,-0.002
27.608,0.4616,0.4852,0.0236,-0.002
27.658,0.4616,0.4852,0.0236,-0.002
27.708,0.4616,0.4852,0.0236,-0.002
27.758,0.4616,0.4852,0.0236,-0.002
27.808,0.4616,0.4852,0.0236,-0.002
27.858,0.4616,0.4852,0.0236,0.0
27.908,0.4616,0.4852,0.0236,0.0
27.958,0.4616,0.4852,0.0236,0.0
28.008,0.4617,0.4852,0.0235,0.0
28.06,0.4617,0.4852,0.0235,0.0
28.109,0.4618,0.4852,0.0234,0.0
28.159,0.462,0.4852,0.0232,0.0
28.209,0.462,0.4852,0.0232,0.0
28.259,0.4622,0.4852,0.023,0.0
28.309,0.4628,0.4852,0.0224,0.002
28.359,0.463,0.4852,0.0222,0.002
28.409,0.4632,0.4852,0.022,0.004
28.459,0.4638,0.4852,0.0214,0.004
28.509,0.4642,0.4852,0.021,0.004
28.559,0.4642,0.4852,0.021,0.004
28.609,0.4651,0.4852,0.0201,0.004
28.659,0.4659,0.4852,0.0193,0.008
28.709,0.4661,0.4852,0.0191,0.008
28.759,0.4672,0.4852,0.018,0.008
28.809,0.4673,0.4852,0.0179,0.008
28.859,0.4678,0.4852,0.0174,0.01
28.909,0.4679,0.4852,0.0173,0.008
28.959,0.4694,0.4852,0.0158,0.01
29.009,0.4703,0.4852,0.0149,0.016
29.059,0.4706,0.4852,0.0146,0.01
29.109,0.4718,0.4852,0.0134,0.01
29.159,0.4722,0.4852,0.013,0.01
29.209,0.4727,0.4852,0.0125,0.01
29.259,0.4731,0.4852,0.0121,0.01
29.309,0.4739,0.4852,0.0113,0.01
