time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
12.268,0.8175,0.5,-0.3175,0.0,98.5
12.318,0.8175,0.5,-0.3175,0.0,98.5
12.368,0.8161,0.5,-0.3161,0.0,98.5
12.418,0.8149,0.5,-0.3149,0.0,98.5
12.468,0.8143,0.5,-0.3143,0.0,98.5
12.518,0.8123,0.5,-0.3123,-0.012,98.5
12.568,0.8105,0.5,-0.3105,-0.012,98.5
12.618,0.8081,0.5,-0.3081,-0.024,98.5
12.668,0.8048,0.5,-0.3048,-0.028,98.5
12.718,0.8044,0.5,-0.3044,-0.028,98.5
12.768,0.8029,0.5,-0.3029,-0.03,98.5
12.818,0.8012,0.5,-0.3012,-0.034,98.0
12.868,0.8006,0.5,-0.3006,-0.034,98.0
12.918,0.7992,0.5,-0.2992,-0.034,98.0
12.968,0.7976,0.5,-0.2976,-0.032,98.0
13.018,0.7963,0.5,-0.2963,-0.03,98.0
13.068,0.7958,0.5,-0.2958,-0.028,98.0
13.118,0.7942,0.5,-0.2942,-0.028,98.0
13.168,0.7936,0.5,-0.2936,-0.028,98.0
13.218,0.7928,0.5,-0.2928,-0.026,98.0
13.268,0.7916,0.5,-0.2916,-0.024,98.0
13.318,0.7909,0.5,-0.2909,-0.024,98.0
13.368,0.7901,0.5,-0.2901,-0.016,98.0
13.418,0.7893,0.5,-0.2893,-0.016,98.0
13.468,0.7891,0.5,-0.2891,-0.016,98.0
13.518,0.7885,0.5,-0.2885,-0.016,98.0
13.568,0.7884,0.5,-0.2884,-0.014,98.0
13.618,0.7883,0.5,-0.2883,-0.014,98.0
13.668,0.7883,0.5,-0.2883,-0.012,98.0
13.718,0.7883,0.5,-0.2883,-0.004,98.0
13.768,0.7882,0.5,-0.2882,-0.002,98.0
13.818,0.7882,0.5,-0.2882,-0.002,98.0
13.868,0.7882,0.5,-0.2882,-0.002,98.0
13.918,0.7882,0.5,-0.2882,0.0,98.0
13.968,0.7882,0.5,-0.2882,0.0,98.0
14.018,0.7882,0.5,-0.2882,0.0,98.0
14.069,0.7882,0.5,-0.2882,0.0,98.0
14.118,0.7883,0.5,-0.2883,0.0,98.0
14.168,0.7884,0.5,-0.2884,0.0,98.0
14.218,0.7891,0.5,-0.2891,0.0,98.0
14.268,0.7897,0.5,-0.2897,0.0,98.0
14.318,0.7898,0.5,-0.2898,0.002,98.0
14.368,0.7902,0.5,-0.2902,0.002,98.0
14.418,0.7908,0.5,-0.2908,0.002,98.0
14.468,0.7909,0.5,-0.2909,0.002,98.0
14.518,0.7921,0.5,-0.2921,0.008,98.0
14.568,0.7922,0.5,-0.2922,0.008,98.0
14.618,0.7931,0.5,-0.2931,0.012,98.0
14.668,0.7937,0.5,-0.2937,0.012,98.0
14.718,0.794,0.5,-0.294,0.008,98.0
14.768,0.7951,0.5,-0.2951,0.012,98.0
14.818,0.7954,0.5,-0.2954,0.012,98.0
14.868,0.7963,0.5,-0.2963,0.012,98.0
14.918,0.797,0.5,-0.297,0.014,98.0
14.968,0.7982,0.5,-0.2982,0.014,98.0
15.018,0.7992,0.5,-0.2992,0.018,98.0
15.068,0.7994,0.5,-0.2994,0.014,98.0
15.118,0.801,0.5,-0.301,0.018,98.0
15.168,0.8014,0.5,-0.3014,0.018,98.0
15.218,0.8021,0.5,-0.3021,0.014,98.0
15.268,0.8031,0.5,-0.3031,0.018,98.0
15.318,0.8037,0.5,-0.3037,0.014,97.5
15.368,0.8043,0.5,-0.3043,0.014,97.5
15.418,0.8054,0.5,-0.3054,0.014,97.5
15.468,0.8065,0.5,-0.3065,0.014,97.5
15.518,0.8068,0.5,-0.3068,0.014,97.5
15.568,0.8075,0.5,-0.3075,0.014,97.5
15.618,0.8081,0.5,-0.3081,0.014,97.5
15.668,0.8082,0.5,-0.3082,0.012,97.5
15.718,0.8083,0.5,-0.3083,0.012,97.5
15.768,0.8083,0.5,-0.3083,0.012,97.5
15.818,0.8083,0.5,-0.3083,0.006,97.5
15.868,0.8083,0.5,-0.3083,0.002,97.5
15.918,0.8083,0.5,-0.3083,0.002,97.5
15.968,0.8083,0.5,-0.3083,0.0,97.5
16.018,0.8083,0.5,-0.3083,0.0,97.5
16.07,0.8083,0.5,-0.3083,0.0,97.5
16.119,0.808,0.5,-0.308,0.0,97.5
16.169,0.808,0.5,-0.308,0.0,97.5
16.219,0.8076,0.5,-0.3076,0.0,97.5
16.269,0.807,0.5,-0.307,0.0,97.5
16.319,0.8069,0.5,-0.3069,0.0,97.5
16.369,0.8068,0.5,-0.3068,-0.002,97.5
16.419,0.8068,0.5,-0.3068,-0.002,97.5
16.469,0.8068,0.5,-0.3068,-0.002,97.5
16.519,0.8064,0.5,-0.3064,-0.002,97.5
16.569,0.8062,0.5,-0.3062,-0.002,97.5
16.619,0.8062,0.5,-0.3062,-0.002,97.5
16.669,0.8061,0.5,-0.3061,-0.002,97.5
16.719,0.8061,0.5,-0.3061,-0.002,97.5
16.769,0.8061,0.5,-0.3061,0.0,97.5
16.819,0.8061,0.5,-0.3061,0.0,97.5
16.869,0.8061,0.5,-0.3061,0.0,97.5
16.919,0.8061,0.5,-0.3061,0.0,97.5
16.969,0.8061,0.5,-0.3061,0.0,97.5
17.019,0.8061,0.5,-0.3061,0.0,97.5
17.069,0.8061,0.5,-0.3061,0.0,97.5
17.119,0.8062,0.5,-0.3062,0.0,97.5
17.169,0.8066,0.5,-0.3066,0.0,97.5
17.219,0.8067,0.5,-0.3067,0.0,97.5
17.269,0.8068,0.5,-0.3068,0.0,97.5
17.319,0.8071,0.5,-0.3071,0.002,97.5
17.369,0.8072,0.5,-0.3072,0.002,97.5
17.419,0.8076,0.5,-0.3076,0.002,97.5
17.469,0.8076,0.5,-0.3076,0.002,97.5
17.519,0.8078,0.5,-0.3078,0.002,97.5
17.569,0.808,0.5,-0.308,0.004,97.5
17.619,0.8081,0.5,-0.3081,0.002,97.5
17.669,0.8081,0.5,-0.3081,0.002,97.5
17.719,0.8081,0.5,-0.3081,0.002,97.5
17.769,0.8081,0.5,-0.3081,0.002,97.5
17.819,0.8081,0.5,-0.3081,0.0,97.0
17.869,0.8081,0.5,-0.3081,0.0,97.0
17.919,0.8081,0.5,-0.3081,0.0,97.0
17.969,0.808,0.5,-0.308,0.0,97.0
18.019,0.8078,0.5,-0.3078,0.0,97.0
18.071,0.8077,0.5,-0.3077,0.0,97.0
18.12,0.8077,0.5,-0.3077,0.0,97.0
18.17,0.8073,0.5,-0.3073,0.0,97.0
18.22,0.8073,0.5,-0.3073,0.0,97.0
18.27,0.8072,0.5,-0.3072,-0.0019,97.0
18.32,0.8072,0.5,-0.3072,-0.0019,97.0
18.37,0.807,0.5,-0.307,-0.002,97.0
18.42,0.8069,0.5,-0.3069,-0.002,97.0
18.47,0.8069,0.5,-0.3069,-0.0019,97.0
18.52,0.8067,0.5,-0.3067,-0.002,97.0
18.57,0.8067,0.5,-0.3067,-0.002,97.0
18.62,0.8067,0.5,-0.3067,0.0,97.0
18.67,0.8066,0.5,-0.3066,-0.002,97.0
18.72,0.8065,0.5,-0.3065,-0.002,97.0
18.77,0.8065,0.5,-0.3065,-0.002,97.0
18.82,0.8064,0.5,-0.3064,-0.002,97.0
18.87,0.8064,0.5,-0.3064,0.0,97.0
18.92,0.8064,0.5,-0.3064,0.0,97.0
18.97,0.8064,0.5,-0.3064,0.0,97.0
19.02,0.8064,0.5,-0.3064,0.0,97.0
19.07,0.8064,0.5,-0.3064,0.0,97.0
19.12,0.8064,0.5,-0.3064,0.0,97.0
19.17,0.8064,0.5,-0.3064,0.0,97.0
19.22,0.8063,0.5,-0.3063,0.0,97.0
19.27,0.8064,0.5,-0.3064,0.0,97.0
19.32,0.8063,0.5,-0.3063,0.0,97.0
19.37,0.8063,0.5,-0.3063,0.0,97.0
19.42,0.8063,0.5,-0.3063,0.0,97.0
19.47,0.8063,0.5,-0.3063,0.0,97.0
19.52,0.8063,0.5,-0.3063,0.0,97.0
19.57,0.8063,0.5,-0.3063,0.0,97.0
19.62,0.8063,0.5,-0.3063,0.0,97.0
19.67,0.8063,0.5,-0.3063,0.0,97.0
19.72,0.8063,0.5,-0.3063,0.0,97.0
19.77,0.8063,0.5,-0.3063,0.0,97.0
19.82,0.8064,0.5,-0.3064,0.0,97.0
19.87,0.8064,0.5,-0.3064,0.0,97.0
19.92,0.8064,0.5,-0.3064,0.0,97.0
19.97,0.8064,0.5,-0.3064,0.0,97.0
20.02,0.8064,0.5,-0.3064,0.0,97.0
20.072,0.8064,0.5,-0.3064,0.0,97.0
20.121,0.8064,0.5,-0.3064,0.0,97.0
20.171,0.8064,0.5,-0.3064,0.0,97.0
20.221,0.8064,0.5,-0.3064,0.0,97.0
20.271,0.8064,0.5,-0.3064,0.0,97.0
20.321,0.8065,0.5,-0.3065,0.0,96.5
20.371,0.8066,0.5,-0.3066,0.0,96.5
20.421,0.8066,0.5,-0.3066,0.0,96.5
20.471,0.8066,0.5,-0.3066,0.0,96.5
20.521,0.8066,0.5,-0.3066,0.0,96.5
20.571,0.8068,0.5,-0.3068,0.0,96.5
20.621,0.8066,0.5,-0.3066,0.0,96.5
20.671,0.8069,0.5,-0.3069,0.0,96.5
20.721,0.8067,0.5,-0.3067,0.0,96.5
20.771,0.8067,0.5,-0.3067,0.0,96.5
20.821,0.8069,0.5,-0.3069,0.0,96.5
20.871,0.8067,0.5,-0.3067,0.0,96.5
20.921,0.8067,0.5,-0.3067,0.0,96.5
20.971,0.8067,0.5,-0.3067,0.0,96.5
21.021,0.8067,0.5,-0.3067,0.0,96.5
21.071,0.8067,0.5,-0.3067,0.0,96.5
21.121,0.8067,0.5,-0.3067,0.0,96.5
21.171,0.8067,0.5,-0.3067,0.0,96.5
21.221,0.8067,0.5,-0.3067,0.0,96.5
21.271,0.8067,0.5,-0.3067,0.0,96.5
21.321,0.8067,0.5,-0.3067,0.0,96.5
21.371,0.8068,0.5,-0.3068,0.0,96.5
21.421,0.8068,0.5,-0.3068,0.0,96.5
21.471,0.807,0.5,-0.307,0.0,96.5
21.521,0.8071,0.5,-0.3071,0.0,96.5
21.571,0.8071,0.5,-0.3071,0.0,96.5
21.621,0.8071,0.5,-0.3071,0.0,96.5
21.671,0.8071,0.5,-0.3071,0.0,96.5
21.721,0.8071,0.5,-0.3071,0.0,96.5
21.771,0.8071,0.5,-0.3071,0.0,96.5
21.821,0.8071,0.5,-0.3071,0.0,96.5
21.871,0.8071,0.5,-0.3071,0.0,96.5
21.921,0.8072,0.5,-0.3072,0.0,96.5
21.971,0.8071,0.5,-0.3071,0.0,96.5
22.021,0.8071,0.5,-0.3071,0.0,96.5
22.073,0.8071,0.5,-0.3071,0.0,96.5
22.122,0.8071,0.5,-0.3071,0.0,96.5
22.172,0.807,0.5,-0.307,0.0,96.5
22.222,0.807,0.5,-0.307,0.0,96.5
22.272,0.807,0.5,-0.307,0.0,96.5
22.322,0.807,0.5,-0.307,0.0,96.5
22.372,0.807,0.5,-0.307,0.0,96.5
22.422,0.807,0.5,-0.307,0.0,96.5
22.472,0.8069,0.5,-0.3069,0.0,96.5
22.522,0.8069,0.5,-0.3069,0.0,96.5
22.572,0.8069,0.5,-0.3069,0.0,96.5
22.622,0.8069,0.5,-0.3069,0.0,96.5
22.672,0.8069,0.5,-0.3069,0.0,96.5
22.722,0.8069,0.5,-0.3069,0.0,96.5
22.772,0.8069,0.5,-0.3069,0.0,96.5
22.822,0.8068,0.5,-0.3068,0.0,96.0
22.872,0.8068,0.5,-0.3068,0.0,96.0
22.922,0.8068,0.5,-0.3068,0.0,96.0
22.972,0.8067,0.5,-0.3067,0.0,96.0
23.022,0.8067,0.5,-0.3067,0.0,96.0
23.072,0.8066,0.5,-0.3066,0.0,96.0
23.122,0.8065,0.5,-0.3065,0.0,96.0
23.172,0.8066,0.5,-0.3066,0.0,96.0
23.222,0.8066,0.5,-0.3066,0.0,96.0
23.272,0.8066,0.5,-0.3066,0.0,96.0
23.322,0.8067,0.5,-0.3067,0.0,96.0
23.372,0.8066,0.5,-0.3066,0.0,96.0
23.422,0.8066,0.5,-0.3066,0.0,96.0
23.472,0.8067,0.5,-0.3067,0.0,96.0
23.522,0.8066,0.5,-0.3066,0.0,96.0
23.572,0.8067,0.5,-0.3067,0.0,96.0
23.622,0.8067,0.5,-0.3067,0.0,96.0
23.672,0.8067,0.5,-0.3067,0.0,96.0
23.722,0.8068,0.5,-0.3068,0.0,96.0
23.772,0.8068,0.5,-0.3068,0.0,96.0
23.822,0.8068,0.5,-0.3068,0.0,96.0
23.872,0.8068,0.5,-0.3068,0.0,96.0
23.922,0.8068,0.5,-0.3068,0.0,96.0
23.972,0.8069,0.5,-0.3069,0.0,96.0
24.022,0.8069,0.5,-0.3069,0.0,96.0
24.074,0.8069,0.5,-0.3069,0.0,96.0
24.123,0.8069,0.5,-0.3069,0.0,96.0
24.173,0.8069,0.5,-0.3069,0.0,96.0
24.223,0.8069,0.5,-0.3069,0.0,96.0
24.273,0.8069,0.5,-0.3069,0.0,96.0
24.323,0.8069,0.5,-0.3069,0.0,96.0
24.373,0.8069,0.5,-0.3069,0.0,96.0
24.423,0.8069,0.5,-0.3069,0.0,96.0
24.473,0.8069,0.5,-0.3069,0.0,96.0
24.523,0.8069,0.5,-0.3069,0.0,96.0
24.573,0.8069,0.5,-0.3069,0.0,96.0
24.623,0.8069,0.5,-0.3069,0.0,96.0
24.673,0.8069,0.5,-0.3069,0.0,96.0
24.723,0.8068,0.5,-0.3068,0.0,96.0
24.773,0.8068,0.5,-0.3068,0.0,96.0
24.823,0.8068,0.5,-0.3068,0.0,96.0
24.873,0.8068,0.5,-0.3068,0.0,96.0
24.923,0.8068,0.5,-0.3068,0.0,96.0
24.973,0.8068,0.5,-0.3068,0.0,96.0
25.023,0.8068,0.5,-0.3068,0.0,96.0
25.073,0.8068,0.5,-0.3068,0.0,96.0
25.123,0.8068,0.5,-0.3068,0.0,96.0
25.173,0.8068,0.5,-0.3068,0.0,96.0
25.223,0.8068,0.5,-0.3068,0.0,96.0
25.273,0.8068,0.5,-0.3068,0.0,96.0
25.323,0.8068,0.5,-0.3068,0.0,95.50000762939452
25.373,0.8068,0.5,-0.3068,0.0,95.50000762939452
25.423,0.8068,0.5,-0.3068,0.0,95.50000762939452
25.473,0.8068,0.5,-0.3068,0.0,95.50000762939452
25.523,0.8067,0.5,-0.3067,0.0,95.50000762939452
25.573,0.8067,0.5,-0.3067,0.0,95.50000762939452
25.623,0.8067,0.5,-0.3067,0.0,95.50000762939452
25.673,0.8068,0.5,-0.3068,0.0,95.50000762939452
25.723,0.8068,0.5,-0.3068,0.0,95.50000762939452
25.773,0.8068,0.5,-0.3068,0.0,95.50000762939452
25.823,0.8068,0.5,-0.3068,0.0,95.50000762939452
25.873,0.8067,0.5,-0.3067,0.0,95.50000762939452
25.923,0.8067,0.5,-0.3067,0.0,95.50000762939452
25.973,0.8067,0.5,-0.3067,0.0,95.50000762939452
26.023,0.8067,0.5,-0.3067,0.0,95.50000762939452
26.075,0.8067,0.5,-0.3067,0.0,95.50000762939452
26.124,0.8067,0.5,-0.3067,0.0,95.50000762939452
26.174,0.8067,0.5,-0.3067,0.0,95.50000762939452
26.224,0.8067,0.5,-0.3067,0.0,95.50000762939452
