time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
12.068,100.0,98.5,0.8181,0.5,11.435294117647059
12.118,100.0,98.5,0.8181,0.5,11.435294117647059
12.168,100.0,98.5,0.8181,0.5,11.388235294117647
12.218,100.0,98.5,0.8181,0.5,11.388235294117647
12.268,100.0,98.5,0.8175,0.5,11.388235294117647
12.318,100.0,98.5,0.8175,0.5,11.388235294117647
12.368,100.0,98.5,0.8161,0.5,11.388235294117647
12.418,100.0,98.5,0.8149,0.5,11.388235294117647
12.468,100.0,98.5,0.8143,0.5,11.388235294117647
12.518,100.0,98.5,0.8123,0.5,11.341176470588236
12.568,100.0,98.5,0.8105,0.5,11.341176470588236
12.618,100.0,98.5,0.8081,0.5,11.341176470588236
12.668,99.976,98.5,0.8048,0.5,11.341176470588236
12.718,100.0,98.5,0.8044,0.5,11.341176470588236
12.768,100.0,98.5,0.8029,0.5,11.341176470588236
12.818,100.0,98.0,0.8012,0.5,11.341176470588236
12.868,100.0,98.0,0.8006,0.5,11.341176470588236
12.918,99.976,98.0,0.7992,0.5,11.294117647058824
12.968,100.0,98.0,0.7976,0.5,11.24705882352941
13.018,100.0,98.0,0.7963,0.5,11.24705882352941
13.068,100.0,98.0,0.7958,0.5,11.24705882352941
13.118,100.0,98.0,0.7942,0.5,11.24705882352941
13.168,100.0,98.0,0.7936,0.5,11.24705882352941
13.218,100.0,98.0,0.7928,0.5,11.24705882352941
13.268,100.0,98.0,0.7916,0.5,11.2
13.318,100.0,98.0,0.7909,0.5,11.2
13.368,100.0,98.0,0.7901,0.5,11.2
13.418,100.0,98.0,0.7893,0.5,11.2
13.468,100.0,98.0,0.7891,0.5,11.2
13.518,100.0,98.0,0.7885,0.5,11.2
13.568,100.0,98.0,0.7884,0.5,11.152941176470588
13.618,100.0,98.0,0.7883,0.5,11.152941176470588
13.668,100.0,98.0,0.7883,0.5,11.152941176470588
13.718,100.0,98.0,0.7883,0.5,11.152941176470588
13.768,100.0,98.0,0.7882,0.5,11.152941176470588
13.818,100.0,98.0,0.7882,0.5,11.152941176470588
13.868,100.0,98.0,0.7882,0.5,11.105882352941176
13.918,100.0,98.0,0.7882,0.5,11.105882352941176
13.968,100.0,98.0,0.7882,0.5,11.105882352941176
14.018,100.0,98.0,0.7882,0.5,11.105882352941176
14.069,100.0,98.0,0.7882,0.5,11.105882352941176
14.118,100.0,98.0,0.7883,0.5,11.058823529411764
14.168,100.0,98.0,0.7884,0.5,11.058823529411764
14.218,100.0,98.0,0.7891,0.5,11.058823529411764
14.268,100.0,98.0,0.7897,0.5,11.058823529411764
14.318,100.0,98.0,0.7898,0.5,11.058823529411764
14.368,100.0,98.0,0.7902,0.5,11.011764705882353
14.418,100.0,98.0,0.7908,0.5,11.011764705882353
14.468,100.0,98.0,0.7909,0.5,11.011764705882353
14.518,100.0,98.0,0.7921,0.5,11.011764705882353
14.568,100.0,98.0,0.7922,0.5,11.011764705882353
14.618,100.0,98.0,0.7931,0.5,11.011764705882353
14.668,100.0,98.0,0.7937,0.5,11.011764705882353
14.718,100.0,98.0,0.794,0.5,10.964705882352941
14.768,100.0,98.0,0.7951,0.5,10.964705882352941
14.818,100.0,98.0,0.7954,0.5,10.964705882352941
14.868,100.0,98.0,0.7963,0.5,10.964705882352941
14.918,100.0,98.0,0.797,0.5,10.91764705882353
14.968,100.0,98.0,0.7982,0.5,10.91764705882353
15.018,100.0,98.0,0.7992,0.5,10.91764705882353
15.068,100.0,98.0,0.7994,0.5,10.91764705882353
15.118,100.0,98.0,0.801,0.5,10.91764705882353
15.168,100.0,98.0,0.8014,0.5,10.91764705882353
15.218,100.0,98.0,0.8021,0.5,10.870588235294118
15.268,100.0,98.0,0.8031,0.5,10.870588235294118
15.318,100.0,97.5,0.8037,0.5,10.870588235294118
15.368,100.0,97.5,0.8043,0.5,10.870588235294118
15.418,100.0,97.5,0.8054,0.5,10.823529411764707
15.468,100.0,97.5,0.8065,0.5,10.823529411764707
15.518,100.0,97.5,0.8068,0.5,10.823529411764707
15.568,100.0,97.5,0.8075,0.5,10.823529411764707
15.618,100.0,97.5,0.8081,0.5,10.776470588235295
15.668,100.0,97.5,0.8082,0.5,10.776470588235295
15.718,99.976,97.5,0.8083,0.5,10.776470588235295
15.768,100.0,97.5,0.8083,0.5,10.729411764705882
15.818,100.0,97.5,0.8083,0.5,10.729411764705882
15.868,100.0,97.5,0.8083,0.5,10.729411764705882
15.918,100.0,97.5,0.8083,0.5,10.729411764705882
15.968,100.0,97.5,0.8083,0.5,10.729411764705882
16.018,100.0,97.5,0.8083,0.5,10.68235294117647
16.07,100.0,97.5,0.8083,0.5,10.68235294117647
16.119,100.0,97.5,0.808,0.5,10.68235294117647
16.169,100.0,97.5,0.808,0.5,10.68235294117647
16.219,100.0,97.5,0.8076,0.5,10.68235294117647
16.269,100.0,97.5,0.807,0.5,10.635294117647058
16.319,100.0,97.5,0.8069,0.5,10.635294117647058
16.369,100.0,97.5,0.8068,0.5,10.635294117647058
16.419,100.0,97.5,0.8068,0.5,10.635294117647058
16.469,100.0,97.5,0.8068,0.5,10.588235294117647
16.519,100.0,97.5,0.8064,0.5,10.588235294117647
16.569,100.0,97.5,0.8062,0.5,10.588235294117647
16.619,100.0,97.5,0.8062,0.5,10.588235294117647
16.669,100.0,97.5,0.8061,0.5,10.541176470588235
16.719,100.0,97.5,0.8061,0.5,10.541176470588235
16.769,100.0,97.5,0.8061,0.5,10.541176470588235
16.819,100.0,97.5,0.8061,0.5,10.541176470588235
16.869,100.0,97.5,0.8061,0.5,10.541176470588235
16.919,100.0,97.5,0.8061,0.5,10.494117647058824
16.969,100.0,97.5,0.8061,0.5,10.494117647058824
17.019,100.0,97.5,0.8061,0.5,10.494117647058824
17.069,100.0,97.5,0.8061,0.5,10.494117647058824
17.119,99.976,97.5,0.8062,0.5,10.494117647058824
17.169,100.0,97.5,0.8066,0.5,10.447058823529412
17.219,100.0,97.5,0.8067,0.5,10.447058823529412
17.269,100.0,97.5,0.8068,0.5,10.447058823529412
17.319,100.0,97.5,0.8071,0.5,10.4
17.369,100.0,97.5,0.8072,0.5,10.4
17.419,100.0,97.5,0.8076,0.5,10.4
17.469,100.0,97.5,0.8076,0.5,10.4
17.519,99.976,97.5,0.8078,0.5,10.4
17.569,100.0,97.5,0.808,0.5,10.352941176470589
17.619,100.0,97.5,0.8081,0.5,10.352941176470589
17.669,100.0,97.5,0.8081,0.5,10.352941176470589
17.719,100.0,97.5,0.8081,0.5,10.352941176470589
17.769,100.0,97.5,0.8081,0.5,10.352941176470589
17.819,100.0,97.0,0.8081,0.5,10.305882352941177
17.869,100.0,97.0,0.8081,0.5,10.305882352941177
17.919,100.0,97.0,0.8081,0.5,10.258823529411766
17.969,100.0,97.0,0.808,0.5,10.258823529411766
18.019,100.0,97.0,0.8078,0.5,10.258823529411766
18.071,100.0,97.0,0.8077,0.5,10.211764705882352
18.12,100.0,97.0,0.8077,0.5,10.211764705882352
18.17,100.0,97.0,0.8073,0.5,10.211764705882352
18.22,100.0,97.0,0.8073,0.5,10.16470588235294
18.27,100.0,97.0,0.8072,0.5,10.16470588235294
18.32,100.0,97.0,0.8072,0.5,10.16470588235294
18.37,100.0,97.0,0.807,0.5,10.16470588235294
18.42,100.0,97.0,0.8069,0.5,10.117647058823529
18.47,100.0,97.0,0.8069,0.5,10.117647058823529
18.52,100.0,97.0,0.8067,0.5,10.117647058823529
18.57,100.0,97.0,0.8067,0.5,10.117647058823529
18.62,100.0,97.0,0.8067,0.5,10.117647058823529
18.67,100.0,97.0,0.8066,0.5,10.070588235294117
18.72,100.0,97.0,0.8065,0.5,10.070588235294117
18.77,100.0,97.0,0.8065,0.5,10.070588235294117
18.82,100.0,97.0,0.8064,0.5,10.023529411764706
18.87,100.0,97.0,0.8064,0.5,10.023529411764706
18.92,100.0,97.0,0.8064,0.5,10.023529411764706
18.97,100.0,97.0,0.8064,0.5,9.976470588235294
19.02,100.0,97.0,0.8064,0.5,9.976470588235294
19.07,100.0,97.0,0.8064,0.5,9.976470588235294
19.12,99.976,97.0,0.8064,0.5,9.976470588235294
19.17,100.0,97.0,0.8064,0.5,9.929411764705883
19.22,100.0,97.0,0.8063,0.5,9.929411764705883
19.27,100.0,97.0,0.8064,0.5,9.929411764705883
19.32,100.0,97.0,0.8063,0.5,9.929411764705883
19.37,100.0,97.0,0.8063,0.5,9.929411764705883
19.42,100.0,97.0,0.8063,0.5,9.882352941176471
19.47,100.0,97.0,0.8063,0.5,9.882352941176471
19.52,100.0,97.0,0.8063,0.5,9.882352941176471
19.57,100.0,97.0,0.8063,0.5,9.83529411764706
19.62,100.0,97.0,0.8063,0.5,9.83529411764706
19.67,100.0,97.0,0.8063,0.5,9.83529411764706
19.72,100.0,97.0,0.8063,0.5,9.788235294117648
19.77,100.0,97.0,0.8063,0.5,9.788235294117648
19.82,100.0,97.0,0.8064,0.5,9.788235294117648
19.87,100.0,97.0,0.8064,0.5,9.788235294117648
19.92,100.0,97.0,0.8064,0.5,9.741176470588234
19.97,100.0,97.0,0.8064,0.5,9.741176470588234
20.02,100.0,97.0,0.8064,0.5,9.741176470588234
20.072,99.976,97.0,0.8064,0.5,9.694117647058823
20.121,99.976,97.0,0.8064,0.5,9.694117647058823
20.171,100.0,97.0,0.8064,0.5,9.694117647058823
20.221,100.0,97.0,0.8064,0.5,9.694117647058823
20.271,100.0,97.0,0.8064,0.5,9.647058823529411
20.321,100.0,96.5,0.8065,0.5,9.647058823529411
20.371,100.0,96.5,0.8066,0.5,9.647058823529411
20.421,100.0,96.5,0.8066,0.5,9.6
20.471,100.0,96.5,0.8066,0.5,9.6
20.521,100.0,96.5,0.8066,0.5,9.552941176470588
20.571,100.0,96.5,0.8068,0.5,9.552941176470588
20.621,100.0,96.5,0.8066,0.5,9.552941176470588
20.671,100.0,96.5,0.8069,0.5,9.552941176470588
20.721,100.0,96.5,0.8067,0.5,9.505882352941176
20.771,100.0,96.5,0.8067,0.5,9.505882352941176
20.821,100.0,96.5,0.8069,0.5,9.458823529411765
20.871,100.0,96.5,0.8067,0.5,9.458823529411765
20.921,100.0,96.5,0.8067,0.5,9.458823529411765
20.971,99.976,96.5,0.8067,0.5,9.411764705882353
21.021,100.0,96.5,0.8067,0.5,9.411764705882353
21.071,100.0,96.5,0.8067,0.5,9.411764705882353
21.121,100.0,96.5,0.8067,0.5,9.411764705882353
21.171,100.0,96.5,0.8067,0.5,9.364705882352942
21.221,100.0,96.5,0.8067,0.5,9.364705882352942
21.271,100.0,96.5,0.8067,0.5,9.364705882352942
21.321,100.0,96.5,0.8067,0.5,9.31764705882353
21.371,100.0,96.5,0.8068,0.5,9.31764705882353
21.421,100.0,96.5,0.8068,0.5,9.31764705882353
21.471,100.0,96.5,0.807,0.5,9.270588235294118
21.521,100.0,96.5,0.8071,0.5,9.270588235294118
21.571,100.0,96.5,0.8071,0.5,9.270588235294118
21.621,100.0,96.5,0.8071,0.5,9.270588235294118
21.671,100.0,96.5,0.8071,0.5,9.223529411764705
21.721,100.0,96.5,0.8071,0.5,9.223529411764705
21.771,100.0,96.5,0.8071,0.5,9.223529411764705
21.821,100.0,96.5,0.8071,0.5,9.176470588235293
21.871,100.0,96.5,0.8071,0.5,9.176470588235293
21.921,100.0,96.5,0.8072,0.5,9.129411764705882
21.971,100.0,96.5,0.8071,0.5,9.129411764705882
22.021,100.0,96.5,0.8071,0.5,9.129411764705882
22.073,100.0,96.5,0.8071,0.5,9.129411764705882
22.122,100.0,96.5,0.8071,0.5,9.08235294117647
22.172,100.0,96.5,0.807,0.5,9.08235294117647
22.222,100.0,96.5,0.807,0.5,9.08235294117647
22.272,100.0,96.5,0.807,0.5,9.035294117647059
22.322,100.0,96.5,0.807,0.5,9.035294117647059
22.372,100.0,96.5,0.807,0.5,9.035294117647059
22.422,100.0,96.5,0.807,0.5,8.988235294117647
22.472,100.0,96.5,0.8069,0.5,8.988235294117647
22.522,100.0,96.5,0.8069,0.5,8.988235294117647
22.572,100.0,96.5,0.8069,0.5,8.988235294117647
22.622,100.0,96.5,0.8069,0.5,8.941176470588236
22.672,100.0,96.5,0.8069,0.5,8.941176470588236
22.722,100.0,96.5,0.8069,0.5,8.941176470588236
22.772,100.0,96.5,0.8069,0.5,8.894117647058824
22.822,100.0,96.0,0.8068,0.5,8.894117647058824
22.872,100.0,96.0,0.8068,0.5,8.894117647058824
22.922,100.0,96.0,0.8068,0.5,8.8
22.972,100.0,96.0,0.8067,0.5,8.8
23.022,100.0,96.0,0.8067,0.5,8.8
23.072,100.0,96.0,0.8066,0.5,8.8
23.122,100.0,96.0,0.8065,0.5,8.75294117647059
23.172,100.0,96.0,0.8066,0.5,8.75294117647059
23.222,100.0,96.0,0.8066,0.5,8.75294117647059
23.272,100.0,96.0,0.8066,0.5,8.705882352941176
23.322,100.0,96.0,0.8067,0.5,8.705882352941176
23.372,100.0,96.0,0.8066,0.5,8.658823529411764
23.422,100.0,96.0,0.8066,0.5,8.658823529411764
23.472,100.0,96.0,0.8067,0.5,8.658823529411764
23.522,100.0,96.0,0.8066,0.5,8.611764705882353
23.572,100.0,96.0,0.8067,0.5,8.611764705882353
23.622,100.0,96.0,0.8067,0.5,8.611764705882353
23.672,100.0,96.0,0.8067,0.5,8.564705882352941
23.722,100.0,96.0,0.8068,0.5,8.564705882352941
23.772,100.0,96.0,0.8068,0.5,8.51764705882353
23.822,100.0,96.0,0.8068,0.5,8.51764705882353
23.872,100.0,96.0,0.8068,0.5,8.51764705882353
23.922,100.0,96.0,0.8068,0.5,8.470588235294118
23.972,100.0,96.0,0.8069,0.5,8.470588235294118
24.022,100.0,96.0,0.8069,0.5,8.470588235294118
24.074,100.0,96.0,0.8069,0.5,8.470588235294118
24.123,100.0,96.0,0.8069,0.5,8.423529411764706
24.173,100.0,96.0,0.8069,0.5,8.376470588235295
24.223,100.0,96.0,0.8069,0.5,8.376470588235295
24.273,100.0,96.0,0.8069,0.5,8.376470588235295
24.323,100.0,96.0,0.8069,0.5,8.376470588235295
24.373,100.0,96.0,0.8069,0.5,8.329411764705883
24.423,100.0,96.0,0.8069,0.5,8.329411764705883
24.473,100.0,96.0,0.8069,0.5,8.329411764705883
24.523,100.0,96.0,0.8069,0.5,8.282352941176471
24.573,100.0,96.0,0.8069,0.5,8.282352941176471
24.623,100.0,96.0,0.8069,0.5,8.235294117647058
24.673,100.0,96.0,0.8069,0.5,8.235294117647058
24.723,100.0,96.0,0.8068,0.5,8.235294117647058
24.773,100.0,96.0,0.8068,0.5,8.188235294117646
24.823,99.976,96.0,0.8068,0.5,8.188235294117646
24.873,100.0,96.0,0.8068,0.5,8.188235294117646
24.923,100.0,96.0,0.8068,0.5,8.141176470588235
24.973,100.0,96.0,0.8068,0.5,8.141176470588235
25.023,99.976,96.0,0.8068,0.5,8.094117647058823
25.073,99.976,96.0,0.8068,0.5,8.094117647058823
25.123,100.0,96.0,0.8068,0.5,8.094117647058823
25.173,100.0,96.0,0.8068,0.5,8.047058823529412
25.223,100.0,96.0,0.8068,0.5,8.047058823529412
25.273,100.0,96.0,0.8068,0.5,8.047058823529412
