time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
6001,978,-159,0.1027,1023.07,22.97,1,11.44
6051,982,-159,0.1029,1023.09,22.97,1,11.45
6101,962,-157,0.1031,1023.11,22.97,1,11.45
6151,965,-157,0.1033,1023.13,22.97,1,11.45
6201,969,-154,0.1038,1023.18,22.97,1,11.45
6251,953,-154,0.1038,1023.18,22.97,1,11.44
6301,952,-155,0.1037,1023.17,22.97,1,11.44
6351,936,-155,0.1048,1023.28,22.97,1,11.45
6401,926,160,0.1052,1023.32,22.97,1,11.44
6451,942,164,0.1052,1023.32,22.97,1,11.45
6501,939,164,0.1058,1023.38,22.97,1,11.44
6551,958,162,0.1059,1023.39,22.97,1,11.45
6601,957,162,0.1059,1023.39,22.97,1,11.45
6651,975,159,0.1063,1023.42,22.97,1,11.45
6701,991,159,0.1063,1023.42,22.97,1,11.45
6751,1013,159,0.1062,1023.41,22.97,1,11.44
6801,1017,153,0.1059,1023.39,22.97,1,11.45
6851,1034,153,0.1061,1023.40,22.97,1,11.45
6901,1043,-152,0.1055,1023.35,22.97,1,11.45
6951,1039,-156,0.1052,1023.32,22.97,1,11.45
7001,1036,-156,0.1055,1023.35,22.97,1,11.45
7051,1021,-157,0.1052,1023.32,22.97,1,11.45
7101,1031,-157,0.1055,1023.35,22.97,1,11.45
7151,1017,-153,0.1050,1023.30,22.97,1,11.45
7201,1007,-155,0.1052,1023.32,22.97,1,11.45
7251,1002,-155,0.1051,1023.31,22.97,1,11.45
7301,995,0,0.1048,1023.28,22.97,1,11.45
7351,995,0,0.1052,1023.32,22.97,1,11.45
7401,992,164,0.1051,1023.31,22.97,1,11.45
7451,996,164,0.1053,1023.33,22.97,1,11.45
7501,1000,164,0.1051,1023.31,22.97,1,11.45
7551,1026,164,0.1050,1023.30,22.97,1,11.45
7601,1037,164,0.1052,1023.32,22.97,1,11.45
7651,1054,158,0.1047,1023.27,22.97,1,11.45
7701,1049,156,0.1044,1023.24,22.97,1,11.45
7751,1071,156,0.1041,1023.21,22.97,1,11.45
7801,1083,153,0.1039,1023.19,22.97,1,11.45
7851,1102,153,0.1040,1023.20,22.97,1,11.45
7901,1106,-153,0.1034,1023.14,22.97,1,11.45
