time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
2.201,27.399,17.054218292236328,0.1057,0.204,-11.670588235294117
2.251,26.471,17.054218292236328,0.1058,0.204,-11.670588235294117
2.301,25.324,18.554216384887695,0.1061,0.204,-10.964705882352941
2.351,26.154,18.554216384887695,0.1062,0.204,-10.964705882352941
2.401,23.639,18.554216384887695,0.1064,0.204,-9.6
2.451,23.297,18.554216384887695,0.1064,0.204,-9.929411764705883
2.501,22.491,18.554216384887695,0.1066,0.204,-9.929411764705883
2.551,22.051,18.554216384887695,0.1066,0.204,-8.847058823529412
2.601,21.514,18.554216384887695,0.1066,0.204,-8.847058823529412
2.651,21.123,18.554216384887695,0.1066,0.204,-8.376470588235295
2.701,20.708,18.554216384887695,0.1066,0.204,-8.188235294117646
2.751,20.513,18.554216384887695,0.1066,0.204,-8.188235294117646
2.801,20.195,18.554216384887695,0.1066,0.204,-7.858823529411764
2.851,19.927,18.554216384887695,0.1064,0.204,-7.858823529411764
2.901,19.658,18.554216384887695,0.1064,0.204,-7.670588235294118
2.951,19.658,18.554216384887695,0.1061,0.204,-7.576470588235294
3.001,19.194,18.554216384887695,0.1058,0.204,-7.576470588235294
3.051,19.072,18.554216384887695,0.1053,0.204,-7.482352941176471
3.101,18.95,18.554216384887695,0.1047,0.204,-7.482352941176471
3.151,18.73,18.554216384887695,0.104,0.204,-7.247058823529412
3.201,18.315,18.554216384887695,0.1038,0.204,-7.2
3.251,18.486,18.554216384887695,0.1038,0.204,-7.2
3.301,18.388,20.054214477539062,0.1037,0.204,7.152941176470589
3.351,18.388,20.054214477539062,0.1034,0.204,7.152941176470589
3.401,18.535,20.054214477539062,0.103,0.204,7.670588235294118
3.451,18.755,20.054214477539062,0.1029,0.204,7.670588235294118
3.501,19.048,20.054214477539062,0.1029,0.204,7.670588235294118
3.551,19.536,20.054214477539062,0.1029,0.204,7.529411764705882
3.601,19.707,20.054214477539062,0.1029,0.204,7.529411764705882
3.651,20.513,20.054214477539062,0.1029,0.204,7.247058823529412
3.701,20.513,20.054214477539062,0.1029,0.204,7.2
3.751,21.221,20.054214477539062,0.1029,0.204,7.2
3.801,21.368,20.054214477539062,0.1029,0.204,-7.247058823529412
3.851,21.27,20.054214477539062,0.103,0.204,-7.247058823529412
3.901,20.952,20.054214477539062,0.1031,0.204,-7.576470588235294
3.951,20.513,20.054214477539062,0.1037,0.204,-7.529411764705882
4.001,20.806,20.054214477539062,0.1038,0.204,-7.529411764705882
4.051,20.855,20.054214477539062,0.1041,0.204,-7.247058823529412
4.101,20.562,20.054214477539062,0.1042,0.204,-7.247058823529412
4.151,20.195,20.054214477539062,0.1042,0.204,-7.341176470588235
4.201,20.122,20.054214477539062,0.1043,0.204,-7.247058823529412
4.251,19.56,20.054214477539062,0.1044,0.204,-7.247058823529412
4.301,19.365,21.554214477539062,0.1046,0.204,-7.105882352941176
4.351,19.414,21.554214477539062,0.1048,0.204,-7.105882352941176
4.401,19.194,21.554214477539062,0.1048,0.204,7.905882352941177
4.451,19.634,21.554214477539062,0.1051,0.204,7.858823529411764
4.501,19.78,21.554214477539062,0.1059,0.204,7.858823529411764
4.551,20.391,21.554214477539062,0.1061,0.204,7.764705882352941
4.601,20.611,21.554214477539062,0.1067,0.204,7.764705882352941
4.651,21.172,21.554214477539062,0.1071,0.204,7.482352941176471
4.701,20.977,21.554214477539062,0.1072,0.204,7.482352941176471
4.751,21.807,21.554214477539062,0.1072,0.204,7.2
4.801,21.929,21.554214477539062,0.1072,0.204,7.2
4.851,22.344,21.554214477539062,0.1072,0.204,-7.152941176470589
4.901,22.418,21.554214477539062,0.1072,0.204,-7.152941176470589
4.951,22.173,21.554214477539062,0.1072,0.204,-7.341176470588235
5.001,22.125,21.554214477539062,0.1072,0.204,-7.341176470588235
5.051,22.051,21.554214477539062,0.1071,0.204,-7.294117647058823
5.101,21.832,21.554214477539062,0.1069,0.204,-7.294117647058823
5.151,21.88,21.554214477539062,0.1067,0.204,-7.247058823529412
5.201,21.538,21.554214477539062,0.1062,0.204,-7.152941176470589
5.251,21.294,21.554214477539062,0.1055,0.204,-7.152941176470589
5.301,21.294,23.05421257019043,0.1051,0.204,0.0
5.351,21.27,23.05421257019043,0.105,0.204,0.0
5.401,21.27,23.05421257019043,0.1048,0.204,7.7176470588235295
5.451,21.148,23.05421257019043,0.1045,0.204,7.7176470588235295
5.501,21.392,23.05421257019043,0.1041,0.204,7.7176470588235295
5.551,22.027,23.05421257019043,0.1041,0.204,7.764705882352941
5.601,22.051,23.05421257019043,0.1041,0.204,7.764705882352941
5.651,22.637,23.05421257019043,0.1041,0.204,7.435294117647059
5.701,22.54,23.05421257019043,0.1041,0.204,7.435294117647059
5.751,23.15,23.05421257019043,0.1038,0.204,7.435294117647059
5.801,23.565,23.05421257019043,0.1038,0.204,7.247058823529412
5.851,23.907,23.05421257019043,0.1037,0.204,7.247058823529412
5.901,24.225,23.05421257019043,0.1036,0.204,-7.247058823529412
5.951,24.225,23.05421257019043,0.1036,0.204,-7.247058823529412
6.001,23.883,23.05421257019043,0.1035,0.204,-7.482352941176471
6.051,23.98,23.05421257019043,0.1033,0.204,-7.482352941176471
6.101,23.492,23.05421257019043,0.1031,0.204,-7.3882352941176475
6.151,23.565,23.05421257019043,0.1031,0.204,-7.3882352941176475
6.201,23.663,23.05421257019043,0.1031,0.204,-7.247058823529412
6.251,23.272,23.05421257019043,0.1031,0.204,-7.247058823529412
6.301,23.248,24.554210662841797,0.1031,0.204,-7.294117647058823
6.351,22.857,24.554210662841797,0.1031,0.204,-7.294117647058823
6.401,22.613,24.554210662841797,0.1031,0.204,7.529411764705882
6.451,23.004,24.554210662841797,0.1031,0.204,7.7176470588235295
6.501,22.93,24.554210662841797,0.1033,0.204,7.7176470588235295
6.551,23.394,24.554210662841797,0.1037,0.204,7.623529411764705
6.601,23.37,24.554210662841797,0.1038,0.204,7.623529411764705
6.651,23.81,24.554210662841797,0.1038,0.204,7.482352941176471
6.701,24.2,24.554210662841797,0.1048,0.204,7.482352941176471
6.751,24.737,24.554210662841797,0.1052,0.204,7.482352941176471
6.801,24.835,24.554210662841797,0.1052,0.204,7.2
6.851,25.25,24.554210662841797,0.1058,0.204,7.2
6.901,25.47,24.554210662841797,0.1058,0.204,-7.152941176470589
6.951,25.372,24.554210662841797,0.1058,0.204,-7.341176470588235
7.001,25.299,24.554210662841797,0.1058,0.204,-7.341176470588235
7.051,24.933,24.554210662841797,0.1058,0.204,-7.3882352941176475
7.101,25.177,24.554210662841797,0.1058,0.204,-7.3882352941176475
7.151,24.835,24.554210662841797,0.1058,0.204,-7.2
7.201,24.591,24.554210662841797,0.1058,0.204,-7.294117647058823
7.251,24.469,24.554210662841797,0.1055,0.204,-7.294117647058823
7.301,24.298,26.054208755493164,0.1055,0.204,0.0
7.351,24.298,26.054208755493164,0.1055,0.204,0.0
7.401,24.225,26.054208755493164,0.1052,0.204,7.7176470588235295
7.451,24.322,26.054208755493164,0.1052,0.204,7.7176470588235295
7.501,24.42,26.054208755493164,0.1052,0.204,7.7176470588235295
7.551,25.055,26.054208755493164,0.1052,0.204,7.7176470588235295
7.601,25.324,26.054208755493164,0.1052,0.204,7.7176470588235295
7.651,25.739,26.054208755493164,0.1052,0.204,7.435294117647059
7.701,25.617,26.054208755493164,0.1051,0.204,7.341176470588235
7.751,26.154,26.054208755493164,0.1051,0.204,7.341176470588235
7.801,26.447,26.054208755493164,0.1051,0.204,7.2
7.851,26.911,26.054208755493164,0.105,0.204,7.2
7.901,27.009,26.054208755493164,0.105,0.204,-7.2
7.951,27.082,26.054208755493164,0.1048,0.204,-7.3882352941176475
8.001,27.277,26.054208755493164,0.1047,0.204,-7.3882352941176475
8.051,26.984,26.054208755493164,0.1044,0.204,-7.435294117647059
8.101,26.96,26.054208755493164,0.1041,0.204,-7.435294117647059
8.151,26.154,26.054208755493164,0.104,0.204,-7.3882352941176475
8.201,26.056,26.054208755493164,0.1039,0.204,-7.3882352941176475
8.251,25.934,26.054208755493164,0.1034,0.204,-7.3882352941176475
8.301,25.763,27.554210662841797,0.1034,0.204,0.0
8.351,25.739,27.554210662841797,0.1034,0.204,0.0
8.401,25.714,27.554210662841797,0.1034,0.204,7.7176470588235295
8.451,25.983,27.554210662841797,0.1034,0.204,7.764705882352941
8.501,26.032,27.554210662841797,0.1034,0.204,7.764705882352941
8.551,26.764,27.554210662841797,0.1034,0.204,7.670588235294118
8.601,26.496,27.554210662841797,0.1034,0.204,7.670588235294118
8.651,26.935,27.554210662841797,0.1034,0.204,7.341176470588235
8.701,27.326,27.554210662841797,0.1035,0.204,7.435294117647059
8.751,27.888,27.554210662841797,0.1036,0.204,7.435294117647059
8.801,27.937,27.554210662841797,0.1036,0.204,7.152941176470589
8.851,28.547,27.554210662841797,0.1038,0.204,7.152941176470589
8.901,28.84,27.554210662841797,0.1042,0.204,-7.2
8.951,28.596,27.554210662841797,0.1044,0.204,-7.435294117647059
9.001,28.767,27.554210662841797,0.1044,0.204,-7.435294117647059
9.051,28.059,27.554210662841797,0.1044,0.204,-7.435294117647059
9.101,27.839,27.554210662841797,0.1045,0.204,-7.435294117647059
9.151,27.302,27.554210662841797,0.1045,0.204,-7.247058823529412
9.201,27.839,27.554210662841797,0.1045,0.204,-7.152941176470589
9.251,27.131,27.554210662841797,0.1046,0.204,-7.152941176470589
9.301,27.35,29.05421257019043,0.1046,0.204,-7.152941176470589
9.351,26.593,29.05421257019043,0.1046,0.204,-7.152941176470589
9.401,26.813,29.05421257019043,0.1046,0.204,7.7176470588235295
9.451,26.618,29.05421257019043,0.1047,0.204,8.0
9.501,27.082,29.05421257019043,0.1047,0.204,8.0
9.551,27.179,29.05421257019043,0.1047,0.204,7.952941176470588
9.601,27.692,29.05421257019043,0.1049,0.204,7.952941176470588
9.651,28.376,29.05421257019043,0.1049,0.204,7.764705882352941
9.701,28.523,29.05421257019043,0.105,0.204,7.576470588235294
9.751,28.62,29.05421257019043,0.1052,0.204,7.576470588235294
9.801,28.889,29.05421257019043,0.1052,0.204,7.247058823529412
9.851,29.304,29.05421257019043,0.1052,0.204,7.247058823529412
9.901,29.719,29.05421257019043,0.1052,0.204,7.105882352941176
9.951,29.963,29.05421257019043,0.1052,0.204,-7.152941176470589
10.001,29.841,29.05421257019043,0.1052,0.204,-7.152941176470589
10.051,29.841,29.05421257019043,0.1052,0.204,-7.3882352941176475
10.101,29.915,29.05421257019043,0.1052,0.204,-7.341176470588235
10.151,29.255,29.05421257019043,0.105,0.204,-7.341176470588235
10.201,29.524,29.05421257019043,0.1046,0.204,-7.3882352941176475
10.251,28.767,29.05421257019043,0.1045,0.204,-7.3882352941176475
10.301,28.474,30.554210662841797,0.1045,0.204,-7.247058823529412
10.351,28.669,30.554210662841797,0.104,0.204,-7.247058823529412
10.401,28.327,30.554210662841797,0.1038,0.204,7.858823529411764
10.451,28.23,30.554210662841797,0.1038,0.204,7.764705882352941
10.501,28.571,30.554210662841797,0.1036,0.204,7.764705882352941
10.551,29.109,30.554210662841797,0.1035,0.204,7.952941176470588
10.601,29.353,30.554210662841797,0.1035,0.204,7.952941176470588
10.651,30.037,30.554210662841797,0.1035,0.204,7.623529411764705
10.701,29.621,30.554210662841797,0.1035,0.204,7.623529411764705
10.751,30.354,30.554210662841797,0.1035,0.204,7.247058823529412
10.801,30.501,30.554210662841797,0.1035,0.204,7.247058823529412
10.851,30.818,30.554210662841797,0.1035,0.204,7.152941176470589
10.901,31.233,30.554210662841797,0.1035,0.204,7.152941176470589
10.951,31.087,30.554210662841797,0.1035,0.204,-7.152941176470589
11.001,31.258,30.554210662841797,0.1035,0.204,-7.152941176470589
11.051,30.94,30.554210662841797,0.1036,0.204,-7.247058823529412
11.101,31.062,30.554210662841797,0.1036,0.204,-7.247058823529412
11.151,30.598,30.554210662841797,0.1036,0.204,-7.2
11.201,30.379,30.554210662841797,0.1036,0.204,-7.247058823529412
11.251,30.208,30.554210662841797,0.1036,0.204,-7.247058823529412
11.301,30.232,29.05421257019043,0.1037,0.204,7.105882352941176
11.351,30.281,29.05421257019043,0.1037,0.204,7.105882352941176
11.401,30.452,29.05421257019043,0.1037,0.204,-7.482352941176471
11.451,30.232,29.05421257019043,0.1038,0.204,-7.529411764705882
11.501,29.841,29.05421257019043,0.1038,0.204,-7.529411764705882
11.551,29.841,29.05421257019043,0.1038,0.204,-7.482352941176471
11.601,29.841,29.05421257019043,0.1038,0.204,-7.482352941176471
11.651,29.475,29.05421257019043,0.1038,0.204,-7.341176470588235
11.701,29.328,29.05421257019043,0.1041,0.204,-7.341176470588235
11.751,28.571,29.05421257019043,0.1044,0.204,-7.341176470588235
11.801,28.62,29.05421257019043,0.1046,0.204,-7.152941176470589
11.851,28.425,29.05421257019043,0.1047,0.204,-7.152941176470589
11.901,28.474,29.05421257019043,0.1048,0.204,7.2
11.951,28.425,29.05421257019043,0.105,0.204,7.294117647058823
12.001,28.474,29.05421257019043,0.105,0.204,7.294117647058823
12.052,28.694,29.05421257019043,0.105,0.204,7.294117647058823
12.101,29.109,29.05421257019043,0.105,0.204,7.294117647058823
12.151,29.548,29.05421257019043,0.105,0.204,7.2
12.201,29.548,29.05421257019043,0.105,0.204,0.0
12.251,29.573,29.05421257019043,0.105,0.204,0.0
12.301,29.67,30.554210662841797,0.105,0.204,-7.247058823529412
12.351,29.353,30.554210662841797,0.1049,0.204,-7.247058823529412
12.401,29.524,30.554210662841797,0.1049,0.204,7.3882352941176475
12.451,29.621,30.554210662841797,0.1048,0.204,7.529411764705882
12.501,29.304,30.554210662841797,0.1047,0.204,7.529411764705882
12.551,29.89,30.554210662841797,0.1043,0.204,7.3882352941176475
12.601,30.085,30.554210662841797,0.1043,0.204,7.3882352941176475
12.651,30.476,30.554210662841797,0.1041,0.204,7.294117647058823
12.701,30.672,30.554210662841797,0.104,0.204,7.247058823529412
12.751,31.16,30.554210662841797,0.104,0.204,7.247058823529412
12.801,31.429,30.554210662841797,0.1038,0.204,-7.105882352941176
12.851,30.867,30.554210662841797,0.1038,0.204,-7.105882352941176
12.901,31.355,30.554210662841797,0.1038,0.204,-7.3882352941176475
12.951,30.647,30.554210662841797,0.1035,0.204,-7.2
13.001,30.696,30.554210662841797,0.1034,0.204,-7.2
13.051,30.159,30.554210662841797,0.1034,0.204,-7.105882352941176
13.101,30.549,30.554210662841797,0.1033,0.204,-7.105882352941176
13.151,29.231,30.554210662841797,0.1033,0.204,7.2
13.201,30.037,30.554210662841797,0.1033,0.204,0.0
13.251,30.061,30.554210662841797,0.1033,0.204,0.0
13.301,30.012,32.0542106628418,0.1032,0.204,7.247058823529412
13.351,30.208,32.0542106628418,0.1032,0.204,7.247058823529412
13.401,30.281,32.0542106628418,0.1032,0.204,7.811764705882353
13.451,30.623,32.0542106628418,0.1033,0.204,7.764705882352941
13.501,30.769,32.0542106628418,0.1033,0.204,7.764705882352941
13.551,31.38,32.0542106628418,0.1033,0.204,7.576470588235294
13.601,31.6,32.0542106628418,0.1033,0.204,7.576470588235294
13.651,31.966,32.0542106628418,0.1034,0.204,7.294117647058823
13.701,32.015,32.0542106628418,0.1035,0.204,7.247058823529412
13.751,32.308,32.0542106628418,0.1035,0.204,7.247058823529412
13.801,32.601,32.0542106628418,0.1039,0.204,0.0
13.851,32.576,32.0542106628418,0.1041,0.204,0.0
13.901,33.016,32.0542106628418,0.1041,0.204,-7.247058823529412
13.951,32.357,32.0542106628418,0.1042,0.204,-7.247058823529412
14.001,32.723,32.0542106628418,0.1042,0.204,-7.247058823529412
14.053,32.112,32.0542106628418,0.1042,0.204,-7.152941176470589
14.102,31.966,32.0542106628418,0.1042,0.204,-7.152941176470589
14.152,31.819,32.0542106628418,0.1042,0.204,0.0
14.202,31.77,32.0542106628418,0.1042,0.204,0.0
14.252,31.722,32.0542106628418,0.1044,0.204,7.152941176470589
14.302,31.673,33.5542106628418,0.1044,0.204,7.152941176470589
14.352,31.99,33.5542106628418,0.1044,0.204,7.2
14.402,31.868,33.5542106628418,0.1045,0.204,7.2
14.452,32.625,33.5542106628418,0.1045,0.204,7.670588235294118
14.502,32.625,33.5542106628418,0.1045,0.204,7.670588235294118
14.552,32.869,33.5542106628418,0.1044,0.204,7.3882352941176475
14.602,33.138,33.5542106628418,0.1044,0.204,7.3882352941176475
14.652,33.529,33.5542106628418,0.1044,0.204,7.294117647058823
14.702,33.675,33.5542106628418,0.1043,0.204,7.2
14.752,34.676,33.5542106628418,0.1043,0.204,7.2
14.802,34.457,33.5542106628418,0.1043,0.204,-7.105882352941176
14.852,34.115,33.5542106628418,0.1042,0.204,-7.105882352941176
14.902,33.993,33.5542106628418,0.1042,0.204,-7.3882352941176475
14.952,33.651,33.5542106628418,0.1042,0.204,-7.247058823529412
15.002,33.651,33.5542106628418,0.1042,0.204,-7.247058823529412
15.052,33.114,33.5542106628418,0.1042,0.204,-7.105882352941176
15.102,33.358,33.5542106628418,0.1041,0.204,-7.105882352941176
15.152,32.991,33.5542106628418,0.1039,0.204,7.247058823529412
15.202,32.821,33.5542106628418,0.1039,0.204,7.152941176470589
15.252,32.967,33.5542106628418,0.1036,0.204,7.152941176470589
15.302,33.138,32.0542106628418,0.1036,0.204,7.341176470588235
15.352,33.822,32.0542106628418,0.1036,0.204,7.341176470588235
15.402,33.944,32.0542106628418,0.1034,0.204,-7.482352941176471
15.452,33.431,32.0542106628418,0.1034,0.204,-7.482352941176471
15.502,33.895,32.0542106628418,0.1034,0.204,-7.764705882352941
15.552,33.48,32.0542106628418,0.1034,0.204,-7.764705882352941
15.602,33.26,32.0542106628418,0.1034,0.204,-7.764705882352941
15.652,32.869,32.0542106628418,0.1034,0.204,-7.576470588235294
15.702,32.821,32.0542106628418,0.1034,0.204,-7.576470588235294
15.752,31.966,32.0542106628418,0.1034,0.204,-7.3882352941176475
15.802,32.088,32.0542106628418,0.1035,0.204,-7.3882352941176475
15.852,32.137,32.0542106628418,0.1036,0.204,7.105882352941176
15.902,31.941,32.0542106628418,0.1036,0.204,0.0
15.952,31.966,32.0542106628418,0.1037,0.204,0.0
16.002,31.917,32.0542106628418,0.1037,0.204,7.105882352941176
16.054,31.941,32.0542106628418,0.1037,0.204,7.105882352941176
16.103,32.015,32.0542106628418,0.1038,0.204,7.105882352941176
16.153,32.601,32.0542106628418,0.1039,0.204,7.105882352941176
16.203,32.967,32.0542106628418,0.1039,0.204,7.105882352941176
16.253,32.918,32.0542106628418,0.1041,0.204,-7.247058823529412
16.303,32.869,33.5542106628418,0.1041,0.204,-7.247058823529412
16.353,33.065,33.5542106628418,0.1041,0.204,-7.3882352941176475
16.403,32.796,33.5542106628418,0.1041,0.204,7.294117647058823
16.453,32.821,33.5542106628418,0.1042,0.204,7.294117647058823
16.503,32.625,33.5542106628418,0.1042,0.204,7.341176470588235
16.553,33.309,33.5542106628418,0.1042,0.204,7.341176470588235
16.603,33.162,33.5542106628418,0.1042,0.204,7.3882352941176475
16.653,33.651,33.5542106628418,0.1042,0.204,7.152941176470589
16.703,33.944,33.5542106628418,0.1043,0.204,7.152941176470589
16.753,33.846,33.5542106628418,0.1043,0.204,-7.105882352941176
16.803,33.968,33.5542106628418,0.1042,0.204,-7.105882352941176
16.853,33.504,33.5542106628418,0.1042,0.204,-7.152941176470589
16.903,33.724,33.5542106628418,0.1042,0.204,-7.2
16.953,33.333,33.5542106628418,0.1041,0.204,-7.2
17.003,33.748,33.5542106628418,0.104,0.204,-7.105882352941176
17.053,32.772,33.5542106628418,0.104,0.204,-7.105882352941176
17.103,33.138,33.5542106628418,0.104,0.204,-7.152941176470589
17.153,32.625,33.5542106628418,0.1041,0.204,7.341176470588235
17.203,32.625,33.5542106628418,0.104,0.204,7.341176470588235
17.253,32.821,33.5542106628418,0.104,0.204,7.3882352941176475
17.303,32.821,35.05421447753906,0.1039,0.204,7.3882352941176475
17.353,33.407,35.05421447753906,0.1039,0.204,7.341176470588235
17.403,33.431,35.05421447753906,0.1039,0.204,7.905882352941177
17.453,33.968,35.05421447753906,0.1039,0.204,7.905882352941177
17.503,34.164,35.05421447753906,0.1039,0.204,7.670588235294118
17.553,34.53,35.05421447753906,0.1039,0.204,7.670588235294118
17.603,34.628,35.05421447753906,0.1038,0.204,7.3882352941176475
17.653,35.067,35.05421447753906,0.1039,0.204,7.247058823529412
17.703,34.994,35.05421447753906,0.1039,0.204,7.247058823529412
17.753,35.36,35.05421447753906,0.1039,0.204,0.0
17.803,35.36,35.05421447753906,0.1039,0.204,0.0
17.853,35.409,35.05421447753906,0.1039,0.204,-7.152941176470589
17.903,35.531,35.05421447753906,0.1038,0.204,-7.152941176470589
17.953,34.969,35.05421447753906,0.1038,0.204,-7.152941176470589
18.003,35.067,35.05421447753906,0.1038,0.204,-7.247058823529412
18.055,34.286,35.05421447753906,0.1036,0.204,-7.247058823529412
18.104,34.579,35.05421447753906,0.1036,0.204,0.0
18.154,34.286,35.05421447753906,0.1036,0.204,7.341176470588235
18.204,34.383,35.05421447753906,0.1036,0.204,7.341176470588235
18.254,34.701,35.05421447753906,0.1036,0.204,7.341176470588235
18.304,34.603,36.08906936645508,0.1036,0.204,7.341176470588235
18.354,35.385,36.08906936645508,0.1036,0.204,7.2
18.404,35.385,36.08906936645508,0.1036,0.204,7.623529411764705
18.454,35.775,36.08906936645508,0.1038,0.204,7.623529411764705
18.504,35.751,36.08906936645508,0.1039,0.204,7.341176470588235
18.554,36.215,36.08906936645508,0.1039,0.204,7.341176470588235
18.604,36.239,36.08906936645508,0.1041,0.204,7.2
18.654,36.581,36.08906936645508,0.1041,0.204,-7.105882352941176
18.704,36.581,36.08906936645508,0.1041,0.204,-7.105882352941176
18.754,36.777,36.08906936645508,0.1042,0.204,-7.247058823529412
18.804,36.63,36.08906936645508,0.1042,0.204,-7.247058823529412
18.854,35.946,36.08906936645508,0.1042,0.204,-7.341176470588235
18.904,36.166,36.08906936645508,0.1042,0.204,-7.247058823529412
18.954,35.458,36.08906936645508,0.1042,0.204,-7.247058823529412
19.004,35.287,36.08906936645508,0.1042,0.204,-7.105882352941176
19.054,35.116,36.08906936645508,0.1042,0.204,-7.105882352941176
19.104,34.945,36.08906936645508,0.1041,0.204,7.341176470588235
19.154,34.799,36.08906936645508,0.1041,0.204,7.435294117647059
19.204,34.847,36.08906936645508,0.1041,0.204,7.435294117647059
19.254,35.556,36.08906936645508,0.1041,0.204,7.529411764705882
19.304,35.556,37.58906555175781,0.1041,0.204,7.529411764705882
19.354,36.044,37.58906555175781,0.1041,0.204,7.247058823529412
19.404,35.995,37.58906555175781,0.1041,0.204,7.811764705882353
19.454,36.313,37.58906555175781,0.1042,0.204,7.811764705882353
19.504,36.654,37.58906555175781,0.1042,0.204,7.670588235294118
19.554,37.118,37.58906555175781,0.1042,0.204,7.670588235294118
19.604,37.265,37.58906555175781,0.1042,0.204,7.3882352941176475
19.654,37.534,37.58906555175781,0.1042,0.204,7.247058823529412
19.704,37.582,37.58906555175781,0.1042,0.204,7.247058823529412
19.754,38.071,37.58906555175781,0.1042,0.204,0.0
19.804,38.071,37.58906555175781,0.1042,0.204,0.0
19.854,37.851,37.58906555175781,0.1042,0.204,-7.247058823529412
19.904,38.217,37.58906555175781,0.1042,0.204,-7.247058823529412
19.954,38.022,37.58906555175781,0.104,0.204,-7.247058823529412
20.004,37.656,37.58906555175781,0.104,0.204,-7.294117647058823
20.056,37.265,37.58906555175781,0.1037,0.204,-7.294117647058823
20.105,37.363,37.58906555175781,0.1036,0.204,-7.105882352941176
20.155,37.021,37.58906555175781,0.1036,0.204,7.2
20.205,36.825,37.58906555175781,0.1036,0.204,7.2
20.255,37.094,37.58906555175781,0.1036,0.204,7.294117647058823
20.305,36.777,36.08906936645508,0.1036,0.204,7.294117647058823
20.355,37.558,36.08906936645508,0.1036,0.204,7.247058823529412
20.405,37.924,36.08906936645508,0.1036,0.204,-7.341176470588235
20.455,37.314,36.08906936645508,0.1036,0.204,-7.341176470588235
20.505,37.729,36.08906936645508,0.1037,0.204,-7.764705882352941
20.555,37.265,36.08906936645508,0.1037,0.204,-7.764705882352941
20.605,37.216,36.08906936645508,0.1038,0.204,-7.670588235294118
20.655,36.777,36.08906936645508,0.1039,0.204,-7.482352941176471
20.705,36.361,36.08906936645508,0.104,0.204,-7.482352941176471
20.755,35.726,36.08906936645508,0.1042,0.204,-7.341176470588235
20.805,36.044,36.08906936645508,0.1042,0.204,-7.341176470588235
20.855,35.8,36.08906936645508,0.1042,0.204,7.2
20.905,35.775,36.08906936645508,0.1042,0.204,0.0
20.955,35.8,36.08906936645508,0.1043,0.204,0.0
21.005,36.337,36.08906936645508,0.1043,0.204,7.2
21.055,35.946,36.08906936645508,0.1043,0.204,7.2
21.105,36.166,36.08906936645508,0.1044,0.204,-7.152941176470589
21.155,35.922,36.08906936645508,0.1044,0.204,7.105882352941176
21.205,35.946,36.08906936645508,0.1044,0.204,7.105882352941176
21.255,36.313,36.08906936645508,0.1044,0.204,7.105882352941176
21.305,36.19,37.58906555175781,0.1044,0.204,7.105882352941176
21.355,36.581,37.58906555175781,0.1044,0.204,-7.152941176470589
21.405,36.459,37.58906555175781,0.1043,0.204,-7.152941176470589
21.455,36.63,37.58906555175781,0.1043,0.204,7.435294117647059
21.505,36.361,37.58906555175781,0.1043,0.204,7.435294117647059
21.555,36.557,37.58906555175781,0.1043,0.204,7.435294117647059
21.605,36.899,37.58906555175781,0.1043,0.204,7.529411764705882
21.655,37.46,37.58906555175781,0.1043,0.204,7.529411764705882
21.705,37.436,37.58906555175781,0.1042,0.204,7.341176470588235
