time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
7205,2081,-184,0.6094,1072.76,22.52,1,12.48
7255,2040,-182,0.6081,1072.63,22.52,1,12.48
7305,2008,-182,0.6069,1072.52,22.52,1,12.48
7355,1955,-182,0.6063,1072.46,22.52,1,12.48
7405,2002,-182,0.6049,1072.32,22.52,1,12.48
7455,1934,-153,0.6036,1072.19,22.52,1,12.48
7505,1967,-153,0.6028,1072.11,22.52,1,12.48
7555,1859,151,0.6013,1071.97,22.52,1,12.48
7605,1796,151,0.6003,1071.87,22.52,1,12.50
7655,1837,166,0.5993,1071.77,22.52,1,12.48
7705,1833,166,0.5986,1071.70,22.53,1,12.50
7755,1804,170,0.5977,1071.61,22.52,1,12.48
7805,1844,171,0.5964,1071.49,22.52,1,12.48
7855,1866,171,0.5953,1071.38,22.52,1,12.48
7905,1902,168,0.5945,1071.30,22.52,1,12.48
7955,1932,168,0.5936,1071.21,22.52,1,12.48
8005,1881,157,0.5925,1071.10,22.52,1,12.50
8055,1997,157,0.5924,1071.09,22.52,1,12.48
8105,1895,161,0.5916,1071.02,22.52,1,12.48
8155,1913,161,0.5900,1070.86,22.52,1,12.48
8205,1970,159,0.5897,1070.83,22.52,1,12.48
8255,1996,155,0.5894,1070.80,22.53,1,12.48
8305,1964,155,0.5882,1070.68,22.53,1,12.48
8355,2143,-161,0.5878,1070.64,22.52,1,12.48
8405,2127,-161,0.5869,1070.56,22.52,1,12.48
8455,2081,-202,0.5862,1070.49,22.53,1,12.48
8505,2121,-199,0.5849,1070.36,22.52,1,12.48
8555,2069,-199,0.5848,1070.35,22.52,1,12.48
8605,2051,-198,0.5837,1070.24,22.53,1,12.48
8655,1997,-198,0.5833,1070.20,22.52,1,12.48
8705,2040,-184,0.5831,1070.18,22.53,1,12.48
8755,1949,-173,0.5819,1070.06,22.52,1,12.48
8805,1942,-173,0.5809,1069.97,22.53,1,12.48
8855,1924,-164,0.5808,1069.96,22.52,1,12.48
8905,1920,-164,0.5801,1069.89,22.52,1,12.48
8955,1907,-159,0.5793,1069.81,22.52,1,12.48
9005,1920,-158,0.5794,1069.82,22.52,1,12.48
9055,1863,-158,0.5784,1069.72,22.52,1,12.48
9105,1876,-158,0.5785,1069.73,22.52,1,12.48
9155,1847,-158,0.5780,1069.68,22.53,1,12.48
9205,1642,0,0.5784,1069.72,22.52,1,12.50
9255,1891,156,0.5777,1069.65,22.52,1,12.50
9305,1788,156,0.5774,1069.62,22.52,1,12.48
9355,1917,-153,0.5769,1069.57,22.53,1,12.48
9405,1851,-153,0.5777,1069.65,22.53,1,12.48
9455,1835,154,0.5769,1069.57,22.52,1,12.48
9505,1798,167,0.5773,1069.61,22.53,1,12.48
9555,1790,167,0.5780,1069.68,22.53,1,12.48
9605,1833,177,0.5772,1069.60,22.52,1,12.50
9655,1784,177,0.5772,1069.60,22.52,1,12.48
9705,1814,171,0.5779,1069.67,22.53,1,12.48
9755,1896,171,0.5770,1069.58,22.52,1,12.48
9805,1900,174,0.5771,1069.59,22.53,1,12.48
9855,1872,174,0.5782,1069.70,22.53,1,12.48
9905,1859,158,0.5775,1069.63,22.52,1,12.50
9955,1955,158,0.5774,1069.62,22.52,1,12.48
10005,1943,166,0.5775,1069.63,22.53,1,12.50
10055,1908,166,0.5771,1069.59,22.53,1,12.48
10105,2108,-151,0.5773,1069.61,22.53,1,12.48
10155,2038,-151,0.5770,1069.58,22.52,1,12.50
10205,2104,-183,0.5772,1069.60,22.53,1,12.48
10255,2030,-183,0.5770,1069.58,22.52,1,12.48
10305,2054,-182,0.5770,1069.58,22.53,1,12.48
10355,1997,-182,0.5756,1069.45,22.52,1,12.48
10405,2039,-185,0.5758,1069.47,22.52,1,12.48
10455,2012,-185,0.5753,1069.42,22.52,1,12.48
10505,2001,-182,0.5756,1069.45,22.53,1,12.48
10555,1931,-182,0.5753,1069.42,22.52,1,12.48
10605,1922,-174,0.5753,1069.42,22.53,1,12.48
10655,1935,-174,0.5744,1069.33,22.52,1,12.48
10705,1900,-159,0.5743,1069.32,22.53,1,12.48
10755,1894,-161,0.5734,1069.23,22.53,1,12.48
10805,1912,-161,0.5729,1069.18,22.52,1,12.48
10855,1824,-153,0.5735,1069.24,22.53,1,12.48
10905,1849,-153,0.5727,1069.16,22.52,1,12.48
10955,1805,160,0.5728,1069.17,22.53,1,12.48
11005,1766,156,0.5728,1069.17,22.53,1,12.48
11055,1790,156,0.5724,1069.13,22.53,1,12.48
11105,1790,172,0.5721,1069.10,22.52,1,12.48
11155,1790,172,0.5714,1069.04,22.53,1,12.48
11205,1811,167,0.5723,1069.12,22.52,1,12.48
11255,1855,167,0.5721,1069.10,22.53,1,12.50
11305,1851,163,0.5723,1069.12,22.52,1,12.48
11355,1886,163,0.5727,1069.16,22.52,1,12.48
11405,1877,167,0.5722,1069.11,22.53,1,12.48
11455,1910,167,0.5721,1069.10,22.52,1,12.48
11505,1906,162,0.5721,1069.10,22.52,1,12.48
11555,1925,156,0.5720,1069.09,22.53,1,12.48
11605,1899,156,0.5723,1069.12,22.52,1,12.48
11655,1949,153,0.5727,1069.16,22.53,1,12.50
11705,1956,153,0.5729,1069.18,22.52,1,12.48
11755,2105,-152,0.5732,1069.21,22.53,1,12.48
11805,1996,-153,0.5728,1069.17,22.53,1,12.48
11855,1993,-153,0.5734,1069.23,22.52,1,12.48
11905,2027,-161,0.5733,1069.22,22.52,1,12.48
11955,1986,-161,0.5735,1069.24,22.53,1,12.48
12005,2049,-167,0.5742,1069.31,22.53,1,12.48
12056,2012,-167,0.5745,1069.34,22.52,1,12.48
12105,2094,-172,0.5741,1069.30,22.53,1,12.48
12155,1995,-172,0.5746,1069.35,22.53,1,12.48
12205,2001,-180,0.5746,1069.35,22.53,1,12.48
12255,1947,-180,0.5743,1069.32,22.53,1,12.48
12305,1974,-162,0.5752,1069.41,22.53,1,12.48
12355,1889,-162,0.5759,1069.48,22.53,1,12.48
12405,1917,-169,0.5759,1069.48,22.52,1,12.48
12455,1911,-169,0.5764,1069.53,22.52,1,12.48
12505,1890,-158,0.5766,1069.55,22.53,1,12.48
12555,1846,-158,0.5769,1069.57,22.53,1,12.48
12605,1881,-152,0.5771,1069.59,22.53,1,12.48
12655,1829,-152,0.5779,1069.67,22.53,1,12.48
12705,1812,-151,0.5778,1069.66,22.52,1,12.48
12755,1807,159,0.5791,1069.79,22.53,1,12.48
12805,1742,159,0.5798,1069.86,22.52,1,12.48
12855,1789,164,0.5798,1069.86,22.53,1,12.48
12905,1745,164,0.5804,1069.92,22.53,1,12.48
12955,1772,167,0.5805,1069.93,22.52,1,12.48
13005,1846,176,0.5813,1070.01,22.53,1,12.48
13055,1860,176,0.5826,1070.13,22.53,1,12.48
13105,1799,156,0.5830,1070.17,22.53,1,12.48
13155,1893,156,0.5833,1070.20,22.52,1,12.48
13205,1882,165,0.5848,1070.35,22.53,1,12.48
13255,2009,-153,0.5844,1070.31,22.53,1,12.48
13305,1942,-153,0.5848,1070.35,22.53,1,12.48
13355,2003,-176,0.5856,1070.43,22.53,1,12.48
13405,1979,-151,0.5863,1070.50,22.53,1,12.48
13455,1916,-151,0.5865,1070.52,22.53,1,12.48
13505,1964,-158,0.5877,1070.63,22.53,1,12.50
13555,1912,-158,0.5882,1070.68,22.52,1,12.48
13605,1892,-155,0.5885,1070.71,22.53,1,12.48
13655,1889,-155,0.5889,1070.75,22.52,1,12.50
13705,1902,159,0.5889,1070.75,22.52,1,12.48
13755,1861,159,0.5895,1070.81,22.53,1,12.50
13805,1824,157,0.5900,1070.86,22.52,1,12.48
13855,1885,157,0.5904,1070.90,22.52,1,12.48
13905,1886,172,0.5905,1070.91,22.52,1,12.48
13955,1896,172,0.5906,1070.92,22.52,1,12.50
14005,1885,160,0.5915,1071.01,22.52,1,12.48
14057,1859,160,0.5912,1070.98,22.52,1,12.50
14106,1900,160,0.5910,1070.96,22.52,1,12.48
14156,1959,160,0.5915,1071.01,22.52,1,12.48
14206,1937,158,0.5923,1071.08,22.52,1,12.48
14256,2041,-154,0.5918,1071.04,22.52,1,12.48
14306,1999,-154,0.5926,1071.11,22.52,1,12.48
14356,2042,-170,0.5928,1071.13,22.52,1,12.48
14406,2071,-170,0.5923,1071.08,22.53,1,12.48
14456,1971,-158,0.5921,1071.07,22.52,1,12.48
14506,2007,-164,0.5941,1071.26,22.52,1,12.50
14556,1996,-164,0.5931,1071.16,22.52,1,12.48
14606,1984,-151,0.5937,1071.22,22.52,1,12.48
14656,1935,-151,0.5942,1071.27,22.52,1,12.48
14706,1927,153,0.5940,1071.25,22.52,1,12.48
14756,1930,163,0.5942,1071.27,22.52,1,12.48
14806,1890,163,0.5946,1071.31,22.52,1,12.48
14856,1920,164,0.5959,1071.44,22.53,1,12.48
14906,1880,164,0.5954,1071.39,22.52,1,12.48
14956,1928,166,0.5962,1071.47,22.52,1,12.48
15006,1956,173,0.5965,1071.50,22.52,1,12.48
15056,1952,173,0.5972,1071.57,22.53,1,12.48
15106,1951,159,0.5977,1071.61,22.52,1,12.48
15156,1993,159,0.5975,1071.59,22.52,1,12.48
15206,1982,160,0.5984,1071.68,22.52,1,12.48
15256,2024,151,0.5994,1071.78,22.52,1,12.48
15306,2008,151,0.5999,1071.83,22.53,1,12.48
15356,2179,-155,0.6015,1071.99,22.52,1,12.48
15406,2179,-155,0.6018,1072.02,22.52,1,12.48
15456,2152,-197,0.6027,1072.10,22.52,1,12.48
15506,2169,-197,0.6038,1072.21,22.52,1,12.48
15556,2085,-197,0.6043,1072.26,22.52,1,12.48
15606,2114,-195,0.6050,1072.33,22.52,1,12.48
15656,2039,-195,0.6075,1072.58,22.52,1,12.48
15706,2053,-184,0.6079,1072.61,22.52,1,12.48
15756,1998,-170,0.6095,1072.77,22.53,1,12.48
15806,1990,-170,0.6110,1072.92,22.52,1,12.48
15856,1989,-162,0.6116,1072.98,22.52,1,12.48
15906,2002,-162,0.6131,1073.12,22.53,1,12.48
15956,1892,-160,0.6147,1073.28,22.52,1,12.48
16006,1942,-162,0.6155,1073.36,22.52,1,12.48
16058,1901,-151,0.6183,1073.63,22.52,1,12.48
16107,1901,-151,0.6185,1073.65,22.52,1,12.48
16157,1920,-151,0.6209,1073.89,22.52,1,12.48
16207,1869,157,0.6217,1073.97,22.52,1,12.48
16257,1790,154,0.6227,1074.07,22.52,1,12.48
16307,1805,154,0.6256,1074.35,22.52,1,12.48
16357,1823,179,0.6272,1074.51,22.52,1,12.48
16407,1887,179,0.6279,1074.58,22.52,1,12.48
16457,1865,185,0.6307,1074.85,22.52,1,12.48
16507,1910,172,0.6318,1074.96,22.52,1,12.48
16557,1896,172,0.6333,1075.11,22.52,1,12.48
16607,1903,168,0.6352,1075.29,22.52,1,12.48
16657,1911,168,0.6367,1075.44,22.52,1,12.48
16707,1994,169,0.6389,1075.65,22.52,1,12.48
16757,1933,167,0.6394,1075.70,22.53,1,12.48
16807,1967,167,0.6421,1075.97,22.52,1,12.50
16857,1974,163,0.6426,1076.02,22.52,1,12.48
16907,2024,163,0.6435,1076.11,22.52,1,12.48
16957,2007,155,0.6458,1076.33,22.52,1,12.48
17007,2185,-155,0.6461,1076.36,22.52,1,12.48
17057,2151,-155,0.6478,1076.53,22.52,1,12.48
17107,2228,-186,0.6484,1076.59,22.52,1,12.48
17157,2202,-186,0.6494,1076.68,22.52,1,12.48
17207,2133,-195,0.6511,1076.85,22.52,1,12.48
17257,2145,-189,0.6509,1076.83,22.52,1,12.48
17307,2135,-189,0.6520,1076.94,22.52,1,12.48
17357,2090,-178,0.6531,1077.05,22.52,1,12.48
17407,2074,-178,0.6528,1077.02,22.53,1,12.48
17457,2052,-180,0.6546,1077.19,22.52,1,12.48
17507,2009,-176,0.6554,1077.27,22.53,1,12.48
17557,2034,-176,0.6553,1077.26,22.52,1,12.48
17607,2010,-164,0.6572,1077.45,22.52,1,12.48
17657,1962,-164,0.6573,1077.46,22.52,1,12.48
17707,1968,-164,0.6581,1077.54,22.52,1,12.48
17757,1979,-155,0.6592,1077.65,22.52,1,12.48
17807,1924,-155,0.6600,1077.72,22.52,1,12.48
17857,1968,-158,0.6610,1077.82,22.52,1,12.48
17907,1955,-158,0.6618,1077.90,22.52,1,12.48
17957,1912,-156,0.6631,1078.03,22.52,1,12.48
18007,1923,-153,0.6643,1078.15,22.52,1,12.48
18059,1883,-153,0.6649,1078.20,22.52,1,12.48
18108,1824,153,0.6665,1078.36,22.52,1,12.48
18158,1866,153,0.6679,1078.50,22.52,1,12.48
18208,1830,172,0.6691,1078.62,22.52,1,12.48
18258,1780,172,0.6709,1078.79,22.52,1,12.48
18308,1813,171,0.6721,1078.91,22.52,1,12.48
18358,1846,171,0.6735,1079.05,22.52,1,12.48
18408,1884,163,0.6747,1079.17,22.52,1,12.48
18458,1858,156,0.6771,1079.40,22.52,1,12.48
18508,1925,156,0.6784,1079.53,22.52,1,12.48
18558,1937,154,0.6792,1079.61,22.52,1,12.48
18608,1930,154,0.6821,1079.89,22.52,1,12.48
18658,2100,-162,0.6832,1080.00,22.52,1,12.48
18708,2033,-162,0.6845,1080.13,22.52,1,12.48
18758,2085,-194,0.6862,1080.29,22.52,1,12.48
18808,2081,-194,0.6877,1080.44,22.52,1,12.48
18858,2066,-191,0.6889,1080.56,22.52,1,12.48
18908,2009,-191,0.6907,1080.73,22.52,1,12.48
18958,2011,-187,0.6915,1080.81,22.52,1,12.48
19008,1972,-187,0.6938,1081.04,22.52,1,12.48
19058,1965,-176,0.6947,1081.13,22.52,1,12.48
19108,1942,-176,0.6962,1081.27,22.52,1,12.48
19158,1936,-167,0.6980,1081.45,22.52,1,12.48
19208,1872,-163,0.6993,1081.58,22.52,1,12.48
19258,1916,-163,0.7005,1081.70,22.52,1,12.48
19308,1807,151,0.7016,1081.80,22.52,1,12.48
19358,1717,151,0.7028,1081.92,22.52,1,12.48
19408,1787,176,0.7033,1081.97,22.52,1,12.48
19458,1766,176,0.7038,1082.02,22.52,1,12.48
19508,1781,180,0.7047,1082.11,22.52,1,12.48
19558,1773,180,0.7046,1082.10,22.52,1,12.48
19608,1858,181,0.7052,1082.16,22.52,1,12.48
19658,1842,181,0.7057,1082.21,22.52,1,12.48
19708,1882,166,0.7054,1082.18,22.52,1,12.48
19758,1861,166,0.7051,1082.15,22.52,1,12.48
19808,1899,161,0.7050,1082.14,22.52,1,12.48
19858,1935,161,0.7040,1082.04,22.52,1,12.48
19908,1962,158,0.7042,1082.06,22.52,1,12.48
19958,1941,151,0.7043,1082.07,22.52,1,12.48
20008,1957,151,0.7035,1081.99,22.52,1,12.50
20060,1860,0,0.7037,1082.01,22.52,1,12.50
20109,1877,0,0.7025,1081.89,22.52,1,12.48
20159,1984,165,0.7027,1081.91,22.52,1,12.48
20209,2023,165,0.7021,1081.85,22.52,1,12.48
20259,2105,-159,0.7023,1081.87,22.52,1,12.48
20309,2126,-159,0.7031,1081.95,22.52,1,12.48
20359,2143,-182,0.7036,1082.00,22.52,1,12.48
20409,2102,-182,0.7042,1082.06,22.52,1,12.48
20459,2100,-178,0.7049,1082.13,22.52,1,12.48
20509,2076,-178,0.7047,1082.11,22.52,1,12.48
20559,2076,-170,0.7048,1082.12,22.52,1,12.48
20609,2044,-170,0.7048,1082.12,22.52,1,12.48
20659,2056,-165,0.7058,1082.22,22.52,1,12.48
20709,1955,-159,0.7053,1082.17,22.52,1,12.48
20759,2035,-159,0.7062,1082.25,22.52,1,12.50
20809,1922,159,0.7058,1082.22,22.52,1,12.48
20859,1854,159,0.7058,1082.22,22.52,1,12.48
20909,1872,165,0.7055,1082.19,22.52,1,12.48
20959,1874,165,0.7053,1082.17,22.52,1,12.48
21009,1936,175,0.7049,1082.13,22.52,1,12.48
21059,1907,175,0.7047,1082.11,22.52,1,12.48
21109,1959,163,0.7043,1082.07,22.52,1,12.48
21159,1958,163,0.7039,1082.03,22.52,1,12.48
21209,1953,158,0.7036,1082.00,22.52,1,12.48
21259,1974,158,0.7029,1081.93,22.52,1,12.48
21309,2009,159,0.7031,1081.95,22.52,1,12.48
21359,1987,159,0.7028,1081.92,22.52,1,12.48
21409,2065,160,0.7018,1081.82,22.52,1,12.48
21459,2045,160,0.7024,1081.88,22.52,1,12.48
21509,2209,-151,0.7020,1081.84,22.52,1,12.48
21559,2202,-151,0.7020,1081.84,22.52,1,12.48
21609,2191,-179,0.7016,1081.80,22.52,1,12.48
21659,2180,-179,0.7013,1081.77,22.52,1,12.48
21709,2135,-175,0.7012,1081.76,22.52,1,12.48
21759,2153,-175,0.7011,1081.75,22.52,1,12.48
21809,2132,-164,0.7010,1081.74,22.52,1,12.48
21859,2132,-164,0.7012,1081.76,22.52,1,12.48
21909,2071,-164,0.7014,1081.78,22.52,1,12.48
21959,2101,-164,0.7013,1081.77,22.52,1,12.48
22009,2050,-164,0.7010,1081.74,22.52,1,12.48
22061,2007,-158,0.7005,1081.70,22.52,1,12.48
22110,2098,-158,0.7014,1081.78,22.52,1,12.48
22160,1940,161,0.7020,1081.84,22.52,1,12.48
22210,1964,-157,0.7018,1081.82,22.52,1,12.48
22260,2081,-157,0.7022,1081.86,22.52,1,12.48
22310,1975,169,0.7029,1081.93,22.52,1,12.48
22360,1901,169,0.7026,1081.90,22.52,1,12.48
22410,1887,155,0.7032,1081.96,22.52,1,12.48
22460,1936,169,0.7037,1082.01,22.52,1,12.48
22510,1998,169,0.7045,1082.09,22.52,1,12.48
22560,1956,163,0.7051,1082.15,22.52,1,12.48
22610,1963,163,0.7050,1082.14,22.52,1,12.50
22660,2005,159,0.7056,1082.20,22.52,1,12.48
22710,2021,157,0.7057,1082.21,22.52,1,12.48
22760,2051,157,0.7056,1082.20,22.52,1,12.48
22810,2219,-154,0.7061,1082.24,22.52,1,12.48
22860,2202,-154,0.7057,1082.21,22.52,1,12.48
22910,2216,-193,0.7063,1082.26,22.52,1,12.48
22960,2224,-189,0.7067,1082.30,22.52,1,12.48
23010,2160,-189,0.7065,1082.28,22.52,1,12.48
23060,2203,-194,0.7068,1082.31,22.52,1,12.48
23110,2136,-194,0.7066,1082.29,22.52,1,12.48
23160,2115,-190,0.7067,1082.30,22.52,1,12.48
23210,2089,-177,0.7068,1082.31,22.52,1,12.48
23260,2068,-177,0.7066,1082.29,22.52,1,12.48
23310,2054,-167,0.7068,1082.31,22.52,1,12.48
23360,2024,-167,0.7068,1082.31,22.52,1,12.48
23410,2033,-173,0.7072,1082.35,22.52,1,12.48
23460,2021,-167,0.7068,1082.31,22.52,1,12.48
23510,2013,-167,0.7067,1082.30,22.52,1,12.48
23560,1964,-166,0.7067,1082.30,22.52,1,12.48
23610,1999,-166,0.7068,1082.31,22.52,1,12.48
23660,1973,-155,0.7061,1082.24,22.52,1,12.48
23710,1982,-162,0.7063,1082.26,22.52,1,12.48
23760,1975,-162,0.7061,1082.24,22.52,1,12.48
23810,1970,-158,0.7057,1082.21,22.52,1,12.48
23860,1937,-158,0.7055,1082.19,22.52,1,12.48
23910,1926,-156,0.7053,1082.17,22.52,1,12.48
23960,1673,0,0.7055,1082.19,22.52,1,12.48
24010,1709,0,0.7059,1082.23,22.52,1,12.48
24062,1851,202,0.7055,1082.19,22.51,1,12.47
24111,1830,202,0.7054,1082.18,22.52,1,12.48
24161,1793,167,0.7050,1082.14,22.52,1,12.48
24211,1839,167,0.7052,1082.16,22.52,1,12.48
24261,1847,178,0.7050,1082.14,22.52,1,12.48
24311,1946,178,0.7056,1082.20,22.52,1,12.48
24361,1914,168,0.7055,1082.19,22.52,1,12.48
24411,2041,-163,0.7052,1082.16,22.51,1,12.48
24461,2083,-163,0.7049,1082.13,22.52,1,12.48
24511,2072,-182,0.7052,1082.16,22.52,1,12.48
24561,2056,-182,0.7045,1082.09,22.52,1,12.48
24611,2060,-188,0.7044,1082.08,22.52,1,12.48
24661,2050,-185,0.7049,1082.13,22.52,1,12.48
24711,2028,-185,0.7043,1082.07,22.52,1,12.48
