time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
2.751,0.0938,0.5047,0.4109,0.0
2.801,0.0946,0.5047,0.4101,0.0
2.851,0.0951,0.5047,0.4096,0.0
2.901,0.0956,0.5047,0.4091,0.0
2.951,0.0965,0.5047,0.4082,0.0
3.001,0.0974,0.5047,0.4073,0.01
3.051,0.0978,0.5047,0.4069,0.01
3.101,0.0988,0.5047,0.4059,0.01
3.151,0.0996,0.5047,0.4051,0.016
3.201,0.1003,0.5047,0.4044,0.016
3.251,0.1008,0.5047,0.4039,0.014
3.301,0.1022,0.5047,0.4025,0.016
3.351,0.1026,0.5047,0.4021,0.016
3.401,0.1036,0.5047,0.4011,0.016
3.451,0.1038,0.5047,0.4009,0.014
3.501,0.1045,0.5047,0.4002,0.014
3.551,0.1047,0.5047,0.4,0.014
3.601,0.1052,0.5047,0.3995,0.01
3.651,0.1056,0.5047,0.3991,0.01
3.701,0.1056,0.5047,0.3991,0.008
3.751,0.1066,0.5047,0.3981,0.008
3.801,0.1067,0.5047,0.398,0.008
3.851,0.1075,0.5047,0.3972,0.008
3.901,0.108,0.5047,0.3967,0.01
3.951,0.1084,0.5047,0.3963,0.008
4.001,0.1089,0.5047,0.3958,0.01
4.051,0.1093,0.5047,0.3954,0.008
4.101,0.1099,0.5047,0.3948,0.01
4.151,0.1104,0.5047,0.3943,0.01
4.201,0.1109,0.5047,0.3938,0.01
4.251,0.1113,0.5047,0.3934,0.01
4.301,0.1119,0.5047,0.3928,0.01
4.351,0.1124,0.5047,0.3923,0.01
4.401,0.1132,0.5047,0.3915,0.01
4.451,0.1141,0.5047,0.3906,0.01
4.501,0.1151,0.5047,0.3896,0.012
4.551,0.116,0.5047,0.3887,0.012
4.601,0.1167,0.5047,0.388,0.014
4.651,0.1181,0.5047,0.3866,0.016
4.701,0.119,0.5047,0.3857,0.018
4.751,0.12,0.5047,0.3847,0.018
4.801,0.1209,0.5047,0.3838,0.018
4.851,0.1223,0.5047,0.3824,0.018
4.901,0.1228,0.5047,0.3819,0.018
4.951,0.1247,0.5047,0.38,0.018
5.001,0.1259,0.5047,0.3788,0.02
5.051,0.1273,0.5047,0.3774,0.024
5.101,0.1291,0.5047,0.3756,0.024
5.151,0.1302,0.5047,0.3745,0.024
5.201,0.132,0.5047,0.3727,0.028
5.251,0.1338,0.5047,0.3709,0.028
5.301,0.1348,0.5047,0.3699,0.028
5.351,0.1366,0.5047,0.3681,0.036
5.401,0.1387,0.5047,0.366,0.036
5.451,0.1401,0.5047,0.3646,0.036
5.501,0.1425,0.5047,0.3622,0.036
5.551,0.1441,0.5047,0.3606,0.036
5.601,0.1461,0.5047,0.3586,0.036
5.651,0.1476,0.5047,0.3571,0.036
5.701,0.1493,0.5047,0.3554,0.034
5.751,0.1507,0.5047,0.354,0.034
5.801,0.1529,0.5047,0.3518,0.034
5.851,0.1549,0.5047,0.3498,0.034
5.901,0.1561,0.5047,0.3486,0.034
5.951,0.1583,0.5047,0.3464,0.034
6.001,0.1598,0.5047,0.3449,0.034
6.051,0.1615,0.5047,0.3432,0.034
6.101,0.1632,0.5047,0.3415,0.034
6.151,0.1647,0.5047,0.34,0.034
6.201,0.1666,0.5047,0.3381,0.034
6.251,0.1684,0.5047,0.3363,0.034
6.301,0.1697,0.5047,0.335,0.034
6.351,0.171,0.5047,0.3337,0.034
6.401,0.1725,0.5047,0.3322,0.03
6.451,0.1743,0.5047,0.3304,0.034
6.501,0.1758,0.5047,0.3289,0.03
6.551,0.177,0.5047,0.3277,0.03
6.601,0.1783,0.5047,0.3264,0.03
6.651,0.1794,0.5047,0.3253,0.026
6.701,0.1809,0.5047,0.3238,0.026
6.751,0.182,0.5047,0.3227,0.026
6.801,0.1829,0.5047,0.3218,0.026
6.851,0.1845,0.5047,0.3202,0.026
6.901,0.1855,0.5047,0.3192,0.024
6.951,0.1864,0.5047,0.3183,0.022
7.001,0.1878,0.5047,0.3169,0.022
7.051,0.1886,0.5047,0.3161,0.022
7.101,0.1901,0.5047,0.3146,0.022
7.151,0.1909,0.5047,0.3138,0.02
7.201,0.192,0.5047,0.3127,0.02
7.251,0.1931,0.5047,0.3116,0.022
7.301,0.1944,0.5047,0.3103,0.022
7.351,0.1955,0.5047,0.3092,0.022
7.401,0.1968,0.5047,0.3079,0.022
7.451,0.1981,0.5047,0.3066,0.022
7.501,0.1988,0.5047,0.3059,0.022
7.551,0.2001,0.5047,0.3046,0.022
7.601,0.2009,0.5047,0.3038,0.022
7.651,0.2026,0.5047,0.3021,0.026
7.701,0.2033,0.5047,0.3014,0.026
7.751,0.2049,0.5047,0.2998,0.026
7.801,0.2064,0.5047,0.2983,0.026
7.851,0.2073,0.5047,0.2974,0.026
7.901,0.2087,0.5047,0.296,0.026
7.951,0.2105,0.5047,0.2942,0.028
8.001,0.2121,0.5047,0.2926,0.03
8.051,0.2134,0.5047,0.2913,0.03
8.101,0.2148,0.5047,0.2899,0.028
8.151,0.2166,0.5047,0.2881,0.03
8.201,0.2181,0.5047,0.2866,0.03
8.251,0.22,0.5047,0.2847,0.03
8.301,0.2217,0.5047,0.283,0.032
8.351,0.2228,0.5047,0.2819,0.032
8.401,0.2249,0.5047,0.2798,0.032
8.451,0.227,0.5047,0.2777,0.034
8.501,0.2285,0.5047,0.2762,0.034
8.551,0.2309,0.5047,0.2738,0.036
8.601,0.2324,0.5047,0.2723,0.034
8.651,0.2339,0.5047,0.2708,0.034
8.701,0.2362,0.5047,0.2685,0.034
8.751,0.2381,0.5047,0.2666,0.038
8.801,0.24,0.5047,0.2647,0.038
8.851,0.2424,0.5047,0.2623,0.038
8.901,0.2444,0.5047,0.2603,0.038
8.951,0.2461,0.5047,0.2586,0.038
9.001,0.2486,0.5047,0.2561,0.038
9.051,0.2505,0.5047,0.2542,0.038
9.101,0.2526,0.5047,0.2521,0.04
9.151,0.2547,0.5047,0.25,0.04
9.201,0.2567,0.5047,0.248,0.04
9.251,0.2587,0.5047,0.246,0.04
9.301,0.26,0.5047,0.2447,0.04
9.351,0.2625,0.5047,0.2422,0.04
9.401,0.264,0.5047,0.2407,0.04
9.451,0.2661,0.5047,0.2386,0.04
9.501,0.2689,0.5047,0.2358,0.042
9.551,0.2703,0.5047,0.2344,0.04
9.601,0.2725,0.5047,0.2322,0.04
9.651,0.2746,0.5047,0.2301,0.042
9.701,0.2756,0.5047,0.2291,0.042
9.751,0.2779,0.5047,0.2268,0.042
9.801,0.2794,0.5047,0.2253,0.042
9.851,0.2818,0.5047,0.2229,0.042
9.901,0.2841,0.5047,0.2206,0.044
9.951,0.2859,0.5047,0.2188,0.042
10.001,0.2872,0.5047,0.2175,0.042
10.051,0.2892,0.5047,0.2155,0.04
10.101,0.2909,0.5047,0.2138,0.036
10.151,0.2925,0.5047,0.2122,0.036
10.201,0.2946,0.5047,0.2101,0.036
10.251,0.296,0.5047,0.2087,0.036
10.301,0.2978,0.5047,0.2069,0.036
10.351,0.3002,0.5047,0.2045,0.036
10.401,0.3015,0.5047,0.2032,0.034
10.451,0.3032,0.5047,0.2015,0.034
10.501,0.3052,0.5047,0.1995,0.034
10.551,0.3069,0.5047,0.1978,0.034
10.601,0.3088,0.5047,0.1959,0.036
10.651,0.3108,0.5047,0.1939,0.036
10.701,0.3125,0.5047,0.1922,0.036
10.751,0.3143,0.5047,0.1904,0.036
10.801,0.316,0.5047,0.1887,0.034
10.851,0.3178,0.5047,0.1869,0.036
10.901,0.3196,0.5047,0.1851,0.036
10.951,0.3213,0.5047,0.1834,0.036
11.001,0.3238,0.5047,0.1809,0.036
11.051,0.3254,0.5047,0.1793,0.036
11.101,0.3276,0.5047,0.1771,0.036
11.151,0.3294,0.5047,0.1753,0.036
11.201,0.3312,0.5047,0.1735,0.036
11.251,0.3331,0.5047,0.1716,0.036
11.301,0.3354,0.5047,0.1693,0.036
11.351,0.3372,0.5047,0.1675,0.036
11.401,0.3399,0.5047,0.1648,0.038
11.451,0.3419,0.5047,0.1628,0.038
11.501,0.3437,0.5047,0.161,0.038
11.551,0.3461,0.5047,0.1586,0.038
11.601,0.3484,0.5047,0.1563,0.04
11.651,0.3506,0.5047,0.1541,0.044
11.701,0.3534,0.5047,0.1513,0.046
11.751,0.3555,0.5047,0.1492,0.044
11.801,0.3576,0.5047,0.1471,0.044
11.851,0.36,0.5047,0.1447,0.044
11.901,0.3624,0.5047,0.1423,0.046
11.951,0.3647,0.5047,0.14,0.046
12.001,0.3669,0.5047,0.1378,0.046
12.052,0.3693,0.5047,0.1354,0.046
12.101,0.3715,0.5047,0.1332,0.046
12.151,0.3743,0.5047,0.1304,0.046
12.201,0.3771,0.5047,0.1276,0.0471
12.251,0.3789,0.5047,0.1258,0.0471
12.301,0.3813,0.5047,0.1234,0.0471
12.351,0.3841,0.5047,0.1206,0.0471
12.401,0.3865,0.5047,0.1182,0.048
12.451,0.3885,0.5047,0.1162,0.048
12.501,0.3913,0.5047,0.1134,0.048
12.551,0.3934,0.5047,0.1113,0.048
12.601,0.396,0.5047,0.1087,0.048
12.651,0.3987,0.5047,0.106,0.048
12.701,0.4001,0.5047,0.1046,0.048
12.751,0.4027,0.5047,0.102,0.052
12.801,0.4053,0.5047,0.0994,0.052
12.851,0.408,0.5047,0.0967,0.052
12.901,0.4097,0.5047,0.095,0.052
12.951,0.4119,0.5047,0.0928,0.052
13.001,0.414,0.5047,0.0907,0.052
13.051,0.4161,0.5047,0.0886,0.044
13.101,0.4186,0.5047,0.0861,0.044
13.151,0.4206,0.5047,0.0841,0.044
13.201,0.423,0.5047,0.0817,0.044
13.251,0.4253,0.5047,0.0794,0.044
13.301,0.427,0.5047,0.0777,0.042
13.351,0.4287,0.5047,0.076,0.042
13.401,0.4312,0.5047,0.0735,0.042
13.451,0.433,0.5047,0.0717,0.042
13.501,0.4349,0.5047,0.0698,0.04
13.551,0.4369,0.5047,0.0678,0.04
13.601,0.4388,0.5047,0.0659,0.038
13.651,0.4407,0.5047,0.064,0.038
13.701,0.4427,0.5047,0.062,0.038
13.751,0.4442,0.5047,0.0605,0.038
13.801,0.4457,0.5047,0.059,0.038
13.851,0.4482,0.5047,0.0565,0.038
13.901,0.4497,0.5047,0.055,0.038
13.951,0.4513,0.5047,0.0534,0.038
14.001,0.4538,0.5047,0.0509,0.038
14.053,0.4555,0.5047,0.0492,0.0327
14.102,0.4568,0.5047,0.0479,0.032
14.152,0.4586,0.5047,0.0461,0.032
14.202,0.4609,0.5047,0.0438,0.0327
14.252,0.4625,0.5047,0.0422,0.0327
14.302,0.4647,0.5047,0.04,0.0327
14.352,0.4664,0.5047,0.0383,0.034
14.402,0.4678,0.5047,0.0369,0.034
14.452,0.4698,0.5047,0.0349,0.034
14.502,0.4718,0.5047,0.0329,0.036
14.552,0.4733,0.5047,0.0314,0.036
14.602,0.4751,0.5047,0.0296,0.036
14.652,0.4775,0.5047,0.0272,0.036
14.702,0.4792,0.5047,0.0255,0.036
14.752,0.4812,0.5047,0.0235,0.036
14.802,0.4829,0.5047,0.0218,0.036
14.852,0.4846,0.5047,0.0201,0.036
14.902,0.4868,0.5047,0.0179,0.036
14.952,0.4889,0.5047,0.0158,0.036
15.002,0.4908,0.5047,0.0139,0.038
15.052,0.4929,0.5047,0.0118,0.04
15.102,0.4947,0.5047,0.01,0.038
15.152,0.4965,0.5047,0.0082,0.038
15.202,0.498,0.5047,0.0067,0.036
15.252,0.4999,0.5047,0.0048,0.038
15.302,0.502,0.5047,0.0027,0.038
15.352,0.5042,0.5047,0.0005,0.038
15.402,0.5065,0.5047,-0.0018,0.038
15.452,0.5081,0.5047,-0.0034,0.038
15.502,0.5099,0.5047,-0.0052,0.036
15.552,0.512,0.5047,-0.0073,0.038
15.602,0.5128,0.5047,-0.0081,0.038
15.652,0.5152,0.5047,-0.0105,0.042
15.702,0.5176,0.5047,-0.0129,0.042
15.752,0.5192,0.5047,-0.0145,0.042
15.802,0.5214,0.5047,-0.0167,0.042
15.852,0.5235,0.5047,-0.0188,0.042
15.902,0.5248,0.5047,-0.0201,0.042
15.952,0.5264,0.5047,-0.0217,0.042
16.002,0.529,0.5047,-0.0243,0.042
16.054,0.5299,0.5047,-0.0252,0.042
16.103,0.5323,0.5047,-0.0276,0.042
16.153,0.5343,0.5047,-0.0296,0.04
16.203,0.5361,0.5047,-0.0314,0.04
16.253,0.5373,0.5047,-0.0326,0.036
16.303,0.5395,0.5047,-0.0348,0.036
16.353,0.5403,0.5047,-0.0356,0.036
16.403,0.5424,0.5047,-0.0377,0.04
16.453,0.5441,0.5047,-0.0394,0.036
16.503,0.5455,0.5047,-0.0408,0.036
16.553,0.5473,0.5047,-0.0426,0.036
16.603,0.5488,0.5047,-0.0441,0.034
16.653,0.5495,0.5047,-0.0448,0.03
16.703,0.5509,0.5047,-0.0462,0.03
16.753,0.553,0.5047,-0.0483,0.03
16.803,0.5544,0.5047,-0.0497,0.03
16.853,0.5553,0.5047,-0.0506,0.028
16.903,0.5579,0.5047,-0.0532,0.028
16.953,0.5587,0.5047,-0.054,0.028
17.003,0.5594,0.5047,-0.0547,0.028
17.053,0.5607,0.5047,-0.056,0.026
17.103,0.5617,0.5047,-0.057,0.026
17.153,0.563,0.5047,-0.0583,0.026
17.203,0.5648,0.5047,-0.0601,0.026
17.253,0.5657,0.5047,-0.061,0.02
17.303,0.5666,0.5047,-0.0619,0.02
17.353,0.5683,0.5047,-0.0636,0.02
17.403,0.5689,0.5047,-0.0642,0.02
17.453,0.5699,0.5047,-0.0652,0.02
17.503,0.5716,0.5047,-0.0669,0.02
17.553,0.5728,0.5047,-0.0681,0.024
17.603,0.574,0.5047,-0.0693,0.024
17.653,0.5753,0.5047,-0.0706,0.024
17.703,0.576,0.5047,-0.0713,0.024
17.753,0.5766,0.5047,-0.0719,0.024
17.803,0.5782,0.5047,-0.0735,0.024
17.853,0.5794,0.5047,-0.0747,0.024
17.903,0.5808,0.5047,-0.0761,0.024
17.953,0.5821,0.5047,-0.0774,0.024
18.003,0.5834,0.5047,-0.0787,0.026
18.055,0.5841,0.5047,-0.0794,0.026
18.104,0.5847,0.5047,-0.08,0.024
18.154,0.586,0.5047,-0.0813,0.026
18.204,0.5874,0.5047,-0.0827,0.026
18.254,0.5887,0.5047,-0.084,0.026
18.304,0.5896,0.5047,-0.0849,0.026
18.354,0.591,0.5047,-0.0863,0.026
18.404,0.5926,0.5047,-0.0879,0.026
18.454,0.5932,0.5047,-0.0885,0.026
18.504,0.5945,0.5047,-0.0898,0.026
18.554,0.5959,0.5047,-0.0912,0.026
18.604,0.5971,0.5047,-0.0924,0.026
18.654,0.5985,0.5047,-0.0938,0.026
18.704,0.5996,0.5047,-0.0949,0.026
18.754,0.6007,0.5047,-0.096,0.026
18.804,0.6019,0.5047,-0.0972,0.024
18.854,0.6032,0.5047,-0.0985,0.024
18.904,0.6044,0.5047,-0.0997,0.024
18.954,0.6053,0.5047,-0.1006,0.024
19.004,0.6069,0.5047,-0.1022,0.024
19.054,0.6086,0.5047,-0.1039,0.024
19.104,0.6087,0.5047,-0.104,0.024
19.154,0.6099,0.5047,-0.1052,0.024
19.204,0.6111,0.5047,-0.1064,0.024
19.254,0.6123,0.5047,-0.1076,0.024
19.304,0.6134,0.5047,-0.1087,0.024
19.354,0.6146,0.5047,-0.1099,0.024
19.404,0.6157,0.5047,-0.111,0.024
19.454,0.6167,0.5047,-0.112,0.024
19.504,0.6174,0.5047,-0.1127,0.022
19.554,0.6186,0.5047,-0.1139,0.024
19.604,0.6197,0.5047,-0.115,0.022
19.654,0.6201,0.5047,-0.1154,0.022
19.704,0.6214,0.5047,-0.1167,0.022
19.754,0.6223,0.5047,-0.1176,0.022
19.804,0.6229,0.5047,-0.1182,0.02
19.854,0.6241,0.5047,-0.1194,0.02
19.904,0.6246,0.5047,-0.1199,0.018
19.954,0.6253,0.5047,-0.1206,0.018
20.004,0.6259,0.5047,-0.1212,0.014
20.056,0.6263,0.5047,-0.1216,0.012
20.105,0.6276,0.5047,-0.1229,0.014
20.155,0.6279,0.5047,-0.1232,0.012
20.205,0.628,0.5047,-0.1233,0.012
20.255,0.6291,0.5047,-0.1244,0.012
20.305,0.6294,0.5047,-0.1247,0.01
20.355,0.6298,0.5047,-0.1251,0.008
20.405,0.6303,0.5047,-0.1256,0.008
20.455,0.6306,0.5047,-0.1259,0.0077
20.505,0.631,0.5047,-0.1263,0.008
20.555,0.6316,0.5047,-0.1269,0.008
20.605,0.6317,0.5047,-0.127,0.008
20.655,0.6318,0.5047,-0.1271,0.008
20.705,0.6328,0.5047,-0.1281,0.008
20.755,0.633,0.5047,-0.1283,0.008
20.805,0.6331,0.5047,-0.1284,0.006
20.855,0.634,0.5047,-0.1293,0.006
20.905,0.6341,0.5047,-0.1294,0.004
20.955,0.6346,0.5047,-0.1299,0.004
21.005,0.635,0.5047,-0.1303,0.004
21.055,0.6351,0.5047,-0.1304,0.004
21.105,0.6351,0.5047,-0.1304,0.004
21.155,0.6361,0.5047,-0.1314,0.004
21.205,0.6362,0.5047,-0.1315,0.002
21.255,0.6363,0.5047,-0.1316,0.002
21.305,0.6365,0.5047,-0.1318,0.002
21.355,0.6368,0.5047,-0.1321,0.004
21.405,0.637,0.5047,-0.1323,0.004
21.455,0.6376,0.5047,-0.1329,0.004
21.505,0.6379,0.5047,-0.1332,0.004
21.555,0.6382,0.5047,-0.1335,0.006
21.605,0.6386,0.5047,-0.1339,0.006
21.655,0.6389,0.5047,-0.1342,0.006
21.705,0.639,0.5047,-0.1343,0.006
21.755,0.6394,0.5047,-0.1347,0.006
21.805,0.6395,0.5047,-0.1348,0.006
21.855,0.6396,0.5047,-0.1349,0.006
21.905,0.6399,0.5047,-0.1352,0.006
21.955,0.6409,0.5047,-0.1362,0.006
22.005,0.641,0.5047,-0.1363,0.006
22.057,0.641,0.5047,-0.1363,0.002
22.106,0.641,0.5047,-0.1363,0.002
22.156,0.641,0.5047,-0.1363,0.002
22.206,0.6415,0.5047,-0.1368,0.002
22.256,0.6416,0.5047,-0.1369,0.002
22.306,0.6419,0.5047,-0.1372,0.002
22.356,0.6421,0.5047,-0.1374,0.002
22.406,0.6422,0.5047,-0.1375,0.002
22.456,0.6426,0.5047,-0.1379,0.002
22.506,0.6427,0.5047,-0.138,0.002
22.556,0.6428,0.5047,-0.1381,0.002
22.606,0.643,0.5047,-0.1383,0.004
22.656,0.6432,0.5047,-0.1385,0.004
22.706,0.6433,0.5047,-0.1386,0.004
22.756,0.6433,0.5047,-0.1386,0.002
22.806,0.6433,0.5047,-0.1386,0.002
22.856,0.6433,0.5047,-0.1386,0.002
22.906,0.6433,0.5047,-0.1386,0.002
22.956,0.6433,0.5047,-0.1386,0.0
23.006,0.6433,0.5047,-0.1386,0.0
23.056,0.6433,0.5047,-0.1386,0.0
23.106,0.6432,0.5047,-0.1385,0.0
23.156,0.6431,0.5047,-0.1384,0.0
23.206,0.643,0.5047,-0.1383,0.0
23.256,0.643,0.5047,-0.1383,0.0
23.306,0.6429,0.5047,-0.1382,0.0
23.356,0.6426,0.5047,-0.1379,-0.002
23.406,0.6426,0.5047,-0.1379,-0.002
23.456,0.6426,0.5047,-0.1379,-0.002
23.506,0.6424,0.5047,-0.1377,-0.002
23.556,0.6419,0.5047,-0.1372,-0.002
23.606,0.6419,0.5047,-0.1372,-0.002
23.656,0.6418,0.5047,-0.1371,-0.002
23.706,0.6417,0.5047,-0.137,-0.002
23.756,0.6416,0.5047,-0.1369,-0.002
23.806,0.6414,0.5047,-0.1367,-0.002
23.856,0.6409,0.5047,-0.1362,-0.002
23.906,0.6407,0.5047,-0.136,-0.004
23.956,0.6404,0.5047,-0.1357,-0.004
24.006,0.6403,0.5047,-0.1356,-0.002
24.058,0.6402,0.5047,-0.1355,-0.002
24.107,0.6399,0.5047,-0.1352,-0.004
24.157,0.6396,0.5047,-0.1349,-0.004
24.207,0.6395,0.5047,-0.1348,-0.004
24.257,0.6392,0.5047,-0.1345,-0.006
24.307,0.639,0.5047,-0.1343,-0.004
24.357,0.6385,0.5047,-0.1338,-0.006
24.407,0.6382,0.5047,-0.1335,-0.006
24.457,0.6381,0.5047,-0.1334,-0.006
24.507,0.638,0.5047,-0.1333,-0.006
24.557,0.6377,0.5047,-0.133,-0.006
24.607,0.6373,0.5047,-0.1326,-0.006
24.657,0.6372,0.5047,-0.1325,-0.006
24.707,0.637,0.5047,-0.1323,-0.004
24.757,0.6369,0.5047,-0.1322,-0.004
24.807,0.6368,0.5047,-0.1321,-0.002
24.857,0.6368,0.5047,-0.1321,-0.002
24.907,0.6363,0.5047,-0.1316,-0.002
24.957,0.6361,0.5047,-0.1314,-0.004
25.007,0.636,0.5047,-0.1313,-0.002
25.057,0.6358,0.5047,-0.1311,-0.002
25.107,0.6357,0.5047,-0.131,-0.002
25.157,0.6355,0.5047,-0.1308,-0.002
25.207,0.6354,0.5047,-0.1307,-0.002
25.257,0.6353,0.5047,-0.1306,-0.002
25.307,0.6351,0.5047,-0.1304,-0.004
25.357,0.6349,0.5047,-0.1302,-0.004
25.407,0.6347,0.5047,-0.13,-0.004
25.457,0.6347,0.5047,-0.13,-0.004
25.507,0.6345,0.5047,-0.1298,-0.004
25.557,0.6343,0.5047,-0.1296,-0.004
25.607,0.6341,0.5047,-0.1294,-0.004
25.657,0.634,0.5047,-0.1293,-0.004
25.707,0.634,0.5047,-0.1293,-0.004
25.757,0.6334,0.5047,-0.1287,-0.004
25.807,0.6332,0.5047,-0.1285,-0.004
25.857,0.6332,0.5047,-0.1285,-0.004
25.907,0.6329,0.5047,-0.1282,-0.004
25.957,0.6327,0.5047,-0.128,-0.004
26.007,0.6325,0.5047,-0.1278,-0.004
26.059,0.632,0.5047,-0.1273,-0.004
26.108,0.6317,0.5047,-0.127,-0.004
26.158,0.6317,0.5047,-0.127,-0.004
26.208,0.6315,0.5047,-0.1268,-0.004
26.258,0.6315,0.5047,-0.1268,-0.004
26.308,0.6312,0.5047,-0.1265,-0.004
26.358,0.6311,0.5047,-0.1264,-0.004
26.408,0.6307,0.5047,-0.126,-0.004
26.458,0.6306,0.5047,-0.1259,-0.004
26.508,0.6303,0.5047,-0.1256,-0.004
26.558,0.6299,0.5047,-0.1252,-0.004
26.608,0.6298,0.5047,-0.1251,-0.004
26.658,0.6296,0.5047,-0.1249,-0.004
26.708,0.6292,0.5047,-0.1245,-0.006
26.758,0.6291,0.5047,-0.1244,-0.004
26.808,0.6287,0.5047,-0.124,-0.006
26.858,0.6282,0.5047,-0.1235,-0.006
26.908,0.6279,0.5047,-0.1232,-0.006
26.958,0.6279,0.5047,-0.1232,-0.006
27.008,0.6277,0.5047,-0.123,-0.004
27.058,0.6276,0.5047,-0.1229,-0.004
27.108,0.6272,0.5047,-0.1225,-0.006
27.158,0.6271,0.5047,-0.1224,-0.004
27.208,0.6266,0.5047,-0.1219,-0.006
27.258,0.6265,0.5047,-0.1218,-0.004
27.308,0.6264,0.5047,-0.1217,-0.002
27.358,0.6263,0.5047,-0.1216,-0.002
27.408,0.6259,0.5047,-0.1212,-0.002
27.458,0.6259,0.5047,-0.1212,-0.002
27.508,0.6254,0.5047,-0.1207,-0.002
27.558,0.6252,0.5047,-0.1205,-0.002
27.608,0.625,0.5047,-0.1203,-0.004
27.658,0.6249,0.5047,-0.1202,-0.002
27.708,0.6247,0.5047,-0.12,-0.004
27.758,0.6241,0.5047,-0.1194,-0.004
27.808,0.6239,0.5047,-0.1192,-0.004
27.858,0.6238,0.5047,-0.1191,-0.004
27.908,0.6237,0.5047,-0.119,-0.004
27.958,0.6234,0.5047,-0.1187,-0.004
28.008,0.6234,0.5047,-0.1187,-0.004
28.06,0.6233,0.5047,-0.1186,-0.002
28.109,0.6231,0.5047,-0.1184,-0.004
28.159,0.623,0.5047,-0.1183,-0.002
28.209,0.623,0.5047,-0.1183,-0.002
28.259,0.6225,0.5047,-0.1178,-0.002
28.309,0.6223,0.5047,-0.1176,-0.002
28.359,0.6223,0.5047,-0.1176,-0.002
28.409,0.6222,0.5047,-0.1175,-0.002
28.459,0.622,0.5047,-0.1173,-0.002
28.509,0.6218,0.5047,-0.1171,-0.004
28.559,0.6214,0.5047,-0.1167,-0.004
28.609,0.6213,0.5047,-0.1166,-0.004
28.659,0.6213,0.5047,-0.1166,-0.004
28.709,0.6212,0.5047,-0.1165,-0.002
28.759,0.6211,0.5047,-0.1164,-0.002
28.809,0.6209,0.5047,-0.1162,-0.002
28.859,0.6209,0.5047,-0.1162,-0.002
28.909,0.6207,0.5047,-0.116,-0.002
28.959,0.6207,0.5047,-0.116,-0.002
29.009,0.6205,0.5047,-0.1158,-0.002
29.059,0.6205,0.5047,-0.1158,-0.002
29.109,0.6204,0.5047,-0.1157,-0.002
29.159,0.6203,0.5047,-0.1156,-0.002
29.209,0.6202,0.5047,-0.1155,-0.002
29.259,0.62,0.5047,-0.1153,-0.002
29.309,0.6197,0.5047,-0.115,-0.002
29.359,0.6196,0.5047,-0.1149,-0.002
29.409,0.6192,0.5047,-0.1145,-0.002
29.459,0.6191,0.5047,-0.1144,-0.002
29.509,0.619,0.5047,-0.1143,-0.002
29.559,0.619,0.5047,-0.1143,-0.002
29.609,0.6188,0.5047,-0.1141,-0.002
29.659,0.6183,0.5047,-0.1136,-0.004
29.709,0.6182,0.5047,-0.1135,-0.002
29.759,0.6179,0.5047,-0.1132,-0.002
29.809,0.6179,0.5047,-0.1132,-0.002
29.859,0.6178,0.5047,-0.1131,-0.002
