time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
4.255,72.698,72.45217895507812,0.8333,0.5959,7.294117647058823
4.305,72.943,73.95217895507812,0.8333,0.5959,7.294117647058823
4.355,73.089,73.95217895507812,0.8329,0.5959,-7.152941176470589
4.405,73.162,73.95217895507812,0.8328,0.5959,-7.152941176470589
4.455,73.114,73.95217895507812,0.8327,0.5959,7.3882352941176475
4.505,73.187,73.95217895507812,0.8323,0.5959,7.341176470588235
4.555,73.26,73.95217895507812,0.832,0.5959,7.341176470588235
4.605,73.48,73.95217895507812,0.8319,0.5959,7.341176470588235
4.655,73.724,73.95217895507812,0.8317,0.5959,7.341176470588235
4.705,74.359,73.95217895507812,0.8317,0.5959,7.247058823529412
4.755,74.115,73.95217895507812,0.8317,0.5959,7.152941176470589
4.805,74.408,73.95217895507812,0.8315,0.5959,7.152941176470589
4.855,74.579,73.95217895507812,0.8315,0.5959,-7.105882352941176
4.905,74.896,73.95217895507812,0.8314,0.5959,-7.105882352941176
4.955,74.505,73.95217895507812,0.8314,0.5959,-7.294117647058823
5.005,74.408,73.95217895507812,0.8314,0.5959,-7.435294117647059
5.055,74.066,73.95217895507812,0.8312,0.5959,-7.435294117647059
5.105,74.237,73.95217895507812,0.8312,0.5959,-7.247058823529412
5.155,73.919,73.95217895507812,0.8311,0.5959,-7.247058823529412
5.205,73.407,73.95217895507812,0.8311,0.5959,-7.152941176470589
5.255,73.236,73.95217895507812,0.8311,0.5959,0.0
5.305,73.187,72.45217895507812,0.831,0.5959,0.0
5.355,73.382,72.45217895507812,0.831,0.5959,7.341176470588235
5.405,73.187,72.45217895507812,0.831,0.5959,7.341176470588235
5.455,73.211,72.45217895507812,0.8309,0.5959,-7.3882352941176475
5.505,73.651,72.45217895507812,0.8309,0.5959,-7.3882352941176475
5.555,73.333,72.45217895507812,0.8308,0.5959,-7.341176470588235
5.605,73.089,72.45217895507812,0.8308,0.5959,-7.341176470588235
5.655,72.796,72.45217895507812,0.8307,0.5959,-7.3882352941176475
5.705,72.576,72.45217895507812,0.8307,0.5959,-7.3882352941176475
5.755,72.381,72.45217895507812,0.8307,0.5959,-7.2
5.805,72.576,72.45217895507812,0.8307,0.5959,-7.2
5.855,71.966,72.45217895507812,0.8307,0.5959,7.105882352941176
5.905,72.234,72.45217895507812,0.8306,0.5959,7.105882352941176
5.955,72.234,72.45217895507812,0.8307,0.5959,7.247058823529412
6.005,72.405,72.45217895507812,0.8306,0.5959,7.152941176470589
6.055,72.625,72.45217895507812,0.8306,0.5959,7.152941176470589
6.105,72.918,72.45217895507812,0.8307,0.5959,0.0
6.155,72.967,72.45217895507812,0.8307,0.5959,0.0
6.205,72.601,72.45217895507812,0.8307,0.5959,-7.247058823529412
6.255,73.114,72.45217895507812,0.8307,0.5959,-7.247058823529412
6.305,73.114,70.95217895507812,0.8307,0.5959,-7.247058823529412
6.355,72.186,70.95217895507812,0.8307,0.5959,-7.294117647058823
6.405,72.625,70.95217895507812,0.8309,0.5959,-7.294117647058823
6.455,72.357,70.95217895507812,0.8309,0.5959,-7.529411764705882
6.505,72.039,70.95217895507812,0.8309,0.5959,-7.670588235294118
6.555,71.941,70.95217895507812,0.831,0.5959,-7.670588235294118
6.605,71.77,70.95217895507812,0.831,0.5959,-7.482352941176471
6.655,71.453,70.95217895507812,0.831,0.5959,-7.482352941176471
6.705,71.697,70.95217895507812,0.831,0.5959,-7.3882352941176475
6.755,71.16,70.95217895507812,0.831,0.5959,-7.247058823529412
6.805,70.891,70.95217895507812,0.8311,0.5959,-7.247058823529412
6.855,70.745,70.95217895507812,0.8312,0.5959,-7.152941176470589
6.905,70.501,70.95217895507812,0.8311,0.5959,-7.152941176470589
6.955,70.281,70.95217895507812,0.8311,0.5959,7.152941176470589
7.005,70.379,70.95217895507812,0.8311,0.5959,7.152941176470589
7.055,70.623,70.95217895507812,0.8311,0.5959,7.294117647058823
7.105,70.965,70.95217895507812,0.8312,0.5959,7.294117647058823
7.155,70.769,70.95217895507812,0.8311,0.5959,7.2
7.205,71.331,70.95217895507812,0.8311,0.5959,7.2
7.255,71.99,70.95217895507812,0.8311,0.5959,7.105882352941176
7.305,71.99,72.45217895507812,0.8311,0.5959,7.105882352941176
7.355,72.112,72.45217895507812,0.8311,0.5959,-7.435294117647059
7.405,72.308,72.45217895507812,0.8312,0.5959,-7.435294117647059
7.455,72.015,72.45217895507812,0.8311,0.5959,7.2
7.505,72.527,72.45217895507812,0.8311,0.5959,7.105882352941176
7.555,72.234,72.45217895507812,0.8311,0.5959,7.105882352941176
7.605,72.137,72.45217895507812,0.8311,0.5959,-7.105882352941176
7.655,72.576,72.45217895507812,0.8311,0.5959,-7.105882352941176
7.705,72.21,72.45217895507812,0.8309,0.5959,7.2
7.755,72.43,72.45217895507812,0.8309,0.5959,7.2
7.805,72.43,72.45217895507812,0.8309,0.5959,7.152941176470589
7.855,72.991,72.45217895507812,0.8309,0.5959,7.152941176470589
7.905,72.943,72.45217895507812,0.8308,0.5959,0.0
7.955,72.943,72.45217895507812,0.8308,0.5959,0.0
8.005,72.869,72.45217895507812,0.8308,0.5959,-7.247058823529412
8.055,73.114,72.45217895507812,0.8307,0.5959,-7.247058823529412
8.105,72.869,72.45217895507812,0.8307,0.5959,-7.2
8.155,72.503,72.45217895507812,0.8306,0.5959,-7.2
8.205,72.552,72.45217895507812,0.8306,0.5959,-7.2
8.255,72.21,72.45217895507812,0.8306,0.5959,0.0
8.305,72.21,70.95217895507812,0.8306,0.5959,0.0
8.355,72.161,70.95217895507812,0.8306,0.5959,7.152941176470589
8.405,72.308,70.95217895507812,0.8306,0.5959,7.152941176470589
8.455,72.039,70.95217895507812,0.8306,0.5959,-7.529411764705882
8.505,72.698,70.95217895507812,0.8306,0.5959,-7.576470588235294
8.555,72.283,70.95217895507812,0.8306,0.5959,-7.576470588235294
8.605,72.283,70.95217895507812,0.8306,0.5959,-7.7176470588235295
8.655,71.844,70.95217895507812,0.8307,0.5959,-7.7176470588235295
8.705,71.184,70.95217895507812,0.8307,0.5959,-7.576470588235294
8.755,71.306,70.95217895507812,0.8307,0.5959,-7.3882352941176475
8.805,71.355,70.95217895507812,0.8307,0.5959,-7.3882352941176475
8.855,71.062,70.95217895507812,0.8307,0.5959,-7.2
8.905,71.013,70.95217895507812,0.8309,0.5959,-7.2
8.955,70.256,70.95217895507812,0.8309,0.5959,-7.105882352941176
9.005,70.574,70.95217895507812,0.8309,0.5959,0.0
9.055,70.549,70.95217895507812,0.831,0.5959,0.0
9.105,70.549,70.95217895507812,0.831,0.5959,7.2
9.155,70.647,70.95217895507812,0.831,0.5959,7.2
9.205,70.867,70.95217895507812,0.8311,0.5959,7.2
9.255,70.794,70.95217895507812,0.8311,0.5959,7.152941176470589
9.305,71.184,69.45217895507812,0.8311,0.5959,7.152941176470589
9.355,71.6,69.45217895507812,0.8311,0.5959,7.105882352941176
9.405,71.795,69.45217895507812,0.831,0.5959,7.105882352941176
9.455,71.966,69.45217895507812,0.8311,0.5959,-7.858823529411764
9.505,72.21,69.45217895507812,0.831,0.5959,-7.858823529411764
9.555,71.795,69.45217895507812,0.831,0.5959,-8.0
9.605,71.477,69.45217895507812,0.831,0.5959,-8.0
9.655,71.184,69.45217895507812,0.831,0.5959,-7.952941176470588
9.705,70.818,69.45217895507812,0.831,0.5959,-7.952941176470588
9.755,70.647,69.45217895507812,0.831,0.5959,-7.7176470588235295
9.805,70.476,69.45217895507812,0.831,0.5959,-7.7176470588235295
9.855,70.159,69.45217895507812,0.831,0.5959,-7.529411764705882
9.905,69.744,69.45217895507812,0.8309,0.5959,-7.529411764705882
9.955,69.67,69.45217895507812,0.8309,0.5959,-7.341176470588235
10.005,69.646,69.45217895507812,0.8309,0.5959,-7.341176470588235
10.055,69.524,69.45217895507812,0.8309,0.5959,-7.152941176470589
10.105,69.353,69.45217895507812,0.8308,0.5959,-7.152941176470589
10.155,68.449,69.45217895507812,0.8308,0.5959,-7.105882352941176
10.205,69.133,69.45217895507812,0.8308,0.5959,-7.105882352941176
10.255,68.864,69.45217895507812,0.8308,0.5959,7.435294117647059
10.305,68.694,67.95217895507812,0.8308,0.5959,7.435294117647059
10.355,69.084,67.95217895507812,0.8308,0.5959,7.294117647058823
10.405,69.695,67.95217895507812,0.8308,0.5959,7.294117647058823
10.455,69.548,67.95217895507812,0.8308,0.5959,-7.482352941176471
10.505,69.719,67.95217895507812,0.8308,0.5959,-7.7176470588235295
10.555,69.084,67.95217895507812,0.8306,0.5959,-7.7176470588235295
10.605,69.304,67.95217895507812,0.8306,0.5959,-7.7176470588235295
10.655,69.06,67.95217895507812,0.8306,0.5959,-7.7176470588235295
10.705,68.889,67.95217895507812,0.8306,0.5959,-7.576470588235294
10.755,68.62,67.95217895507812,0.8306,0.5959,-7.482352941176471
10.805,68.571,67.95217895507812,0.8306,0.5959,-7.482352941176471
10.855,67.888,67.95217895507812,0.8306,0.5959,-7.294117647058823
10.905,68.132,67.95217895507812,0.8306,0.5959,-7.294117647058823
10.955,67.888,67.95217895507812,0.8306,0.5959,7.105882352941176
11.005,67.057,67.95217895507812,0.8306,0.5959,7.105882352941176
11.055,68.01,67.95217895507812,0.8306,0.5959,7.105882352941176
11.105,68.376,67.95217895507812,0.8306,0.5959,7.105882352941176
11.155,68.571,67.95217895507812,0.8306,0.5959,0.0
11.205,68.596,67.95217895507812,0.8305,0.5959,0.0
11.255,68.669,67.95217895507812,0.8305,0.5959,-7.294117647058823
11.305,68.718,66.45217895507812,0.8305,0.5959,-7.294117647058823
11.355,68.425,66.45217895507812,0.8305,0.5959,-7.341176470588235
11.405,68.4,66.45217895507812,0.8305,0.5959,-7.341176470588235
11.455,68.083,66.45217895507812,0.8305,0.5959,-7.811764705882353
11.505,67.985,66.45217895507812,0.8305,0.5959,-7.811764705882353
11.555,67.619,66.45217895507812,0.8305,0.5959,-7.811764705882353
11.605,67.521,66.45217895507812,0.8305,0.5959,-7.623529411764705
11.655,67.179,66.45217895507812,0.8305,0.5959,-7.623529411764705
11.705,67.253,66.45217895507812,0.8305,0.5959,-7.482352941176471
11.755,66.593,66.45217895507812,0.8305,0.5959,-7.482352941176471
11.805,66.691,66.45217895507812,0.8305,0.5959,-7.341176470588235
11.855,66.422,66.45217895507812,0.8305,0.5959,-7.341176470588235
11.905,66.325,66.45217895507812,0.8305,0.5959,-7.152941176470589
11.955,65.958,66.45217895507812,0.8305,0.5959,0.0
12.005,65.934,66.45217895507812,0.8305,0.5959,0.0
12.056,66.081,66.45217895507812,0.8305,0.5959,7.247058823529412
12.105,65.958,66.45217895507812,0.8305,0.5959,7.247058823529412
12.155,66.081,66.45217895507812,0.8305,0.5959,7.2
12.205,66.716,66.45217895507812,0.8305,0.5959,7.247058823529412
12.255,66.667,66.45217895507812,0.8305,0.5959,7.247058823529412
12.305,66.96,64.95217895507812,0.8306,0.5959,-7.152941176470589
12.355,67.033,64.95217895507812,0.8306,0.5959,-7.152941176470589
12.405,67.375,64.95217895507812,0.8306,0.5959,-7.811764705882353
12.455,66.935,64.95217895507812,0.8305,0.5959,-7.811764705882353
12.505,66.716,64.95217895507812,0.8306,0.5959,-7.952941176470588
12.555,66.398,64.95217895507812,0.8306,0.5959,-7.952941176470588
12.605,66.129,64.95217895507812,0.8305,0.5959,-7.7176470588235295
12.655,65.861,64.95217895507812,0.8305,0.5959,-7.7176470588235295
12.705,65.788,64.95217895507812,0.8303,0.5959,-7.482352941176471
12.755,65.568,64.95217895507812,0.8302,0.5959,-7.3882352941176475
12.805,65.177,64.95217895507812,0.8303,0.5959,-7.3882352941176475
12.855,65.104,64.95217895507812,0.8302,0.5959,-7.294117647058823
12.905,64.811,64.95217895507812,0.8302,0.5959,-7.294117647058823
12.955,64.664,64.95217895507812,0.8302,0.5959,-7.105882352941176
13.005,64.64,64.95217895507812,0.8302,0.5959,7.105882352941176
13.055,64.518,64.95217895507812,0.8302,0.5959,7.105882352941176
13.105,64.957,64.95217895507812,0.8302,0.5959,7.152941176470589
13.155,65.153,64.95217895507812,0.8302,0.5959,7.152941176470589
13.205,65.177,64.95217895507812,0.8302,0.5959,0.0
13.255,65.324,64.95217895507812,0.8302,0.5959,-7.152941176470589
13.305,65.91,66.45217895507812,0.8302,0.5959,-7.152941176470589
13.355,65.226,66.45217895507812,0.8302,0.5959,-7.2
13.405,65.177,66.45217895507812,0.8302,0.5959,-7.2
13.455,65.128,66.45217895507812,0.83,0.5959,7.529411764705882
13.505,64.884,66.45217895507812,0.83,0.5959,7.529411764705882
13.555,65.324,66.45217895507812,0.83,0.5959,7.529411764705882
13.605,65.568,66.45217895507812,0.8302,0.5959,7.670588235294118
13.655,65.739,66.45217895507812,0.83,0.5959,7.670588235294118
13.705,66.325,66.45217895507812,0.83,0.5959,7.3882352941176475
13.755,66.447,66.45217895507812,0.83,0.5959,7.341176470588235
13.805,66.716,66.45217895507812,0.8299,0.5959,7.341176470588235
13.855,67.082,66.45217895507812,0.83,0.5959,0.0
13.905,67.082,66.45217895507812,0.8299,0.5959,0.0
13.955,67.155,66.45217895507812,0.8299,0.5959,-7.294117647058823
14.005,67.375,66.45217895507812,0.8299,0.5959,-7.294117647058823
14.057,66.838,66.45217895507812,0.8299,0.5959,-7.294117647058823
14.106,66.545,66.45217895507812,0.83,0.5959,-7.3882352941176475
14.156,66.252,66.45217895507812,0.8299,0.5959,-7.3882352941176475
14.206,66.886,66.45217895507812,0.83,0.5959,-7.105882352941176
14.256,66.398,66.45217895507812,0.83,0.5959,7.152941176470589
14.306,66.618,64.95217895507812,0.8299,0.5959,7.152941176470589
14.356,66.593,64.95217895507812,0.8299,0.5959,0.0
14.406,66.642,64.95217895507812,0.8299,0.5959,0.0
14.456,66.716,64.95217895507812,0.8299,0.5959,-7.670588235294118
14.506,66.716,64.95217895507812,0.8299,0.5959,-7.7176470588235295
14.556,66.349,64.95217895507812,0.8299,0.5959,-7.7176470588235295
14.606,66.154,64.95217895507812,0.8299,0.5959,-7.7176470588235295
14.656,65.934,64.95217895507812,0.8299,0.5959,-7.7176470588235295
14.706,65.812,64.95217895507812,0.8299,0.5959,-7.529411764705882
14.756,65.006,64.95217895507812,0.8299,0.5959,-7.529411764705882
14.806,65.446,64.95217895507812,0.8299,0.5959,-7.3882352941176475
14.856,65.128,64.95217895507812,0.8299,0.5959,-7.3882352941176475
14.906,65.079,64.95217895507812,0.8299,0.5959,-7.247058823529412
14.956,64.567,64.95217895507812,0.8299,0.5959,-7.105882352941176
15.006,64.933,64.95217895507812,0.8299,0.5959,-7.105882352941176
15.056,64.542,64.95217895507812,0.8302,0.5959,7.2
15.106,64.591,64.95217895507812,0.8302,0.5959,7.2
15.156,64.762,64.95217895507812,0.8302,0.5959,7.2
15.206,65.177,64.95217895507812,0.8302,0.5959,7.2
15.256,64.933,64.95217895507812,0.8302,0.5959,7.152941176470589
15.306,65.763,66.45217895507812,0.8302,0.5959,7.152941176470589
15.356,65.861,66.45217895507812,0.8302,0.5959,0.0
15.406,65.91,66.45217895507812,0.8302,0.5959,0.0
15.456,65.836,66.45217895507812,0.8302,0.5959,7.294117647058823
15.506,66.252,66.45217895507812,0.8302,0.5959,7.247058823529412
15.556,66.252,66.45217895507812,0.8302,0.5959,7.247058823529412
15.606,66.716,66.45217895507812,0.8299,0.5959,7.152941176470589
15.656,66.838,66.45217895507812,0.8302,0.5959,7.152941176470589
15.706,67.033,66.45217895507812,0.8299,0.5959,-7.152941176470589
15.756,67.179,66.45217895507812,0.8302,0.5959,-7.2
15.806,67.546,66.45217895507812,0.83,0.5959,-7.2
15.856,67.179,66.45217895507812,0.8299,0.5959,-7.341176470588235
15.906,66.569,66.45217895507812,0.8299,0.5959,-7.341176470588235
15.956,66.52,66.45217895507812,0.8299,0.5959,-7.341176470588235
16.006,66.374,66.45217895507812,0.8299,0.5959,-7.341176470588235
16.058,66.007,66.45217895507812,0.83,0.5959,-7.105882352941176
16.107,66.007,66.45217895507812,0.8299,0.5959,-7.105882352941176
16.157,65.934,66.45217895507812,0.8299,0.5959,7.247058823529412
16.207,66.056,66.45217895507812,0.83,0.5959,7.247058823529412
16.257,66.105,66.45217895507812,0.83,0.5959,7.247058823529412
16.307,66.593,64.95217895507812,0.83,0.5959,7.2
16.357,66.667,64.95217895507812,0.83,0.5959,7.2
16.407,67.033,64.95217895507812,0.83,0.5959,-7.670588235294118
16.457,67.131,64.95217895507812,0.83,0.5959,-7.7176470588235295
16.507,66.862,64.95217895507812,0.83,0.5959,-7.7176470588235295
16.557,66.642,64.95217895507812,0.83,0.5959,-7.858823529411764
16.607,66.422,64.95217895507812,0.83,0.5959,-7.858823529411764
16.657,66.252,64.95217895507812,0.83,0.5959,-7.7176470588235295
16.707,65.617,64.95217895507812,0.83,0.5959,-7.623529411764705
16.757,65.812,64.95217895507812,0.83,0.5959,-7.623529411764705
16.807,65.421,64.95217895507812,0.8299,0.5959,-7.294117647058823
16.857,65.324,64.95217895507812,0.8299,0.5959,-7.294117647058823
16.907,65.031,64.95217895507812,0.8299,0.5959,-7.247058823529412
16.957,65.177,64.95217895507812,0.8299,0.5959,-7.2
17.007,65.055,64.95217895507812,0.8299,0.5959,-7.2
17.057,64.884,64.95217895507812,0.8299,0.5959,-7.152941176470589
17.107,64.493,64.95217895507812,0.8299,0.5959,-7.152941176470589
17.157,64.615,64.95217895507812,0.8299,0.5959,7.105882352941176
17.207,64.713,64.95217895507812,0.8299,0.5959,7.247058823529412
17.257,64.86,64.95217895507812,0.8299,0.5959,7.247058823529412
17.307,64.786,66.45217895507812,0.8298,0.5959,7.152941176470589
17.357,65.446,66.45217895507812,0.8299,0.5959,7.152941176470589
17.407,65.714,66.45217895507812,0.8298,0.5959,7.670588235294118
17.457,66.227,66.45217895507812,0.8298,0.5959,7.435294117647059
17.507,66.3,66.45217895507812,0.8299,0.5959,7.435294117647059
17.557,66.422,66.45217895507812,0.8299,0.5959,7.152941176470589
17.607,66.74,66.45217895507812,0.8299,0.5959,7.152941176470589
17.657,67.082,66.45217895507812,0.8299,0.5959,0.0
17.707,67.131,66.45217895507812,0.8299,0.5959,-7.152941176470589
17.757,67.009,66.45217895507812,0.8299,0.5959,-7.152941176470589
17.807,66.813,66.45217895507812,0.8299,0.5959,-7.294117647058823
17.857,66.935,66.45217895507812,0.8299,0.5959,-7.294117647058823
17.907,66.716,66.45217895507812,0.8299,0.5959,-7.2
17.957,66.545,66.45217895507812,0.8299,0.5959,-7.247058823529412
18.007,66.667,66.45217895507812,0.8302,0.5959,-7.247058823529412
18.059,66.276,66.45217895507812,0.8302,0.5959,-7.105882352941176
18.108,66.032,66.45217895507812,0.8302,0.5959,-7.105882352941176
18.158,66.032,66.45217895507812,0.8302,0.5959,7.105882352941176
18.208,66.056,66.45217895507812,0.8302,0.5959,7.2
18.258,66.3,66.45217895507812,0.8302,0.5959,7.2
18.308,66.374,67.95217895507812,0.8302,0.5959,7.2
18.358,66.813,67.95217895507812,0.83,0.5959,7.2
18.408,67.057,67.95217895507812,0.8298,0.5959,7.670588235294118
18.458,67.326,67.95217895507812,0.8298,0.5959,7.482352941176471
18.508,67.668,67.95217895507812,0.8299,0.5959,7.482352941176471
18.558,67.79,67.95217895507812,0.8298,0.5959,7.294117647058823
18.608,67.985,67.95217895507812,0.8298,0.5959,7.294117647058823
18.658,68.327,67.95217895507812,0.8299,0.5959,7.105882352941176
18.708,68.547,67.95217895507812,0.8298,0.5959,0.0
18.758,68.571,67.95217895507812,0.8298,0.5959,0.0
18.808,68.205,67.95217895507812,0.8299,0.5959,-7.294117647058823
18.858,68.791,67.95217895507812,0.8299,0.5959,-7.294117647058823
18.908,68.571,67.95217895507812,0.8299,0.5959,-7.152941176470589
18.958,68.23,67.95217895507812,0.8299,0.5959,-7.3882352941176475
19.008,68.571,67.95217895507812,0.8299,0.5959,-7.3882352941176475
19.058,67.985,67.95217895507812,0.8299,0.5959,-7.152941176470589
19.108,67.937,67.95217895507812,0.8299,0.5959,-7.152941176470589
19.158,67.814,67.95217895507812,0.8299,0.5959,0.0
19.208,67.79,67.95217895507812,0.8299,0.5959,0.0
19.258,67.79,67.95217895507812,0.8299,0.5959,0.0
19.308,67.717,66.45217895507812,0.83,0.5959,7.105882352941176
19.358,67.79,66.45217895507812,0.83,0.5959,7.105882352941176
19.408,67.937,66.45217895507812,0.83,0.5959,-7.529411764705882
19.458,67.961,66.45217895507812,0.8302,0.5959,-7.576470588235294
19.508,67.912,66.45217895507812,0.8302,0.5959,-7.576470588235294
19.558,67.521,66.45217895507812,0.8302,0.5959,-7.623529411764705
19.608,67.448,66.45217895507812,0.8302,0.5959,-7.623529411764705
19.658,67.155,66.45217895507812,0.8302,0.5959,-7.482352941176471
19.708,67.228,66.45217895507812,0.8302,0.5959,-7.435294117647059
19.758,66.764,66.45217895507812,0.8302,0.5959,-7.435294117647059
19.808,67.35,66.45217895507812,0.8302,0.5959,-7.341176470588235
19.858,66.227,66.45217895507812,0.8304,0.5959,-7.341176470588235
19.908,65.983,66.45217895507812,0.8302,0.5959,-7.3882352941176475
19.958,66.129,66.45217895507812,0.8304,0.5959,7.152941176470589
20.008,66.007,66.45217895507812,0.8302,0.5959,7.152941176470589
20.06,65.763,66.45217895507812,0.8302,0.5959,7.2
20.109,66.667,66.45217895507812,0.8302,0.5959,7.2
20.159,66.667,66.45217895507812,0.8302,0.5959,7.341176470588235
20.209,66.911,66.45217895507812,0.8302,0.5959,-7.152941176470589
20.259,67.326,66.45217895507812,0.8302,0.5959,-7.152941176470589
20.309,67.082,64.95217895507812,0.8302,0.5959,-7.247058823529412
20.359,67.131,64.95217895507812,0.8302,0.5959,-7.247058823529412
20.409,66.618,64.95217895507812,0.8302,0.5959,-7.858823529411764
20.459,66.447,64.95217895507812,0.8302,0.5959,-7.858823529411764
20.509,65.788,64.95217895507812,0.8302,0.5959,-7.670588235294118
20.559,66.129,64.95217895507812,0.8302,0.5959,-7.670588235294118
20.609,65.958,64.95217895507812,0.8302,0.5959,-7.3882352941176475
20.659,65.812,64.95217895507812,0.8302,0.5959,-7.3882352941176475
20.709,65.665,64.95217895507812,0.83,0.5959,-7.435294117647059
20.759,65.275,64.95217895507812,0.83,0.5959,-7.435294117647059
20.809,65.128,64.95217895507812,0.83,0.5959,-7.341176470588235
20.859,65.128,64.95217895507812,0.83,0.5959,-7.341176470588235
20.909,64.86,64.95217895507812,0.8299,0.5959,-7.105882352941176
20.959,64.884,64.95217895507812,0.8299,0.5959,-7.105882352941176
21.009,64.542,64.95217895507812,0.8299,0.5959,7.105882352941176
21.059,64.713,64.95217895507812,0.8299,0.5959,7.105882352941176
21.109,64.396,64.95217895507812,0.8299,0.5959,7.2
21.159,65.226,64.95217895507812,0.8298,0.5959,7.2
21.209,65.495,64.95217895507812,0.8298,0.5959,7.247058823529412
