time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
2.701,58.266,65.69295501708984,0.1023,0.6478,10.494117647058824
2.751,59.292,65.69295501708984,0.1024,0.6478,10.16470588235294
2.801,59.487,65.69295501708984,0.1025,0.6478,10.16470588235294
2.851,60.293,65.69295501708984,0.1027,0.6478,9.458823529411765
2.901,60.855,65.69295501708984,0.1028,0.6478,9.458823529411765
2.951,60.83,65.69295501708984,0.1029,0.6478,9.08235294117647
3.001,61.758,65.69295501708984,0.1031,0.6478,8.894117647058824
3.051,62.295,65.69295501708984,0.1031,0.6478,8.894117647058824
3.101,62.491,65.69295501708984,0.1031,0.6478,8.51764705882353
3.151,63.248,65.69295501708984,0.1031,0.6478,8.51764705882353
3.201,63.321,65.69295501708984,0.1031,0.6478,8.282352941176471
3.251,63.81,65.69295501708984,0.1031,0.6478,8.282352941176471
3.301,63.834,64.19294738769531,0.1031,0.6478,7.952941176470588
3.351,64.396,64.19294738769531,0.1031,0.6478,7.952941176470588
3.401,64.518,64.19294738769531,0.1031,0.6478,7.2
3.451,64.567,64.19294738769531,0.1029,0.6478,-7.152941176470589
3.501,64.274,64.19294738769531,0.1028,0.6478,-7.152941176470589
3.551,64.103,64.19294738769531,0.1023,0.6478,-7.2
3.601,64.371,64.19294738769531,0.1022,0.6478,-7.2
3.651,64.005,64.19294738769531,0.1022,0.6478,7.105882352941176
3.701,64.029,64.19294738769531,0.1022,0.6478,-7.105882352941176
3.751,64.054,64.19294738769531,0.1022,0.6478,-7.105882352941176
3.801,63.101,64.19294738769531,0.1022,0.6478,7.105882352941176
3.851,63.907,64.19294738769531,0.1022,0.6478,7.105882352941176
3.901,64.176,64.19294738769531,0.1022,0.6478,7.482352941176471
3.951,64.151,64.19294738769531,0.1022,0.6478,7.152941176470589
4.001,64.151,64.19294738769531,0.1023,0.6478,7.152941176470589
4.051,64.274,64.19294738769531,0.103,0.6478,0.0
4.101,64.298,64.19294738769531,0.1036,0.6478,0.0
4.151,64.176,64.19294738769531,0.104,0.6478,-7.105882352941176
4.201,63.907,64.19294738769531,0.1052,0.6478,-7.105882352941176
4.251,64.127,64.19294738769531,0.1065,0.6478,-7.105882352941176
4.301,63.932,62.69295120239258,0.1078,0.6478,7.152941176470589
4.351,63.834,62.69295120239258,0.1098,0.6478,7.152941176470589
4.401,63.98,62.69295120239258,0.112,0.6478,-7.529411764705882
4.451,63.883,62.69295120239258,0.1141,0.6478,-7.529411764705882
4.501,63.834,62.69295120239258,0.1165,0.6478,-7.529411764705882
4.551,63.98,62.69295120239258,0.1195,0.6478,-7.529411764705882
4.601,63.199,62.69295120239258,0.1221,0.6478,-7.482352941176471
4.651,62.955,62.69295120239258,0.1261,0.6478,-7.482352941176471
4.701,62.491,62.69295120239258,0.1299,0.6478,-7.247058823529412
4.751,62.149,62.69295120239258,0.1338,0.6478,-7.152941176470589
4.801,61.807,62.69295120239258,0.1384,0.6478,-7.152941176470589
4.851,61.905,62.69295120239258,0.143,0.6478,7.247058823529412
4.901,61.514,62.69295120239258,0.1478,0.6478,7.247058823529412
4.951,61.734,62.69295120239258,0.1529,0.6478,7.341176470588235
5.001,62.076,62.69295120239258,0.1581,0.6478,7.482352941176471
5.051,62.344,62.69295120239258,0.1632,0.6478,7.482352941176471
5.101,62.247,62.69295120239258,0.1691,0.6478,7.294117647058823
5.151,62.418,62.69295120239258,0.1755,0.6478,7.294117647058823
5.201,62.662,62.69295120239258,0.182,0.6478,7.247058823529412
5.251,62.93,62.69295120239258,0.1883,0.6478,7.247058823529412
5.301,62.857,64.19294738769531,0.1947,0.6478,0.0
5.351,62.857,64.19294738769531,0.2012,0.6478,0.0
5.401,62.808,64.19294738769531,0.2073,0.6478,7.576470588235294
5.451,63.37,64.19294738769531,0.2145,0.6478,7.576470588235294
5.501,63.394,64.19294738769531,0.2209,0.6478,7.576470588235294
5.551,63.492,64.19294738769531,0.2273,0.6478,7.576470588235294
5.601,63.785,64.19294738769531,0.2341,0.6478,7.341176470588235
5.651,63.81,64.19294738769531,0.24,0.6478,7.341176470588235
5.701,63.883,64.19294738769531,0.2467,0.6478,7.2
5.751,64.176,64.19294738769531,0.2529,0.6478,7.2
5.801,64.078,64.19294738769531,0.2591,0.6478,7.2
5.851,64.274,64.19294738769531,0.2648,0.6478,0.0
5.901,64.225,64.19294738769531,0.2716,0.6478,0.0
5.951,64.151,64.19294738769531,0.2776,0.6478,-7.105882352941176
6.001,64.274,64.19294738769531,0.2835,0.6478,0.0
6.052,62.759,64.19294738769531,0.2898,0.6478,-7.105882352941176
6.101,64.103,64.19294738769531,0.2957,0.6478,-7.105882352941176
6.151,63.785,64.19294738769531,0.3012,0.6478,-7.105882352941176
6.201,64.151,64.19294738769531,0.3072,0.6478,7.105882352941176
6.251,63.932,64.19294738769531,0.3126,0.6478,7.105882352941176
6.301,63.907,62.69295120239258,0.3178,0.6478,0.0
6.351,63.956,62.69295120239258,0.3235,0.6478,0.0
6.401,65.446,62.69295120239258,0.3285,0.6478,-7.529411764705882
6.451,64.151,62.69295120239258,0.3338,0.6478,-7.529411764705882
6.501,63.907,62.69295120239258,0.339,0.6478,-8.094117647058823
6.551,63.394,62.69295120239258,0.3442,0.6478,-8.094117647058823
6.601,63.199,62.69295120239258,0.3494,0.6478,-7.529411764705882
6.651,62.295,62.69295120239258,0.3536,0.6478,-7.529411764705882
6.701,62.198,62.69295120239258,0.3587,0.6478,-7.247058823529412
6.751,62.149,62.69295120239258,0.3635,0.6478,7.2
6.801,62.076,62.69295120239258,0.3687,0.6478,7.2
6.851,62.002,62.69295120239258,0.3731,0.6478,7.247058823529412
6.901,62.173,62.69295120239258,0.3782,0.6478,7.247058823529412
6.951,62.637,62.69295120239258,0.3825,0.6478,7.341176470588235
7.001,62.857,62.69295120239258,0.3878,0.6478,7.247058823529412
7.051,63.077,62.69295120239258,0.3926,0.6478,7.247058823529412
7.101,63.248,62.69295120239258,0.3976,0.6478,-7.105882352941176
7.151,63.785,62.69295120239258,0.4024,0.6478,-7.105882352941176
7.201,62.711,62.69295120239258,0.4071,0.6478,-7.247058823529412
7.251,63.15,62.69295120239258,0.4117,0.6478,-7.482352941176471
7.301,62.564,61.192955017089844,0.4171,0.6478,-7.482352941176471
7.351,62.882,61.192955017089844,0.4222,0.6478,-7.247058823529412
7.401,62.589,61.192955017089844,0.4271,0.6478,-7.247058823529412
7.451,61.514,61.192955017089844,0.4325,0.6478,-7.7176470588235295
7.501,61.685,61.192955017089844,0.4372,0.6478,-7.7176470588235295
7.551,61.685,61.192955017089844,0.4424,0.6478,-7.2
7.601,61.172,61.192955017089844,0.4482,0.6478,-7.2
7.651,61.221,61.192955017089844,0.4533,0.6478,-7.247058823529412
7.701,60.879,61.192955017089844,0.458,0.6478,-7.247058823529412
7.751,60.293,61.192955017089844,0.4636,0.6478,0.0
7.801,60.171,61.192955017089844,0.469,0.6478,0.0
7.851,60.073,61.192955017089844,0.474,0.6478,7.3882352941176475
7.901,60.024,61.192955017089844,0.4799,0.6478,7.3882352941176475
7.951,60.513,61.192955017089844,0.4849,0.6478,7.482352941176471
8.001,60.391,61.192955017089844,0.4898,0.6478,7.482352941176471
8.051,61.197,61.192955017089844,0.4962,0.6478,7.482352941176471
8.101,61.221,61.192955017089844,0.5011,0.6478,7.341176470588235
8.151,61.123,61.192955017089844,0.5068,0.6478,7.341176470588235
8.201,61.612,61.192955017089844,0.5122,0.6478,0.0
8.251,61.587,61.192955017089844,0.5179,0.6478,7.105882352941176
8.301,61.807,62.69295120239258,0.523,0.6478,7.105882352941176
8.351,61.978,62.69295120239258,0.5293,0.6478,-7.2
8.401,62.125,62.69295120239258,0.5345,0.6478,-7.2
8.451,62.125,62.69295120239258,0.5399,0.6478,7.341176470588235
8.501,61.807,62.69295120239258,0.5452,0.6478,7.294117647058823
8.551,61.929,62.69295120239258,0.5504,0.6478,7.294117647058823
8.601,62.027,62.69295120239258,0.5556,0.6478,7.3882352941176475
8.651,62.149,62.69295120239258,0.5616,0.6478,7.3882352941176475
8.701,62.613,62.69295120239258,0.5671,0.6478,7.294117647058823
8.751,62.857,62.69295120239258,0.5714,0.6478,7.247058823529412
8.801,62.808,62.69295120239258,0.5765,0.6478,7.247058823529412
8.851,63.223,62.69295120239258,0.5822,0.6478,-7.105882352941176
8.901,63.346,62.69295120239258,0.5875,0.6478,-7.105882352941176
8.951,63.492,62.69295120239258,0.5921,0.6478,-7.247058823529412
9.001,62.735,62.69295120239258,0.5977,0.6478,-7.294117647058823
9.051,62.93,62.69295120239258,0.6021,0.6478,-7.294117647058823
9.101,62.369,62.69295120239258,0.607,0.6478,0.0
9.151,62.369,62.69295120239258,0.6128,0.6478,0.0
9.201,62.125,62.69295120239258,0.6177,0.6478,7.2
9.251,62.369,62.69295120239258,0.6223,0.6478,7.2
9.301,62.491,64.19294738769531,0.627,0.6478,7.2
9.351,62.759,64.19294738769531,0.6321,0.6478,7.2
9.401,62.955,64.19294738769531,0.6365,0.6478,7.2
9.451,62.955,64.19294738769531,0.6422,0.6478,7.576470588235294
9.501,63.59,64.19294738769531,0.6471,0.6478,7.529411764705882
9.551,63.492,64.19294738769531,0.6505,0.6478,7.529411764705882
9.601,63.907,64.19294738769531,0.6564,0.6478,7.294117647058823
9.651,64.005,64.19294738769531,0.6613,0.6478,7.294117647058823
9.701,64.274,64.19294738769531,0.6652,0.6478,7.152941176470589
9.751,64.274,64.19294738769531,0.671,0.6478,7.152941176470589
9.801,64.664,64.19294738769531,0.6757,0.6478,7.152941176470589
9.851,64.811,64.19294738769531,0.6798,0.6478,-7.105882352941176
9.901,64.664,64.19294738769531,0.6854,0.6478,-7.105882352941176
9.951,64.762,64.19294738769531,0.691,0.6478,-7.294117647058823
10.001,64.567,64.19294738769531,0.6945,0.6478,-7.247058823529412
10.051,64.249,64.19294738769531,0.6999,0.6478,-7.247058823529412
10.101,64.151,64.19294738769531,0.7056,0.6478,-7.2
10.151,63.419,64.19294738769531,0.7099,0.6478,-7.2
10.201,63.565,64.19294738769531,0.7157,0.6478,0.0
10.251,63.541,64.19294738769531,0.7209,0.6478,0.0
10.301,63.321,65.69295501708984,0.7254,0.6478,7.294117647058823
10.351,63.614,65.69295501708984,0.7309,0.6478,7.294117647058823
10.401,63.321,65.69295501708984,0.7364,0.6478,7.952941176470588
10.451,63.614,65.69295501708984,0.7411,0.6478,7.952941176470588
10.501,64.2,65.69295501708984,0.7469,0.6478,7.952941176470588
10.551,64.542,65.69295501708984,0.7518,0.6478,7.952941176470588
10.601,64.713,65.69295501708984,0.7573,0.6478,7.623529411764705
10.651,65.226,65.69295501708984,0.7624,0.6478,7.623529411764705
10.701,65.592,65.69295501708984,0.7691,0.6478,7.435294117647059
10.751,65.641,65.69295501708984,0.7735,0.6478,7.435294117647059
10.801,65.983,65.69295501708984,0.7792,0.6478,7.105882352941176
10.851,66.398,65.69295501708984,0.7851,0.6478,7.105882352941176
10.901,66.667,65.69295501708984,0.7899,0.6478,-7.152941176470589
10.951,66.911,65.69295501708984,0.7949,0.6478,-7.341176470588235
11.001,66.911,65.69295501708984,0.8013,0.6478,-7.341176470588235
11.051,66.789,65.69295501708984,0.8147,0.6478,-7.529411764705882
11.101,66.081,65.69295501708984,0.8149,0.6478,-7.529411764705882
11.151,66.032,65.69295501708984,0.8241,0.6478,-7.482352941176471
11.201,65.592,65.69295501708984,0.8315,0.6478,-7.482352941176471
11.251,65.568,65.69295501708984,0.8391,0.6478,-7.2
11.301,65.446,64.19294738769531,0.8449,0.6478,-7.2
11.351,64.811,64.19294738769531,0.8493,0.6478,7.105882352941176
11.401,65.006,64.19294738769531,0.8526,0.6478,7.105882352941176
11.451,65.031,64.19294738769531,0.8535,0.6478,-7.294117647058823
11.501,65.055,64.19294738769531,0.8535,0.6478,-7.3882352941176475
11.551,64.86,64.19294738769531,0.8535,0.6478,-7.3882352941176475
11.601,64.957,64.19294738769531,0.8535,0.6478,-7.3882352941176475
11.651,64.493,64.19294738769531,0.8535,0.6478,-7.3882352941176475
11.701,64.347,64.19294738769531,0.8535,0.6478,-7.341176470588235
11.751,64.274,64.19294738769531,0.8535,0.6478,-7.152941176470589
11.801,64.029,64.19294738769531,0.8535,0.6478,-7.152941176470589
11.851,63.712,64.19294738769531,0.8535,0.6478,-7.105882352941176
11.901,63.565,64.19294738769531,0.8532,0.6478,-7.105882352941176
11.951,63.419,64.19294738769531,0.8512,0.6478,7.247058823529412
12.001,63.394,64.19294738769531,0.8482,0.6478,7.294117647058823
12.052,63.297,64.19294738769531,0.8457,0.6478,7.294117647058823
12.101,63.565,64.19294738769531,0.8443,0.6478,7.341176470588235
12.151,63.492,64.19294738769531,0.8416,0.6478,7.341176470588235
12.201,64.274,64.19294738769531,0.8385,0.6478,7.294117647058823
12.251,64.322,64.19294738769531,0.8364,0.6478,7.341176470588235
12.301,64.811,62.69295120239258,0.833,0.6478,7.341176470588235
12.351,65.299,62.69295120239258,0.8295,0.6478,-7.105882352941176
12.401,64.713,62.69295120239258,0.8275,0.6478,-7.105882352941176
12.451,65.031,62.69295120239258,0.8246,0.6478,-8.047058823529412
12.501,65.104,62.69295120239258,0.8228,0.6478,-8.047058823529412
12.551,64.713,62.69295120239258,0.8219,0.6478,-7.952941176470588
12.601,64.127,62.69295120239258,0.8209,0.6478,-7.952941176470588
12.651,63.81,62.69295120239258,0.8196,0.6478,-7.811764705882353
12.701,63.59,62.69295120239258,0.819,0.6478,-7.811764705882353
12.751,63.321,62.69295120239258,0.8175,0.6478,-7.482352941176471
12.801,63.321,62.69295120239258,0.8166,0.6478,-7.482352941176471
12.851,63.101,62.69295120239258,0.8159,0.6478,-7.294117647058823
12.901,62.711,62.69295120239258,0.8152,0.6478,-7.294117647058823
12.951,62.466,62.69295120239258,0.8135,0.6478,-7.2
13.001,62.344,62.69295120239258,0.8135,0.6478,0.0
13.051,62.32,62.69295120239258,0.8133,0.6478,0.0
13.101,62.295,62.69295120239258,0.8133,0.6478,7.2
13.151,62.442,62.69295120239258,0.8133,0.6478,7.2
13.201,62.1,62.69295120239258,0.8133,0.6478,7.2
13.251,62.93,62.69295120239258,0.8133,0.6478,7.152941176470589
13.301,63.028,61.192955017089844,0.8133,0.6478,7.152941176470589
13.351,63.223,61.192955017089844,0.8133,0.6478,-7.152941176470589
13.401,63.614,61.192955017089844,0.8134,0.6478,-7.152941176470589
13.451,63.468,61.192955017089844,0.8134,0.6478,-7.811764705882353
13.501,63.126,61.192955017089844,0.8145,0.6478,-7.952941176470588
13.551,62.955,61.192955017089844,0.8151,0.6478,-7.952941176470588
13.601,62.662,61.192955017089844,0.8163,0.6478,-7.764705882352941
13.651,62.222,61.192955017089844,0.8176,0.6478,-7.764705882352941
13.701,62.027,61.192955017089844,0.8185,0.6478,-7.623529411764705
13.751,61.783,61.192955017089844,0.8201,0.6478,-7.623529411764705
13.801,61.685,61.192955017089844,0.8213,0.6478,-7.3882352941176475
13.851,61.294,61.192955017089844,0.8222,0.6478,-7.3882352941176475
13.901,61.294,61.192955017089844,0.8239,0.6478,-7.247058823529412
13.951,61.001,61.192955017089844,0.8252,0.6478,-7.105882352941176
14.001,60.855,61.192955017089844,0.8266,0.6478,-7.105882352941176
14.053,60.244,61.192955017089844,0.8277,0.6478,7.152941176470589
14.102,60.562,61.192955017089844,0.8302,0.6478,7.152941176470589
14.152,60.733,61.192955017089844,0.8306,0.6478,7.435294117647059
14.202,60.806,61.192955017089844,0.8321,0.6478,7.435294117647059
14.252,60.806,61.192955017089844,0.8338,0.6478,7.247058823529412
14.302,61.538,62.69295120239258,0.8341,0.6478,7.247058823529412
14.352,61.612,62.69295120239258,0.8346,0.6478,7.2
14.402,62.1,62.69295120239258,0.8355,0.6478,7.2
14.452,62.271,62.69295120239258,0.8355,0.6478,7.482352941176471
14.502,62.54,62.69295120239258,0.8355,0.6478,7.482352941176471
14.552,62.955,62.69295120239258,0.8355,0.6478,7.2
14.602,63.126,62.69295120239258,0.8355,0.6478,7.2
14.652,63.419,62.69295120239258,0.8355,0.6478,-7.152941176470589
14.702,62.979,62.69295120239258,0.8355,0.6478,-7.2
14.752,63.126,62.69295120239258,0.8355,0.6478,-7.2
14.802,63.053,62.69295120239258,0.8348,0.6478,-7.152941176470589
14.852,63.321,62.69295120239258,0.8346,0.6478,-7.152941176470589
14.902,62.759,62.69295120239258,0.8345,0.6478,-7.2
14.952,62.442,62.69295120239258,0.8338,0.6478,-7.294117647058823
15.002,62.295,62.69295120239258,0.8338,0.6478,-7.294117647058823
15.052,62.32,62.69295120239258,0.8336,0.6478,7.152941176470589
15.102,62.125,62.69295120239258,0.8333,0.6478,7.152941176470589
15.152,62.466,62.69295120239258,0.8328,0.6478,7.2
15.202,62.442,62.69295120239258,0.8327,0.6478,7.2
15.252,62.711,62.69295120239258,0.8317,0.6478,7.152941176470589
15.302,62.857,61.192955017089844,0.8317,0.6478,7.152941176470589
15.352,63.175,61.192955017089844,0.8316,0.6478,0.0
15.402,63.199,61.192955017089844,0.8313,0.6478,0.0
15.452,63.419,61.192955017089844,0.8313,0.6478,-7.811764705882353
15.502,63.223,61.192955017089844,0.8313,0.6478,-7.811764705882353
15.552,62.93,61.192955017089844,0.8312,0.6478,-7.811764705882353
15.602,62.686,61.192955017089844,0.8312,0.6478,-7.811764705882353
15.652,62.393,61.192955017089844,0.8312,0.6478,-7.811764705882353
15.702,62.198,61.192955017089844,0.8312,0.6478,-7.623529411764705
15.752,61.905,61.192955017089844,0.8312,0.6478,-7.529411764705882
15.802,61.954,61.192955017089844,0.8312,0.6478,-7.529411764705882
15.852,61.514,61.192955017089844,0.8314,0.6478,-7.341176470588235
15.902,61.392,61.192955017089844,0.8314,0.6478,-7.341176470588235
15.952,61.148,61.192955017089844,0.8317,0.6478,-7.2
16.002,61.05,61.192955017089844,0.8319,0.6478,-7.2
16.054,60.83,61.192955017089844,0.832,0.6478,0.0
16.103,60.83,61.192955017089844,0.8321,0.6478,0.0
16.153,60.708,61.192955017089844,0.8324,0.6478,7.2
16.203,60.684,61.192955017089844,0.8326,0.6478,7.2
16.253,61.026,61.192955017089844,0.8326,0.6478,7.2
16.303,61.49,59.692955017089844,0.8328,0.6478,7.247058823529412
16.353,61.392,59.692955017089844,0.833,0.6478,7.247058823529412
16.403,61.905,59.692955017089844,0.833,0.6478,-7.7176470588235295
16.453,61.001,59.692955017089844,0.8331,0.6478,-7.7176470588235295
16.503,61.636,59.692955017089844,0.8331,0.6478,-7.7176470588235295
16.553,61.441,59.692955017089844,0.8331,0.6478,-7.529411764705882
16.603,61.172,59.692955017089844,0.8331,0.6478,-7.529411764705882
16.653,61.123,59.692955017089844,0.8331,0.6478,-7.7176470588235295
16.703,60.83,59.692955017089844,0.8331,0.6478,-7.623529411764705
16.753,60.024,59.692955017089844,0.8331,0.6478,-7.623529411764705
16.803,60.464,59.692955017089844,0.8331,0.6478,-7.482352941176471
16.853,60.073,59.692955017089844,0.8331,0.6478,-7.482352941176471
16.903,59.853,59.692955017089844,0.8329,0.6478,-7.341176470588235
16.953,59.634,59.692955017089844,0.8329,0.6478,-7.2
17.003,59.316,59.692955017089844,0.8329,0.6478,-7.2
17.053,59.267,59.692955017089844,0.8328,0.6478,0.0
17.103,59.292,59.692955017089844,0.8327,0.6478,0.0
17.153,59.219,59.692955017089844,0.8325,0.6478,7.2
17.203,59.292,59.692955017089844,0.8323,0.6478,7.2
17.253,59.805,59.692955017089844,0.8322,0.6478,7.2
17.303,59.658,61.192955017089844,0.8322,0.6478,7.2
17.353,60.293,61.192955017089844,0.8322,0.6478,7.2
17.403,60.147,61.192955017089844,0.8322,0.6478,7.623529411764705
17.453,60.464,61.192955017089844,0.8322,0.6478,7.3882352941176475
17.503,60.562,61.192955017089844,0.8322,0.6478,7.3882352941176475
17.553,61.441,61.192955017089844,0.8321,0.6478,7.341176470588235
17.603,61.538,61.192955017089844,0.8321,0.6478,7.341176470588235
17.653,61.734,61.192955017089844,0.8321,0.6478,-7.152941176470589
17.703,62.198,61.192955017089844,0.8321,0.6478,-7.2
17.753,61.856,61.192955017089844,0.8321,0.6478,-7.2
17.803,61.123,61.192955017089844,0.8322,0.6478,-7.435294117647059
17.853,61.026,61.192955017089844,0.8322,0.6478,-7.435294117647059
17.903,61.148,61.192955017089844,0.8322,0.6478,7.105882352941176
17.953,60.952,61.192955017089844,0.8322,0.6478,7.105882352941176
18.003,61.245,61.192955017089844,0.8322,0.6478,7.105882352941176
18.055,61.294,61.192955017089844,0.8322,0.6478,7.152941176470589
18.104,61.538,61.192955017089844,0.8323,0.6478,7.152941176470589
18.154,61.978,61.192955017089844,0.8323,0.6478,-7.105882352941176
18.204,61.832,61.192955017089844,0.8324,0.6478,-7.2
18.254,62.173,61.192955017089844,0.8324,0.6478,-7.2
18.304,61.538,59.692955017089844,0.8324,0.6478,-7.294117647058823
18.354,61.734,59.692955017089844,0.8325,0.6478,-7.294117647058823
18.404,61.343,59.692955017089844,0.8325,0.6478,-7.764705882352941
18.454,61.27,59.692955017089844,0.8325,0.6478,-7.811764705882353
18.504,60.855,59.692955017089844,0.8326,0.6478,-7.811764705882353
18.554,60.806,59.692955017089844,0.8326,0.6478,-7.670588235294118
18.604,59.976,59.692955017089844,0.8326,0.6478,-7.670588235294118
18.654,60.342,59.692955017089844,0.8327,0.6478,-7.482352941176471
18.704,59.976,59.692955017089844,0.8327,0.6478,-7.152941176470589
18.754,60.024,59.692955017089844,0.8327,0.6478,-7.152941176470589
18.804,59.707,59.692955017089844,0.8327,0.6478,-7.152941176470589
18.854,59.805,59.692955017089844,0.8328,0.6478,-7.152941176470589
18.904,59.487,59.692955017089844,0.8328,0.6478,0.0
18.954,59.414,59.692955017089844,0.8328,0.6478,0.0
19.004,59.487,59.692955017089844,0.8328,0.6478,7.152941176470589
19.054,59.341,59.692955017089844,0.8329,0.6478,7.152941176470589
19.104,59.585,59.692955017089844,0.8328,0.6478,7.152941176470589
19.154,59.389,59.692955017089844,0.8327,0.6478,7.2
19.204,60.244,59.692955017089844,0.8327,0.6478,7.2
19.254,60.513,59.692955017089844,0.8325,0.6478,7.152941176470589
19.304,60.391,61.192955017089844,0.8325,0.6478,7.152941176470589
19.354,60.977,61.192955017089844,0.8325,0.6478,-7.3882352941176475
19.404,60.952,61.192955017089844,0.8325,0.6478,7.341176470588235
19.454,60.952,61.192955017089844,0.8325,0.6478,7.341176470588235
19.504,60.928,61.192955017089844,0.8325,0.6478,7.152941176470589
19.554,61.514,61.192955017089844,0.8325,0.6478,7.152941176470589
19.604,61.661,61.192955017089844,0.8325,0.6478,7.152941176470589
19.654,62.076,61.192955017089844,0.8325,0.6478,7.152941176470589
19.704,61.807,61.192955017089844,0.8325,0.6478,-7.247058823529412
19.754,62.173,61.192955017089844,0.8325,0.6478,-7.247058823529412
19.804,61.636,61.192955017089844,0.8325,0.6478,-7.294117647058823
19.854,61.856,61.192955017089844,0.8325,0.6478,-7.294117647058823
19.904,61.978,61.192955017089844,0.8325,0.6478,-7.247058823529412
19.954,61.441,61.192955017089844,0.8325,0.6478,-7.294117647058823
20.004,60.83,61.192955017089844,0.8325,0.6478,-7.294117647058823
20.056,61.026,61.192955017089844,0.8325,0.6478,-7.152941176470589
20.105,61.074,61.192955017089844,0.8327,0.6478,-7.152941176470589
20.155,60.684,61.192955017089844,0.8328,0.6478,7.105882352941176
20.205,60.611,61.192955017089844,0.8327,0.6478,7.105882352941176
20.255,61.099,61.192955017089844,0.8327,0.6478,7.247058823529412
20.305,60.928,62.69295120239258,0.8327,0.6478,7.247058823529412
20.355,61.197,62.69295120239258,0.8327,0.6478,7.105882352941176
20.405,61.734,62.69295120239258,0.8327,0.6478,7.105882352941176
20.455,61.807,62.69295120239258,0.8327,0.6478,7.623529411764705
20.505,61.929,62.69295120239258,0.8327,0.6478,7.623529411764705
20.555,62.271,62.69295120239258,0.8327,0.6478,7.3882352941176475
20.605,62.808,62.69295120239258,0.8327,0.6478,7.3882352941176475
20.655,62.686,62.69295120239258,0.8327,0.6478,7.2
20.705,63.297,62.69295120239258,0.8327,0.6478,7.2
20.755,63.297,62.69295120239258,0.8327,0.6478,0.0
20.805,63.419,62.69295120239258,0.8327,0.6478,0.0
20.855,63.492,62.69295120239258,0.8327,0.6478,-7.294117647058823
20.905,63.663,62.69295120239258,0.8327,0.6478,-7.341176470588235
20.955,63.468,62.69295120239258,0.8327,0.6478,-7.341176470588235
21.005,63.346,62.69295120239258,0.8327,0.6478,-7.435294117647059
21.055,62.979,62.69295120239258,0.8327,0.6478,-7.435294117647059
21.105,62.711,62.69295120239258,0.8327,0.6478,-7.294117647058823
21.155,62.515,62.69295120239258,0.8327,0.6478,-7.152941176470589
21.205,62.442,62.69295120239258,0.8327,0.6478,-7.152941176470589
21.255,62.393,62.69295120239258,0.8327,0.6478,7.105882352941176
21.305,62.271,61.192955017089844,0.8327,0.6478,7.105882352941176
21.355,62.198,61.192955017089844,0.8327,0.6478,7.152941176470589
