time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.352,43.077,50.0,0.1153,0.3877,0.0
0.401,43.053,50.0,0.1155,0.3877,0.0
0.451,43.077,50.0,0.1155,0.3877,0.0
0.501,43.053,50.0,0.1157,0.3877,0.0
0.551,43.053,50.0,0.1157,0.3877,0.0
0.601,42.979,50.0,0.1163,0.3877,0.0
0.651,43.077,50.0,0.1163,0.3877,0.0
0.701,43.077,50.0,0.1166,0.3877,0.0
0.751,43.028,50.0,0.1163,0.3877,0.0
0.801,43.077,50.0,0.1163,0.3877,0.0
0.851,43.004,50.0,0.1159,0.3877,0.0
0.901,43.077,50.0,0.1159,0.3877,0.0
0.951,42.979,50.0,0.1157,0.3877,0.0
1.001,43.053,50.0,0.1157,0.3877,0.0
1.051,43.053,50.0,0.1157,0.3877,0.0
1.101,43.028,50.0,0.1157,0.3877,0.0
1.151,43.077,50.0,0.1159,0.3877,0.0
1.201,43.053,50.0,0.1163,0.3877,0.0
1.251,43.028,50.0,0.1163,0.3877,0.0
1.301,43.101,50.99828338623047,0.1163,0.3877,0.0
1.351,43.053,50.99828338623047,0.1163,0.3877,0.0
1.401,43.028,50.99828338623047,0.1163,0.3877,0.0
1.451,43.028,50.99828338623047,0.1163,0.3877,0.0
1.501,43.028,50.99828338623047,0.1166,0.3877,0.0
1.551,43.077,50.99828338623047,0.1169,0.3877,0.0
1.606,43.223,50.99828338623047,0.117,0.3877,9.647058823529411
1.661,43.98,50.99828338623047,0.117,0.3877,9.647058823529411
1.71,44.249,50.99828338623047,0.117,0.3877,9.976470588235294
1.76,44.957,50.99828338623047,0.117,0.3877,9.694117647058823
1.81,45.177,50.99828338623047,0.117,0.3877,9.694117647058823
1.86,45.885,50.99828338623047,0.117,0.3877,9.31764705882353
1.91,46.252,50.99828338623047,0.117,0.3877,9.270588235294118
1.96,46.642,50.99828338623047,0.117,0.3877,9.270588235294118
2.01,47.253,50.99828338623047,0.1169,0.3877,8.847058823529412
2.06,47.35,50.99828338623047,0.1169,0.3877,8.847058823529412
2.11,47.937,50.99828338623047,0.1166,0.3877,8.470588235294118
2.16,48.327,50.99828338623047,0.1166,0.3877,8.470588235294118
2.21,48.278,50.99828338623047,0.1166,0.3877,8.188235294117646
2.26,48.84,50.99828338623047,0.1166,0.3877,8.188235294117646
2.31,49.084,49.80788803100586,0.1166,0.3877,8.094117647058823
2.36,49.402,49.80788803100586,0.1166,0.3877,8.094117647058823
2.41,49.28,49.80788803100586,0.1166,0.3877,7.341176470588235
2.46,49.719,49.80788803100586,0.1166,0.3877,7.341176470588235
2.51,49.988,49.80788803100586,0.1166,0.3877,7.247058823529412
2.56,49.915,49.80788803100586,0.1168,0.3877,7.247058823529412
2.61,49.89,49.80788803100586,0.1168,0.3877,-7.105882352941176
2.66,50.012,49.80788803100586,0.1168,0.3877,-7.105882352941176
2.71,49.792,49.80788803100586,0.1168,0.3877,-7.105882352941176
2.76,49.377,49.80788803100586,0.1168,0.3877,-7.152941176470589
2.81,49.524,49.80788803100586,0.1168,0.3877,-7.152941176470589
2.86,49.06,49.80788803100586,0.1168,0.3877,7.2
2.91,48.84,49.80788803100586,0.1169,0.3877,7.2
2.96,49.109,49.80788803100586,0.117,0.3877,7.341176470588235
3.01,49.475,49.80788803100586,0.117,0.3877,7.341176470588235
3.06,49.451,49.80788803100586,0.117,0.3877,7.341176470588235
3.11,49.646,49.80788803100586,0.117,0.3877,7.341176470588235
3.16,49.768,49.80788803100586,0.117,0.3877,7.2
3.21,50.012,49.80788803100586,0.117,0.3877,7.2
3.26,49.841,49.80788803100586,0.1175,0.3877,0.0
3.31,49.841,48.8090934753418,0.1179,0.3877,0.0
3.36,49.841,48.8090934753418,0.118,0.3877,0.0
3.41,49.841,48.8090934753418,0.1182,0.3877,0.0
3.46,49.792,48.8090934753418,0.1184,0.3877,-7.435294117647059
3.51,49.719,48.8090934753418,0.1184,0.3877,-7.435294117647059
3.56,49.158,48.8090934753418,0.1184,0.3877,-7.435294117647059
3.61,49.451,48.8090934753418,0.1184,0.3877,-7.435294117647059
3.66,48.425,48.8090934753418,0.1184,0.3877,-7.2
3.71,48.376,48.8090934753418,0.1184,0.3877,-7.294117647058823
3.76,48.254,48.8090934753418,0.1186,0.3877,-7.294117647058823
3.81,48.327,48.8090934753418,0.1186,0.3877,7.2
3.86,48.181,48.8090934753418,0.1186,0.3877,7.2
3.91,48.449,48.8090934753418,0.1188,0.3877,7.247058823529412
3.96,48.352,48.8090934753418,0.1188,0.3877,7.294117647058823
4.01,48.596,48.8090934753418,0.1188,0.3877,7.294117647058823
4.06,48.694,48.8090934753418,0.1187,0.3877,7.247058823529412
4.11,48.84,48.8090934753418,0.1187,0.3877,7.247058823529412
4.16,48.816,48.8090934753418,0.1187,0.3877,7.105882352941176
4.21,48.987,48.8090934753418,0.1187,0.3877,7.105882352941176
4.26,49.011,48.8090934753418,0.1187,0.3877,0.0
4.31,48.938,49.831295013427734,0.1187,0.3877,0.0
4.36,48.962,49.831295013427734,0.1187,0.3877,-7.152941176470589
4.41,48.889,49.831295013427734,0.1187,0.3877,7.3882352941176475
4.46,48.987,49.831295013427734,0.1187,0.3877,7.3882352941176475
4.51,49.255,49.831295013427734,0.1187,0.3877,7.435294117647059
4.56,49.231,49.831295013427734,0.1183,0.3877,7.435294117647059
4.61,49.475,49.831295013427734,0.1183,0.3877,7.294117647058823
4.66,49.475,49.831295013427734,0.118,0.3877,7.294117647058823
4.71,49.646,49.831295013427734,0.1178,0.3877,7.2
4.76,49.646,49.831295013427734,0.1178,0.3877,7.2
4.81,49.939,49.831295013427734,0.1178,0.3877,7.105882352941176
4.86,49.792,49.831295013427734,0.1178,0.3877,7.105882352941176
4.91,50.159,49.831295013427734,0.1178,0.3877,-7.105882352941176
4.96,49.67,49.831295013427734,0.1178,0.3877,-7.105882352941176
5.01,49.548,49.831295013427734,0.1178,0.3877,-7.2
5.06,49.133,49.831295013427734,0.1178,0.3877,-7.2
5.11,49.231,49.831295013427734,0.118,0.3877,7.152941176470589
5.16,49.28,49.831295013427734,0.1181,0.3877,7.341176470588235
5.21,49.377,49.831295013427734,0.1182,0.3877,7.341176470588235
5.26,49.426,49.831295013427734,0.1186,0.3877,7.247058823529412
5.31,49.475,51.331295013427734,0.1191,0.3877,7.247058823529412
5.36,49.646,51.331295013427734,0.1192,0.3877,7.2
5.41,49.768,51.331295013427734,0.1196,0.3877,7.764705882352941
5.46,49.915,51.331295013427734,0.12,0.3877,7.764705882352941
5.51,50.037,51.331295013427734,0.12,0.3877,7.670588235294118
5.56,50.281,51.331295013427734,0.1203,0.3877,7.670588235294118
5.61,50.427,51.331295013427734,0.1211,0.3877,7.529411764705882
5.66,50.623,51.331295013427734,0.1221,0.3877,7.529411764705882
5.71,50.232,51.331295013427734,0.1226,0.3877,7.3882352941176475
5.76,50.818,51.331295013427734,0.1235,0.3877,7.3882352941176475
5.81,50.965,51.331295013427734,0.124,0.3877,7.482352941176471
5.86,51.087,51.331295013427734,0.1251,0.3877,7.482352941176471
5.91,51.111,51.331295013427734,0.1255,0.3877,7.2
5.96,51.282,51.331295013427734,0.1264,0.3877,7.152941176470589
6.01,51.453,51.331295013427734,0.1269,0.3877,7.152941176470589
6.06,51.429,51.331295013427734,0.1276,0.3877,0.0
6.11,51.429,51.331295013427734,0.1282,0.3877,0.0
6.16,51.16,51.331295013427734,0.1295,0.3877,-7.105882352941176
6.21,51.6,51.331295013427734,0.1309,0.3877,-7.105882352941176
6.26,51.331,51.331295013427734,0.1323,0.3877,7.105882352941176
6.31,51.331,51.70500183105469,0.1335,0.3877,7.105882352941176
6.36,51.404,51.70500183105469,0.1351,0.3877,0.0
6.41,51.306,51.70500183105469,0.1364,0.3877,7.2
6.46,51.331,51.70500183105469,0.138,0.3877,7.2
6.51,51.453,51.70500183105469,0.1388,0.3877,7.2
6.56,51.526,51.70500183105469,0.1399,0.3877,7.2
6.61,51.575,51.70500183105469,0.1417,0.3877,7.152941176470589
6.66,51.673,51.70500183105469,0.1428,0.3877,7.152941176470589
6.71,51.77,51.70500183105469,0.1445,0.3877,7.105882352941176
6.76,51.819,51.70500183105469,0.1458,0.3877,7.105882352941176
6.81,51.795,51.70500183105469,0.1473,0.3877,-7.105882352941176
6.86,51.551,51.70500183105469,0.1489,0.3877,-7.105882352941176
6.91,51.331,51.70500183105469,0.1508,0.3877,-7.105882352941176
6.96,51.551,51.70500183105469,0.1523,0.3877,7.105882352941176
7.01,51.526,51.70500183105469,0.1539,0.3877,7.105882352941176
7.06,51.648,51.70500183105469,0.1554,0.3877,7.105882352941176
7.11,51.697,51.70500183105469,0.1566,0.3877,7.105882352941176
7.16,51.795,51.70500183105469,0.1582,0.3877,0.0
7.21,51.819,51.70500183105469,0.16,0.3877,0.0
7.26,51.477,51.70500183105469,0.162,0.3877,-7.105882352941176
7.31,51.502,51.75046920776367,0.1632,0.3877,-7.105882352941176
7.36,51.624,51.75046920776367,0.1653,0.3877,7.152941176470589
7.41,51.746,51.75046920776367,0.1666,0.3877,7.152941176470589
7.46,51.795,51.75046920776367,0.1688,0.3877,7.152941176470589
7.51,51.819,51.75046920776367,0.1703,0.3877,0.0
7.56,51.819,51.75046920776367,0.1718,0.3877,0.0
7.61,51.795,51.75046920776367,0.1731,0.3877,-7.105882352941176
7.66,51.477,51.75046920776367,0.1748,0.3877,-7.105882352941176
7.71,51.111,51.75046920776367,0.1767,0.3877,-7.105882352941176
7.76,51.38,51.75046920776367,0.1786,0.3877,7.152941176470589
7.81,51.551,51.75046920776367,0.1798,0.3877,7.152941176470589
7.86,51.575,51.75046920776367,0.182,0.3877,7.2
7.91,51.673,51.75046920776367,0.1841,0.3877,7.2
7.96,51.746,51.75046920776367,0.1864,0.3877,7.105882352941176
8.01,51.795,51.75046920776367,0.1882,0.3877,7.105882352941176
8.06,51.868,51.75046920776367,0.1909,0.3877,0.0
8.11,51.844,51.75046920776367,0.1926,0.3877,0.0
8.16,51.38,51.75046920776367,0.1944,0.3877,-7.105882352941176
8.21,51.429,51.75046920776367,0.1962,0.3877,-7.105882352941176
8.26,51.648,51.75046920776367,0.1977,0.3877,7.2
8.31,51.819,52.5230827331543,0.1998,0.3877,7.2
8.36,51.819,52.5230827331543,0.2014,0.3877,7.105882352941176
8.41,51.844,52.5230827331543,0.2036,0.3877,7.341176470588235
8.46,52.015,52.5230827331543,0.2058,0.3877,7.341176470588235
8.51,52.137,52.5230827331543,0.2074,0.3877,7.294117647058823
8.56,52.21,52.5230827331543,0.2096,0.3877,7.294117647058823
8.61,52.234,52.5230827331543,0.2117,0.3877,7.2
8.66,52.357,52.5230827331543,0.2141,0.3877,7.2
8.71,52.381,52.5230827331543,0.2166,0.3877,7.2
8.76,52.479,52.5230827331543,0.2189,0.3877,7.105882352941176
8.81,52.576,52.5230827331543,0.2216,0.3877,7.105882352941176
8.86,52.625,52.5230827331543,0.2238,0.3877,0.0
8.91,52.625,52.5230827331543,0.2266,0.3877,0.0
8.96,52.625,52.5230827331543,0.229,0.3877,0.0
9.01,52.625,52.5230827331543,0.2317,0.3877,-7.105882352941176
9.06,52.381,52.5230827331543,0.2339,0.3877,-7.105882352941176
9.11,52.21,52.5230827331543,0.2367,0.3877,-7.105882352941176
9.16,52.088,52.5230827331543,0.239,0.3877,-7.105882352941176
9.21,52.112,52.5230827331543,0.2408,0.3877,7.2
9.26,52.137,52.5230827331543,0.2435,0.3877,7.2
9.31,52.234,52.6631965637207,0.2456,0.3877,7.2
9.36,52.308,52.6631965637207,0.2484,0.3877,7.2
9.41,52.405,52.6631965637207,0.2504,0.3877,7.2
9.46,52.503,52.6631965637207,0.2537,0.3877,7.2
9.51,52.601,52.6631965637207,0.2561,0.3877,7.152941176470589
9.56,52.65,52.6631965637207,0.2587,0.3877,7.152941176470589
9.61,52.698,52.6631965637207,0.2616,0.3877,0.0
9.66,52.698,52.6631965637207,0.2636,0.3877,0.0
9.71,52.698,52.6631965637207,0.2672,0.3877,0.0
9.76,52.698,52.6631965637207,0.2697,0.3877,0.0
9.81,52.698,52.6631965637207,0.2728,0.3877,0.0
9.86,52.698,52.6631965637207,0.2756,0.3877,0.0
9.91,52.723,52.6631965637207,0.2781,0.3877,0.0
9.96,52.723,52.6631965637207,0.2806,0.3877,0.0
