time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
4.054,0.5665,0.65,0.0835,0.046,50.40033231615036
4.104,0.5687,0.65,0.0813,0.046,50.42362489364597
4.154,0.5718,0.65,0.0782,0.046,50.42362489364597
4.204,0.574,0.65,0.076,0.046,50.3563391063314
4.254,0.5769,0.65,0.0731,0.05,50.40311523227874
4.304,0.5797,0.65,0.0703,0.05,50.40311523227874
4.354,0.5818,0.65,0.0682,0.05,50.372958702161874
4.404,0.5845,0.65,0.0655,0.054,50.372958702161874
4.454,0.588,0.65,0.062,0.054,50.29723776589722
4.504,0.5899,0.65,0.0601,0.054,50.47372539356216
4.554,0.5929,0.65,0.0571,0.056,50.47372539356216
4.604,0.5951,0.65,0.0549,0.054,50.34511605535528
4.654,0.5977,0.65,0.0523,0.054,50.34511605535528
4.704,0.6008,0.65,0.0492,0.054,50.31174511058307
4.754,0.6035,0.65,0.0465,0.054,50.39467766453553
4.804,0.6056,0.65,0.0444,0.054,50.39467766453553
4.854,0.6082,0.65,0.0418,0.052,50.35694880003268
4.904,0.6108,0.65,0.0392,0.052,50.35694880003268
4.954,0.6137,0.65,0.0363,0.052,50.34994179996883
5.004,0.6159,0.65,0.0341,0.052,50.34994179996883
5.054,0.6188,0.65,0.0312,0.052,50.31844985159407
5.104,0.6214,0.65,0.0286,0.052,50.31844985159407
5.154,0.6234,0.65,0.0266,0.052,50.34126294896778
5.204,0.6265,0.65,0.0235,0.052,50.34126294896778
5.254,0.6289,0.65,0.0211,0.052,50.32495012201143
5.304,0.6305,0.65,0.0195,0.052,50.32495012201143
5.354,0.634,0.65,0.016,0.052,50.29727110429041
5.404,0.6363,0.65,0.0137,0.048,50.29727110429041
5.454,0.6383,0.65,0.0117,0.048,50.33232409570338
5.504,0.6419,0.65,0.0081,0.048,50.26402711938057
5.554,0.6433,0.65,0.0067,0.046,50.26402711938057
5.604,0.6459,0.65,0.0041,0.048,50.33396914258078
5.654,0.6494,0.65,0.0006,0.048,50.33396914258078
5.704,0.6511,0.65,-0.0011,0.046,50.25963595526918
5.754,0.6541,0.65,-0.0041,0.052,50.28804201615064
5.804,0.6562,0.65,-0.0062,0.046,50.28804201615064
5.854,0.6579,0.65,-0.0079,0.042,50.31950724045168
5.904,0.6609,0.65,-0.0109,0.052,50.31950724045168
5.954,0.6634,0.65,-0.0134,0.05,50.21682210845786
6.004,0.6651,0.65,-0.0151,0.05,50.36794232581905
6.054,0.6677,0.65,-0.0177,0.05,50.36794232581905
6.104,0.6695,0.65,-0.0195,0.042,50.26036354683861
6.154,0.6708,0.65,-0.0208,0.042,50.26036354683861
6.204,0.6745,0.65,-0.0245,0.042,50.21614565314369
6.254,0.6755,0.65,-0.0255,0.036,50.39787693871746
6.304,0.6771,0.65,-0.0271,0.036,50.39787693871746
6.354,0.6798,0.65,-0.0298,0.036,50.23839749577404
6.404,0.6811,0.65,-0.0311,0.034,50.23839749577404
6.454,0.6831,0.65,-0.0331,0.036,50.28187758507524
6.504,0.6853,0.65,-0.0353,0.036,50.27340154517746
6.554,0.686,0.65,-0.036,0.032,50.27340154517746
6.604,0.6877,0.65,-0.0377,0.034,50.31481752554844
6.654,0.6899,0.65,-0.0399,0.034,50.31481752554844
6.704,0.691,0.65,-0.041,0.034,50.25649118507531
6.754,0.6919,0.65,-0.0419,0.034,50.355044654845855
6.804,0.6938,0.65,-0.0438,0.034,50.355044654845855
6.854,0.6941,0.65,-0.0441,0.034,50.30205862341938
6.904,0.6956,0.65,-0.0456,0.03,50.30205862341938
6.954,0.6969,0.65,-0.0469,0.026,50.2601351297611
7.004,0.6969,0.65,-0.0469,0.026,50.40616350000092
7.054,0.6985,0.65,-0.0485,0.026,50.40616350000092
7.104,0.6999,0.65,-0.0499,0.026,50.23589843193537
7.154,0.6999,0.65,-0.0499,0.026,50.23589843193537
7.204,0.7009,0.65,-0.0509,0.026,50.33549681062974
7.254,0.7012,0.65,-0.0512,0.02,50.36072035161591
7.304,0.702,0.65,-0.052,0.02,50.36072035161591
7.354,0.7027,0.65,-0.0527,0.016,50.29717286596782
7.404,0.7038,0.65,-0.0538,0.016,50.29717286596782
7.454,0.7046,0.65,-0.0546,0.016,50.26696387019548
7.504,0.7049,0.65,-0.0549,0.016,50.33983035161594
7.554,0.7053,0.65,-0.0553,0.014,50.33983035161594
7.604,0.7054,0.65,-0.0554,0.014,50.3312205553228
7.654,0.7064,0.65,-0.0564,0.014,50.3312205553228
7.704,0.7066,0.65,-0.0566,0.014,50.28626611275552
7.754,0.7068,0.65,-0.0568,0.008,50.33004526774429
7.804,0.7074,0.65,-0.0574,0.008,50.33004526774429
7.854,0.708,0.65,-0.058,0.008,50.27449251277429
7.904,0.7081,0.65,-0.0581,0.006,50.27449251277429
7.954,0.7086,0.65,-0.0586,0.008,50.2996990063784
8.004,0.7086,0.65,-0.0586,0.004,50.32798070000096
8.054,0.709,0.65,-0.059,0.008,50.32798070000096
8.104,0.7095,0.65,-0.0595,0.008,50.27271535958077
8.154,0.71,0.65,-0.06,0.01,50.27271535958077
8.204,0.7105,0.65,-0.0605,0.01,50.25970921062985
8.254,0.7105,0.65,-0.0605,0.01,50.30914970000097
8.304,0.7113,0.65,-0.0613,0.01,50.30914970000097
8.354,0.7114,0.65,-0.0614,0.01,50.25370575958076
8.404,0.7126,0.65,-0.0626,0.01,50.25370575958076
8.454,0.7127,0.65,-0.0627,0.01,50.22393536381844
8.504,0.7128,0.65,-0.0628,0.01,50.28092618387266
8.554,0.7137,0.65,-0.0637,0.01,50.28092618387266
8.604,0.7139,0.65,-0.0639,0.004,50.22227346170976
8.654,0.714,0.65,-0.064,0.002,50.22227346170976
8.704,0.7145,0.65,-0.0645,0.004,50.24160620637847
8.754,0.7149,0.65,-0.0649,0.004,50.23643923548766
8.804,0.7152,0.65,-0.0652,0.006,50.23643923548766
8.854,0.7162,0.65,-0.0662,0.006,50.19072556383873
8.904,0.7162,0.65,-0.0662,0.006,50.19072556383873
8.954,0.7164,0.65,-0.0664,0.006,50.242594602127056
9.004,0.7169,0.65,-0.0669,0.006,50.20776251935932
9.055,0.717,0.65,-0.067,0.006,50.20776251935932
9.104,0.7171,0.65,-0.0671,0.006,50.2307394021292
9.155,0.7179,0.65,-0.0679,0.006,50.2307394021292
9.204,0.7182,0.65,-0.0682,0.006,50.174256261692776
9.254,0.7184,0.65,-0.0684,0.004,50.21199706774433
9.304,0.7189,0.65,-0.0689,0.004,50.21199706774433
9.354,0.719,0.65,-0.069,0.004,50.1885252063872
9.404,0.7193,0.65,-0.0693,0.006,50.1885252063872
9.454,0.7196,0.65,-0.0696,0.006,50.18078280637852
9.504,0.7197,0.65,-0.0697,0.006,50.20011178387268
9.554,0.7197,0.65,-0.0697,0.006,50.20011178387268
9.604,0.72,0.65,-0.07,0.006,50.18503885319369
9.654,0.7201,0.65,-0.0701,0.004,50.18503885319369
9.704,0.7201,0.65,-0.0701,0.002,50.18888775106424
9.754,0.7201,0.65,-0.0701,0.002,50.18986070000101
9.804,0.7201,0.65,-0.0701,0.002,50.18986070000101
9.854,0.7202,0.65,-0.0702,0.002,50.177742751064685
9.904,0.7202,0.65,-0.0702,0.0,50.177742751064685
9.954,0.7202,0.65,-0.0702,0.0,50.17646310000139
10.004,0.7202,0.65,-0.0702,0.0,50.17211070000101
10.054,0.7202,0.65,-0.0702,0.0,50.17211070000101
10.104,0.7201,0.65,-0.0701,0.0,50.17104044893568
10.154,0.7201,0.65,-0.0701,0.0,50.17104044893568
10.204,0.72,0.65,-0.07,0.0,50.16466044893853
10.254,0.72,0.65,-0.07,0.0,50.15500130000101
10.304,0.72,0.65,-0.07,0.0,50.15500130000101
10.354,0.72,0.65,-0.07,0.0,50.14842130000018
10.404,0.7199,0.65,-0.0699,0.0,50.14842130000018
10.454,0.7198,0.65,-0.0698,0.0,50.15289839787568
10.504,0.7196,0.65,-0.0696,-0.002,50.15447393225768
10.554,0.7196,0.65,-0.0696,0.0,50.15447393225768
10.604,0.7195,0.65,-0.0695,-0.002,50.137331048935685
10.654,0.7195,0.65,-0.0695,0.0,50.137331048935685
10.705,0.7195,0.65,-0.0695,0.0,50.12547890000138
10.754,0.7195,0.65,-0.0695,0.0,50.12116990000101
10.804,0.7195,0.65,-0.0695,0.0,50.12116990000101
10.854,0.7195,0.65,-0.0695,0.0,50.114636900000185
10.904,0.7195,0.65,-0.0695,0.0,50.114636900000185
10.954,0.7195,0.65,-0.0695,0.0,50.10810390000138
11.004,0.7195,0.65,-0.0695,0.0,50.10379490000101
11.054,0.7195,0.65,-0.0695,0.0,50.10379490000101
11.104,0.7195,0.65,-0.0695,0.0,50.09726190000018
11.154,0.7196,0.65,-0.0696,0.0,50.09726190000018
11.204,0.7196,0.65,-0.0696,0.0,50.085200351064245
11.254,0.7196,0.65,-0.0696,0.0,50.086204300001015
11.304,0.7197,0.65,-0.0697,0.0,50.086204300001015
11.354,0.7198,0.65,-0.0698,0.0,50.06860480212919
11.404,0.7199,0.65,-0.0699,0.0,50.06860480212919
11.454,0.7199,0.65,-0.0699,0.0,50.06715335106424
11.504,0.7199,0.65,-0.0699,0.0,50.068138700001015
11.554,0.7199,0.65,-0.0699,0.0,50.068138700001015
11.604,0.72,0.65,-0.07,0.0,50.056039551064686
11.654,0.72,0.65,-0.07,0.0,50.056039551064686
11.704,0.7201,0.65,-0.0701,0.002,50.04925015106425
11.754,0.7201,0.65,-0.0701,0.0,50.05022310000101
11.804,0.7201,0.65,-0.0701,0.0,50.05022310000101
11.854,0.7201,0.65,-0.0701,0.0,50.043633700000186
11.904,0.7199,0.65,-0.0699,0.0,50.043633700000186
11.954,0.7199,0.65,-0.0699,0.0,50.04810139787568
12.004,0.7198,0.65,-0.0698,0.0,50.04140001612935
12.055,0.7198,0.65,-0.0698,0.0,50.04140001612935
12.104,0.7197,0.65,-0.0697,0.0,50.032302848935686
12.154,0.7197,0.65,-0.0697,0.0,50.032302848935686
12.204,0.7196,0.65,-0.0696,0.0,50.02596044893853
12.254,0.7196,0.65,-0.0696,0.0,50.01632610000101
12.304,0.7195,0.65,-0.0695,-0.002,50.01632610000101
12.354,0.7193,0.65,-0.0693,-0.002,50.02636934680668
12.404,0.7193,0.65,-0.0693,-0.002,50.02636934680668
12.454,0.7192,0.65,-0.0692,-0.002,50.00942624893853
12.504,0.7191,0.65,-0.0691,-0.002,50.00808741612935
12.554,0.719,0.65,-0.069,-0.002,50.00808741612935
12.604,0.719,0.65,-0.069,-0.002,49.99905604893569
12.655,0.7189,0.65,-0.0689,-0.002,49.99905604893569
12.704,0.7188,0.65,-0.0688,-0.002,49.99830799787567
12.754,0.7187,0.65,-0.0687,-0.002,49.99167481612935
12.804,0.7184,0.65,-0.0684,-0.002,49.99167481612935
12.854,0.7182,0.65,-0.0682,-0.002,50.004795244677695
12.904,0.7182,0.65,-0.0682,-0.002,50.004795244677695
12.955,0.7181,0.65,-0.0681,-0.002,49.97731724893852
13.004,0.7181,0.65,-0.0681,-0.002,49.96777590000101
13.054,0.7181,0.65,-0.0681,-0.002,49.96777590000101
13.104,0.7181,0.65,-0.0681,-0.002,49.96137450000021
13.154,0.7178,0.65,-0.0678,-0.002,49.96137450000021
13.204,0.7178,0.65,-0.0678,0.0,49.9715587468128
13.254,0.7177,0.65,-0.0677,0.0,49.95966841612934
13.304,0.7177,0.65,-0.0677,0.0,49.95966841612934
13.354,0.7176,0.65,-0.0676,0.0,49.9507686489357
13.404,0.7176,0.65,-0.0676,0.0,49.9507686489357
13.455,0.7172,0.65,-0.0672,0.0,49.961209295749946
13.504,0.7172,0.65,-0.0672,0.0,49.935766300001
13.554,0.7171,0.65,-0.0671,-0.002,49.935766300001
13.604,0.7171,0.65,-0.0671,0.0,49.9349780489357
13.654,0.7171,0.65,-0.0671,0.0,49.9349780489357
13.704,0.7167,0.65,-0.0667,0.0,49.94546569574993
13.754,0.7165,0.65,-0.0665,-0.002,49.93659513225767
13.804,0.7163,0.65,-0.0663,-0.002,49.93659513225767
13.854,0.7162,0.65,-0.0662,-0.002,49.93080074680671
13.904,0.7161,0.65,-0.0661,-0.002,49.93080074680671
13.954,0.7158,0.65,-0.0658,-0.002,49.930734695749926
14.004,0.7157,0.65,-0.0657,-0.002,49.91364921612933
14.056,0.7156,0.65,-0.0656,-0.002,49.91364921612933
14.105,0.7154,0.65,-0.0654,-0.004,49.91599454680671
14.155,0.7153,0.65,-0.0653,-0.002,49.91599454680671
14.205,0.7149,0.65,-0.0649,-0.002,49.92153224468706
14.255,0.7149,0.65,-0.0649,-0.002,49.89091270000099
14.305,0.7146,0.65,-0.0646,-0.002,49.89091270000099
14.355,0.7145,0.65,-0.0645,-0.002,49.90692629574221
14.405,0.7144,0.65,-0.0644,-0.002,49.90692629574221
14.455,0.714,0.65,-0.064,-0.002,49.907229444687054
14.505,0.7139,0.65,-0.0639,-0.002,49.884936416129314
14.555,0.7138,0.65,-0.0638,-0.002,49.884936416129314
14.605,0.7138,0.65,-0.0638,-0.002,49.87639384893572
14.655,0.7137,0.65,-0.0637,-0.002,49.87639384893572
14.705,0.7133,0.65,-0.0633,-0.002,49.89272024468704
14.755,0.7133,0.65,-0.0633,-0.002,49.862199900000974
14.805,0.7131,0.65,-0.0631,-0.002,49.862199900000974
14.855,0.713,0.65,-0.063,-0.002,49.87283534680672
14.905,0.7129,0.65,-0.0629,-0.002,49.87283534680672
14.955,0.7129,0.65,-0.0629,-0.002,49.85648444893846
15.005,0.7125,0.65,-0.0625,-0.002,49.88034836451432
15.055,0.7125,0.65,-0.0625,-0.002,49.88034836451432
15.105,0.7122,0.65,-0.0622,-0.002,49.85880094680673
15.155,0.7122,0.65,-0.0622,-0.002,49.85880094680673
15.205,0.7121,0.65,-0.0621,-0.002,49.84075795454714
15.255,0.7121,0.65,-0.0621,-0.002,49.84075795454714
15.305,0.712,0.65,-0.062,-0.002,49.83602284408791
15.355,0.7117,0.65,-0.0617,-0.002,49.83602284408791
15.406,0.7116,0.65,-0.0616,-0.002,49.84693269574277
15.455,0.7116,0.65,-0.0616,-0.002,49.84693269574277
15.505,0.7114,0.65,-0.0614,-0.002,49.82853781192786
15.555,0.7112,0.65,-0.0612,-0.002,49.82853781192786
15.605,0.7111,0.65,-0.0611,-0.002,49.83017754680675
15.655,0.7108,0.65,-0.0608,-0.002,49.83017754680675
15.705,0.7107,0.65,-0.0607,-0.002,49.83059089574988
15.755,0.7107,0.65,-0.0607,-0.002,49.80555090000097
15.805,0.7105,0.65,-0.0605,-0.002,49.80555090000097
15.855,0.7104,0.65,-0.0604,-0.002,49.81643074680675
15.905,0.7103,0.65,-0.0603,-0.002,49.81643074680675
15.955,0.7102,0.65,-0.0602,-0.002,49.80585279787558
16.005,0.7102,0.65,-0.0602,-0.002,49.79148210000097
16.057,0.71,0.65,-0.06,-0.002,49.79148210000097
16.106,0.7097,0.65,-0.0597,-0.002,49.81346604467776
16.156,0.7097,0.65,-0.0597,-0.002,49.81346604467776
16.206,0.7096,0.65,-0.0596,-0.002,49.78505975454713
16.256,0.7095,0.65,-0.0595,-0.002,49.78505975454713
16.306,0.7092,0.65,-0.0592,-0.002,49.79731407634707
16.356,0.7089,0.65,-0.0589,-0.002,49.79731407634707
16.406,0.7089,0.65,-0.0589,-0.002,49.78682954680728
16.456,0.7088,0.65,-0.0588,-0.002,49.78682954680728
16.506,0.7088,0.65,-0.0588,-0.002,49.76925005596441
16.556,0.7087,0.65,-0.0587,-0.002,49.76925005596441
16.606,0.7085,0.65,-0.0585,-0.002,49.77572134680677
16.656,0.7085,0.65,-0.0585,-0.002,49.77572134680677
16.706,0.7084,0.65,-0.0584,-0.002,49.75808535454713
16.756,0.7084,0.65,-0.0584,-0.002,49.75808535454713
16.806,0.7083,0.65,-0.0583,-0.002,49.75369434408788
16.856,0.7083,0.65,-0.0583,-0.002,49.75369434408788
16.906,0.7082,0.65,-0.0582,-0.002,49.74836634893628
16.957,0.7081,0.65,-0.0581,-0.002,49.74752340793829
17.006,0.708,0.65,-0.058,-0.002,49.74752340793829
17.056,0.7079,0.65,-0.0579,-0.002,49.74535488817427
17.106,0.7077,0.65,-0.0577,-0.002,49.74535488817427
17.156,0.7077,0.65,-0.0577,-0.002,49.74021669787178
17.206,0.7077,0.65,-0.0577,-0.002,49.7259433000011
17.256,0.7077,0.65,-0.0577,-0.002,49.7259433000011
17.306,0.7076,0.65,-0.0576,-0.002,49.72616284408787
17.356,0.7076,0.65,-0.0576,-0.002,49.72616284408787
17.406,0.7076,0.65,-0.0576,0.0,49.71537210000079
17.456,0.7076,0.65,-0.0576,0.0,49.711743300001096
17.506,0.7075,0.65,-0.0575,0.0,49.711743300001096
17.556,0.7075,0.65,-0.0575,0.0,49.711972144087866
17.606,0.7073,0.65,-0.0573,0.0,49.711972144087866
17.656,0.7072,0.65,-0.0572,0.0,49.717776446807285
17.706,0.7072,0.65,-0.0572,0.0,49.717776446807285
17.756,0.7071,0.65,-0.0571,0.0,49.70038225596442
17.806,0.7071,0.65,-0.0571,0.0,49.70038225596442
17.856,0.7071,0.65,-0.0571,0.0,49.6904277000003
17.906,0.7071,0.65,-0.0571,0.0,49.6904277000003
17.956,0.7068,0.65,-0.0568,0.0,49.70164594681271
18.006,0.7068,0.65,-0.0568,0.0,49.68216690000097
18.058,0.7068,0.65,-0.0568,0.0,49.68216690000097
18.107,0.7068,0.65,-0.0568,0.0,49.6768277000003
18.157,0.7067,0.65,-0.0567,0.0,49.6768277000003
18.207,0.7068,0.65,-0.0568,0.0,49.67057970000109
18.257,0.7067,0.65,-0.0567,0.0,49.67057970000109
18.307,0.7067,0.65,-0.0567,0.0,49.670882944087865
18.357,0.7067,0.65,-0.0567,0.0,49.670882944087865
18.407,0.7067,0.65,-0.0567,0.0,49.66017680000079
18.457,0.7067,0.65,-0.0567,0.0,49.6566047000011
18.507,0.7065,0.65,-0.0565,0.0,49.6566047000011
18.557,0.7065,0.65,-0.0565,0.0,49.66250288817426
18.607,0.7065,0.65,-0.0565,0.0,49.66250288817426
18.657,0.7066,0.65,-0.0566,0.0,49.64091065106529
18.707,0.7066,0.65,-0.0566,0.0,49.64266400000109
18.757,0.7066,0.65,-0.0566,0.0,49.64266400000109
18.807,0.7066,0.65,-0.0566,0.0,49.637400200001466
18.857,0.7066,0.65,-0.0566,0.0,49.637400200001466
18.907,0.7066,0.65,-0.0566,0.0,49.63207980000079
18.957,0.7066,0.65,-0.0566,0.0,49.62851400000109
19.007,0.7066,0.65,-0.0566,0.0,49.62851400000109
19.057,0.7067,0.65,-0.0567,0.0,49.61766455591506
19.107,0.7067,0.65,-0.0567,0.0,49.61766455591506
19.157,0.7067,0.65,-0.0567,0.0,49.61771110000079
19.207,0.7069,0.65,-0.0569,0.0,49.59785338412673
19.257,0.7069,0.65,-0.0569,0.0,49.59785338412673
19.307,0.7071,0.65,-0.0571,0.0,49.59726341182867
19.357,0.7071,0.65,-0.0571,0.0,49.59726341182867
19.407,0.7071,0.65,-0.0571,0.0,49.60264870000079
19.457,0.7072,0.65,-0.0572,0.0,49.590908592063904
19.507,0.7072,0.65,-0.0572,0.0,49.590908592063904
19.558,0.7072,0.65,-0.0572,0.0,49.59352550000147
19.607,0.7072,0.65,-0.0572,0.0,49.59352550000147
19.657,0.7072,0.65,-0.0572,0.0,49.58814870000079
19.707,0.7072,0.65,-0.0572,0.0,49.58454510000109
19.757,0.7072,0.65,-0.0572,0.0,49.58454510000109
19.807,0.7072,0.65,-0.0572,0.0,49.57922550000147
19.857,0.7075,0.65,-0.0575,0.0,49.57922550000147
19.907,0.7075,0.65,-0.0575,0.0,49.55726305319429
19.957,0.7075,0.65,-0.0575,0.0,49.56959800000109
20.007,0.7076,0.65,-0.0576,0.0,49.56959800000109
20.059,0.7076,0.65,-0.0576,0.0,49.55866485591507
20.108,0.7076,0.65,-0.0576,0.0,49.55866485591507
20.158,0.7076,0.65,-0.0576,0.0,49.5577052000006
20.208,0.7077,0.65,-0.0577,0.0,49.5577052000006
20.258,0.7077,0.65,-0.0577,0.0,49.54676275591458
20.308,0.7079,0.65,-0.0579,0.0,49.54676275591458
20.358,0.7079,0.65,-0.0579,0.0,49.53565820212929
20.408,0.7079,0.65,-0.0579,0.0,49.53565820212929
20.458,0.708,0.65,-0.058,0.0,49.535171045455066
20.508,0.708,0.65,-0.058,0.0,49.535171045455066
20.558,0.7082,0.65,-0.0582,0.0,49.52315121182868
20.608,0.7082,0.65,-0.0582,0.0,49.52315121182868
20.658,0.7082,0.65,-0.0582,0.0,49.527501900000594
20.708,0.7083,0.65,-0.0583,0.0,49.527501900000594
20.758,0.7084,0.65,-0.0584,0.0,49.51091801182818
20.808,0.7084,0.65,-0.0584,0.0,49.51091801182818
20.858,0.7084,0.65,-0.0584,0.0,49.51618110000028
20.909,0.7084,0.65,-0.0584,0.0,49.51618110000028
20.958,0.7084,0.65,-0.0584,0.0,49.509757100001096
21.008,0.7084,0.65,-0.0584,0.0,49.509757100001096
21.058,0.7084,0.65,-0.0584,0.0,49.50432590000148
21.108,0.7084,0.65,-0.0584,0.0,49.50432590000148
21.158,0.7084,0.65,-0.0584,0.0,49.49883630000078
21.208,0.7084,0.65,-0.0584,0.0,49.49515710000109
21.258,0.7084,0.65,-0.0584,0.0,49.49515710000109
21.308,0.7084,0.65,-0.0584,0.0,49.48972590000148
21.358,0.7084,0.65,-0.0584,0.0,49.48972590000148
21.408,0.7084,0.65,-0.0584,0.0,49.48423630000079
21.458,0.7083,0.65,-0.0583,0.0,49.48869990793828
21.508,0.7083,0.65,-0.0583,0.0,49.48869990793828
21.558,0.7083,0.65,-0.0583,0.0,49.47534150000148
21.608,0.7083,0.65,-0.0583,0.0,49.47534150000148
21.658,0.7083,0.65,-0.0583,0.0,49.46986130000079
21.708,0.7083,0.65,-0.0583,0.0,49.46618840000109
21.758,0.7081,0.65,-0.0581,0.0,49.46618840000109
21.808,0.7081,0.65,-0.0581,0.0,49.47193778817428
21.858,0.7081,0.65,-0.0581,0.0,49.47193778817428
21.908,0.708,0.65,-0.058,0.0,49.46125224893628
21.958,0.7079,0.65,-0.0579,0.0,49.46042190793828
22.008,0.7079,0.65,-0.0579,0.0,49.46042190793828
22.06,0.7079,0.65,-0.0579,0.0,49.44710070000147
22.109,0.7079,0.65,-0.0579,0.0,49.44710070000147
22.159,0.7078,0.65,-0.0578,0.0,49.44548815454543
22.209,0.7077,0.65,-0.0577,0.0,49.44548815454543
22.259,0.7077,0.65,-0.0577,0.0,49.44115294408737
22.309,0.7077,0.65,-0.0577,0.0,49.44115294408737
22.359,0.7076,0.65,-0.0576,0.0,49.43588134893579
22.409,0.7075,0.65,-0.0575,0.0,49.43507620793778
22.459,0.7074,0.65,-0.0574,-0.002,49.43507620793778
22.509,0.7073,0.65,-0.0573,-0.002,49.43296348817377
22.559,0.7073,0.65,-0.0573,-0.002,49.43296348817377
22.609,0.7071,0.65,-0.0571,-0.002,49.4278816978713
22.66,0.7068,0.65,-0.0568,-0.002,49.43807452381215
22.709,0.7068,0.65,-0.0568,-0.002,49.43807452381215
22.759,0.7067,0.65,-0.0567,-0.002,49.41456824408737
22.809,0.7067,0.65,-0.0567,-0.002,49.41456824408737
22.859,0.7066,0.65,-0.0566,-0.002,49.4093906489358
