time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
2.903,20.757,25,0.9248,None,136
2.953,21.184,25,0.9248,None,115
3.003,21.306,25,0.9248,None,115
3.053,21.416,25,0.9248,None,101
3.103,21.441,25,0.9248,None,101
3.153,21.429,25,0.9248,None,101
3.203,21.429,25,0.9248,None,101
3.253,21.404,25,0.9248,None,101
3.303,21.392,25,0.9248,None,103
3.353,21.465,25,0.9248,None,105
3.403,21.551,25,0.9248,None,105
3.453,21.404,25,0.9248,None,106
3.503,21.38,25,0.9248,None,106
3.553,21.429,25,0.9248,None,109
3.603,21.355,25,0.9248,None,109
3.653,21.416,25,0.9248,None,111
3.703,21.465,25,0.9248,None,111
3.753,21.441,25,0.9248,None,113
3.803,21.465,35,0.9249,None,113
3.853,21.38,48,0.9249,None,115
3.903,21.453,50,0.9249,None,115
3.953,21.477,50,0.9248,None,255
4.003,22.967,50,0.9248,None,255
4.053,24.811,50,0.9248,None,255
4.103,26.691,50,0.9248,None,255
4.153,28.486,50,0.9248,None,255
4.203,30.256,50,0.9248,None,255
4.253,32.125,50,0.9248,None,255
4.303,33.956,50,0.9247,None,255
4.353,35.702,50,0.9247,None,255
4.409,37.424,50,0.9247,None,255
4.453,38.987,50,0.9247,None,255
4.503,40.549,50,0.9247,None,255
4.553,42.295,50,0.9247,None,255
4.603,44.09,50,0.9247,None,255
4.653,45.885,50,0.9247,None,244
4.703,47.607,50,0.9247,None,244
4.753,49.353,50,0.9247,None,192
4.804,50.0,50,0.9247,None,166
4.853,50.0,50,0.9247,None,166
4.903,50.0,50,0.9247,None,166
4.953,50.0,50,0.9248,None,157
5.003,50.0,50,0.9248,None,157
5.053,50.0,50,0.9248,None,157
5.103,50.0,50,0.9248,None,157
5.153,50.0,50,0.9249,None,157
5.204,50.0,50,0.9248,None,157
5.253,50.0,42,0.9248,None,157
5.303,50.0,25,0.9248,None,157
5.353,50.0,25,0.9248,None,34
5.403,50.0,25,0.9248,None,34
5.453,50.0,25,0.9248,None,-235
5.503,49.145,25,0.9248,None,-235
5.559,47.631,25,0.9248,None,-250
5.603,45.726,25,0.9248,None,-246
5.659,42.808,25,0.9248,None,-246
5.703,42.051,25,0.9248,None,-206
5.753,40.794,25,0.9247,None,-169
5.803,40.342,25,0.9247,None,-169
5.853,40.0,25,0.9247,None,-148
5.903,39.939,25,0.9247,None,-148
5.953,39.988,25,0.9247,None,-144
6.003,39.719,25,0.9247,None,-144
6.053,39.915,24,0.9246,None,-152
6.103,39.951,13,0.9247,None,-154
6.153,39.976,2,0.9247,None,-154
6.209,39.841,0,0.9246,None,-255
6.253,38.449,0,0.9247,None,-255
6.309,36.838,0,0.9247,None,-255
6.353,35.201,0,0.9247,None,-255
6.403,33.492,0,0.9247,None,-255
6.453,31.636,0,0.9247,None,-255
6.503,30.44,0,0.9247,None,-255
6.553,28.254,0,0.9247,None,-255
6.615,26.654,0,0.9247,None,-255
6.657,24.774,0,0.9247,None,-255
6.706,23.004,0,0.9247,None,-255
6.756,21.404,0,0.9247,None,-255
6.806,19.768,0,0.9247,None,-255
6.862,18.107,0,0.9246,None,-255
6.912,16.532,0,0.9246,None,-255
6.956,14.969,0,0.9246,None,-255
7.006,13.443,0,0.9246,None,-255
7.057,12.027,0,0.9246,None,-255
7.112,10.659,0,0.9246,None,-255
7.162,9.206,2,0.9246,None,-255
7.212,7.692,27,0.9246,None,-255
7.262,6.093,49,0.9246,None,-255
7.306,4.151,50,0.9246,None,199
7.356,4.31,50,0.9246,None,199
7.406,5.751,50,0.9246,None,255
7.456,7.338,50,0.9246,None,255
7.506,9.048,50,0.9246,None,255
7.556,10.659,50,0.9246,None,255
7.606,12.21,50,0.9247,None,255
7.656,13.773,50,0.9248,None,255
7.706,15.47,50,0.9248,None,255
7.756,17.228,50,0.9247,None,255
7.806,18.987,50,0.9247,None,255
7.856,20.806,50,0.9247,None,255
7.906,22.601,50,0.9248,None,255
7.956,24.518,50,0.9248,None,255
8.006,26.471,50,0.9248,None,255
8.056,28.217,50,0.9248,None,255
8.106,30.012,50,0.9248,None,255
8.156,31.795,50,0.9248,None,255
8.206,33.712,50,0.9248,None,255
8.256,35.47,50,0.9248,None,255
8.306,37.118,50,0.9247,None,255
8.356,38.791,50,0.9247,None,255
8.406,40.366,50,0.9247,None,255
8.456,42.088,50,0.9247,None,255
8.506,44.444,50,0.9247,None,255
8.556,45.653,50,0.9247,None,237
8.606,47.253,50,0.9247,None,237
8.656,48.84,50,0.9247,None,186
8.706,49.683,50,0.9247,None,186
8.756,49.683,50,0.9247,None,139
8.806,49.695,50,0.9247,None,126
8.856,49.707,50,0.9247,None,126
8.906,49.707,50,0.9247,None,126
8.956,49.695,50,0.9247,None,126
9.006,49.707,50,0.9246,None,126
9.056,49.719,50,0.9246,None,126
9.106,49.707,50,0.9246,None,126
9.156,49.707,50,0.9246,None,126
9.206,49.707,50,0.9246,None,126
9.256,49.707,50,0.9246,None,126
9.306,49.707,50,0.9246,None,127
9.356,49.707,50,0.9246,None,127
9.406,49.707,50,0.9246,None,127
9.456,49.707,50,0.9246,None,127
9.506,49.707,50,0.9246,None,127
9.556,49.707,50,0.9246,None,127
9.606,49.67,50,0.9246,None,127
9.656,49.707,50,0.9246,None,127
9.706,49.719,50,0.9246,None,127
9.756,49.707,50,0.9246,None,127
9.806,49.695,50,0.9246,None,127
9.856,49.719,50,0.9245,None,127
9.906,49.707,50,0.9245,None,128
9.956,49.695,50,0.9245,None,128
10.006,49.683,50,0.9245,None,128
10.056,49.707,50,0.9245,None,128
10.106,49.731,50,0.9245,None,128
10.156,49.695,45,0.9246,None,128
10.206,49.695,40,0.9246,None,128
10.256,49.719,39,0.9246,None,51
10.306,49.695,39,0.9247,None,-28
10.356,49.695,39,0.9247,None,-28
