time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.355,58.046,50.0,0.7583,0.5,0.0
0.404,58.046,50.0,0.7583,0.5,0.0
0.454,58.022,50.0,0.7579,0.5,0.0
0.504,58.046,50.0,0.7579,0.5,0.0
0.554,58.046,50.0,0.7579,0.5,0.0
0.604,58.046,50.0,0.7579,0.5,0.0
0.654,58.095,50.0,0.7579,0.5,0.0
0.704,58.046,50.0,0.7579,0.5,0.0
0.754,58.022,50.0,0.7578,0.5,0.0
0.804,58.046,50.0,0.7578,0.5,0.0
0.854,58.022,50.0,0.7578,0.5,0.0
0.904,58.071,50.0,0.7578,0.5,0.0
0.954,58.046,50.0,0.7578,0.5,0.0
1.004,58.046,50.0,0.7578,0.5,0.0
1.054,58.046,50.0,0.7578,0.5,0.0
1.104,57.973,50.0,0.7578,0.5,0.0
1.154,58.022,50.0,0.7578,0.5,0.0
1.204,58.046,50.0,0.7578,0.5,0.0
1.254,58.046,50.0,0.7578,0.5,0.0
1.304,58.046,50.0,0.7578,0.5,0.0
1.354,58.046,50.0,0.7578,0.5,0.0
1.404,58.046,50.0,0.7578,0.5,0.0
1.454,58.022,50.0,0.7578,0.5,0.0
1.504,58.046,50.0,0.7578,0.5,0.0
1.554,58.022,50.0,0.7578,0.5,0.0
1.604,58.046,50.0,0.7578,0.5,0.0
1.654,58.071,50.0,0.7578,0.5,0.0
1.704,58.046,50.0,0.7578,0.5,0.0
1.754,58.071,50.0,0.7578,0.5,0.0
1.804,58.046,50.0,0.7578,0.5,0.0
1.854,58.046,50.0,0.7576,0.5,0.0
1.904,58.046,50.0,0.7577,0.5,0.0
1.954,58.046,50.0,0.7577,0.5,0.0
2.004,58.071,50.0,0.7577,0.5,0.0
2.054,58.046,50.0,0.7577,0.5,0.0
2.104,58.071,50.0,0.7577,0.5,0.0
2.154,58.071,50.0,0.7577,0.5,0.0
2.204,58.046,50.0,0.7577,0.5,0.0
2.254,58.046,50.0,0.7577,0.5,0.0
2.304,58.046,50.0,0.7577,0.5,0.0
2.354,58.12,50.0,0.7577,0.5,-8.988235294117647
2.409,57.656,50.0,0.7577,0.5,-8.988235294117647
2.464,57.094,50.0,0.7577,0.5,-9.035294117647059
2.519,56.752,50.0,0.7577,0.5,-9.035294117647059
2.568,56.215,50.0,0.7577,0.5,-9.035294117647059
2.618,55.507,50.0,0.7577,0.5,-9.035294117647059
2.668,55.263,50.0,0.7577,0.5,-9.035294117647059
2.718,54.994,50.0,0.7578,0.5,-9.035294117647059
2.768,54.31,50.0,0.7578,0.5,-9.035294117647059
2.818,54.188,0.711473822593689,0.7578,0.5,-9.035294117647059
2.868,53.675,0.711473822593689,0.7578,0.5,-8.988235294117647
2.924,53.089,0.711473822593689,0.7578,0.5,-12.0
2.968,52.137,0.711473822593689,0.7578,0.5,-12.0
3.018,51.062,0.711473822593689,0.7578,0.5,-12.0
3.068,49.915,0.711473822593689,0.7578,0.5,-12.0
3.118,48.987,0.711473822593689,0.7578,0.5,-12.0
3.168,47.863,0.711473822593689,0.758,0.5,-12.0
3.218,47.228,0.711473822593689,0.758,0.5,-12.0
3.268,45.739,0.711473822593689,0.758,0.5,-12.0
3.318,44.713,0.711473822593689,0.7582,0.5,-12.0
3.368,43.639,0.711473822593689,0.7582,0.5,-12.0
3.418,42.515,0.711473822593689,0.7583,0.5,-12.0
3.468,41.392,0.711473822593689,0.7583,0.5,-12.0
3.518,40.464,0.711473822593689,0.7584,0.5,-12.0
3.568,39.365,0.711473822593689,0.7584,0.5,-12.0
3.618,38.217,0.711473822593689,0.7586,0.5,-12.0
3.668,37.265,0.711473822593689,0.7588,0.5,-12.0
3.718,36.142,0.711473822593689,0.7588,0.5,-12.0
3.768,34.799,0.711473822593689,0.7591,0.5,-12.0
3.818,34.164,0.711473822593689,0.7592,0.5,-12.0
3.868,33.089,0.711473822593689,0.7593,0.5,-12.0
3.918,32.137,0.711473822593689,0.7597,0.5,-12.0
3.968,31.111,0.711473822593689,0.7598,0.5,-12.0
4.018,30.037,0.711473822593689,0.76,0.5,-12.0
4.068,30.379,0.711473822593689,0.7604,0.5,-12.0
4.118,28.107,0.711473822593689,0.7605,0.5,-12.0
4.168,27.155,0.711473822593689,0.7606,0.5,-12.0
4.218,26.129,0.711473822593689,0.7606,0.5,-12.0
4.268,24.982,0.711473822593689,0.7606,0.5,-12.0
4.318,23.516,0.711473822593689,0.7606,0.5,-12.0
4.368,23.272,0.711473822593689,0.7606,0.5,-12.0
4.418,22.222,0.711473822593689,0.7606,0.5,-12.0
4.468,21.148,0.711473822593689,0.7606,0.5,-12.0
4.518,20.22,0.711473822593689,0.7606,0.5,-12.0
4.568,19.414,0.711473822593689,0.7605,0.5,-12.0
4.618,18.339,0.711473822593689,0.7602,0.5,-12.0
4.668,17.46,0.711473822593689,0.7594,0.5,-12.0
4.718,16.63,0.711473822593689,0.7589,0.5,-12.0
4.768,15.507,0.711473822593689,0.7578,0.5,-12.0
4.818,14.872,0.711473822593689,0.7577,0.5,-12.0
4.868,13.578,0.711473822593689,0.7562,0.5,-12.0
4.918,12.527,0.711473822593689,0.7545,0.5,-12.0
4.968,11.551,0.711473822593689,0.7528,0.5,-12.0
5.018,10.476,0.711473822593689,0.7504,0.5,-12.0
5.068,8.596,0.711473822593689,0.7481,0.5,-12.0
5.118,8.4,0.711473822593689,0.7456,0.5,-12.0
5.168,7.375,0.711473822593689,0.7427,0.5,-12.0
5.218,6.447,0.711473822593689,0.7392,0.5,-12.0
5.268,5.47,0.711473822593689,0.736,0.5,-12.0
5.318,5.324,0.21147429943084717,0.7316,0.5,-12.0
5.368,5.324,0.21147429943084717,0.7266,0.5,-12.0
5.418,5.348,0.21147429943084717,0.7224,0.5,-12.0
5.468,5.372,0.21147429943084717,0.7173,0.5,-12.0
5.518,5.348,0.21147429943084717,0.7112,0.5,-12.0
5.568,5.348,0.21147429943084717,0.7068,0.5,-12.0
5.618,5.372,0.21147429943084717,0.6999,0.5,-12.0
5.668,5.348,0.21147429943084717,0.6934,0.5,-12.0
5.718,5.324,0.21147429943084717,0.687,0.5,-12.0
5.768,5.348,0.21147429943084717,0.6791,0.5,-12.0
5.818,5.348,0.21147429943084717,0.6721,0.5,-12.0
5.868,5.348,0.21147429943084717,0.6646,0.5,-12.0
5.918,5.348,0.21147429943084717,0.656,0.5,-12.0
5.968,5.348,0.21147429943084717,0.6479,0.5,-12.0
6.018,5.348,0.21147429943084717,0.6398,0.5,-12.0
6.068,5.348,0.21147429943084717,0.63,0.5,-12.0
6.118,5.348,0.21147429943084717,0.6203,0.5,-12.0
6.168,5.348,0.21147429943084717,0.6113,0.5,-12.0
6.218,5.348,0.21147429943084717,0.601,0.5,-12.0
6.268,5.324,0.21147429943084717,0.5912,0.5,-12.0
6.318,5.324,0.21147429943084717,0.5819,0.5,-12.0
6.368,5.324,0.21147429943084717,0.5715,0.5,-12.0
6.418,5.348,0.21147429943084717,0.561,0.5,-12.0
6.468,5.372,0.21147429943084717,0.5511,0.5,-12.0
6.518,5.372,0.21147429943084717,0.5405,0.5,-12.0
6.568,5.348,0.21147429943084717,0.5301,0.5,-12.0
6.618,5.348,0.21147429943084717,0.5202,0.5,-12.0
6.668,5.324,0.21147429943084717,0.5105,0.5,-12.0
6.718,5.348,0.21147429943084717,0.5011,0.5,-12.0
6.768,5.348,0.21147429943084717,0.4906,0.5,-12.0
6.818,5.324,0.21147429943084717,0.4807,0.5,-12.0
6.868,5.348,0.21147429943084717,0.4702,0.5,-12.0
6.918,5.348,0.21147429943084717,0.4605,0.5,-12.0
6.968,5.372,0.21147429943084717,0.4506,0.5,-12.0
7.018,5.348,0.21147429943084717,0.4416,0.5,-12.0
7.068,5.348,0.21147429943084717,0.432,0.5,-12.0
7.118,5.348,0.21147429943084717,0.4222,0.5,-12.0
7.168,5.372,0.21147429943084717,0.413,0.5,-12.0
7.218,5.348,0.21147429943084717,0.4032,0.5,-12.0
7.268,5.324,0.21147429943084717,0.394,0.5,-12.0
7.318,5.299,0.21147429943084717,0.3848,0.5,-12.0
7.368,5.348,0.21147429943084717,0.3766,0.5,-12.0
7.418,5.372,0.21147429943084717,0.3683,0.5,-12.0
7.468,5.372,0.21147429943084717,0.3603,0.5,-12.0
7.518,5.348,0.21147429943084717,0.352,0.5,-12.0
7.568,5.348,0.21147429943084717,0.3432,0.5,-12.0
7.618,5.348,0.21147429943084717,0.3352,0.5,-12.0
7.668,5.348,0.21147429943084717,0.3278,0.5,-12.0
7.718,5.348,0.21147429943084717,0.3189,0.5,-12.0
7.768,5.348,0.21147429943084717,0.3115,0.5,-12.0
7.818,5.348,0.711473822593689,0.3043,0.5,-12.0
7.868,5.348,0.711473822593689,0.2957,0.5,-12.0
7.918,5.324,0.711473822593689,0.2884,0.5,-12.0
7.968,5.348,0.711473822593689,0.2803,0.5,-12.0
8.018,5.348,0.711473822593689,0.2723,0.5,-12.0
8.068,5.348,0.711473822593689,0.2649,0.5,-12.0
8.118,5.324,0.711473822593689,0.2575,0.5,-12.0
8.168,5.348,0.711473822593689,0.2493,0.5,-12.0
8.218,5.348,0.711473822593689,0.242,0.5,-12.0
8.268,5.348,0.711473822593689,0.2339,0.5,-12.0
8.318,5.397,0.711473822593689,0.2256,0.5,-12.0
8.368,5.348,0.711473822593689,0.2176,0.5,-12.0
8.418,5.348,0.711473822593689,0.2096,0.5,-12.0
8.468,5.372,0.711473822593689,0.2017,0.5,-12.0
8.518,5.372,0.711473822593689,0.193,0.5,-12.0
8.568,5.348,0.711473822593689,0.1843,0.5,-12.0
8.618,5.348,0.711473822593689,0.1756,0.5,-12.0
8.668,5.348,0.711473822593689,0.1664,0.5,-12.0
8.718,5.348,0.711473822593689,0.157,0.5,-12.0
8.768,5.324,0.711473822593689,0.1467,0.5,-12.0
8.818,5.348,0.711473822593689,0.1358,0.5,-12.0
8.868,5.348,0.711473822593689,0.1251,0.5,-12.0
8.918,5.348,0.711473822593689,0.1133,0.5,-12.0
8.968,5.348,0.711473822593689,0.1024,0.5,-12.0
9.018,5.299,0.711473822593689,0.0921,0.5,-12.0
9.068,5.348,0.711473822593689,0.0822,0.5,-12.0
9.118,5.348,0.711473822593689,0.0747,0.5,-12.0
9.168,5.348,0.711473822593689,0.0747,0.5,-12.0
9.218,5.348,0.711473822593689,0.0747,0.5,-12.0
9.268,5.348,0.711473822593689,0.0747,0.5,-12.0
9.318,5.324,0.711473822593689,0.0747,0.5,-12.0
