time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
3.901,1.966,0.0,0.519,0.5929,-168
3.951,1.685,0.0,0.5162,0.5929,-168
4.001,1.526,0.0,0.5122,0.5929,-165
4.051,1.368,0.0,0.5098,0.5929,-165
4.101,1.355,0.0,0.5054,0.5929,-165
4.151,1.099,0.0,0.5016,0.5929,-164
4.201,1.038,0.0,0.4973,0.5929,-164
4.251,0.757,0.0,0.4934,0.5929,-163
4.301,0.696,0.0,0.4893,0.5929,-164
4.351,0.537,0.0,0.4847,0.5929,-164
4.401,0.537,0.0,0.481,0.5929,-162
4.451,0.525,0.0,0.4759,0.5929,-162
4.501,0.525,0.0,0.4718,0.5929,-162
4.551,0.537,0.0,0.467,0.5929,-162
4.601,0.549,0.0,0.4619,0.5929,-162
4.651,0.525,0.0,0.4571,0.5929,-162
4.701,0.537,0.0,0.4525,0.5929,-162
4.751,0.537,0.0,0.4482,0.5929,-162
4.801,0.537,0.0,0.4427,0.5929,-162
4.851,0.537,0.0,0.4372,0.5929,-162
4.901,0.525,0.0,0.4325,0.5929,-162
4.951,0.537,1.2548828125,0.4272,0.5929,-162
5.001,0.537,14.2742919921875,0.4219,0.5929,-162
5.051,0.537,42.2344970703125,0.4164,0.5929,-157
5.101,0.525,49.99908447265625,0.411,0.5929,-157
5.151,0.684,49.99908447265625,0.4054,0.5929,255
5.201,1.441,49.99908447265625,0.4,0.5929,255
5.251,2.991,49.99908447265625,0.3943,0.5929,255
5.301,4.591,49.99908447265625,0.3884,0.5929,255
5.351,6.19,49.99908447265625,0.3828,0.5929,255
5.401,7.9,49.99908447265625,0.3769,0.5929,255
5.451,9.487,49.99908447265625,0.3715,0.5929,255
5.501,10.989,49.99908447265625,0.3649,0.5929,255
5.551,12.43,49.99908447265625,0.3594,0.5929,255
5.601,13.993,49.99908447265625,0.3537,0.5929,255
5.651,15.568,49.99908447265625,0.348,0.5929,255
5.701,17.314,49.99908447265625,0.3416,0.5929,255
5.751,18.999,49.99908447265625,0.3361,0.5929,255
5.801,20.72,49.99908447265625,0.3295,0.5929,255
5.851,22.442,49.99908447265625,0.3237,0.5929,255
5.901,24.396,49.99908447265625,0.318,0.5929,246
5.951,25.897,49.99908447265625,0.3115,0.5929,246
6.001,27.399,49.99908447265625,0.3054,0.5929,234
6.051,29.17,49.99908447265625,0.2994,0.5929,234
6.101,30.354,49.99908447265625,0.2931,0.5929,234
6.151,33.162,49.99908447265625,0.2873,0.5929,220
6.201,33.248,49.99908447265625,0.282,0.5929,220
6.251,34.347,49.99908447265625,0.2762,0.5929,204
6.301,35.226,49.99908447265625,0.2706,0.5929,217
6.351,36.41,49.99908447265625,0.2656,0.5929,217
6.401,36.935,49.99908447265625,0.2603,0.5929,205
6.451,38.034,49.99908447265625,0.2552,0.5929,205
6.501,39.072,49.99908447265625,0.2504,0.5929,200
6.551,39.585,49.99908447265625,0.2462,0.5929,197
6.601,41.136,49.99908447265625,0.2421,0.5929,197
6.651,41.148,49.99908447265625,0.2384,0.5929,192
6.701,41.514,49.99908447265625,0.2355,0.5929,192
6.751,42.308,49.99908447265625,0.2318,0.5929,187
6.801,42.821,49.99908447265625,0.2294,0.5929,190
6.851,43.37,49.99908447265625,0.2269,0.5929,190
6.901,44.518,49.99908447265625,0.2246,0.5929,183
6.951,44.969,49.99908447265625,0.223,0.5929,183
7.001,45.433,49.99908447265625,0.222,0.5929,175
7.051,45.263,49.99908447265625,0.2209,0.5929,177
7.101,45.8,49.99908447265625,0.2207,0.5929,177
7.151,46.154,49.99908447265625,0.2207,0.5929,178
7.201,46.74,49.99908447265625,0.2207,0.5929,178
7.251,47.118,49.99908447265625,0.2207,0.5929,173
7.301,47.057,49.99908447265625,0.2207,0.5929,171
7.351,47.521,49.99908447265625,0.2207,0.5929,171
7.401,47.766,49.99908447265625,0.2207,0.5929,171
7.451,47.924,49.99908447265625,0.2207,0.5929,171
7.501,48.12,49.99908447265625,0.2223,0.5929,168
7.551,48.291,49.99908447265625,0.2228,0.5929,169
7.601,48.278,49.99908447265625,0.2242,0.5929,169
7.651,48.571,49.99908447265625,0.2253,0.5929,167
7.701,48.742,49.99908447265625,0.227,0.5929,167
7.751,48.816,49.99908447265625,0.2284,0.5929,166
7.801,48.938,49.99908447265625,0.2306,0.5929,166
7.851,49.096,49.99908447265625,0.2324,0.5929,166
7.901,49.145,49.99908447265625,0.2339,0.5929,165
7.951,49.023,49.99908447265625,0.2361,0.5929,165
8.001,49.194,49.99908447265625,0.2385,0.5929,165
8.051,49.096,49.99908447265625,0.241,0.5929,166
8.101,49.194,49.99908447265625,0.2431,0.5929,166
8.151,49.084,49.99908447265625,0.2456,0.5929,165
8.201,49.133,49.99908447265625,0.2482,0.5929,165
8.251,49.231,49.99908447265625,0.2515,0.5929,166
8.301,49.414,49.99908447265625,0.2544,0.5929,165
8.351,49.499,49.99908447265625,0.2574,0.5929,165
8.401,49.56,49.99908447265625,0.2606,0.5929,164
8.451,49.536,49.99908447265625,0.2639,0.5929,164
8.501,49.524,49.99908447265625,0.2677,0.5929,164
8.551,49.524,49.99908447265625,0.2715,0.5929,164
8.601,49.548,49.99908447265625,0.2754,0.5929,164
8.651,49.536,49.99908447265625,0.2795,0.5929,164
8.701,49.524,49.99908447265625,0.2834,0.5929,164
8.751,49.536,49.99908447265625,0.2874,0.5929,164
8.801,49.524,49.99908447265625,0.2928,0.5929,164
8.851,49.548,43.41094970703125,0.2965,0.5929,164
8.901,49.524,25.99945068359375,0.302,0.5929,164
8.951,49.536,20.0,0.3067,0.5929,164
9.001,49.634,20.0,0.3112,0.5929,-194
9.051,49.133,20.0,0.316,0.5929,-221
9.101,48.144,20.0,0.3214,0.5929,-221
9.151,46.716,20.0,0.3268,0.5929,-221
9.201,45.47,20.0,0.3321,0.5929,-221
9.251,44.359,20.0,0.3372,0.5929,-208
9.301,43.248,20.0,0.3435,0.5929,-207
9.351,42.247,20.0,0.3483,0.5929,-207
9.401,39.512,20.0,0.3537,0.5929,-199
9.451,40.733,20.0,0.3595,0.5929,-199
9.501,39.609,20.0,0.3645,0.5929,-184
9.551,39.719,20.0,0.3705,0.5929,-184
9.601,38.107,20.0,0.3764,0.5929,-197
9.651,38.388,20.0,0.3814,0.5929,-197
9.701,36.422,20.0,0.3873,0.5929,-188
9.751,37.228,20.0,0.3921,0.5929,-188
9.801,36.691,20.0,0.3985,0.5929,-183
9.851,34.921,20.0,0.4034,0.5929,-183
9.901,34.383,20.0,0.4097,0.5929,-192
9.951,34.408,20.0,0.4154,0.5929,-192
10.001,32.698,20.0,0.4203,0.5929,-176
10.051,32.027,20.0,0.425,0.5929,-184
10.101,32.21,20.0,0.4304,0.5929,-184
10.151,30.733,20.0,0.4359,0.5929,-169
10.201,30.037,20.0,0.4406,0.5929,-169
10.251,29.206,20.0,0.4461,0.5929,-168
10.301,29.902,20.0,0.4509,0.5929,-167
10.351,29.341,20.0,0.4564,0.5929,-167
10.401,29.255,20.0,0.4605,0.5929,-170
10.451,29.902,20.0,0.4656,0.5929,-170
10.501,28.364,20.0,0.4696,0.5929,-167
10.551,28.437,20.0,0.4747,0.5929,-176
10.601,28.144,20.0,0.4793,0.5929,-176
10.651,27.473,20.0,0.4834,0.5929,-163
10.701,27.363,20.0,0.4881,0.5929,-163
10.751,27.448,20.0,0.4923,0.5929,-162
10.801,28.803,20.0,0.4962,0.5929,-164
10.851,26.569,20.0,0.4999,0.5929,-164
10.901,26.63,20.0,0.5041,0.5929,-176
10.951,25.775,20.0,0.5084,0.5929,-176
11.001,25.287,20.0,0.5125,0.5929,-157
11.051,25.116,20.0,0.5166,0.5929,-156
11.101,24.762,20.0,0.5204,0.5929,-156
11.151,24.652,20.0,0.5241,0.5929,-156
11.201,24.579,20.0,0.528,0.5929,-156
11.251,24.225,20.0,0.5316,0.5929,-156
11.301,24.542,20.0,0.5356,0.5929,-157
11.351,23.919,20.0,0.54,0.5929,-157
11.401,23.602,20.0,0.543,0.5929,-157
11.451,23.541,20.0,0.5472,0.5929,-157
11.501,23.15,20.0,0.5507,0.5929,-152
11.551,23.236,20.0,0.5542,0.5929,-152
11.601,23.053,20.0,0.5574,0.5929,-151
11.651,23.126,20.0,0.5608,0.5929,-151
11.701,22.882,20.0,0.5643,0.5929,-152
11.751,22.906,20.0,0.5678,0.5929,-154
11.801,22.735,20.0,0.5709,0.5929,-154
11.851,22.552,20.0,0.5737,0.5929,-152
11.901,22.466,20.0,0.577,0.5929,-152
11.951,22.784,20.0,0.5794,0.5929,-151
12.001,22.369,20.0,0.5823,0.5929,-151
12.052,22.503,20.0,0.5853,0.5929,-154
12.101,22.198,20.0,0.5884,0.5929,-154
12.151,22.051,20.0,0.5911,0.5929,-151
12.201,21.978,20.0,0.5934,0.5929,-151
12.251,21.856,20.0,0.596,0.5929,-149
12.301,21.99,20.0,0.5967,0.5929,-150
12.351,21.978,20.0,0.6001,0.5929,-150
12.401,22.137,20.0,0.602,0.5929,-151
12.451,21.868,20.0,0.604,0.5929,-151
12.501,21.941,20.0,0.6058,0.5929,-152
12.551,21.807,20.0,0.6081,0.5929,-152
12.601,21.685,15.999755859375,0.6086,0.5929,-150
12.651,19.438,6.588134765625,0.6105,0.5929,-150
12.701,21.526,3.6077880859375,0.6117,0.5929,-166
12.751,21.38,0.941162109375,0.6135,0.5929,-166
12.801,20.586,0.0,0.6149,0.5929,-217
12.851,20.293,0.0,0.6162,0.5929,-217
12.901,19.206,0.0,0.6181,0.5929,-228
12.951,17.424,0.0,0.6186,0.5929,-228
13.001,16.471,0.0,0.6204,0.5929,-223
13.051,15.592,0.0,0.6213,0.5929,-213
13.101,14.835,0.0,0.6229,0.5929,-213
13.151,13.773,0.0,0.6239,0.5929,-210
13.201,13.089,0.0,0.6255,0.5929,-210
13.251,12.259,0.0,0.6265,0.5929,-205
13.301,10.317,0.0,0.6274,0.5929,-205
13.351,9.744,0.0,0.6287,0.5929,-205
13.401,8.791,0.0,0.6298,0.5929,-190
13.451,9.341,0.0,0.6308,0.5929,-190
13.501,8.388,0.0,0.6319,0.5929,-189
13.551,7.863,0.0,0.6334,0.5929,-199
13.601,7.338,0.0,0.6341,0.5929,-199
13.651,6.74,0.0,0.6348,0.5929,-187
13.701,6.166,0.0,0.6357,0.5929,-187
13.751,6.581,0.0,0.6358,0.5929,-184
13.801,5.556,0.0,0.6358,0.5929,-183
13.851,5.25,0.0,0.6358,0.5929,-183
13.901,5.311,0.0,0.6358,0.5929,-182
13.951,5.641,0.0,0.6358,0.5929,-182
14.001,4.31,0.0,0.6358,0.5929,-183
14.053,4.237,0.0,0.6358,0.5929,-187
14.102,3.578,0.0,0.6357,0.5929,-187
14.152,3.578,0.0,0.6343,0.5929,-176
14.202,2.918,0.0,0.6338,0.5929,-176
14.252,3.175,0.0,0.6326,0.5929,-176
14.302,2.576,0.0,0.6312,0.5929,-176
14.352,2.247,0.0,0.6296,0.5929,-176
14.402,1.978,0.0,0.6269,0.5929,-176
14.452,1.734,0.0,0.6247,0.5929,-170
14.502,1.526,0.0,0.6226,0.5929,-170
14.552,1.355,0.0,0.6193,0.5929,-170
14.602,1.172,0.0,0.6164,0.5929,-170
14.652,0.916,0.0,0.6151,0.5929,-169
14.702,0.806,0.0,0.6117,0.5929,-169
14.752,0.525,0.0,0.6089,0.5929,-167
14.802,0.488,0.0,0.6058,0.5929,-168
14.852,0.513,0.0,0.6027,0.5929,-168
14.902,0.501,0.0,0.5986,0.5929,-166
14.952,0.513,0.0,0.596,0.5929,-166
15.002,0.513,0.0,0.5927,0.5929,-167
15.052,0.513,0.0,0.5891,0.5929,-167
15.102,0.513,0.0,0.5853,0.5929,-167
15.152,0.513,0.0,0.5818,0.5929,-167
15.202,0.513,13.9605712890625,0.5782,0.5929,-167
15.252,0.513,20.0,0.5738,0.5929,-167
15.302,0.501,32.8228759765625,0.5704,0.5929,-167
15.352,0.464,48.8226318359375,0.566,0.5929,175
15.402,0.879,49.99908447265625,0.5612,0.5929,175
15.452,1.429,49.99908447265625,0.5578,0.5929,255
15.502,2.674,49.99908447265625,0.5531,0.5929,255
15.552,4.261,49.99908447265625,0.5476,0.5929,255
15.602,6.044,49.99908447265625,0.5433,0.5929,255
15.652,7.705,49.99908447265625,0.539,0.5929,255
15.702,9.316,49.99908447265625,0.5333,0.5929,255
15.752,10.83,49.99908447265625,0.5292,0.5929,255
15.802,12.357,49.99908447265625,0.5234,0.5929,255
15.852,13.871,49.99908447265625,0.5183,0.5929,255
15.902,15.531,49.99908447265625,0.513,0.5929,255
15.952,17.241,49.99908447265625,0.5077,0.5929,255
16.002,18.852,49.99908447265625,0.502,0.5929,255
16.054,20.696,49.99908447265625,0.4966,0.5929,254
16.103,22.491,49.99908447265625,0.4917,0.5929,254
16.153,24.298,49.99908447265625,0.4853,0.5929,242
16.203,25.971,49.99908447265625,0.48,0.5929,242
16.253,27.57,47.8814697265625,0.4734,0.5929,232
16.303,29.121,33.7640380859375,0.469,0.5929,232
16.353,30.427,20.0,0.4633,0.5929,212
16.403,31.746,20.0,0.4585,0.5929,212
16.453,32.857,20.0,0.4535,0.5929,-171
16.503,32.857,20.0,0.4483,0.5929,-174
16.553,32.186,20.0,0.4442,0.5929,-174
16.603,32.369,20.0,0.439,0.5929,-177
16.653,30.842,20.0,0.4349,0.5929,-177
16.703,30.684,20.0,0.4302,0.5929,-172
16.753,29.963,20.0,0.4267,0.5929,-161
16.803,30.012,20.0,0.4233,0.5929,-161
16.853,29.609,20.0,0.4195,0.5929,-163
16.903,29.915,20.0,0.4165,0.5929,-163
16.953,28.877,20.0,0.4134,0.5929,-164
17.003,28.791,20.0,0.4105,0.5929,-169
17.053,29.048,20.0,0.4086,0.5929,-169
17.103,27.814,20.0,0.4066,0.5929,-160
17.153,27.643,20.0,0.4047,0.5929,-160
17.203,27.79,20.0,0.4038,0.5929,-157
17.253,27.155,20.0,0.4025,0.5929,-160
17.303,27.411,29.76409912109375,0.4017,0.5929,-160
17.353,26.716,35.17578125,0.4007,0.5929,-158
17.403,26.667,37.05810546875,0.4002,0.5929,-158
17.453,27.216,37.76397705078125,0.3996,0.5929,166
17.503,26.52,37.76397705078125,0.3996,0.5929,173
17.553,26.862,38.70513916015625,0.3991,0.5929,173
17.603,27.473,39.64630126953125,0.3989,0.5929,178
17.653,28.132,40.11688232421875,0.3988,0.5929,178
17.703,29.756,40.11688232421875,0.3988,0.5929,179
17.753,27.863,37.999267578125,0.3987,0.5929,179
17.803,29.927,31.17584228515625,0.3985,0.5929,179
17.853,30.366,20.0,0.3984,0.5929,177
17.903,31.429,20.0,0.3983,0.5929,177
17.953,31.661,20.0,0.3979,0.5929,-174
18.003,31.978,20.0,0.3978,0.5929,-174
18.055,30.916,20.0,0.3977,0.5929,-178
18.104,31.062,20.0,0.3969,0.5929,-178
18.154,29.744,16.1566162109375,0.3958,0.5929,-169
18.204,30.171,12.0782470703125,0.3956,0.5929,-174
18.254,29.035,9.2547607421875,0.3948,0.5929,-174
18.304,28.779,7.843017578125,0.3944,0.5929,-201
18.354,27.656,4.5489501953125,0.393,0.5929,-201
18.404,27.265,2.196044921875,0.3925,0.5929,-213
18.454,25.678,2.0391845703125,0.3915,0.5929,-213
18.504,24.872,2.0391845703125,0.3913,0.5929,-233
18.554,23.346,2.0391845703125,0.3913,0.5929,-233
18.604,22.051,2.0391845703125,0.3913,0.5929,-223
18.654,20.647,2.0391845703125,0.3913,0.5929,-223
18.704,19.048,3.2940673828125,0.3913,0.5929,-214
18.754,18.535,4.078369140625,0.3913,0.5929,-214
18.804,17.033,4.2352294921875,0.3913,0.5929,-197
18.854,16.313,4.2352294921875,0.3913,0.5929,-197
18.904,15.47,4.2352294921875,0.3915,0.5929,-190
18.954,15.348,4.2352294921875,0.3929,0.5929,-190
19.004,14.408,4.2352294921875,0.394,0.5929,-187
19.054,13.944,4.2352294921875,0.3955,0.5929,-187
19.104,13.211,4.2352294921875,0.3962,0.5929,-185
19.154,12.051,4.2352294921875,0.3979,0.5929,-185
19.204,11.404,4.2352294921875,0.3997,0.5929,-181
19.254,10.916,4.2352294921875,0.4007,0.5929,-175
19.304,11.026,4.2352294921875,0.403,0.5929,-175
19.354,11.343,4.2352294921875,0.4052,0.5929,-173
19.404,10.037,4.2352294921875,0.4067,0.5929,-173
19.454,10.855,4.2352294921875,0.4077,0.5929,-181
19.504,9.512,4.2352294921875,0.4097,0.5929,-168
19.554,10.183,4.2352294921875,0.41,0.5929,-168
19.604,9.219,4.2352294921875,0.4115,0.5929,-171
19.654,10.049,4.2352294921875,0.4115,0.5929,-171
19.704,8.779,4.2352294921875,0.4115,0.5929,-171
19.754,8.706,4.2352294921875,0.4115,0.5929,-180
19.804,8.181,2.6666259765625,0.4115,0.5929,-180
19.854,8.901,1.568603515625,0.4115,0.5929,-167
19.904,8.486,0.4705810546875,0.4115,0.5929,-167
19.954,7.582,0.0,0.4115,0.5929,-184
20.004,7.363,0.0,0.4109,0.5929,-185
20.056,7.497,0.0,0.4099,0.5929,-185
20.105,7.094,0.0,0.4084,0.5929,-181
20.155,6.777,0.0,0.4072,0.5929,-181
20.205,6.654,0.0,0.4051,0.5929,-184
20.255,6.386,0.0,0.403,0.5929,-183
20.305,5.336,0.0,0.4003,0.5929,-183
20.355,5.018,0.0,0.3987,0.5929,-182
20.405,4.554,0.0,0.3962,0.5929,-182
20.455,4.786,0.0,0.3946,0.5929,-174
20.505,4.054,0.0,0.3921,0.5929,-175
20.555,4.139,0.0,0.3901,0.5929,-175
20.605,3.578,0.0,0.3869,0.5929,-174
20.655,3.431,0.0,0.3849,0.5929,-174
20.705,3.101,0.0,0.3827,0.5929,-172
20.755,3.211,0.0,0.3806,0.5929,-172
20.805,2.418,0.0,0.3782,0.5929,-171
20.855,2.796,0.0,0.3763,0.5929,-171
20.905,2.247,0.0,0.3738,0.5929,-168
20.955,2.063,0.0,0.3717,0.5929,-168
21.005,1.893,0.0,0.3691,0.5929,-169
21.055,1.661,1.88232421875,0.3669,0.5929,-169
21.105,1.38,14.2742919921875,0.3643,0.5929,-167
21.155,1.319,20.0,0.3622,0.5929,-167
21.205,0.916,20.0,0.3594,0.5929,154
21.255,1.136,20.0,0.3564,0.5929,154
21.305,1.331,20.0,0.3539,0.5929,181
21.355,1.832,20.0,0.35,0.5929,181
21.405,2.601,20.0,0.3466,0.5929,179
21.455,2.943,20.0,0.3435,0.5929,177
21.505,3.687,20.0,0.3398,0.5929,177
21.555,4.2,20.0,0.3357,0.5929,173
21.605,4.579,20.0,0.3318,0.5929,173
21.655,4.701,20.0,0.3271,0.5929,170
21.705,5.592,20.0,0.3227,0.5929,171
21.755,6.349,20.0,0.3173,0.5929,171
21.805,6.374,20.0,0.3119,0.5929,168
21.855,6.777,20.0,0.3078,0.5929,168
21.905,6.484,20.0,0.3021,0.5929,167
21.955,6.825,20.0,0.2966,0.5929,167
22.005,7.924,20.0,0.2908,0.5929,170
22.057,8.156,20.0,0.2851,0.5929,170
22.106,8.791,20.0,0.2799,0.5929,162
22.156,8.779,20.0,0.2738,0.5929,162
22.206,8.999,20.0,0.2676,0.5929,162
22.256,8.608,20.0,0.263,0.5929,162
22.306,9.78,20.0,0.2571,0.5929,164
22.356,10.366,20.0,0.2512,0.5929,164
22.406,9.866,32.8228759765625,0.2456,0.5929,160
22.456,10.391,49.7637939453125,0.2398,0.5929,158
22.506,10.525,49.99908447265625,0.2348,0.5929,158
22.556,10.989,49.99908447265625,0.2294,0.5929,255
22.606,12.1,49.99908447265625,0.2247,0.5929,255
22.656,13.455,49.99908447265625,0.2193,0.5929,255
22.706,15.165,49.99908447265625,0.2146,0.5929,255
22.756,16.825,49.99908447265625,0.2098,0.5929,255
22.806,18.51,49.99908447265625,0.2059,0.5929,255
22.856,20.232,49.99908447265625,0.2013,0.5929,255
22.906,21.978,49.99908447265625,0.1968,0.5929,255
22.956,23.736,49.99908447265625,0.1931,0.5929,255
23.006,25.519,49.99908447265625,0.185,0.5929,255
23.056,27.131,49.99908447265625,0.1806,0.5929,241
23.106,29.573,49.99908447265625,0.1767,0.5929,241
23.156,27.192,49.99908447265625,0.173,0.5929,230
23.206,31.746,49.99908447265625,0.169,0.5929,221
23.256,32.906,49.99908447265625,0.1651,0.5929,221
23.306,35.726,49.99908447265625,0.1609,0.5929,219
23.356,35.495,49.99908447265625,0.1569,0.5929,219
23.406,37.509,49.99908447265625,0.1569,0.5929,199
23.456,36.105,49.99908447265625,0.1533,0.5929,215
23.506,37.851,49.99908447265625,0.1492,0.5929,215
23.556,38.681,49.99908447265625,0.1454,0.5929,211
23.606,40.415,49.99908447265625,0.1416,0.5929,211
23.656,41.38,49.99908447265625,0.1383,0.5929,195
23.706,41.441,49.99908447265625,0.1348,0.5929,189
23.756,42.564,49.99908447265625,0.1325,0.5929,189
23.806,42.295,49.99908447265625,0.1295,0.5929,191
23.856,42.906,49.99908447265625,0.1273,0.5929,191
23.906,44.139,49.99908447265625,0.1273,0.5929,189
23.956,44.689,49.99908447265625,0.1273,0.5929,187
24.006,45.177,49.99908447265625,0.1273,0.5929,187
24.058,45.275,49.99908447265625,0.1273,0.5929,178
24.107,45.58,49.99908447265625,0.1273,0.5929,178
24.157,46.386,49.99908447265625,0.1273,0.5929,180
24.207,46.703,49.99908447265625,0.1273,0.5929,180
24.257,47.106,49.99908447265625,0.1283,0.5929,174
24.307,47.338,49.99908447265625,0.1301,0.5929,174
24.357,47.326,49.99908447265625,0.132,0.5929,173
24.407,47.692,49.99908447265625,0.1348,0.5929,173
24.457,47.998,49.99908447265625,0.1371,0.5929,174
24.507,48.254,49.99908447265625,0.1394,0.5929,174
24.557,48.449,49.99908447265625,0.1417,0.5929,170
24.607,48.694,49.99908447265625,0.1437,0.5929,170
24.657,48.755,49.99908447265625,0.1461,0.5929,169
24.707,48.987,49.99908447265625,0.1487,0.5929,169
24.757,48.926,49.99908447265625,0.1514,0.5929,168
24.807,49.255,49.99908447265625,0.154,0.5929,168
24.857,49.389,49.99908447265625,0.1567,0.5929,168
24.907,49.389,49.99908447265625,0.16,0.5929,168
24.957,49.402,49.99908447265625,0.1624,0.5929,166
25.007,49.463,49.99908447265625,0.166,0.5929,166
25.057,49.512,49.99908447265625,0.1696,0.5929,167
25.107,49.512,49.99908447265625,0.1734,0.5929,167
25.157,49.499,49.99908447265625,0.1772,0.5929,166
25.207,49.573,49.99908447265625,0.1814,0.5929,167
25.257,49.548,49.99908447265625,0.1855,0.5929,167
25.307,49.56,49.99908447265625,0.1893,0.5929,166
25.357,49.56,49.99908447265625,0.1941,0.5929,166
25.407,49.56,49.99908447265625,0.1989,0.5929,167
25.457,49.573,49.99908447265625,0.2038,0.5929,167
25.507,49.56,49.99908447265625,0.2084,0.5929,167
25.557,49.573,49.99908447265625,0.2141,0.5929,167
25.607,49.548,49.99908447265625,0.2193,0.5929,167
25.657,49.56,49.99908447265625,0.2244,0.5929,167
25.707,49.56,49.99908447265625,0.2298,0.5929,167
25.757,49.573,49.99908447265625,0.2351,0.5929,167
25.807,49.548,49.99908447265625,0.2406,0.5929,167
25.857,49.56,49.99908447265625,0.2466,0.5929,167
25.907,49.56,49.99908447265625,0.2523,0.5929,167
25.957,49.548,49.99908447265625,0.2577,0.5929,167
26.007,49.56,49.99908447265625,0.2638,0.5929,167
26.059,49.56,49.99908447265625,0.269,0.5929,167
26.108,49.56,49.99908447265625,0.2747,0.5929,167
26.158,49.56,49.99908447265625,0.2798,0.5929,167
26.208,49.56,49.99908447265625,0.2855,0.5929,167
26.258,49.548,49.99908447265625,0.2915,0.5929,167
26.308,49.548,49.99908447265625,0.297,0.5929,167
26.358,49.573,49.99908447265625,0.3026,0.5929,167
26.408,49.573,45.528564453125,0.3076,0.5929,167
26.458,49.56,20.0,0.313,0.5929,167
26.508,49.548,20.0,0.319,0.5929,149
26.558,49.56,11.2939453125,0.3249,0.5929,149
26.608,49.609,0.313720703125,0.3304,0.5929,-216
26.658,48.742,0.0,0.3365,0.5929,-254
26.714,47.192,0.0,0.3365,0.5929,-254
