time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.351,15.092,100.0,0.0918,0.5,0.0
0.4,15.067,100.0,0.0918,0.5,0.0
0.45,15.067,100.0,0.0916,0.5,0.0
0.5,15.092,100.0,0.0917,0.5,0.0
0.55,15.092,99.71113586425781,0.0917,0.5,0.0
0.6,15.067,100.0,0.0917,0.5,0.0
0.65,15.067,98.84208679199219,0.0917,0.5,0.0
0.7,15.067,98.2330551147461,0.0917,0.5,0.0
0.75,15.067,100.0,0.0916,0.5,0.0
0.8,15.092,100.0,0.0916,0.5,0.0
0.85,15.092,100.0,0.0916,0.5,0.0
0.9,15.092,99.13677978515625,0.0916,0.5,0.0
0.95,15.092,100.0,0.0916,0.5,0.0
1.0,15.067,100.0,0.0916,0.5,0.0
1.05,15.067,100.0,0.0916,0.5,0.0
1.1,15.092,99.9140396118164,0.0916,0.5,0.0
1.15,15.018,98.51663970947266,0.0916,0.5,0.0
1.2,15.067,100.0,0.0916,0.5,0.0
1.25,15.043,99.6397705078125,0.0916,0.5,0.0
1.3,15.067,100.0,0.0916,0.5,0.0
1.35,15.067,99.3967056274414,0.0916,0.5,0.0
1.4,15.067,100.0,0.0916,0.5,0.0
1.45,15.092,98.94129943847656,0.0916,0.5,0.0
1.5,15.067,100.0,0.0915,0.5,0.0
1.55,15.116,100.0,0.0915,0.5,0.0
1.6,15.092,98.49956512451172,0.0915,0.5,0.0
1.65,15.067,100.0,0.0916,0.5,0.0
1.7,15.067,100.0,0.0916,0.5,0.0
1.75,15.092,99.91429138183594,0.0916,0.5,0.0
1.8,15.092,100.0,0.0916,0.5,0.0
1.85,15.092,100.0,0.0916,0.5,0.0
1.9,15.092,100.0,0.0916,0.5,0.0
1.95,15.092,99.90538024902344,0.0916,0.5,0.0
2.0,15.067,100.0,0.0916,0.5,0.0
2.05,15.067,99.33505249023438,0.0916,0.5,0.0
2.1,15.092,97.86775970458984,0.0916,0.5,0.0
2.15,15.092,98.48321533203125,0.0916,0.5,0.0
2.2,15.092,99.50515747070312,0.0916,0.5,0.0
2.25,15.092,100.0,0.0916,0.5,0.0
2.3,15.092,99.99237060546875,0.0916,0.5,0.0
2.35,15.067,99.82575988769531,0.0916,0.5,0.0
2.4,15.092,100.0,0.0916,0.5,0.0
2.45,15.067,99.81983184814453,0.0916,0.5,0.0
2.5,15.092,100.0,0.0916,0.5,0.0
2.55,15.092,100.0,0.0916,0.5,0.0
2.6,15.092,99.88665008544922,0.0916,0.5,0.0
2.65,15.092,99.59426879882812,0.0916,0.5,0.0
2.7,15.092,99.95246124267578,0.0916,0.5,0.0
2.75,15.067,100.0,0.0916,0.5,12.0
2.805,15.775,99.90335845947266,0.0916,0.5,12.0
2.86,16.825,99.96151733398438,0.0916,0.5,12.0
2.915,17.875,99.02317810058594,0.0916,0.5,12.0
2.964,18.974,100.0,0.0916,0.5,12.0
3.014,20.024,98.95735931396484,0.0917,0.5,12.0
3.064,21.001,100.0,0.0917,0.5,12.0
3.114,22.076,100.0,0.0917,0.5,12.0
3.164,23.101,98.41165161132812,0.0916,0.5,12.0
3.214,24.078,99.94731903076172,0.0916,0.5,12.0
3.264,25.128,100.0,0.0916,0.5,12.0
3.314,26.129,99.62734985351562,0.0916,0.5,12.0
3.364,27.204,99.98906707763672,0.0916,0.5,12.0
3.414,28.278,100.0,0.0915,0.5,12.0
3.464,29.353,100.0,0.0913,0.5,12.0
3.514,30.403,99.23827362060547,0.0911,0.5,12.0
3.564,31.477,99.46874237060547,0.091,0.5,12.0
3.614,32.479,100.0,0.0908,0.5,12.0
3.664,33.529,100.0,0.0908,0.5,12.0
3.714,34.652,100.0,0.0908,0.5,12.0
3.764,35.775,100.0,0.0905,0.5,12.0
3.814,36.777,100.0,0.0904,0.5,12.0
3.864,37.851,100.0,0.0903,0.5,12.0
3.914,38.926,100.0,0.0902,0.5,12.0
3.964,40.073,100.0,0.0901,0.5,12.0
4.014,41.245,99.16835021972656,0.09,0.5,12.0
4.064,42.222,99.81785583496094,0.0899,0.5,12.0
4.114,43.297,100.0,0.0899,0.5,12.0
4.164,44.493,99.42802429199219,0.0897,0.5,12.0
4.214,45.568,99.18231964111328,0.0896,0.5,12.0
4.264,47.179,100.0,0.0895,0.5,12.0
4.314,47.643,100.0,0.0894,0.5,12.0
4.364,48.718,99.09578704833984,0.0889,0.5,12.0
4.414,49.817,99.60548400878906,0.0888,0.5,12.0
4.464,50.891,100.0,0.0888,0.5,12.0
4.514,51.941,99.05662536621094,0.0887,0.5,12.0
4.564,53.016,100.0,0.0887,0.5,12.0
4.614,54.164,99.21669006347656,0.0885,0.5,12.0
4.664,54.994,98.39192962646484,0.0884,0.5,12.0
4.714,56.044,100.0,0.0883,0.5,12.0
4.764,56.996,100.0,0.0883,0.5,12.0
4.814,58.095,100.0,0.0883,0.5,12.0
4.864,59.292,100.0,0.0883,0.5,12.0
4.914,60.098,100.0,0.0883,0.5,12.0
4.964,61.221,100.0,0.0883,0.5,12.0
5.014,62.271,99.17070770263672,0.0883,0.5,12.0
5.064,63.346,100.0,0.0883,0.5,12.0
5.114,64.298,98.95869445800781,0.0883,0.5,12.0
5.164,65.47,100.0,0.0884,0.5,12.0
5.214,66.471,100.0,0.0887,0.5,12.0
5.264,67.546,99.60797119140625,0.0887,0.5,12.0
5.314,68.645,99.54329681396484,0.0888,0.5,12.0
5.364,69.792,98.58063507080078,0.0889,0.5,12.0
5.414,70.867,100.0,0.0889,0.5,12.0
5.464,71.893,99.72211456298828,0.0891,0.5,12.0
5.514,72.943,100.0,0.0896,0.5,12.0
5.564,74.066,98.38316345214844,0.0898,0.5,12.0
5.614,75.018,99.22527313232422,0.09,0.5,12.0
5.664,76.093,97.26274108886719,0.0901,0.5,12.0
5.714,77.192,99.4397964477539,0.091,0.5,12.0
5.764,78.291,100.0,0.0912,0.5,12.0
5.814,79.243,99.92388153076172,0.0914,0.5,12.0
5.864,80.317,99.8902359008789,0.0923,0.5,12.0
5.914,81.416,100.0,0.0927,0.5,12.0
5.964,82.393,100.0,0.0935,0.5,12.0
6.014,83.468,100.0,0.094,0.5,12.0
6.064,84.615,98.64603424072266,0.0944,0.5,12.0
6.114,85.69,100.0,0.0954,0.5,12.0
6.164,86.691,99.55833435058594,0.0959,0.5,12.0
6.214,87.937,98.16548919677734,0.0969,0.5,12.0
6.264,88.987,99.80079650878906,0.097,0.5,12.0
6.314,90.159,99.20457458496094,0.0987,0.5,12.0
6.364,91.282,99.75550842285156,0.0989,0.5,12.0
6.414,92.405,100.0,0.0999,0.5,12.0
6.464,92.772,100.0,0.1003,0.5,12.0
6.514,93.7,99.770751953125,0.1014,0.5,12.0
6.564,94.872,100.0,0.1018,0.5,12.0
6.614,96.093,100.0,0.103,0.5,12.0
6.664,97.46,100.0,0.1034,0.5,12.0
6.714,98.681,100.0,0.1043,0.5,12.0
6.764,99.853,97.99530792236328,0.1047,0.5,12.0
6.814,99.927,98.64317321777344,0.1051,0.5,12.0
6.864,99.878,100.0,0.1065,0.5,11.811764705882354
6.914,99.902,99.14775085449219,0.1073,0.5,11.811764705882354
6.964,99.902,98.7110595703125,0.1085,0.5,12.0
7.014,99.902,99.95450592041016,0.109,0.5,11.905882352941177
7.064,99.902,100.0,0.111,0.5,11.905882352941177
7.114,99.902,98.76725769042969,0.1119,0.5,12.0
7.164,99.902,100.0,0.1133,0.5,12.0
7.214,99.902,100.0,0.1151,0.5,11.858823529411765
7.264,99.927,100.0,0.1171,0.5,11.858823529411765
7.314,99.902,99.88324737548828,0.1194,0.5,12.0
7.364,99.902,99.23388671875,0.1218,0.5,12.0
7.414,99.878,100.0,0.1242,0.5,12.0
7.464,99.927,98.80530548095703,0.128,0.5,12.0
7.514,99.927,98.71536254882812,0.1308,0.5,12.0
7.564,99.805,99.42434692382812,0.1344,0.5,12.0
7.614,99.902,99.24089050292969,0.1386,0.5,11.858823529411765
7.664,99.927,100.0,0.1428,0.5,11.858823529411765
7.714,99.927,100.0,0.1476,0.5,11.905882352941177
7.764,99.878,98.63870239257812,0.1527,0.5,11.905882352941177
7.814,99.902,96.13870239257812,0.1585,0.5,12.0
7.864,99.927,93.63870239257812,0.1633,0.5,12.0
7.914,99.902,91.1386947631836,0.1698,0.5,11.623529411764705
7.964,99.902,88.63870239257812,0.1759,0.5,11.341176470588236
8.014,99.902,86.13870239257812,0.1824,0.5,11.341176470588236
8.064,99.902,83.6386947631836,0.189,0.5,10.823529411764707
8.114,99.902,81.1386947631836,0.1968,0.5,10.823529411764707
8.164,99.878,78.6386947631836,0.2036,0.5,10.305882352941177
8.214,99.927,76.13870239257812,0.2113,0.5,10.305882352941177
8.264,99.927,73.6386947631836,0.2187,0.5,9.694117647058823
8.314,99.878,71.1386947631836,0.2255,0.5,9.694117647058823
8.364,99.902,68.6386947631836,0.2334,0.5,9.129411764705882
8.414,99.902,71.1386947631836,0.2412,0.5,9.129411764705882
8.464,99.927,73.6386947631836,0.2494,0.5,8.470588235294118
