time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
350,2509,0,0.9111,1102.08,22.05,1,11.73
399,2509,0,0.9111,1102.08,22.12,1,11.73
449,2507,0,0.9113,1102.10,22.15,1,11.73
499,2507,0,0.9111,1102.08,22.18,1,11.73
549,2508,0,0.9109,1102.06,22.20,1,11.73
599,2508,0,0.9115,1102.12,22.21,1,11.73
649,2507,0,0.9111,1102.08,22.22,1,11.73
699,2507,0,0.9115,1102.12,22.22,1,11.73
749,2508,0,0.9120,1102.17,22.23,1,11.73
799,2508,0,0.9118,1102.15,22.23,1,11.73
849,2508,0,0.9117,1102.14,22.23,1,11.73
899,2508,0,0.9118,1102.15,22.24,1,11.73
949,2509,0,0.9120,1102.17,22.24,1,11.73
999,2509,0,0.9111,1102.08,22.24,1,11.73
1049,2508,0,0.9117,1102.14,22.24,1,11.73
1099,2508,0,0.9111,1102.08,22.24,1,11.73
1149,2508,0,0.9117,1102.14,22.24,1,11.73
1199,2509,0,0.9111,1102.08,22.25,1,11.73
1249,2509,0,0.9111,1102.08,22.24,1,11.73
1299,2509,0,0.9111,1102.08,22.25,1,11.73
1349,2508,0,0.9108,1102.05,22.25,1,11.73
1399,2510,0,0.9114,1102.11,22.25,1,11.73
1449,2509,0,0.9110,1102.07,22.25,1,11.73
1499,2508,0,0.9110,1102.07,22.25,1,11.73
1549,2508,0,0.9115,1102.12,22.25,1,11.73
1599,2509,0,0.9114,1102.11,22.25,1,11.73
1649,2508,0,0.9112,1102.09,22.25,1,11.73
1699,2508,0,0.9112,1102.09,22.25,1,11.73
1749,2508,0,0.9111,1102.08,22.25,1,11.73
1799,2507,0,0.9117,1102.14,22.25,1,11.73
1849,2509,0,0.9116,1102.13,22.25,1,11.73
1899,2508,-97,0.9115,1102.12,22.25,1,11.73
1949,2511,-245,0.9119,1102.16,22.25,1,11.73
1999,2425,-255,0.9118,1102.15,22.26,1,11.73
2049,2286,-255,0.9115,1102.12,22.25,1,11.73
2099,2153,-255,0.9114,1102.11,22.26,1,11.73
2149,2007,-255,0.9111,1102.08,22.26,1,11.73
2199,1864,-255,0.9122,1102.19,22.26,1,11.73
2249,1722,-255,0.9170,1102.66,22.26,1,11.73
2299,1592,-255,0.9119,1102.16,22.25,1,11.73
2349,1454,-255,0.9117,1102.14,22.26,1,11.73
2399,1322,-255,0.9112,1102.09,22.25,1,11.73
2449,1194,-255,0.9118,1102.15,22.26,1,11.73
2499,986,-255,0.9114,1102.11,22.26,1,11.73
2549,951,-255,0.9117,1102.14,22.25,1,11.73
2599,833,-255,0.9119,1102.16,22.26,1,11.73
2649,714,-255,0.9115,1102.12,22.26,1,11.73
2699,586,-255,0.9116,1102.13,22.25,1,11.73
2749,458,-255,0.9111,1102.08,22.26,1,11.73
2799,341,-255,0.9112,1102.09,22.25,1,11.73
2849,220,-255,0.9112,1102.09,22.25,1,11.73
2899,109,-255,0.9107,1102.04,22.26,1,11.73
2949,25,-255,0.9103,1102.00,22.25,1,11.73
2999,23,-255,0.9097,1101.94,22.26,1,11.73
3049,23,-255,0.9089,1101.87,22.25,1,11.73
3099,22,-255,0.9081,1101.79,22.26,1,11.73
3149,23,-255,0.9061,1101.59,22.26,1,11.73
3199,23,-255,0.9043,1101.42,22.26,1,11.73
3249,23,-255,0.9026,1101.25,22.26,1,11.73
3299,23,-255,0.8997,1100.97,22.26,1,11.73
3349,23,-255,0.8970,1100.70,22.26,1,11.73
3399,23,-255,0.8933,1100.34,22.26,1,11.73
3449,22,-229,0.8897,1099.99,22.26,1,11.73
3499,23,-117,0.8858,1099.61,22.26,1,11.73
3549,22,-1,0.8823,1099.26,22.26,1,11.73
3599,23,-1,0.8779,1098.83,22.26,1,11.73
3649,23,-1,0.8741,1098.46,22.26,1,11.73
3699,23,-1,0.8696,1098.02,22.26,1,11.73
3749,23,-1,0.8654,1097.61,22.26,1,11.73
3799,23,-1,0.8602,1097.10,22.26,1,11.73
3849,22,-1,0.8560,1096.69,22.26,1,11.73
3899,22,-1,0.8508,1096.18,22.26,1,11.73
3949,23,-1,0.8463,1095.74,22.26,1,11.73
3999,23,-1,0.8409,1095.22,22.26,1,11.73
4049,23,-1,0.8360,1094.74,22.26,1,11.73
4099,23,-1,0.8308,1094.23,22.26,1,11.73
4149,23,-1,0.8253,1093.69,22.26,1,11.73
4199,23,-1,0.8197,1093.14,22.26,1,11.73
4249,23,-1,0.8143,1092.62,22.26,1,11.73
4299,23,-1,0.8084,1092.04,22.26,1,11.73
4349,22,-1,0.8035,1091.56,22.26,1,11.73
4399,23,-1,0.7973,1090.95,22.26,1,11.73
4449,23,-1,0.7924,1090.47,22.26,1,11.73
4499,23,-1,0.7858,1089.83,22.26,1,11.73
4549,23,-1,0.7807,1089.33,22.26,1,11.73
4599,23,-1,0.7751,1088.78,22.26,1,11.73
4649,23,-1,0.7693,1088.22,22.26,1,11.73
4699,22,-1,0.7639,1087.69,22.26,1,11.73
4749,23,-1,0.7588,1087.19,22.26,1,11.73
4799,23,-1,0.7534,1086.66,22.26,1,11.73
4849,23,57,0.7481,1086.14,22.26,1,11.73
4899,24,229,0.7420,1085.55,22.26,1,11.73
4949,75,255,0.7362,1084.98,22.27,1,11.73
4999,200,255,0.7315,1084.52,22.26,1,11.73
5049,345,255,0.7255,1083.93,22.27,1,11.73
5099,490,255,0.7206,1083.45,22.26,1,11.73
5149,637,255,0.7147,1082.88,22.27,1,11.73
5199,780,255,0.7093,1082.35,22.26,1,11.73
5249,921,255,0.7042,1081.85,22.27,1,11.73
5299,1052,255,0.6985,1081.29,22.26,1,11.73
5349,1194,255,0.6923,1080.69,22.26,1,11.73
5399,1340,255,0.6869,1080.16,22.26,1,11.73
5449,1490,255,0.6821,1079.69,22.27,1,11.73
5499,1643,255,0.6765,1079.14,22.27,1,11.73
5549,1802,255,0.6718,1078.68,22.27,1,11.73
5599,1963,255,0.6654,1078.06,22.27,1,11.73
5649,2135,255,0.6608,1077.61,22.27,1,11.73
5699,2270,255,0.6555,1077.09,22.26,1,11.73
5749,2439,255,0.6506,1076.61,22.27,1,11.73
5799,2593,255,0.6458,1076.14,22.27,1,11.73
5849,2757,255,0.6416,1075.73,22.27,1,11.73
5899,2908,255,0.6373,1075.31,22.27,1,11.73
5949,3051,255,0.6333,1074.92,22.27,1,11.73
5999,3193,255,0.6301,1074.61,22.27,1,11.73
6049,3332,255,0.6263,1074.23,22.27,1,11.73
6099,3483,255,0.6231,1073.92,22.27,1,11.73
6149,3643,255,0.6204,1073.66,22.27,1,11.73
6199,3804,255,0.6184,1073.46,22.27,1,11.73
6249,3969,255,0.6161,1073.24,22.27,1,11.73
6299,4095,255,0.6155,1073.18,22.27,1,11.73
6349,4095,255,0.6133,1072.96,22.26,1,11.73
6399,4095,255,0.6134,1072.97,22.27,1,11.73
6449,4095,255,0.6130,1072.93,22.27,1,11.73
6499,4095,255,0.6135,1072.98,22.27,1,11.73
6549,4095,255,0.6146,1073.09,22.26,1,11.73
6599,4095,255,0.6151,1073.14,22.26,1,11.73
6649,4095,255,0.6170,1073.33,22.27,1,11.73
6699,4095,197,0.6185,1073.47,22.26,1,11.73
6749,4095,-11,0.6202,1073.64,22.26,1,11.73
6799,4095,-11,0.6221,1073.82,22.26,1,11.73
6849,4095,-11,0.6252,1074.13,22.26,1,11.73
6899,4095,-11,0.6276,1074.36,22.26,1,11.73
6949,4095,-11,0.6308,1074.67,22.26,1,11.73
6999,4095,-11,0.6341,1075.00,22.26,1,11.73
7049,4095,-11,0.6361,1075.19,22.26,1,11.73
7099,4095,-11,0.6405,1075.62,22.26,1,11.73
7149,4095,-11,0.6426,1075.83,22.26,1,11.73
7199,4095,-11,0.6466,1076.22,22.26,1,11.73
7249,4095,-11,0.6502,1076.57,22.26,1,11.73
7299,4095,-11,0.6533,1076.87,22.26,1,11.73
