time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.352,49.451,50.0,0.5379,0.53,0.0
0.401,49.426,50.0,0.5381,0.53,0.0
0.451,49.426,50.0,0.5379,0.53,0.0
0.501,49.451,50.0,0.5379,0.53,0.0
0.551,49.451,50.0,0.5379,0.53,0.0
0.601,49.426,50.0,0.5379,0.53,0.0
0.651,49.426,50.0,0.5379,0.53,0.0
0.701,49.451,50.0,0.5379,0.53,0.0
0.751,49.451,50.0,0.5379,0.53,0.0
0.801,49.377,50.0,0.5379,0.53,0.0
0.851,49.451,50.0,0.5379,0.53,0.0
0.901,49.451,50.0,0.5379,0.53,0.0
0.951,49.475,50.0,0.5379,0.53,0.0
1.001,49.451,50.0,0.5379,0.53,0.0
1.051,49.451,50.0,0.5379,0.53,0.0
1.101,49.451,50.0,0.5379,0.53,0.0
1.151,49.426,50.0,0.5379,0.53,0.0
1.201,49.451,50.0,0.5379,0.53,0.0
1.251,49.426,50.0,0.5379,0.53,0.0
1.301,49.451,31.47827911376953,0.5379,0.53,0.0
1.351,49.451,31.47827911376953,0.5379,0.53,0.0
1.406,49.133,31.47827911376953,0.5379,0.53,7.247058823529412
1.455,49.621,31.47827911376953,0.5379,0.53,7.247058823529412
1.505,49.597,31.47827911376953,0.5379,0.53,-12.0
1.555,49.06,31.47827911376953,0.538,0.53,-12.0
1.605,48.01,31.47827911376953,0.5381,0.53,-12.0
1.655,47.106,31.47827911376953,0.5382,0.53,-12.0
1.705,46.007,31.47827911376953,0.5383,0.53,-12.0
1.755,45.055,31.47827911376953,0.5383,0.53,-12.0
1.805,44.005,31.47827911376953,0.5385,0.53,-12.0
1.855,42.906,31.47827911376953,0.5387,0.53,-12.0
1.905,42.149,31.47827911376953,0.5387,0.53,-11.764705882352942
1.955,40.879,31.47827911376953,0.5388,0.53,-11.341176470588236
2.005,40.0,31.47827911376953,0.5389,0.53,-11.341176470588236
2.055,39.316,31.47827911376953,0.539,0.53,-10.588235294117647
2.105,37.802,31.47827911376953,0.5391,0.53,-10.588235294117647
2.155,37.363,31.47827911376953,0.5392,0.53,-10.023529411764706
2.205,36.85,31.47827911376953,0.5392,0.53,-9.458823529411765
2.255,36.166,31.47827911376953,0.5392,0.53,-9.458823529411765
2.305,35.775,32.9782829284668,0.5403,0.53,-9.08235294117647
2.355,35.189,32.9782829284668,0.5406,0.53,-9.08235294117647
2.405,34.603,32.9782829284668,0.541,0.53,-8.094117647058823
2.455,34.457,32.9782829284668,0.5417,0.53,-7.905882352941177
2.505,34.188,32.9782829284668,0.5418,0.53,-7.905882352941177
2.555,33.944,32.9782829284668,0.5426,0.53,-7.623529411764705
2.605,33.993,32.9782829284668,0.5426,0.53,-7.623529411764705
2.655,33.211,32.9782829284668,0.5427,0.53,-7.435294117647059
2.705,33.382,32.9782829284668,0.5438,0.53,-7.435294117647059
2.755,33.431,32.9782829284668,0.544,0.53,-7.152941176470589
2.805,33.431,32.9782829284668,0.545,0.53,-7.152941176470589
2.855,33.089,32.9782829284668,0.5454,0.53,-7.247058823529412
2.905,32.674,32.9782829284668,0.5454,0.53,-7.247058823529412
2.955,33.138,32.9782829284668,0.5454,0.53,-7.105882352941176
3.005,33.065,32.9782829284668,0.5454,0.53,-7.105882352941176
3.055,32.967,32.9782829284668,0.5454,0.53,-7.105882352941176
3.105,33.065,32.9782829284668,0.5454,0.53,-7.105882352941176
3.155,32.747,32.9782829284668,0.5454,0.53,0.0
3.205,32.772,32.9782829284668,0.5454,0.53,0.0
3.255,32.869,32.9782829284668,0.5454,0.53,7.152941176470589
3.305,32.845,34.4782829284668,0.5445,0.53,7.152941176470589
3.355,33.284,34.4782829284668,0.5442,0.53,7.105882352941176
3.405,33.309,34.4782829284668,0.543,0.53,7.105882352941176
3.455,33.626,34.4782829284668,0.5418,0.53,7.529411764705882
