time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
2.451,0.2179,0.7071,0.4892,0.0
2.501,0.218,0.7071,0.4891,0.0
2.551,0.218,0.7071,0.4891,0.0
2.601,0.218,0.7071,0.4891,0.0
2.651,0.218,0.7071,0.4891,0.0
2.701,0.2181,0.7071,0.489,0.0
2.751,0.2181,0.7071,0.489,0.0
2.801,0.2181,0.7071,0.489,0.0
2.851,0.2181,0.7071,0.489,0.0
2.901,0.2182,0.7071,0.4889,0.0
2.951,0.2184,0.7071,0.4887,0.0
3.001,0.2185,0.7071,0.4886,0.0
3.051,0.2187,0.7071,0.4884,0.002
3.101,0.2187,0.7071,0.4884,0.002
3.151,0.2189,0.7071,0.4882,0.002
3.201,0.2189,0.7071,0.4882,0.002
3.251,0.2189,0.7071,0.4882,0.002
3.301,0.219,0.7071,0.4881,0.002
3.351,0.2189,0.7071,0.4882,0.002
3.401,0.219,0.7071,0.4881,0.002
3.451,0.219,0.7071,0.4881,0.0
3.501,0.2191,0.7071,0.488,0.0
3.551,0.2191,0.7071,0.488,0.0
3.601,0.2192,0.7071,0.4879,0.0
3.651,0.2192,0.7071,0.4879,0.0
3.701,0.2193,0.7071,0.4878,0.002
3.751,0.2194,0.7071,0.4877,0.002
3.801,0.2196,0.7071,0.4875,0.002
3.851,0.2197,0.7071,0.4874,0.002
3.901,0.2197,0.7071,0.4874,0.002
3.951,0.2197,0.7071,0.4874,0.002
4.001,0.2198,0.7071,0.4873,0.002
4.051,0.2199,0.7071,0.4872,0.002
4.101,0.22,0.7071,0.4871,0.002
4.151,0.22,0.7071,0.4871,0.002
4.201,0.2201,0.7071,0.487,0.002
4.251,0.2203,0.7071,0.4868,0.002
4.301,0.2204,0.7071,0.4867,0.002
4.351,0.2204,0.7071,0.4867,0.002
4.401,0.2206,0.7071,0.4865,0.002
4.451,0.2206,0.7071,0.4865,0.002
4.501,0.2207,0.7071,0.4864,0.002
4.551,0.2211,0.7071,0.486,0.002
4.601,0.2211,0.7071,0.486,0.002
4.651,0.2211,0.7071,0.486,0.002
4.701,0.2213,0.7071,0.4858,0.002
4.751,0.2217,0.7071,0.4854,0.002
4.801,0.2218,0.7071,0.4853,0.002
4.851,0.2218,0.7071,0.4853,0.002
4.901,0.2219,0.7071,0.4852,0.002
4.951,0.2223,0.7071,0.4848,0.002
5.001,0.2224,0.7071,0.4847,0.002
5.051,0.2226,0.7071,0.4845,0.002
5.101,0.2228,0.7071,0.4843,0.004
5.151,0.2228,0.7071,0.4843,0.002
5.201,0.2229,0.7071,0.4842,0.002
5.251,0.2229,0.7071,0.4842,0.002
5.301,0.2229,0.7071,0.4842,0.002
5.351,0.2229,0.7071,0.4842,0.002
5.401,0.2235,0.7071,0.4836,0.002
5.451,0.2235,0.7071,0.4836,0.0
5.501,0.2236,0.7071,0.4835,0.0
5.551,0.2236,0.7071,0.4835,0.0
5.601,0.224,0.7071,0.4831,0.0
5.651,0.2244,0.7071,0.4827,0.0
5.701,0.2253,0.7071,0.4818,0.002
5.751,0.2261,0.7071,0.481,0.008
5.801,0.227,0.7071,0.4801,0.008
5.851,0.2283,0.7071,0.4788,0.008
5.901,0.2295,0.7071,0.4776,0.016
5.951,0.2308,0.7071,0.4763,0.018
6.001,0.2326,0.7071,0.4745,0.018
6.051,0.2353,0.7071,0.4718,0.024
6.101,0.2371,0.7071,0.47,0.026
6.151,0.2397,0.7071,0.4674,0.026
6.201,0.2428,0.7071,0.4643,0.036
6.251,0.2455,0.7071,0.4616,0.036
6.301,0.2489,0.7071,0.4582,0.052
6.351,0.2522,0.7071,0.4549,0.054
6.401,0.2557,0.7071,0.4514,0.054
6.451,0.2595,0.7071,0.4476,0.062
6.501,0.264,0.7071,0.4431,0.066
6.551,0.2681,0.7071,0.439,0.068
6.601,0.2721,0.7071,0.435,0.07
6.651,0.2766,0.7071,0.4305,0.076
6.701,0.2813,0.7071,0.4258,0.08
6.751,0.2859,0.7071,0.4212,0.082
6.801,0.2908,0.7071,0.4163,0.09
6.851,0.2956,0.7071,0.4115,0.09
6.901,0.3008,0.7071,0.4063,0.092
6.951,0.3055,0.7071,0.4016,0.094
7.001,0.3102,0.7071,0.3969,0.094
7.051,0.316,0.7071,0.3911,0.094
7.101,0.3202,0.7071,0.3869,0.094
7.151,0.3265,0.7071,0.3806,0.096
7.201,0.3313,0.7071,0.3758,0.096
7.251,0.3363,0.7071,0.3708,0.096
7.301,0.3421,0.7071,0.365,0.1
7.351,0.3473,0.7071,0.3598,0.1
7.401,0.3521,0.7071,0.355,0.1
7.451,0.3581,0.7071,0.349,0.104
7.501,0.3638,0.7071,0.3433,0.104
7.551,0.3691,0.7071,0.338,0.106
7.601,0.3752,0.7071,0.3319,0.106
7.651,0.3801,0.7071,0.327,0.106
7.701,0.3869,0.7071,0.3202,0.114
7.751,0.3923,0.7071,0.3148,0.108
7.801,0.398,0.7071,0.3091,0.114
7.851,0.4041,0.7071,0.303,0.114
7.901,0.4101,0.7071,0.297,0.114
7.951,0.4158,0.7071,0.2913,0.114
8.001,0.4227,0.7071,0.2844,0.12
8.051,0.4286,0.7071,0.2785,0.118
8.101,0.4347,0.7071,0.2724,0.12
8.151,0.4412,0.7071,0.2659,0.12
8.201,0.447,0.7071,0.2601,0.12
8.251,0.453,0.7071,0.2541,0.12
8.301,0.4597,0.7071,0.2474,0.12
8.351,0.4659,0.7071,0.2412,0.122
8.401,0.4724,0.7071,0.2347,0.124
8.451,0.4784,0.7071,0.2287,0.122
8.501,0.4841,0.7071,0.223,0.122
8.551,0.4906,0.7071,0.2165,0.124
8.601,0.4971,0.7071,0.21,0.124
8.651,0.5032,0.7071,0.2039,0.124
8.701,0.5099,0.7071,0.1972,0.13
8.751,0.516,0.7071,0.1911,0.124
8.801,0.5227,0.7071,0.1844,0.13
8.851,0.5293,0.7071,0.1778,0.13
8.901,0.5351,0.7071,0.172,0.13
8.951,0.5416,0.7071,0.1655,0.13
9.001,0.549,0.7071,0.1581,0.13
9.051,0.5552,0.7071,0.1519,0.13
9.101,0.5623,0.7071,0.1448,0.132
9.151,0.5697,0.7071,0.1374,0.132
9.201,0.5755,0.7071,0.1316,0.132
9.251,0.5828,0.7071,0.1243,0.132
9.301,0.589,0.7071,0.1181,0.13
9.351,0.5954,0.7071,0.1117,0.13
9.401,0.603,0.7071,0.1041,0.142
9.451,0.6102,0.7071,0.0969,0.142
9.501,0.6169,0.7071,0.0902,0.142
9.551,0.6237,0.7071,0.0834,0.136
9.601,0.6303,0.7071,0.0768,0.134
9.651,0.6365,0.7071,0.0706,0.134
9.701,0.6436,0.7071,0.0635,0.134
9.751,0.6504,0.7071,0.0567,0.136
9.801,0.6562,0.7071,0.0509,0.136
9.851,0.6625,0.7071,0.0446,0.134
9.901,0.6685,0.7071,0.0386,0.132
9.951,0.6742,0.7071,0.0329,0.126
10.001,0.6795,0.7071,0.0276,0.124
10.051,0.6851,0.7071,0.022,0.12
10.101,0.6906,0.7071,0.0165,0.116
10.151,0.696,0.7071,0.0111,0.114
10.201,0.7008,0.7071,0.0063,0.112
10.251,0.7065,0.7071,0.0006,0.112
10.301,0.7109,0.7071,-0.0038,0.11
10.351,0.7158,0.7071,-0.0087,0.108
10.401,0.7208,0.7071,-0.0137,0.106
10.451,0.7256,0.7071,-0.0185,0.1
10.501,0.7299,0.7071,-0.0228,0.098
10.551,0.7356,0.7071,-0.0285,0.098
10.601,0.7391,0.7071,-0.032,0.096
10.651,0.744,0.7071,-0.0369,0.098
10.701,0.7486,0.7071,-0.0415,0.096
10.751,0.7521,0.7071,-0.045,0.096
10.801,0.756,0.7071,-0.0489,0.092
10.851,0.7581,0.7071,-0.051,0.086
10.901,0.7606,0.7071,-0.0535,0.078
10.951,0.762,0.7071,-0.0549,0.07
11.001,0.7625,0.7071,-0.0554,0.07
11.051,0.7629,0.7071,-0.0558,0.05
11.101,0.763,0.7071,-0.0559,0.042
11.151,0.7632,0.7071,-0.0561,0.028
11.201,0.7635,0.7071,-0.0564,0.01
11.251,0.7635,0.7071,-0.0564,0.008
11.301,0.7638,0.7071,-0.0567,0.006
11.351,0.7638,0.7071,-0.0567,0.006
11.401,0.7639,0.7071,-0.0568,0.004
11.451,0.7639,0.7071,-0.0568,0.002
11.501,0.7646,0.7071,-0.0575,0.002
11.551,0.7652,0.7071,-0.0581,0.004
11.601,0.7656,0.7071,-0.0585,0.006
11.651,0.7656,0.7071,-0.0585,0.002
11.701,0.7656,0.7071,-0.0585,0.002
11.751,0.7656,0.7071,-0.0585,0.0
11.801,0.7656,0.7071,-0.0585,0.0
11.851,0.7656,0.7071,-0.0585,0.0
11.901,0.7656,0.7071,-0.0585,0.0
11.951,0.7656,0.7071,-0.0585,0.0
12.001,0.7652,0.7071,-0.0581,0.0
12.052,0.7637,0.7071,-0.0566,0.0
12.101,0.7632,0.7071,-0.0561,0.0
12.151,0.7621,0.7071,-0.055,0.0
12.201,0.7605,0.7071,-0.0534,-0.008
12.251,0.7596,0.7071,-0.0525,-0.0102
12.301,0.7584,0.7071,-0.0513,-0.018
12.351,0.7577,0.7071,-0.0506,-0.018
12.401,0.756,0.7071,-0.0489,-0.022
12.451,0.7558,0.7071,-0.0487,-0.022
12.501,0.7543,0.7071,-0.0472,-0.022
12.551,0.7528,0.7071,-0.0457,-0.024
12.601,0.7518,0.7071,-0.0447,-0.024
12.651,0.751,0.7071,-0.0439,-0.02
12.701,0.7502,0.7071,-0.0431,-0.02
12.751,0.7484,0.7071,-0.0413,-0.02
12.801,0.7477,0.7071,-0.0406,-0.02
12.851,0.7462,0.7071,-0.0391,-0.02
12.901,0.7447,0.7071,-0.0376,-0.03
12.951,0.7435,0.7071,-0.0364,-0.024
13.001,0.7417,0.7071,-0.0346,-0.024
13.051,0.7407,0.7071,-0.0336,-0.024
13.101,0.7393,0.7071,-0.0322,-0.028
13.151,0.7379,0.7071,-0.0308,-0.028
13.201,0.7361,0.7071,-0.029,-0.028
13.251,0.7349,0.7071,-0.0278,-0.028
13.301,0.7337,0.7071,-0.0266,-0.028
13.351,0.7318,0.7071,-0.0247,-0.028
13.401,0.7308,0.7071,-0.0237,-0.028
13.451,0.7297,0.7071,-0.0226,-0.024
13.501,0.7275,0.7071,-0.0204,-0.028
13.551,0.7264,0.7071,-0.0193,-0.024
13.601,0.7247,0.7071,-0.0176,-0.024
13.651,0.7238,0.7071,-0.0167,-0.024
13.701,0.7226,0.7071,-0.0155,-0.024
13.751,0.7217,0.7071,-0.0146,-0.022
13.801,0.7204,0.7071,-0.0133,-0.022
13.851,0.719,0.7071,-0.0119,-0.024
13.901,0.7182,0.7071,-0.0111,-0.024
13.951,0.7162,0.7071,-0.0091,-0.024
14.001,0.7154,0.7071,-0.0083,-0.024
14.053,0.7139,0.7071,-0.0068,-0.024
14.102,0.7128,0.7071,-0.0057,-0.024
14.152,0.7117,0.7071,-0.0046,-0.0224
14.202,0.7103,0.7071,-0.0032,-0.026
14.252,0.7095,0.7071,-0.0024,-0.0224
14.302,0.7076,0.7071,-0.0005,-0.0224
14.352,0.7054,0.7071,0.0017,-0.028
14.402,0.7044,0.7071,0.0027,-0.0224
14.452,0.7033,0.7071,0.0038,-0.0224
14.502,0.7007,0.7071,0.0064,-0.0224
14.552,0.7001,0.7071,0.007,-0.022
14.602,0.6987,0.7071,0.0084,-0.028
14.652,0.6966,0.7071,0.0105,-0.028
14.702,0.6953,0.7071,0.0118,-0.028
14.752,0.6933,0.7071,0.0138,-0.028
14.802,0.6914,0.7071,0.0157,-0.028
14.852,0.69,0.7071,0.0171,-0.028
14.902,0.6884,0.7071,0.0187,-0.032
14.952,0.6869,0.7071,0.0202,-0.03
15.002,0.6844,0.7071,0.0227,-0.032
15.052,0.6828,0.7071,0.0243,-0.032
15.102,0.6811,0.7071,0.026,-0.032
15.152,0.6793,0.7071,0.0278,-0.034
15.202,0.6781,0.7071,0.029,-0.032
15.252,0.6764,0.7071,0.0307,-0.032
15.302,0.6745,0.7071,0.0326,-0.034
15.352,0.6731,0.7071,0.034,-0.034
15.402,0.6714,0.7071,0.0357,-0.034
15.452,0.6697,0.7071,0.0374,-0.034
15.502,0.6677,0.7071,0.0394,-0.034
15.552,0.6665,0.7071,0.0406,-0.034
15.602,0.6647,0.7071,0.0424,-0.034
15.652,0.6635,0.7071,0.0436,-0.034
15.702,0.6618,0.7071,0.0453,-0.034
15.752,0.6598,0.7071,0.0473,-0.034
15.802,0.6586,0.7071,0.0485,-0.034
15.852,0.6564,0.7071,0.0507,-0.034
15.902,0.655,0.7071,0.0521,-0.034
15.952,0.6532,0.7071,0.0539,-0.034
16.002,0.6517,0.7071,0.0554,-0.034
16.054,0.6497,0.7071,0.0574,-0.034
16.103,0.6477,0.7071,0.0594,-0.036
16.153,0.6466,0.7071,0.0605,-0.036
16.203,0.644,0.7071,0.0631,-0.036
16.253,0.6421,0.7071,0.065,-0.038
16.303,0.6409,0.7071,0.0662,-0.036
16.353,0.6385,0.7071,0.0686,-0.038
16.403,0.6369,0.7071,0.0702,-0.038
16.453,0.6341,0.7071,0.073,-0.0385
16.503,0.6327,0.7071,0.0744,-0.038
16.553,0.6308,0.7071,0.0763,-0.038
16.603,0.6278,0.7071,0.0793,-0.038
16.653,0.627,0.7071,0.0801,-0.038
16.703,0.6252,0.7071,0.0819,-0.036
16.753,0.6232,0.7071,0.0839,-0.038
16.803,0.6213,0.7071,0.0858,-0.038
16.853,0.6194,0.7071,0.0877,-0.038
16.903,0.6171,0.7071,0.09,-0.038
16.953,0.6157,0.7071,0.0914,-0.038
17.003,0.6143,0.7071,0.0928,-0.038
17.053,0.6123,0.7071,0.0948,-0.038
17.103,0.6108,0.7071,0.0963,-0.038
17.153,0.6089,0.7071,0.0982,-0.038
17.203,0.6069,0.7071,0.1002,-0.038
17.253,0.6048,0.7071,0.1023,-0.038
17.303,0.6031,0.7071,0.104,-0.038
17.353,0.6017,0.7071,0.1054,-0.034
17.403,0.6,0.7071,0.1071,-0.034
17.453,0.5984,0.7071,0.1087,-0.034
17.503,0.5964,0.7071,0.1107,-0.034
17.553,0.5944,0.7071,0.1127,-0.038
17.603,0.5926,0.7071,0.1145,-0.036
17.653,0.5907,0.7071,0.1164,-0.036
17.703,0.5885,0.7071,0.1186,-0.036
17.753,0.587,0.7071,0.1201,-0.036
17.803,0.5853,0.7071,0.1218,-0.036
17.853,0.5835,0.7071,0.1236,-0.036
17.903,0.581,0.7071,0.1261,-0.038
17.953,0.5798,0.7071,0.1273,-0.036
18.003,0.5774,0.7071,0.1297,-0.036
18.055,0.5756,0.7071,0.1315,-0.036
18.104,0.5739,0.7071,0.1332,-0.0347
18.154,0.572,0.7071,0.1351,-0.0347
18.204,0.5703,0.7071,0.1368,-0.0347
18.254,0.5686,0.7071,0.1385,-0.0347
18.304,0.5661,0.7071,0.141,-0.0347
18.354,0.5636,0.7071,0.1435,-0.0347
18.404,0.5626,0.7071,0.1445,-0.0347
18.454,0.5605,0.7071,0.1466,-0.0347
18.504,0.5587,0.7071,0.1484,-0.036
18.554,0.5573,0.7071,0.1498,-0.036
18.604,0.5556,0.7071,0.1515,-0.034
18.654,0.5534,0.7071,0.1537,-0.036
18.704,0.5517,0.7071,0.1554,-0.036
18.754,0.5506,0.7071,0.1565,-0.034
18.804,0.5484,0.7071,0.1587,-0.034
18.854,0.5466,0.7071,0.1605,-0.036
18.904,0.5453,0.7071,0.1618,-0.034
18.954,0.5436,0.7071,0.1635,-0.034
19.004,0.5418,0.7071,0.1653,-0.034
19.054,0.5401,0.7071,0.167,-0.034
19.104,0.5381,0.7071,0.169,-0.034
19.154,0.5367,0.7071,0.1704,-0.034
19.204,0.5353,0.7071,0.1718,-0.034
19.254,0.534,0.7071,0.1731,-0.034
19.304,0.532,0.7071,0.1751,-0.034
19.354,0.5303,0.7071,0.1768,-0.034
19.404,0.5286,0.7071,0.1785,-0.034
19.454,0.5265,0.7071,0.1806,-0.034
19.504,0.5254,0.7071,0.1817,-0.034
19.554,0.5232,0.7071,0.1839,-0.034
19.604,0.5219,0.7071,0.1852,-0.034
19.654,0.5202,0.7071,0.1869,-0.034
19.704,0.518,0.7071,0.1891,-0.034
19.754,0.5168,0.7071,0.1903,-0.034
19.804,0.5148,0.7071,0.1923,-0.034
19.854,0.5127,0.7071,0.1944,-0.04
19.904,0.5113,0.7071,0.1958,-0.034
19.954,0.51,0.7071,0.1971,-0.034
20.004,0.508,0.7071,0.1991,-0.034
20.056,0.5068,0.7071,0.2003,-0.034
20.105,0.5047,0.7071,0.2024,-0.04
20.155,0.5029,0.7071,0.2042,-0.036
20.205,0.5017,0.7071,0.2054,-0.036
20.255,0.4998,0.7071,0.2073,-0.036
20.305,0.4986,0.7071,0.2085,-0.028
20.355,0.497,0.7071,0.2101,-0.032
20.405,0.4954,0.7071,0.2117,-0.032
20.455,0.4928,0.7071,0.2143,-0.032
20.505,0.4914,0.7071,0.2157,-0.032
20.555,0.4898,0.7071,0.2173,-0.032
20.605,0.4885,0.7071,0.2186,-0.032
20.655,0.4872,0.7071,0.2199,-0.032
20.705,0.4856,0.7071,0.2215,-0.032
20.755,0.4842,0.7071,0.2229,-0.032
20.805,0.4823,0.7071,0.2248,-0.032
20.855,0.4816,0.7071,0.2255,-0.028
20.905,0.48,0.7071,0.2271,-0.028
20.955,0.4793,0.7071,0.2278,-0.028
21.005,0.4793,0.7071,0.2278,-0.026
21.055,0.4793,0.7071,0.2278,-0.026
21.105,0.4793,0.7071,0.2278,-0.014
21.155,0.4793,0.7071,0.2278,-0.014
21.205,0.4793,0.7071,0.2278,0.0
21.255,0.4793,0.7071,0.2278,0.0
21.305,0.4793,0.7071,0.2278,0.0
21.355,0.4799,0.7071,0.2272,0.0
21.405,0.4817,0.7071,0.2254,0.0
21.455,0.483,0.7071,0.2241,0.0
21.505,0.485,0.7071,0.2221,0.0
21.555,0.4865,0.7071,0.2206,0.012
21.605,0.4886,0.7071,0.2185,0.026
21.655,0.491,0.7071,0.2161,0.03
21.705,0.4941,0.7071,0.213,0.036
21.755,0.4964,0.7071,0.2107,0.04
21.805,0.5,0.7071,0.2071,0.042
21.855,0.5031,0.7071,0.204,0.046
21.905,0.5052,0.7071,0.2019,0.046
21.955,0.5092,0.7071,0.1979,0.048
22.005,0.5119,0.7071,0.1952,0.054
22.057,0.5149,0.7071,0.1922,0.0577
22.106,0.5184,0.7071,0.1887,0.062
22.156,0.5217,0.7071,0.1854,0.062
22.206,0.5253,0.7071,0.1818,0.066
22.256,0.5282,0.7071,0.1789,0.062
22.306,0.5308,0.7071,0.1763,0.058
22.356,0.5338,0.7071,0.1733,0.06
22.406,0.5367,0.7071,0.1704,0.058
22.456,0.5399,0.7071,0.1672,0.06
22.506,0.5425,0.7071,0.1646,0.06
22.556,0.5452,0.7071,0.1619,0.058
22.606,0.5481,0.7071,0.159,0.058
22.656,0.5496,0.7071,0.1575,0.058
22.706,0.552,0.7071,0.1551,0.054
22.756,0.5549,0.7071,0.1522,0.058
22.806,0.5569,0.7071,0.1502,0.054
22.856,0.5597,0.7071,0.1474,0.054
22.906,0.562,0.7071,0.1451,0.052
22.956,0.5651,0.7071,0.142,0.054
23.006,0.5664,0.7071,0.1407,0.048
23.056,0.5691,0.7071,0.138,0.048
23.106,0.5714,0.7071,0.1357,0.048
23.156,0.5743,0.7071,0.1328,0.054
23.206,0.5762,0.7071,0.1309,0.046
23.256,0.5793,0.7071,0.1278,0.054
23.306,0.5809,0.7071,0.1262,0.046
23.356,0.5832,0.7071,0.1239,0.046
23.406,0.5855,0.7071,0.1216,0.046
23.456,0.5876,0.7071,0.1195,0.046
23.506,0.5895,0.7071,0.1176,0.046
23.556,0.5919,0.7071,0.1152,0.046
23.606,0.594,0.7071,0.1131,0.042
23.656,0.5961,0.7071,0.111,0.042
23.706,0.598,0.7071,0.1091,0.042
23.756,0.5999,0.7071,0.1072,0.042
23.806,0.6014,0.7071,0.1057,0.042
23.856,0.6029,0.7071,0.1042,0.038
23.906,0.6056,0.7071,0.1015,0.038
23.956,0.6067,0.7071,0.1004,0.038
24.006,0.6087,0.7071,0.0984,0.038
24.058,0.6103,0.7071,0.0968,0.038
24.107,0.611,0.7071,0.0961,0.0308
24.157,0.6124,0.7071,0.0947,0.03
24.207,0.6141,0.7071,0.093,0.03
24.257,0.6154,0.7071,0.0917,0.03
24.307,0.6163,0.7071,0.0908,0.028
24.357,0.6184,0.7071,0.0887,0.028
24.407,0.6191,0.7071,0.088,0.028
24.457,0.6199,0.7071,0.0872,0.026
24.507,0.6211,0.7071,0.086,0.024
24.557,0.6221,0.7071,0.085,0.024
24.607,0.6232,0.7071,0.0839,0.022
24.657,0.6239,0.7071,0.0832,0.02
24.707,0.6255,0.7071,0.0816,0.02
24.757,0.6259,0.7071,0.0812,0.02
24.807,0.6265,0.7071,0.0806,0.016
24.857,0.6271,0.7071,0.08,0.016
24.907,0.6276,0.7071,0.0795,0.014
24.957,0.6282,0.7071,0.0789,0.012
25.007,0.6296,0.7071,0.0775,0.012
25.057,0.6298,0.7071,0.0773,0.012
25.107,0.6299,0.7071,0.0772,0.012
25.157,0.6312,0.7071,0.0759,0.012
25.207,0.6313,0.7071,0.0758,0.012
25.257,0.6315,0.7071,0.0756,0.01
25.307,0.632,0.7071,0.0751,0.01
25.357,0.6324,0.7071,0.0747,0.008
25.407,0.6324,0.7071,0.0747,0.004
25.457,0.6325,0.7071,0.0746,0.004
25.507,0.6325,0.7071,0.0746,0.002
25.557,0.6325,0.7071,0.0746,0.002
25.607,0.6325,0.7071,0.0746,0.002
25.657,0.6325,0.7071,0.0746,0.0
25.707,0.6325,0.7071,0.0746,0.0
25.757,0.6325,0.7071,0.0746,0.0
25.807,0.6325,0.7071,0.0746,0.0
25.857,0.6324,0.7071,0.0747,0.0
25.907,0.6322,0.7071,0.0749,0.0
25.957,0.6319,0.7071,0.0752,0.0
26.007,0.6317,0.7071,0.0754,0.0
26.059,0.6315,0.7071,0.0756,-0.002
26.108,0.6311,0.7071,0.076,-0.0038
26.158,0.6311,0.7071,0.076,-0.0038
26.208,0.6301,0.7071,0.077,-0.004
26.258,0.63,0.7071,0.0771,-0.004
26.308,0.6286,0.7071,0.0785,-0.004
26.358,0.6285,0.7071,0.0786,-0.004
26.408,0.6281,0.7071,0.079,-0.004
26.458,0.6278,0.7071,0.0793,-0.006
26.508,0.627,0.7071,0.0801,-0.008
26.558,0.6264,0.7071,0.0807,-0.008
26.608,0.6257,0.7071,0.0814,-0.012
26.658,0.6249,0.7071,0.0822,-0.012
26.708,0.6239,0.7071,0.0832,-0.014
26.758,0.6233,0.7071,0.0838,-0.012
26.808,0.6224,0.7071,0.0847,-0.014
26.858,0.6215,0.7071,0.0856,-0.016
26.908,0.6209,0.7071,0.0862,-0.016
26.958,0.62,0.7071,0.0871,-0.016
27.008,0.6191,0.7071,0.088,-0.018
27.058,0.6186,0.7071,0.0885,-0.018
27.108,0.6182,0.7071,0.0889,-0.018
27.158,0.6182,0.7071,0.0889,-0.012
27.208,0.6182,0.7071,0.0889,-0.012
27.258,0.6182,0.7071,0.0889,-0.01
27.308,0.6182,0.7071,0.0889,-0.008
27.358,0.6182,0.7071,0.0889,0.0
27.408,0.6182,0.7071,0.0889,0.0
27.458,0.6182,0.7071,0.0889,0.0
27.508,0.6188,0.7071,0.0883,0.0
27.558,0.6193,0.7071,0.0878,0.0
27.608,0.6207,0.7071,0.0864,0.0
27.658,0.6216,0.7071,0.0855,0.0
27.708,0.6228,0.7071,0.0843,0.01
27.758,0.6247,0.7071,0.0824,0.012
27.808,0.6261,0.7071,0.081,0.018
27.858,0.6285,0.7071,0.0786,0.024
27.908,0.6306,0.7071,0.0765,0.028
27.958,0.6327,0.7071,0.0744,0.028
28.008,0.6351,0.7071,0.072,0.038
28.06,0.6376,0.7071,0.0695,0.042
28.109,0.6403,0.7071,0.0668,0.042
28.159,0.6424,0.7071,0.0647,0.042
28.209,0.6456,0.7071,0.0615,0.048
28.259,0.6484,0.7071,0.0587,0.048
28.309,0.6511,0.7071,0.056,0.0481
28.359,0.6542,0.7071,0.0529,0.054
28.409,0.6573,0.7071,0.0498,0.0551
28.459,0.6603,0.7071,0.0468,0.056
28.509,0.6634,0.7071,0.0437,0.06
28.559,0.6671,0.7071,0.04,0.062
28.609,0.6706,0.7071,0.0365,0.062
28.659,0.6739,0.7071,0.0332,0.062
28.709,0.6775,0.7071,0.0296,0.062
28.759,0.6819,0.7071,0.0252,0.066
28.809,0.6849,0.7071,0.0222,0.066
28.859,0.6888,0.7071,0.0183,0.07
28.909,0.6936,0.7071,0.0135,0.072
28.959,0.6972,0.7071,0.0099,0.072
29.009,0.7019,0.7071,0.0052,0.072
29.059,0.7066,0.7071,0.0005,0.078
29.109,0.7113,0.7071,-0.0042,0.088
29.159,0.7155,0.7071,-0.0084,0.088
29.209,0.72,0.7071,-0.0129,0.09
29.259,0.724,0.7071,-0.0169,0.09
29.309,0.7293,0.7071,-0.0222,0.094
29.359,0.7348,0.7071,-0.0277,0.094
29.409,0.7393,0.7071,-0.0322,0.094
29.459,0.7442,0.7071,-0.0371,0.094
29.509,0.747,0.7071,-0.0399,0.09
29.559,0.7511,0.7071,-0.044,0.09
29.609,0.7537,0.7071,-0.0466,0.09
29.659,0.7569,0.7071,-0.0498,0.082
29.709,0.7599,0.7071,-0.0528,0.082
29.759,0.763,0.7071,-0.0559,0.064
29.809,0.7656,0.7071,-0.0585,0.062
29.859,0.7689,0.7071,-0.0618,0.062
29.909,0.7714,0.7071,-0.0643,0.06
29.959,0.7737,0.7071,-0.0666,0.06
30.009,0.7771,0.7071,-0.07,0.06
30.061,0.7787,0.7071,-0.0716,0.06
30.11,0.7803,0.7071,-0.0732,0.052
30.16,0.7816,0.7071,-0.0745,0.05
