time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
7.551,0.1547,0.5594,0.4047,-0.176,99.99847412109376
7.601,0.1455,0.5594,0.4139,-0.176,99.99847412109376
7.651,0.1364,0.5594,0.423,-0.178,99.99847412109376
7.701,0.1266,0.5594,0.4328,-0.178,99.99847412109376
7.751,0.1172,0.5594,0.4422,-0.178,99.99847412109376
7.801,0.1076,0.5594,0.4518,-0.182,99.99847412109376
7.851,0.0982,0.5594,0.4612,-0.184,99.99847412109376
7.901,0.0892,0.5594,0.4702,-0.184,99.99847412109376
7.951,0.0805,0.5594,0.4789,-0.184,99.99847412109376
8.001,0.073,0.5594,0.4864,-0.184,99.99847412109376
8.051,0.073,0.5594,0.4864,-0.182,99.99847412109376
8.101,0.073,0.5594,0.4864,-0.18,99.99847412109376
8.151,0.073,0.5594,0.4864,-0.174,99.99847412109376
8.201,0.073,0.5594,0.4864,-0.15,99.99847412109376
8.251,0.073,0.5594,0.4864,0.0,99.99847412109376
8.301,0.073,0.5594,0.4864,0.0,99.99847412109376
8.351,0.073,0.5594,0.4864,0.0,99.99847412109376
8.401,0.0739,0.5594,0.4855,0.0,99.99847412109376
8.451,0.0789,0.5594,0.4805,0.0,99.99847412109376
8.501,0.0834,0.5594,0.476,0.0,99.99847412109376
8.551,0.0882,0.5594,0.4712,0.0,99.99847412109376
8.601,0.0923,0.5594,0.4671,0.018,99.99847412109376
8.651,0.0968,0.5594,0.4626,0.082,99.99847412109376
8.701,0.1011,0.5594,0.4583,0.086,99.99847412109376
8.751,0.1066,0.5594,0.4528,0.09,99.99847412109376
8.801,0.1109,0.5594,0.4485,0.09,99.99847412109376
8.851,0.1158,0.5594,0.4436,0.09,99.99847412109376
8.901,0.1193,0.5594,0.4401,0.09,99.99847412109376
8.951,0.1234,0.5594,0.436,0.086,99.99847412109376
9.001,0.1266,0.5594,0.4328,0.086,99.99847412109376
9.051,0.1295,0.5594,0.4299,0.086,99.99847412109376
9.101,0.1323,0.5594,0.4271,0.082,99.99847412109376
9.151,0.1352,0.5594,0.4242,0.07,99.99847412109376
9.201,0.1374,0.5594,0.422,0.064,99.99847412109376
9.251,0.1395,0.5594,0.4199,0.058,99.99847412109376
9.301,0.1413,0.5594,0.4181,0.058,99.99847412109376
9.351,0.1424,0.5594,0.417,0.056,99.99847412109376
9.401,0.1436,0.5594,0.4158,0.044,99.99847412109376
9.451,0.1436,0.5594,0.4158,0.042,99.99847412109376
9.501,0.1436,0.5594,0.4158,0.036,99.99847412109376
9.551,0.1436,0.5594,0.4158,0.024,99.99847412109376
9.601,0.1436,0.5594,0.4158,0.022,99.99847412109376
9.651,0.1436,0.5594,0.4158,0.0,99.99847412109376
9.701,0.1436,0.5594,0.4158,0.0,99.99847412109376
9.751,0.1436,0.5594,0.4158,0.0,99.99847412109376
9.801,0.1431,0.5594,0.4163,0.0,99.99847412109376
9.851,0.1426,0.5594,0.4168,0.0,99.99847412109376
9.901,0.1418,0.5594,0.4176,0.0,99.99847412109376
9.951,0.1408,0.5594,0.4186,0.0,99.99847412109376
10.001,0.1406,0.5594,0.4188,-0.004,99.99847412109376
10.051,0.1406,0.5594,0.4188,-0.004,99.99847412109376
10.101,0.1406,0.5594,0.4188,-0.004,82.74383544921875
10.151,0.1406,0.5594,0.4188,-0.004,50.0
10.201,0.1406,0.5594,0.4188,-0.004,50.0
10.251,0.1406,0.5594,0.4188,0.0,62.35198974609375
10.301,0.1406,0.5594,0.4188,0.0,63.92059326171875
10.351,0.1406,0.5594,0.4188,0.0,63.92059326171875
10.401,0.1417,0.5594,0.4177,0.0,64.70489501953125
10.451,0.143,0.5594,0.4164,0.0,67.84210205078125
10.501,0.145,0.5594,0.4144,0.0,68.2342529296875
10.551,0.1471,0.5594,0.4123,0.0,68.2342529296875
10.601,0.1502,0.5594,0.4092,0.022,68.2342529296875
10.651,0.1536,0.5594,0.4058,0.026,71.3714599609375
10.701,0.1573,0.5594,0.4021,0.04,74.90081787109375
10.751,0.1615,0.5594,0.3979,0.042,75.29296875
10.801,0.1663,0.5594,0.3931,0.062,75.68511962890625
10.851,0.1707,0.5594,0.3887,0.068,75.68511962890625
10.901,0.1764,0.5594,0.383,0.074,75.68511962890625
10.951,0.182,0.5594,0.3774,0.084,75.68511962890625
11.001,0.1886,0.5594,0.3708,0.088,76.46942138671875
11.051,0.1947,0.5594,0.3647,0.096,76.46942138671875
11.101,0.202,0.5594,0.3574,0.112,76.861572265625
11.151,0.2093,0.5594,0.3501,0.114,76.861572265625
11.201,0.2172,0.5594,0.3422,0.122,76.861572265625
11.251,0.2251,0.5594,0.3343,0.132,77.25372314453125
11.301,0.2333,0.5594,0.3261,0.146,77.25372314453125
11.351,0.2411,0.5594,0.3183,0.146,77.6458740234375
11.401,0.2497,0.5594,0.3097,0.156,78.03802490234375
11.451,0.2587,0.5594,0.3007,0.158,78.03802490234375
11.501,0.2683,0.5594,0.2911,0.158,78.03802490234375
11.551,0.2774,0.5594,0.282,0.164,78.03802490234375
11.601,0.2865,0.5594,0.2729,0.172,78.03802490234375
11.651,0.296,0.5594,0.2634,0.18,78.03802490234375
11.701,0.3055,0.5594,0.2539,0.182,78.43017578125
11.751,0.3152,0.5594,0.2442,0.182,78.43017578125
11.801,0.3249,0.5594,0.2345,0.19,78.43017578125
11.851,0.3347,0.5594,0.2247,0.19,78.43017578125
11.901,0.3444,0.5594,0.215,0.192,78.43017578125
11.951,0.3542,0.5594,0.2052,0.194,79.2144775390625
12.001,0.3636,0.5594,0.1958,0.194,79.2144775390625
12.052,0.3729,0.5594,0.1865,0.194,79.2144775390625
12.101,0.3825,0.5594,0.1769,0.194,79.2144775390625
12.151,0.3914,0.5594,0.168,0.194,79.2144775390625
12.201,0.4004,0.5594,0.159,0.194,79.2144775390625
12.251,0.41,0.5594,0.1494,0.192,79.2144775390625
12.301,0.419,0.5594,0.1404,0.188,80.39093017578125
12.351,0.4286,0.5594,0.1308,0.188,95.29266357421876
12.401,0.4371,0.5594,0.1223,0.1824,99.99847412109376
12.451,0.4463,0.5594,0.1131,0.1824,99.99847412109376
12.501,0.4549,0.5594,0.1045,0.18,99.99847412109376
12.551,0.4641,0.5594,0.0953,0.18,99.99847412109376
12.601,0.4731,0.5594,0.0863,0.18,99.99847412109376
12.651,0.4825,0.5594,0.0769,0.184,99.99847412109376
12.701,0.4912,0.5594,0.0682,0.18,99.99847412109376
12.751,0.4998,0.5594,0.0596,0.18,99.99847412109376
12.801,0.5087,0.5594,0.0507,0.178,99.99847412109376
12.851,0.5179,0.5594,0.0415,0.18,99.99847412109376
12.901,0.5269,0.5594,0.0325,0.18,99.99847412109376
12.951,0.5361,0.5594,0.0233,0.18,99.99847412109376
13.001,0.5447,0.5594,0.0147,0.18,90.1947021484375
13.051,0.5542,0.5594,0.0052,0.18,85.4888916015625
13.101,0.563,0.5594,-0.0036,0.178,76.0772705078125
13.151,0.5717,0.5594,-0.0123,0.178,70.97930908203125
13.201,0.5808,0.5594,-0.0214,0.18,69.0185546875
13.251,0.589,0.5594,-0.0296,0.18,68.2342529296875
13.301,0.5987,0.5594,-0.0393,0.18,67.449951171875
13.351,0.6076,0.5594,-0.0482,0.178,63.5284423828125
13.401,0.6164,0.5594,-0.057,0.176,61.175537109375
13.451,0.6254,0.5594,-0.066,0.178,61.175537109375
13.501,0.6328,0.5594,-0.0734,0.176,61.175537109375
13.551,0.6421,0.5594,-0.0827,0.178,61.175537109375
13.601,0.6507,0.5594,-0.0913,0.178,61.175537109375
13.651,0.6587,0.5594,-0.0993,0.176,61.175537109375
13.701,0.6668,0.5594,-0.1074,0.176,61.175537109375
13.751,0.675,0.5594,-0.1156,0.172,61.175537109375
13.801,0.6828,0.5594,-0.1234,0.164,61.175537109375
13.851,0.6901,0.5594,-0.1307,0.162,61.175537109375
13.901,0.6978,0.5594,-0.1384,0.16,60.78338623046875
13.951,0.7045,0.5594,-0.1451,0.16,60.78338623046875
14.001,0.7239,0.5594,-0.1645,0.16,60.78338623046875
14.053,0.7344,0.5594,-0.175,0.16,60.78338623046875
14.102,0.7421,0.5594,-0.1827,0.1571,60.78338623046875
14.152,0.7446,0.5594,-0.1852,0.156,60.78338623046875
14.202,0.7531,0.5594,-0.1937,0.156,60.78338623046875
14.252,0.7621,0.5594,-0.2027,0.1571,60.78338623046875
14.302,0.7699,0.5594,-0.2105,0.1571,60.78338623046875
14.352,0.7761,0.5594,-0.2167,0.1571,60.78338623046875
14.402,0.7824,0.5594,-0.223,0.1571,60.78338623046875
14.452,0.7874,0.5594,-0.228,0.156,60.78338623046875
14.502,0.7911,0.5594,-0.2317,0.126,64.312744140625
14.552,0.7947,0.5594,-0.2353,0.124,64.70489501953125
14.602,0.7959,0.5594,-0.2365,0.124,64.70489501953125
14.652,0.7977,0.5594,-0.2383,0.1,64.70489501953125
14.702,0.7992,0.5594,-0.2398,0.074,64.70489501953125
14.752,0.8003,0.5594,-0.2409,0.072,64.70489501953125
14.802,0.8006,0.5594,-0.2412,0.036,64.70489501953125
14.852,0.8047,0.5594,-0.2453,0.036,64.70489501953125
14.902,0.8054,0.5594,-0.246,0.03,64.70489501953125
14.952,0.8089,0.5594,-0.2495,0.03,65.0970458984375
15.002,0.8115,0.5594,-0.2521,0.03,65.0970458984375
15.052,0.8141,0.5594,-0.2547,0.036,65.0970458984375
15.102,0.8161,0.5594,-0.2567,0.04,65.0970458984375
15.152,0.8164,0.5594,-0.257,0.04,65.48919677734375
15.202,0.8165,0.5594,-0.2571,0.04,66.27349853515625
15.252,0.817,0.5594,-0.2576,0.04,66.27349853515625
15.302,0.8171,0.5594,-0.2577,0.014,66.27349853515625
15.352,0.8172,0.5594,-0.2578,0.01,66.6656494140625
15.402,0.8182,0.5594,-0.2588,0.01,66.6656494140625
15.452,0.8194,0.5594,-0.26,0.01,66.6656494140625
15.502,0.8195,0.5594,-0.2601,0.006,66.6656494140625
15.552,0.8195,0.5594,-0.2601,0.002,66.6656494140625
15.602,0.8195,0.5594,-0.2601,0.002,66.6656494140625
15.652,0.8195,0.5594,-0.2601,0.002,66.6656494140625
15.702,0.8195,0.5594,-0.2601,0.002,66.6656494140625
15.752,0.8195,0.5594,-0.2601,0.0,66.6656494140625
15.802,0.8195,0.5594,-0.2601,0.0,66.6656494140625
15.852,0.8195,0.5594,-0.2601,0.0,66.6656494140625
15.902,0.8195,0.5594,-0.2601,0.0,66.6656494140625
15.952,0.8194,0.5594,-0.26,0.0,66.6656494140625
16.002,0.8191,0.5594,-0.2597,0.0,66.6656494140625
16.054,0.8186,0.5594,-0.2592,0.0,66.6656494140625
16.103,0.8182,0.5594,-0.2588,0.0,66.6656494140625
16.153,0.818,0.5594,-0.2586,-0.002,66.6656494140625
16.203,0.8178,0.5594,-0.2584,-0.004,66.6656494140625
16.253,0.8174,0.5594,-0.258,-0.004,66.6656494140625
16.303,0.8174,0.5594,-0.258,-0.004,66.6656494140625
16.353,0.8172,0.5594,-0.2578,-0.004,66.6656494140625
16.403,0.8171,0.5594,-0.2577,-0.004,66.6656494140625
16.453,0.8171,0.5594,-0.2577,-0.004,66.6656494140625
16.503,0.8171,0.5594,-0.2577,-0.004,66.6656494140625
16.553,0.8171,0.5594,-0.2577,-0.002,66.6656494140625
16.603,0.8171,0.5594,-0.2577,0.0,66.6656494140625
16.653,0.8171,0.5594,-0.2577,0.0,66.6656494140625
16.703,0.8172,0.5594,-0.2578,0.0,66.6656494140625
16.753,0.8174,0.5594,-0.258,0.0,66.6656494140625
16.803,0.8176,0.5594,-0.2582,0.0,66.6656494140625
16.853,0.8176,0.5594,-0.2582,0.0,66.6656494140625
16.903,0.8177,0.5594,-0.2583,0.0,66.6656494140625
16.953,0.8177,0.5594,-0.2583,0.0,66.6656494140625
17.003,0.8177,0.5594,-0.2583,0.0,66.6656494140625
17.053,0.8177,0.5594,-0.2583,0.0,66.6656494140625
17.103,0.8177,0.5594,-0.2583,0.0,66.6656494140625
17.153,0.8177,0.5594,-0.2583,0.0,67.05780029296875
17.203,0.8176,0.5594,-0.2582,0.0,67.05780029296875
17.253,0.8176,0.5594,-0.2582,0.0,67.05780029296875
17.303,0.8174,0.5594,-0.258,0.0,67.05780029296875
17.353,0.8172,0.5594,-0.2578,0.0,67.05780029296875
17.403,0.8171,0.5594,-0.2577,0.0,67.05780029296875
17.453,0.8162,0.5594,-0.2568,-0.002,67.05780029296875
17.503,0.8161,0.5594,-0.2567,-0.002,67.05780029296875
17.553,0.816,0.5594,-0.2566,-0.002,67.05780029296875
17.603,0.8159,0.5594,-0.2565,-0.002,67.449951171875
17.653,0.8157,0.5594,-0.2563,-0.002,67.449951171875
17.703,0.8156,0.5594,-0.2562,-0.002,67.449951171875
17.753,0.8152,0.5594,-0.2558,-0.002,67.449951171875
17.803,0.8149,0.5594,-0.2555,-0.002,67.449951171875
17.853,0.8148,0.5594,-0.2554,-0.002,68.2342529296875
17.903,0.8145,0.5594,-0.2551,-0.002,68.2342529296875
17.953,0.8141,0.5594,-0.2547,-0.004,68.2342529296875
18.003,0.814,0.5594,-0.2546,-0.004,68.2342529296875
18.055,0.8139,0.5594,-0.2545,-0.004,68.2342529296875
18.104,0.8139,0.5594,-0.2545,-0.002,68.2342529296875
18.154,0.8137,0.5594,-0.2543,-0.004,68.2342529296875
18.204,0.8134,0.5594,-0.254,-0.004,68.2342529296875
18.254,0.8133,0.5594,-0.2539,-0.002,68.2342529296875
18.304,0.8132,0.5594,-0.2538,-0.002,68.2342529296875
18.354,0.8131,0.5594,-0.2537,-0.002,68.2342529296875
18.404,0.8129,0.5594,-0.2535,-0.002,68.2342529296875
18.454,0.8127,0.5594,-0.2533,-0.002,68.2342529296875
18.504,0.8125,0.5594,-0.2531,-0.004,68.2342529296875
18.554,0.8125,0.5594,-0.2531,-0.004,68.2342529296875
18.604,0.8122,0.5594,-0.2528,-0.004,68.2342529296875
18.654,0.812,0.5594,-0.2526,-0.004,68.2342529296875
18.704,0.8118,0.5594,-0.2524,-0.004,68.2342529296875
18.754,0.8118,0.5594,-0.2524,-0.004,68.2342529296875
18.804,0.8114,0.5594,-0.252,-0.004,68.2342529296875
18.854,0.8114,0.5594,-0.252,-0.004,68.2342529296875
18.904,0.811,0.5594,-0.2516,-0.004,68.2342529296875
18.954,0.8109,0.5594,-0.2515,-0.004,68.2342529296875
19.004,0.8108,0.5594,-0.2514,-0.004,68.2342529296875
19.054,0.8107,0.5594,-0.2513,-0.002,68.2342529296875
19.104,0.8107,0.5594,-0.2513,-0.002,68.2342529296875
19.154,0.8106,0.5594,-0.2512,-0.002,68.2342529296875
19.204,0.8106,0.5594,-0.2512,-0.002,68.2342529296875
19.254,0.8106,0.5594,-0.2512,-0.002,68.2342529296875
19.304,0.8105,0.5594,-0.2511,-0.002,68.2342529296875
19.354,0.8104,0.5594,-0.251,-0.002,68.2342529296875
19.404,0.8103,0.5594,-0.2509,-0.002,68.2342529296875
19.454,0.8103,0.5594,-0.2509,-0.002,68.2342529296875
19.504,0.8102,0.5594,-0.2508,-0.002,68.2342529296875
19.554,0.8102,0.5594,-0.2508,-0.002,68.2342529296875
19.604,0.8102,0.5594,-0.2508,0.0,68.2342529296875
19.654,0.8101,0.5594,-0.2507,-0.002,68.2342529296875
19.704,0.81,0.5594,-0.2506,-0.002,68.2342529296875
19.754,0.81,0.5594,-0.2506,-0.002,68.2342529296875
19.804,0.81,0.5594,-0.2506,0.0,68.62640380859375
19.854,0.8099,0.5594,-0.2505,0.0,68.62640380859375
19.904,0.8099,0.5594,-0.2505,0.0,68.62640380859375
19.954,0.8099,0.5594,-0.2505,0.0,68.62640380859375
20.004,0.8099,0.5594,-0.2505,0.0,68.62640380859375
20.056,0.8098,0.5594,-0.2504,0.0,68.62640380859375
20.105,0.8098,0.5594,-0.2504,0.0,68.62640380859375
20.155,0.8098,0.5594,-0.2504,0.0,68.62640380859375
20.205,0.8096,0.5594,-0.2502,0.0,68.62640380859375
20.255,0.8095,0.5594,-0.2501,0.0,64.70489501953125
20.305,0.8095,0.5594,-0.2501,0.0,62.35198974609375
20.355,0.8095,0.5594,-0.2501,0.0,59.99908447265625
20.405,0.8093,0.5594,-0.2499,0.0,58.8226318359375
20.455,0.8093,0.5594,-0.2499,0.0,58.8226318359375
20.505,0.8092,0.5594,-0.2498,0.0,57.64617919921875
20.555,0.8091,0.5594,-0.2497,-0.002,50.0
20.605,0.809,0.5594,-0.2496,-0.002,50.0
20.655,0.809,0.5594,-0.2496,-0.002,50.0
20.705,0.8088,0.5594,-0.2494,-0.002,50.0
20.755,0.8088,0.5594,-0.2494,-0.002,50.0
20.805,0.8087,0.5594,-0.2493,-0.002,50.0
20.855,0.8086,0.5594,-0.2492,-0.002,50.0
20.905,0.8086,0.5594,-0.2492,-0.002,50.0
20.955,0.8086,0.5594,-0.2492,-0.002,50.0
21.005,0.8086,0.5594,-0.2492,0.0,50.0
21.055,0.8086,0.5594,-0.2492,0.0,50.0
21.105,0.8085,0.5594,-0.2491,0.0,50.0
21.155,0.8085,0.5594,-0.2491,0.0,50.0
21.205,0.8084,0.5594,-0.249,0.0,50.0
21.255,0.8083,0.5594,-0.2489,0.0,50.0
21.305,0.8079,0.5594,-0.2485,0.0,50.0
21.355,0.8078,0.5594,-0.2484,-0.002,50.0
21.405,0.8078,0.5594,-0.2484,-0.002,50.0
21.455,0.8076,0.5594,-0.2482,-0.002,50.0
21.505,0.8076,0.5594,-0.2482,-0.002,42.74444580078125
21.555,0.8075,0.5594,-0.2481,-0.002,34.90142822265625
21.605,0.8075,0.5594,-0.2481,-0.002,27.4505615234375
21.655,0.8074,0.5594,-0.248,-0.002,24.3133544921875
21.705,0.8071,0.5594,-0.2477,-0.002,20.391845703125
21.755,0.807,0.5594,-0.2476,-0.002,18.0389404296875
21.805,0.8068,0.5594,-0.2474,-0.002,14.117431640625
21.855,0.8067,0.5594,-0.2473,-0.002,10.980224609375
21.905,0.8066,0.5594,-0.2472,-0.002,10.980224609375
21.955,0.8065,0.5594,-0.2471,-0.002,10.1959228515625
22.005,0.8065,0.5594,-0.2471,-0.002,9.80377197265625
22.057,0.8062,0.5594,-0.2468,-0.002,9.80377197265625
22.106,0.8062,0.5594,-0.2468,-0.002,9.41162109375
22.156,0.8058,0.5594,-0.2464,-0.002,9.41162109375
22.206,0.8058,0.5594,-0.2464,-0.002,9.41162109375
22.256,0.8056,0.5594,-0.2462,-0.002,9.41162109375
22.306,0.8056,0.5594,-0.2462,-0.002,9.41162109375
22.356,0.8056,0.5594,-0.2462,0.0,9.01947021484375
22.406,0.8055,0.5594,-0.2461,0.0,9.01947021484375
22.456,0.8054,0.5594,-0.246,-0.002,9.01947021484375
22.506,0.8054,0.5594,-0.246,0.0,9.01947021484375
22.556,0.8051,0.5594,-0.2457,-0.002,8.6273193359375
22.606,0.805,0.5594,-0.2456,-0.002,8.6273193359375
22.656,0.805,0.5594,-0.2456,-0.002,8.23516845703125
22.706,0.8048,0.5594,-0.2454,-0.002,8.23516845703125
22.756,0.8048,0.5594,-0.2454,-0.002,7.843017578125
22.806,0.8048,0.5594,-0.2454,-0.002,7.45086669921875
22.856,0.8047,0.5594,-0.2453,-0.002,7.45086669921875
22.906,0.8045,0.5594,-0.2451,-0.002,7.45086669921875
22.956,0.8045,0.5594,-0.2451,-0.002,7.45086669921875
