time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
2.401,0.7824,0.5594,-0.223,0.0
2.451,0.7824,0.5594,-0.223,0.0
2.501,0.7822,0.5594,-0.2228,0.0
2.551,0.7822,0.5594,-0.2228,0.0
2.601,0.7821,0.5594,-0.2227,0.0
2.651,0.7821,0.5594,-0.2227,0.0
2.701,0.7821,0.5594,-0.2227,0.0
2.751,0.7821,0.5594,-0.2227,0.0
2.801,0.782,0.5594,-0.2226,0.0
2.851,0.7817,0.5594,-0.2223,0.0
2.901,0.7808,0.5594,-0.2214,-0.002
2.951,0.7808,0.5594,-0.2214,0.0
3.001,0.7804,0.5594,-0.221,-0.002
3.051,0.7803,0.5594,-0.2209,-0.002
3.101,0.7798,0.5594,-0.2204,-0.002
3.151,0.7795,0.5594,-0.2201,-0.006
3.201,0.7787,0.5594,-0.2193,-0.006
3.251,0.778,0.5594,-0.2186,-0.008
3.301,0.7774,0.5594,-0.218,-0.01
3.351,0.7757,0.5594,-0.2163,-0.01
3.401,0.7754,0.5594,-0.216,-0.01
3.451,0.7753,0.5594,-0.2159,-0.01
3.501,0.7734,0.5594,-0.214,-0.012
3.551,0.7733,0.5594,-0.2139,-0.012
3.601,0.7718,0.5594,-0.2124,-0.014
3.651,0.769,0.5594,-0.2096,-0.014
3.701,0.7681,0.5594,-0.2087,-0.018
3.751,0.7662,0.5594,-0.2068,-0.03
3.801,0.7641,0.5594,-0.2047,-0.03
3.851,0.7621,0.5594,-0.2027,-0.038
3.901,0.7603,0.5594,-0.2009,-0.038
3.951,0.7557,0.5594,-0.1963,-0.038
4.001,0.7531,0.5594,-0.1937,-0.04
4.051,0.7496,0.5594,-0.1902,-0.042
4.101,0.7447,0.5594,-0.1853,-0.042
4.151,0.7406,0.5594,-0.1812,-0.052
4.201,0.7366,0.5594,-0.1772,-0.07
4.251,0.7305,0.5594,-0.1711,-0.08
4.301,0.7253,0.5594,-0.1659,-0.082
4.351,0.7194,0.5594,-0.16,-0.092
4.401,0.7126,0.5594,-0.1532,-0.098
4.451,0.7074,0.5594,-0.148,-0.104
4.501,0.7006,0.5594,-0.1412,-0.104
4.551,0.6931,0.5594,-0.1337,-0.118
4.601,0.6868,0.5594,-0.1274,-0.122
4.651,0.6793,0.5594,-0.1199,-0.126
4.701,0.6715,0.5594,-0.1121,-0.136
4.751,0.6642,0.5594,-0.1048,-0.136
4.801,0.6562,0.5594,-0.0968,-0.146
4.851,0.647,0.5594,-0.0876,-0.15
4.901,0.6392,0.5594,-0.0798,-0.15
4.951,0.63,0.5594,-0.0706,-0.156
5.001,0.6207,0.5594,-0.0613,-0.156
5.051,0.6116,0.5594,-0.0522,-0.16
5.101,0.6021,0.5594,-0.0427,-0.182
5.151,0.5925,0.5594,-0.0331,-0.184
5.201,0.5835,0.5594,-0.0241,-0.184
5.251,0.5739,0.5594,-0.0145,-0.184
5.301,0.564,0.5594,-0.0046,-0.186
5.351,0.5551,0.5594,0.0043,-0.186
5.401,0.5454,0.5594,0.014,-0.19
5.451,0.536,0.5594,0.0234,-0.19
5.501,0.5266,0.5594,0.0328,-0.19
5.551,0.5169,0.5594,0.0425,-0.192
5.601,0.5075,0.5594,0.0519,-0.188
5.651,0.4988,0.5594,0.0606,-0.188
5.701,0.4893,0.5594,0.0701,-0.188
5.751,0.4802,0.5594,0.0792,-0.188
5.801,0.4698,0.5594,0.0896,-0.188
5.851,0.461,0.5594,0.0984,-0.188
5.901,0.4509,0.5594,0.1085,-0.188
5.951,0.4415,0.5594,0.1179,-0.188
6.001,0.4326,0.5594,0.1268,-0.188
6.051,0.4229,0.5594,0.1365,-0.188
6.101,0.4135,0.5594,0.1459,-0.188
6.151,0.4045,0.5594,0.1549,-0.188
6.201,0.3951,0.5594,0.1643,-0.188
6.251,0.3861,0.5594,0.1733,-0.188
6.301,0.377,0.5594,0.1824,-0.188
6.351,0.368,0.5594,0.1914,-0.182
6.401,0.3592,0.5594,0.2002,-0.18
6.451,0.3507,0.5594,0.2087,-0.18
6.501,0.3417,0.5594,0.2177,-0.18
6.551,0.3324,0.5594,0.227,-0.18
6.601,0.3231,0.5594,0.2363,-0.18
6.651,0.3144,0.5594,0.245,-0.18
6.701,0.3053,0.5594,0.2541,-0.18
6.752,0.2965,0.5594,0.2629,-0.18
6.801,0.2875,0.5594,0.2719,-0.18
6.851,0.2786,0.5594,0.2808,-0.18
6.901,0.2701,0.5594,0.2893,-0.18
6.951,0.2605,0.5594,0.2989,-0.182
7.001,0.2517,0.5594,0.3077,-0.178
7.051,0.2429,0.5594,0.3165,-0.176
7.101,0.234,0.5594,0.3254,-0.178
7.151,0.2248,0.5594,0.3346,-0.178
7.201,0.2164,0.5594,0.343,-0.178
7.251,0.2072,0.5594,0.3522,-0.178
7.301,0.198,0.5594,0.3614,-0.178
7.351,0.1894,0.5594,0.37,-0.178
7.401,0.1805,0.5594,0.3789,-0.178
7.451,0.1717,0.5594,0.3877,-0.178
7.501,0.1635,0.5594,0.3959,-0.178
7.551,0.1547,0.5594,0.4047,-0.176
7.601,0.1455,0.5594,0.4139,-0.176
7.651,0.1364,0.5594,0.423,-0.178
7.701,0.1266,0.5594,0.4328,-0.178
7.751,0.1172,0.5594,0.4422,-0.178
7.801,0.1076,0.5594,0.4518,-0.182
7.851,0.0982,0.5594,0.4612,-0.184
7.901,0.0892,0.5594,0.4702,-0.184
7.951,0.0805,0.5594,0.4789,-0.184
8.001,0.073,0.5594,0.4864,-0.184
8.051,0.073,0.5594,0.4864,-0.182
8.101,0.073,0.5594,0.4864,-0.18
8.151,0.073,0.5594,0.4864,-0.174
8.201,0.073,0.5594,0.4864,-0.15
8.251,0.073,0.5594,0.4864,0.0
8.301,0.073,0.5594,0.4864,0.0
8.351,0.073,0.5594,0.4864,0.0
8.401,0.0739,0.5594,0.4855,0.0
8.451,0.0789,0.5594,0.4805,0.0
8.501,0.0834,0.5594,0.476,0.0
8.551,0.0882,0.5594,0.4712,0.0
8.601,0.0923,0.5594,0.4671,0.018
8.651,0.0968,0.5594,0.4626,0.082
8.701,0.1011,0.5594,0.4583,0.086
8.751,0.1066,0.5594,0.4528,0.09
8.801,0.1109,0.5594,0.4485,0.09
8.851,0.1158,0.5594,0.4436,0.09
8.901,0.1193,0.5594,0.4401,0.09
8.951,0.1234,0.5594,0.436,0.086
9.001,0.1266,0.5594,0.4328,0.086
9.051,0.1295,0.5594,0.4299,0.086
9.101,0.1323,0.5594,0.4271,0.082
9.151,0.1352,0.5594,0.4242,0.07
9.201,0.1374,0.5594,0.422,0.064
9.251,0.1395,0.5594,0.4199,0.058
9.301,0.1413,0.5594,0.4181,0.058
9.351,0.1424,0.5594,0.417,0.056
9.401,0.1436,0.5594,0.4158,0.044
9.451,0.1436,0.5594,0.4158,0.042
9.501,0.1436,0.5594,0.4158,0.036
9.551,0.1436,0.5594,0.4158,0.024
9.601,0.1436,0.5594,0.4158,0.022
9.651,0.1436,0.5594,0.4158,0.0
9.701,0.1436,0.5594,0.4158,0.0
9.751,0.1436,0.5594,0.4158,0.0
9.801,0.1431,0.5594,0.4163,0.0
9.851,0.1426,0.5594,0.4168,0.0
9.901,0.1418,0.5594,0.4176,0.0
9.951,0.1408,0.5594,0.4186,0.0
10.001,0.1406,0.5594,0.4188,-0.004
10.051,0.1406,0.5594,0.4188,-0.004
10.101,0.1406,0.5594,0.4188,-0.004
10.151,0.1406,0.5594,0.4188,-0.004
10.201,0.1406,0.5594,0.4188,-0.004
10.251,0.1406,0.5594,0.4188,0.0
10.301,0.1406,0.5594,0.4188,0.0
10.351,0.1406,0.5594,0.4188,0.0
10.401,0.1417,0.5594,0.4177,0.0
10.451,0.143,0.5594,0.4164,0.0
10.501,0.145,0.5594,0.4144,0.0
10.551,0.1471,0.5594,0.4123,0.0
10.601,0.1502,0.5594,0.4092,0.022
10.651,0.1536,0.5594,0.4058,0.026
10.701,0.1573,0.5594,0.4021,0.04
10.751,0.1615,0.5594,0.3979,0.042
10.801,0.1663,0.5594,0.3931,0.062
10.851,0.1707,0.5594,0.3887,0.068
10.901,0.1764,0.5594,0.383,0.074
10.951,0.182,0.5594,0.3774,0.084
11.001,0.1886,0.5594,0.3708,0.088
11.051,0.1947,0.5594,0.3647,0.096
11.101,0.202,0.5594,0.3574,0.112
11.151,0.2093,0.5594,0.3501,0.114
11.201,0.2172,0.5594,0.3422,0.122
11.251,0.2251,0.5594,0.3343,0.132
11.301,0.2333,0.5594,0.3261,0.146
11.351,0.2411,0.5594,0.3183,0.146
11.401,0.2497,0.5594,0.3097,0.156
11.451,0.2587,0.5594,0.3007,0.158
11.501,0.2683,0.5594,0.2911,0.158
11.551,0.2774,0.5594,0.282,0.164
11.601,0.2865,0.5594,0.2729,0.172
11.651,0.296,0.5594,0.2634,0.18
11.701,0.3055,0.5594,0.2539,0.182
11.751,0.3152,0.5594,0.2442,0.182
11.801,0.3249,0.5594,0.2345,0.19
11.851,0.3347,0.5594,0.2247,0.19
11.901,0.3444,0.5594,0.215,0.192
11.951,0.3542,0.5594,0.2052,0.194
12.001,0.3636,0.5594,0.1958,0.194
12.052,0.3729,0.5594,0.1865,0.194
12.101,0.3825,0.5594,0.1769,0.194
12.151,0.3914,0.5594,0.168,0.194
12.201,0.4004,0.5594,0.159,0.194
12.251,0.41,0.5594,0.1494,0.192
12.301,0.419,0.5594,0.1404,0.188
12.351,0.4286,0.5594,0.1308,0.188
12.401,0.4371,0.5594,0.1223,0.1824
12.451,0.4463,0.5594,0.1131,0.1824
12.501,0.4549,0.5594,0.1045,0.18
12.551,0.4641,0.5594,0.0953,0.18
12.601,0.4731,0.5594,0.0863,0.18
12.651,0.4825,0.5594,0.0769,0.184
12.701,0.4912,0.5594,0.0682,0.18
12.751,0.4998,0.5594,0.0596,0.18
12.801,0.5087,0.5594,0.0507,0.178
12.851,0.5179,0.5594,0.0415,0.18
12.901,0.5269,0.5594,0.0325,0.18
12.951,0.5361,0.5594,0.0233,0.18
13.001,0.5447,0.5594,0.0147,0.18
13.051,0.5542,0.5594,0.0052,0.18
13.101,0.563,0.5594,-0.0036,0.178
13.151,0.5717,0.5594,-0.0123,0.178
13.201,0.5808,0.5594,-0.0214,0.18
13.251,0.589,0.5594,-0.0296,0.18
13.301,0.5987,0.5594,-0.0393,0.18
13.351,0.6076,0.5594,-0.0482,0.178
13.401,0.6164,0.5594,-0.057,0.176
13.451,0.6254,0.5594,-0.066,0.178
13.501,0.6328,0.5594,-0.0734,0.176
13.551,0.6421,0.5594,-0.0827,0.178
13.601,0.6507,0.5594,-0.0913,0.178
13.651,0.6587,0.5594,-0.0993,0.176
13.701,0.6668,0.5594,-0.1074,0.176
13.751,0.675,0.5594,-0.1156,0.172
13.801,0.6828,0.5594,-0.1234,0.164
13.851,0.6901,0.5594,-0.1307,0.162
13.901,0.6978,0.5594,-0.1384,0.16
13.951,0.7045,0.5594,-0.1451,0.16
14.001,0.7239,0.5594,-0.1645,0.16
14.053,0.7344,0.5594,-0.175,0.16
14.102,0.7421,0.5594,-0.1827,0.1571
14.152,0.7446,0.5594,-0.1852,0.156
14.202,0.7531,0.5594,-0.1937,0.156
14.252,0.7621,0.5594,-0.2027,0.1571
14.302,0.7699,0.5594,-0.2105,0.1571
14.352,0.7761,0.5594,-0.2167,0.1571
14.402,0.7824,0.5594,-0.223,0.1571
14.452,0.7874,0.5594,-0.228,0.156
14.502,0.7911,0.5594,-0.2317,0.126
14.552,0.7947,0.5594,-0.2353,0.124
14.602,0.7959,0.5594,-0.2365,0.124
14.652,0.7977,0.5594,-0.2383,0.1
14.702,0.7992,0.5594,-0.2398,0.074
14.752,0.8003,0.5594,-0.2409,0.072
14.802,0.8006,0.5594,-0.2412,0.036
14.852,0.8047,0.5594,-0.2453,0.036
14.902,0.8054,0.5594,-0.246,0.03
14.952,0.8089,0.5594,-0.2495,0.03
15.002,0.8115,0.5594,-0.2521,0.03
15.052,0.8141,0.5594,-0.2547,0.036
15.102,0.8161,0.5594,-0.2567,0.04
15.152,0.8164,0.5594,-0.257,0.04
15.202,0.8165,0.5594,-0.2571,0.04
15.252,0.817,0.5594,-0.2576,0.04
15.302,0.8171,0.5594,-0.2577,0.014
15.352,0.8172,0.5594,-0.2578,0.01
15.402,0.8182,0.5594,-0.2588,0.01
15.452,0.8194,0.5594,-0.26,0.01
15.502,0.8195,0.5594,-0.2601,0.006
15.552,0.8195,0.5594,-0.2601,0.002
15.602,0.8195,0.5594,-0.2601,0.002
15.652,0.8195,0.5594,-0.2601,0.002
15.702,0.8195,0.5594,-0.2601,0.002
15.752,0.8195,0.5594,-0.2601,0.0
15.802,0.8195,0.5594,-0.2601,0.0
15.852,0.8195,0.5594,-0.2601,0.0
15.902,0.8195,0.5594,-0.2601,0.0
15.952,0.8194,0.5594,-0.26,0.0
16.002,0.8191,0.5594,-0.2597,0.0
16.054,0.8186,0.5594,-0.2592,0.0
16.103,0.8182,0.5594,-0.2588,0.0
16.153,0.818,0.5594,-0.2586,-0.002
16.203,0.8178,0.5594,-0.2584,-0.004
16.253,0.8174,0.5594,-0.258,-0.004
16.303,0.8174,0.5594,-0.258,-0.004
16.353,0.8172,0.5594,-0.2578,-0.004
16.403,0.8171,0.5594,-0.2577,-0.004
16.453,0.8171,0.5594,-0.2577,-0.004
16.503,0.8171,0.5594,-0.2577,-0.004
16.553,0.8171,0.5594,-0.2577,-0.002
16.603,0.8171,0.5594,-0.2577,0.0
16.653,0.8171,0.5594,-0.2577,0.0
16.703,0.8172,0.5594,-0.2578,0.0
16.753,0.8174,0.5594,-0.258,0.0
16.803,0.8176,0.5594,-0.2582,0.0
16.853,0.8176,0.5594,-0.2582,0.0
16.903,0.8177,0.5594,-0.2583,0.0
16.953,0.8177,0.5594,-0.2583,0.0
17.003,0.8177,0.5594,-0.2583,0.0
17.053,0.8177,0.5594,-0.2583,0.0
17.103,0.8177,0.5594,-0.2583,0.0
17.153,0.8177,0.5594,-0.2583,0.0
17.203,0.8176,0.5594,-0.2582,0.0
17.253,0.8176,0.5594,-0.2582,0.0
17.303,0.8174,0.5594,-0.258,0.0
17.353,0.8172,0.5594,-0.2578,0.0
17.403,0.8171,0.5594,-0.2577,0.0
17.453,0.8162,0.5594,-0.2568,-0.002
17.503,0.8161,0.5594,-0.2567,-0.002
17.553,0.816,0.5594,-0.2566,-0.002
17.603,0.8159,0.5594,-0.2565,-0.002
17.653,0.8157,0.5594,-0.2563,-0.002
17.703,0.8156,0.5594,-0.2562,-0.002
17.753,0.8152,0.5594,-0.2558,-0.002
17.803,0.8149,0.5594,-0.2555,-0.002
17.853,0.8148,0.5594,-0.2554,-0.002
17.903,0.8145,0.5594,-0.2551,-0.002
17.953,0.8141,0.5594,-0.2547,-0.004
18.003,0.814,0.5594,-0.2546,-0.004
18.055,0.8139,0.5594,-0.2545,-0.004
18.104,0.8139,0.5594,-0.2545,-0.002
18.154,0.8137,0.5594,-0.2543,-0.004
18.204,0.8134,0.5594,-0.254,-0.004
18.254,0.8133,0.5594,-0.2539,-0.002
18.304,0.8132,0.5594,-0.2538,-0.002
18.354,0.8131,0.5594,-0.2537,-0.002
18.404,0.8129,0.5594,-0.2535,-0.002
18.454,0.8127,0.5594,-0.2533,-0.002
18.504,0.8125,0.5594,-0.2531,-0.004
18.554,0.8125,0.5594,-0.2531,-0.004
18.604,0.8122,0.5594,-0.2528,-0.004
18.654,0.812,0.5594,-0.2526,-0.004
18.704,0.8118,0.5594,-0.2524,-0.004
18.754,0.8118,0.5594,-0.2524,-0.004
18.804,0.8114,0.5594,-0.252,-0.004
18.854,0.8114,0.5594,-0.252,-0.004
18.904,0.811,0.5594,-0.2516,-0.004
18.954,0.8109,0.5594,-0.2515,-0.004
19.004,0.8108,0.5594,-0.2514,-0.004
19.054,0.8107,0.5594,-0.2513,-0.002
19.104,0.8107,0.5594,-0.2513,-0.002
19.154,0.8106,0.5594,-0.2512,-0.002
19.204,0.8106,0.5594,-0.2512,-0.002
19.254,0.8106,0.5594,-0.2512,-0.002
19.304,0.8105,0.5594,-0.2511,-0.002
19.354,0.8104,0.5594,-0.251,-0.002
19.404,0.8103,0.5594,-0.2509,-0.002
19.454,0.8103,0.5594,-0.2509,-0.002
19.504,0.8102,0.5594,-0.2508,-0.002
19.554,0.8102,0.5594,-0.2508,-0.002
19.604,0.8102,0.5594,-0.2508,0.0
19.654,0.8101,0.5594,-0.2507,-0.002
19.704,0.81,0.5594,-0.2506,-0.002
19.754,0.81,0.5594,-0.2506,-0.002
19.804,0.81,0.5594,-0.2506,0.0
19.854,0.8099,0.5594,-0.2505,0.0
19.904,0.8099,0.5594,-0.2505,0.0
19.954,0.8099,0.5594,-0.2505,0.0
20.004,0.8099,0.5594,-0.2505,0.0
20.056,0.8098,0.5594,-0.2504,0.0
20.105,0.8098,0.5594,-0.2504,0.0
20.155,0.8098,0.5594,-0.2504,0.0
20.205,0.8096,0.5594,-0.2502,0.0
20.255,0.8095,0.5594,-0.2501,0.0
20.305,0.8095,0.5594,-0.2501,0.0
20.355,0.8095,0.5594,-0.2501,0.0
20.405,0.8093,0.5594,-0.2499,0.0
20.455,0.8093,0.5594,-0.2499,0.0
20.505,0.8092,0.5594,-0.2498,0.0
20.555,0.8091,0.5594,-0.2497,-0.002
20.605,0.809,0.5594,-0.2496,-0.002
20.655,0.809,0.5594,-0.2496,-0.002
20.705,0.8088,0.5594,-0.2494,-0.002
20.755,0.8088,0.5594,-0.2494,-0.002
20.805,0.8087,0.5594,-0.2493,-0.002
20.855,0.8086,0.5594,-0.2492,-0.002
20.905,0.8086,0.5594,-0.2492,-0.002
20.955,0.8086,0.5594,-0.2492,-0.002
21.005,0.8086,0.5594,-0.2492,0.0
21.055,0.8086,0.5594,-0.2492,0.0
21.105,0.8085,0.5594,-0.2491,0.0
21.155,0.8085,0.5594,-0.2491,0.0
21.205,0.8084,0.5594,-0.249,0.0
21.255,0.8083,0.5594,-0.2489,0.0
21.305,0.8079,0.5594,-0.2485,0.0
21.355,0.8078,0.5594,-0.2484,-0.002
21.405,0.8078,0.5594,-0.2484,-0.002
21.455,0.8076,0.5594,-0.2482,-0.002
21.505,0.8076,0.5594,-0.2482,-0.002
21.555,0.8075,0.5594,-0.2481,-0.002
21.605,0.8075,0.5594,-0.2481,-0.002
21.655,0.8074,0.5594,-0.248,-0.002
21.705,0.8071,0.5594,-0.2477,-0.002
21.755,0.807,0.5594,-0.2476,-0.002
21.805,0.8068,0.5594,-0.2474,-0.002
21.855,0.8067,0.5594,-0.2473,-0.002
21.905,0.8066,0.5594,-0.2472,-0.002
21.955,0.8065,0.5594,-0.2471,-0.002
22.005,0.8065,0.5594,-0.2471,-0.002
22.057,0.8062,0.5594,-0.2468,-0.002
22.106,0.8062,0.5594,-0.2468,-0.002
22.156,0.8058,0.5594,-0.2464,-0.002
22.206,0.8058,0.5594,-0.2464,-0.002
22.256,0.8056,0.5594,-0.2462,-0.002
22.306,0.8056,0.5594,-0.2462,-0.002
22.356,0.8056,0.5594,-0.2462,0.0
22.406,0.8055,0.5594,-0.2461,0.0
22.456,0.8054,0.5594,-0.246,-0.002
22.506,0.8054,0.5594,-0.246,0.0
22.556,0.8051,0.5594,-0.2457,-0.002
22.606,0.805,0.5594,-0.2456,-0.002
22.656,0.805,0.5594,-0.2456,-0.002
22.706,0.8048,0.5594,-0.2454,-0.002
22.756,0.8048,0.5594,-0.2454,-0.002
22.806,0.8048,0.5594,-0.2454,-0.002
22.856,0.8047,0.5594,-0.2453,-0.002
22.906,0.8045,0.5594,-0.2451,-0.002
22.956,0.8045,0.5594,-0.2451,-0.002
23.006,0.8041,0.5594,-0.2447,-0.002
23.056,0.804,0.5594,-0.2446,-0.002
23.106,0.8037,0.5594,-0.2443,-0.002
23.156,0.8034,0.5594,-0.244,-0.002
23.206,0.8033,0.5594,-0.2439,-0.002
23.256,0.8026,0.5594,-0.2432,-0.004
23.306,0.802,0.5594,-0.2426,-0.006
23.356,0.8013,0.5594,-0.2419,-0.006
23.406,0.801,0.5594,-0.2416,-0.006
23.456,0.7999,0.5594,-0.2405,-0.006
23.506,0.7998,0.5594,-0.2404,-0.006
23.556,0.7996,0.5594,-0.2402,-0.006
23.606,0.7979,0.5594,-0.2385,-0.012
23.656,0.7975,0.5594,-0.2381,-0.012
23.706,0.7966,0.5594,-0.2372,-0.012
23.756,0.7955,0.5594,-0.2361,-0.014
23.806,0.7945,0.5594,-0.2351,-0.018
23.856,0.7931,0.5594,-0.2337,-0.02
23.906,0.7916,0.5594,-0.2322,-0.02
23.956,0.7904,0.5594,-0.231,-0.022
24.006,0.7893,0.5594,-0.2299,-0.022
24.058,0.7873,0.5594,-0.2279,-0.022
24.107,0.7855,0.5594,-0.2261,-0.024
24.157,0.784,0.5594,-0.2246,-0.028
24.207,0.7817,0.5594,-0.2223,-0.03
24.257,0.7798,0.5594,-0.2204,-0.03
24.307,0.778,0.5594,-0.2186,-0.036
24.357,0.7744,0.5594,-0.215,-0.0367
24.407,0.7728,0.5594,-0.2134,-0.0367
24.457,0.7701,0.5594,-0.2107,-0.038
24.507,0.7678,0.5594,-0.2084,-0.038
24.557,0.7652,0.5594,-0.2058,-0.046
24.607,0.7621,0.5594,-0.2027,-0.046
24.657,0.7589,0.5594,-0.1995,-0.052
24.707,0.7563,0.5594,-0.1969,-0.052
24.757,0.7519,0.5594,-0.1925,-0.054
24.807,0.7482,0.5594,-0.1888,-0.054
24.857,0.7444,0.5594,-0.185,-0.062
24.907,0.74,0.5594,-0.1806,-0.064
24.957,0.7359,0.5594,-0.1765,-0.074
25.007,0.7308,0.5594,-0.1714,-0.076
25.057,0.7255,0.5594,-0.1661,-0.082
25.107,0.7198,0.5594,-0.1604,-0.088
25.157,0.714,0.5594,-0.1546,-0.088
25.207,0.708,0.5594,-0.1486,-0.102
25.257,0.7017,0.5594,-0.1423,-0.106
25.307,0.6951,0.5594,-0.1357,-0.114
25.357,0.6883,0.5594,-0.1289,-0.116
25.407,0.6809,0.5594,-0.1215,-0.12
25.457,0.6733,0.5594,-0.1139,-0.126
25.507,0.6653,0.5594,-0.1059,-0.132
25.557,0.6576,0.5594,-0.0982,-0.136
25.607,0.6498,0.5594,-0.0904,-0.148
25.657,0.6405,0.5594,-0.0811,-0.152
25.707,0.6316,0.5594,-0.0722,-0.154
25.757,0.623,0.5594,-0.0636,-0.156
25.807,0.6125,0.5594,-0.0531,-0.16
25.857,0.6034,0.5594,-0.044,-0.172
25.907,0.5942,0.5594,-0.0348,-0.178
25.957,0.5843,0.5594,-0.0249,-0.182
26.007,0.5754,0.5594,-0.016,-0.182
26.059,0.5651,0.5594,-0.0057,-0.184
26.108,0.5562,0.5594,0.0032,-0.182
26.158,0.5467,0.5594,0.0127,-0.184
26.208,0.5368,0.5594,0.0226,-0.19
26.258,0.5274,0.5594,0.032,-0.188
26.308,0.5185,0.5594,0.0409,-0.188
26.358,0.5092,0.5594,0.0502,-0.188
26.408,0.5008,0.5594,0.0586,-0.186
26.458,0.4918,0.5594,0.0676,-0.186
26.508,0.4828,0.5594,0.0766,-0.1816
26.558,0.4741,0.5594,0.0853,-0.18
26.608,0.466,0.5594,0.0934,-0.18
26.658,0.4575,0.5594,0.1019,-0.178
26.708,0.4497,0.5594,0.1097,-0.174
26.758,0.4415,0.5594,0.1179,-0.17
26.808,0.4335,0.5594,0.1259,-0.168
26.858,0.4255,0.5594,0.1339,-0.164
26.908,0.418,0.5594,0.1414,-0.162
26.958,0.41,0.5594,0.1494,-0.16
27.008,0.4024,0.5594,0.157,-0.16
27.058,0.3951,0.5594,0.1643,-0.16
27.108,0.3875,0.5594,0.1719,-0.156
27.158,0.3805,0.5594,0.1789,-0.152
27.208,0.3728,0.5594,0.1866,-0.152
27.258,0.3649,0.5594,0.1945,-0.152
27.308,0.3575,0.5594,0.2019,-0.152
27.358,0.3495,0.5594,0.2099,-0.152
27.408,0.3419,0.5594,0.2175,-0.152
27.458,0.3346,0.5594,0.2248,-0.152
27.508,0.3259,0.5594,0.2335,-0.152
27.558,0.3174,0.5594,0.242,-0.154
27.608,0.3092,0.5594,0.2502,-0.158
27.658,0.3002,0.5594,0.2592,-0.16
27.708,0.2915,0.5594,0.2679,-0.164
27.758,0.2831,0.5594,0.2763,-0.168
27.808,0.274,0.5594,0.2854,-0.17
27.858,0.265,0.5594,0.2944,-0.174
27.908,0.2561,0.5594,0.3033,-0.174
27.958,0.2469,0.5594,0.3125,-0.178
28.008,0.2377,0.5594,0.3217,-0.18
28.06,0.2284,0.5594,0.331,-0.18
28.109,0.2192,0.5594,0.3402,-0.18
28.159,0.2099,0.5594,0.3495,-0.182
28.209,0.2008,0.5594,0.3586,-0.182
28.259,0.1918,0.5594,0.3676,-0.182
28.309,0.1813,0.5594,0.3781,-0.184
28.359,0.1723,0.5594,0.3871,-0.184
28.409,0.1626,0.5594,0.3968,-0.184
28.459,0.1527,0.5594,0.4067,-0.186
28.509,0.1427,0.5594,0.4167,-0.1878
28.559,0.1312,0.5594,0.4282,-0.194
28.609,0.1199,0.5594,0.4395,-0.198
28.659,0.1083,0.5594,0.4511,-0.2
28.709,0.0964,0.5594,0.463,-0.21
28.759,0.0852,0.5594,0.4742,-0.224
28.809,0.0753,0.5594,0.4841,-0.224
28.859,0.0744,0.5594,0.485,-0.224
28.909,0.0744,0.5594,0.485,-0.224
28.959,0.0744,0.5594,0.485,-0.224
29.009,0.0744,0.5594,0.485,-0.198
29.059,0.0744,0.5594,0.485,-0.018
29.109,0.0744,0.5594,0.485,0.0
29.159,0.0744,0.5594,0.485,0.0
29.209,0.0744,0.5594,0.485,0.0
29.259,0.0808,0.5594,0.4786,0.0
29.309,0.085,0.5594,0.4744,0.0
29.359,0.0907,0.5594,0.4687,0.0
