time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
352,1548,0,0.5138,1063.39,21.82,1,12.48
401,1548,0,0.5133,1063.34,21.88,1,12.48
451,1548,0,0.5138,1063.39,21.92,1,12.48
501,1548,0,0.5136,1063.37,21.94,1,12.48
551,1548,0,0.5137,1063.38,21.96,1,12.48
601,1548,0,0.5137,1063.38,21.97,1,12.48
651,1548,0,0.5136,1063.37,21.98,1,12.48
701,1552,248,0.5140,1063.41,21.99,1,12.44
751,1576,248,0.5142,1063.43,21.99,1,12.47
801,1614,247,0.5140,1063.41,21.99,1,12.48
851,1654,247,0.5145,1063.46,22.00,1,12.48
901,1707,235,0.5147,1063.47,22.00,1,12.48
951,1746,235,0.5148,1063.48,22.00,1,12.48
1001,1794,217,0.5143,1063.44,22.00,1,12.48
1051,1851,209,0.5144,1063.45,22.01,1,12.48
1101,1875,209,0.5143,1063.44,22.01,1,12.48
1151,1909,188,0.5143,1063.44,22.01,1,12.48
1201,1923,184,0.5145,1063.46,22.01,1,12.48
1251,1954,184,0.5137,1063.38,22.01,1,12.48
1301,1991,174,0.5138,1063.39,22.01,1,12.48
1351,2022,174,0.5134,1063.35,22.01,1,12.48
1401,2040,255,0.5131,1063.32,22.01,1,12.47
1451,2079,255,0.5130,1063.31,22.01,1,12.53
1501,2123,255,0.5133,1063.34,22.01,1,12.48
1551,2169,255,0.5129,1063.30,22.01,1,12.48
1601,2209,255,0.5131,1063.32,22.01,1,12.48
1651,2254,255,0.5125,1063.26,22.01,1,12.48
1701,2299,255,0.5122,1063.23,22.01,1,12.48
1751,2348,255,0.5123,1063.24,22.01,1,12.48
1801,2394,255,0.5126,1063.27,22.01,1,12.48
1851,2442,255,0.5125,1063.26,22.01,1,12.48
1901,2489,255,0.5130,1063.31,22.01,1,12.48
1951,2534,255,0.5127,1063.28,22.02,1,12.48
2001,2587,238,0.5135,1063.36,22.01,1,12.48
2051,2610,229,0.5136,1063.37,22.01,1,12.48
2101,2674,219,0.5147,1063.47,22.02,1,12.48
2151,2709,219,0.5149,1063.49,22.01,1,12.48
2201,2740,202,0.5164,1063.64,22.01,1,12.48
2251,2767,202,0.5172,1063.72,22.01,1,12.48
2301,2803,189,0.5189,1063.89,22.02,1,12.48
2351,2814,189,0.5206,1064.05,22.01,1,12.48
2401,2842,165,0.5225,1064.24,22.01,1,12.48
2451,2853,163,0.5248,1064.47,22.02,1,12.48
2501,2875,163,0.5277,1064.75,22.02,1,12.48
2551,2905,155,0.5305,1065.02,22.02,1,12.48
2601,2900,155,0.5340,1065.37,22.01,1,12.48
2651,2919,-155,0.5373,1065.69,22.01,1,12.48
2701,2918,-155,0.5412,1066.07,22.01,1,12.48
2751,2922,-158,0.5448,1066.43,22.01,1,12.48
2801,2891,-158,0.5495,1066.89,22.01,1,12.48
2851,2884,-158,0.5544,1067.37,22.02,1,12.48
2901,2889,-152,0.5598,1067.90,22.02,1,12.48
2951,2858,-152,0.5653,1068.44,22.01,1,12.48
3001,2845,-152,0.5707,1068.97,22.01,1,12.48
3051,2850,-152,0.5771,1069.59,22.01,1,12.48
3101,2836,157,0.5836,1070.23,22.01,1,12.48
3151,2836,156,0.5899,1070.85,22.01,1,12.48
3201,2831,156,0.5971,1071.56,22.02,1,12.48
3251,2869,158,0.6034,1072.17,22.01,1,12.48
3301,2849,158,0.6109,1072.91,22.01,1,12.48
