time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.355,53.651,50.0,0.7502,0.3975,0.0
0.404,53.602,50.0,0.7507,0.3975,0.0
0.454,53.748,50.0,0.7504,0.3975,-7.3882352941176475
0.504,52.967,50.0,0.7506,0.3975,-7.3882352941176475
0.554,53.382,50.0,0.7504,0.3975,-7.3882352941176475
0.604,53.114,50.0,0.7504,0.3975,-7.3882352941176475
0.654,53.114,50.0,0.7504,0.3975,-7.3882352941176475
0.704,52.821,50.0,0.7506,0.3975,-7.3882352941176475
0.754,52.674,50.0,0.7506,0.3975,-7.341176470588235
0.804,52.674,50.0,0.7506,0.3975,-7.341176470588235
0.854,52.357,50.0,0.7506,0.3975,-7.294117647058823
0.904,51.917,50.0,0.7506,0.3975,-7.294117647058823
0.954,52.21,50.0,0.7506,0.3975,-7.294117647058823
1.004,51.306,50.0,0.7507,0.3975,-7.294117647058823
1.054,51.697,50.0,0.7507,0.3975,-7.247058823529412
1.104,51.38,50.0,0.7507,0.3975,-7.247058823529412
1.154,51.38,50.0,0.7507,0.3975,-7.2
1.204,51.209,50.0,0.751,0.3975,-7.2
1.254,51.111,50.0,0.7511,0.3975,-7.2
1.304,51.087,50.0,0.7514,0.3975,-7.2
1.354,50.72,50.0,0.752,0.3975,0.0
1.404,50.745,50.0,0.7521,0.3975,0.0
1.454,50.769,50.0,0.7525,0.3975,0.0
1.504,50.72,50.0,0.7526,0.3975,0.0
1.554,50.72,50.0,0.7528,0.3975,0.0
1.604,50.72,50.0,0.7528,0.3975,0.0
1.654,50.745,50.0,0.7529,0.3975,0.0
1.704,50.745,50.0,0.7531,0.3975,0.0
1.754,50.745,36.8621826171875,0.7536,0.3975,0.0
1.804,50.745,3.52935791015625,0.7538,0.3975,0.0
1.854,50.72,0.0,0.7543,0.3975,-8.376470588235295
1.904,50.379,0.0,0.7544,0.3975,-11.48235294117647
1.954,49.475,0.0,0.7545,0.3975,-11.48235294117647
2.004,48.669,0.0,0.7545,0.3975,-11.811764705882354
2.054,47.57,0.0,0.7546,0.3975,-11.811764705882354
2.104,46.545,0.0,0.7549,0.3975,-11.623529411764705
2.154,45.568,0.0,0.7552,0.3975,-11.623529411764705
2.204,44.444,0.0,0.7552,0.3975,-11.435294117647059
2.254,43.297,0.0,0.7553,0.3975,-11.435294117647059
2.304,42.442,12.94097900390625,0.7555,0.3975,-11.24705882352941
2.354,40.904,20.391845703125,0.7555,0.3975,-11.24705882352941
2.404,40.44,20.78399658203125,0.7555,0.3975,-9.83529411764706
2.454,39.17,20.78399658203125,0.7555,0.3975,-9.83529411764706
2.504,38.95,20.78399658203125,0.756,0.3975,-8.894117647058824
2.554,38.413,17.64678955078125,0.756,0.3975,-8.894117647058824
2.604,37.949,16.07818603515625,0.7561,0.3975,-8.75294117647059
2.654,37.289,16.07818603515625,0.7562,0.3975,-9.035294117647059
2.704,36.972,16.07818603515625,0.7565,0.3975,-9.035294117647059
2.754,36.459,19.21539306640625,0.7571,0.3975,-9.035294117647059
2.804,36.093,25.09765625,0.7572,0.3975,-9.035294117647059
2.854,35.604,28.23486328125,0.7573,0.3975,-8.658823529411764
2.904,35.214,28.62701416015625,0.7576,0.3975,-8.094117647058823
2.954,34.896,28.62701416015625,0.7576,0.3975,-8.094117647058823
3.004,34.286,25.48980712890625,0.7576,0.3975,-7.670588235294118
3.054,34.359,25.48980712890625,0.7576,0.3975,-7.670588235294118
3.104,34.164,30.19561767578125,0.7576,0.3975,-7.905882352941177
3.154,33.871,34.90142822265625,0.7576,0.3975,-7.905882352941177
3.204,33.651,40.78369140625,0.7576,0.3975,-7.905882352941177
3.254,33.455,43.9208984375,0.7576,0.3975,0.0
3.304,33.455,50.0,0.7576,0.3975,0.0
3.354,33.26,50.0,0.7576,0.3975,8.047058823529412
3.404,33.748,50.0,0.7575,0.3975,8.611764705882353
3.454,34.237,50.0,0.7572,0.3975,8.611764705882353
3.504,34.579,50.0,0.756,0.3975,8.611764705882353
3.554,35.067,50.0,0.7559,0.3975,8.611764705882353
3.604,35.873,50.0,0.7557,0.3975,8.51764705882353
3.654,36.508,50.0,0.7545,0.3975,8.470588235294118
3.704,36.972,50.0,0.753,0.3975,8.470588235294118
3.754,37.485,50.0,0.7525,0.3975,8.329411764705883
3.804,37.973,62.35198974609375,0.7504,0.3975,8.329411764705883
3.854,38.755,64.312744140625,0.7492,0.3975,8.235294117647058
3.904,39.096,68.62640380859375,0.7479,0.3975,8.235294117647058
3.954,39.634,74.90081787109375,0.746,0.3975,9.458823529411765
4.004,40.293,78.03802490234375,0.744,0.3975,9.458823529411765
4.054,40.83,78.82232666015625,0.7419,0.3975,10.4
4.104,41.197,75.68511962890625,0.7393,0.3975,10.4
4.154,42.637,74.11651611328125,0.7366,0.3975,10.635294117647058
4.204,43.565,74.11651611328125,0.7338,0.3975,10.635294117647058
4.254,44.811,67.449951171875,0.7302,0.3975,10.023529411764706
4.304,45.421,50.0,0.7273,0.3975,10.023529411764706
4.354,46.129,50.0,0.7242,0.3975,9.176470588235293
4.404,47.155,50.0,0.7207,0.3975,9.176470588235293
4.454,47.839,50.0,0.7161,0.3975,7.435294117647059
4.504,48.498,56.4697265625,0.7127,0.3975,7.435294117647059
4.554,49.182,59.60693359375,0.7076,0.3975,7.247058823529412
4.604,49.353,56.86187744140625,0.7023,0.3975,7.247058823529412
4.654,49.866,50.0,0.6984,0.3975,8.047058823529412
4.704,50.134,50.0,0.6931,0.3975,8.047058823529412
4.754,50.647,50.0,0.6885,0.3975,0.0
4.804,50.745,50.0,0.6832,0.3975,0.0
4.854,50.745,50.0,0.6776,0.3975,0.0
4.904,50.745,59.99908447265625,0.6721,0.3975,0.0
4.954,50.769,66.6656494140625,0.6672,0.3975,0.0
5.004,50.794,41.17584228515625,0.6612,0.3975,7.952941176470588
5.054,51.16,4.705810546875,0.656,0.3975,7.952941176470588
5.104,51.429,0.0,0.6511,0.3975,-7.952941176470588
5.154,51.331,0.0,0.6452,0.3975,-11.435294117647059
5.204,50.403,0.0,0.64,0.3975,-11.435294117647059
5.254,49.499,5.09796142578125,0.6351,0.3975,-11.905882352941177
5.304,48.425,18.8232421875,0.6302,0.3975,-11.905882352941177
5.354,47.521,29.0191650390625,0.6253,0.3975,-11.24705882352941
5.404,46.3,27.4505615234375,0.6209,0.3975,-11.24705882352941
5.454,45.153,4.705810546875,0.6171,0.3975,-8.8
5.504,44.518,0.0,0.6128,0.3975,-8.8
5.554,43.394,8.23516845703125,0.608,0.3975,-10.870588235294118
5.604,43.126,13.3331298828125,0.6047,0.3975,-10.870588235294118
5.654,41.954,15.68603515625,0.6007,0.3975,-10.352941176470589
5.704,41.294,16.07818603515625,0.5976,0.3975,-10.352941176470589
5.754,40.586,18.8232421875,0.5944,0.3975,-9.552941176470588
5.804,39.829,23.13690185546875,0.592,0.3975,-9.552941176470588
5.854,39.145,37.25433349609375,0.5894,0.3975,-9.129411764705882
5.904,38.657,50.0,0.587,0.3975,-8.611764705882353
5.954,38.144,50.0,0.585,0.3975,-8.611764705882353
6.004,37.68,50.0,0.5825,0.3975,8.141176470588235
6.054,37.924,50.0,0.5809,0.3975,8.141176470588235
6.104,38.413,56.4697265625,0.58,0.3975,8.235294117647058
6.154,38.779,56.4697265625,0.5783,0.3975,8.188235294117646
6.204,39.463,50.0,0.5779,0.3975,8.188235294117646
6.254,39.927,50.0,0.577,0.3975,8.705882352941176
6.304,40.147,50.0,0.5759,0.3975,8.705882352941176
6.354,41.123,50.0,0.5749,0.3975,8.0
6.404,41.563,50.0,0.5748,0.3975,8.0
6.454,41.783,50.0,0.5743,0.3975,8.0
6.504,42.613,50.0,0.5742,0.3975,7.858823529411764
6.554,43.101,50.0,0.5735,0.3975,7.858823529411764
6.604,43.346,50.0,0.5733,0.3975,7.764705882352941
6.654,44.274,50.0,0.573,0.3975,7.7176470588235295
6.704,44.42,50.0,0.5726,0.3975,7.7176470588235295
6.754,44.542,50.0,0.5717,0.3975,7.576470588235294
6.804,45.568,50.0,0.5713,0.3975,7.576470588235294
6.854,45.739,50.0,0.5711,0.3975,7.576470588235294
6.904,45.983,50.0,0.5698,0.3975,7.482352941176471
6.954,46.545,61.9598388671875,0.5692,0.3975,7.482352941176471
7.004,47.057,56.86187744140625,0.5677,0.3975,7.435294117647059
7.054,47.082,50.0,0.5662,0.3975,7.435294117647059
7.104,47.57,50.0,0.5647,0.3975,8.0
7.154,48.132,50.0,0.5629,0.3975,8.0
7.204,48.181,50.0,0.5608,0.3975,7.294117647058823
7.254,49.084,50.0,0.5584,0.3975,7.294117647058823
7.304,49.109,50.0,0.5564,0.3975,7.247058823529412
7.354,49.182,50.0,0.553,0.3975,7.247058823529412
7.404,49.524,64.70489501953125,0.5505,0.3975,0.0
7.454,49.524,72.54791259765625,0.5469,0.3975,0.0
7.504,49.792,72.54791259765625,0.5434,0.3975,8.470588235294118
7.554,50.012,56.07757568359375,0.5395,0.3975,8.470588235294118
7.604,50.33,50.0,0.5365,0.3975,9.223529411764705
7.654,50.916,50.0,0.5326,0.3975,7.623529411764705
7.704,51.404,50.0,0.5292,0.3975,7.623529411764705
7.754,51.819,50.0,0.5251,0.3975,0.0
7.804,51.893,50.0,0.5212,0.3975,0.0
7.854,51.941,50.0,0.5173,0.3975,-7.247058823529412
7.904,51.77,50.0,0.5133,0.3975,-7.247058823529412
7.954,51.624,50.0,0.5104,0.3975,-7.247058823529412
8.004,51.209,50.0,0.5065,0.3975,-7.247058823529412
8.054,51.477,50.0,0.5027,0.3975,-7.247058823529412
8.104,51.087,50.0,0.4989,0.3975,0.0
8.154,51.087,50.0,0.4952,0.3975,-7.2
8.204,50.476,50.0,0.491,0.3975,-7.2
8.254,50.745,50.0,0.4878,0.3975,0.0
8.304,50.72,50.0,0.4844,0.3975,0.0
8.354,50.745,50.0,0.4805,0.3975,0.0
8.404,50.72,50.0,0.4778,0.3975,0.0
8.454,50.72,50.0,0.474,0.3975,0.0
8.504,50.745,50.0,0.4712,0.3975,0.0
8.554,50.72,50.0,0.468,0.3975,0.0
8.604,50.72,50.0,0.4659,0.3975,0.0
8.654,50.72,50.0,0.4625,0.3975,0.0
8.704,50.745,50.0,0.4606,0.3975,0.0
8.754,50.72,50.0,0.4583,0.3975,0.0
8.804,50.745,50.0,0.4558,0.3975,0.0
8.854,50.769,50.0,0.4545,0.3975,0.0
8.904,50.745,50.0,0.452,0.3975,0.0
8.954,50.745,50.0,0.4508,0.3975,0.0
9.004,50.72,50.0,0.4492,0.3975,0.0
9.054,50.745,50.0,0.4486,0.3975,0.0
9.104,50.72,50.0,0.4471,0.3975,0.0
9.154,50.769,50.0,0.4464,0.3975,0.0
9.204,50.745,50.0,0.4461,0.3975,0.0
9.254,50.745,50.0,0.4457,0.3975,0.0
9.304,50.72,50.0,0.4457,0.3975,0.0
9.354,50.72,50.0,0.4457,0.3975,0.0
9.404,50.72,50.0,0.4457,0.3975,0.0
9.454,50.745,50.0,0.4457,0.3975,0.0
9.504,50.72,50.0,0.4457,0.3975,0.0
9.554,50.72,50.0,0.4457,0.3975,0.0
9.604,50.769,50.0,0.4457,0.3975,0.0
9.654,50.72,50.0,0.4458,0.3975,0.0
9.704,50.72,50.0,0.4463,0.3975,0.0
9.754,50.769,50.0,0.4468,0.3975,0.0
9.804,50.745,50.0,0.4479,0.3975,0.0
9.854,50.769,50.0,0.4482,0.3975,0.0
9.904,50.745,50.0,0.4487,0.3975,0.0
9.954,50.745,50.0,0.4493,0.3975,0.0
10.004,50.72,41.5679931640625,0.4494,0.3975,0.0
10.054,50.72,40.39154052734375,0.4497,0.3975,0.0
10.104,50.989,40.39154052734375,0.4499,0.3975,-7.905882352941177
10.154,50.452,39.9993896484375,0.4499,0.3975,-8.047058823529412
10.204,50.232,39.60723876953125,0.4499,0.3975,-8.047058823529412
10.254,49.89,39.215087890625,0.4499,0.3975,-8.047058823529412
10.304,49.304,35.68572998046875,0.4499,0.3975,-8.047058823529412
10.354,49.67,34.90142822265625,0.4499,0.3975,-8.047058823529412
10.404,49.109,34.50927734375,0.4499,0.3975,-8.329411764705883
10.454,48.791,34.50927734375,0.4499,0.3975,-8.329411764705883
10.504,47.937,34.11712646484375,0.4499,0.3975,-8.423529411764706
10.554,47.79,33.7249755859375,0.4498,0.3975,-8.423529411764706
10.604,47.546,31.3720703125,0.4498,0.3975,-8.376470588235295
10.654,47.424,29.803466796875,0.4486,0.3975,-8.376470588235295
10.704,46.471,29.0191650390625,0.4481,0.3975,-8.376470588235295
10.754,46.3,29.0191650390625,0.4477,0.3975,-8.705882352941176
10.804,45.665,29.0191650390625,0.4476,0.3975,-8.705882352941176
10.854,45.153,36.47003173828125,0.4463,0.3975,-8.705882352941176
10.904,44.664,41.96014404296875,0.4461,0.3975,-8.611764705882353
10.954,44.713,44.31304931640625,0.4454,0.3975,-8.611764705882353
11.004,43.687,50.0,0.445,0.3975,-7.294117647058823
11.054,43.223,50.0,0.4446,0.3975,-7.294117647058823
11.104,42.784,50.0,0.4435,0.3975,7.670588235294118
11.154,43.248,50.0,0.4431,0.3975,7.7176470588235295
11.204,43.37,50.0,0.4424,0.3975,7.7176470588235295
11.254,43.761,50.0,0.442,0.3975,7.7176470588235295
11.304,44.176,50.0,0.4412,0.3975,7.7176470588235295
11.354,43.98,50.0,0.441,0.3975,7.623529411764705
11.404,44.786,50.0,0.4404,0.3975,7.623529411764705
11.454,45.275,50.0,0.4401,0.3975,7.623529411764705
11.504,45.91,50.0,0.4398,0.3975,7.529411764705882
11.554,46.032,50.0,0.4391,0.3975,7.529411764705882
11.604,46.349,50.0,0.4391,0.3975,7.435294117647059
11.654,46.422,50.0,0.4385,0.3975,7.435294117647059
11.704,47.106,55.29327392578125,0.4384,0.3975,7.435294117647059
11.754,47.424,55.6854248046875,0.4383,0.3975,7.3882352941176475
11.804,47.888,55.6854248046875,0.4381,0.3975,7.3882352941176475
11.854,48.156,50.0,0.4371,0.3975,7.858823529411764
11.904,48.4,50.0,0.4371,0.3975,7.811764705882353
11.954,48.571,50.0,0.4368,0.3975,7.811764705882353
12.004,49.182,55.6854248046875,0.4366,0.3975,7.2
12.055,49.402,55.6854248046875,0.4361,0.3975,7.2
12.104,49.646,50.0,0.4357,0.3975,7.670588235294118
12.154,49.915,50.0,0.4354,0.3975,7.670588235294118
12.204,50.305,50.0,0.4345,0.3975,7.670588235294118
