time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
3.101,0.8497,0.6303,-0.2194,0.0,20.0
3.151,0.8497,0.6303,-0.2194,0.0,20.0
3.201,0.8497,0.6303,-0.2194,0.0,20.0
3.251,0.8497,0.6303,-0.2194,0.0,20.0
3.301,0.8497,0.6303,-0.2194,0.0,20.0
3.351,0.8498,0.6303,-0.2195,0.0,20.0
3.401,0.8499,0.6303,-0.2196,0.0,20.0
3.451,0.8498,0.6303,-0.2195,0.0,20.0
3.501,0.8498,0.6303,-0.2195,0.0,20.0
3.551,0.8498,0.6303,-0.2195,0.0,20.0
3.601,0.8498,0.6303,-0.2195,0.0,20.0
3.651,0.8498,0.6303,-0.2195,0.0,20.0
3.701,0.8498,0.6303,-0.2195,0.0,20.0
3.751,0.8498,0.6303,-0.2195,0.0,20.0
3.801,0.8498,0.6303,-0.2195,0.0,20.0
3.851,0.8498,0.6303,-0.2195,0.0,20.0
3.901,0.8497,0.6303,-0.2194,0.0,20.0
3.951,0.8497,0.6303,-0.2194,0.0,8.7841796875
4.001,0.8496,0.6303,-0.2193,0.0,0.0
4.051,0.8495,0.6303,-0.2192,0.0,0.0
4.101,0.8495,0.6303,-0.2192,0.0,0.0
4.151,0.8495,0.6303,-0.2192,0.0,0.0
4.201,0.8494,0.6303,-0.2191,0.0,0.0
4.251,0.8483,0.6303,-0.218,-0.002,0.0
4.301,0.8479,0.6303,-0.2176,-0.002,0.0
4.351,0.8479,0.6303,-0.2176,-0.002,0.0
4.401,0.8471,0.6303,-0.2168,-0.002,0.0
4.451,0.8468,0.6303,-0.2165,-0.002,0.0
4.501,0.8461,0.6303,-0.2158,-0.006,0.0
4.551,0.845,0.6303,-0.2147,-0.008,0.0
4.601,0.845,0.6303,-0.2147,-0.008,0.0
4.651,0.8438,0.6303,-0.2135,-0.014,0.0
4.701,0.8434,0.6303,-0.2131,-0.008,0.0
4.751,0.8428,0.6303,-0.2125,-0.012,0.0
4.801,0.8427,0.6303,-0.2124,-0.012,0.0
4.851,0.8422,0.6303,-0.2119,-0.01,0.0
4.901,0.8411,0.6303,-0.2108,-0.012,0.0
4.951,0.8407,0.6303,-0.2104,-0.01,0.0
5.001,0.8405,0.6303,-0.2102,-0.008,0.0
5.051,0.8402,0.6303,-0.2099,-0.008,0.0
5.101,0.8393,0.6303,-0.209,-0.008,0.0
5.151,0.8389,0.6303,-0.2086,-0.008,0.0
5.201,0.8382,0.6303,-0.2079,-0.008,0.0
5.251,0.8382,0.6303,-0.2079,-0.008,0.0
5.301,0.8364,0.6303,-0.2061,-0.008,4.2352294921875
5.351,0.8359,0.6303,-0.2056,-0.008,14.5880126953125
5.401,0.8355,0.6303,-0.2052,-0.008,20.0
5.451,0.8345,0.6303,-0.2042,-0.01,20.0
5.501,0.8338,0.6303,-0.2035,-0.014,20.0
5.551,0.8325,0.6303,-0.2022,-0.014,20.0
5.601,0.8315,0.6303,-0.2012,-0.014,20.0
5.651,0.8293,0.6303,-0.199,-0.02,20.0
5.701,0.8279,0.6303,-0.1976,-0.02,20.0
5.751,0.8265,0.6303,-0.1962,-0.02,20.0
5.801,0.8241,0.6303,-0.1938,-0.026,20.0
5.851,0.822,0.6303,-0.1917,-0.028,20.0
5.901,0.8201,0.6303,-0.1898,-0.028,20.0
5.951,0.8169,0.6303,-0.1866,-0.038,20.0
6.001,0.8149,0.6303,-0.1846,-0.04,20.0
6.051,0.8115,0.6303,-0.1812,-0.042,20.0
6.101,0.8091,0.6303,-0.1788,-0.042,20.0
6.151,0.8055,0.6303,-0.1752,-0.048,20.0
6.201,0.802,0.6303,-0.1717,-0.048,20.0
6.251,0.7998,0.6303,-0.1695,-0.048,20.0
6.301,0.795,0.6303,-0.1647,-0.064,20.0
6.351,0.7914,0.6303,-0.1611,-0.068,20.0
6.401,0.7879,0.6303,-0.1576,-0.07,20.0
6.451,0.7834,0.6303,-0.1531,-0.07,20.0
6.501,0.7797,0.6303,-0.1494,-0.072,24.3524169921875
6.551,0.7759,0.6303,-0.1456,-0.072,26.47003173828125
6.601,0.7715,0.6303,-0.1412,-0.074,28.587646484375
6.651,0.7677,0.6303,-0.1374,-0.076,29.29351806640625
6.701,0.7639,0.6303,-0.1336,-0.076,30.469970703125
6.751,0.7592,0.6303,-0.1289,-0.076,30.70526123046875
6.801,0.7554,0.6303,-0.1251,-0.076,30.9405517578125
6.851,0.7513,0.6303,-0.121,-0.076,30.9405517578125
6.901,0.7478,0.6303,-0.1175,-0.076,30.9405517578125
6.951,0.7441,0.6303,-0.1138,-0.076,25.2935791015625
7.001,0.7404,0.6303,-0.1101,-0.076,20.0
7.051,0.7372,0.6303,-0.1069,-0.076,20.0
7.101,0.733,0.6303,-0.1027,-0.076,20.0
7.151,0.7299,0.6303,-0.0996,-0.074,20.0
7.201,0.7267,0.6303,-0.0964,-0.074,20.0
7.251,0.7233,0.6303,-0.093,-0.07,20.0
7.301,0.7204,0.6303,-0.0901,-0.068,20.0
7.351,0.7173,0.6303,-0.087,-0.064,20.0
7.401,0.7139,0.6303,-0.0836,-0.064,20.0
7.451,0.7114,0.6303,-0.0811,-0.064,20.0
7.501,0.7081,0.6303,-0.0778,-0.064,20.0
7.551,0.7047,0.6303,-0.0744,-0.064,20.0
7.601,0.7023,0.6303,-0.072,-0.064,20.0
7.651,0.6995,0.6303,-0.0692,-0.062,20.0
7.701,0.6973,0.6303,-0.067,-0.058,20.0
7.751,0.6942,0.6303,-0.0639,-0.062,20.0
7.801,0.691,0.6303,-0.0607,-0.062,20.0
7.851,0.6889,0.6303,-0.0586,-0.056,20.0
7.901,0.6858,0.6303,-0.0555,-0.062,20.0
7.951,0.6834,0.6303,-0.0531,-0.056,20.0
8.001,0.6817,0.6303,-0.0514,-0.048,20.0
8.051,0.6792,0.6303,-0.0489,-0.05,20.0
8.101,0.6776,0.6303,-0.0473,-0.048,20.0
8.151,0.6749,0.6303,-0.0446,-0.05,20.0
8.201,0.6731,0.6303,-0.0428,-0.048,10.980224609375
8.251,0.671,0.6303,-0.0407,-0.042,0.0
8.301,0.6695,0.6303,-0.0392,-0.042,0.0
8.351,0.6686,0.6303,-0.0383,-0.036,0.0
8.401,0.667,0.6303,-0.0367,-0.034,0.0
8.451,0.6658,0.6303,-0.0355,-0.032,0.0
8.501,0.6648,0.6303,-0.0345,-0.032,0.0
8.551,0.6635,0.6303,-0.0332,-0.03,0.0
8.601,0.6629,0.6303,-0.0326,-0.026,0.0
8.651,0.6614,0.6303,-0.0311,-0.026,0.0
8.701,0.6608,0.6303,-0.0305,-0.024,0.0
8.751,0.6606,0.6303,-0.0303,-0.02,0.0
8.801,0.6598,0.6303,-0.0295,-0.02,0.0
8.851,0.6589,0.6303,-0.0286,-0.018,0.0
8.901,0.6587,0.6303,-0.0284,-0.016,6.7449951171875
8.951,0.6583,0.6303,-0.028,-0.012,15.2154541015625
9.001,0.6579,0.6303,-0.0276,-0.012,20.0
9.051,0.6577,0.6303,-0.0274,-0.008,20.0
9.101,0.6573,0.6303,-0.027,-0.008,20.0
9.151,0.6572,0.6303,-0.0269,-0.008,20.0
9.201,0.6571,0.6303,-0.0268,-0.008,20.0
9.251,0.657,0.6303,-0.0267,-0.004,11.1370849609375
9.301,0.6566,0.6303,-0.0263,-0.004,4.705810546875
9.351,0.6564,0.6303,-0.0261,-0.004,1.2548828125
9.401,0.6561,0.6303,-0.0258,-0.004,0.4705810546875
9.451,0.6561,0.6303,-0.0258,-0.004,0.0
9.501,0.6559,0.6303,-0.0256,-0.004,0.0
9.551,0.6557,0.6303,-0.0254,-0.004,0.0
9.601,0.6554,0.6303,-0.0251,-0.004,0.0
9.651,0.6548,0.6303,-0.0245,-0.004,0.0
9.701,0.6536,0.6303,-0.0233,-0.006,0.0
9.751,0.6536,0.6303,-0.0233,-0.004,0.0
9.801,0.6529,0.6303,-0.0226,-0.006,8.15673828125
9.851,0.6521,0.6303,-0.0218,-0.006,14.2742919921875
9.901,0.6519,0.6303,-0.0216,-0.006,15.05859375
9.951,0.6512,0.6303,-0.0209,-0.012,15.05859375
10.001,0.6494,0.6303,-0.0191,-0.014,5.960693359375
10.051,0.6492,0.6303,-0.0189,-0.014,0.4705810546875
10.101,0.6474,0.6303,-0.0171,-0.014,0.1568603515625
10.151,0.6467,0.6303,-0.0164,-0.014,0.0
10.201,0.6466,0.6303,-0.0163,-0.014,0.0
10.251,0.6453,0.6303,-0.015,-0.014,0.0
10.301,0.6448,0.6303,-0.0145,-0.014,0.0
10.351,0.6439,0.6303,-0.0136,-0.014,0.0
10.401,0.6423,0.6303,-0.012,-0.018,0.0
10.451,0.6414,0.6303,-0.0111,-0.018,0.0
10.501,0.6404,0.6303,-0.0101,-0.018,0.0
10.551,0.6395,0.6303,-0.0092,-0.018,0.0
10.601,0.639,0.6303,-0.0087,-0.018,0.0
10.651,0.6381,0.6303,-0.0078,-0.018,0.0
10.701,0.6376,0.6303,-0.0073,-0.018,0.0
10.751,0.6363,0.6303,-0.006,-0.018,0.0
10.801,0.635,0.6303,-0.0047,-0.018,0.0
10.851,0.6341,0.6303,-0.0038,-0.018,0.0
10.901,0.6338,0.6303,-0.0035,-0.018,0.0
10.951,0.6324,0.6303,-0.0021,-0.018,0.0
11.001,0.6314,0.6303,-0.0011,-0.018,0.0
11.051,0.6308,0.6303,-0.0005,-0.018,0.0
11.101,0.6295,0.6303,0.0008,-0.02,0.0
11.151,0.6277,0.6303,0.0026,-0.026,0.0
11.201,0.627,0.6303,0.0033,-0.02,0.0
11.251,0.6255,0.6303,0.0048,-0.02,0.0
11.301,0.6238,0.6303,0.0065,-0.026,0.0
11.351,0.6232,0.6303,0.0071,-0.026,0.0
11.401,0.6215,0.6303,0.0088,-0.026,0.0
11.451,0.6189,0.6303,0.0114,-0.03,0.0
11.501,0.6175,0.6303,0.0128,-0.03,0.0
11.551,0.6156,0.6303,0.0147,-0.034,0.0
11.601,0.6139,0.6303,0.0164,-0.034,0.0
11.651,0.6119,0.6303,0.0184,-0.034,0.0
11.701,0.6107,0.6303,0.0196,-0.034,3.13720703125
11.751,0.6082,0.6303,0.0221,-0.034,5.333251953125
11.801,0.606,0.6303,0.0243,-0.038,7.9998779296875
11.851,0.6035,0.6303,0.0268,-0.04,16.3134765625
11.901,0.6013,0.6303,0.029,-0.04,20.0
11.951,0.5988,0.6303,0.0315,-0.044,20.0
12.001,0.5971,0.6303,0.0332,-0.044,20.0
12.052,0.5953,0.6303,0.035,-0.044,20.0
12.101,0.5929,0.6303,0.0374,-0.044,20.0
12.151,0.5901,0.6303,0.0402,-0.049,20.0
12.201,0.5879,0.6303,0.0424,-0.044,20.0
12.251,0.585,0.6303,0.0453,-0.049,20.0
12.301,0.5824,0.6303,0.0479,-0.049,20.0
12.351,0.5804,0.6303,0.0499,-0.049,20.0
12.401,0.5781,0.6303,0.0522,-0.046,20.0
12.451,0.5752,0.6303,0.0551,-0.049,20.0
12.501,0.5731,0.6303,0.0572,-0.049,20.0
12.551,0.5698,0.6303,0.0605,-0.052,20.0
12.601,0.5671,0.6303,0.0632,-0.052,20.0
12.651,0.5643,0.6303,0.066,-0.054,20.0
12.701,0.5613,0.6303,0.069,-0.054,20.0
12.751,0.5588,0.6303,0.0715,-0.054,20.0
12.801,0.5559,0.6303,0.0744,-0.056,20.0
12.851,0.5529,0.6303,0.0774,-0.058,20.0
12.901,0.5494,0.6303,0.0809,-0.058,20.0
12.951,0.547,0.6303,0.0833,-0.058,20.0
13.001,0.5438,0.6303,0.0865,-0.058,23.64654541015625
13.051,0.5406,0.6303,0.0897,-0.06,25.76416015625
13.101,0.5377,0.6303,0.0926,-0.06,35.6463623046875
13.151,0.5349,0.6303,0.0954,-0.058,42.2344970703125
13.201,0.5323,0.6303,0.098,-0.058,43.1756591796875
13.251,0.5288,0.6303,0.1015,-0.06,45.29327392578125
13.301,0.5261,0.6303,0.1042,-0.058,48.8226318359375
13.351,0.5229,0.6303,0.1074,-0.058,49.99908447265625
13.401,0.5203,0.6303,0.11,-0.058,49.99908447265625
13.451,0.518,0.6303,0.1123,-0.056,49.99908447265625
13.501,0.5154,0.6303,0.1149,-0.054,49.99908447265625
13.551,0.5133,0.6303,0.117,-0.052,49.99908447265625
13.601,0.5112,0.6303,0.1191,-0.052,49.99908447265625
13.651,0.5089,0.6303,0.1214,-0.052,49.99908447265625
13.701,0.5067,0.6303,0.1236,-0.046,49.99908447265625
13.751,0.5049,0.6303,0.1254,-0.046,49.99908447265625
13.801,0.5031,0.6303,0.1272,-0.044,49.99908447265625
13.851,0.5018,0.6303,0.1285,-0.042,49.99908447265625
13.901,0.5002,0.6303,0.1301,-0.042,49.99908447265625
13.951,0.4985,0.6303,0.1318,-0.036,49.99908447265625
14.001,0.4974,0.6303,0.1329,-0.036,34.234619140625
14.053,0.4956,0.6303,0.1347,-0.0346,20.0
14.102,0.4942,0.6303,0.1361,-0.034,20.0
14.152,0.4935,0.6303,0.1368,-0.032,17.254638671875
14.202,0.4923,0.6303,0.138,-0.0286,3.7646484375
14.252,0.4918,0.6303,0.1385,-0.026,0.0
14.302,0.4918,0.6303,0.1385,-0.024,0.0
14.352,0.4918,0.6303,0.1385,-0.022,0.0
14.402,0.4918,0.6303,0.1385,-0.014,0.0
14.452,0.4918,0.6303,0.1385,-0.01,0.0
14.502,0.4918,0.6303,0.1385,0.0,0.0
14.552,0.4918,0.6303,0.1385,0.0,0.0
14.602,0.4918,0.6303,0.1385,0.0,0.0
14.652,0.492,0.6303,0.1383,0.0,0.0
14.702,0.4939,0.6303,0.1364,0.0,0.0
14.752,0.4952,0.6303,0.1351,0.0,0.0
14.802,0.4964,0.6303,0.1339,0.0,0.0
14.852,0.4992,0.6303,0.1311,0.004,0.0
14.902,0.5014,0.6303,0.1289,0.024,0.0
14.952,0.5043,0.6303,0.126,0.026,0.0
15.002,0.5074,0.6303,0.1229,0.038,0.0
15.052,0.5113,0.6303,0.119,0.044,5.01953125
15.102,0.5146,0.6303,0.1157,0.056,8.15673828125
15.152,0.5183,0.6303,0.112,0.058,8.6273193359375
15.202,0.5222,0.6303,0.1081,0.062,10.5096435546875
15.252,0.5262,0.6303,0.1041,0.066,20.0
15.302,0.531,0.6303,0.0993,0.074,20.0
15.352,0.5358,0.6303,0.0945,0.078,20.0
15.402,0.5396,0.6303,0.0907,0.078,20.0
15.452,0.544,0.6303,0.0863,0.078,20.0
15.502,0.5487,0.6303,0.0816,0.08,20.0
15.552,0.5523,0.6303,0.078,0.08,20.0
15.602,0.5569,0.6303,0.0734,0.088,20.0
15.652,0.561,0.6303,0.0693,0.088,20.0
15.702,0.5654,0.6303,0.0649,0.088,20.0
15.752,0.5694,0.6303,0.0609,0.088,20.0
15.802,0.5731,0.6303,0.0572,0.082,20.0
15.852,0.5759,0.6303,0.0544,0.082,12.0782470703125
15.902,0.5798,0.6303,0.0505,0.08,3.13720703125
15.952,0.5827,0.6303,0.0476,0.078,0.0
16.002,0.5856,0.6303,0.0447,0.078,0.0
16.054,0.5887,0.6303,0.0416,0.074,0.0
16.103,0.5915,0.6303,0.0388,0.0596,0.0
16.153,0.5938,0.6303,0.0365,0.058,0.0
16.203,0.5964,0.6303,0.0339,0.058,10.352783203125
16.253,0.598,0.6303,0.0323,0.0571,20.0
16.303,0.6,0.6303,0.0303,0.0571,20.0
16.353,0.6022,0.6303,0.0281,0.052,15.372314453125
16.403,0.6043,0.6303,0.026,0.046,3.9215087890625
16.453,0.6057,0.6303,0.0246,0.044,0.1568603515625
16.503,0.6082,0.6303,0.0221,0.044,0.0
16.553,0.6088,0.6303,0.0215,0.042,0.0
16.603,0.6105,0.6303,0.0198,0.04,7.6861572265625
16.653,0.613,0.6303,0.0173,0.04,20.0
16.703,0.614,0.6303,0.0163,0.04,20.0
16.753,0.6161,0.6303,0.0142,0.042,20.0
16.803,0.6179,0.6303,0.0124,0.036,20.0
16.853,0.6194,0.6303,0.0109,0.034,20.0
16.903,0.6224,0.6303,0.0079,0.036,13.8037109375
16.953,0.6238,0.6303,0.0065,0.034,2.509765625
17.003,0.6254,0.6303,0.0049,0.034,0.0
17.053,0.628,0.6303,0.0023,0.036,0.0
17.103,0.6303,0.6303,0.0,0.036,0.0
17.153,0.6329,0.6303,-0.0026,0.042,0.0
17.203,0.6349,0.6303,-0.0046,0.04,4.2352294921875
17.253,0.6367,0.6303,-0.0064,0.04,12.7056884765625
17.303,0.6384,0.6303,-0.0081,0.04,10.1959228515625
17.353,0.6403,0.6303,-0.01,0.038,0.1568603515625
17.403,0.6422,0.6303,-0.0119,0.038,0.0
17.453,0.644,0.6303,-0.0137,0.038,0.0
17.503,0.6457,0.6303,-0.0154,0.038,10.66650390625
17.553,0.6465,0.6303,-0.0162,0.036,20.0
17.603,0.6472,0.6303,-0.0169,0.036,20.0
17.653,0.6482,0.6303,-0.0179,0.034,20.0
17.703,0.6485,0.6303,-0.0182,0.034,20.0
17.753,0.6486,0.6303,-0.0183,0.02,20.0
17.803,0.6489,0.6303,-0.0186,0.016,20.0
17.853,0.6489,0.6303,-0.0186,0.014,30.70526123046875
17.903,0.6489,0.6303,-0.0186,0.006,35.17578125
17.953,0.6489,0.6303,-0.0186,0.006,45.0579833984375
18.003,0.6489,0.6303,-0.0186,0.002,49.99908447265625
18.055,0.6489,0.6303,-0.0186,0.0,49.99908447265625
18.104,0.6489,0.6303,-0.0186,0.0,49.99908447265625
18.154,0.6489,0.6303,-0.0186,0.0,44.35211181640625
18.204,0.6488,0.6303,-0.0185,0.0,28.1170654296875
18.254,0.6483,0.6303,-0.018,0.0,20.0
18.304,0.6476,0.6303,-0.0173,0.0,20.0
18.354,0.6475,0.6303,-0.0172,0.0,20.0
18.404,0.646,0.6303,-0.0157,-0.002,20.0
18.454,0.6457,0.6303,-0.0154,-0.002,20.0
18.504,0.6453,0.6303,-0.015,-0.006,20.0
18.554,0.6448,0.6303,-0.0145,-0.008,20.0
18.604,0.6445,0.6303,-0.0142,-0.008,20.0
18.654,0.6443,0.6303,-0.014,-0.008,41.99920654296875
18.704,0.643,0.6303,-0.0127,-0.008,49.99908447265625
18.754,0.6427,0.6303,-0.0124,-0.006,46.4697265625
18.804,0.642,0.6303,-0.0117,-0.008,20.0
18.854,0.6406,0.6303,-0.0103,-0.008,20.0
18.904,0.6403,0.6303,-0.01,-0.008,11.607666015625
18.954,0.6402,0.6303,-0.0099,-0.006,0.0
19.004,0.6399,0.6303,-0.0096,-0.006,0.0
19.054,0.6392,0.6303,-0.0089,-0.006,3.7646484375
19.104,0.639,0.6303,-0.0087,-0.006,20.0
19.154,0.639,0.6303,-0.0087,-0.006,4.8626708984375
19.204,0.639,0.6303,-0.0087,-0.006,0.0
19.254,0.639,0.6303,-0.0087,-0.004,13.9605712890625
19.304,0.639,0.6303,-0.0087,-0.002,7.9998779296875
19.354,0.639,0.6303,-0.0087,0.0,0.0
19.404,0.639,0.6303,-0.0087,0.0,4.5489501953125
19.454,0.639,0.6303,-0.0087,0.0,2.6666259765625
19.504,0.639,0.6303,-0.0087,0.0,0.0
19.554,0.6393,0.6303,-0.009,0.0,5.01953125
19.604,0.6395,0.6303,-0.0092,0.0,15.8428955078125
19.654,0.6408,0.6303,-0.0105,0.0,12.235107421875
19.704,0.6416,0.6303,-0.0113,0.0,20.0
19.754,0.6427,0.6303,-0.0124,0.004,20.0
19.804,0.6438,0.6303,-0.0135,0.006,20.0
19.854,0.644,0.6303,-0.0137,0.006,20.0
19.904,0.6457,0.6303,-0.0154,0.016,20.0
19.954,0.647,0.6303,-0.0167,0.022,20.0
20.004,0.6483,0.6303,-0.018,0.022,20.0
20.056,0.6501,0.6303,-0.0198,0.026,20.0
20.105,0.6511,0.6303,-0.0208,0.022,20.0
20.155,0.652,0.6303,-0.0217,0.022,20.0
20.205,0.653,0.6303,-0.0227,0.022,20.0
20.255,0.6543,0.6303,-0.024,0.026,20.0
20.305,0.6549,0.6303,-0.0246,0.026,20.0
20.355,0.6568,0.6303,-0.0265,0.026,20.0
20.405,0.6578,0.6303,-0.0275,0.0204,20.0
20.455,0.659,0.6303,-0.0287,0.0204,20.0
20.505,0.6595,0.6303,-0.0292,0.02,20.0
20.555,0.66,0.6303,-0.0297,0.02,20.0
20.605,0.6607,0.6303,-0.0304,0.02,20.0
20.655,0.6612,0.6303,-0.0309,0.014,20.0
20.705,0.6622,0.6303,-0.0319,0.014,14.744873046875
20.755,0.6623,0.6303,-0.032,0.014,13.8037109375
20.805,0.6626,0.6303,-0.0323,0.01,9.725341796875
20.855,0.6628,0.6303,-0.0325,0.01,8.470458984375
20.905,0.663,0.6303,-0.0327,0.01,8.3135986328125
20.955,0.6631,0.6303,-0.0328,0.006,8.3135986328125
21.005,0.6636,0.6303,-0.0333,0.006,7.529296875
21.055,0.6641,0.6303,-0.0338,0.006,6.2744140625
21.105,0.6642,0.6303,-0.0339,0.004,5.8038330078125
21.155,0.6652,0.6303,-0.0349,0.004,5.8038330078125
21.205,0.6652,0.6303,-0.0349,0.004,5.8038330078125
21.255,0.6658,0.6303,-0.0355,0.004,5.8038330078125
21.305,0.6664,0.6303,-0.0361,0.01,5.8038330078125
21.355,0.6667,0.6303,-0.0364,0.01,5.8038330078125
21.405,0.6675,0.6303,-0.0372,0.01,5.8038330078125
21.455,0.6686,0.6303,-0.0383,0.012,5.8038330078125
21.505,0.6694,0.6303,-0.0391,0.012,5.8038330078125
21.555,0.6707,0.6303,-0.0404,0.016,5.8038330078125
21.605,0.6712,0.6303,-0.0409,0.012,5.8038330078125
21.655,0.672,0.6303,-0.0417,0.016,5.8038330078125
21.705,0.6735,0.6303,-0.0432,0.016,5.8038330078125
21.755,0.6745,0.6303,-0.0442,0.016,5.8038330078125
21.805,0.6754,0.6303,-0.0451,0.018,5.4901123046875
21.855,0.6771,0.6303,-0.0468,0.02,5.1763916015625
21.905,0.6783,0.6303,-0.048,0.02,5.1763916015625
21.955,0.6791,0.6303,-0.0488,0.02,5.01953125
22.005,0.6803,0.6303,-0.05,0.02,5.01953125
22.057,0.6805,0.6303,-0.0502,0.02,5.01953125
22.106,0.6815,0.6303,-0.0512,0.0204,5.01953125
22.156,0.6825,0.6303,-0.0522,0.02,5.01953125
22.206,0.6836,0.6303,-0.0533,0.0204,5.01953125
22.256,0.684,0.6303,-0.0537,0.0204,5.01953125
22.306,0.6844,0.6303,-0.0541,0.02,7.9998779296875
22.356,0.6845,0.6303,-0.0542,0.016,12.235107421875
22.406,0.6845,0.6303,-0.0542,0.008,17.254638671875
22.456,0.6845,0.6303,-0.0542,0.008,20.0
22.506,0.6845,0.6303,-0.0542,0.008,20.0
22.556,0.6845,0.6303,-0.0542,0.002,20.0
22.606,0.6845,0.6303,-0.0542,0.0,20.0
22.656,0.6845,0.6303,-0.0542,0.0,20.0
22.706,0.6844,0.6303,-0.0541,0.0,20.0
22.756,0.6844,0.6303,-0.0541,0.0,26.2347412109375
22.806,0.6834,0.6303,-0.0531,0.0,29.52880859375
22.856,0.6832,0.6303,-0.0529,0.0,30.469970703125
22.906,0.683,0.6303,-0.0527,0.0,30.469970703125
22.956,0.6822,0.6303,-0.0519,-0.002,30.469970703125
23.006,0.6821,0.6303,-0.0518,-0.002,30.469970703125
23.056,0.6813,0.6303,-0.051,-0.004,30.469970703125
23.106,0.6802,0.6303,-0.0499,-0.004,20.0
23.156,0.6791,0.6303,-0.0488,-0.016,20.0
23.206,0.679,0.6303,-0.0487,-0.016,20.0
23.256,0.6788,0.6303,-0.0485,-0.004,20.0
23.306,0.6779,0.6303,-0.0476,-0.016,20.0
23.356,0.6771,0.6303,-0.0468,-0.016,20.0
23.406,0.6765,0.6303,-0.0462,-0.016,27.41119384765625
23.456,0.6755,0.6303,-0.0452,-0.016,31.8817138671875
23.506,0.6744,0.6303,-0.0441,-0.018,33.05816650390625
23.556,0.673,0.6303,-0.0427,-0.018,33.05816650390625
23.606,0.6729,0.6303,-0.0426,-0.016,33.29345703125
23.656,0.6721,0.6303,-0.0418,-0.016,33.29345703125
23.706,0.6707,0.6303,-0.0404,-0.018,33.29345703125
23.756,0.6706,0.6303,-0.0403,-0.016,33.29345703125
23.806,0.669,0.6303,-0.0387,-0.02,31.17584228515625
23.856,0.6679,0.6303,-0.0376,-0.022,23.17596435546875
23.906,0.6675,0.6303,-0.0372,-0.022,20.0
23.956,0.6661,0.6303,-0.0358,-0.022,20.0
24.006,0.6659,0.6303,-0.0356,-0.016,20.0
24.058,0.6655,0.6303,-0.0352,-0.016,20.0
24.107,0.6646,0.6303,-0.0343,-0.0184,15.5291748046875
