time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
2.055,45.153,41.531883239746094,0.0019,0.5387,-10.211764705882352
2.105,43.639,41.531883239746094,0.0019,0.5387,-10.211764705882352
2.155,40.098,41.531883239746094,0.0019,0.5387,-8.423529411764706
2.205,40.537,41.531883239746094,0.0019,0.5387,-7.858823529411764
2.255,38.437,41.531883239746094,0.002,0.5387,-7.858823529411764
2.305,35.263,40.03188705444336,0.0021,0.5387,7.435294117647059
2.355,33.724,40.03188705444336,0.0021,0.5387,7.435294117647059
2.405,34.383,40.03188705444336,0.0024,0.5387,8.847058823529412
2.455,34.628,40.03188705444336,0.0027,0.5387,9.411764705882353
2.505,32.796,40.03188705444336,0.0028,0.5387,9.411764705882353
2.555,33.065,40.03188705444336,0.0029,0.5387,9.08235294117647
2.605,34.579,40.03188705444336,0.0032,0.5387,9.08235294117647
2.655,35.653,40.03188705444336,0.0034,0.5387,9.694117647058823
2.705,36.532,40.03188705444336,0.004,0.5387,9.129411764705882
2.755,37.778,40.03188705444336,0.0041,0.5387,9.129411764705882
2.805,36.703,40.03188705444336,0.0045,0.5387,8.376470588235295
2.855,38.535,40.03188705444336,0.0047,0.5387,8.376470588235295
2.905,37.998,40.03188705444336,0.0048,0.5387,8.329411764705883
2.955,37.558,40.03188705444336,0.005,0.5387,7.623529411764705
3.005,39.341,40.03188705444336,0.005,0.5387,7.623529411764705
3.055,38.974,40.03188705444336,0.005,0.5387,8.0
3.105,40.122,40.03188705444336,0.005,0.5387,8.0
3.155,40.0,40.03188705444336,0.005,0.5387,7.435294117647059
3.205,45.031,40.03188705444336,0.005,0.5387,-7.105882352941176
3.255,45.25,40.03188705444336,0.005,0.5387,-7.105882352941176
3.305,46.129,41.531883239746094,0.005,0.5387,-8.941176470588236
3.355,45.372,41.531883239746094,0.0047,0.5387,-8.941176470588236
3.405,43.98,41.531883239746094,0.0046,0.5387,-8.8
3.455,42.955,41.531883239746094,0.0041,0.5387,-8.8
3.505,41.148,41.531883239746094,0.0031,0.5387,-8.0
3.555,42.613,41.531883239746094,0.003,0.5387,-8.0
3.605,39.341,41.531883239746094,0.0016,0.5387,7.2
3.655,38.803,41.531883239746094,0.0009,0.5387,7.2
3.705,37.118,41.531883239746094,-0.0002,0.5387,7.905882352941177
3.755,38.706,41.531883239746094,-0.0011,0.5387,7.905882352941177
3.805,37.729,41.531883239746094,-0.0018,0.5387,8.705882352941176
3.855,36.923,41.531883239746094,-0.0027,0.5387,8.705882352941176
3.905,38.217,41.531883239746094,-0.0033,0.5387,8.470588235294118
3.955,38.95,41.531883239746094,-0.0041,0.5387,8.8
4.005,38.584,41.531883239746094,-0.0045,0.5387,8.8
4.055,39.634,41.531883239746094,-0.0045,0.5387,8.047058823529412
4.105,40.391,41.531883239746094,-0.0045,0.5387,8.047058823529412
4.155,42.027,41.531883239746094,-0.0045,0.5387,7.764705882352941
4.205,40.342,41.531883239746094,-0.0045,0.5387,7.482352941176471
4.255,42.466,41.531883239746094,-0.0045,0.5387,7.482352941176471
4.305,42.076,43.031883239746094,-0.0045,0.5387,7.529411764705882
4.355,43.663,43.031883239746094,-0.0045,0.5387,7.529411764705882
4.405,42.393,43.031883239746094,-0.0044,0.5387,7.435294117647059
4.455,45.275,43.031883239746094,-0.0039,0.5387,-7.294117647058823
4.505,44.347,43.031883239746094,-0.0037,0.5387,-7.294117647058823
4.555,45.25,43.031883239746094,-0.0035,0.5387,-7.905882352941177
4.605,45.031,43.031883239746094,-0.0027,0.5387,-7.905882352941177
4.655,44.567,43.031883239746094,-0.0025,0.5387,-7.905882352941177
4.705,43.223,43.031883239746094,-0.0019,0.5387,-7.811764705882353
4.755,45.055,43.031883239746094,-0.0017,0.5387,-7.811764705882353
4.805,41.612,43.031883239746094,-0.0015,0.5387,-7.152941176470589
4.855,42.344,43.031883239746094,-0.0015,0.5387,-7.152941176470589
4.905,40.147,43.031883239746094,-0.0013,0.5387,7.576470588235294
4.955,40.513,43.031883239746094,-0.0013,0.5387,7.341176470588235
5.005,38.755,43.031883239746094,-0.0012,0.5387,7.341176470588235
5.055,40.684,43.031883239746094,-0.0011,0.5387,8.0
5.105,40.659,43.031883239746094,-0.0009,0.5387,8.0
5.155,42.418,43.031883239746094,-0.0009,0.5387,7.952941176470588
5.205,40.708,43.031883239746094,-0.0009,0.5387,7.952941176470588
5.255,41.807,43.031883239746094,-0.0008,0.5387,7.952941176470588
5.305,42.344,44.531883239746094,-0.0008,0.5387,7.952941176470588
5.355,42.418,44.531883239746094,-0.0008,0.5387,7.952941176470588
5.405,42.662,44.531883239746094,-0.0007,0.5387,7.905882352941177
5.455,43.053,44.531883239746094,-0.0007,0.5387,7.858823529411764
5.505,42.955,44.531883239746094,-0.0007,0.5387,7.858823529411764
5.555,43.443,44.531883239746094,-0.0006,0.5387,7.623529411764705
5.605,43.858,44.531883239746094,-0.0005,0.5387,7.623529411764705
5.655,44.518,44.531883239746094,-0.0005,0.5387,7.482352941176471
5.705,44.664,44.531883239746094,-0.0005,0.5387,7.294117647058823
5.755,44.567,44.531883239746094,-0.0001,0.5387,7.294117647058823
5.805,46.642,44.531883239746094,0.0,0.5387,-7.105882352941176
5.855,47.619,44.531883239746094,0.0001,0.5387,-7.105882352941176
5.905,47.277,44.531883239746094,0.0004,0.5387,-7.858823529411764
5.955,46.838,44.531883239746094,0.0005,0.5387,-7.858823529411764
6.005,46.642,44.531883239746094,0.0006,0.5387,-8.094117647058823
6.055,46.129,44.531883239746094,0.0009,0.5387,-8.094117647058823
6.105,46.984,44.531883239746094,0.0009,0.5387,-7.858823529411764
6.155,45.201,44.531883239746094,0.0013,0.5387,-7.858823529411764
6.205,45.104,44.531883239746094,0.0016,0.5387,-8.0
6.255,44.615,44.531883239746094,0.0017,0.5387,-8.0
6.305,44.689,43.031883239746094,0.0018,0.5387,-7.294117647058823
6.355,44.103,43.031883239746094,0.0023,0.5387,-7.294117647058823
6.405,44.86,43.031883239746094,0.0024,0.5387,-7.670588235294118
6.455,43.516,43.031883239746094,0.003,0.5387,-7.482352941176471
6.505,43.223,43.031883239746094,0.0034,0.5387,-7.482352941176471
6.555,42.002,43.031883239746094,0.0035,0.5387,-7.247058823529412
6.605,42.686,43.031883239746094,0.0042,0.5387,-7.247058823529412
6.655,41.172,43.031883239746094,0.0043,0.5387,7.435294117647059
6.705,40.22,43.031883239746094,0.0048,0.5387,7.2
6.755,39.341,43.031883239746094,0.0052,0.5387,7.2
6.805,40.586,43.031883239746094,0.0057,0.5387,8.094117647058823
6.855,40.122,43.031883239746094,0.0063,0.5387,8.094117647058823
6.905,40.733,43.031883239746094,0.0065,0.5387,8.0
6.955,40.024,43.031883239746094,0.0073,0.5387,8.141176470588235
7.005,41.368,43.031883239746094,0.0076,0.5387,8.141176470588235
7.055,40.952,43.031883239746094,0.0085,0.5387,8.188235294117646
7.105,41.832,43.031883239746094,0.0096,0.5387,8.188235294117646
7.155,42.418,43.031883239746094,0.0102,0.5387,7.858823529411764
7.205,43.785,43.031883239746094,0.0109,0.5387,7.529411764705882
7.255,42.93,43.031883239746094,0.0119,0.5387,7.529411764705882
7.305,45.079,41.531883239746094,0.0131,0.5387,-7.341176470588235
7.355,44.835,41.531883239746094,0.014,0.5387,-7.341176470588235
7.405,46.691,41.531883239746094,0.015,0.5387,-8.376470588235295
7.455,45.153,41.531883239746094,0.0161,0.5387,-8.282352941176471
7.505,45.836,41.531883239746094,0.0179,0.5387,-8.282352941176471
7.555,44.396,41.531883239746094,0.0188,0.5387,-8.423529411764706
7.605,45.079,41.531883239746094,0.0194,0.5387,-8.423529411764706
7.655,43.663,41.531883239746094,0.0211,0.5387,-8.141176470588235
7.705,43.077,41.531883239746094,0.0225,0.5387,-8.376470588235295
7.755,42.735,41.531883239746094,0.0235,0.5387,-8.376470588235295
7.805,42.54,41.531883239746094,0.0245,0.5387,-7.623529411764705
7.855,42.076,41.531883239746094,0.0261,0.5387,-7.623529411764705
7.905,42.857,41.531883239746094,0.0271,0.5387,-7.435294117647059
7.955,41.441,41.531883239746094,0.0282,0.5387,-7.247058823529412
8.005,41.099,41.531883239746094,0.0294,0.5387,-7.247058823529412
8.055,38.974,41.531883239746094,0.0305,0.5387,7.105882352941176
8.105,38.559,41.531883239746094,0.0313,0.5387,7.105882352941176
8.155,37.802,41.531883239746094,0.0323,0.5387,8.0
8.205,38.681,41.531883239746094,0.0338,0.5387,8.188235294117646
8.255,37.656,41.531883239746094,0.0347,0.5387,8.188235294117646
8.305,38.535,43.031883239746094,0.0348,0.5387,8.141176470588235
8.355,39.292,43.031883239746094,0.0359,0.5387,8.141176470588235
8.405,40.342,43.031883239746094,0.0365,0.5387,8.75294117647059
8.455,40.22,43.031883239746094,0.0367,0.5387,8.470588235294118
8.505,40.562,43.031883239746094,0.0376,0.5387,8.470588235294118
8.555,40.611,43.031883239746094,0.0382,0.5387,8.094117647058823
8.605,41.905,43.031883239746094,0.0382,0.5387,8.094117647058823
8.655,42.222,43.031883239746094,0.0382,0.5387,7.952941176470588
8.705,42.662,43.031883239746094,0.0382,0.5387,7.482352941176471
8.755,42.759,43.031883239746094,0.0382,0.5387,7.482352941176471
8.805,43.736,43.031883239746094,0.0382,0.5387,7.2
8.855,43.59,43.031883239746094,0.0382,0.5387,7.2
8.905,45.861,43.031883239746094,0.0382,0.5387,-7.341176470588235
8.955,44.884,43.031883239746094,0.0382,0.5387,-7.247058823529412
9.005,45.69,43.031883239746094,0.0381,0.5387,-7.247058823529412
9.055,45.031,43.031883239746094,0.038,0.5387,-7.764705882352941
9.105,46.105,43.031883239746094,0.0369,0.5387,-7.764705882352941
9.155,44.518,43.031883239746094,0.0366,0.5387,-7.811764705882353
9.205,43.834,43.031883239746094,0.0358,0.5387,-8.235294117647058
9.255,43.81,43.031883239746094,0.0354,0.5387,-8.235294117647058
9.305,42.173,44.531883239746094,0.0344,0.5387,-7.341176470588235
9.355,42.1,44.531883239746094,0.0337,0.5387,-7.341176470588235
9.405,39.805,44.531883239746094,0.0329,0.5387,7.952941176470588
9.455,39.292,44.531883239746094,0.0315,0.5387,7.952941176470588
9.505,39.902,44.531883239746094,0.0308,0.5387,7.952941176470588
9.555,40.244,44.531883239746094,0.0299,0.5387,9.035294117647059
9.605,40.562,44.531883239746094,0.0288,0.5387,9.035294117647059
9.655,41.221,44.531883239746094,0.0272,0.5387,8.658823529411764
9.705,41.587,44.531883239746094,0.0269,0.5387,8.564705882352941
9.755,43.516,44.531883239746094,0.0254,0.5387,8.564705882352941
9.805,43.175,44.531883239746094,0.0247,0.5387,8.188235294117646
9.855,43.761,44.531883239746094,0.024,0.5387,8.188235294117646
9.905,43.004,44.531883239746094,0.0226,0.5387,7.576470588235294
9.955,43.932,44.531883239746094,0.0217,0.5387,7.341176470588235
10.005,45.104,44.531883239746094,0.0207,0.5387,7.341176470588235
10.055,44.591,44.531883239746094,0.0206,0.5387,7.294117647058823
10.105,45.958,44.531883239746094,0.0193,0.5387,7.294117647058823
10.155,42.125,44.531883239746094,0.0186,0.5387,0.0
10.205,48.767,44.531883239746094,0.0173,0.5387,-7.576470588235294
10.255,47.668,44.531883239746094,0.0171,0.5387,-7.576470588235294
10.305,48.132,43.031883239746094,0.0165,0.5387,-8.658823529411764
10.355,46.813,43.031883239746094,0.0159,0.5387,-8.658823529411764
10.405,48.303,43.031883239746094,0.0155,0.5387,-8.988235294117647
10.455,45.812,43.031883239746094,0.0152,0.5387,-8.470588235294118
10.505,46.422,43.031883239746094,0.0151,0.5387,-8.470588235294118
10.555,45.104,43.031883239746094,0.0147,0.5387,-8.094117647058823
10.605,45.641,43.031883239746094,0.0142,0.5387,-8.094117647058823
10.655,44.2,43.031883239746094,0.0137,0.5387,-7.858823529411764
10.705,43.419,43.031883239746094,0.0137,0.5387,-8.047058823529412
10.755,43.492,43.031883239746094,0.0132,0.5387,-8.047058823529412
10.805,44.347,43.031883239746094,0.0132,0.5387,-7.2
10.855,42.979,43.031883239746094,0.0132,0.5387,-7.2
10.905,43.834,43.031883239746094,0.0132,0.5387,-7.576470588235294
10.955,42.491,43.031883239746094,0.0132,0.5387,-7.576470588235294
11.005,41.954,43.031883239746094,0.0132,0.5387,-7.341176470588235
11.055,41.05,43.031883239746094,0.0132,0.5387,-7.341176470588235
11.105,38.877,43.031883239746094,0.0132,0.5387,7.482352941176471
11.155,38.462,43.031883239746094,0.0132,0.5387,7.482352941176471
11.205,38.584,43.031883239746094,0.0132,0.5387,8.611764705882353
11.255,38.51,43.031883239746094,0.0133,0.5387,8.611764705882353
11.305,39.78,41.531883239746094,0.0134,0.5387,8.75294117647059
11.355,39.805,41.531883239746094,0.0139,0.5387,8.75294117647059
11.405,39.976,41.531883239746094,0.0139,0.5387,7.7176470588235295
11.455,40.684,41.531883239746094,0.0139,0.5387,7.7176470588235295
11.505,40.537,41.531883239746094,0.0142,0.5387,7.7176470588235295
11.555,42.344,41.531883239746094,0.0142,0.5387,7.3882352941176475
11.605,42.711,41.531883239746094,0.0145,0.5387,7.3882352941176475
11.655,43.98,41.531883239746094,0.0145,0.5387,-7.341176470588235
11.705,44.884,41.531883239746094,0.0145,0.5387,-7.482352941176471
11.755,44.591,41.531883239746094,0.0145,0.5387,-7.482352941176471
11.805,45.397,41.531883239746094,0.0145,0.5387,-8.329411764705883
11.855,43.883,41.531883239746094,0.0145,0.5387,-8.329411764705883
11.905,43.492,41.531883239746094,0.0145,0.5387,-8.51764705882353
11.955,42.979,41.531883239746094,0.0142,0.5387,-7.952941176470588
12.005,42.857,41.531883239746094,0.0142,0.5387,-7.952941176470588
12.056,40.44,41.531883239746094,0.0137,0.5387,-7.623529411764705
12.105,40.952,41.531883239746094,0.013,0.5387,-7.623529411764705
12.155,40.659,41.531883239746094,0.0128,0.5387,7.482352941176471
12.205,39.194,41.531883239746094,0.0122,0.5387,7.482352941176471
12.255,39.243,41.531883239746094,0.011,0.5387,7.3882352941176475
12.305,38.95,43.031883239746094,0.0105,0.5387,7.3882352941176475
12.355,39.17,43.031883239746094,0.0095,0.5387,7.905882352941177
12.405,40.269,43.031883239746094,0.0088,0.5387,7.905882352941177
12.455,39.829,43.031883239746094,0.0076,0.5387,8.51764705882353
12.505,40.22,43.031883239746094,0.0064,0.5387,8.51764705882353
12.555,40.952,43.031883239746094,0.0056,0.5387,8.282352941176471
12.605,42.344,43.031883239746094,0.0044,0.5387,8.282352941176471
12.655,42.979,43.031883239746094,0.0029,0.5387,7.858823529411764
12.705,42.32,43.031883239746094,0.0019,0.5387,7.341176470588235
12.755,43.443,43.031883239746094,0.0006,0.5387,7.341176470588235
12.805,42.833,43.031883239746094,-0.0007,0.5387,7.341176470588235
12.855,44.005,43.031883239746094,-0.0016,0.5387,7.341176470588235
12.905,42.784,43.031883239746094,-0.0032,0.5387,7.152941176470589
12.955,44.835,43.031883239746094,-0.0036,0.5387,7.152941176470589
13.005,43.15,43.031883239746094,-0.0048,0.5387,7.152941176470589
13.055,44.64,43.031883239746094,-0.0049,0.5387,7.152941176470589
13.105,46.276,43.031883239746094,-0.0049,0.5387,-7.105882352941176
13.155,47.253,43.031883239746094,-0.0049,0.5387,-7.105882352941176
13.205,45.885,43.031883239746094,-0.0049,0.5387,-8.282352941176471
13.255,45.275,43.031883239746094,-0.0049,0.5387,-8.282352941176471
13.305,45.348,41.531883239746094,-0.0049,0.5387,-8.141176470588235
13.355,44.933,41.531883239746094,-0.0049,0.5387,-8.141176470588235
13.405,44.542,41.531883239746094,-0.0048,0.5387,-8.51764705882353
13.455,44.322,41.531883239746094,-0.0048,0.5387,-8.329411764705883
13.505,43.468,41.531883239746094,-0.0044,0.5387,-8.329411764705883
13.555,42.662,41.531883239746094,-0.0039,0.5387,-8.094117647058823
13.605,43.907,41.531883239746094,-0.0031,0.5387,-8.094117647058823
13.655,42.393,41.531883239746094,-0.0025,0.5387,-7.482352941176471
13.705,42.1,41.531883239746094,-0.0018,0.5387,-7.952941176470588
13.755,41.832,41.531883239746094,-0.001,0.5387,-7.952941176470588
13.805,42.662,41.531883239746094,-0.0005,0.5387,-7.294117647058823
13.855,41.416,41.531883239746094,-0.0002,0.5387,-7.294117647058823
13.905,42.198,41.531883239746094,0.0006,0.5387,-7.482352941176471
13.955,40.195,41.531883239746094,0.0008,0.5387,7.105882352941176
14.005,40.928,41.531883239746094,0.0015,0.5387,-7.294117647058823
14.057,37.68,41.531883239746094,0.0021,0.5387,7.294117647058823
14.106,37.582,41.531883239746094,0.0021,0.5387,7.294117647058823
14.156,38.559,41.531883239746094,0.0021,0.5387,7.294117647058823
14.206,38.632,41.531883239746094,0.0021,0.5387,8.564705882352941
14.256,36.801,41.531883239746094,0.0021,0.5387,8.564705882352941
14.306,39.365,43.031883239746094,0.0021,0.5387,8.141176470588235
14.356,38.486,43.031883239746094,0.0021,0.5387,8.141176470588235
14.406,41.245,43.031883239746094,0.0021,0.5387,8.423529411764706
14.456,40.049,43.031883239746094,0.0018,0.5387,8.423529411764706
14.506,40.317,43.031883239746094,0.0012,0.5387,7.7176470588235295
14.556,41.172,43.031883239746094,0.0011,0.5387,7.7176470588235295
14.606,42.344,43.031883239746094,0.0005,0.5387,8.094117647058823
14.656,41.538,43.031883239746094,0.0004,0.5387,7.764705882352941
14.706,42.735,43.031883239746094,-0.0001,0.5387,7.764705882352941
14.756,42.295,43.031883239746094,-0.001,0.5387,7.623529411764705
14.806,42.125,43.031883239746094,-0.0015,0.5387,7.152941176470589
14.856,43.59,43.031883239746094,-0.002,0.5387,7.152941176470589
14.906,43.175,43.031883239746094,-0.0022,0.5387,7.3882352941176475
14.956,43.516,43.031883239746094,-0.0025,0.5387,7.3882352941176475
15.006,43.614,43.031883239746094,-0.0031,0.5387,-7.105882352941176
15.056,43.394,43.031883239746094,-0.0031,0.5387,-7.105882352941176
15.106,44.542,43.031883239746094,-0.0031,0.5387,-7.294117647058823
15.156,44.249,43.031883239746094,-0.0031,0.5387,-7.294117647058823
15.206,44.029,43.031883239746094,-0.0031,0.5387,-7.623529411764705
15.256,45.665,43.031883239746094,-0.0031,0.5387,-7.623529411764705
15.306,44.2,44.531883239746094,-0.0031,0.5387,-7.435294117647059
15.356,45.031,44.531883239746094,-0.0031,0.5387,-7.435294117647059
15.406,41.636,44.531883239746094,-0.0031,0.5387,7.2
15.456,43.053,44.531883239746094,-0.003,0.5387,-7.247058823529412
15.506,42.906,44.531883239746094,-0.0027,0.5387,-7.247058823529412
15.556,41.709,44.531883239746094,-0.0022,0.5387,7.623529411764705
15.606,40.659,44.531883239746094,-0.0016,0.5387,7.623529411764705
15.656,40.708,44.531883239746094,-0.0015,0.5387,8.141176470588235
15.706,41.368,44.531883239746094,-0.0008,0.5387,8.141176470588235
15.756,42.173,44.531883239746094,-0.0006,0.5387,8.51764705882353
15.806,41.49,44.531883239746094,-0.0002,0.5387,8.51764705882353
15.856,42.882,44.531883239746094,0.0006,0.5387,7.952941176470588
15.906,43.126,44.531883239746094,0.0009,0.5387,7.952941176470588
15.956,42.589,44.531883239746094,0.0018,0.5387,7.670588235294118
16.006,44.103,44.531883239746094,0.0022,0.5387,7.670588235294118
16.058,43.419,44.531883239746094,0.0023,0.5387,7.811764705882353
16.107,44.054,44.531883239746094,0.0027,0.5387,7.811764705882353
16.157,44.689,44.531883239746094,0.0031,0.5387,7.482352941176471
16.207,45.421,44.531883239746094,0.0035,0.5387,7.482352941176471
16.257,46.349,44.531883239746094,0.0035,0.5387,-7.105882352941176
16.307,45.299,46.03188705444336,0.0038,0.5387,-7.105882352941176
16.357,46.886,46.03188705444336,0.0038,0.5387,-7.764705882352941
16.407,44.762,46.03188705444336,0.0039,0.5387,7.341176470588235
16.457,42.735,46.03188705444336,0.0039,0.5387,7.341176470588235
16.507,44.42,46.03188705444336,0.0039,0.5387,7.529411764705882
16.557,43.639,46.03188705444336,0.0039,0.5387,7.529411764705882
16.607,44.713,46.03188705444336,0.0039,0.5387,7.670588235294118
16.657,44.029,46.03188705444336,0.0039,0.5387,7.952941176470588
16.707,45.372,46.03188705444336,0.0038,0.5387,7.952941176470588
16.757,44.42,46.03188705444336,0.0038,0.5387,7.811764705882353
16.807,45.934,46.03188705444336,0.0034,0.5387,7.811764705882353
16.857,46.349,46.03188705444336,0.0034,0.5387,7.670588235294118
16.907,45.812,46.03188705444336,0.0033,0.5387,7.670588235294118
16.957,48.523,46.03188705444336,0.0032,0.5387,-7.2
17.007,47.228,46.03188705444336,0.0032,0.5387,-7.2
17.057,49.133,46.03188705444336,0.0032,0.5387,-8.0
17.107,47.595,46.03188705444336,0.0032,0.5387,-8.0
17.157,49.182,46.03188705444336,0.0032,0.5387,-8.235294117647058
17.207,46.764,46.03188705444336,0.0032,0.5387,-7.670588235294118
17.257,47.375,46.03188705444336,0.0034,0.5387,-7.670588235294118
17.307,45.324,44.531883239746094,0.0034,0.5387,-7.341176470588235
17.357,45.763,44.531883239746094,0.0035,0.5387,-7.341176470588235
17.407,45.446,44.531883239746094,0.0036,0.5387,-7.341176470588235
17.457,45.958,44.531883239746094,0.0039,0.5387,-7.529411764705882
17.507,44.347,44.531883239746094,0.004,0.5387,-7.529411764705882
17.557,45.861,44.531883239746094,0.0045,0.5387,-7.576470588235294
17.607,43.712,44.531883239746094,0.0048,0.5387,7.105882352941176
17.657,41.636,44.531883239746094,0.0055,0.5387,7.105882352941176
17.707,43.199,44.531883239746094,0.0063,0.5387,7.3882352941176475
17.757,42.515,44.531883239746094,0.007,0.5387,7.3882352941176475
17.807,43.15,44.531883239746094,0.0076,0.5387,7.576470588235294
17.857,42.857,44.531883239746094,0.0085,0.5387,7.576470588235294
17.907,44.249,44.531883239746094,0.0096,0.5387,7.576470588235294
17.957,43.15,44.531883239746094,0.0107,0.5387,7.576470588235294
18.007,44.567,44.531883239746094,0.0116,0.5387,7.152941176470589
18.059,41.392,44.531883239746094,0.013,0.5387,0.0
18.108,42.369,44.531883239746094,0.0143,0.5387,0.0
18.158,47.326,44.531883239746094,0.0157,0.5387,8.235294117647058
18.208,45.641,44.531883239746094,0.0172,0.5387,8.235294117647058
18.258,48.645,44.531883239746094,0.0184,0.5387,-8.094117647058823
18.308,47.521,43.031883239746094,0.0199,0.5387,-8.094117647058823
18.358,48.742,43.031883239746094,0.0211,0.5387,-8.611764705882353
18.408,47.179,43.031883239746094,0.023,0.5387,-8.75294117647059
18.458,47.619,43.031883239746094,0.0247,0.5387,-8.75294117647059
18.508,46.252,43.031883239746094,0.0264,0.5387,-8.611764705882353
18.558,46.764,43.031883239746094,0.0283,0.5387,-8.611764705882353
18.608,45.568,43.031883239746094,0.0301,0.5387,-8.282352941176471
18.658,45.934,43.031883239746094,0.0315,0.5387,-8.470588235294118
18.708,44.371,43.031883239746094,0.0331,0.5387,-8.470588235294118
18.758,44.005,43.031883239746094,0.035,0.5387,-8.141176470588235
18.808,43.346,43.031883239746094,0.0367,0.5387,-8.141176470588235
18.858,42.613,43.031883239746094,0.0383,0.5387,-7.435294117647059
18.908,41.27,43.031883239746094,0.0396,0.5387,-7.2
18.958,42.051,43.031883239746094,0.0407,0.5387,-7.2
19.008,40.928,43.031883239746094,0.0424,0.5387,7.7176470588235295
19.058,39.072,43.031883239746094,0.0442,0.5387,7.7176470588235295
19.108,40.366,43.031883239746094,0.045,0.5387,7.858823529411764
19.158,40.073,43.031883239746094,0.0465,0.5387,8.564705882352941
19.208,41.099,43.031883239746094,0.0472,0.5387,8.564705882352941
19.258,40.904,43.031883239746094,0.0487,0.5387,8.188235294117646
19.308,41.978,44.531883239746094,0.0498,0.5387,8.188235294117646
19.358,41.099,44.531883239746094,0.0503,0.5387,7.858823529411764
19.408,42.613,44.531883239746094,0.0514,0.5387,8.0
19.458,42.295,44.531883239746094,0.0525,0.5387,8.0
19.508,42.857,44.531883239746094,0.0534,0.5387,7.764705882352941
19.558,43.248,44.531883239746094,0.054,0.5387,7.764705882352941
19.608,43.516,44.531883239746094,0.0549,0.5387,7.670588235294118
19.658,44.2,44.531883239746094,0.0552,0.5387,7.529411764705882
19.708,44.762,44.531883239746094,0.0559,0.5387,7.529411764705882
19.758,44.347,44.531883239746094,0.0561,0.5387,7.2
19.808,45.836,44.531883239746094,0.0565,0.5387,7.2
19.858,45.299,44.531883239746094,0.0567,0.5387,7.105882352941176
19.908,46.496,44.531883239746094,0.0569,0.5387,-7.529411764705882
19.958,47.643,44.531883239746094,0.0569,0.5387,-7.529411764705882
20.008,46.3,44.531883239746094,0.0569,0.5387,-7.811764705882353
20.06,45.885,44.531883239746094,0.0569,0.5387,-7.7176470588235295
20.109,45.617,44.531883239746094,0.0569,0.5387,-7.7176470588235295
20.159,45.201,44.531883239746094,0.0569,0.5387,-7.576470588235294
20.209,44.347,44.531883239746094,0.0569,0.5387,-7.576470588235294
20.259,45.739,44.531883239746094,0.0569,0.5387,-7.294117647058823
20.309,45.201,46.03188705444336,0.0567,0.5387,-7.294117647058823
20.359,44.567,46.03188705444336,0.0565,0.5387,-7.529411764705882
20.409,43.199,46.03188705444336,0.0562,0.5387,7.3882352941176475
20.459,42.222,46.03188705444336,0.056,0.5387,7.3882352941176475
20.509,42.125,46.03188705444336,0.0557,0.5387,8.141176470588235
20.559,42.1,46.03188705444336,0.0557,0.5387,8.141176470588235
20.609,43.492,46.03188705444336,0.0555,0.5387,8.51764705882353
20.659,42.906,46.03188705444336,0.0552,0.5387,8.51764705882353
20.709,44.249,46.03188705444336,0.0552,0.5387,8.51764705882353
20.759,44.005,46.03188705444336,0.0552,0.5387,8.235294117647058
20.809,44.884,46.03188705444336,0.0552,0.5387,8.235294117647058
20.859,44.689,46.03188705444336,0.0552,0.5387,7.811764705882353
