time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
4.155,-0.0045,0.5387,0.5432,-0.012,41.531883239746094
4.205,-0.0045,0.5387,0.5432,-0.008,41.531883239746094
4.255,-0.0045,0.5387,0.5432,0.0,41.531883239746094
4.305,-0.0045,0.5387,0.5432,0.0,43.031883239746094
4.355,-0.0045,0.5387,0.5432,0.0,43.031883239746094
4.405,-0.0044,0.5387,0.5431,0.0,43.031883239746094
4.455,-0.0039,0.5387,0.5426,0.0,43.031883239746094
4.505,-0.0037,0.5387,0.5424,0.0,43.031883239746094
4.555,-0.0035,0.5387,0.5422,0.0,43.031883239746094
4.605,-0.0027,0.5387,0.5414,0.002,43.031883239746094
4.655,-0.0025,0.5387,0.5412,0.004,43.031883239746094
4.705,-0.0019,0.5387,0.5406,0.004,43.031883239746094
4.755,-0.0017,0.5387,0.5404,0.004,43.031883239746094
4.805,-0.0015,0.5387,0.5402,0.004,43.031883239746094
4.855,-0.0015,0.5387,0.5402,0.004,43.031883239746094
4.905,-0.0013,0.5387,0.54,0.004,43.031883239746094
4.955,-0.0013,0.5387,0.54,0.004,43.031883239746094
5.005,-0.0012,0.5387,0.5399,0.004,43.031883239746094
5.055,-0.0011,0.5387,0.5398,0.004,43.031883239746094
5.105,-0.0009,0.5387,0.5396,0.004,43.031883239746094
5.155,-0.0009,0.5387,0.5396,0.002,43.031883239746094
5.205,-0.0009,0.5387,0.5396,0.002,43.031883239746094
5.255,-0.0008,0.5387,0.5395,0.002,43.031883239746094
5.305,-0.0008,0.5387,0.5395,0.002,44.531883239746094
5.355,-0.0008,0.5387,0.5395,0.0,44.531883239746094
5.405,-0.0007,0.5387,0.5394,0.002,44.531883239746094
5.455,-0.0007,0.5387,0.5394,0.0,44.531883239746094
5.505,-0.0007,0.5387,0.5394,0.0,44.531883239746094
5.555,-0.0006,0.5387,0.5393,0.0,44.531883239746094
5.605,-0.0005,0.5387,0.5392,0.0,44.531883239746094
5.655,-0.0005,0.5387,0.5392,0.0,44.531883239746094
5.705,-0.0005,0.5387,0.5392,0.0,44.531883239746094
5.755,-0.0001,0.5387,0.5388,0.0,44.531883239746094
5.805,0.0,0.5387,0.5387,0.002,44.531883239746094
5.855,0.0001,0.5387,0.5386,0.002,44.531883239746094
5.905,0.0004,0.5387,0.5383,0.002,44.531883239746094
5.955,0.0005,0.5387,0.5382,0.002,44.531883239746094
6.005,0.0006,0.5387,0.5381,0.002,44.531883239746094
6.055,0.0009,0.5387,0.5378,0.002,44.531883239746094
6.105,0.0009,0.5387,0.5378,0.002,44.531883239746094
6.155,0.0013,0.5387,0.5374,0.002,44.531883239746094
6.205,0.0016,0.5387,0.5371,0.002,44.531883239746094
6.255,0.0017,0.5387,0.537,0.002,44.531883239746094
6.305,0.0018,0.5387,0.5369,0.002,43.031883239746094
6.355,0.0023,0.5387,0.5364,0.002,43.031883239746094
6.405,0.0024,0.5387,0.5363,0.002,43.031883239746094
6.455,0.003,0.5387,0.5357,0.006,43.031883239746094
6.505,0.0034,0.5387,0.5353,0.006,43.031883239746094
6.555,0.0035,0.5387,0.5352,0.006,43.031883239746094
6.605,0.0042,0.5387,0.5345,0.006,43.031883239746094
6.655,0.0043,0.5387,0.5344,0.002,43.031883239746094
6.705,0.0048,0.5387,0.5339,0.008,43.031883239746094
6.755,0.0052,0.5387,0.5335,0.008,43.031883239746094
6.805,0.0057,0.5387,0.533,0.008,43.031883239746094
6.855,0.0063,0.5387,0.5324,0.01,43.031883239746094
6.905,0.0065,0.5387,0.5322,0.008,43.031883239746094
6.955,0.0073,0.5387,0.5314,0.01,43.031883239746094
7.005,0.0076,0.5387,0.5311,0.01,43.031883239746094
7.055,0.0085,0.5387,0.5302,0.01,43.031883239746094
7.105,0.0096,0.5387,0.5291,0.01,43.031883239746094
7.155,0.0102,0.5387,0.5285,0.012,43.031883239746094
7.205,0.0109,0.5387,0.5278,0.012,43.031883239746094
7.255,0.0119,0.5387,0.5268,0.014,43.031883239746094
7.305,0.0131,0.5387,0.5256,0.016,41.531883239746094
7.355,0.014,0.5387,0.5247,0.018,41.531883239746094
7.405,0.015,0.5387,0.5237,0.018,41.531883239746094
7.455,0.0161,0.5387,0.5226,0.02,41.531883239746094
7.505,0.0179,0.5387,0.5208,0.02,41.531883239746094
7.555,0.0188,0.5387,0.5199,0.02,41.531883239746094
7.605,0.0194,0.5387,0.5193,0.02,41.531883239746094
7.655,0.0211,0.5387,0.5176,0.02,41.531883239746094
7.705,0.0225,0.5387,0.5162,0.022,41.531883239746094
7.755,0.0235,0.5387,0.5152,0.02,41.531883239746094
7.805,0.0245,0.5387,0.5142,0.02,41.531883239746094
7.855,0.0261,0.5387,0.5126,0.022,41.531883239746094
7.905,0.0271,0.5387,0.5116,0.02,41.531883239746094
7.955,0.0282,0.5387,0.5105,0.02,41.531883239746094
8.005,0.0294,0.5387,0.5093,0.022,41.531883239746094
8.055,0.0305,0.5387,0.5082,0.022,41.531883239746094
8.105,0.0313,0.5387,0.5074,0.022,41.531883239746094
8.155,0.0323,0.5387,0.5064,0.02,41.531883239746094
8.205,0.0338,0.5387,0.5049,0.022,41.531883239746094
8.255,0.0347,0.5387,0.504,0.022,41.531883239746094
8.305,0.0348,0.5387,0.5039,0.02,43.031883239746094
8.355,0.0359,0.5387,0.5028,0.022,43.031883239746094
8.405,0.0365,0.5387,0.5022,0.02,43.031883239746094
8.455,0.0367,0.5387,0.502,0.018,43.031883239746094
8.505,0.0376,0.5387,0.5011,0.018,43.031883239746094
8.555,0.0382,0.5387,0.5005,0.018,43.031883239746094
8.605,0.0382,0.5387,0.5005,0.012,43.031883239746094
8.655,0.0382,0.5387,0.5005,0.012,43.031883239746094
8.705,0.0382,0.5387,0.5005,0.004,43.031883239746094
8.755,0.0382,0.5387,0.5005,0.004,43.031883239746094
8.805,0.0382,0.5387,0.5005,0.0,43.031883239746094
8.855,0.0382,0.5387,0.5005,0.0,43.031883239746094
8.905,0.0382,0.5387,0.5005,0.0,43.031883239746094
8.955,0.0382,0.5387,0.5005,0.0,43.031883239746094
9.005,0.0381,0.5387,0.5006,0.0,43.031883239746094
9.055,0.038,0.5387,0.5007,0.0,43.031883239746094
9.105,0.0369,0.5387,0.5018,0.0,43.031883239746094
9.155,0.0366,0.5387,0.5021,0.0,43.031883239746094
9.205,0.0358,0.5387,0.5029,-0.002,43.031883239746094
9.255,0.0354,0.5387,0.5033,-0.002,43.031883239746094
9.305,0.0344,0.5387,0.5043,-0.006,44.531883239746094
9.355,0.0337,0.5387,0.505,-0.008,44.531883239746094
9.405,0.0329,0.5387,0.5058,-0.014,44.531883239746094
9.455,0.0315,0.5387,0.5072,-0.016,44.531883239746094
9.505,0.0308,0.5387,0.5079,-0.016,44.531883239746094
9.555,0.0299,0.5387,0.5088,-0.016,44.531883239746094
9.605,0.0288,0.5387,0.5099,-0.016,44.531883239746094
9.655,0.0272,0.5387,0.5115,-0.018,44.531883239746094
9.705,0.0269,0.5387,0.5118,-0.018,44.531883239746094
9.755,0.0254,0.5387,0.5133,-0.018,44.531883239746094
9.805,0.0247,0.5387,0.514,-0.018,44.531883239746094
9.855,0.024,0.5387,0.5147,-0.018,44.531883239746094
9.905,0.0226,0.5387,0.5161,-0.018,44.531883239746094
9.955,0.0217,0.5387,0.517,-0.018,44.531883239746094
10.005,0.0207,0.5387,0.518,-0.02,44.531883239746094
10.055,0.0206,0.5387,0.5181,-0.018,44.531883239746094
10.105,0.0193,0.5387,0.5194,-0.018,44.531883239746094
10.155,0.0186,0.5387,0.5201,-0.018,44.531883239746094
10.205,0.0173,0.5387,0.5214,-0.018,44.531883239746094
10.255,0.0171,0.5387,0.5216,-0.018,44.531883239746094
10.305,0.0165,0.5387,0.5222,-0.018,43.031883239746094
10.355,0.0159,0.5387,0.5228,-0.014,43.031883239746094
10.405,0.0155,0.5387,0.5232,-0.012,43.031883239746094
10.455,0.0152,0.5387,0.5235,-0.012,43.031883239746094
10.505,0.0151,0.5387,0.5236,-0.012,43.031883239746094
10.555,0.0147,0.5387,0.524,-0.008,43.031883239746094
10.605,0.0142,0.5387,0.5245,-0.008,43.031883239746094
10.655,0.0137,0.5387,0.525,-0.008,43.031883239746094
10.705,0.0137,0.5387,0.525,-0.008,43.031883239746094
10.755,0.0132,0.5387,0.5255,-0.008,43.031883239746094
10.805,0.0132,0.5387,0.5255,-0.008,43.031883239746094
10.855,0.0132,0.5387,0.5255,-0.006,43.031883239746094
10.905,0.0132,0.5387,0.5255,-0.002,43.031883239746094
10.955,0.0132,0.5387,0.5255,0.0,43.031883239746094
11.005,0.0132,0.5387,0.5255,0.0,43.031883239746094
11.055,0.0132,0.5387,0.5255,0.0,43.031883239746094
11.105,0.0132,0.5387,0.5255,0.0,43.031883239746094
11.155,0.0132,0.5387,0.5255,0.0,43.031883239746094
11.205,0.0132,0.5387,0.5255,0.0,43.031883239746094
11.255,0.0133,0.5387,0.5254,0.0,43.031883239746094
11.305,0.0134,0.5387,0.5253,0.0,41.531883239746094
11.355,0.0139,0.5387,0.5248,0.0,41.531883239746094
11.405,0.0139,0.5387,0.5248,0.0,41.531883239746094
11.455,0.0139,0.5387,0.5248,0.0,41.531883239746094
11.505,0.0142,0.5387,0.5245,0.0,41.531883239746094
11.555,0.0142,0.5387,0.5245,0.0,41.531883239746094
11.605,0.0145,0.5387,0.5242,0.002,41.531883239746094
11.655,0.0145,0.5387,0.5242,0.002,41.531883239746094
11.705,0.0145,0.5387,0.5242,0.0,41.531883239746094
11.755,0.0145,0.5387,0.5242,0.0,41.531883239746094
11.805,0.0145,0.5387,0.5242,0.0,41.531883239746094
11.855,0.0145,0.5387,0.5242,0.0,41.531883239746094
11.905,0.0145,0.5387,0.5242,0.0,41.531883239746094
11.955,0.0142,0.5387,0.5245,0.0,41.531883239746094
12.005,0.0142,0.5387,0.5245,0.0,41.531883239746094
12.056,0.0137,0.5387,0.525,0.0,41.531883239746094
12.105,0.013,0.5387,0.5257,0.0,41.531883239746094
12.155,0.0128,0.5387,0.5259,0.0,41.531883239746094
12.205,0.0122,0.5387,0.5265,-0.004,41.531883239746094
12.255,0.011,0.5387,0.5277,-0.006,41.531883239746094
12.305,0.0105,0.5387,0.5282,-0.0098,43.031883239746094
12.355,0.0095,0.5387,0.5292,-0.01,43.031883239746094
12.405,0.0088,0.5387,0.5299,-0.012,43.031883239746094
12.455,0.0076,0.5387,0.5311,-0.014,43.031883239746094
12.505,0.0064,0.5387,0.5323,-0.0143,43.031883239746094
12.555,0.0056,0.5387,0.5331,-0.016,43.031883239746094
12.605,0.0044,0.5387,0.5343,-0.02,43.031883239746094
12.655,0.0029,0.5387,0.5358,-0.024,43.031883239746094
12.705,0.0019,0.5387,0.5368,-0.02,43.031883239746094
12.755,0.0006,0.5387,0.5381,-0.024,43.031883239746094
12.805,-0.0007,0.5387,0.5394,-0.024,43.031883239746094
12.855,-0.0016,0.5387,0.5403,-0.024,43.031883239746094
12.905,-0.0032,0.5387,0.5419,-0.024,43.031883239746094
12.955,-0.0036,0.5387,0.5423,-0.024,43.031883239746094
13.005,-0.0048,0.5387,0.5435,-0.024,43.031883239746094
13.055,-0.0049,0.5387,0.5436,-0.024,43.031883239746094
13.105,-0.0049,0.5387,0.5436,-0.02,43.031883239746094
13.155,-0.0049,0.5387,0.5436,-0.018,43.031883239746094
13.205,-0.0049,0.5387,0.5436,-0.008,43.031883239746094
13.255,-0.0049,0.5387,0.5436,-0.002,43.031883239746094
13.305,-0.0049,0.5387,0.5436,0.0,41.531883239746094
13.355,-0.0049,0.5387,0.5436,0.0,41.531883239746094
13.405,-0.0048,0.5387,0.5435,0.0,41.531883239746094
13.455,-0.0048,0.5387,0.5435,0.0,41.531883239746094
13.505,-0.0044,0.5387,0.5431,0.0,41.531883239746094
13.555,-0.0039,0.5387,0.5426,0.0,41.531883239746094
13.605,-0.0031,0.5387,0.5418,0.0,41.531883239746094
13.655,-0.0025,0.5387,0.5412,0.002,41.531883239746094
13.705,-0.0018,0.5387,0.5405,0.008,41.531883239746094
13.755,-0.001,0.5387,0.5397,0.01,41.531883239746094
13.805,-0.0005,0.5387,0.5392,0.01,41.531883239746094
13.855,-0.0002,0.5387,0.5389,0.01,41.531883239746094
13.905,0.0006,0.5387,0.5381,0.012,41.531883239746094
13.955,0.0008,0.5387,0.5379,0.012,41.531883239746094
14.005,0.0015,0.5387,0.5372,0.014,41.531883239746094
14.057,0.0021,0.5387,0.5366,0.012,41.531883239746094
14.106,0.0021,0.5387,0.5366,0.0115,41.531883239746094
14.156,0.0021,0.5387,0.5366,0.01,41.531883239746094
14.206,0.0021,0.5387,0.5366,0.006,41.531883239746094
14.256,0.0021,0.5387,0.5366,0.004,41.531883239746094
14.306,0.0021,0.5387,0.5366,0.0,43.031883239746094
14.356,0.0021,0.5387,0.5366,0.0,43.031883239746094
14.406,0.0021,0.5387,0.5366,0.0,43.031883239746094
14.456,0.0018,0.5387,0.5369,0.0,43.031883239746094
14.506,0.0012,0.5387,0.5375,0.0,43.031883239746094
14.556,0.0011,0.5387,0.5376,0.0,43.031883239746094
14.606,0.0005,0.5387,0.5382,0.0,43.031883239746094
14.656,0.0004,0.5387,0.5383,-0.002,43.031883239746094
14.706,-0.0001,0.5387,0.5388,-0.002,43.031883239746094
14.756,-0.001,0.5387,0.5397,-0.006,43.031883239746094
14.806,-0.0015,0.5387,0.5402,-0.01,43.031883239746094
14.856,-0.002,0.5387,0.5407,-0.01,43.031883239746094
14.906,-0.0022,0.5387,0.5409,-0.01,43.031883239746094
14.956,-0.0025,0.5387,0.5412,-0.01,43.031883239746094
15.006,-0.0031,0.5387,0.5418,-0.01,43.031883239746094
15.056,-0.0031,0.5387,0.5418,-0.01,43.031883239746094
15.106,-0.0031,0.5387,0.5418,-0.01,43.031883239746094
15.156,-0.0031,0.5387,0.5418,-0.006,43.031883239746094
15.206,-0.0031,0.5387,0.5418,-0.004,43.031883239746094
15.256,-0.0031,0.5387,0.5418,0.0,43.031883239746094
15.306,-0.0031,0.5387,0.5418,0.0,44.531883239746094
15.356,-0.0031,0.5387,0.5418,0.0,44.531883239746094
15.406,-0.0031,0.5387,0.5418,0.0,44.531883239746094
15.456,-0.003,0.5387,0.5417,0.0,44.531883239746094
15.506,-0.0027,0.5387,0.5414,0.0,44.531883239746094
15.556,-0.0022,0.5387,0.5409,0.0,44.531883239746094
15.606,-0.0016,0.5387,0.5403,0.0,44.531883239746094
15.656,-0.0015,0.5387,0.5402,0.002,44.531883239746094
15.706,-0.0008,0.5387,0.5395,0.002,44.531883239746094
15.756,-0.0006,0.5387,0.5393,0.004,44.531883239746094
15.806,-0.0002,0.5387,0.5389,0.006,44.531883239746094
15.856,0.0006,0.5387,0.5381,0.008,44.531883239746094
15.906,0.0009,0.5387,0.5378,0.008,44.531883239746094
15.956,0.0018,0.5387,0.5369,0.01,44.531883239746094
16.006,0.0022,0.5387,0.5365,0.008,44.531883239746094
16.058,0.0023,0.5387,0.5364,0.008,44.531883239746094
16.107,0.0027,0.5387,0.536,0.008,44.531883239746094
16.157,0.0031,0.5387,0.5356,0.008,44.531883239746094
16.207,0.0035,0.5387,0.5352,0.008,44.531883239746094
16.257,0.0035,0.5387,0.5352,0.008,44.531883239746094
16.307,0.0038,0.5387,0.5349,0.008,46.03188705444336
16.357,0.0038,0.5387,0.5349,0.008,46.03188705444336
16.407,0.0039,0.5387,0.5348,0.006,46.03188705444336
16.457,0.0039,0.5387,0.5348,0.002,46.03188705444336
16.507,0.0039,0.5387,0.5348,0.002,46.03188705444336
16.557,0.0039,0.5387,0.5348,0.0,46.03188705444336
16.607,0.0039,0.5387,0.5348,0.0,46.03188705444336
16.657,0.0039,0.5387,0.5348,0.0,46.03188705444336
16.707,0.0038,0.5387,0.5349,0.0,46.03188705444336
16.757,0.0038,0.5387,0.5349,0.0,46.03188705444336
16.807,0.0034,0.5387,0.5353,0.0,46.03188705444336
16.857,0.0034,0.5387,0.5353,0.0,46.03188705444336
16.907,0.0033,0.5387,0.5354,0.0,46.03188705444336
16.957,0.0032,0.5387,0.5355,0.0,46.03188705444336
17.007,0.0032,0.5387,0.5355,0.0,46.03188705444336
17.057,0.0032,0.5387,0.5355,0.0,46.03188705444336
17.107,0.0032,0.5387,0.5355,0.0,46.03188705444336
17.157,0.0032,0.5387,0.5355,0.0,46.03188705444336
17.207,0.0032,0.5387,0.5355,0.0,46.03188705444336
17.257,0.0034,0.5387,0.5353,0.0,46.03188705444336
17.307,0.0034,0.5387,0.5353,0.0,44.531883239746094
17.357,0.0035,0.5387,0.5352,0.0,44.531883239746094
17.407,0.0036,0.5387,0.5351,0.0,44.531883239746094
17.457,0.0039,0.5387,0.5348,0.0,44.531883239746094
17.507,0.004,0.5387,0.5347,0.002,44.531883239746094
17.557,0.0045,0.5387,0.5342,0.002,44.531883239746094
17.607,0.0048,0.5387,0.5339,0.002,44.531883239746094
17.657,0.0055,0.5387,0.5332,0.004,44.531883239746094
17.707,0.0063,0.5387,0.5324,0.006,44.531883239746094
17.757,0.007,0.5387,0.5317,0.006,44.531883239746094
17.807,0.0076,0.5387,0.5311,0.01,44.531883239746094
17.857,0.0085,0.5387,0.5302,0.012,44.531883239746094
17.907,0.0096,0.5387,0.5291,0.014,44.531883239746094
17.957,0.0107,0.5387,0.528,0.014,44.531883239746094
18.007,0.0116,0.5387,0.5271,0.016,44.531883239746094
18.059,0.013,0.5387,0.5257,0.018,44.531883239746094
18.108,0.0143,0.5387,0.5244,0.018,44.531883239746094
18.158,0.0157,0.5387,0.523,0.022,44.531883239746094
18.208,0.0172,0.5387,0.5215,0.022,44.531883239746094
18.258,0.0184,0.5387,0.5203,0.024,44.531883239746094
18.308,0.0199,0.5387,0.5188,0.0265,43.031883239746094
18.358,0.0211,0.5387,0.5176,0.0265,43.031883239746094
18.408,0.023,0.5387,0.5157,0.0269,43.031883239746094
18.458,0.0247,0.5387,0.514,0.028,43.031883239746094
18.508,0.0264,0.5387,0.5123,0.03,43.031883239746094
18.558,0.0283,0.5387,0.5104,0.03,43.031883239746094
18.608,0.0301,0.5387,0.5086,0.034,43.031883239746094
18.658,0.0315,0.5387,0.5072,0.034,43.031883239746094
18.708,0.0331,0.5387,0.5056,0.034,43.031883239746094
18.758,0.035,0.5387,0.5037,0.034,43.031883239746094
18.808,0.0367,0.5387,0.502,0.034,43.031883239746094
18.858,0.0383,0.5387,0.5004,0.034,43.031883239746094
18.908,0.0396,0.5387,0.4991,0.034,43.031883239746094
18.958,0.0407,0.5387,0.498,0.032,43.031883239746094
19.008,0.0424,0.5387,0.4963,0.032,43.031883239746094
19.058,0.0442,0.5387,0.4945,0.032,43.031883239746094
19.108,0.045,0.5387,0.4937,0.032,43.031883239746094
19.158,0.0465,0.5387,0.4922,0.032,43.031883239746094
19.208,0.0472,0.5387,0.4915,0.03,43.031883239746094
19.258,0.0487,0.5387,0.49,0.03,43.031883239746094
19.308,0.0498,0.5387,0.4889,0.026,44.531883239746094
19.358,0.0503,0.5387,0.4884,0.022,44.531883239746094
19.408,0.0514,0.5387,0.4873,0.022,44.531883239746094
19.458,0.0525,0.5387,0.4862,0.022,44.531883239746094
19.508,0.0534,0.5387,0.4853,0.022,44.531883239746094
19.558,0.054,0.5387,0.4847,0.022,44.531883239746094
19.608,0.0549,0.5387,0.4838,0.018,44.531883239746094
19.658,0.0552,0.5387,0.4835,0.018,44.531883239746094
19.708,0.0559,0.5387,0.4828,0.018,44.531883239746094
19.758,0.0561,0.5387,0.4826,0.014,44.531883239746094
19.808,0.0565,0.5387,0.4822,0.014,44.531883239746094
19.858,0.0567,0.5387,0.482,0.012,44.531883239746094
19.908,0.0569,0.5387,0.4818,0.008,44.531883239746094
19.958,0.0569,0.5387,0.4818,0.006,44.531883239746094
20.008,0.0569,0.5387,0.4818,0.004,44.531883239746094
20.06,0.0569,0.5387,0.4818,0.004,44.531883239746094
20.109,0.0569,0.5387,0.4818,0.004,44.531883239746094
20.159,0.0569,0.5387,0.4818,0.0,44.531883239746094
20.209,0.0569,0.5387,0.4818,0.0,44.531883239746094
20.259,0.0569,0.5387,0.4818,0.0,44.531883239746094
20.309,0.0567,0.5387,0.482,0.0,46.03188705444336
20.359,0.0565,0.5387,0.4822,0.0,46.03188705444336
20.409,0.0562,0.5387,0.4825,0.0,46.03188705444336
20.459,0.056,0.5387,0.4827,0.0,46.03188705444336
20.509,0.0557,0.5387,0.483,-0.004,46.03188705444336
20.559,0.0557,0.5387,0.483,-0.004,46.03188705444336
20.609,0.0555,0.5387,0.4832,-0.004,46.03188705444336
20.659,0.0552,0.5387,0.4835,-0.004,46.03188705444336
20.709,0.0552,0.5387,0.4835,-0.004,46.03188705444336
20.759,0.0552,0.5387,0.4835,-0.004,46.03188705444336
20.809,0.0552,0.5387,0.4835,-0.004,46.03188705444336
20.859,0.0552,0.5387,0.4835,0.0,46.03188705444336
20.909,0.0552,0.5387,0.4835,0.0,46.03188705444336
20.959,0.0552,0.5387,0.4835,0.0,46.03188705444336
21.009,0.0552,0.5387,0.4835,0.0,46.03188705444336
21.059,0.0552,0.5387,0.4835,0.0,46.03188705444336
21.109,0.0553,0.5387,0.4834,0.0,46.03188705444336
21.159,0.0556,0.5387,0.4831,0.0,46.03188705444336
21.209,0.0561,0.5387,0.4826,0.0,46.03188705444336
21.259,0.0564,0.5387,0.4823,0.0,46.03188705444336
21.309,0.0575,0.5387,0.4812,0.002,44.531883239746094
21.359,0.0575,0.5387,0.4812,0.002,44.531883239746094
21.409,0.0585,0.5387,0.4802,0.006,44.531883239746094
21.459,0.0591,0.5387,0.4796,0.006,44.531883239746094
21.509,0.0593,0.5387,0.4794,0.006,44.531883239746094
21.559,0.0606,0.5387,0.4781,0.01,44.531883239746094
21.609,0.0612,0.5387,0.4775,0.012,44.531883239746094
21.659,0.0624,0.5387,0.4763,0.012,44.531883239746094
21.709,0.0632,0.5387,0.4755,0.016,44.531883239746094
21.759,0.0638,0.5387,0.4749,0.012,44.531883239746094
21.809,0.0645,0.5387,0.4742,0.014,44.531883239746094
21.859,0.0656,0.5387,0.4731,0.014,44.531883239746094
21.909,0.067,0.5387,0.4717,0.016,44.531883239746094
21.959,0.0679,0.5387,0.4708,0.018,44.531883239746094
22.009,0.0689,0.5387,0.4698,0.018,44.531883239746094
22.061,0.0704,0.5387,0.4683,0.02,44.531883239746094
22.11,0.0708,0.5387,0.4679,0.018,44.531883239746094
22.16,0.0719,0.5387,0.4668,0.02,44.531883239746094
22.21,0.0731,0.5387,0.4656,0.022,44.531883239746094
22.26,0.0739,0.5387,0.4648,0.022,44.531883239746094
22.31,0.0752,0.5387,0.4635,0.022,43.031883239746094
22.36,0.0762,0.5387,0.4625,0.02,43.031883239746094
22.41,0.0773,0.5387,0.4614,0.022,43.031883239746094
22.46,0.0778,0.5387,0.4609,0.022,43.031883239746094
22.51,0.0793,0.5387,0.4594,0.022,43.031883239746094
22.56,0.0799,0.5387,0.4588,0.022,43.031883239746094
22.61,0.0807,0.5387,0.458,0.02,43.031883239746094
22.66,0.0816,0.5387,0.4571,0.018,43.031883239746094
22.71,0.0822,0.5387,0.4565,0.018,43.031883239746094
