time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
16207,1971,153,0.8279,1094.19,22.91,1,11.44
16257,1999,0,0.8280,1094.20,22.91,1,11.44
16307,2008,0,0.8272,1094.12,22.91,1,11.44
16357,2019,-155,0.8281,1094.21,22.91,1,11.44
16407,2014,155,0.8282,1094.22,22.91,1,11.44
16457,2017,155,0.8272,1094.12,22.91,1,11.44
16507,2002,154,0.8286,1094.26,22.91,1,11.44
16557,2025,154,0.8278,1094.18,22.91,1,11.44
16607,2037,156,0.8268,1094.08,22.91,1,11.44
16657,2055,152,0.8271,1094.11,22.91,1,11.44
16707,2058,152,0.8266,1094.06,22.91,1,11.44
16757,2085,-154,0.8257,1093.97,22.91,1,11.44
16807,2098,-154,0.8257,1093.97,22.91,1,11.44
16857,2080,-160,0.8252,1093.92,22.91,1,11.44
16907,2077,-162,0.8236,1093.77,22.91,1,11.44
16957,2007,-162,0.8233,1093.74,22.91,1,11.44
17007,2048,-158,0.8227,1093.68,22.91,1,11.45
17057,2058,-158,0.8220,1093.61,22.91,1,11.44
17107,2049,-153,0.8221,1093.62,22.91,1,11.44
17157,2045,-153,0.8216,1093.57,22.91,1,11.44
17207,2043,-153,0.8210,1093.51,22.91,1,11.44
17257,2027,-153,0.8212,1093.53,22.91,1,11.44
17307,2032,-152,0.8207,1093.48,22.91,1,11.44
17357,2032,-152,0.8205,1093.46,22.91,1,11.44
17407,2013,-162,0.8206,1093.47,22.91,1,11.44
17457,2005,-162,0.8213,1093.54,22.91,1,11.44
17507,2012,-162,0.8218,1093.59,22.91,1,11.44
17557,1997,-156,0.8217,1093.58,22.91,1,11.44
17607,1994,-156,0.8221,1093.62,22.91,1,11.41
17657,1993,-155,0.8224,1093.65,22.91,1,11.44
17707,1994,-154,0.8227,1093.68,22.91,1,11.44
17757,1973,-154,0.8236,1093.77,22.91,1,11.44
17807,1982,-154,0.8246,1093.87,22.91,1,11.44
17857,1969,-154,0.8252,1093.92,22.91,1,11.44
17907,1971,-152,0.8259,1093.99,22.91,1,11.44
17957,1967,-152,0.8267,1094.07,22.91,1,11.44
18007,1961,0,0.8272,1094.12,22.91,1,11.44
18059,1971,152,0.8278,1094.18,22.91,1,11.45
18108,1965,152,0.8288,1094.28,22.91,1,11.44
18158,1978,152,0.8289,1094.29,22.91,1,11.44
18208,1975,152,0.8290,1094.30,22.91,1,11.44
18258,1993,152,0.8295,1094.35,22.91,1,11.44
18308,2003,0,0.8297,1094.37,22.91,1,11.44
18358,2008,0,0.8293,1094.33,22.91,1,11.44
18408,2015,-168,0.8302,1094.41,22.91,1,11.44
18458,2008,-168,0.8298,1094.38,22.91,1,11.44
18508,1999,-170,0.8292,1094.32,22.91,1,11.44
18558,1987,-170,0.8302,1094.41,22.91,1,11.44
18608,1978,-167,0.8296,1094.36,22.90,1,11.44
18658,1971,-165,0.8289,1094.29,22.90,1,11.44
18708,1965,-165,0.8291,1094.31,22.91,1,11.44
18758,1932,-162,0.8290,1094.30,22.90,1,11.44
18808,1933,-162,0.8293,1094.33,22.91,1,11.44
18858,1942,-154,0.8296,1094.36,22.91,1,11.44
18908,1925,-154,0.8299,1094.39,22.91,1,11.44
18958,1931,-154,0.8298,1094.38,22.91,1,11.44
19008,1927,-153,0.8296,1094.36,22.91,1,11.44
19058,1918,-153,0.8300,1094.40,22.91,1,11.44
19108,1918,-153,0.8291,1094.31,22.91,1,11.44
19158,1916,-153,0.8296,1094.36,22.91,1,11.44
19208,1914,-151,0.8297,1094.37,22.91,1,11.44
19258,1908,-151,0.8288,1094.28,22.91,1,11.44
19308,1901,0,0.8285,1094.25,22.91,1,11.44
19358,1901,0,0.8292,1094.32,22.91,1,11.44
19408,1901,164,0.8281,1094.21,22.90,1,11.44
19458,1903,164,0.8281,1094.21,22.91,1,11.44
19508,1920,164,0.8290,1094.30,22.91,1,11.44
19558,1934,164,0.8283,1094.23,22.91,1,11.44
19608,1934,160,0.8289,1094.29,22.91,1,11.44
19658,1974,158,0.8294,1094.34,22.91,1,11.44
19708,1968,158,0.8286,1094.26,22.90,1,11.44
19758,1990,0,0.8290,1094.30,22.91,1,11.44
19808,1995,0,0.8281,1094.21,22.90,1,11.44
19858,1998,-153,0.8286,1094.26,22.91,1,11.44
19908,2006,-154,0.8282,1094.22,22.90,1,11.44
19958,1989,-154,0.8275,1094.15,22.90,1,11.44
20008,1988,-156,0.8283,1094.23,22.90,1,11.44
20060,1968,-156,0.8271,1094.11,22.90,1,11.44
20109,1975,-153,0.8273,1094.13,22.91,1,11.44
20159,1982,151,0.8273,1094.13,22.90,1,11.44
20209,1970,151,0.8271,1094.11,22.91,1,11.44
20259,1945,-152,0.8275,1094.15,22.91,1,11.44
20309,2000,-152,0.8276,1094.16,22.91,1,11.44
20359,1969,155,0.8273,1094.13,22.91,1,11.44
20409,1983,-167,0.8269,1094.09,22.91,1,11.44
20459,1978,-167,0.8271,1094.11,22.91,1,11.44
20509,1971,-164,0.8276,1094.16,22.91,1,11.44
20559,1961,-164,0.8269,1094.09,22.91,1,11.44
20609,1939,-162,0.8270,1094.10,22.91,1,11.44
20659,1948,-160,0.8267,1094.07,22.91,1,11.44
20709,1945,-160,0.8265,1094.05,22.91,1,11.44
20759,1933,-157,0.8268,1094.08,22.91,1,11.44
20809,1940,-157,0.8269,1094.09,22.91,1,11.44
20859,1924,-154,0.8269,1094.09,22.91,1,11.44
20909,1918,-156,0.8265,1094.05,22.91,1,11.44
20959,1917,-156,0.8266,1094.06,22.91,1,11.44
21009,1915,-151,0.8260,1094.00,22.90,1,11.44
21059,1913,-151,0.8264,1094.04,22.91,1,11.44
21109,1914,-151,0.8267,1094.07,22.90,1,11.41
21159,1899,0,0.8263,1094.03,22.91,1,11.44
21209,1899,0,0.8266,1094.06,22.91,1,11.45
21259,1901,152,0.8267,1094.07,22.91,1,11.44
21309,1902,152,0.8263,1094.03,22.91,1,11.44
21359,1915,152,0.8263,1094.03,22.90,1,11.45
21409,1940,-160,0.8261,1094.01,22.91,1,11.44
21459,1922,-160,0.8266,1094.06,22.91,1,11.44
21509,1914,-168,0.8260,1094.00,22.91,1,11.44
21559,1913,-168,0.8256,1093.96,22.91,1,11.44
21609,1902,-162,0.8263,1094.03,22.91,1,11.44
21659,1893,-162,0.8254,1093.94,22.91,1,11.44
21709,1867,-162,0.8258,1093.98,22.91,1,11.44
21759,1866,-158,0.8255,1093.95,22.91,1,11.44
21809,1872,-158,0.8257,1093.97,22.91,1,11.44
21859,1867,-153,0.8254,1093.94,22.90,1,11.41
21909,1868,-154,0.8256,1093.96,22.91,1,11.44
21959,1858,-154,0.8256,1093.96,22.91,1,11.44
22009,1856,-153,0.8254,1093.94,22.90,1,11.44
22061,1850,-153,0.8252,1093.92,22.90,1,11.44
22110,1843,-151,0.8252,1093.92,22.90,1,11.44
22160,1837,0,0.8250,1093.90,22.90,1,11.44
22210,1837,0,0.8253,1093.93,22.91,1,11.44
22260,1846,153,0.8252,1093.92,22.90,1,11.44
22310,1844,153,0.8245,1093.86,22.91,1,11.44
22360,1861,151,0.8248,1093.89,22.91,1,11.44
22410,1856,151,0.8245,1093.86,22.91,1,11.44
22460,1870,-164,0.8236,1093.77,22.90,1,11.44
22510,1876,-164,0.8245,1093.86,22.90,1,11.44
22560,1866,-166,0.8239,1093.80,22.91,1,11.44
22610,1855,-166,0.8228,1093.69,22.90,1,11.44
22660,1849,-165,0.8235,1093.76,22.90,1,11.44
22710,1841,-165,0.8230,1093.71,22.90,1,11.44
22760,1835,-162,0.8228,1093.69,22.91,1,11.44
22810,1819,-162,0.8228,1093.69,22.90,1,11.44
22860,1820,-159,0.8225,1093.66,22.90,1,11.44
22910,1811,-156,0.8226,1093.67,22.90,1,11.44
22960,1801,-156,0.8224,1093.65,22.91,1,11.44
23010,1803,-154,0.8226,1093.67,22.91,1,11.44
23060,1800,-154,0.8218,1093.59,22.90,1,11.44
23110,1797,-153,0.8217,1093.58,22.90,1,11.44
23160,1791,-152,0.8223,1093.64,22.90,1,11.44
23210,1791,-152,0.8214,1093.55,22.90,1,11.44
23260,1785,0,0.8211,1093.52,22.91,1,11.44
23310,1786,0,0.8215,1093.56,22.91,1,11.44
23360,1792,151,0.8204,1093.45,22.91,1,11.44
23410,1791,-161,0.8200,1093.41,22.91,1,11.44
23460,1793,-161,0.8200,1093.41,22.91,1,11.44
23510,1784,-162,0.8200,1093.41,22.90,1,11.44
23560,1773,-162,0.8193,1093.35,22.90,1,11.44
23610,1773,-161,0.8188,1093.30,22.90,1,11.44
23660,1766,-159,0.8181,1093.23,22.90,1,11.44
23710,1763,-159,0.8175,1093.17,22.90,1,11.44
23760,1751,-158,0.8174,1093.16,22.90,1,11.44
23810,1749,-158,0.8169,1093.11,22.90,1,11.44
23860,1741,-155,0.8168,1093.10,22.90,1,11.44
23910,1737,-155,0.8159,1093.01,22.90,1,11.44
23960,1741,-153,0.8157,1092.99,22.91,1,11.44
24010,1735,-153,0.8147,1092.89,22.91,1,11.44
24062,1722,-153,0.8139,1092.82,22.90,1,11.44
24111,1718,-152,0.8140,1092.83,22.90,1,11.44
24161,1723,-152,0.8126,1092.69,22.90,1,11.44
24211,1715,152,0.8120,1092.63,22.90,1,11.41
24261,1726,152,0.8119,1092.62,22.90,1,11.44
24311,1725,152,0.8104,1092.47,22.90,1,11.44
24361,1738,0,0.8091,1092.35,22.91,1,11.44
24411,1738,0,0.8086,1092.30,22.90,1,11.44
24461,1746,160,0.8077,1092.21,22.90,1,11.44
24511,1748,160,0.8066,1092.10,22.90,1,11.44
24561,1762,158,0.8057,1092.01,22.90,1,11.44
24611,1782,158,0.8047,1091.91,22.90,1,11.44
24661,1784,155,0.8031,1091.76,22.91,1,11.44
