time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
10.456,0.7024,0.4489,-0.2535,-0.004
10.506,0.7024,0.4489,-0.2535,-0.002
10.556,0.7017,0.4489,-0.2528,-0.004
10.606,0.7015,0.4489,-0.2526,-0.004
10.656,0.7015,0.4489,-0.2526,-0.004
10.706,0.7013,0.4489,-0.2524,-0.004
10.756,0.7009,0.4489,-0.252,-0.004
10.806,0.7007,0.4489,-0.2518,-0.004
10.856,0.7005,0.4489,-0.2516,-0.004
10.906,0.7003,0.4489,-0.2514,-0.004
10.956,0.7001,0.4489,-0.2512,-0.004
11.006,0.7001,0.4489,-0.2512,-0.004
11.056,0.6994,0.4489,-0.2505,-0.004
11.106,0.6992,0.4489,-0.2503,-0.004
11.156,0.6992,0.4489,-0.2503,-0.004
11.206,0.6992,0.4489,-0.2503,-0.004
11.256,0.6987,0.4489,-0.2498,-0.004
11.306,0.6987,0.4489,-0.2498,-0.004
11.356,0.6986,0.4489,-0.2497,-0.002
11.406,0.6985,0.4489,-0.2496,-0.002
11.456,0.6985,0.4489,-0.2496,-0.002
11.506,0.6984,0.4489,-0.2495,-0.002
11.556,0.6984,0.4489,-0.2495,0.0
11.606,0.6984,0.4489,-0.2495,0.0
11.656,0.6984,0.4489,-0.2495,0.0
11.706,0.6984,0.4489,-0.2495,0.0
11.756,0.6985,0.4489,-0.2496,0.0
11.806,0.6984,0.4489,-0.2495,0.0
11.856,0.6985,0.4489,-0.2496,0.0
11.906,0.6986,0.4489,-0.2497,0.0
11.956,0.6986,0.4489,-0.2497,0.0
12.006,0.6986,0.4489,-0.2497,0.0
12.057,0.6987,0.4489,-0.2498,0.0
12.106,0.6987,0.4489,-0.2498,0.0
12.156,0.699,0.4489,-0.2501,0.002
12.206,0.6992,0.4489,-0.2503,0.002
12.256,0.6993,0.4489,-0.2504,0.002
12.306,0.6994,0.4489,-0.2505,0.002
12.356,0.6995,0.4489,-0.2506,0.002
12.406,0.6996,0.4489,-0.2507,0.002
12.456,0.6996,0.4489,-0.2507,0.002
12.506,0.6999,0.4489,-0.251,0.002
12.556,0.7001,0.4489,-0.2512,0.002
12.606,0.7006,0.4489,-0.2517,0.002
12.656,0.7007,0.4489,-0.2518,0.002
12.706,0.7007,0.4489,-0.2518,0.002
12.756,0.7012,0.4489,-0.2523,0.002
12.806,0.7014,0.4489,-0.2525,0.004
12.856,0.7014,0.4489,-0.2525,0.004
12.906,0.702,0.4489,-0.2531,0.004
12.956,0.7024,0.4489,-0.2535,0.004
13.006,0.7026,0.4489,-0.2537,0.004
13.056,0.7027,0.4489,-0.2538,0.004
13.106,0.7033,0.4489,-0.2544,0.004
13.156,0.7033,0.4489,-0.2544,0.004
13.206,0.7034,0.4489,-0.2545,0.004
13.256,0.7036,0.4489,-0.2547,0.004
13.306,0.7037,0.4489,-0.2548,0.004
13.356,0.7038,0.4489,-0.2549,0.002
13.406,0.7041,0.4489,-0.2552,0.002
13.456,0.7042,0.4489,-0.2553,0.002
13.506,0.7043,0.4489,-0.2554,0.002
13.556,0.7043,0.4489,-0.2554,0.002
13.606,0.7043,0.4489,-0.2554,0.002
13.656,0.7043,0.4489,-0.2554,0.002
13.706,0.7043,0.4489,-0.2554,0.002
13.756,0.7043,0.4489,-0.2554,0.0
13.806,0.7043,0.4489,-0.2554,0.0
13.856,0.7043,0.4489,-0.2554,0.0
13.906,0.7043,0.4489,-0.2554,0.0
13.956,0.7042,0.4489,-0.2553,0.0
14.006,0.7042,0.4489,-0.2553,0.0
14.058,0.7041,0.4489,-0.2552,0.0
14.107,0.704,0.4489,-0.2551,0.0
14.157,0.7037,0.4489,-0.2548,0.0
14.207,0.7034,0.4489,-0.2545,-0.0019
14.257,0.7034,0.4489,-0.2545,-0.0019
14.307,0.7033,0.4489,-0.2544,-0.002
14.357,0.7031,0.4489,-0.2542,-0.002
14.407,0.7029,0.4489,-0.254,-0.002
14.457,0.7024,0.4489,-0.2535,-0.004
14.507,0.7024,0.4489,-0.2535,-0.004
14.557,0.7021,0.4489,-0.2532,-0.004
14.607,0.7017,0.4489,-0.2528,-0.004
14.657,0.7016,0.4489,-0.2527,-0.004
14.707,0.7011,0.4489,-0.2522,-0.004
14.757,0.7005,0.4489,-0.2516,-0.006
14.807,0.7005,0.4489,-0.2516,-0.006
14.857,0.7003,0.4489,-0.2514,-0.006
14.907,0.7,0.4489,-0.2511,-0.006
14.957,0.6999,0.4489,-0.251,-0.006
15.007,0.6989,0.4489,-0.25,-0.006
15.057,0.6989,0.4489,-0.25,-0.004
15.107,0.6986,0.4489,-0.2497,-0.006
15.157,0.6984,0.4489,-0.2495,-0.004
15.207,0.6983,0.4489,-0.2494,-0.004
15.257,0.6981,0.4489,-0.2492,-0.004
15.307,0.698,0.4489,-0.2491,-0.004
15.357,0.6973,0.4489,-0.2484,-0.004
15.407,0.697,0.4489,-0.2481,-0.004
15.457,0.697,0.4489,-0.2481,-0.004
15.507,0.6967,0.4489,-0.2478,-0.004
15.557,0.6966,0.4489,-0.2477,-0.004
15.607,0.6966,0.4489,-0.2477,-0.002
15.657,0.6965,0.4489,-0.2476,-0.002
15.707,0.6962,0.4489,-0.2473,-0.002
15.757,0.696,0.4489,-0.2471,-0.004
15.807,0.6957,0.4489,-0.2468,-0.004
15.857,0.6957,0.4489,-0.2468,-0.002
15.907,0.6955,0.4489,-0.2466,-0.004
15.957,0.6951,0.4489,-0.2462,-0.004
16.007,0.6951,0.4489,-0.2462,-0.004
16.059,0.6951,0.4489,-0.2462,-0.004
16.108,0.6951,0.4489,-0.2462,-0.004
16.158,0.695,0.4489,-0.2461,-0.002
16.208,0.695,0.4489,-0.2461,0.0
16.258,0.695,0.4489,-0.2461,0.0
16.308,0.6951,0.4489,-0.2462,0.0
16.358,0.6951,0.4489,-0.2462,0.0
16.408,0.6951,0.4489,-0.2462,0.0
16.458,0.6951,0.4489,-0.2462,0.0
16.508,0.6951,0.4489,-0.2462,0.0
16.558,0.6953,0.4489,-0.2464,0.0
16.608,0.6958,0.4489,-0.2469,0.0
16.658,0.6959,0.4489,-0.247,0.0
16.708,0.6959,0.4489,-0.247,0.0
16.758,0.6961,0.4489,-0.2472,0.0
16.808,0.6961,0.4489,-0.2472,0.0
16.858,0.6966,0.4489,-0.2477,0.002
16.908,0.6967,0.4489,-0.2478,0.002
16.958,0.6969,0.4489,-0.248,0.004
17.008,0.6973,0.4489,-0.2484,0.004
17.058,0.6974,0.4489,-0.2485,0.002
17.108,0.6977,0.4489,-0.2488,0.004
17.158,0.6981,0.4489,-0.2492,0.004
17.208,0.6984,0.4489,-0.2495,0.006
17.258,0.6984,0.4489,-0.2495,0.006
17.308,0.6984,0.4489,-0.2495,0.004
17.358,0.6987,0.4489,-0.2498,0.006
17.408,0.6989,0.4489,-0.25,0.006
17.458,0.6989,0.4489,-0.25,0.004
17.508,0.6993,0.4489,-0.2504,0.006
17.558,0.6995,0.4489,-0.2506,0.004
17.608,0.6997,0.4489,-0.2508,0.004
17.658,0.6997,0.4489,-0.2508,0.004
17.708,0.6999,0.4489,-0.251,0.004
17.758,0.6999,0.4489,-0.251,0.004
17.808,0.6999,0.4489,-0.251,0.004
17.858,0.7,0.4489,-0.2511,0.002
17.908,0.7,0.4489,-0.2511,0.002
17.958,0.7,0.4489,-0.2511,0.0
18.008,0.7,0.4489,-0.2511,0.0
18.06,0.7,0.4489,-0.2511,0.0
18.109,0.7,0.4489,-0.2511,0.0
18.159,0.7,0.4489,-0.2511,0.0
18.209,0.7,0.4489,-0.2511,0.0
18.259,0.7,0.4489,-0.2511,0.0
18.309,0.6999,0.4489,-0.251,0.0
18.359,0.6998,0.4489,-0.2509,0.0
18.409,0.6998,0.4489,-0.2509,0.0
18.459,0.6997,0.4489,-0.2508,0.0
18.509,0.6994,0.4489,-0.2505,0.0
18.559,0.6993,0.4489,-0.2504,-0.002
18.609,0.699,0.4489,-0.2501,-0.002
18.659,0.699,0.4489,-0.2501,-0.002
18.709,0.6985,0.4489,-0.2496,-0.002
18.759,0.6983,0.4489,-0.2494,-0.002
18.809,0.6982,0.4489,-0.2493,-0.002
18.859,0.6982,0.4489,-0.2493,-0.002
18.909,0.6982,0.4489,-0.2493,-0.002
18.959,0.6974,0.4489,-0.2485,-0.002
19.009,0.6972,0.4489,-0.2483,-0.004
19.059,0.6972,0.4489,-0.2483,-0.002
19.109,0.6971,0.4489,-0.2482,-0.002
19.159,0.6969,0.4489,-0.248,-0.002
19.209,0.6968,0.4489,-0.2479,-0.002
19.259,0.6965,0.4489,-0.2476,-0.002
19.309,0.6963,0.4489,-0.2474,-0.004
19.359,0.6962,0.4489,-0.2473,-0.004
19.409,0.696,0.4489,-0.2471,-0.004
19.459,0.696,0.4489,-0.2471,-0.002
19.509,0.6959,0.4489,-0.247,-0.002
19.559,0.6957,0.4489,-0.2468,-0.004
19.609,0.6955,0.4489,-0.2466,-0.004
19.659,0.6952,0.4489,-0.2463,-0.004
19.709,0.6952,0.4489,-0.2463,-0.004
19.759,0.6952,0.4489,-0.2463,-0.002
19.809,0.6952,0.4489,-0.2463,-0.002
19.859,0.6952,0.4489,-0.2463,0.0
19.909,0.6952,0.4489,-0.2463,0.0
19.959,0.6952,0.4489,-0.2463,0.0
20.009,0.6952,0.4489,-0.2463,0.0
20.061,0.6952,0.4489,-0.2463,0.0
20.11,0.6952,0.4489,-0.2463,0.0
20.16,0.6952,0.4489,-0.2463,0.0
20.21,0.6952,0.4489,-0.2463,0.0
20.26,0.6954,0.4489,-0.2465,0.0
20.31,0.6955,0.4489,-0.2466,0.0
20.36,0.6957,0.4489,-0.2468,0.0
20.41,0.6957,0.4489,-0.2468,0.0
20.46,0.6959,0.4489,-0.247,0.0
20.51,0.696,0.4489,-0.2471,0.002
20.56,0.696,0.4489,-0.2471,0.002
20.61,0.696,0.4489,-0.2471,0.002
20.66,0.6961,0.4489,-0.2472,0.002
20.71,0.6965,0.4489,-0.2476,0.002
20.76,0.6968,0.4489,-0.2479,0.002
20.81,0.6968,0.4489,-0.2479,0.002
20.86,0.6972,0.4489,-0.2483,0.002
20.91,0.6973,0.4489,-0.2484,0.002
20.96,0.6976,0.4489,-0.2487,0.002
21.01,0.6976,0.4489,-0.2487,0.002
21.06,0.6981,0.4489,-0.2492,0.006
21.11,0.6982,0.4489,-0.2493,0.006
21.16,0.6986,0.4489,-0.2497,0.006
21.21,0.6986,0.4489,-0.2497,0.002
21.26,0.6988,0.4489,-0.2499,0.004
21.31,0.6988,0.4489,-0.2499,0.002
21.36,0.6989,0.4489,-0.25,0.002
21.41,0.699,0.4489,-0.2501,0.002
21.46,0.699,0.4489,-0.2501,0.002
21.51,0.699,0.4489,-0.2501,0.002
21.56,0.6992,0.4489,-0.2503,0.002
21.61,0.6992,0.4489,-0.2503,0.0
21.66,0.6993,0.4489,-0.2504,0.002
21.71,0.6994,0.4489,-0.2505,0.002
21.76,0.6994,0.4489,-0.2505,0.002
21.81,0.6995,0.4489,-0.2506,0.002
21.86,0.6995,0.4489,-0.2506,0.0
21.91,0.6995,0.4489,-0.2506,0.0
21.96,0.6995,0.4489,-0.2506,0.0
22.01,0.6996,0.4489,-0.2507,0.0
22.062,0.6996,0.4489,-0.2507,0.0
22.111,0.6996,0.4489,-0.2507,0.0
22.161,0.6996,0.4489,-0.2507,0.0
22.211,0.6996,0.4489,-0.2507,0.0
22.261,0.6994,0.4489,-0.2505,0.0
22.311,0.6994,0.4489,-0.2505,0.0
22.361,0.6994,0.4489,-0.2505,0.0
22.411,0.6994,0.4489,-0.2505,0.0
22.461,0.6994,0.4489,-0.2505,0.0
22.511,0.6991,0.4489,-0.2502,0.0
22.561,0.699,0.4489,-0.2501,0.0
22.611,0.6989,0.4489,-0.25,0.0
22.661,0.6984,0.4489,-0.2495,-0.002
22.711,0.6982,0.4489,-0.2493,-0.002
22.761,0.6981,0.4489,-0.2492,-0.002
22.811,0.6981,0.4489,-0.2492,-0.002
22.861,0.698,0.4489,-0.2491,-0.002
22.911,0.6978,0.4489,-0.2489,-0.002
22.961,0.6977,0.4489,-0.2488,-0.002
23.011,0.6976,0.4489,-0.2487,-0.002
23.061,0.6968,0.4489,-0.2479,-0.002
23.111,0.6967,0.4489,-0.2478,-0.002
23.161,0.6965,0.4489,-0.2476,-0.002
23.211,0.6964,0.4489,-0.2475,-0.002
23.261,0.6962,0.4489,-0.2473,-0.002
23.311,0.6962,0.4489,-0.2473,-0.002
23.361,0.696,0.4489,-0.2471,-0.002
23.411,0.6959,0.4489,-0.247,-0.002
23.461,0.6959,0.4489,-0.247,-0.002
23.511,0.6958,0.4489,-0.2469,-0.002
23.561,0.6958,0.4489,-0.2469,-0.002
23.611,0.6955,0.4489,-0.2466,-0.002
23.661,0.6955,0.4489,-0.2466,-0.002
23.711,0.6955,0.4489,-0.2466,0.0
23.761,0.6955,0.4489,-0.2466,0.0
23.811,0.6955,0.4489,-0.2466,0.0
23.861,0.6954,0.4489,-0.2465,0.0
23.911,0.6954,0.4489,-0.2465,0.0
23.961,0.6954,0.4489,-0.2465,0.0
24.011,0.6954,0.4489,-0.2465,0.0
24.063,0.6955,0.4489,-0.2466,0.0
24.112,0.6955,0.4489,-0.2466,0.0
24.162,0.6955,0.4489,-0.2466,0.0
24.212,0.6955,0.4489,-0.2466,0.0
24.262,0.6957,0.4489,-0.2468,0.0
24.312,0.6957,0.4489,-0.2468,0.0
24.362,0.6958,0.4489,-0.2469,0.0
24.412,0.6958,0.4489,-0.2469,0.0
24.462,0.6958,0.4489,-0.2469,0.0
24.512,0.6959,0.4489,-0.247,0.0
24.562,0.696,0.4489,-0.2471,0.0
24.612,0.6961,0.4489,-0.2472,0.002
24.662,0.6961,0.4489,-0.2472,0.002
24.712,0.6964,0.4489,-0.2475,0.002
24.762,0.6966,0.4489,-0.2477,0.002
24.812,0.6966,0.4489,-0.2477,0.002
24.862,0.6966,0.4489,-0.2477,0.002
24.912,0.6967,0.4489,-0.2478,0.002
24.962,0.6967,0.4489,-0.2478,0.002
25.012,0.6968,0.4489,-0.2479,0.002
25.062,0.6969,0.4489,-0.248,0.002
25.112,0.6969,0.4489,-0.248,0.002
25.162,0.697,0.4489,-0.2481,0.002
25.212,0.697,0.4489,-0.2481,0.0
25.262,0.6971,0.4489,-0.2482,0.002
25.312,0.6971,0.4489,-0.2482,0.002
25.362,0.6971,0.4489,-0.2482,0.0
25.412,0.6972,0.4489,-0.2483,0.002
25.462,0.6972,0.4489,-0.2483,0.0
25.512,0.6974,0.4489,-0.2485,0.0
25.562,0.6974,0.4489,-0.2485,0.0
25.612,0.6974,0.4489,-0.2485,0.0
25.662,0.6974,0.4489,-0.2485,0.0
25.712,0.6974,0.4489,-0.2485,0.0
25.762,0.6973,0.4489,-0.2484,0.0
25.812,0.6972,0.4489,-0.2483,0.0
25.862,0.6972,0.4489,-0.2483,0.0
25.912,0.6972,0.4489,-0.2483,0.0
25.962,0.6972,0.4489,-0.2483,0.0
26.012,0.6971,0.4489,-0.2482,0.0
26.064,0.6971,0.4489,-0.2482,0.0
26.113,0.6967,0.4489,-0.2478,0.0
26.163,0.6967,0.4489,-0.2478,0.0
26.213,0.6965,0.4489,-0.2476,0.0
26.263,0.6964,0.4489,-0.2475,0.0
26.313,0.6964,0.4489,-0.2475,0.0
26.363,0.6964,0.4489,-0.2475,0.0
26.413,0.6963,0.4489,-0.2474,-0.002
26.463,0.6958,0.4489,-0.2469,-0.002
26.513,0.6957,0.4489,-0.2468,-0.002
26.563,0.6955,0.4489,-0.2466,-0.002
26.613,0.6954,0.4489,-0.2465,-0.002
26.663,0.6954,0.4489,-0.2465,-0.002
26.713,0.6953,0.4489,-0.2464,-0.002
26.763,0.6948,0.4489,-0.2459,-0.002
26.813,0.6947,0.4489,-0.2458,-0.002
26.863,0.6947,0.4489,-0.2458,-0.002
26.913,0.6946,0.4489,-0.2457,-0.002
26.963,0.6945,0.4489,-0.2456,-0.002
27.013,0.6942,0.4489,-0.2453,-0.002
27.063,0.694,0.4489,-0.2451,-0.002
27.113,0.6939,0.4489,-0.245,-0.002
27.163,0.6938,0.4489,-0.2449,-0.002
27.213,0.6937,0.4489,-0.2448,-0.002
27.263,0.6937,0.4489,-0.2448,-0.002
27.313,0.6937,0.4489,-0.2448,-0.002
27.363,0.6936,0.4489,-0.2447,-0.002
27.413,0.6935,0.4489,-0.2446,-0.002
27.463,0.6935,0.4489,-0.2446,-0.002
27.513,0.6935,0.4489,-0.2446,-0.002
27.563,0.6935,0.4489,-0.2446,0.0
27.613,0.6935,0.4489,-0.2446,0.0
27.663,0.6936,0.4489,-0.2447,0.0
27.713,0.6937,0.4489,-0.2448,0.0
27.763,0.6937,0.4489,-0.2448,0.0
27.813,0.6937,0.4489,-0.2448,0.0
27.863,0.6938,0.4489,-0.2449,0.0
27.913,0.6938,0.4489,-0.2449,0.0
27.963,0.6941,0.4489,-0.2452,0.0
28.013,0.6944,0.4489,-0.2455,0.002
28.065,0.6944,0.4489,-0.2455,0.002
28.114,0.6944,0.4489,-0.2455,0.0
28.164,0.6944,0.4489,-0.2455,0.0
28.214,0.6944,0.4489,-0.2455,0.0
28.264,0.6946,0.4489,-0.2457,0.0
28.314,0.6946,0.4489,-0.2457,0.0
28.364,0.6949,0.4489,-0.246,0.0
28.414,0.6951,0.4489,-0.2462,0.0
28.464,0.6951,0.4489,-0.2462,0.0
28.514,0.6954,0.4489,-0.2465,0.0
28.564,0.6955,0.4489,-0.2466,0.002
28.614,0.6955,0.4489,-0.2466,0.002
28.664,0.696,0.4489,-0.2471,0.004
28.714,0.6963,0.4489,-0.2474,0.004
28.764,0.6966,0.4489,-0.2477,0.006
28.814,0.6968,0.4489,-0.2479,0.004
28.864,0.6968,0.4489,-0.2479,0.004
28.914,0.6968,0.4489,-0.2479,0.004
28.964,0.697,0.4489,-0.2481,0.004
29.014,0.6974,0.4489,-0.2485,0.004
29.064,0.6975,0.4489,-0.2486,0.004
29.114,0.6977,0.4489,-0.2488,0.004
29.164,0.6978,0.4489,-0.2489,0.004
29.214,0.698,0.4489,-0.2491,0.004
