time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
6.456,84.64,82.33238220214844,0.725,0.6264,-8.141176470588235
6.506,84.469,82.33238220214844,0.725,0.6264,-8.141176470588235
6.556,83.932,82.33238220214844,0.7252,0.6264,-7.905882352941177
6.606,83.59,82.33238220214844,0.7253,0.6264,-7.905882352941177
6.656,83.394,82.33238220214844,0.7253,0.6264,-7.670588235294118
6.706,82.955,82.33238220214844,0.7253,0.6264,-7.529411764705882
6.756,82.759,82.33238220214844,0.7253,0.6264,-7.529411764705882
6.806,82.418,82.33238220214844,0.7253,0.6264,-7.294117647058823
6.856,82.125,82.33238220214844,0.7252,0.6264,-7.294117647058823
6.906,82.32,82.33238220214844,0.7252,0.6264,-7.105882352941176
6.956,82.247,82.33238220214844,0.7252,0.6264,7.152941176470589
7.006,82.295,82.33238220214844,0.725,0.6264,7.152941176470589
7.056,82.613,82.33238220214844,0.7249,0.6264,7.105882352941176
7.106,82.686,82.33238220214844,0.7248,0.6264,7.105882352941176
7.156,83.321,82.33238220214844,0.7248,0.6264,-7.152941176470589
7.206,83.248,82.33238220214844,0.7247,0.6264,-7.2
7.256,83.321,82.33238220214844,0.7245,0.6264,-7.2
7.306,83.419,80.83238220214844,0.7244,0.6264,-7.3882352941176475
7.356,83.004,80.83238220214844,0.724,0.6264,-7.3882352941176475
7.406,82.784,80.83238220214844,0.7237,0.6264,-8.047058823529412
7.456,82.442,80.83238220214844,0.7236,0.6264,-8.047058823529412
7.506,82.1,80.83238220214844,0.7232,0.6264,-7.811764705882353
7.556,82.002,80.83238220214844,0.7227,0.6264,-7.811764705882353
7.606,81.465,80.83238220214844,0.7227,0.6264,-7.529411764705882
7.656,81.27,80.83238220214844,0.7224,0.6264,-7.529411764705882
7.706,81.172,80.83238220214844,0.7222,0.6264,-7.294117647058823
7.756,81.148,80.83238220214844,0.7217,0.6264,-7.294117647058823
7.806,80.904,80.83238220214844,0.7217,0.6264,-7.2
7.856,80.733,80.83238220214844,0.7212,0.6264,-7.2
7.906,80.855,80.83238220214844,0.7209,0.6264,-7.105882352941176
7.956,80.586,80.83238220214844,0.7205,0.6264,7.105882352941176
8.006,80.806,80.83238220214844,0.7201,0.6264,7.105882352941176
8.056,81.441,80.83238220214844,0.7197,0.6264,7.152941176470589
8.106,81.123,80.83238220214844,0.7197,0.6264,7.152941176470589
8.156,81.612,80.83238220214844,0.7196,0.6264,-7.294117647058823
8.206,81.49,80.83238220214844,0.7195,0.6264,-7.152941176470589
8.256,81.538,80.83238220214844,0.7192,0.6264,-7.152941176470589
8.306,81.416,79.33238983154297,0.7184,0.6264,-7.294117647058823
8.356,81.27,79.33238983154297,0.7184,0.6264,-7.294117647058823
8.406,81.172,79.33238983154297,0.7178,0.6264,-7.858823529411764
8.456,80.977,79.33238983154297,0.7175,0.6264,-7.811764705882353
8.506,80.586,79.33238983154297,0.7173,0.6264,-7.811764705882353
8.556,80.366,79.33238983154297,0.7172,0.6264,-7.670588235294118
8.606,80.147,79.33238983154297,0.717,0.6264,-7.670588235294118
8.656,79.902,79.33238983154297,0.7162,0.6264,-7.435294117647059
8.706,79.756,79.33238983154297,0.7161,0.6264,-7.3882352941176475
8.756,79.194,79.33238983154297,0.716,0.6264,-7.3882352941176475
8.806,79.365,79.33238983154297,0.7157,0.6264,-7.2
8.856,79.243,79.33238983154297,0.7154,0.6264,-7.2
8.906,79.096,79.33238983154297,0.7154,0.6264,0.0
8.956,79.121,79.33238983154297,0.7154,0.6264,0.0
9.006,79.145,79.33238983154297,0.7151,0.6264,7.152941176470589
9.056,79.389,79.33238983154297,0.7147,0.6264,7.152941176470589
9.106,79.194,79.33238983154297,0.7147,0.6264,7.105882352941176
9.156,79.585,79.33238983154297,0.7146,0.6264,7.105882352941176
9.206,79.805,79.33238983154297,0.7145,0.6264,7.105882352941176
9.256,80.684,79.33238983154297,0.7144,0.6264,7.105882352941176
9.306,80.977,77.83238983154297,0.7144,0.6264,-7.247058823529412
9.356,80.855,77.83238983154297,0.7144,0.6264,-7.247058823529412
9.406,80.879,77.83238983154297,0.7143,0.6264,-8.235294117647058
9.456,80.659,77.83238983154297,0.7143,0.6264,-8.188235294117646
9.506,80.269,77.83238983154297,0.7143,0.6264,-8.188235294117646
9.556,79.951,77.83238983154297,0.7142,0.6264,-8.141176470588235
9.606,79.683,77.83238983154297,0.7142,0.6264,-8.141176470588235
9.656,79.267,77.83238983154297,0.7142,0.6264,-7.858823529411764
9.706,79.048,77.83238983154297,0.7143,0.6264,-7.764705882352941
9.756,78.779,77.83238983154297,0.7143,0.6264,-7.764705882352941
9.806,78.535,77.83238983154297,0.7143,0.6264,-7.529411764705882
9.856,78.413,77.83238983154297,0.7145,0.6264,-7.529411764705882
9.906,78.217,77.83238983154297,0.7145,0.6264,-7.341176470588235
9.956,77.753,77.83238983154297,0.7146,0.6264,-7.341176470588235
10.006,77.924,77.83238983154297,0.7148,0.6264,-7.2
10.056,77.802,77.83238983154297,0.7148,0.6264,-7.2
10.106,77.436,77.83238983154297,0.7148,0.6264,-7.105882352941176
10.156,77.631,77.83238983154297,0.715,0.6264,-7.105882352941176
10.206,77.68,77.83238983154297,0.7151,0.6264,7.2
10.256,77.68,77.83238983154297,0.7152,0.6264,7.2
10.306,77.192,76.33238983154297,0.7152,0.6264,7.105882352941176
10.356,78.339,76.33238983154297,0.7153,0.6264,7.105882352941176
10.406,78.584,76.33238983154297,0.7154,0.6264,-7.3882352941176475
10.456,78.364,76.33238983154297,0.7156,0.6264,-7.3882352941176475
10.506,78.266,76.33238983154297,0.7157,0.6264,-7.905882352941177
10.556,78.144,76.33238983154297,0.7157,0.6264,-7.905882352941177
10.606,78.046,76.33238983154297,0.7157,0.6264,-7.764705882352941
10.656,77.436,76.33238983154297,0.7158,0.6264,-7.7176470588235295
10.706,77.509,76.33238983154297,0.716,0.6264,-7.7176470588235295
10.756,76.972,76.33238983154297,0.716,0.6264,-7.482352941176471
10.806,77.045,76.33238983154297,0.7161,0.6264,-7.482352941176471
10.856,76.703,76.33238983154297,0.7161,0.6264,-7.294117647058823
10.906,76.947,76.33238983154297,0.7161,0.6264,-7.341176470588235
10.956,76.581,76.33238983154297,0.7161,0.6264,-7.341176470588235
11.006,76.313,76.33238983154297,0.7161,0.6264,-7.294117647058823
11.056,76.484,76.33238983154297,0.7161,0.6264,-7.294117647058823
11.106,76.215,76.33238983154297,0.7161,0.6264,0.0
11.156,76.288,76.33238983154297,0.7161,0.6264,-7.105882352941176
11.206,76.288,76.33238983154297,0.716,0.6264,-7.105882352941176
11.256,76.093,76.33238983154297,0.716,0.6264,0.0
11.306,76.093,74.83238983154297,0.7158,0.6264,0.0
11.356,76.093,74.83238983154297,0.7158,0.6264,7.152941176470589
11.406,76.093,74.83238983154297,0.7158,0.6264,7.152941176470589
11.456,76.337,74.83238983154297,0.7157,0.6264,-7.529411764705882
11.506,76.728,74.83238983154297,0.7157,0.6264,-7.529411764705882
11.556,76.142,74.83238983154297,0.7156,0.6264,-7.623529411764705
11.606,76.142,74.83238983154297,0.7156,0.6264,-7.623529411764705
11.656,76.044,74.83238983154297,0.7153,0.6264,-7.529411764705882
11.706,75.726,74.83238983154297,0.7153,0.6264,-7.529411764705882
11.756,75.556,74.83238983154297,0.7152,0.6264,-7.529411764705882
11.806,75.409,74.83238983154297,0.715,0.6264,-7.3882352941176475
11.856,75.116,74.83238983154297,0.7148,0.6264,-7.3882352941176475
11.906,74.774,74.83238983154297,0.7146,0.6264,-7.294117647058823
11.956,74.725,74.83238983154297,0.7146,0.6264,-7.294117647058823
12.006,74.847,74.83238983154297,0.7142,0.6264,0.0
12.057,74.847,74.83238983154297,0.714,0.6264,0.0
12.106,74.823,74.83238983154297,0.7138,0.6264,0.0
12.156,74.823,74.83238983154297,0.7138,0.6264,0.0
12.206,74.823,74.83238983154297,0.7136,0.6264,0.0
12.256,74.847,74.83238983154297,0.7135,0.6264,0.0
12.306,74.823,73.33238983154297,0.713,0.6264,0.0
12.356,74.823,73.33238983154297,0.7129,0.6264,0.0
12.406,74.847,73.33238983154297,0.7125,0.6264,0.0
12.456,74.652,73.33238983154297,0.7123,0.6264,-7.623529411764705
12.506,74.701,73.33238983154297,0.7123,0.6264,-7.623529411764705
12.556,74.432,73.33238983154297,0.7121,0.6264,-7.576470588235294
12.606,74.408,73.33238983154297,0.712,0.6264,-7.576470588235294
12.656,74.237,73.33238983154297,0.7116,0.6264,-7.482352941176471
12.706,74.188,73.33238983154297,0.7115,0.6264,-7.482352941176471
12.756,73.7,73.33238983154297,0.7109,0.6264,-7.3882352941176475
12.806,73.748,73.33238983154297,0.7108,0.6264,-7.3882352941176475
12.856,73.333,73.33238983154297,0.7107,0.6264,-7.2
12.906,73.553,73.33238983154297,0.7106,0.6264,-7.2
12.956,73.333,73.33238983154297,0.7106,0.6264,0.0
13.006,73.333,73.33238983154297,0.7104,0.6264,0.0
13.056,73.333,73.33238983154297,0.7098,0.6264,0.0
13.106,73.358,73.33238983154297,0.7098,0.6264,0.0
13.156,73.309,73.33238983154297,0.7097,0.6264,0.0
13.206,73.309,73.33238983154297,0.7097,0.6264,0.0
13.256,73.358,73.33238983154297,0.7095,0.6264,0.0
13.306,73.333,74.83238983154297,0.7094,0.6264,0.0
13.356,73.333,74.83238983154297,0.7092,0.6264,0.0
13.406,73.333,74.83238983154297,0.7091,0.6264,7.623529411764705
13.456,73.602,74.83238983154297,0.7089,0.6264,7.623529411764705
13.506,73.797,74.83238983154297,0.7089,0.6264,7.623529411764705
13.556,74.432,74.83238983154297,0.7086,0.6264,7.529411764705882
13.606,74.457,74.83238983154297,0.7084,0.6264,7.529411764705882
13.656,75.189,74.83238983154297,0.7084,0.6264,7.2
13.706,75.116,74.83238983154297,0.7083,0.6264,7.2
13.756,75.971,74.83238983154297,0.7082,0.6264,-7.2
13.806,76.166,74.83238983154297,0.7082,0.6264,-7.2
13.856,76.166,74.83238983154297,0.7081,0.6264,-7.482352941176471
13.906,75.873,74.83238983154297,0.7081,0.6264,-7.576470588235294
13.956,75.238,74.83238983154297,0.7081,0.6264,-7.576470588235294
14.006,75.531,74.83238983154297,0.708,0.6264,-7.435294117647059
14.058,74.847,74.83238983154297,0.708,0.6264,-7.435294117647059
14.107,75.067,74.83238983154297,0.708,0.6264,-7.341176470588235
14.157,74.945,74.83238983154297,0.708,0.6264,0.0
14.207,74.945,74.83238983154297,0.7081,0.6264,0.0
14.257,74.579,74.83238983154297,0.7081,0.6264,-7.105882352941176
14.307,74.945,73.33238983154297,0.7082,0.6264,-7.105882352941176
14.357,74.847,73.33238983154297,0.7082,0.6264,7.152941176470589
14.407,74.872,73.33238983154297,0.7083,0.6264,-7.670588235294118
14.457,74.603,73.33238983154297,0.7083,0.6264,-7.670588235294118
14.507,74.799,73.33238983154297,0.7083,0.6264,-7.623529411764705
14.557,74.481,73.33238983154297,0.7084,0.6264,-7.623529411764705
14.607,74.457,73.33238983154297,0.7084,0.6264,-7.623529411764705
14.657,74.212,73.33238983154297,0.7085,0.6264,-7.482352941176471
14.707,74.017,73.33238983154297,0.7089,0.6264,-7.482352941176471
14.757,73.724,73.33238983154297,0.709,0.6264,-7.3882352941176475
14.807,73.724,73.33238983154297,0.7091,0.6264,-7.3882352941176475
14.857,73.504,73.33238983154297,0.7092,0.6264,-7.2
14.907,73.553,73.33238983154297,0.7092,0.6264,-7.2
14.957,73.309,73.33238983154297,0.7096,0.6264,-7.2
15.007,73.358,73.33238983154297,0.7097,0.6264,-7.152941176470589
15.057,73.162,73.33238983154297,0.7099,0.6264,-7.152941176470589
15.107,72.943,73.33238983154297,0.7103,0.6264,0.0
15.157,73.016,73.33238983154297,0.7103,0.6264,7.105882352941176
15.207,72.894,73.33238983154297,0.7105,0.6264,7.105882352941176
15.257,73.26,73.33238983154297,0.7107,0.6264,7.2
15.307,73.48,71.8323974609375,0.7107,0.6264,7.2
15.357,73.626,71.8323974609375,0.7108,0.6264,7.105882352941176
15.407,74.383,71.8323974609375,0.7109,0.6264,-7.670588235294118
15.457,74.481,71.8323974609375,0.7109,0.6264,-7.670588235294118
15.507,74.237,71.8323974609375,0.7112,0.6264,-8.0
15.557,74.017,71.8323974609375,0.7112,0.6264,-8.0
15.607,73.553,71.8323974609375,0.7112,0.6264,-7.952941176470588
15.657,73.578,71.8323974609375,0.7112,0.6264,-7.858823529411764
15.707,73.236,71.8323974609375,0.7112,0.6264,-7.858823529411764
15.757,72.845,71.8323974609375,0.7112,0.6264,-7.7176470588235295
15.807,72.943,71.8323974609375,0.7112,0.6264,-7.7176470588235295
15.857,72.601,71.8323974609375,0.7112,0.6264,-7.435294117647059
15.907,72.527,71.8323974609375,0.7112,0.6264,-7.482352941176471
15.957,72.234,71.8323974609375,0.7112,0.6264,-7.482352941176471
16.007,72.137,71.8323974609375,0.7112,0.6264,-7.341176470588235
16.059,71.966,71.8323974609375,0.7112,0.6264,-7.341176470588235
16.108,71.795,71.8323974609375,0.711,0.6264,-7.152941176470589
16.158,71.819,71.8323974609375,0.711,0.6264,-7.105882352941176
16.208,71.282,71.8323974609375,0.7109,0.6264,-7.105882352941176
16.258,71.526,71.8323974609375,0.7106,0.6264,0.0
16.308,71.502,70.3323974609375,0.7106,0.6264,0.0
16.358,71.697,70.3323974609375,0.7106,0.6264,7.152941176470589
16.408,71.966,70.3323974609375,0.7106,0.6264,-7.482352941176471
16.458,71.746,70.3323974609375,0.7105,0.6264,-7.482352941176471
16.508,71.16,70.3323974609375,0.7102,0.6264,-7.670588235294118
16.558,71.477,70.3323974609375,0.7102,0.6264,-7.670588235294118
16.608,71.087,70.3323974609375,0.71,0.6264,-7.3882352941176475
16.658,71.062,70.3323974609375,0.7099,0.6264,-7.482352941176471
16.708,70.745,70.3323974609375,0.7098,0.6264,-7.482352941176471
16.758,70.769,70.3323974609375,0.7096,0.6264,-7.341176470588235
16.808,70.696,70.3323974609375,0.7089,0.6264,-7.341176470588235
16.858,70.379,70.3323974609375,0.7089,0.6264,-7.2
16.908,70.281,70.3323974609375,0.7088,0.6264,-7.2
16.958,70.305,70.3323974609375,0.7087,0.6264,-7.2
17.008,70.134,70.3323974609375,0.7085,0.6264,0.0
17.058,70.134,70.3323974609375,0.7078,0.6264,0.0
17.108,70.11,70.3323974609375,0.7075,0.6264,7.152941176470589
17.158,70.232,70.3323974609375,0.7073,0.6264,7.152941176470589
17.208,70.232,70.3323974609375,0.7073,0.6264,7.152941176470589
17.258,71.136,70.3323974609375,0.7071,0.6264,7.105882352941176
17.308,71.429,71.8323974609375,0.7071,0.6264,7.105882352941176
17.358,71.551,71.8323974609375,0.7068,0.6264,-7.341176470588235
17.408,71.673,71.8323974609375,0.7061,0.6264,7.2
17.458,71.722,71.8323974609375,0.7059,0.6264,7.2
17.508,71.99,71.8323974609375,0.7057,0.6264,7.105882352941176
17.558,72.234,71.8323974609375,0.7056,0.6264,7.105882352941176
17.608,72.723,71.8323974609375,0.7055,0.6264,-7.105882352941176
17.658,72.796,71.8323974609375,0.7054,0.6264,-7.2
17.708,72.65,71.8323974609375,0.7053,0.6264,-7.2
17.758,72.552,71.8323974609375,0.7053,0.6264,-7.435294117647059
17.808,72.21,71.8323974609375,0.7046,0.6264,-7.435294117647059
17.858,72.112,71.8323974609375,0.7045,0.6264,-7.341176470588235
17.908,72.112,71.8323974609375,0.7044,0.6264,-7.2
17.958,71.917,71.8323974609375,0.7043,0.6264,-7.2
18.008,71.917,71.8323974609375,0.7041,0.6264,-7.152941176470589
18.06,71.331,71.8323974609375,0.7041,0.6264,-7.152941176470589
18.109,71.233,71.8323974609375,0.7041,0.6264,-7.105882352941176
18.159,71.575,71.8323974609375,0.7039,0.6264,7.247058823529412
18.209,71.355,71.8323974609375,0.7039,0.6264,7.247058823529412
18.259,71.673,71.8323974609375,0.7039,0.6264,7.152941176470589
18.309,72.332,70.3323974609375,0.7039,0.6264,7.152941176470589
18.359,72.43,70.3323974609375,0.7039,0.6264,7.105882352941176
18.409,72.918,70.3323974609375,0.7039,0.6264,7.105882352941176
18.459,71.722,70.3323974609375,0.7039,0.6264,-7.858823529411764
18.509,73.431,70.3323974609375,0.7039,0.6264,-7.858823529411764
18.559,73.382,70.3323974609375,0.7039,0.6264,-7.576470588235294
18.609,73.26,70.3323974609375,0.7041,0.6264,-7.576470588235294
18.659,72.894,70.3323974609375,0.7041,0.6264,-8.188235294117646
18.709,72.601,70.3323974609375,0.7041,0.6264,-8.188235294117646
18.759,71.966,70.3323974609375,0.7041,0.6264,-8.0
18.809,71.624,70.3323974609375,0.7041,0.6264,-8.0
18.859,71.795,70.3323974609375,0.7045,0.6264,-7.670588235294118
18.909,71.502,70.3323974609375,0.7046,0.6264,-7.670588235294118
18.959,71.429,70.3323974609375,0.705,0.6264,-7.623529411764705
19.009,70.989,70.3323974609375,0.7052,0.6264,-7.623529411764705
19.059,71.038,70.3323974609375,0.7054,0.6264,-7.482352941176471
19.109,70.623,70.3323974609375,0.7054,0.6264,-7.482352941176471
19.159,70.647,70.3323974609375,0.7056,0.6264,-7.341176470588235
19.209,70.623,70.3323974609375,0.7058,0.6264,-7.341176470588235
19.259,70.403,70.3323974609375,0.7058,0.6264,-7.2
19.309,70.33,71.8323974609375,0.7064,0.6264,-7.2
19.359,70.305,71.8323974609375,0.7066,0.6264,-7.105882352941176
19.409,70.208,71.8323974609375,0.7068,0.6264,7.623529411764705
19.459,70.501,71.8323974609375,0.7071,0.6264,7.623529411764705
19.509,70.452,71.8323974609375,0.7072,0.6264,7.670588235294118
19.559,70.696,71.8323974609375,0.7072,0.6264,7.670588235294118
19.609,71.184,71.8323974609375,0.7073,0.6264,7.576470588235294
19.659,72.21,71.8323974609375,0.7078,0.6264,7.576470588235294
19.709,72.332,71.8323974609375,0.7078,0.6264,7.294117647058823
19.759,73.138,71.8323974609375,0.7079,0.6264,7.294117647058823
19.809,73.358,71.8323974609375,0.708,0.6264,-7.247058823529412
19.859,73.578,71.8323974609375,0.708,0.6264,-7.529411764705882
19.909,73.333,71.8323974609375,0.7082,0.6264,-7.529411764705882
19.959,72.821,71.8323974609375,0.7083,0.6264,-7.7176470588235295
20.009,72.943,71.8323974609375,0.7083,0.6264,-7.7176470588235295
20.061,72.674,71.8323974609375,0.7083,0.6264,-7.435294117647059
20.11,72.576,71.8323974609375,0.7083,0.6264,-7.435294117647059
20.16,72.503,71.8323974609375,0.7083,0.6264,-7.3882352941176475
20.21,72.259,71.8323974609375,0.7083,0.6264,-7.3882352941176475
20.26,72.161,71.8323974609375,0.7083,0.6264,-7.294117647058823
20.31,72.186,70.3323974609375,0.7084,0.6264,-7.294117647058823
20.36,71.429,70.3323974609375,0.7084,0.6264,-7.2
20.41,71.77,70.3323974609375,0.7084,0.6264,-7.2
20.46,71.819,70.3323974609375,0.7084,0.6264,-7.482352941176471
20.51,71.551,70.3323974609375,0.7084,0.6264,-7.482352941176471
20.56,71.331,70.3323974609375,0.7084,0.6264,-7.623529411764705
20.61,71.306,70.3323974609375,0.7084,0.6264,-7.529411764705882
20.66,70.989,70.3323974609375,0.7083,0.6264,-7.529411764705882
20.71,71.013,70.3323974609375,0.7083,0.6264,-7.435294117647059
20.76,70.72,70.3323974609375,0.7083,0.6264,-7.435294117647059
20.81,70.623,70.3323974609375,0.7083,0.6264,-7.294117647058823
20.86,70.574,70.3323974609375,0.7083,0.6264,-7.2
20.91,70.501,70.3323974609375,0.7082,0.6264,-7.2
20.96,70.037,70.3323974609375,0.7082,0.6264,-7.152941176470589
21.01,69.817,70.3323974609375,0.708,0.6264,-7.152941176470589
21.06,70.183,70.3323974609375,0.708,0.6264,7.152941176470589
21.11,70.208,70.3323974609375,0.7079,0.6264,7.152941176470589
