time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
7.006,0.725,0.6264,-0.0986,0.0
7.056,0.7249,0.6264,-0.0985,0.0
7.106,0.7248,0.6264,-0.0984,0.0
7.156,0.7248,0.6264,-0.0984,0.0
7.206,0.7247,0.6264,-0.0983,-0.002
7.256,0.7245,0.6264,-0.0981,-0.002
7.306,0.7244,0.6264,-0.098,-0.002
7.356,0.724,0.6264,-0.0976,-0.002
7.406,0.7237,0.6264,-0.0973,-0.002
7.456,0.7236,0.6264,-0.0972,-0.002
7.506,0.7232,0.6264,-0.0968,-0.002
7.556,0.7227,0.6264,-0.0963,-0.004
7.606,0.7227,0.6264,-0.0963,-0.004
7.656,0.7224,0.6264,-0.096,-0.006
7.706,0.7222,0.6264,-0.0958,-0.006
7.756,0.7217,0.6264,-0.0953,-0.006
7.806,0.7217,0.6264,-0.0953,-0.006
7.856,0.7212,0.6264,-0.0948,-0.006
7.906,0.7209,0.6264,-0.0945,-0.006
7.956,0.7205,0.6264,-0.0941,-0.006
8.006,0.7201,0.6264,-0.0937,-0.006
8.056,0.7197,0.6264,-0.0933,-0.008
8.106,0.7197,0.6264,-0.0933,-0.008
8.156,0.7196,0.6264,-0.0932,-0.008
8.206,0.7195,0.6264,-0.0931,-0.006
8.256,0.7192,0.6264,-0.0928,-0.006
8.306,0.7184,0.6264,-0.092,-0.006
8.356,0.7184,0.6264,-0.092,-0.006
8.406,0.7178,0.6264,-0.0914,-0.006
8.456,0.7175,0.6264,-0.0911,-0.006
8.506,0.7173,0.6264,-0.0909,-0.004
8.556,0.7172,0.6264,-0.0908,-0.004
8.606,0.717,0.6264,-0.0906,-0.004
8.656,0.7162,0.6264,-0.0898,-0.006
8.706,0.7161,0.6264,-0.0897,-0.004
8.756,0.716,0.6264,-0.0896,-0.004
8.806,0.7157,0.6264,-0.0893,-0.004
8.856,0.7154,0.6264,-0.089,-0.004
8.906,0.7154,0.6264,-0.089,-0.004
8.956,0.7154,0.6264,-0.089,-0.002
9.006,0.7151,0.6264,-0.0887,-0.004
9.056,0.7147,0.6264,-0.0883,-0.006
9.106,0.7147,0.6264,-0.0883,-0.002
9.156,0.7146,0.6264,-0.0882,-0.002
9.206,0.7145,0.6264,-0.0881,-0.002
9.256,0.7144,0.6264,-0.088,-0.002
9.306,0.7144,0.6264,-0.088,-0.002
9.356,0.7144,0.6264,-0.088,-0.002
9.406,0.7143,0.6264,-0.0879,-0.002
9.456,0.7143,0.6264,-0.0879,-0.002
9.506,0.7143,0.6264,-0.0879,0.0
9.556,0.7142,0.6264,-0.0878,-0.002
9.606,0.7142,0.6264,-0.0878,0.0
9.656,0.7142,0.6264,-0.0878,0.0
9.706,0.7143,0.6264,-0.0879,0.0
9.756,0.7143,0.6264,-0.0879,0.0
9.806,0.7143,0.6264,-0.0879,0.0
9.856,0.7145,0.6264,-0.0881,0.0
9.906,0.7145,0.6264,-0.0881,0.0
9.956,0.7146,0.6264,-0.0882,0.0
10.006,0.7148,0.6264,-0.0884,0.0
10.056,0.7148,0.6264,-0.0884,0.0
10.106,0.7148,0.6264,-0.0884,0.0
10.156,0.715,0.6264,-0.0886,0.0
10.206,0.7151,0.6264,-0.0887,0.002
10.256,0.7152,0.6264,-0.0888,0.002
10.306,0.7152,0.6264,-0.0888,0.002
10.356,0.7153,0.6264,-0.0889,0.002
10.406,0.7154,0.6264,-0.089,0.002
10.456,0.7156,0.6264,-0.0892,0.002
10.506,0.7157,0.6264,-0.0893,0.002
10.556,0.7157,0.6264,-0.0893,0.002
10.606,0.7157,0.6264,-0.0893,0.002
10.656,0.7158,0.6264,-0.0894,0.002
10.706,0.716,0.6264,-0.0896,0.002
10.756,0.716,0.6264,-0.0896,0.002
10.806,0.7161,0.6264,-0.0897,0.002
10.856,0.7161,0.6264,-0.0897,0.002
10.906,0.7161,0.6264,-0.0897,0.0
10.956,0.7161,0.6264,-0.0897,0.0
11.006,0.7161,0.6264,-0.0897,0.0
11.056,0.7161,0.6264,-0.0897,0.0
11.106,0.7161,0.6264,-0.0897,0.0
11.156,0.7161,0.6264,-0.0897,0.0
11.206,0.716,0.6264,-0.0896,0.0
11.256,0.716,0.6264,-0.0896,0.0
11.306,0.7158,0.6264,-0.0894,0.0
11.356,0.7158,0.6264,-0.0894,0.0
11.406,0.7158,0.6264,-0.0894,0.0
11.456,0.7157,0.6264,-0.0893,0.0
11.506,0.7157,0.6264,-0.0893,0.0
11.556,0.7156,0.6264,-0.0892,0.0
11.606,0.7156,0.6264,-0.0892,0.0
11.656,0.7153,0.6264,-0.0889,0.0
11.706,0.7153,0.6264,-0.0889,0.0
11.756,0.7152,0.6264,-0.0888,0.0
11.806,0.715,0.6264,-0.0886,-0.002
11.856,0.7148,0.6264,-0.0884,-0.002
11.906,0.7146,0.6264,-0.0882,-0.002
11.956,0.7146,0.6264,-0.0882,-0.002
12.006,0.7142,0.6264,-0.0878,-0.004
12.057,0.714,0.6264,-0.0876,-0.004
12.106,0.7138,0.6264,-0.0874,-0.004
12.156,0.7138,0.6264,-0.0874,-0.004
12.206,0.7136,0.6264,-0.0872,-0.004
12.256,0.7135,0.6264,-0.0871,-0.004
12.306,0.713,0.6264,-0.0866,-0.004
12.356,0.7129,0.6264,-0.0865,-0.0039
12.406,0.7125,0.6264,-0.0861,-0.004
12.456,0.7123,0.6264,-0.0859,-0.004
12.506,0.7123,0.6264,-0.0859,-0.004
12.556,0.7121,0.6264,-0.0857,-0.004
12.606,0.712,0.6264,-0.0856,-0.004
12.656,0.7116,0.6264,-0.0852,-0.004
12.706,0.7115,0.6264,-0.0851,-0.004
12.756,0.7109,0.6264,-0.0845,-0.004
12.806,0.7108,0.6264,-0.0844,-0.004
12.856,0.7107,0.6264,-0.0843,-0.002
12.906,0.7106,0.6264,-0.0842,-0.002
12.956,0.7106,0.6264,-0.0842,-0.002
13.006,0.7104,0.6264,-0.084,-0.002
13.056,0.7098,0.6264,-0.0834,-0.002
13.106,0.7098,0.6264,-0.0834,-0.002
13.156,0.7097,0.6264,-0.0833,-0.002
13.206,0.7097,0.6264,-0.0833,-0.002
13.256,0.7095,0.6264,-0.0831,-0.002
13.306,0.7094,0.6264,-0.083,-0.002
13.356,0.7092,0.6264,-0.0828,-0.002
13.406,0.7091,0.6264,-0.0827,-0.002
13.456,0.7089,0.6264,-0.0825,-0.002
13.506,0.7089,0.6264,-0.0825,-0.002
13.556,0.7086,0.6264,-0.0822,-0.002
13.606,0.7084,0.6264,-0.082,-0.004
13.656,0.7084,0.6264,-0.082,-0.004
13.706,0.7083,0.6264,-0.0819,-0.002
13.756,0.7082,0.6264,-0.0818,-0.002
13.806,0.7082,0.6264,-0.0818,-0.002
13.856,0.7081,0.6264,-0.0817,-0.002
13.906,0.7081,0.6264,-0.0817,-0.002
13.956,0.7081,0.6264,-0.0817,-0.002
14.006,0.708,0.6264,-0.0816,-0.002
14.058,0.708,0.6264,-0.0816,0.0
14.107,0.708,0.6264,-0.0816,0.0
14.157,0.708,0.6264,-0.0816,0.0
14.207,0.7081,0.6264,-0.0817,0.0
14.257,0.7081,0.6264,-0.0817,0.0
14.307,0.7082,0.6264,-0.0818,0.0
14.357,0.7082,0.6264,-0.0818,0.0
14.407,0.7083,0.6264,-0.0819,0.0
14.457,0.7083,0.6264,-0.0819,0.0
14.507,0.7083,0.6264,-0.0819,0.0
14.557,0.7084,0.6264,-0.082,0.0
14.607,0.7084,0.6264,-0.082,0.0
14.657,0.7085,0.6264,-0.0821,0.0
14.707,0.7089,0.6264,-0.0825,0.002
14.757,0.709,0.6264,-0.0826,0.002
14.807,0.7091,0.6264,-0.0827,0.002
14.857,0.7092,0.6264,-0.0828,0.002
14.907,0.7092,0.6264,-0.0828,0.002
14.957,0.7096,0.6264,-0.0832,0.002
15.007,0.7097,0.6264,-0.0833,0.002
15.057,0.7099,0.6264,-0.0835,0.002
15.107,0.7103,0.6264,-0.0839,0.002
15.157,0.7103,0.6264,-0.0839,0.002
15.207,0.7105,0.6264,-0.0841,0.002
15.257,0.7107,0.6264,-0.0843,0.004
15.307,0.7107,0.6264,-0.0843,0.004
15.357,0.7108,0.6264,-0.0844,0.004
15.407,0.7109,0.6264,-0.0845,0.002
15.457,0.7109,0.6264,-0.0845,0.002
15.507,0.7112,0.6264,-0.0848,0.002
15.557,0.7112,0.6264,-0.0848,0.002
15.607,0.7112,0.6264,-0.0848,0.002
15.657,0.7112,0.6264,-0.0848,0.0
15.707,0.7112,0.6264,-0.0848,0.0
15.757,0.7112,0.6264,-0.0848,0.0
15.807,0.7112,0.6264,-0.0848,0.0
15.857,0.7112,0.6264,-0.0848,0.0
15.907,0.7112,0.6264,-0.0848,0.0
15.957,0.7112,0.6264,-0.0848,0.0
16.007,0.7112,0.6264,-0.0848,0.0
16.059,0.7112,0.6264,-0.0848,0.0
16.108,0.711,0.6264,-0.0846,0.0
16.158,0.711,0.6264,-0.0846,0.0
16.208,0.7109,0.6264,-0.0845,0.0
16.258,0.7106,0.6264,-0.0842,0.0
16.308,0.7106,0.6264,-0.0842,0.0
16.358,0.7106,0.6264,-0.0842,0.0
16.408,0.7106,0.6264,-0.0842,0.0
16.458,0.7105,0.6264,-0.0841,0.0
16.508,0.7102,0.6264,-0.0838,-0.002
16.558,0.7102,0.6264,-0.0838,0.0
16.608,0.71,0.6264,-0.0836,-0.002
16.658,0.7099,0.6264,-0.0835,-0.002
16.708,0.7098,0.6264,-0.0834,-0.002
16.758,0.7096,0.6264,-0.0832,-0.002
16.808,0.7089,0.6264,-0.0825,-0.002
16.858,0.7089,0.6264,-0.0825,-0.002
16.908,0.7088,0.6264,-0.0824,-0.002
16.958,0.7087,0.6264,-0.0823,-0.002
17.008,0.7085,0.6264,-0.0821,-0.002
17.058,0.7078,0.6264,-0.0814,-0.002
17.108,0.7075,0.6264,-0.0811,-0.004
17.158,0.7073,0.6264,-0.0809,-0.004
17.208,0.7073,0.6264,-0.0809,-0.004
17.258,0.7071,0.6264,-0.0807,-0.004
17.308,0.7071,0.6264,-0.0807,-0.004
17.358,0.7068,0.6264,-0.0804,-0.004
17.408,0.7061,0.6264,-0.0797,-0.004
17.458,0.7059,0.6264,-0.0795,-0.004
17.508,0.7057,0.6264,-0.0793,-0.004
17.558,0.7056,0.6264,-0.0792,-0.004
17.608,0.7055,0.6264,-0.0791,-0.004
17.658,0.7054,0.6264,-0.079,-0.004
17.708,0.7053,0.6264,-0.0789,-0.002
17.758,0.7053,0.6264,-0.0789,-0.002
17.808,0.7046,0.6264,-0.0782,-0.002
17.858,0.7045,0.6264,-0.0781,-0.002
17.908,0.7044,0.6264,-0.078,-0.002
17.958,0.7043,0.6264,-0.0779,-0.002
18.008,0.7041,0.6264,-0.0777,-0.002
18.06,0.7041,0.6264,-0.0777,-0.002
18.109,0.7041,0.6264,-0.0777,-0.002
18.159,0.7039,0.6264,-0.0775,-0.002
18.209,0.7039,0.6264,-0.0775,-0.002
18.259,0.7039,0.6264,-0.0775,-0.002
18.309,0.7039,0.6264,-0.0775,0.0
18.359,0.7039,0.6264,-0.0775,0.0
18.409,0.7039,0.6264,-0.0775,0.0
18.459,0.7039,0.6264,-0.0775,0.0
18.509,0.7039,0.6264,-0.0775,0.0
18.559,0.7039,0.6264,-0.0775,0.0
18.609,0.7041,0.6264,-0.0777,0.0
18.659,0.7041,0.6264,-0.0777,0.0
18.709,0.7041,0.6264,-0.0777,0.0
18.759,0.7041,0.6264,-0.0777,0.0
18.809,0.7041,0.6264,-0.0777,0.0
18.859,0.7045,0.6264,-0.0781,0.0
18.909,0.7046,0.6264,-0.0782,0.0
18.959,0.705,0.6264,-0.0786,0.0
19.009,0.7052,0.6264,-0.0788,0.002
19.059,0.7054,0.6264,-0.079,0.002
19.109,0.7054,0.6264,-0.079,0.002
19.159,0.7056,0.6264,-0.0792,0.004
19.209,0.7058,0.6264,-0.0794,0.004
19.259,0.7058,0.6264,-0.0794,0.004
19.309,0.7064,0.6264,-0.08,0.004
19.359,0.7066,0.6264,-0.0802,0.004
19.409,0.7068,0.6264,-0.0804,0.004
19.459,0.7071,0.6264,-0.0807,0.004
19.509,0.7072,0.6264,-0.0808,0.004
19.559,0.7072,0.6264,-0.0808,0.004
19.609,0.7073,0.6264,-0.0809,0.004
19.659,0.7078,0.6264,-0.0814,0.004
19.709,0.7078,0.6264,-0.0814,0.004
19.759,0.7079,0.6264,-0.0815,0.002
19.809,0.708,0.6264,-0.0816,0.002
19.859,0.708,0.6264,-0.0816,0.002
19.909,0.7082,0.6264,-0.0818,0.002
19.959,0.7083,0.6264,-0.0819,0.002
20.009,0.7083,0.6264,-0.0819,0.002
20.061,0.7083,0.6264,-0.0819,0.002
20.11,0.7083,0.6264,-0.0819,0.0
20.16,0.7083,0.6264,-0.0819,0.0
20.21,0.7083,0.6264,-0.0819,0.0
20.26,0.7083,0.6264,-0.0819,0.0
20.31,0.7084,0.6264,-0.082,0.0
20.36,0.7084,0.6264,-0.082,0.0
20.41,0.7084,0.6264,-0.082,0.0
20.46,0.7084,0.6264,-0.082,0.0
20.51,0.7084,0.6264,-0.082,0.0
20.56,0.7084,0.6264,-0.082,0.0
20.61,0.7084,0.6264,-0.082,0.0
20.66,0.7083,0.6264,-0.0819,0.0
20.71,0.7083,0.6264,-0.0819,0.0
20.76,0.7083,0.6264,-0.0819,0.0
20.81,0.7083,0.6264,-0.0819,0.0
20.86,0.7083,0.6264,-0.0819,0.0
20.91,0.7082,0.6264,-0.0818,0.0
20.96,0.7082,0.6264,-0.0818,0.0
21.01,0.708,0.6264,-0.0816,0.0
21.06,0.708,0.6264,-0.0816,0.0
21.11,0.7079,0.6264,-0.0815,0.0
21.16,0.7079,0.6264,-0.0815,0.0
21.21,0.7077,0.6264,-0.0813,0.0
21.26,0.7077,0.6264,-0.0813,0.0
21.31,0.7075,0.6264,-0.0811,-0.002
21.36,0.7075,0.6264,-0.0811,0.0
21.41,0.707,0.6264,-0.0806,-0.002
21.46,0.7069,0.6264,-0.0805,-0.002
21.51,0.7066,0.6264,-0.0802,-0.002
21.56,0.7065,0.6264,-0.0801,-0.002
21.61,0.7065,0.6264,-0.0801,-0.002
21.66,0.7065,0.6264,-0.0801,-0.002
21.71,0.7062,0.6264,-0.0798,-0.002
21.76,0.7059,0.6264,-0.0795,-0.002
21.81,0.7056,0.6264,-0.0792,-0.006
21.86,0.7054,0.6264,-0.079,-0.004
21.91,0.7052,0.6264,-0.0788,-0.004
21.96,0.7051,0.6264,-0.0787,-0.004
22.01,0.705,0.6264,-0.0786,-0.004
22.062,0.7048,0.6264,-0.0784,-0.004
22.111,0.7046,0.6264,-0.0782,-0.004
22.161,0.7046,0.6264,-0.0782,-0.004
22.211,0.7046,0.6264,-0.0782,-0.0038
22.261,0.7044,0.6264,-0.078,-0.0038
22.311,0.7044,0.6264,-0.078,-0.002
22.361,0.7042,0.6264,-0.0778,-0.002
22.411,0.7042,0.6264,-0.0778,-0.002
22.461,0.7041,0.6264,-0.0777,-0.002
22.511,0.704,0.6264,-0.0776,-0.002
22.561,0.704,0.6264,-0.0776,0.0
22.611,0.7038,0.6264,-0.0774,-0.002
22.661,0.7036,0.6264,-0.0772,-0.002
22.711,0.7035,0.6264,-0.0771,-0.002
22.761,0.7035,0.6264,-0.0771,-0.002
22.811,0.7034,0.6264,-0.077,-0.002
22.861,0.7033,0.6264,-0.0769,-0.002
22.911,0.7032,0.6264,-0.0768,-0.002
22.961,0.7032,0.6264,-0.0768,-0.002
23.011,0.703,0.6264,-0.0766,-0.002
23.061,0.703,0.6264,-0.0766,-0.002
23.111,0.703,0.6264,-0.0766,-0.002
23.161,0.7032,0.6264,-0.0768,0.0
23.211,0.7032,0.6264,-0.0768,0.0
23.261,0.7032,0.6264,-0.0768,0.0
23.311,0.7032,0.6264,-0.0768,0.0
23.361,0.7032,0.6264,-0.0768,0.0
23.411,0.7032,0.6264,-0.0768,0.0
23.461,0.7032,0.6264,-0.0768,0.0
23.511,0.7032,0.6264,-0.0768,0.0
23.561,0.7033,0.6264,-0.0769,0.0
23.611,0.7034,0.6264,-0.077,0.0
23.661,0.7034,0.6264,-0.077,0.0
23.711,0.7037,0.6264,-0.0773,0.0
23.761,0.7037,0.6264,-0.0773,0.0
23.811,0.7038,0.6264,-0.0774,0.0
23.861,0.7039,0.6264,-0.0775,0.002
23.911,0.704,0.6264,-0.0776,0.002
23.961,0.704,0.6264,-0.0776,0.002
24.011,0.7044,0.6264,-0.078,0.002
24.063,0.7045,0.6264,-0.0781,0.002
24.112,0.7048,0.6264,-0.0784,0.002
24.162,0.7052,0.6264,-0.0788,0.002
24.212,0.7053,0.6264,-0.0789,0.002
24.262,0.7053,0.6264,-0.0789,0.002
24.312,0.7055,0.6264,-0.0791,0.002
24.362,0.7056,0.6264,-0.0792,0.002
24.412,0.7057,0.6264,-0.0793,0.002
24.462,0.7061,0.6264,-0.0797,0.002
24.512,0.7062,0.6264,-0.0798,0.002
24.562,0.7064,0.6264,-0.08,0.002
24.612,0.7066,0.6264,-0.0802,0.002
24.662,0.707,0.6264,-0.0806,0.004
24.712,0.7071,0.6264,-0.0807,0.004
24.762,0.7071,0.6264,-0.0807,0.002
24.812,0.7072,0.6264,-0.0808,0.002
24.862,0.7072,0.6264,-0.0808,0.002
24.912,0.7073,0.6264,-0.0809,0.002
24.962,0.7079,0.6264,-0.0815,0.002
25.012,0.7081,0.6264,-0.0817,0.002
25.062,0.7081,0.6264,-0.0817,0.002
25.112,0.7082,0.6264,-0.0818,0.002
25.162,0.7082,0.6264,-0.0818,0.002
25.212,0.7082,0.6264,-0.0818,0.002
25.262,0.7082,0.6264,-0.0818,0.0
25.312,0.7082,0.6264,-0.0818,0.0
25.362,0.7082,0.6264,-0.0818,0.0
25.412,0.7082,0.6264,-0.0818,0.0
25.462,0.7082,0.6264,-0.0818,0.0
25.512,0.7082,0.6264,-0.0818,0.0
25.562,0.7081,0.6264,-0.0817,0.0
25.612,0.7081,0.6264,-0.0817,0.0
25.662,0.708,0.6264,-0.0816,0.0
25.712,0.7079,0.6264,-0.0815,0.0
25.762,0.7078,0.6264,-0.0814,0.0
25.812,0.7077,0.6264,-0.0813,-0.002
25.862,0.7075,0.6264,-0.0811,-0.002
25.912,0.7075,0.6264,-0.0811,-0.002
25.962,0.7073,0.6264,-0.0809,-0.002
26.012,0.7072,0.6264,-0.0808,-0.002
26.064,0.707,0.6264,-0.0806,-0.002
26.113,0.7069,0.6264,-0.0805,-0.002
26.163,0.7068,0.6264,-0.0804,-0.002
26.213,0.7068,0.6264,-0.0804,-0.002
26.263,0.7066,0.6264,-0.0802,-0.002
26.313,0.7065,0.6264,-0.0801,-0.002
26.363,0.7065,0.6264,-0.0801,-0.002
26.413,0.7065,0.6264,-0.0801,-0.002
26.463,0.7061,0.6264,-0.0797,-0.002
26.513,0.7058,0.6264,-0.0794,-0.002
26.563,0.7058,0.6264,-0.0794,-0.002
26.613,0.7058,0.6264,-0.0794,0.0
26.663,0.7058,0.6264,-0.0794,0.0
26.713,0.7058,0.6264,-0.0794,0.0
26.763,0.7057,0.6264,-0.0793,0.0
26.813,0.7057,0.6264,-0.0793,0.0
26.863,0.7056,0.6264,-0.0792,0.0
26.913,0.7054,0.6264,-0.079,0.0
26.963,0.7053,0.6264,-0.0789,0.0
27.013,0.7053,0.6264,-0.0789,0.0
27.063,0.7053,0.6264,-0.0789,0.0
27.113,0.7051,0.6264,-0.0787,-0.002
27.163,0.7051,0.6264,-0.0787,-0.002
27.213,0.7053,0.6264,-0.0789,0.0
27.263,0.7053,0.6264,-0.0789,0.0
27.313,0.7053,0.6264,-0.0789,0.0
27.363,0.7053,0.6264,-0.0789,0.0
27.413,0.7054,0.6264,-0.079,0.0
27.463,0.7054,0.6264,-0.079,0.0
27.513,0.7057,0.6264,-0.0793,0.0
27.563,0.7058,0.6264,-0.0794,0.0
27.613,0.7059,0.6264,-0.0795,0.002
27.663,0.7059,0.6264,-0.0795,0.0
27.713,0.7059,0.6264,-0.0795,0.0
27.763,0.7064,0.6264,-0.08,0.002
27.813,0.7065,0.6264,-0.0801,0.002
27.863,0.7065,0.6264,-0.0801,0.002
27.913,0.7066,0.6264,-0.0802,0.002
27.963,0.7068,0.6264,-0.0804,0.002
28.013,0.707,0.6264,-0.0806,0.002
28.065,0.707,0.6264,-0.0806,0.002
28.114,0.7072,0.6264,-0.0808,0.002
28.164,0.7074,0.6264,-0.081,0.004
28.214,0.7075,0.6264,-0.0811,0.002
28.264,0.7077,0.6264,-0.0813,0.004
28.314,0.708,0.6264,-0.0816,0.004
28.364,0.7082,0.6264,-0.0818,0.004
28.414,0.7083,0.6264,-0.0819,0.004
28.464,0.7084,0.6264,-0.082,0.004
28.514,0.7084,0.6264,-0.082,0.004
28.564,0.7084,0.6264,-0.082,0.002
28.614,0.7087,0.6264,-0.0823,0.002
28.664,0.7087,0.6264,-0.0823,0.002
28.714,0.7089,0.6264,-0.0825,0.002
28.764,0.7089,0.6264,-0.0825,0.002
28.814,0.7089,0.6264,-0.0825,0.0
28.864,0.709,0.6264,-0.0826,0.0
28.914,0.709,0.6264,-0.0826,0.0
28.964,0.7091,0.6264,-0.0827,0.0
29.014,0.7093,0.6264,-0.0829,0.002
29.064,0.7093,0.6264,-0.0829,0.0
29.114,0.7094,0.6264,-0.083,0.002
