time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
76.183,0.6292,0.6337,0.0045,0.0,49.94857714893629
76.233,0.6292,0.6337,0.0045,0.0,49.94857714893629
76.283,0.6292,0.6337,0.0045,0.0,49.94374850000007
76.333,0.6291,0.6337,0.0046,0.0,49.94374850000007
76.383,0.6291,0.6337,0.0046,0.0,49.949700048936286
76.433,0.6291,0.6337,0.0046,0.0,49.949700048936286
76.483,0.6291,0.6337,0.0046,0.0,49.94481330000007
76.533,0.629,0.6337,0.0047,0.0,49.95336921612911
76.583,0.629,0.6337,0.0047,0.0,49.95336921612911
76.633,0.629,0.6337,0.0047,0.0,49.94574650000006
76.683,0.629,0.6337,0.0047,0.0,49.94574650000006
76.733,0.629,0.6337,0.0047,0.0,49.94618830000008
76.783,0.629,0.6337,0.0047,0.0,49.94647970000007
76.833,0.6288,0.6337,0.0049,0.0,49.94647970000007
76.883,0.6287,0.6337,0.005,0.0,49.96350714680872
76.933,0.6286,0.6337,0.0051,0.0,49.96350714680872
76.983,0.6286,0.6337,0.0051,0.0,49.95354824893619
77.033,0.6286,0.6337,0.0051,0.0,49.94854530000007
77.083,0.6285,0.6337,0.0052,0.0,49.94854530000007
77.133,0.6285,0.6337,0.0052,0.0,49.95455324893629
77.183,0.6283,0.6337,0.0054,-0.002,49.95455324893629
77.233,0.628,0.6337,0.0057,-0.002,49.977365644680646
77.283,0.628,0.6337,0.0057,-0.002,49.95112330000007
77.333,0.628,0.6337,0.0057,0.0,49.95112330000007
77.383,0.6279,0.6337,0.0058,0.0,49.95718764893629
77.433,0.6279,0.6337,0.0058,0.0,49.95718764893629
77.483,0.6279,0.6337,0.0058,0.0,49.95241370000007
77.533,0.6279,0.6337,0.0058,0.0,49.95277330000007
77.583,0.6276,0.6337,0.0061,0.0,49.95277330000007
77.633,0.6276,0.6337,0.0061,0.0,49.96990414680872
77.683,0.6272,0.6337,0.0065,0.0,49.96990414680872
77.733,0.6271,0.6337,0.0066,0.0,49.98216284468065
77.783,0.627,0.6337,0.0067,-0.002,49.96424701612912
77.833,0.6269,0.6337,0.0068,-0.002,49.96424701612912
77.883,0.6269,0.6337,0.0068,-0.002,49.962340848936286
77.934,0.6268,0.6337,0.0069,-0.002,49.962340848936286
77.983,0.6267,0.6337,0.007,-0.002,49.968717997872304
78.033,0.6267,0.6337,0.007,-0.002,49.95851370000007
78.085,0.6265,0.6337,0.0072,-0.002,49.95851370000007
78.134,0.6265,0.6337,0.0072,-0.002,49.97022879787251
78.184,0.6265,0.6337,0.0072,-0.002,49.97022879787251
78.234,0.6265,0.6337,0.0072,0.0,49.96038250000007
78.284,0.6264,0.6337,0.0073,0.0,49.96038250000007
78.334,0.6264,0.6337,0.0073,0.0,49.96663774408605
78.384,0.6264,0.6337,0.0073,0.0,49.96663774408605
78.434,0.6264,0.6337,0.0073,0.0,49.96194760000007
78.484,0.6264,0.6337,0.0073,0.0,49.96194760000007
78.534,0.6262,0.6337,0.0075,0.0,49.97233941192665
78.584,0.6264,0.6337,0.0073,0.0,49.97233941192665
78.634,0.6263,0.6337,0.0074,0.0,49.958341551063846
78.684,0.6263,0.6337,0.0074,0.0,49.958341551063846
78.734,0.6263,0.6337,0.0074,0.0,49.96435630000007
78.784,0.6263,0.6337,0.0074,0.0,49.96481510000008
78.834,0.6263,0.6337,0.0074,0.0,49.96481510000008
78.884,0.6263,0.6337,0.0074,0.0,49.96551070000007
78.934,0.6264,0.6337,0.0073,0.0,49.96551070000007
78.984,0.6264,0.6337,0.0073,0.0,49.96156824545464
79.034,0.6265,0.6337,0.0072,0.0,49.96156824545464
79.084,0.6266,0.6337,0.0071,0.0,49.95562131182811
79.134,0.6267,0.6337,0.007,0.0,49.95562131182811
79.184,0.6268,0.6337,0.0069,0.002,49.95598430212763
79.234,0.6268,0.6337,0.0069,0.002,49.95598430212763
79.284,0.6269,0.6337,0.0068,0.002,49.96257664403679
79.334,0.6271,0.6337,0.0066,0.002,49.96257664403679
79.384,0.6271,0.6337,0.0066,0.002,49.95674590212763
79.434,0.6271,0.6337,0.0066,0.002,49.95674590212763
79.484,0.6271,0.6337,0.0066,0.002,49.96800460000007
79.534,0.6273,0.6337,0.0064,0.002,49.951872367741984
79.584,0.6273,0.6337,0.0064,0.0,49.951872367741984
79.634,0.6273,0.6337,0.0064,0.0,49.96860300000007
79.684,0.6275,0.6337,0.0062,0.0,49.96860300000007
79.734,0.6276,0.6337,0.0061,0.0,49.95503763636378
79.784,0.6277,0.6337,0.006,0.0,49.95503763636378
79.834,0.6277,0.6337,0.006,0.0,49.963655655914096
79.884,0.6279,0.6337,0.0058,0.002,49.963655655914096
79.934,0.628,0.6337,0.0057,0.002,49.95301035319142
79.984,0.628,0.6337,0.0057,0.002,49.95301035319142
80.034,0.628,0.6337,0.0057,0.002,49.96958910000007
80.086,0.6281,0.6337,0.0056,0.002,49.96958910000007
80.135,0.6281,0.6337,0.0056,0.0019,49.96459635106385
80.185,0.6281,0.6337,0.0056,0.0,49.96459635106385
80.235,0.6281,0.6337,0.0056,0.0,49.97053150000007
80.285,0.6281,0.6337,0.0056,0.0,49.97053150000007
80.335,0.6281,0.6337,0.0056,0.0,49.97105230000008
80.385,0.6281,0.6337,0.0056,0.0,49.97105230000008
80.435,0.6281,0.6337,0.0056,0.0,49.97157870000007
80.485,0.6281,0.6337,0.0056,0.0,49.97193150000007
80.535,0.6281,0.6337,0.0056,0.0,49.97193150000007
80.585,0.6281,0.6337,0.0056,0.0,49.97245230000007
80.635,0.6281,0.6337,0.0056,0.0,49.97245230000007
80.685,0.6281,0.6337,0.0056,0.0,49.97297870000007
80.735,0.6281,0.6337,0.0056,0.0,49.97333150000007
80.785,0.6281,0.6337,0.0056,0.0,49.97333150000007
80.835,0.628,0.6337,0.0057,0.0,49.97943794408605
80.885,0.628,0.6337,0.0057,0.0,49.97943794408605
80.935,0.6279,0.6337,0.0058,0.0,49.98012594893629
80.985,0.6278,0.6337,0.0059,0.0,49.98331500793656
81.035,0.6278,0.6337,0.0059,0.0,49.98331500793656
81.085,0.6277,0.6337,0.006,0.0,49.981512844086055
81.135,0.6276,0.6337,0.0061,-0.002,49.981512844086055
81.185,0.6276,0.6337,0.0061,-0.002,49.98222904893629
81.235,0.6276,0.6337,0.0061,-0.002,49.97729420000007
81.285,0.6276,0.6337,0.0061,0.0,49.97729420000007
81.335,0.6276,0.6337,0.0061,0.0,49.97786150000008
81.385,0.6275,0.6337,0.0062,0.0,49.97786150000008
81.435,0.6275,0.6337,0.0062,0.0,49.98396344893629
81.485,0.6275,0.6337,0.0062,0.0,49.97903490000007
81.535,0.6275,0.6337,0.0062,0.0,49.97903490000007
81.585,0.6275,0.6337,0.0062,0.0,49.97961150000008
81.635,0.6276,0.6337,0.0061,0.0,49.97961150000008
81.685,0.6275,0.6337,0.0062,0.0,49.98019430000007
81.735,0.6275,0.6337,0.0062,0.0,49.98058490000007
81.785,0.6275,0.6337,0.0062,0.0,49.98058490000007
81.835,0.6275,0.6337,0.0062,0.0,49.98116150000008
81.885,0.6276,0.6337,0.0061,0.0,49.98116150000008
81.935,0.6276,0.6337,0.0061,0.0,49.97621575106385
81.985,0.6276,0.6337,0.0061,0.0,49.98191920000007
82.035,0.6276,0.6337,0.0061,0.0,49.98191920000007
82.087,0.6276,0.6337,0.0061,0.0,49.98248650000007
82.136,0.6278,0.6337,0.0059,0.0,49.98248650000007
82.186,0.6278,0.6337,0.0059,0.0,49.97200280212763
82.236,0.6279,0.6337,0.0058,0.0,49.97486999206357
82.286,0.628,0.6337,0.0057,0.0,49.97486999206357
82.336,0.6282,0.6337,0.0055,0.0,49.96658896774214
82.386,0.6285,0.6337,0.0052,0.002,49.96658896774214
82.436,0.6285,0.6337,0.0052,0.002,49.96664935319141
82.486,0.6287,0.6337,0.005,0.002,49.966648784127074
82.536,0.6287,0.6337,0.005,0.002,49.966648784127074
82.586,0.6289,0.6337,0.0048,0.002,49.97181551182812
82.636,0.629,0.6337,0.0047,0.002,49.97181551182812
82.686,0.629,0.6337,0.0047,0.002,49.97749085106385
82.736,0.6292,0.6337,0.0045,0.004,49.96682048412708
82.786,0.6292,0.6337,0.0045,0.002,49.96682048412708
82.836,0.6294,0.6337,0.0043,0.002,49.97194071182812
82.886,0.6295,0.6337,0.0042,0.002,49.97194071182812
82.936,0.6296,0.6337,0.0041,0.002,49.972040502127626
82.986,0.6297,0.6337,0.004,0.002,49.97479429206358
83.036,0.6298,0.6337,0.0039,0.002,49.97479429206358
83.086,0.6298,0.6337,0.0039,0.002,49.9775171559141
83.136,0.6302,0.6337,0.0035,0.002,49.9775171559141
83.186,0.6302,0.6337,0.0035,0.002,49.9611459042552
83.236,0.6302,0.6337,0.0035,0.002,49.98264300000008
83.286,0.6302,0.6337,0.0035,0.002,49.98264300000008
83.336,0.6302,0.6337,0.0035,0.0,49.98296850000008
83.386,0.6303,0.6337,0.0034,0.0,49.98296850000008
83.436,0.6304,0.6337,0.0033,0.0,49.97224040212763
83.486,0.6304,0.6337,0.0033,0.0,49.98308660000007
83.536,0.6303,0.6337,0.0034,0.0,49.98308660000007
83.586,0.6303,0.6337,0.0034,0.0,49.98897914408605
83.636,0.6303,0.6337,0.0034,0.0,49.98897914408605
83.686,0.6303,0.6337,0.0034,0.0,49.98392240000007
83.736,0.6303,0.6337,0.0034,0.0,49.98413660000007
83.786,0.6303,0.6337,0.0034,0.0,49.98413660000007
83.836,0.6303,0.6337,0.0034,0.0,49.98445280000007
83.886,0.6303,0.6337,0.0034,0.0,49.98445280000007
83.936,0.6303,0.6337,0.0034,0.0,49.98477240000007
83.986,0.6302,0.6337,0.0035,0.0,49.99312940793656
84.036,0.6301,0.6337,0.0036,0.0,49.99312940793656
84.088,0.6301,0.6337,0.0036,0.0,49.99110404408605
84.137,0.63,0.6337,0.0037,0.0,49.99110404408605
84.187,0.63,0.6337,0.0037,0.0,49.99088015454557
84.237,0.6299,0.6337,0.0038,0.0,49.99088015454557
84.287,0.6299,0.6337,0.0038,0.0,49.99226444408605
84.337,0.6298,0.6337,0.0039,-0.002,49.99226444408605
84.387,0.6297,0.6337,0.004,-0.002,49.99830239787251
84.437,0.6296,0.6337,0.0041,-0.002,49.996058907936565
84.487,0.6296,0.6337,0.0041,-0.002,49.996058907936565
84.537,0.6296,0.6337,0.0041,-0.002,49.98850370000008
84.587,0.6295,0.6337,0.0042,-0.002,49.98850370000008
84.637,0.6295,0.6337,0.0042,-0.002,49.99441764893629
84.687,0.6295,0.6337,0.0042,0.0,49.98936310000007
84.737,0.6295,0.6337,0.0042,0.0,49.98936310000007
84.787,0.6295,0.6337,0.0042,0.0,49.98975370000007
84.837,0.6295,0.6337,0.0042,0.0,49.98975370000007
84.887,0.6295,0.6337,0.0042,0.0,49.99014850000007
84.937,0.6296,0.6337,0.0041,0.0,49.99014850000007
84.987,0.6295,0.6337,0.0042,0.0,49.99061050000008
85.037,0.6296,0.6337,0.0041,0.0,49.99061050000008
85.087,0.6296,0.6337,0.0041,0.0,49.985415455914094
85.137,0.6296,0.6337,0.0041,0.0,49.985415455914094
85.187,0.6296,0.6337,0.0041,0.0,49.99117720000008
85.237,0.6296,0.6337,0.0041,0.0,49.99143550000007
85.287,0.6296,0.6337,0.0041,0.0,49.99143550000007
85.337,0.6297,0.6337,0.004,0.0,49.9862311559141
85.387,0.6297,0.6337,0.004,0.0,49.9862311559141
85.437,0.6298,0.6337,0.0039,0.0,49.986454951063855
85.487,0.6298,0.6337,0.0039,0.0,49.99201980000007
85.537,0.6299,0.6337,0.0038,0.0,49.99201980000007
85.587,0.6299,0.6337,0.0038,0.0,49.9867968559141
85.637,0.6299,0.6337,0.0038,0.0,49.9867968559141
85.687,0.6299,0.6337,0.0038,0.0,49.99259120000007
85.737,0.6299,0.6337,0.0038,0.0,49.99259120000007
85.787,0.6299,0.6337,0.0038,0.0,49.99294460000007
85.837,0.63,0.6337,0.0037,0.0,49.99294460000007
85.887,0.63,0.6337,0.0037,0.0,49.98777325106385
85.937,0.6303,0.6337,0.0034,0.0,49.968897076190586
85.987,0.6303,0.6337,0.0034,0.0,49.968897076190586
86.037,0.6303,0.6337,0.0034,0.0,49.99302280000007
86.089,0.6303,0.6337,0.0034,0.0,49.99302280000007
86.138,0.6305,0.6337,0.0032,0.0,49.98228530212764
86.188,0.6305,0.6337,0.0032,0.0,49.99312520000007
86.238,0.6305,0.6337,0.0032,0.0,49.99312520000007
86.288,0.6305,0.6337,0.0032,0.0,49.99342280000008
86.338,0.6305,0.6337,0.0032,0.0,49.99342280000008
86.388,0.6305,0.6337,0.0032,0.0,49.99372360000007
86.438,0.6305,0.6337,0.0032,0.0,49.99392520000007
86.488,0.6306,0.6337,0.0031,0.0,49.99392520000007
86.538,0.6306,0.6337,0.0031,0.0,49.98863715591409
86.588,0.6306,0.6337,0.0031,0.0,49.98863715591409
86.638,0.6307,0.6337,0.003,0.0,49.98877635106385
86.688,0.6307,0.6337,0.003,0.0,49.99428450000007
86.738,0.6308,0.6337,0.0029,0.0,49.99428450000007
86.788,0.6308,0.6337,0.0029,0.0,49.988977855914094
86.838,0.6308,0.6337,0.0029,0.0,49.988977855914094
86.888,0.6309,0.6337,0.0028,0.0,49.98909825106385
86.938,0.6309,0.6337,0.0028,0.0,49.99459380000007
86.988,0.6309,0.6337,0.0028,0.0,49.99459380000007
87.038,0.6309,0.6337,0.0028,0.0,49.99485420000007
87.088,0.6309,0.6337,0.0028,0.0,49.99485420000007
87.138,0.631,0.6337,0.0027,0.0,49.98958885106385
87.188,0.631,0.6337,0.0027,0.0,49.99507810000007
87.238,0.631,0.6337,0.0027,0.0,49.99507810000007
87.288,0.6311,0.6337,0.0026,0.0,49.989743555914096
87.338,0.6311,0.6337,0.0026,0.0,49.989743555914096
87.388,0.6311,0.6337,0.0026,0.0,49.99536430000007
87.438,0.6312,0.6337,0.0025,0.0,49.98738529206358
87.488,0.6311,0.6337,0.0026,0.0,49.98738529206358
87.538,0.6311,0.6337,0.0026,0.0,50.00113994408605
87.588,0.6312,0.6337,0.0025,0.0,50.00113994408605
87.638,0.6312,0.6337,0.0025,0.0,49.99047945106385
87.688,0.6312,0.6337,0.0025,0.0,49.99595610000007
87.738,0.6312,0.6337,0.0025,0.0,49.99595610000007
87.788,0.6312,0.6337,0.0025,0.0,49.99618860000008
87.838,0.6312,0.6337,0.0025,0.0,49.99618860000008
87.888,0.6311,0.6337,0.0026,0.0,50.00195214893629
87.938,0.6311,0.6337,0.0026,0.0,49.99679680000007
87.988,0.6311,0.6337,0.0026,0.0,49.99679680000007
88.038,0.6311,0.6337,0.0026,0.0,49.99703860000008
88.09,0.6311,0.6337,0.0026,0.0,49.99703860000008
88.139,0.6311,0.6337,0.0026,0.0,49.99728300000007
88.189,0.6311,0.6337,0.0026,0.0,49.99744680000007
88.239,0.6311,0.6337,0.0026,0.0,49.99744680000007
88.289,0.6311,0.6337,0.0026,0.0,49.99768860000008
88.339,0.631,0.6337,0.0027,0.0,49.99768860000008
88.389,0.631,0.6337,0.0027,0.0,50.003461548936286
88.439,0.6309,0.6337,0.0028,0.0,50.00645530793656
88.489,0.6309,0.6337,0.0028,0.0,50.00645530793656
88.539,0.6309,0.6337,0.0028,0.0,49.99877920000007
88.589,0.631,0.6337,0.0027,0.0,49.99877920000007
88.639,0.631,0.6337,0.0027,0.0,49.99351385106385
88.689,0.6309,0.6337,0.0028,0.0,50.00714590793656
88.739,0.6308,0.6337,0.0029,0.0,50.00714590793656
88.789,0.6308,0.6337,0.0029,0.0,50.00505544408605
88.839,0.6308,0.6337,0.0029,0.0,50.00505544408605
88.889,0.631,0.6337,0.0027,0.0,49.98889460212763
88.939,0.631,0.6337,0.0027,0.0,49.99970300000007
88.989,0.631,0.6337,0.0027,0.0,49.99970300000007
89.039,0.631,0.6337,0.0027,0.0,49.99995410000007
89.089,0.631,0.6337,0.0027,0.0,49.99995410000007
89.139,0.631,0.6337,0.0027,0.0,50.00020790000007
89.189,0.631,0.6337,0.0027,0.0,50.00037800000007
89.239,0.631,0.6337,0.0027,0.0,50.00037800000007
89.289,0.631,0.6337,0.0027,0.0,50.00062910000007
89.339,0.6311,0.6337,0.0026,0.0,50.00062910000007
89.389,0.6311,0.6337,0.0026,0.0,49.99535435106385
89.439,0.6311,0.6337,0.0026,0.0,50.00083730000007
89.489,0.6311,0.6337,0.0026,0.0,50.00083730000007
89.539,0.6311,0.6337,0.0026,0.0,50.00107910000007
89.589,0.6311,0.6337,0.0026,0.0,50.00107910000007
89.639,0.6312,0.6337,0.0025,0.0,49.99579495106385
89.689,0.6314,0.6337,0.0023,0.0,49.98498598412708
89.739,0.6314,0.6337,0.0023,0.0,49.98498598412708
89.789,0.6315,0.6337,0.0022,0.0,49.99548725591409
89.839,0.6315,0.6337,0.0022,0.0,49.99548725591409
89.889,0.6316,0.6337,0.0021,0.0,49.99554185106385
89.939,0.6316,0.6337,0.0021,0.0,50.00099330000007
89.989,0.6316,0.6337,0.0021,0.0,50.00099330000007
90.039,0.6316,0.6337,0.0021,0.0,50.00118860000007
90.091,0.6317,0.6337,0.002,0.0,50.00118860000007
90.141,0.6317,0.6337,0.002,0.0,49.99585745106385
90.19,0.6318,0.6337,0.0019,0.0,49.99315979206357
90.24,0.6319,0.6337,0.0018,0.0,49.99315979206357
90.29,0.632,0.6337,0.0017,0.0019,49.99010171182812
90.34,0.6322,0.6337,0.0015,0.0019,49.99010171182812
90.39,0.6324,0.6337,0.0013,0.002,49.98201558181835
90.44,0.6325,0.6337,0.0012,0.002,49.98201558181835
90.49,0.6326,0.6337,0.0011,0.002,49.98926250212763
90.54,0.6329,0.6337,0.0008,0.002,49.98926250212763
90.59,0.6329,0.6337,0.0008,0.002,49.98324616774214
90.64,0.6329,0.6337,0.0008,0.002,49.98324616774214
90.69,0.6331,0.6337,0.0006,0.002,49.98995029090906
90.74,0.6332,0.6337,0.0005,0.002,49.98995029090906
90.79,0.6332,0.6337,0.0005,0.002,49.993511355914094
90.84,0.6332,0.6337,0.0005,0.002,49.993511355914094
90.89,0.6332,0.6337,0.0005,0.0,49.99893470000007
90.94,0.6332,0.6337,0.0005,0.0,49.99896620000007
90.99,0.6332,0.6337,0.0005,0.0,49.99896620000007
91.04,0.6332,0.6337,0.0005,0.0,49.99901270000007
91.09,0.6333,0.6337,0.0004,0.0,49.99901270000007
91.14,0.6333,0.6337,0.0004,0.0,49.99353115106385
91.19,0.6333,0.6337,0.0004,0.0,49.99887550000007
91.24,0.6333,0.6337,0.0004,0.0,49.99887550000007
91.29,0.6333,0.6337,0.0004,0.0,49.99891270000007
91.34,0.6334,0.6337,0.0003,0.0,49.99891270000007
91.39,0.6335,0.6337,0.0002,0.0,49.98789320212764
91.44,0.6334,0.6337,0.0003,0.0,50.00668690793656
91.49,0.6334,0.6337,0.0003,0.0,50.00668690793656
91.54,0.6334,0.6337,0.0003,0.0,49.99877830000007
91.59,0.6333,0.6337,0.0004,0.0,49.99877830000007
91.64,0.6333,0.6337,0.0004,0.0,50.00433504893629
91.69,0.6333,0.6337,0.0004,0.0,49.99904110000007
91.74,0.6332,0.6337,0.0005,0.0,49.99904110000007
91.79,0.6332,0.6337,0.0005,0.0,50.00466394408605
91.84,0.6332,0.6337,0.0005,0.0,50.00466394408605
91.89,0.6332,0.6337,0.0005,0.0,49.99933460000007
91.94,0.6332,0.6337,0.0005,0.0,49.99936610000007
91.99,0.6331,0.6337,0.0006,0.0,49.99936610000007
92.04,0.6331,0.6337,0.0006,0.0,50.004998244086046
92.092,0.633,0.6337,0.0007,0.0,50.004998244086046
92.141,0.633,0.6337,0.0007,0.0,50.00520684893629
92.191,0.6329,0.6337,0.0008,0.0,50.00807460793656
92.241,0.6329,0.6337,0.0008,0.0,50.00807460793656
92.291,0.6328,0.6337,0.0009,0.0,50.00579814408605
92.341,0.6328,0.6337,0.0009,0.0,50.00579814408605
92.391,0.6325,0.6337,0.0012,-0.0019,50.01479016363637
92.441,0.6325,0.6337,0.0012,0.0,50.01479016363637
92.491,0.6325,0.6337,0.0012,0.0,50.00126660000007
92.541,0.6325,0.6337,0.0012,0.0,50.00126660000007
92.591,0.6323,0.6337,0.0014,0.0,50.01254948817203
92.641,0.6323,0.6337,0.0014,0.0,50.00188500000007
92.691,0.6322,0.6337,0.0015,0.0,50.00188500000007
92.741,0.6322,0.6337,0.0015,0.0,50.00754514893629
92.791,0.6322,0.6337,0.0015,0.0,50.00754514893629
92.841,0.6322,0.6337,0.0015,0.0,50.00236550000008
92.891,0.6321,0.6337,0.0016,0.0,50.01060280793656
92.941,0.6321,0.6337,0.0016,0.0,50.01060280793656
92.991,0.6321,0.6337,0.0016,0.0,50.00281670000007
93.041,0.6321,0.6337,0.0016,0.0,50.00281670000007
93.091,0.6321,0.6337,0.0016,0.0,50.00296550000007
93.141,0.632,0.6337,0.0017,0.0,50.011209107936565
93.191,0.632,0.6337,0.0017,0.0,50.011209107936565
93.241,0.632,0.6337,0.0017,0.0,50.00343240000007
93.291,0.6319,0.6337,0.0018,0.0,50.00343240000007
93.341,0.6319,0.6337,0.0018,0.0,50.00917614408605
93.391,0.6319,0.6337,0.0018,0.0,50.00391320000007
93.441,0.6319,0.6337,0.0018,0.0,50.00391320000007
93.491,0.6318,0.6337,0.0019,0.0,50.009610948936285
93.541,0.6317,0.6337,0.002,0.0,50.009610948936285
93.591,0.6317,0.6337,0.002,0.0,50.01005414408605
93.641,0.6317,0.6337,0.002,0.0,50.00480380000007
93.691,0.6317,0.6337,0.002,0.0,50.00480380000007
93.741,0.6317,0.6337,0.002,0.0,50.00499180000007
93.791,0.6316,0.6337,0.0021,0.0,50.00499180000007
93.841,0.6315,0.6337,0.0022,0.0,50.01634908817204
93.891,0.6315,0.6337,0.0022,0.0,50.00573500000007
93.941,0.6315,0.6337,0.0022,0.0,50.00573500000007
93.991,0.6314,0.6337,0.0023,0.0,50.011470348936285
94.041,0.6313,0.6337,0.0024,0.0,50.011470348936285
94.093,0.6313,0.6337,0.0024,0.0,50.01119995596336
94.142,0.6312,0.6337,0.0025,-0.002,50.01119995596336
94.192,0.6312,0.6337,0.0025,-0.002,50.01236694893629
94.242,0.6312,0.6337,0.0025,0.0,50.01236694893629
94.292,0.6312,0.6337,0.0025,0.0,50.00728030000007
94.342,0.631,0.6337,0.0027,0.0,50.00728030000007
94.392,0.631,0.6337,0.0027,0.0,50.01706820909093
94.442,0.631,0.6337,0.0027,0.0,50.01706820909093
94.492,0.631,0.6337,0.0027,0.0,50.00823110000007
94.542,0.631,0.6337,0.0027,0.0,50.00823110000007
94.592,0.6309,0.6337,0.0028,0.0,50.01406784408605
94.642,0.6309,0.6337,0.0028,0.0,50.00886790000007
94.692,0.6309,0.6337,0.0028,0.0,50.00886790000007
94.742,0.6309,0.6337,0.0028,0.0,50.00913110000007
94.792,0.6309,0.6337,0.0028,0.0,50.00913110000007
94.842,0.6309,0.6337,0.0028,0.0,50.00939150000007
94.892,0.6309,0.6337,0.0028,0.0,50.00956790000007
94.942,0.631,0.6337,0.0027,0.0,50.00956790000007
94.992,0.6309,0.6337,0.0028,0.0,50.00983110000007
95.042,0.631,0.6337,0.0027,0.0,50.00983110000007
95.092,0.631,0.6337,0.0027,0.0,50.0045058559141
95.142,0.631,0.6337,0.0027,0.0,50.01005230000007
95.192,0.631,0.6337,0.0027,0.0,50.01005230000007
95.242,0.6311,0.6337,0.0026,0.0,50.00477755106385
95.292,0.6312,0.6337,0.0025,0.0,50.00477755106385
95.342,0.6313,0.6337,0.0024,0.002,49.99916721182812
95.392,0.6313,0.6337,0.0024,0.0,50.01007110000008
95.442,0.6313,0.6337,0.0024,0.0,50.01007110000008
95.492,0.6313,0.6337,0.0024,0.0,50.01029670000007
95.542,0.6313,0.6337,0.0024,0.0,50.01029670000007
95.592,0.6313,0.6337,0.0024,0.0,50.01051990000007
95.642,0.6313,0.6337,0.0024,0.0,50.01067110000008
95.692,0.6314,0.6337,0.0023,0.0,50.01067110000008
95.742,0.6314,0.6337,0.0023,0.0,50.005368151063855
95.792,0.6315,0.6337,0.0022,0.0,50.005368151063855
95.842,0.6315,0.6337,0.0022,0.0,50.005315555914095
95.892,0.6315,0.6337,0.0022,0.0,50.01083050000008
95.942,0.6316,0.6337,0.0021,0.0,50.01083050000008
95.992,0.6316,0.6337,0.0021,0.0,50.00550875106384
96.042,0.6316,0.6337,0.0021,0.0,50.00550875106384
96.094,0.6316,0.6337,0.0021,0.0,50.01102320000008
96.143,0.6315,0.6337,0.0022,0.0,50.01929830793657
96.193,0.6316,0.6337,0.0021,0.0,50.01929830793657
96.243,0.6315,0.6337,0.0022,0.0,50.01156860000007
96.293,0.6314,0.6337,0.0023,0.0,50.01156860000007
96.343,0.6314,0.6337,0.0023,0.0,50.01660645596336
96.393,0.6314,0.6337,0.0023,0.0,50.01660645596336
96.443,0.6314,0.6337,0.0023,0.0,50.01223550000007
96.493,0.6314,0.6337,0.0023,0.0,50.01223550000007
96.543,0.6313,0.6337,0.0024,0.0,50.01803504408605
96.593,0.6312,0.6337,0.0025,0.0,50.01803504408605
96.643,0.6312,0.6337,0.0025,0.0,50.01767915454551
96.693,0.6311,0.6337,0.0026,0.0,50.01767915454551
96.743,0.631,0.6337,0.0027,0.0,50.02442579787251
96.793,0.631,0.6337,0.0027,0.0,50.02442579787251
96.843,0.6309,0.6337,0.0028,-0.002,50.019624244086046
96.893,0.6307,0.6337,0.003,-0.002,50.03070991587306
96.943,0.6307,0.6337,0.003,-0.002,50.03070991587306
96.993,0.6307,0.6337,0.003,-0.002,50.01511890000007
97.043,0.6306,0.6337,0.0031,-0.002,50.01511890000007
97.093,0.6304,0.6337,0.0033,-0.002,50.03215483225801
97.143,0.6304,0.6337,0.0033,-0.002,50.01623370000007
97.193,0.6302,0.6337,0.0035,-0.002,50.01623370000007
97.243,0.6302,0.6337,0.0035,-0.002,50.0276009978725
97.293,0.6302,0.6337,0.0035,0.0,50.0276009978725
97.343,0.6302,0.6337,0.0035,0.0,50.01728820000008
97.393,0.6302,0.6337,0.0035,0.0,50.01750870000007
97.443,0.6302,0.6337,0.0035,0.0,50.01750870000007
97.493,0.6301,0.6337,0.0036,0.0,50.02336624893629
97.543,0.6301,0.6337,0.0036,0.0,50.02336624893629
97.593,0.6301,0.6337,0.0036,0.0,50.01838190000007
97.643,0.6301,0.6337,0.0036,0.0,50.01860870000007
97.693,0.6302,0.6337,0.0035,0.0,50.01860870000007
97.743,0.6301,0.6337,0.0036,0.0,50.01894710000007
97.793,0.6301,0.6337,0.0036,0.0,50.01894710000007
97.843,0.6301,0.6337,0.0036,0.0,50.01928190000008
97.893,0.6302,0.6337,0.0035,0.0,50.01136589206358
97.943,0.6304,0.6337,0.0033,0.0,50.01136589206358
97.993,0.6304,0.6337,0.0033,0.0,50.008574302127634
98.043,0.6304,0.6337,0.0033,0.0,50.008574302127634
98.095,0.6306,0.6337,0.0031,0.0,50.009976188073495
98.144,0.6307,0.6337,0.003,0.0,50.009976188073495
98.194,0.6308,0.6337,0.0029,0.002,50.00838480212763
98.244,0.6311,0.6337,0.0026,0.002,50.00838480212763
98.294,0.6312,0.6337,0.0025,0.002,49.99695022365616
98.344,0.6313,0.6337,0.0024,0.002,50.01047029206358
98.394,0.6313,0.6337,0.0024,0.002,50.01047029206358
98.444,0.6315,0.6337,0.0022,0.002,50.007575302127634
98.494,0.6316,0.6337,0.0021,0.002,50.007575302127634
98.544,0.6317,0.6337,0.002,0.002,50.00724691182811
98.594,0.6317,0.6337,0.002,0.002,50.01812560000007
98.644,0.6318,0.6337,0.0019,0.002,50.01812560000007
98.694,0.6318,0.6337,0.0019,0.002,50.01278505106385
