time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
5.151,0.7649,0.6337,-0.1312,-0.026
5.201,0.7626,0.6337,-0.1289,-0.028
5.251,0.7612,0.6337,-0.1275,-0.028
5.301,0.7591,0.6337,-0.1254,-0.03
5.351,0.7567,0.6337,-0.123,-0.032
5.401,0.7553,0.6337,-0.1216,-0.032
5.451,0.7522,0.6337,-0.1185,-0.036
5.501,0.75,0.6337,-0.1163,-0.042
5.551,0.7481,0.6337,-0.1144,-0.042
5.601,0.7456,0.6337,-0.1119,-0.044
5.651,0.7431,0.6337,-0.1094,-0.044
5.701,0.7409,0.6337,-0.1072,-0.044
5.751,0.7382,0.6337,-0.1045,-0.048
5.801,0.7354,0.6337,-0.1017,-0.05
5.851,0.7332,0.6337,-0.0995,-0.05
5.901,0.7308,0.6337,-0.0971,-0.048
5.951,0.728,0.6337,-0.0943,-0.05
6.001,0.7259,0.6337,-0.0922,-0.05
6.051,0.7235,0.6337,-0.0898,-0.048
6.101,0.7204,0.6337,-0.0867,-0.048
6.151,0.7184,0.6337,-0.0847,-0.048
6.201,0.7157,0.6337,-0.082,-0.048
6.251,0.7133,0.6337,-0.0796,-0.048
6.301,0.7115,0.6337,-0.0778,-0.048
6.351,0.7088,0.6337,-0.0751,-0.048
6.401,0.7068,0.6337,-0.0731,-0.048
6.451,0.7051,0.6337,-0.0714,-0.048
6.501,0.7026,0.6337,-0.0689,-0.048
6.551,0.7003,0.6337,-0.0666,-0.046
6.601,0.6983,0.6337,-0.0646,-0.046
6.651,0.6963,0.6337,-0.0626,-0.04
6.701,0.6948,0.6337,-0.0611,-0.04
6.751,0.6925,0.6337,-0.0588,-0.04
6.801,0.6913,0.6337,-0.0576,-0.04
6.851,0.6893,0.6337,-0.0556,-0.04
6.901,0.6868,0.6337,-0.0531,-0.04
6.951,0.6857,0.6337,-0.052,-0.04
7.001,0.6837,0.6337,-0.05,-0.04
7.051,0.6822,0.6337,-0.0485,-0.04
7.101,0.681,0.6337,-0.0473,-0.03
7.151,0.6794,0.6337,-0.0457,-0.032
7.201,0.6771,0.6337,-0.0434,-0.032
7.251,0.6763,0.6337,-0.0426,-0.032
7.301,0.6741,0.6337,-0.0404,-0.032
7.351,0.6727,0.6337,-0.039,-0.03
7.401,0.6713,0.6337,-0.0376,-0.03
7.451,0.6701,0.6337,-0.0364,-0.028
7.501,0.6686,0.6337,-0.0349,-0.028
7.551,0.6669,0.6337,-0.0332,-0.03
7.601,0.6659,0.6337,-0.0322,-0.028
7.651,0.6635,0.6337,-0.0298,-0.028
7.701,0.6623,0.6337,-0.0286,-0.028
7.751,0.6602,0.6337,-0.0265,-0.028
7.801,0.6582,0.6337,-0.0245,-0.03
7.851,0.6571,0.6337,-0.0234,-0.03
7.901,0.6555,0.6337,-0.0218,-0.032
7.951,0.6536,0.6337,-0.0199,-0.034
8.001,0.6517,0.6337,-0.018,-0.038
8.051,0.6499,0.6337,-0.0162,-0.038
8.101,0.6472,0.6337,-0.0135,-0.038
8.151,0.6464,0.6337,-0.0127,-0.038
8.201,0.6444,0.6337,-0.0107,-0.038
8.251,0.6419,0.6337,-0.0082,-0.038
8.301,0.6411,0.6337,-0.0074,-0.038
8.351,0.638,0.6337,-0.0043,-0.038
8.401,0.6356,0.6337,-0.0019,-0.04
8.451,0.6341,0.6337,-0.0004,-0.04
8.501,0.6317,0.6337,0.002,-0.048
8.551,0.6298,0.6337,0.0039,-0.04
8.601,0.6281,0.6337,0.0056,-0.04
8.651,0.6254,0.6337,0.0083,-0.048
8.701,0.6231,0.6337,0.0106,-0.046
8.751,0.621,0.6337,0.0127,-0.046
8.801,0.6187,0.6337,0.015,-0.046
8.851,0.6165,0.6337,0.0172,-0.044
8.901,0.614,0.6337,0.0197,-0.046
8.951,0.6125,0.6337,0.0212,-0.044
9.001,0.61,0.6337,0.0237,-0.046
9.051,0.608,0.6337,0.0257,-0.046
9.101,0.6056,0.6337,0.0281,-0.046
9.151,0.6031,0.6337,0.0306,-0.046
9.201,0.601,0.6337,0.0327,-0.046
9.251,0.5995,0.6337,0.0342,-0.044
9.301,0.5972,0.6337,0.0365,-0.046
9.351,0.5958,0.6337,0.0379,-0.042
9.401,0.5934,0.6337,0.0403,-0.046
9.451,0.5915,0.6337,0.0422,-0.042
9.501,0.5897,0.6337,0.044,-0.042
9.551,0.5877,0.6337,0.046,-0.04
9.601,0.5861,0.6337,0.0476,-0.038
9.651,0.5844,0.6337,0.0493,-0.036
9.701,0.5826,0.6337,0.0511,-0.036
9.751,0.5815,0.6337,0.0522,-0.036
9.801,0.5798,0.6337,0.0539,-0.036
9.851,0.5784,0.6337,0.0553,-0.034
9.901,0.5765,0.6337,0.0572,-0.034
9.951,0.5749,0.6337,0.0588,-0.034
10.001,0.5738,0.6337,0.0599,-0.032
10.051,0.5725,0.6337,0.0612,-0.032
10.101,0.5708,0.6337,0.0629,-0.032
10.151,0.5701,0.6337,0.0636,-0.028
10.201,0.5684,0.6337,0.0653,-0.032
10.251,0.5669,0.6337,0.0668,-0.03
10.301,0.5656,0.6337,0.0681,-0.03
10.351,0.5649,0.6337,0.0688,-0.026
10.401,0.5635,0.6337,0.0702,-0.026
10.451,0.5628,0.6337,0.0709,-0.026
10.501,0.5615,0.6337,0.0722,-0.026
10.551,0.5599,0.6337,0.0738,-0.026
10.601,0.5589,0.6337,0.0748,-0.026
10.651,0.5579,0.6337,0.0758,-0.026
10.701,0.5564,0.6337,0.0773,-0.026
10.751,0.5561,0.6337,0.0776,-0.02
10.801,0.555,0.6337,0.0787,-0.022
10.851,0.5532,0.6337,0.0805,-0.022
10.901,0.5531,0.6337,0.0806,-0.022
10.951,0.5515,0.6337,0.0822,-0.022
11.001,0.5495,0.6337,0.0842,-0.022
11.051,0.5494,0.6337,0.0843,-0.022
11.101,0.5477,0.6337,0.086,-0.03
11.151,0.5464,0.6337,0.0873,-0.026
11.201,0.5459,0.6337,0.0878,-0.026
11.251,0.544,0.6337,0.0897,-0.032
11.301,0.5426,0.6337,0.0911,-0.028
11.351,0.5416,0.6337,0.0921,-0.028
11.401,0.5401,0.6337,0.0936,-0.028
11.451,0.5391,0.6337,0.0946,-0.026
11.501,0.5373,0.6337,0.0964,-0.028
11.551,0.5361,0.6337,0.0976,-0.026
11.601,0.5352,0.6337,0.0985,-0.024
11.651,0.5332,0.6337,0.1005,-0.028
11.701,0.5318,0.6337,0.1019,-0.028
11.751,0.5309,0.6337,0.1028,-0.024
11.801,0.5294,0.6337,0.1043,-0.028
11.851,0.5281,0.6337,0.1056,-0.026
11.901,0.5269,0.6337,0.1068,-0.026
11.951,0.5253,0.6337,0.1084,-0.026
12.001,0.5231,0.6337,0.1106,-0.028
12.052,0.5223,0.6337,0.1114,-0.028
12.101,0.5206,0.6337,0.1131,-0.028
12.151,0.519,0.6337,0.1147,-0.03
12.201,0.5182,0.6337,0.1155,-0.03
12.251,0.5165,0.6337,0.1172,-0.032
12.301,0.515,0.6337,0.1187,-0.032
12.351,0.5138,0.6337,0.1199,-0.032
12.401,0.5121,0.6337,0.1216,-0.032
12.451,0.5106,0.6337,0.1231,-0.03
12.501,0.5092,0.6337,0.1245,-0.03
12.551,0.5084,0.6337,0.1253,-0.03
12.601,0.5074,0.6337,0.1263,-0.028
12.651,0.5058,0.6337,0.1279,-0.03
12.701,0.5048,0.6337,0.1289,-0.028
12.751,0.5031,0.6337,0.1306,-0.028
12.801,0.5018,0.6337,0.1319,-0.028
12.851,0.5013,0.6337,0.1324,-0.026
12.901,0.5002,0.6337,0.1335,-0.022
12.951,0.4992,0.6337,0.1345,-0.02
13.001,0.4985,0.6337,0.1352,-0.02
13.051,0.497,0.6337,0.1367,-0.022
13.101,0.4961,0.6337,0.1376,-0.02
13.151,0.4952,0.6337,0.1385,-0.02
13.201,0.494,0.6337,0.1397,-0.02
13.251,0.4936,0.6337,0.1401,-0.018
13.301,0.4927,0.6337,0.141,-0.018
13.351,0.4919,0.6337,0.1418,-0.018
13.401,0.4915,0.6337,0.1422,-0.018
13.451,0.4905,0.6337,0.1432,-0.018
13.501,0.4899,0.6337,0.1438,-0.018
13.551,0.4887,0.6337,0.145,-0.018
13.601,0.4885,0.6337,0.1452,-0.016
13.651,0.488,0.6337,0.1457,-0.012
13.701,0.4871,0.6337,0.1466,-0.016
13.751,0.4867,0.6337,0.147,-0.012
13.801,0.4862,0.6337,0.1475,-0.01
13.851,0.4853,0.6337,0.1484,-0.012
13.901,0.4849,0.6337,0.1488,-0.01
13.951,0.4843,0.6337,0.1494,-0.01
14.001,0.4837,0.6337,0.15,-0.01
14.053,0.4832,0.6337,0.1505,-0.01
14.102,0.4829,0.6337,0.1508,-0.01
14.152,0.4819,0.6337,0.1518,-0.01
14.202,0.4818,0.6337,0.1519,-0.01
14.252,0.4812,0.6337,0.1525,-0.012
14.302,0.48,0.6337,0.1537,-0.012
14.352,0.4798,0.6337,0.1539,-0.012
14.402,0.4793,0.6337,0.1544,-0.01
14.452,0.4789,0.6337,0.1548,-0.0096
14.502,0.4779,0.6337,0.1558,-0.01
14.552,0.4775,0.6337,0.1562,-0.01
14.602,0.4763,0.6337,0.1574,-0.01
14.652,0.4763,0.6337,0.1574,-0.01
14.702,0.476,0.6337,0.1577,-0.008
14.752,0.4749,0.6337,0.1588,-0.008
14.802,0.4742,0.6337,0.1595,-0.01
14.852,0.4741,0.6337,0.1596,-0.008
14.902,0.4723,0.6337,0.1614,-0.014
14.952,0.4723,0.6337,0.1614,-0.008
15.002,0.4716,0.6337,0.1621,-0.014
15.052,0.4705,0.6337,0.1632,-0.014
15.102,0.4704,0.6337,0.1633,-0.014
15.152,0.4695,0.6337,0.1642,-0.014
15.202,0.4675,0.6337,0.1662,-0.014
15.252,0.4674,0.6337,0.1663,-0.014
15.302,0.4667,0.6337,0.167,-0.014
15.352,0.4654,0.6337,0.1683,-0.014
15.402,0.4649,0.6337,0.1688,-0.014
15.452,0.4645,0.6337,0.1692,-0.014
15.502,0.4633,0.6337,0.1704,-0.014
15.552,0.4632,0.6337,0.1705,-0.014
15.602,0.4619,0.6337,0.1718,-0.014
15.652,0.4608,0.6337,0.1729,-0.014
15.702,0.4605,0.6337,0.1732,-0.014
15.752,0.4602,0.6337,0.1735,-0.01
15.802,0.4589,0.6337,0.1748,-0.01
15.852,0.4587,0.6337,0.175,-0.008
15.902,0.4579,0.6337,0.1758,-0.016
15.952,0.4572,0.6337,0.1765,-0.014
16.002,0.4566,0.6337,0.1771,-0.014
16.054,0.4554,0.6337,0.1783,-0.014
16.103,0.4545,0.6337,0.1792,-0.014
16.153,0.4544,0.6337,0.1793,-0.014
16.203,0.4541,0.6337,0.1796,-0.014
16.253,0.4537,0.6337,0.18,-0.012
16.303,0.4533,0.6337,0.1804,-0.012
16.353,0.4524,0.6337,0.1813,-0.012
16.403,0.4517,0.6337,0.182,-0.012
16.453,0.4516,0.6337,0.1821,-0.008
16.503,0.4514,0.6337,0.1823,-0.008
16.553,0.4512,0.6337,0.1825,-0.006
16.603,0.4509,0.6337,0.1828,-0.006
16.653,0.4507,0.6337,0.183,-0.006
16.703,0.4505,0.6337,0.1832,-0.004
16.753,0.4504,0.6337,0.1833,-0.004
16.803,0.4499,0.6337,0.1838,-0.004
16.853,0.4497,0.6337,0.184,-0.004
16.903,0.4496,0.6337,0.1841,-0.004
16.953,0.4496,0.6337,0.1841,-0.004
17.003,0.4495,0.6337,0.1842,-0.004
17.053,0.4495,0.6337,0.1842,-0.002
17.103,0.4493,0.6337,0.1844,-0.002
17.153,0.4493,0.6337,0.1844,-0.002
17.203,0.4493,0.6337,0.1844,-0.002
17.253,0.4493,0.6337,0.1844,0.0
17.303,0.4493,0.6337,0.1844,0.0
17.353,0.4493,0.6337,0.1844,0.0
17.403,0.4494,0.6337,0.1843,0.0
17.453,0.4494,0.6337,0.1843,0.0
17.503,0.4493,0.6337,0.1844,0.0
17.553,0.4493,0.6337,0.1844,0.0
17.603,0.4493,0.6337,0.1844,0.0
17.653,0.4493,0.6337,0.1844,0.0
17.703,0.4493,0.6337,0.1844,0.0
17.753,0.4493,0.6337,0.1844,0.0
17.803,0.4493,0.6337,0.1844,0.0
17.853,0.4491,0.6337,0.1846,0.0
17.903,0.4491,0.6337,0.1846,0.0
17.953,0.4491,0.6337,0.1846,0.0
18.003,0.4491,0.6337,0.1846,0.0
18.055,0.449,0.6337,0.1847,0.0
18.104,0.4488,0.6337,0.1849,0.0
18.154,0.4485,0.6337,0.1852,0.0
18.204,0.4485,0.6337,0.1852,0.0
18.254,0.4483,0.6337,0.1854,-0.0019
18.304,0.4482,0.6337,0.1855,-0.0019
18.354,0.4481,0.6337,0.1856,-0.002
18.404,0.4481,0.6337,0.1856,-0.002
18.454,0.448,0.6337,0.1857,-0.002
18.504,0.448,0.6337,0.1857,-0.002
18.554,0.4478,0.6337,0.1859,-0.002
18.604,0.4477,0.6337,0.186,-0.002
18.654,0.4476,0.6337,0.1861,-0.002
18.704,0.4476,0.6337,0.1861,-0.002
18.754,0.4475,0.6337,0.1862,-0.002
18.804,0.4473,0.6337,0.1864,-0.002
18.854,0.4472,0.6337,0.1865,-0.002
18.904,0.4471,0.6337,0.1866,-0.002
18.954,0.447,0.6337,0.1867,-0.002
19.004,0.447,0.6337,0.1867,-0.002
19.054,0.447,0.6337,0.1867,-0.002
19.104,0.447,0.6337,0.1867,-0.002
19.154,0.447,0.6337,0.1867,-0.002
19.204,0.447,0.6337,0.1867,0.0
19.254,0.447,0.6337,0.1867,0.0
19.304,0.447,0.6337,0.1867,0.0
19.354,0.4471,0.6337,0.1866,0.0
19.404,0.4472,0.6337,0.1865,0.0
19.454,0.4475,0.6337,0.1862,0.0
19.504,0.4475,0.6337,0.1862,0.0
19.554,0.4478,0.6337,0.1859,0.0
19.604,0.4478,0.6337,0.1859,0.0
19.654,0.4479,0.6337,0.1858,0.002
19.704,0.448,0.6337,0.1857,0.002
19.754,0.4483,0.6337,0.1854,0.002
19.804,0.4487,0.6337,0.185,0.002
19.854,0.4492,0.6337,0.1845,0.006
19.904,0.4492,0.6337,0.1845,0.002
19.954,0.4495,0.6337,0.1842,0.006
20.004,0.4496,0.6337,0.1841,0.002
20.056,0.4498,0.6337,0.1839,0.0038
20.105,0.4501,0.6337,0.1836,0.006
20.155,0.4506,0.6337,0.1831,0.006
20.205,0.4514,0.6337,0.1823,0.0061
20.255,0.4515,0.6337,0.1822,0.006
20.305,0.4522,0.6337,0.1815,0.006
20.355,0.4527,0.6337,0.181,0.0061
20.405,0.4527,0.6337,0.181,0.0061
20.455,0.453,0.6337,0.1807,0.0061
20.505,0.4535,0.6337,0.1802,0.01
20.555,0.4541,0.6337,0.1796,0.01
20.605,0.4544,0.6337,0.1793,0.01
20.655,0.455,0.6337,0.1787,0.01
20.705,0.4551,0.6337,0.1786,0.01
20.755,0.4552,0.6337,0.1785,0.006
20.805,0.456,0.6337,0.1777,0.006
20.855,0.4564,0.6337,0.1773,0.008
20.905,0.4569,0.6337,0.1768,0.01
20.955,0.4573,0.6337,0.1764,0.008
21.005,0.4579,0.6337,0.1758,0.008
21.055,0.4582,0.6337,0.1755,0.008
21.105,0.4586,0.6337,0.1751,0.008
21.155,0.4588,0.6337,0.1749,0.008
21.205,0.4592,0.6337,0.1745,0.008
21.255,0.4595,0.6337,0.1742,0.008
21.305,0.46,0.6337,0.1737,0.008
21.355,0.4601,0.6337,0.1736,0.008
21.405,0.4611,0.6337,0.1726,0.008
21.455,0.4611,0.6337,0.1726,0.006
21.505,0.4612,0.6337,0.1725,0.006
21.555,0.4613,0.6337,0.1724,0.004
21.605,0.4622,0.6337,0.1715,0.006
21.655,0.4626,0.6337,0.1711,0.006
21.705,0.463,0.6337,0.1707,0.008
21.755,0.463,0.6337,0.1707,0.002
21.805,0.463,0.6337,0.1707,0.002
21.855,0.4632,0.6337,0.1705,0.002
21.905,0.4633,0.6337,0.1704,0.002
21.955,0.4637,0.6337,0.17,0.004
22.005,0.4645,0.6337,0.1692,0.008
22.057,0.4648,0.6337,0.1689,0.0058
22.106,0.4655,0.6337,0.1682,0.0058
22.156,0.4656,0.6337,0.1681,0.004
22.206,0.4657,0.6337,0.168,0.004
22.256,0.4664,0.6337,0.1673,0.0058
22.306,0.4667,0.6337,0.167,0.006
22.356,0.467,0.6337,0.1667,0.006
22.406,0.4679,0.6337,0.1658,0.006
22.456,0.468,0.6337,0.1657,0.006
22.506,0.468,0.6337,0.1657,0.006
22.556,0.4689,0.6337,0.1648,0.006
22.606,0.469,0.6337,0.1647,0.006
22.656,0.4693,0.6337,0.1644,0.006
22.706,0.4698,0.6337,0.1639,0.006
22.756,0.4707,0.6337,0.163,0.006
22.806,0.4707,0.6337,0.163,0.006
22.856,0.4714,0.6337,0.1623,0.006
22.906,0.4716,0.6337,0.1621,0.006
22.956,0.4719,0.6337,0.1618,0.006
23.006,0.473,0.6337,0.1607,0.006
23.056,0.473,0.6337,0.1607,0.006
23.106,0.4739,0.6337,0.1598,0.01
23.156,0.475,0.6337,0.1587,0.014
23.206,0.4752,0.6337,0.1585,0.006
23.256,0.4753,0.6337,0.1584,0.006
23.306,0.476,0.6337,0.1577,0.006
23.356,0.4764,0.6337,0.1573,0.008
23.406,0.4764,0.6337,0.1573,0.008
23.456,0.4779,0.6337,0.1558,0.008
23.506,0.4781,0.6337,0.1556,0.008
23.556,0.4787,0.6337,0.155,0.008
23.606,0.4795,0.6337,0.1542,0.008
23.656,0.4801,0.6337,0.1536,0.012
23.706,0.4801,0.6337,0.1536,0.012
23.756,0.4811,0.6337,0.1526,0.012
23.806,0.4823,0.6337,0.1514,0.012
23.856,0.4825,0.6337,0.1512,0.012
23.906,0.4835,0.6337,0.1502,0.012
23.956,0.4842,0.6337,0.1495,0.014
24.006,0.4844,0.6337,0.1493,0.014
24.058,0.4854,0.6337,0.1483,0.014
24.107,0.4861,0.6337,0.1476,0.0143
24.157,0.4864,0.6337,0.1473,0.0143
24.207,0.488,0.6337,0.1457,0.0143
24.257,0.4886,0.6337,0.1451,0.014
24.307,0.4891,0.6337,0.1446,0.014
24.357,0.4897,0.6337,0.144,0.012
24.407,0.4905,0.6337,0.1432,0.012
24.457,0.4911,0.6337,0.1426,0.012
24.507,0.4915,0.6337,0.1422,0.012
24.557,0.4934,0.6337,0.1403,0.012
24.607,0.4936,0.6337,0.1401,0.012
24.657,0.4943,0.6337,0.1394,0.012
24.707,0.4952,0.6337,0.1385,0.012
24.757,0.4955,0.6337,0.1382,0.012
24.807,0.4957,0.6337,0.138,0.012
24.857,0.497,0.6337,0.1367,0.012
24.907,0.4978,0.6337,0.1359,0.014
24.957,0.4981,0.6337,0.1356,0.014
25.007,0.4998,0.6337,0.1339,0.014
25.057,0.4998,0.6337,0.1339,0.014
25.107,0.5001,0.6337,0.1336,0.006
25.157,0.5013,0.6337,0.1324,0.006
25.207,0.5016,0.6337,0.1321,0.006
25.257,0.5024,0.6337,0.1313,0.016
25.307,0.504,0.6337,0.1297,0.016
25.357,0.5046,0.6337,0.1291,0.012
25.407,0.5047,0.6337,0.129,0.012
25.457,0.5063,0.6337,0.1274,0.012
25.507,0.5068,0.6337,0.1269,0.012
25.557,0.5068,0.6337,0.1269,0.012
25.607,0.5082,0.6337,0.1255,0.012
25.657,0.5089,0.6337,0.1248,0.014
25.707,0.5089,0.6337,0.1248,0.012
25.757,0.5105,0.6337,0.1232,0.012
25.807,0.5107,0.6337,0.123,0.01
25.857,0.5111,0.6337,0.1226,0.01
25.907,0.5121,0.6337,0.1216,0.01
25.957,0.5132,0.6337,0.1205,0.014
26.007,0.5133,0.6337,0.1204,0.014
26.059,0.515,0.6337,0.1187,0.014
26.108,0.5158,0.6337,0.1179,0.0163
26.158,0.5158,0.6337,0.1179,0.0163
26.208,0.5175,0.6337,0.1162,0.0163
26.258,0.5182,0.6337,0.1155,0.0163
26.308,0.5183,0.6337,0.1154,0.0163
26.358,0.5206,0.6337,0.1131,0.0163
26.408,0.5211,0.6337,0.1126,0.014
26.458,0.5215,0.6337,0.1122,0.014
26.508,0.5226,0.6337,0.1111,0.014
26.558,0.5234,0.6337,0.1103,0.014
26.608,0.5235,0.6337,0.1102,0.014
26.658,0.5249,0.6337,0.1088,0.014
26.708,0.5261,0.6337,0.1076,0.016
26.758,0.5263,0.6337,0.1074,0.016
26.808,0.5277,0.6337,0.106,0.016
26.858,0.5285,0.6337,0.1052,0.016
26.908,0.529,0.6337,0.1047,0.016
26.958,0.5305,0.6337,0.1032,0.016
27.008,0.5318,0.6337,0.1019,0.024
27.058,0.5324,0.6337,0.1013,0.024
27.108,0.5335,0.6337,0.1002,0.022
27.158,0.5349,0.6337,0.0988,0.022
27.208,0.5351,0.6337,0.0986,0.022
27.258,0.5369,0.6337,0.0968,0.022
27.308,0.5376,0.6337,0.0961,0.022
27.358,0.5381,0.6337,0.0956,0.022
27.408,0.5392,0.6337,0.0945,0.022
27.458,0.5409,0.6337,0.0928,0.022
27.508,0.5411,0.6337,0.0926,0.022
27.558,0.5423,0.6337,0.0914,0.022
27.608,0.5432,0.6337,0.0905,0.018
27.658,0.5439,0.6337,0.0898,0.018
27.708,0.544,0.6337,0.0897,0.014
27.758,0.546,0.6337,0.0877,0.018
27.808,0.5468,0.6337,0.0869,0.018
27.858,0.5478,0.6337,0.0859,0.018
27.908,0.5488,0.6337,0.0849,0.018
27.958,0.5492,0.6337,0.0845,0.018
28.008,0.5506,0.6337,0.0831,0.018
28.06,0.5509,0.6337,0.0828,0.016
28.109,0.5521,0.6337,0.0816,0.02
28.159,0.5529,0.6337,0.0808,0.02
28.209,0.5544,0.6337,0.0793,0.02
28.259,0.5547,0.6337,0.079,0.02
28.309,0.5556,0.6337,0.0781,0.018
28.359,0.5565,0.6337,0.0772,0.018
28.409,0.5572,0.6337,0.0765,0.018
28.459,0.5576,0.6337,0.0761,0.016
28.509,0.5588,0.6337,0.0749,0.018
28.559,0.5598,0.6337,0.0739,0.018
28.609,0.5606,0.6337,0.0731,0.018
28.659,0.5615,0.6337,0.0722,0.018
28.709,0.5621,0.6337,0.0716,0.018
28.759,0.5621,0.6337,0.0716,0.016
28.809,0.5634,0.6337,0.0703,0.016
28.859,0.5646,0.6337,0.0691,0.018
28.909,0.565,0.6337,0.0687,0.018
28.959,0.566,0.6337,0.0677,0.018
29.009,0.5671,0.6337,0.0666,0.018
29.059,0.5674,0.6337,0.0663,0.018
29.109,0.5684,0.6337,0.0653,0.02
29.159,0.5692,0.6337,0.0645,0.02
29.209,0.5698,0.6337,0.0639,0.02
29.259,0.5708,0.6337,0.0629,0.02
29.309,0.572,0.6337,0.0617,0.02
29.359,0.5721,0.6337,0.0616,0.02
29.409,0.5734,0.6337,0.0603,0.02
29.459,0.5741,0.6337,0.0596,0.016
29.509,0.5745,0.6337,0.0592,0.016
29.559,0.5758,0.6337,0.0579,0.016
29.609,0.5768,0.6337,0.0569,0.02
29.659,0.5774,0.6337,0.0563,0.02
29.709,0.5791,0.6337,0.0546,0.02
