time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
24.71,0.5431,0.5428,-0.0003,0.0,50.0
24.76,0.5431,0.5428,-0.0003,0.0,50.0
24.81,0.5432,0.5428,-0.0004,0.002,50.0
24.86,0.5432,0.5428,-0.0004,0.0,50.0
24.91,0.5432,0.5428,-0.0004,0.0,50.0
24.96,0.5434,0.5428,-0.0006,0.0,50.0
25.01,0.5434,0.5428,-0.0006,0.0,50.0
25.06,0.5434,0.5428,-0.0006,0.0,50.0
25.11,0.5435,0.5428,-0.0007,0.0,50.0
25.16,0.5435,0.5428,-0.0007,0.0,50.0
25.21,0.5436,0.5428,-0.0008,0.0,50.0
25.26,0.5436,0.5428,-0.0008,0.0,50.0
25.31,0.5436,0.5428,-0.0008,0.0,50.0
25.36,0.5437,0.5428,-0.0009,0.0,50.0
25.41,0.5437,0.5428,-0.0009,0.0,50.0
25.46,0.5438,0.5428,-0.001,0.0,50.0
25.51,0.544,0.5428,-0.0012,0.002,50.0
25.56,0.544,0.5428,-0.0012,0.0,50.0
25.61,0.5441,0.5428,-0.0013,0.002,50.0
25.66,0.5442,0.5428,-0.0014,0.002,50.0
25.71,0.5447,0.5428,-0.0019,0.002,50.0
25.76,0.5447,0.5428,-0.0019,0.002,50.0
25.81,0.5447,0.5428,-0.0019,0.002,50.0
25.86,0.5449,0.5428,-0.0021,0.002,50.0
25.91,0.545,0.5428,-0.0022,0.002,50.0
25.96,0.5453,0.5428,-0.0025,0.002,50.0
26.01,0.5456,0.5428,-0.0028,0.002,50.0
26.062,0.5458,0.5428,-0.003,0.0038,50.0
26.111,0.5459,0.5428,-0.0031,0.0038,50.0
26.161,0.5459,0.5428,-0.0031,0.002,39.215087890625
26.211,0.546,0.5428,-0.0032,0.002,37.25433349609375
26.261,0.5463,0.5428,-0.0035,0.0038,37.25433349609375
26.311,0.5466,0.5428,-0.0038,0.0038,37.25433349609375
26.361,0.5467,0.5428,-0.0039,0.0038,40.39154052734375
26.411,0.5475,0.5428,-0.0047,0.0038,40.78369140625
26.461,0.5476,0.5428,-0.0048,0.002,40.78369140625
26.511,0.5476,0.5428,-0.0048,0.002,40.78369140625
26.561,0.5477,0.5428,-0.0049,0.002,40.78369140625
26.611,0.5478,0.5428,-0.005,0.002,41.17584228515625
26.661,0.5479,0.5428,-0.0051,0.002,50.0
26.711,0.548,0.5428,-0.0052,0.002,50.0
26.761,0.5488,0.5428,-0.006,0.002,50.0
26.811,0.5491,0.5428,-0.0063,0.002,50.0
26.861,0.5492,0.5428,-0.0064,0.002,50.0
26.911,0.5493,0.5428,-0.0065,0.002,50.0
26.961,0.5494,0.5428,-0.0066,0.002,50.0
27.011,0.5497,0.5428,-0.0069,0.002,50.0
27.061,0.5509,0.5428,-0.0081,0.002,50.0
27.111,0.551,0.5428,-0.0082,0.002,50.0
27.161,0.551,0.5428,-0.0082,0.002,50.0
27.211,0.5513,0.5428,-0.0085,0.002,50.0
27.261,0.5515,0.5428,-0.0087,0.002,50.0
27.311,0.5517,0.5428,-0.0089,0.004,50.0
27.361,0.552,0.5428,-0.0092,0.004,50.0
27.412,0.5529,0.5428,-0.0101,0.006,50.0
27.461,0.5532,0.5428,-0.0104,0.006,50.0
27.511,0.5535,0.5428,-0.0107,0.006,50.0
27.561,0.5536,0.5428,-0.0108,0.006,50.0
27.611,0.5536,0.5428,-0.0108,0.006,56.07757568359375
27.661,0.5536,0.5428,-0.0108,0.004,57.64617919921875
27.711,0.5536,0.5428,-0.0108,0.004,58.038330078125
27.761,0.5537,0.5428,-0.0109,0.002,58.43048095703125
27.811,0.5537,0.5428,-0.0109,0.002,58.43048095703125
27.861,0.5538,0.5428,-0.011,0.002,50.0
27.911,0.554,0.5428,-0.0112,0.002,50.0
27.961,0.554,0.5428,-0.0112,0.0,50.0
28.011,0.554,0.5428,-0.0112,0.0,50.0
28.063,0.554,0.5428,-0.0112,0.0,50.0
28.112,0.554,0.5428,-0.0112,0.0,50.0
28.162,0.554,0.5428,-0.0112,0.0,50.0
28.212,0.5538,0.5428,-0.011,0.0,50.0
28.262,0.5536,0.5428,-0.0108,0.0,50.0
28.312,0.5535,0.5428,-0.0107,0.0,50.0
28.362,0.5533,0.5428,-0.0105,0.0,50.0
28.412,0.5529,0.5428,-0.0101,-0.002,50.0
28.462,0.5526,0.5428,-0.0098,-0.004,50.0
28.512,0.5525,0.5428,-0.0097,-0.004,50.0
28.562,0.5525,0.5428,-0.0097,-0.004,50.0
28.612,0.5522,0.5428,-0.0094,-0.004,50.0
28.662,0.5521,0.5428,-0.0093,-0.004,50.0
