time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
3623,2204,247,0.1392,1026.61,22.09,1,3.49
3673,2236,236,0.1391,1026.60,22.09,1,3.49
3723,2263,236,0.1391,1026.60,22.09,1,3.49
3773,2296,227,0.1388,1026.57,22.09,1,3.49
3823,2317,227,0.1386,1026.55,22.09,1,3.49
3873,2350,224,0.1389,1026.58,22.09,1,3.49
3923,2405,224,0.1384,1026.53,22.09,1,3.49
3973,2406,228,0.1386,1026.55,22.09,1,3.49
4023,2446,229,0.1386,1026.55,22.09,1,3.49
4073,2461,229,0.1384,1026.53,22.09,1,3.49
4123,2503,231,0.1387,1026.56,22.09,1,3.49
4173,2533,231,0.1380,1026.49,22.09,1,3.49
4223,2558,217,0.1382,1026.51,22.09,1,3.49
4273,2582,223,0.1384,1026.53,22.09,1,3.49
4323,2602,223,0.1386,1026.55,22.09,1,3.49
4373,2662,224,0.1387,1026.56,22.09,1,3.49
4423,2664,224,0.1391,1026.60,22.09,1,3.49
4473,2649,220,0.1394,1026.63,22.09,1,3.49
4523,2717,220,0.1401,1026.70,22.09,1,3.49
4573,2752,220,0.1402,1026.71,22.09,1,3.49
4623,2776,208,0.1412,1026.81,22.09,1,3.49
4673,2798,208,0.1421,1026.89,22.09,1,3.49
4723,2827,214,0.1427,1026.95,22.10,1,3.49
4773,2851,213,0.1436,1027.04,22.10,1,3.49
4823,2875,213,0.1451,1027.19,22.09,1,3.49
4873,2896,205,0.1467,1027.34,22.09,1,3.49
4923,2899,205,0.1481,1027.48,22.09,1,3.49
4973,2940,189,0.1500,1027.67,22.09,1,3.49
5023,2954,208,0.1515,1027.81,22.09,1,3.49
5073,2975,208,0.1540,1028.06,22.09,1,3.49
5123,2999,196,0.1562,1028.27,22.09,1,3.49
5173,3025,196,0.1584,1028.49,22.09,1,3.49
5223,3013,204,0.1614,1028.78,22.09,1,3.49
5273,3056,204,0.1644,1029.07,22.09,1,3.49
5323,3081,203,0.1674,1029.37,22.09,1,3.49
5373,3099,203,0.1714,1029.76,22.09,1,3.49
5423,3134,203,0.1752,1030.13,22.10,1,3.49
5473,3142,200,0.1791,1030.51,22.10,1,3.49
5523,3164,200,0.1834,1030.93,22.09,1,3.49
5573,3179,183,0.1879,1031.37,22.09,1,3.49
5623,3185,183,0.1928,1031.85,22.09,1,3.49
5673,3191,185,0.1977,1032.33,22.10,1,3.49
5723,3219,185,0.2029,1032.84,22.09,1,3.49
5773,3240,194,0.2076,1033.30,22.09,1,3.49
5823,3253,194,0.2137,1033.89,22.09,1,3.49
5873,3275,-170,0.2195,1034.46,22.09,1,3.49
5923,3276,-170,0.2254,1035.04,22.09,1,3.49
5973,3265,-185,0.2310,1035.59,22.09,1,3.49
6023,3253,-255,0.2374,1036.21,22.09,1,3.49
6073,3217,-255,0.2434,1036.80,22.09,1,3.49
6123,3184,-255,0.2498,1037.42,22.09,1,3.49
6173,3135,-255,0.2565,1038.08,22.09,1,3.49
6223,3095,-255,0.2628,1038.69,22.09,1,3.49
6273,3057,-232,0.2694,1039.34,22.09,1,3.49
6323,3022,-232,0.2765,1040.03,22.09,1,3.49
6373,2986,-237,0.2821,1040.58,22.09,1,3.49
6423,2950,-237,0.2888,1041.24,22.09,1,3.49
6473,2902,-180,0.2968,1042.02,22.09,1,3.49
6523,2901,153,0.3027,1042.60,22.09,1,3.49
6573,2874,153,0.3097,1043.28,22.09,1,3.49
6623,2873,181,0.3170,1043.99,22.09,1,3.49
6673,2884,181,0.3235,1044.63,22.08,1,3.49
6723,2820,208,0.3296,1045.23,22.08,1,3.49
6773,2911,204,0.3370,1045.95,22.08,1,3.49
6823,2947,204,0.3436,1046.59,22.09,1,3.49
6873,2968,180,0.3505,1047.27,22.08,1,3.49
6923,2986,180,0.3578,1047.98,22.08,1,3.49
6973,3000,188,0.3639,1048.58,22.08,1,3.49
7023,3025,204,0.3709,1049.26,22.08,1,3.49
7073,3039,204,0.3778,1049.94,22.09,1,3.49
7123,3058,194,0.3839,1050.53,22.08,1,3.49
7173,3083,194,0.3902,1051.15,22.08,1,3.49
7223,3102,201,0.3971,1051.83,22.08,1,3.49
7273,3123,199,0.4035,1052.45,22.08,1,3.49
7323,3142,199,0.4100,1053.09,22.08,1,3.49
7373,3156,197,0.4168,1053.75,22.08,1,3.49
7423,3183,197,0.4230,1054.36,22.08,1,3.49
7473,3203,196,0.4288,1054.92,22.08,1,3.49
7523,3204,193,0.4358,1055.61,22.08,1,3.49
7573,3233,193,0.4419,1056.21,22.08,1,3.49
7623,3260,194,0.4482,1056.82,22.08,1,3.49
7673,3273,194,0.4544,1057.43,22.08,1,3.49
7723,3293,186,0.4604,1058.01,22.08,1,3.49
7773,3311,186,0.4660,1058.56,22.08,1,3.49
7823,3328,176,0.4722,1059.17,22.08,1,3.49
7873,3333,176,0.4780,1059.74,22.08,1,3.49
7923,3356,-153,0.4842,1060.34,22.08,1,3.49
7973,3363,-153,0.4899,1060.90,22.08,1,3.49
8023,3354,-181,0.4958,1061.48,22.08,1,3.49
8073,3339,-202,0.5017,1062.05,22.08,1,3.49
8123,3323,-202,0.5081,1062.68,22.08,1,3.49
8173,3296,-255,0.5142,1063.27,22.08,1,3.49
8223,3259,-255,0.5195,1063.79,22.07,1,3.49
8273,3227,-255,0.5266,1064.49,22.08,1,3.49
8323,3184,-255,0.5333,1065.14,22.07,1,3.49
8373,3140,-255,0.5386,1065.66,22.07,1,3.49
8423,3099,-255,-5.3333,491.55,-403.26,1,3.49
8473,3061,-255,0.5526,1067.03,22.05,1,3.49
8523,3018,-255,0.5586,1067.62,22.06,1,3.49
8573,2983,-255,0.5660,1068.34,22.06,1,3.49
8623,2943,-255,0.5728,1069.00,22.06,1,3.49
8673,2903,-255,0.5796,1069.67,22.07,1,3.49
8723,2861,-255,0.5873,1070.42,22.07,1,3.49
8773,2822,-255,0.5944,1071.12,22.07,1,3.49
8823,2780,-255,0.6014,1071.80,22.07,1,3.49
8873,2742,-255,0.6091,1072.55,22.06,1,3.49
8923,2700,-255,0.6161,1073.24,22.07,1,3.49
8973,2663,-255,0.6235,1073.96,22.07,1,3.49
9023,2621,-255,0.6311,1074.70,22.07,1,3.49
9073,2586,-255,0.6388,1075.46,22.06,1,3.49
9123,2544,-255,0.6459,1076.15,22.07,1,3.49
9173,2515,-255,0.6534,1076.88,22.07,1,3.49
9223,2464,-255,0.6613,1077.66,22.07,1,3.49
9273,2428,-255,0.6679,1078.30,22.07,1,3.49
9323,2393,-255,0.6751,1079.01,22.07,1,3.49
9373,2527,-255,0.6829,1079.77,22.06,1,3.49
9423,2316,-255,0.6896,1080.42,22.06,1,3.49
9473,2282,-255,0.6971,1081.16,22.06,1,3.49
9523,2246,-255,0.7043,1081.86,22.07,1,3.49
9573,2214,-255,0.7103,1082.45,22.07,1,3.49
9623,2173,-255,0.7167,1083.07,22.06,1,3.49
9673,2144,-247,0.7239,1083.78,22.07,1,3.49
9723,2102,-247,0.7288,1084.26,22.06,1,3.49
9773,2060,-255,0.7357,1084.93,22.06,1,3.49
9823,2025,-255,0.7417,1085.52,22.06,1,3.49
9873,1995,-243,0.7466,1086.00,22.06,1,3.49
9923,1963,-243,0.7528,1086.60,22.06,1,3.49
9973,1928,-247,0.7580,1087.11,22.07,1,3.49
10023,1889,-247,0.7622,1087.52,22.07,1,3.49
10073,1852,-244,0.7679,1088.08,22.06,1,3.49
10123,1819,-244,0.7726,1088.54,22.06,1,3.49
10173,1773,-233,0.7769,1088.96,22.06,1,3.49
10223,1752,-233,0.7820,1089.46,22.06,1,3.49
10273,1859,-232,0.7862,1089.87,22.06,1,3.49
10323,1689,-232,0.7896,1090.20,22.06,1,3.49
10373,1661,-241,0.7931,1090.54,22.06,1,3.49
10423,1627,-232,0.7971,1090.93,22.06,1,3.49
10473,1599,-232,0.7993,1091.15,22.06,1,3.49
10523,1554,-224,0.8031,1091.52,22.06,1,3.49
10573,1542,-224,0.8053,1091.74,22.06,1,3.49
10623,1511,-214,0.8066,1091.86,22.06,1,3.49
10673,1482,-214,0.8086,1092.06,22.06,1,3.49
10723,1467,-224,0.8106,1092.25,22.06,1,3.49
10773,1442,-219,0.8111,1092.30,22.06,1,3.49
10823,1406,-219,0.8128,1092.47,22.06,1,3.49
10873,1392,-220,0.8133,1092.52,22.06,1,3.49
10923,1364,-220,0.8132,1092.51,22.06,1,3.49
10973,1336,-218,0.8145,1092.64,22.06,1,3.49
11023,1317,-217,0.8145,1092.64,22.06,1,3.49
11073,1292,-217,0.8138,1092.57,22.06,1,3.49
11123,1267,-214,0.8140,1092.59,22.06,1,3.49
11173,1247,-214,0.8136,1092.55,22.06,1,3.49
11223,1223,-207,0.8128,1092.47,22.06,1,3.49
11273,1209,-196,0.8121,1092.40,22.06,1,3.49
11323,1177,-196,0.8112,1092.31,22.06,1,3.49
11373,1176,-209,0.8099,1092.19,22.06,1,3.49
11423,1141,-209,0.8084,1092.04,22.06,1,3.49
11473,1134,-207,0.8081,1092.01,22.06,1,3.49
11523,1115,-207,0.8061,1091.81,22.06,1,3.49
11573,1098,-192,0.8050,1091.71,22.06,1,3.49
11623,1083,-192,0.8048,1091.69,22.06,1,3.49
11673,1059,-204,0.8029,1091.50,22.06,1,3.49
11723,1033,-204,0.8006,1091.28,22.06,1,3.49
11773,1029,-202,0.8008,1091.30,22.06,1,3.49
11823,998,-202,0.7990,1091.12,22.06,1,3.49
11873,983,-200,0.7975,1090.97,22.06,1,3.49
11923,977,-200,0.7976,1090.98,22.06,1,3.49
11973,962,-196,0.7954,1090.77,22.06,1,3.49
12023,942,-183,0.7951,1090.74,22.06,1,3.49
12073,935,-183,0.7943,1090.66,22.06,1,3.49
12123,919,-191,0.7927,1090.50,22.06,1,3.49
12173,912,-191,0.7914,1090.38,22.06,1,3.49
12223,894,-190,0.7902,1090.26,22.06,1,3.49
12273,885,-195,0.7892,1090.16,22.06,1,3.49
12323,855,-195,0.7869,1089.94,22.06,1,3.49
12373,855,-193,0.7855,1089.80,22.06,1,3.49
12423,824,-193,0.7841,1089.66,22.06,1,3.49
12473,827,-182,0.7818,1089.44,22.06,1,3.49
12523,812,-186,0.7798,1089.24,22.06,1,3.49
12573,798,-186,0.7768,1088.95,22.06,1,3.49
12623,791,-176,0.7732,1088.60,22.06,1,3.49
12673,784,-176,0.7713,1088.41,22.06,1,3.49
12723,770,-189,0.7677,1088.06,22.06,1,3.49
12773,759,-188,0.7643,1087.73,22.06,1,3.49
12823,744,-188,0.7608,1087.39,22.06,1,3.49
12873,735,-176,0.7565,1086.96,22.06,1,3.49
12923,721,-176,0.7524,1086.56,22.06,1,3.49
12973,713,-186,0.7478,1086.11,22.06,1,3.49
13023,701,-185,0.7424,1085.59,22.06,1,3.49
13073,690,-185,0.7374,1085.10,22.07,1,3.49
13123,680,-157,0.7331,1084.68,22.06,1,3.49
13173,673,-157,0.7271,1084.09,22.06,1,3.49
13223,671,176,0.7212,1083.51,22.06,1,3.49
13273,682,255,0.7157,1082.98,22.06,1,3.49
13323,711,255,0.7091,1082.33,22.07,1,3.49
13373,721,255,0.7029,1081.72,22.06,1,3.49
13423,790,255,0.6962,1081.07,22.07,1,3.49
13473,828,255,0.6897,1080.43,22.06,1,3.49
13523,867,255,0.6821,1079.69,22.07,1,3.49
13573,905,255,0.6751,1079.01,22.07,1,3.49
13623,943,255,0.6677,1078.28,22.07,1,3.49
13673,982,255,0.6592,1077.45,22.07,1,3.49
13723,1020,255,0.6517,1076.72,22.07,1,3.49
13773,1053,255,0.6436,1075.93,22.07,1,3.49
13823,1094,255,0.6355,1075.13,22.07,1,3.49
13873,1128,255,0.6280,1074.40,22.07,1,3.49
13923,1166,255,0.6196,1073.58,22.07,1,3.49
13973,1209,255,0.6113,1072.77,22.07,1,3.49
14023,1244,255,0.6031,1071.97,22.07,1,3.49
14074,1280,255,0.5951,1071.18,22.07,1,3.49
14123,1321,255,-5.3152,493.32,-403.26,1,3.49
14173,1357,255,0.5793,1069.64,22.05,1,3.49
14223,1426,255,0.5721,1068.94,22.05,1,3.49
14273,1425,255,0.5638,1068.12,22.06,1,3.49
14323,1480,255,0.5566,1067.42,22.06,1,3.49
14373,1517,255,0.5490,1066.68,22.07,1,3.49
14423,1558,255,0.5412,1065.91,22.07,1,3.49
14473,1595,251,0.5347,1065.28,22.07,1,3.49
14523,1573,255,0.5279,1064.61,22.07,1,3.49
14573,1676,255,0.5207,1063.91,22.08,1,3.49
14623,1729,255,0.5144,1063.29,22.07,1,3.49
14673,1753,255,0.5080,1062.67,22.07,1,3.49
14723,1790,250,0.5011,1061.99,22.07,1,3.49
14773,1833,255,0.4958,1061.48,22.07,1,3.49
14829,1872,255,-5.3581,489.13,-403.26,1,3.49
14879,1911,255,-5.3605,488.89,-403.26,1,3.49
14923,1948,255,0.4789,1059.82,22.07,1,3.49
14973,1962,246,0.4739,1059.33,22.08,1,3.49
15023,2026,246,0.4683,1058.79,22.08,1,3.49
15073,2059,246,0.4641,1058.38,22.07,1,3.49
15123,2099,246,0.4591,1057.89,22.07,1,3.49
15173,2137,249,0.4547,1057.46,22.07,1,3.49
15223,2173,249,0.4506,1057.06,22.07,1,3.49
15273,2207,239,0.4474,1056.74,22.08,1,3.49
15323,2239,239,0.4431,1056.32,22.08,1,3.49
15373,2277,242,0.4396,1055.98,22.08,1,3.49
15423,2303,235,0.4361,1055.64,22.08,1,3.49
15473,2340,235,0.4328,1055.32,22.08,1,3.49
15523,2371,238,0.4302,1055.06,22.08,1,3.49
15573,2409,238,0.4278,1054.83,22.08,1,3.49
15623,2443,234,0.4251,1054.56,22.08,1,3.49
15673,2477,234,0.4232,1054.38,22.08,1,3.49
15723,2503,231,0.4205,1054.11,22.08,1,3.49
15773,2539,229,0.4191,1053.98,22.08,1,3.49
15823,2563,229,0.4169,1053.76,22.08,1,3.49
15873,2604,226,0.4149,1053.57,22.08,1,3.49
15923,2629,226,0.4138,1053.46,22.08,1,3.49
15973,2663,223,0.4128,1053.36,22.08,1,3.49
16023,2687,219,0.4118,1053.26,22.08,1,3.49
16075,2721,219,0.4106,1053.15,22.08,1,3.49
16124,2744,187,0.4100,1053.09,22.08,1,3.49
16174,2748,187,0.4091,1053.00,22.08,1,3.49
16224,2785,215,0.4085,1052.94,22.08,1,3.49
16274,2811,216,0.4077,1052.86,22.08,1,3.49
16324,2836,216,0.4084,1052.93,22.08,1,3.49
16374,2867,213,0.4083,1052.92,22.08,1,3.49
16424,2885,213,0.4081,1052.90,22.08,1,3.49
16474,2917,203,0.4086,1052.95,22.08,1,3.49
16524,2932,207,0.4085,1052.94,22.08,1,3.49
16574,2960,207,0.4091,1053.00,22.08,1,3.49
16624,2980,207,0.4096,1053.05,22.08,1,3.49
16674,3003,207,0.4099,1053.08,22.08,1,3.49
16724,2975,204,0.4111,1053.19,22.08,1,3.49
16774,3050,203,0.4127,1053.35,22.08,1,3.49
16824,3069,203,0.4132,1053.40,22.08,1,3.49
16874,3096,201,0.4143,1053.51,22.08,1,3.49
16924,3113,201,0.4161,1053.68,22.08,1,3.49
16974,3129,190,0.4170,1053.77,22.08,1,3.49
17024,3150,198,0.4185,1053.92,22.08,1,3.49
17074,3174,198,0.4207,1054.13,22.08,1,3.49
17124,3182,196,0.4224,1054.30,22.08,1,3.49
17174,3210,196,0.4249,1054.54,22.08,1,3.49
17224,3236,187,0.4272,1054.77,22.08,1,3.49
17274,3248,187,0.4296,1055.00,22.08,1,3.49
17324,3264,186,0.4320,1055.24,22.08,1,3.49
17374,3272,186,0.4349,1055.52,22.08,1,3.49
17424,3292,-160,0.4380,1055.82,22.08,1,3.49
17474,3301,-160,0.4406,1056.08,22.08,1,3.49
17524,3284,-199,0.4442,1056.43,22.08,1,3.49
17574,3262,-199,0.4476,1056.76,22.08,1,3.49
17624,3252,-206,0.4509,1057.09,22.08,1,3.49
17674,3229,-206,0.4550,1057.49,22.08,1,3.49
17724,3200,-199,0.4587,1057.85,22.07,1,3.49
17774,3174,-180,0.4628,1058.25,22.08,1,3.49
17824,3160,-180,0.4674,1058.70,22.08,1,3.49
17874,3143,-184,0.4728,1059.23,22.08,1,3.49
17924,3125,-184,0.4769,1059.63,22.08,1,3.49
17974,3102,-215,0.4815,1060.08,22.07,1,3.49
18024,3072,-233,0.4872,1060.63,22.07,1,3.49
18076,3033,-233,0.4920,1061.10,22.07,1,3.49
18125,3012,-255,0.4982,1061.71,22.07,1,3.49
18175,2972,-255,0.5041,1062.29,22.07,1,3.49
18225,2930,-255,0.5100,1062.86,22.07,1,3.49
18275,2888,-255,0.5160,1063.45,22.07,1,3.49
18325,2857,-255,0.5220,1064.04,22.07,1,3.49
18375,2812,-255,0.5283,1064.65,22.07,1,3.49
18425,2773,-255,0.5346,1065.27,22.08,1,3.49
18475,2732,-255,0.5418,1065.97,22.07,1,3.49
18525,2695,-255,0.5478,1066.56,22.07,1,3.49
18575,2653,-255,0.5550,1067.26,22.07,1,3.49
18625,2617,-255,0.5626,1068.01,22.07,1,3.49
18675,2649,-255,0.5681,1068.54,22.07,1,3.49
18725,2594,-255,0.5757,1069.29,22.07,1,3.49
18775,2502,-255,0.5827,1069.97,22.07,1,3.49
18825,2461,-255,0.5896,1070.65,22.07,1,3.49
18875,2425,-255,0.5972,1071.39,22.07,1,3.49
18925,2421,-255,0.6039,1072.04,22.07,1,3.49
18975,2346,-255,0.6103,1072.67,22.07,1,3.49
19025,2312,-255,0.6171,1073.34,22.07,1,3.49
19075,2273,-255,0.6243,1074.04,22.07,1,3.49
19125,2236,-255,0.6308,1074.67,22.07,1,3.49
19175,2203,-255,0.6381,1075.39,22.07,1,3.49
19225,2166,-255,0.6448,1076.04,22.07,1,3.49
19275,2127,-255,0.6514,1076.69,22.07,1,3.49
19325,2090,-252,0.6579,1077.32,22.07,1,3.49
19375,2051,-252,0.6642,1077.94,22.07,1,3.49
19425,2013,-248,0.6701,1078.52,22.06,1,3.49
19475,1981,-236,0.6764,1079.13,22.06,1,3.49
19525,1932,-236,0.6817,1079.65,22.06,1,3.49
19575,1917,-239,0.6872,1080.19,22.06,1,3.49
19625,1867,-239,0.6929,1080.75,22.06,1,3.49
19675,1850,-234,0.6987,1081.31,22.06,1,3.49
19725,1818,-241,0.7030,1081.73,22.06,1,3.49
19775,1788,-241,0.7080,1082.22,22.06,1,3.49
19825,1752,-239,0.7126,1082.67,22.06,1,3.49
19875,1719,-239,0.7175,1083.15,22.06,1,3.49
19925,1682,-232,0.7216,1083.55,22.06,1,3.49
19975,1657,-234,0.7265,1084.03,22.06,1,3.49
20025,1608,-234,0.7307,1084.44,22.06,1,3.49
20077,1609,-216,0.7341,1084.77,22.06,1,3.49
20126,1561,-216,0.7372,1085.08,22.06,1,3.49
20176,1466,-228,0.7408,1085.43,22.06,1,3.49
20226,1510,-226,0.7441,1085.75,22.06,1,3.49
20276,1472,-226,0.7475,1086.08,22.06,1,3.49
20326,1444,-223,0.7499,1086.32,22.06,1,3.49
20376,1419,-223,0.7532,1086.64,22.07,1,3.49
20426,1397,-221,0.7552,1086.84,22.06,1,3.49
20476,1414,-221,0.7579,1087.10,22.06,1,3.49
20526,1349,-216,0.7595,1087.26,22.06,1,3.49
20576,1330,-216,0.7612,1087.42,22.06,1,3.49
20626,1292,-210,0.7635,1087.65,22.06,1,3.49
20676,1280,-210,0.7648,1087.78,22.06,1,3.49
20726,1262,-206,0.7669,1087.98,22.06,1,3.49
20776,1242,-206,0.7676,1088.05,22.06,1,3.49
20826,1225,-212,0.7690,1088.19,22.06,1,3.49
20876,1207,-212,0.7702,1088.30,22.06,1,3.49
20926,1181,-210,0.7706,1088.34,22.06,1,3.49
20976,1153,-210,0.7719,1088.47,22.06,1,3.49
21026,1134,-208,0.7728,1088.56,22.06,1,3.49
21076,1115,-208,0.7731,1088.59,22.06,1,3.49
21126,1087,-197,0.7731,1088.59,22.06,1,3.49
21176,1077,-197,0.7738,1088.66,22.06,1,3.49
21226,1066,-203,0.7738,1088.66,22.06,1,3.49
21276,1049,-203,0.7731,1088.59,22.06,1,3.49
21326,1029,-201,0.7730,1088.58,22.06,1,3.49
21376,1014,-201,0.7726,1088.54,22.06,1,3.49
21426,999,-179,0.7719,1088.47,22.06,1,3.49
21476,984,-200,0.7715,1088.43,22.06,1,3.49
21526,968,-200,0.7703,1088.31,22.06,1,3.49
21576,951,-198,0.7689,1088.18,22.06,1,3.49
21626,919,-198,0.7672,1088.01,22.06,1,3.49
21676,922,-196,0.7657,1087.86,22.06,1,3.49
21726,886,-195,0.7644,1087.74,22.06,1,3.49
21776,875,-195,0.7626,1087.56,22.06,1,3.49
21826,875,-176,0.7606,1087.37,22.06,1,3.49
21876,861,-176,0.7590,1087.21,22.06,1,3.49
21926,856,-179,0.7566,1086.97,22.06,1,3.49
21976,844,-188,0.7541,1086.73,22.06,1,3.49
22026,830,-188,0.7515,1086.48,22.06,1,3.49
22078,822,-184,0.7490,1086.23,22.06,1,3.49
22127,800,-184,0.7460,1085.94,22.06,1,3.49
22177,792,-190,0.7434,1085.68,22.06,1,3.49
22227,784,-162,0.7400,1085.35,22.06,1,3.49
22277,779,-162,0.7367,1085.03,22.06,1,3.49
22327,768,-188,0.7325,1084.62,22.06,1,3.49
22377,760,-188,0.7294,1084.32,22.06,1,3.49
22427,746,-170,0.7255,1083.93,22.07,1,3.49
22477,737,-187,0.7213,1083.52,22.06,1,3.49
22527,727,-187,0.7173,1083.13,22.06,1,3.49
22577,717,235,0.7126,1082.67,22.06,1,3.49
22627,730,235,0.7085,1082.27,22.06,1,3.49
22677,767,255,0.7032,1081.75,22.06,1,3.49
22727,807,255,0.6977,1081.22,22.06,1,3.49
22777,847,255,0.6937,1080.82,22.06,1,3.49
22827,886,255,0.6877,1080.24,22.06,1,3.49
22877,923,255,0.6823,1079.71,22.06,1,3.49
22927,961,255,0.6764,1079.13,22.07,1,3.49
22977,1000,255,0.6706,1078.57,22.06,1,3.49
23027,1035,255,0.6642,1077.94,22.06,1,3.49
23077,1073,255,0.6577,1077.30,22.07,1,3.49
23127,1109,255,0.6514,1076.69,22.06,1,3.49
23177,1147,255,0.6448,1076.04,22.07,1,3.49
23227,1191,255,0.6378,1075.36,22.07,1,3.49
23277,1226,255,0.6313,1074.72,22.07,1,3.49
23327,1263,255,0.6240,1074.01,22.07,1,3.49
23377,1302,255,0.6167,1073.30,22.07,1,3.49
23427,1340,255,0.6098,1072.62,22.07,1,3.49
23477,1380,255,0.6029,1071.95,22.07,1,3.49
23527,1417,255,0.5950,1071.17,22.07,1,3.49
23577,1467,255,0.5884,1070.53,22.07,1,3.49
23627,1486,255,0.5823,1069.93,22.07,1,3.49
23677,1536,255,0.5746,1069.18,22.07,1,3.49
23727,1584,255,0.5682,1068.55,22.07,1,3.49
23777,1618,255,0.5608,1067.83,22.07,1,3.49
23827,1658,255,0.5534,1067.11,22.07,1,3.49
23877,1690,255,0.5474,1066.52,22.07,1,3.49
23927,1737,255,0.5411,1065.90,22.07,1,3.49
23977,1785,255,0.5341,1065.22,22.07,1,3.49
24027,1815,255,0.5284,1064.66,22.07,1,3.49
24079,1852,255,0.5218,1064.02,22.07,1,3.49
24128,1897,255,0.5158,1063.43,22.07,1,3.49
24178,1927,255,0.5097,1062.83,22.07,1,3.49
24228,1973,255,0.5036,1062.24,22.07,1,3.49
24278,2006,249,0.4982,1061.71,22.08,1,3.49
24328,2047,249,0.4928,1061.18,22.07,1,3.49
24378,2081,245,0.4875,1060.66,22.08,1,3.49
24428,2125,245,0.4825,1060.18,22.08,1,3.49
24478,2154,248,0.4774,1059.68,22.07,1,3.49
24528,2196,248,0.4724,1059.19,22.08,1,3.49
24578,2224,244,0.4680,1058.76,22.08,1,3.49
24628,2264,244,0.4637,1058.34,22.08,1,3.49
24678,2298,241,0.4594,1057.92,22.08,1,3.49
24728,2337,238,0.4559,1057.57,22.08,1,3.49
24778,2370,238,0.4523,1057.22,22.08,1,3.49
24828,2401,236,0.4484,1056.84,22.07,1,3.49
24878,2433,236,0.4443,1056.44,22.08,1,3.49
