time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.355,40.122,95.66368865966797,0.1361,0.5,0.0
0.404,40.122,100.0,0.1361,0.5,0.0
0.454,40.122,100.0,0.1358,0.5,0.0
0.504,40.147,97.36461639404297,0.1361,0.5,0.0
0.554,40.122,99.7628402709961,0.1361,0.5,0.0
0.604,40.122,100.0,0.1361,0.5,0.0
0.654,40.122,99.7036361694336,0.1361,0.5,0.0
0.704,40.098,100.0,0.1361,0.5,0.0
0.754,40.098,100.0,0.136,0.5,0.0
0.804,40.122,100.0,0.1361,0.5,0.0
0.854,40.098,97.10352325439453,0.1361,0.5,0.0
0.904,40.122,100.0,0.1361,0.5,0.0
0.954,40.122,100.0,0.1361,0.5,0.0
1.004,40.098,100.0,0.1361,0.5,0.0
1.054,40.122,100.0,0.1361,0.5,0.0
1.104,40.122,98.64189147949219,0.1363,0.5,0.0
1.154,40.098,100.0,0.1363,0.5,0.0
1.204,40.122,98.12059783935547,0.1363,0.5,0.0
1.254,40.122,100.0,0.1364,0.5,0.0
1.304,40.122,100.0,0.1366,0.5,0.0
1.354,40.098,95.74524688720703,0.1366,0.5,0.0
1.404,40.098,94.2394027709961,0.1366,0.5,0.0
1.454,40.122,100.0,0.1372,0.5,0.0
1.504,40.122,100.0,0.1374,0.5,0.0
1.554,40.122,100.0,0.1374,0.5,0.0
1.604,40.073,100.0,0.1374,0.5,0.0
1.654,40.122,99.59113311767578,0.1377,0.5,0.0
1.704,40.122,93.77323150634766,0.1377,0.5,0.0
1.754,40.122,93.84795379638672,0.1378,0.5,0.0
1.804,40.122,96.37395477294922,0.1378,0.5,0.0
1.854,40.147,100.0,0.1379,0.5,0.0
1.904,40.147,100.0,0.1379,0.5,0.0
1.954,40.122,95.81144714355469,0.1381,0.5,0.0
2.004,40.122,99.80227661132812,0.1382,0.5,0.0
2.054,40.171,100.0,0.1387,0.5,0.0
2.104,40.122,93.77674102783203,0.1389,0.5,0.0
2.154,40.122,96.05068969726562,0.139,0.5,0.0
2.204,40.122,100.0,0.139,0.5,0.0
2.254,40.122,93.64494323730469,0.1391,0.5,0.0
2.304,40.122,95.76355743408203,0.1391,0.5,0.0
2.354,40.122,100.0,0.1395,0.5,0.0
2.404,40.122,92.60771179199219,0.1395,0.5,0.0
2.454,40.122,100.0,0.1396,0.5,0.0
2.504,40.122,93.1334228515625,0.1397,0.5,0.0
2.554,40.122,91.97402954101562,0.1398,0.5,0.0
2.604,40.122,100.0,0.1399,0.5,0.0
2.654,40.122,99.66658020019531,0.14,0.5,0.0
2.704,40.122,100.0,0.14,0.5,0.0
2.754,40.073,97.41767883300781,0.1401,0.5,0.0
2.804,40.122,98.85896301269531,0.1401,0.5,0.0
2.854,40.049,100.0,0.1402,0.5,12.0
2.909,40.806,100.0,0.1402,0.5,12.0
2.964,41.026,100.0,0.1402,0.5,12.0
3.019,42.711,100.0,0.1402,0.5,12.0
3.074,43.736,97.00398254394531,0.1402,0.5,12.0
3.129,44.713,100.0,0.1402,0.5,12.0
3.173,45.617,100.0,0.1403,0.5,12.0
3.223,46.618,100.0,0.1403,0.5,12.0
3.279,47.521,100.0,0.1402,0.5,12.0
3.323,48.327,98.61029052734375,0.1402,0.5,12.0
3.379,49.182,97.65385437011719,0.1402,0.5,12.0
3.423,49.89,100.0,0.1399,0.5,11.811764705882354
3.473,51.111,99.72537231445312,0.1397,0.5,11.623529411764705
3.523,51.941,100.0,0.1397,0.5,11.623529411764705
3.573,52.869,95.9931869506836,0.1394,0.5,11.623529411764705
3.623,53.822,100.0,0.1393,0.5,11.623529411764705
3.673,54.603,93.3219223022461,0.1393,0.5,11.105882352941176
3.723,55.263,100.0,0.1393,0.5,11.105882352941176
3.773,56.068,93.21361541748047,0.1392,0.5,10.68235294117647
3.823,56.581,100.0,0.1392,0.5,10.68235294117647
3.873,57.387,96.56035614013672,0.1392,0.5,10.541176470588235
3.923,58.73,98.11197662353516,0.1391,0.5,10.541176470588235
3.973,58.755,98.93582153320312,0.1391,0.5,10.729411764705882
4.023,59.731,100.0,0.1391,0.5,10.776470588235295
