time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
355,1132,0,0.0841,1021.22,22.74,1,3.49
404,1132,0,0.0842,1021.23,22.80,1,3.49
454,1132,0,0.0839,1021.20,22.84,1,3.49
504,1132,0,0.0838,1021.19,22.86,1,3.49
554,1132,0,0.0839,1021.20,22.88,1,3.49
604,1132,0,0.0840,1021.21,22.89,1,3.49
654,1133,0,0.0838,1021.19,22.90,1,3.49
704,1132,0,0.0840,1021.21,22.90,1,3.49
754,1132,0,0.0840,1021.21,22.91,1,3.49
804,1132,0,0.0839,1021.20,22.91,1,3.49
854,1132,0,0.0838,1021.19,22.92,1,3.49
904,1133,0,0.0838,1021.19,22.92,1,3.49
954,1132,0,0.0841,1021.22,22.92,1,3.49
1004,1132,0,0.0842,1021.23,22.92,1,3.49
1054,1132,0,0.0838,1021.19,22.92,1,3.49
1104,1132,0,0.0842,1021.23,22.92,1,3.49
1154,1134,195,0.0837,1021.18,22.92,1,3.49
1204,1143,195,0.0838,1021.19,22.93,1,3.49
1254,1147,195,0.0840,1021.21,22.93,1,3.49
1304,1191,194,0.0838,1021.19,22.92,1,3.49
1354,1188,194,0.0838,1021.19,22.93,1,3.49
1404,1222,194,0.0845,1021.26,22.93,1,3.49
1454,1203,192,0.0839,1021.20,22.93,1,3.49
1504,1278,190,0.0838,1021.19,22.93,1,3.49
1554,1284,190,0.0839,1021.20,22.93,1,3.49
1604,1312,188,0.0838,1021.19,22.93,1,3.49
1654,1320,188,0.0837,1021.18,22.93,1,3.49
1704,1363,186,0.0839,1021.20,22.93,1,3.49
1754,1355,186,0.0836,1021.17,22.93,1,3.49
1804,1405,183,0.0833,1021.14,22.93,1,3.49
1854,1407,183,0.0834,1021.15,22.93,1,3.49
1904,1446,181,0.0836,1021.17,22.93,1,3.49
1954,1436,181,0.0836,1021.17,22.93,1,3.49
2004,1477,179,0.0838,1021.19,22.93,1,3.49
2054,1489,179,0.0835,1021.16,22.93,1,3.49
2104,1508,178,0.0836,1021.17,22.93,1,3.49
2154,1504,178,0.0839,1021.20,22.93,1,3.49
2204,1545,176,0.0837,1021.18,22.93,1,3.49
2254,1548,176,0.0840,1021.21,22.93,1,3.49
2304,1570,187,0.0838,1021.19,22.93,1,3.49
2354,1582,187,0.0842,1021.23,22.93,1,3.49
2404,1617,194,0.0841,1021.22,22.93,1,3.49
2454,1625,194,0.0848,1021.29,22.94,1,3.49
2504,1663,197,0.0843,1021.24,22.93,1,3.49
2554,1670,197,0.0847,1021.28,22.93,1,3.49
2604,1698,204,0.0845,1021.26,22.94,1,3.49
2654,1707,205,0.0847,1021.28,22.93,1,3.49
2704,1754,205,0.0844,1021.25,22.93,1,3.49
2754,1770,212,0.0848,1021.29,22.93,1,3.49
2804,1807,212,0.0850,1021.31,22.94,1,3.49
2854,1842,211,0.0851,1021.32,22.94,1,3.49
2904,1871,210,0.0849,1021.30,22.93,1,3.49
2954,1896,210,0.0851,1021.32,22.93,1,3.49
3004,1925,210,0.0853,1021.34,22.93,1,3.49
3054,1946,210,0.0851,1021.32,22.93,1,3.49
3104,1983,210,0.0854,1021.35,22.94,1,3.49
3154,2003,210,0.0850,1021.31,22.93,1,3.49
3204,2039,211,0.0854,1021.35,22.93,1,3.49
3254,2045,211,0.0857,1021.38,22.93,1,3.49
3304,2095,211,0.0860,1021.41,22.94,1,3.49
3354,2103,211,0.0863,1021.44,22.93,1,3.49
3404,2147,211,0.0867,1021.48,22.93,1,3.49
3454,2166,211,0.0868,1021.49,22.94,1,3.49
3504,2206,212,0.0869,1021.50,22.93,1,3.49
3554,2227,212,0.0877,1021.57,22.93,1,3.49
3604,2253,211,0.0878,1021.58,22.93,1,3.49
3654,2276,211,0.0884,1021.64,22.94,1,3.49
3704,2305,209,0.0887,1021.67,22.93,1,3.49
3754,2328,209,0.0888,1021.68,22.94,1,3.49
3804,2357,207,0.0895,1021.75,22.94,1,3.49
3854,2377,207,0.0896,1021.76,22.93,1,3.49
3904,2400,204,0.0901,1021.81,22.93,1,3.49
