time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
8.104,0.2829,0.2988,0.0159,0.046,50.0
8.154,0.2829,0.2988,0.0159,0.038,56.86187744140625
8.204,0.2829,0.2988,0.0159,0.026,58.43048095703125
8.254,0.2829,0.2988,0.0159,0.024,58.43048095703125
8.304,0.2829,0.2988,0.0159,0.0,50.0
8.354,0.2829,0.2988,0.0159,0.0,50.0
8.404,0.2829,0.2988,0.0159,0.0,50.0
8.454,0.2827,0.2988,0.0161,0.0,50.0
8.504,0.282,0.2988,0.0168,0.0,50.0
8.554,0.2804,0.2988,0.0184,0.0,50.0
8.604,0.2796,0.2988,0.0192,0.0,50.0
8.654,0.2786,0.2988,0.0202,-0.004,50.0
8.704,0.2773,0.2988,0.0215,-0.014,50.0
8.754,0.276,0.2988,0.0228,-0.016,50.0
8.804,0.2746,0.2988,0.0242,-0.02,44.31304931640625
8.854,0.2731,0.2988,0.0257,-0.026,43.52874755859375
8.904,0.2712,0.2988,0.0276,-0.026,43.52874755859375
8.954,0.271,0.2988,0.0278,-0.026,43.52874755859375
9.004,0.2698,0.2988,0.029,-0.026,41.17584228515625
9.054,0.2696,0.2988,0.0292,-0.026,50.0
9.104,0.2681,0.2988,0.0307,-0.026,50.0
9.154,0.2681,0.2988,0.0307,-0.026,50.0
9.204,0.2681,0.2988,0.0307,-0.024,50.0
9.254,0.2681,0.2988,0.0307,-0.004,50.0
9.304,0.2681,0.2988,0.0307,-0.004,50.0
9.354,0.2681,0.2988,0.0307,0.0,50.0
9.404,0.2681,0.2988,0.0307,0.0,50.0
9.454,0.2681,0.2988,0.0307,0.0,50.0
9.504,0.2682,0.2988,0.0306,0.0,50.0
9.554,0.2685,0.2988,0.0303,0.0,50.0
9.604,0.2694,0.2988,0.0294,0.0,50.0
9.654,0.2702,0.2988,0.0286,0.0,50.0
9.704,0.2713,0.2988,0.0275,0.002,50.0
9.754,0.2726,0.2988,0.0262,0.006,50.0
9.804,0.2736,0.2988,0.0252,0.016,50.0
9.854,0.2748,0.2988,0.024,0.018,50.0
9.904,0.2757,0.2988,0.0231,0.018,50.0
9.954,0.277,0.2988,0.0218,0.02,50.0
10.004,0.2781,0.2988,0.0207,0.022,50.0
10.054,0.2794,0.2988,0.0194,0.022,50.0
10.104,0.2808,0.2988,0.018,0.024,50.0
10.154,0.282,0.2988,0.0168,0.024,50.0
10.204,0.2832,0.2988,0.0156,0.024,50.0
10.254,0.2841,0.2988,0.0147,0.024,50.0
10.304,0.2857,0.2988,0.0131,0.024,50.0
10.354,0.2868,0.2988,0.012,0.024,50.0
10.404,0.2876,0.2988,0.0112,0.024,50.0
10.454,0.288,0.2988,0.0108,0.024,50.0
10.504,0.2887,0.2988,0.0101,0.022,50.0
10.554,0.2897,0.2988,0.0091,0.02,50.0
10.604,0.2897,0.2988,0.0091,0.018,50.0
10.654,0.2897,0.2988,0.0091,0.016,50.0
10.704,0.2897,0.2988,0.0091,0.014,50.0
10.754,0.2897,0.2988,0.0091,0.008,50.0
10.804,0.2897,0.2988,0.0091,0.0,50.0
10.854,0.2897,0.2988,0.0091,0.0,50.0
10.904,0.2897,0.2988,0.0091,0.0,50.0
10.954,0.2894,0.2988,0.0094,0.0,50.0
11.004,0.2893,0.2988,0.0095,0.0,50.0
11.054,0.2884,0.2988,0.0104,0.0,50.0
11.104,0.2879,0.2988,0.0109,0.0,50.0
11.154,0.2878,0.2988,0.011,-0.002,50.0
11.204,0.2873,0.2988,0.0115,-0.002,50.0
11.254,0.2868,0.2988,0.012,-0.006,50.0
11.304,0.2866,0.2988,0.0122,-0.006,50.0
11.354,0.2855,0.2988,0.0133,-0.01,50.0
11.404,0.2853,0.2988,0.0135,-0.01,50.0
11.454,0.2845,0.2988,0.0143,-0.01,50.0
11.504,0.2841,0.2988,0.0147,-0.01,50.0
11.554,0.2837,0.2988,0.0151,-0.008,50.0
11.604,0.2836,0.2988,0.0152,-0.008,50.0
11.654,0.2833,0.2988,0.0155,-0.008,50.0
11.704,0.2833,0.2988,0.0155,-0.006,50.0
11.754,0.2833,0.2988,0.0155,-0.006,50.0
11.804,0.2833,0.2988,0.0155,-0.004,50.0
11.854,0.2833,0.2988,0.0155,-0.002,50.0
11.904,0.2833,0.2988,0.0155,0.0,50.0
11.954,0.2833,0.2988,0.0155,0.0,50.0
12.004,0.2833,0.2988,0.0155,0.0,50.0
12.055,0.2834,0.2988,0.0154,0.0,50.0
12.104,0.2835,0.2988,0.0153,0.0,50.0
12.154,0.2835,0.2988,0.0153,0.0,50.0
12.204,0.2844,0.2988,0.0144,0.0,50.0
12.254,0.2847,0.2988,0.0141,0.0,50.0
12.304,0.2853,0.2988,0.0135,0.002,50.0
12.354,0.2864,0.2988,0.0124,0.002,50.0
12.404,0.287,0.2988,0.0118,0.006,50.0
12.454,0.2874,0.2988,0.0114,0.008,50.0
12.504,0.2881,0.2988,0.0107,0.012,50.0
12.554,0.2883,0.2988,0.0105,0.012,50.0
12.604,0.2892,0.2988,0.0096,0.012,50.0
12.654,0.2901,0.2988,0.0087,0.012,50.0
12.704,0.2903,0.2988,0.0085,0.012,50.0
12.754,0.2907,0.2988,0.0081,0.012,50.0
12.804,0.2914,0.2988,0.0074,0.012,50.0
12.854,0.2918,0.2988,0.007,0.008,50.0
12.904,0.2918,0.2988,0.007,0.008,50.0
12.954,0.2926,0.2988,0.0062,0.008,50.0
13.004,0.2926,0.2988,0.0062,0.008,50.0
13.054,0.2932,0.2988,0.0056,0.008,50.0
13.104,0.2933,0.2988,0.0055,0.008,50.0
13.154,0.2934,0.2988,0.0054,0.008,50.0
13.204,0.2934,0.2988,0.0054,0.002,50.0
13.254,0.2934,0.2988,0.0054,0.002,50.0
13.304,0.2934,0.2988,0.0054,0.0,50.0
13.354,0.2934,0.2988,0.0054,0.0,50.0
13.404,0.2934,0.2988,0.0054,0.0,50.0
13.454,0.2934,0.2988,0.0054,0.0,50.0
13.504,0.2934,0.2988,0.0054,0.0,50.0
13.554,0.2933,0.2988,0.0055,0.0,50.0
13.604,0.2933,0.2988,0.0055,0.0,50.0
13.654,0.293,0.2988,0.0058,0.0,50.0
13.704,0.293,0.2988,0.0058,0.0,55.29327392578125
13.754,0.2929,0.2988,0.0059,0.0,55.29327392578125
13.804,0.2929,0.2988,0.0059,0.0,55.29327392578125
13.854,0.2929,0.2988,0.0059,0.0,55.29327392578125
13.904,0.2929,0.2988,0.0059,0.0,55.29327392578125
13.954,0.2928,0.2988,0.006,0.0,55.29327392578125
14.004,0.2928,0.2988,0.006,0.0,55.29327392578125
14.056,0.2928,0.2988,0.006,0.0,55.29327392578125
14.105,0.2928,0.2988,0.006,0.0,55.29327392578125
14.155,0.2928,0.2988,0.006,0.0,55.29327392578125
14.205,0.2928,0.2988,0.006,0.0,55.29327392578125
14.255,0.2929,0.2988,0.0059,0.0,55.29327392578125
14.305,0.2929,0.2988,0.0059,0.0,55.29327392578125
14.355,0.2932,0.2988,0.0056,0.0,55.29327392578125
14.405,0.2934,0.2988,0.0054,0.0,50.0
14.455,0.2935,0.2988,0.0053,0.0,50.0
14.505,0.2941,0.2988,0.0047,0.002,50.0
14.555,0.2942,0.2988,0.0046,0.002,50.0
14.605,0.2947,0.2988,0.0041,0.002,50.0
14.655,0.2951,0.2988,0.0037,0.004,50.0
14.705,0.2952,0.2988,0.0036,0.004,50.0
14.755,0.2958,0.2988,0.003,0.006,50.0
14.805,0.296,0.2988,0.0028,0.004,50.0
14.855,0.2963,0.2988,0.0025,0.006,50.0
14.905,0.2964,0.2988,0.0024,0.006,50.0
14.955,0.2968,0.2988,0.002,0.006,50.0
15.005,0.2971,0.2988,0.0017,0.006,50.0
15.055,0.2973,0.2988,0.0015,0.006,50.0
15.105,0.298,0.2988,0.0008,0.006,50.0
15.155,0.2982,0.2988,0.0006,0.006,50.0
15.205,0.2983,0.2988,0.0005,0.004,50.0
15.255,0.2989,0.2988,-0.0001,0.006,50.0
15.305,0.2992,0.2988,-0.0004,0.006,50.0
15.355,0.2995,0.2988,-0.0007,0.006,50.0
15.405,0.2996,0.2988,-0.0008,0.006,50.0
15.455,0.2999,0.2988,-0.0011,0.006,50.0
15.505,0.3,0.2988,-0.0012,0.006,50.0
15.555,0.3006,0.2988,-0.0018,0.006,50.0
15.605,0.3008,0.2988,-0.002,0.006,50.0
15.655,0.3017,0.2988,-0.0029,0.006,50.0
15.705,0.3017,0.2988,-0.0029,0.006,50.0
15.755,0.3018,0.2988,-0.003,0.004,50.0
15.805,0.3018,0.2988,-0.003,0.002,50.0
15.855,0.3026,0.2988,-0.0038,0.004,50.0
15.905,0.3034,0.2988,-0.0046,0.004,50.0
15.955,0.3034,0.2988,-0.0046,0.004,44.31304931640625
16.005,0.3045,0.2988,-0.0057,0.004,40.78369140625
16.057,0.3046,0.2988,-0.0058,0.002,38.03863525390625
16.106,0.305,0.2988,-0.0062,0.002,37.646484375
16.156,0.3057,0.2988,-0.0069,0.0082,32.54852294921875
16.206,0.3059,0.2988,-0.0071,0.0082,28.62701416015625
16.256,0.3069,0.2988,-0.0081,0.014,27.84271240234375
16.306,0.3072,0.2988,-0.0084,0.0082,27.84271240234375
16.356,0.3082,0.2988,-0.0094,0.0082,27.84271240234375
16.406,0.3089,0.2988,-0.0101,0.014,27.84271240234375
16.456,0.3093,0.2988,-0.0105,0.0082,27.4505615234375
16.506,0.3099,0.2988,-0.0111,0.012,27.4505615234375
16.556,0.3103,0.2988,-0.0115,0.012,27.4505615234375
16.606,0.311,0.2988,-0.0122,0.012,27.4505615234375
16.656,0.3124,0.2988,-0.0136,0.014,30.97991943359375
16.706,0.3127,0.2988,-0.0139,0.012,32.940673828125
16.756,0.3135,0.2988,-0.0147,0.014,33.7249755859375
16.806,0.3142,0.2988,-0.0154,0.014,33.7249755859375
16.856,0.3145,0.2988,-0.0157,0.012,34.50927734375
16.906,0.315,0.2988,-0.0162,0.012,37.25433349609375
16.956,0.3164,0.2988,-0.0176,0.014,39.9993896484375
17.006,0.3168,0.2988,-0.018,0.014,50.0
17.056,0.3177,0.2988,-0.0189,0.014,50.0
17.106,0.3186,0.2988,-0.0198,0.014,50.0
17.156,0.3193,0.2988,-0.0205,0.014,50.0
17.206,0.3197,0.2988,-0.0209,0.014,50.0
17.256,0.3206,0.2988,-0.0218,0.014,50.0
17.306,0.3215,0.2988,-0.0227,0.018,50.0
17.356,0.3219,0.2988,-0.0231,0.018,50.0
17.406,0.3232,0.2988,-0.0244,0.018,50.0
17.456,0.3242,0.2988,-0.0254,0.018,58.43048095703125
17.506,0.3242,0.2988,-0.0254,0.018,59.21478271484375
17.556,0.3251,0.2988,-0.0263,0.018,59.60693359375
17.606,0.3253,0.2988,-0.0265,0.018,59.60693359375
17.656,0.3258,0.2988,-0.027,0.018,61.175537109375
17.706,0.3267,0.2988,-0.0279,0.018,62.744140625
17.756,0.3275,0.2988,-0.0287,0.016,62.744140625
17.806,0.3276,0.2988,-0.0288,0.016,58.43048095703125
17.856,0.3276,0.2988,-0.0288,0.01,57.2540283203125
17.906,0.3276,0.2988,-0.0288,0.004,57.2540283203125
17.956,0.3276,0.2988,-0.0288,0.004,57.2540283203125
18.006,0.3276,0.2988,-0.0288,0.002,57.2540283203125
18.058,0.3276,0.2988,-0.0288,0.0,57.2540283203125
18.107,0.3276,0.2988,-0.0288,0.0,50.0
18.157,0.3276,0.2988,-0.0288,0.0,50.0
18.207,0.3268,0.2988,-0.028,0.0,50.0
18.257,0.3263,0.2988,-0.0275,0.0,50.0
18.307,0.3253,0.2988,-0.0265,0.0,61.9598388671875
18.357,0.3248,0.2988,-0.026,0.0,63.5284423828125
18.407,0.324,0.2988,-0.0252,-0.01,63.5284423828125
18.457,0.3233,0.2988,-0.0245,-0.01,63.5284423828125
18.507,0.3224,0.2988,-0.0236,-0.014,63.5284423828125
18.557,0.3217,0.2988,-0.0229,-0.014,58.038330078125
18.607,0.3197,0.2988,-0.0209,-0.016,50.0
18.657,0.3192,0.2988,-0.0204,-0.014,50.0
18.707,0.3171,0.2988,-0.0183,-0.016,50.0
18.757,0.3164,0.2988,-0.0176,-0.014,55.29327392578125
18.807,0.3148,0.2988,-0.016,-0.016,55.6854248046875
18.857,0.3139,0.2988,-0.0151,-0.018,50.0
18.907,0.3129,0.2988,-0.0141,-0.018,50.0
18.957,0.3113,0.2988,-0.0125,-0.02,50.0
19.007,0.3103,0.2988,-0.0115,-0.02,50.0
19.057,0.3081,0.2988,-0.0093,-0.02,50.0
19.107,0.3078,0.2988,-0.009,-0.02,50.0
19.157,0.3061,0.2988,-0.0073,-0.02,50.0
19.207,0.3055,0.2988,-0.0067,-0.02,50.0
19.257,0.3044,0.2988,-0.0056,-0.02,50.0
19.307,0.3041,0.2988,-0.0053,-0.02,50.0
19.357,0.3027,0.2988,-0.0039,-0.022,50.0
19.407,0.3023,0.2988,-0.0035,-0.02,50.0
19.457,0.3013,0.2988,-0.0025,-0.02,50.0
19.507,0.3008,0.2988,-0.002,-0.012,50.0
19.557,0.3005,0.2988,-0.0017,-0.012,50.0
19.607,0.3005,0.2988,-0.0017,-0.01,50.0
19.657,0.3005,0.2988,-0.0017,-0.008,50.0
19.707,0.3005,0.2988,-0.0017,-0.006,50.0
19.757,0.3005,0.2988,-0.0017,-0.006,50.0
19.807,0.3005,0.2988,-0.0017,0.0,58.43048095703125
19.857,0.3005,0.2988,-0.0017,0.0,59.60693359375
19.907,0.3005,0.2988,-0.0017,0.0,50.0
19.957,0.3006,0.2988,-0.0018,0.0,50.0
20.007,0.3007,0.2988,-0.0019,0.0,50.0
20.059,0.3013,0.2988,-0.0025,0.0,50.0
20.108,0.3015,0.2988,-0.0027,0.0,50.0
20.158,0.3015,0.2988,-0.0027,0.0,50.0
20.208,0.3025,0.2988,-0.0037,0.002,50.0
20.258,0.3026,0.2988,-0.0038,0.002,50.0
20.308,0.3036,0.2988,-0.0048,0.002,50.0
20.358,0.3044,0.2988,-0.0056,0.0041,50.0
20.408,0.3049,0.2988,-0.0061,0.01,50.0
20.458,0.305,0.2988,-0.0062,0.01,50.0
20.508,0.3056,0.2988,-0.0068,0.01,50.0
20.558,0.3065,0.2988,-0.0077,0.012,50.0
20.608,0.307,0.2988,-0.0082,0.012,50.0
20.658,0.3078,0.2988,-0.009,0.012,50.0
20.708,0.3082,0.2988,-0.0094,0.012,50.0
20.758,0.3089,0.2988,-0.0101,0.012,50.0
20.808,0.3091,0.2988,-0.0103,0.01,34.11712646484375
20.858,0.3096,0.2988,-0.0108,0.01,15.68603515625
20.908,0.3097,0.2988,-0.0109,0.01,13.3331298828125
20.958,0.31,0.2988,-0.0112,0.01,12.94097900390625
21.008,0.3105,0.2988,-0.0117,0.01,24.70550537109375
21.058,0.3107,0.2988,-0.0119,0.008,42.74444580078125
21.108,0.3108,0.2988,-0.012,0.006,50.0
21.158,0.3108,0.2988,-0.012,0.004,50.0
21.208,0.3109,0.2988,-0.0121,0.004,50.0
21.258,0.311,0.2988,-0.0122,0.002,50.0
21.308,0.311,0.2988,-0.0122,0.002,50.0
21.358,0.3113,0.2988,-0.0125,0.002,41.96014404296875
21.408,0.3117,0.2988,-0.0129,0.002,32.940673828125
21.458,0.3117,0.2988,-0.0129,0.002,32.1563720703125
21.508,0.3117,0.2988,-0.0129,0.002,41.5679931640625
21.558,0.3117,0.2988,-0.0129,0.0,50.0
21.608,0.3118,0.2988,-0.013,0.002,50.0
21.658,0.3122,0.2988,-0.0134,0.002,50.0
21.708,0.3127,0.2988,-0.0139,0.002,50.0
21.758,0.3135,0.2988,-0.0147,0.006,50.0
21.808,0.3135,0.2988,-0.0147,0.002,50.0
21.858,0.3143,0.2988,-0.0155,0.002,32.54852294921875
21.908,0.3143,0.2988,-0.0155,0.002,27.05841064453125
21.958,0.3147,0.2988,-0.0159,0.008,24.70550537109375
22.008,0.3147,0.2988,-0.0159,0.008,22.7447509765625
22.06,0.3156,0.2988,-0.0168,0.008,22.35260009765625
22.109,0.3162,0.2988,-0.0174,0.01,22.35260009765625
22.159,0.3164,0.2988,-0.0176,0.008,27.84271240234375
22.209,0.3179,0.2988,-0.0191,0.008,38.03863525390625
22.259,0.318,0.2988,-0.0192,0.008,43.9208984375
22.309,0.319,0.2988,-0.0202,0.008,50.0
22.359,0.3191,0.2988,-0.0203,0.008,50.0
22.409,0.3201,0.2988,-0.0213,0.0122,41.96014404296875
22.459,0.3206,0.2988,-0.0218,0.0122,39.9993896484375
22.509,0.3212,0.2988,-0.0224,0.012,31.76422119140625
22.559,0.3222,0.2988,-0.0234,0.012,28.62701416015625
22.609,0.3223,0.2988,-0.0235,0.012,28.62701416015625
22.659,0.3229,0.2988,-0.0241,0.012,39.215087890625
22.709,0.323,0.2988,-0.0242,0.012,50.0
22.759,0.3238,0.2988,-0.025,0.012,50.0
22.809,0.3243,0.2988,-0.0255,0.012,50.0
22.859,0.3252,0.2988,-0.0264,0.012,50.0
22.909,0.3253,0.2988,-0.0265,0.012,50.0
22.959,0.3256,0.2988,-0.0268,0.01,50.0
23.009,0.3256,0.2988,-0.0268,0.006,50.0
23.059,0.3259,0.2988,-0.0271,0.006,50.0
23.109,0.3259,0.2988,-0.0271,0.006,50.0
23.159,0.3259,0.2988,-0.0271,0.006,50.0
23.209,0.3259,0.2988,-0.0271,0.002,50.0
23.259,0.3259,0.2988,-0.0271,0.0,50.0
23.309,0.3259,0.2988,-0.0271,0.0,50.0
23.359,0.3256,0.2988,-0.0268,0.0,50.0
23.409,0.3255,0.2988,-0.0267,0.0,50.0
23.459,0.3253,0.2988,-0.0265,0.0,62.35198974609375
23.509,0.3249,0.2988,-0.0261,0.0,67.449951171875
23.559,0.3247,0.2988,-0.0259,-0.002,68.2342529296875
23.609,0.3247,0.2988,-0.0259,-0.002,63.13629150390625
23.659,0.3247,0.2988,-0.0259,-0.002,50.0
23.709,0.3239,0.2988,-0.0251,-0.004,50.0
23.759,0.3233,0.2988,-0.0245,-0.004,50.0
23.809,0.3222,0.2988,-0.0234,-0.004,50.0
23.859,0.3218,0.2988,-0.023,-0.008,50.0
23.909,0.3208,0.2988,-0.022,-0.008,50.0
23.959,0.3206,0.2988,-0.0218,-0.008,50.0
24.009,0.3197,0.2988,-0.0209,-0.012,50.0
24.061,0.3187,0.2988,-0.0199,-0.016,50.0
24.11,0.318,0.2988,-0.0192,-0.016,56.07757568359375
24.16,0.317,0.2988,-0.0182,-0.018,56.86187744140625
24.21,0.3164,0.2988,-0.0176,-0.018,56.86187744140625
24.26,0.3151,0.2988,-0.0163,-0.018,50.0
24.31,0.3145,0.2988,-0.0157,-0.018,50.0
24.36,0.3139,0.2988,-0.0151,-0.0143,50.0
24.41,0.3132,0.2988,-0.0144,-0.0143,50.0
24.46,0.3123,0.2988,-0.0135,-0.0143,50.0
24.51,0.311,0.2988,-0.0122,-0.0143,50.0
