time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
10.154,0.3585,0.3155,-0.043,-0.022,50.0
10.204,0.3577,0.3155,-0.0422,-0.022,50.0
10.254,0.3567,0.3155,-0.0412,-0.022,50.0
10.304,0.3554,0.3155,-0.0399,-0.022,44.31304931640625
10.354,0.3549,0.3155,-0.0394,-0.022,44.31304931640625
10.404,0.3534,0.3155,-0.0379,-0.024,50.0
10.454,0.3529,0.3155,-0.0374,-0.024,50.0
10.504,0.3511,0.3155,-0.0356,-0.024,44.7052001953125
10.554,0.3506,0.3155,-0.0351,-0.02,44.7052001953125
10.604,0.3493,0.3155,-0.0338,-0.02,44.7052001953125
10.654,0.349,0.3155,-0.0335,-0.02,43.9208984375
10.704,0.3482,0.3155,-0.0327,-0.016,43.1365966796875
10.754,0.3473,0.3155,-0.0318,-0.016,43.1365966796875
10.804,0.3467,0.3155,-0.0312,-0.016,42.74444580078125
10.854,0.3463,0.3155,-0.0308,-0.012,41.17584228515625
10.904,0.3458,0.3155,-0.0303,-0.012,39.60723876953125
10.954,0.3456,0.3155,-0.0301,-0.01,38.82293701171875
11.004,0.3455,0.3155,-0.03,-0.01,38.03863525390625
11.054,0.3455,0.3155,-0.03,-0.008,38.03863525390625
11.104,0.3455,0.3155,-0.03,-0.008,38.03863525390625
11.154,0.3455,0.3155,-0.03,-0.004,38.03863525390625
11.204,0.3455,0.3155,-0.03,-0.002,37.646484375
11.254,0.3455,0.3155,-0.03,0.0,37.646484375
11.304,0.3455,0.3155,-0.03,0.0,37.646484375
11.354,0.3456,0.3155,-0.0301,0.0,37.25433349609375
11.404,0.3458,0.3155,-0.0303,0.0,36.47003173828125
11.454,0.3464,0.3155,-0.0309,0.0,36.47003173828125
11.504,0.3467,0.3155,-0.0312,0.0,36.47003173828125
11.554,0.3471,0.3155,-0.0316,0.002,36.47003173828125
11.604,0.348,0.3155,-0.0325,0.004,35.2935791015625
11.654,0.3484,0.3155,-0.0329,0.006,34.90142822265625
11.704,0.3487,0.3155,-0.0332,0.006,34.50927734375
11.754,0.3497,0.3155,-0.0342,0.008,34.50927734375
11.804,0.3502,0.3155,-0.0347,0.008,37.646484375
11.854,0.3507,0.3155,-0.0352,0.01,41.5679931640625
11.904,0.3512,0.3155,-0.0357,0.01,44.31304931640625
11.954,0.3516,0.3155,-0.0361,0.01,44.31304931640625
12.004,0.3523,0.3155,-0.0368,0.01,39.9993896484375
12.055,0.3523,0.3155,-0.0368,0.01,43.52874755859375
12.104,0.3535,0.3155,-0.038,0.01,50.0
12.154,0.3536,0.3155,-0.0381,0.01,50.0
12.204,0.3543,0.3155,-0.0388,0.01,50.0
12.254,0.3543,0.3155,-0.0388,0.01,50.0
12.304,0.3543,0.3155,-0.0388,0.008,50.0
12.354,0.3543,0.3155,-0.0388,0.002,50.0
12.404,0.3543,0.3155,-0.0388,0.0,50.0
12.454,0.3543,0.3155,-0.0388,0.0,50.0
12.504,0.3543,0.3155,-0.0388,0.0,50.0
12.554,0.3543,0.3155,-0.0388,0.0,50.0
12.604,0.3542,0.3155,-0.0387,0.0,50.0
12.654,0.3541,0.3155,-0.0386,0.0,50.0
12.704,0.3539,0.3155,-0.0384,0.0,50.0
12.754,0.3531,0.3155,-0.0376,0.0,50.0
12.804,0.3518,0.3155,-0.0363,-0.002,50.0
12.854,0.3516,0.3155,-0.0361,-0.002,50.0
12.904,0.3508,0.3155,-0.0353,-0.004,50.0
12.954,0.3499,0.3155,-0.0344,-0.004,50.0
13.004,0.349,0.3155,-0.0335,-0.016,50.0
13.054,0.3473,0.3155,-0.0318,-0.016,50.0
13.104,0.3461,0.3155,-0.0306,-0.018,50.0
13.154,0.3452,0.3155,-0.0297,-0.018,50.0
13.204,0.3439,0.3155,-0.0284,-0.018,50.0
13.254,0.3422,0.3155,-0.0267,-0.018,50.0
13.304,0.3412,0.3155,-0.0257,-0.02,50.0
13.354,0.3394,0.3155,-0.0239,-0.024,50.0
13.404,0.3378,0.3155,-0.0223,-0.026,50.0
13.454,0.3362,0.3155,-0.0207,-0.032,50.0
13.504,0.3345,0.3155,-0.019,-0.032,39.60723876953125
13.554,0.3332,0.3155,-0.0177,-0.032,37.25433349609375
13.604,0.3318,0.3155,-0.0163,-0.032,40.78369140625
13.654,0.3305,0.3155,-0.015,-0.032,50.0
13.704,0.3284,0.3155,-0.0129,-0.032,50.0
13.754,0.3273,0.3155,-0.0118,-0.032,50.0
13.804,0.3251,0.3155,-0.0096,-0.032,50.0
13.854,0.3242,0.3155,-0.0087,-0.028,50.0
13.904,0.3223,0.3155,-0.0068,-0.028,50.0
13.954,0.3214,0.3155,-0.0059,-0.026,50.0
14.004,0.3204,0.3155,-0.0049,-0.026,50.0
14.056,0.3187,0.3155,-0.0032,-0.026,50.0
14.105,0.3179,0.3155,-0.0024,-0.022,50.0
14.155,0.3166,0.3155,-0.0011,-0.022,50.0
14.205,0.3164,0.3155,-0.0009,-0.02,50.0
14.255,0.3151,0.3155,0.0004,-0.02,50.0
14.305,0.3146,0.3155,0.0009,-0.02,50.0
14.355,0.3135,0.3155,0.002,-0.02,50.0
14.405,0.3131,0.3155,0.0024,-0.02,50.0
14.455,0.3128,0.3155,0.0027,-0.0163,50.0
14.505,0.3118,0.3155,0.0037,-0.0163,50.0
14.555,0.3114,0.3155,0.0041,-0.01,50.0
14.605,0.3113,0.3155,0.0042,-0.008,50.0
14.655,0.3112,0.3155,0.0043,-0.008,50.0
14.705,0.3112,0.3155,0.0043,-0.008,50.0
14.755,0.3112,0.3155,0.0043,-0.006,50.0
14.805,0.3112,0.3155,0.0043,-0.002,50.0
14.855,0.3112,0.3155,0.0043,-0.002,50.0
14.905,0.3112,0.3155,0.0043,0.0,50.0
14.955,0.3113,0.3155,0.0042,0.0,50.0
15.005,0.3114,0.3155,0.0041,0.0,50.0
15.055,0.3115,0.3155,0.004,0.0,50.0
15.105,0.3115,0.3155,0.004,0.0,50.0
15.155,0.3116,0.3155,0.0039,0.0,50.0
15.205,0.3118,0.3155,0.0037,0.002,50.0
15.255,0.3119,0.3155,0.0036,0.002,50.0
15.305,0.3121,0.3155,0.0034,0.002,50.0
15.355,0.3121,0.3155,0.0034,0.002,50.0
15.405,0.3122,0.3155,0.0033,0.002,50.0
15.455,0.3122,0.3155,0.0033,0.002,50.0
15.505,0.3122,0.3155,0.0033,0.002,50.0
15.555,0.3122,0.3155,0.0033,0.002,50.0
15.605,0.3122,0.3155,0.0033,0.0,50.0
15.655,0.3122,0.3155,0.0033,0.0,50.0
15.705,0.3122,0.3155,0.0033,0.0,41.96014404296875
15.755,0.3122,0.3155,0.0033,0.0,32.940673828125
15.805,0.3121,0.3155,0.0034,0.0,32.54852294921875
15.855,0.3121,0.3155,0.0034,0.0,36.8621826171875
15.905,0.3118,0.3155,0.0037,0.0,38.03863525390625
15.955,0.3117,0.3155,0.0038,0.0,38.03863525390625
16.005,0.3114,0.3155,0.0041,0.0,33.7249755859375
16.057,0.311,0.3155,0.0045,-0.002,37.25433349609375
16.106,0.3109,0.3155,0.0046,-0.002,40.78369140625
16.156,0.3108,0.3155,0.0047,-0.002,44.31304931640625
16.206,0.3107,0.3155,0.0048,-0.002,50.0
16.256,0.3107,0.3155,0.0048,-0.002,50.0
16.306,0.3107,0.3155,0.0048,-0.002,50.0
16.356,0.3107,0.3155,0.0048,-0.002,50.0
16.406,0.3107,0.3155,0.0048,-0.002,50.0
16.456,0.3107,0.3155,0.0048,0.0,50.0
16.506,0.3107,0.3155,0.0048,0.0,44.7052001953125
16.556,0.3107,0.3155,0.0048,0.0,44.31304931640625
16.606,0.3107,0.3155,0.0048,0.0,44.31304931640625
16.656,0.3109,0.3155,0.0046,0.0,44.31304931640625
16.706,0.3109,0.3155,0.0046,0.0,44.31304931640625
16.756,0.311,0.3155,0.0045,0.0,44.31304931640625
16.806,0.3116,0.3155,0.0039,0.0,44.31304931640625
16.856,0.3123,0.3155,0.0032,0.0,44.31304931640625
16.906,0.3123,0.3155,0.0032,0.0,44.31304931640625
16.956,0.3129,0.3155,0.0026,0.002,50.0
17.006,0.3135,0.3155,0.002,0.004,50.0
17.056,0.3138,0.3155,0.0017,0.006,50.0
17.106,0.3143,0.3155,0.0012,0.01,50.0
17.156,0.3144,0.3155,0.0011,0.01,50.0
17.206,0.3151,0.3155,0.0004,0.012,50.0
17.256,0.3155,0.3155,0.0,0.01,50.0
17.306,0.316,0.3155,-0.0005,0.01,50.0
17.356,0.3163,0.3155,-0.0008,0.01,50.0
17.406,0.317,0.3155,-0.0015,0.01,50.0
17.456,0.3173,0.3155,-0.0018,0.008,50.0
17.506,0.318,0.3155,-0.0025,0.01,50.0
17.556,0.3183,0.3155,-0.0028,0.008,50.0
17.606,0.3191,0.3155,-0.0036,0.01,50.0
17.656,0.3191,0.3155,-0.0036,0.008,50.0
17.706,0.3197,0.3155,-0.0042,0.01,50.0
17.756,0.3198,0.3155,-0.0043,0.006,50.0
17.806,0.3201,0.3155,-0.0046,0.006,50.0
17.856,0.3202,0.3155,-0.0047,0.006,50.0
17.906,0.3203,0.3155,-0.0048,0.006,50.0
17.956,0.3203,0.3155,-0.0048,0.002,50.0
18.006,0.3205,0.3155,-0.005,0.002,50.0
18.058,0.3205,0.3155,-0.005,0.002,50.0
18.107,0.3205,0.3155,-0.005,0.002,50.0
18.157,0.3205,0.3155,-0.005,0.002,50.0
18.207,0.3205,0.3155,-0.005,0.0,50.0
18.257,0.3205,0.3155,-0.005,0.0,50.0
18.307,0.3205,0.3155,-0.005,0.0,50.0
18.357,0.3205,0.3155,-0.005,0.0,50.0
18.407,0.3203,0.3155,-0.0048,0.0,50.0
18.457,0.3202,0.3155,-0.0047,0.0,50.0
18.507,0.3202,0.3155,-0.0047,0.0,50.0
18.557,0.3201,0.3155,-0.0046,0.0,50.0
18.607,0.3199,0.3155,-0.0044,0.0,50.0
18.657,0.3199,0.3155,-0.0044,0.0,50.0
18.707,0.3199,0.3155,-0.0044,0.0,44.31304931640625
18.757,0.3199,0.3155,-0.0044,0.0,44.31304931640625
18.807,0.3199,0.3155,-0.0044,0.0,44.31304931640625
18.857,0.3199,0.3155,-0.0044,0.0,44.31304931640625
18.907,0.3199,0.3155,-0.0044,0.0,43.9208984375
18.957,0.3199,0.3155,-0.0044,0.0,43.9208984375
19.007,0.32,0.3155,-0.0045,0.0,43.52874755859375
19.057,0.3201,0.3155,-0.0046,0.0,43.1365966796875
19.107,0.3203,0.3155,-0.0048,0.0,43.1365966796875
19.157,0.3204,0.3155,-0.0049,0.0,42.352294921875
19.207,0.3208,0.3155,-0.0053,0.002,39.9993896484375
19.257,0.3214,0.3155,-0.0059,0.002,38.82293701171875
19.307,0.3218,0.3155,-0.0063,0.002,38.82293701171875
19.357,0.3224,0.3155,-0.0069,0.004,38.82293701171875
19.407,0.3236,0.3155,-0.0081,0.008,38.82293701171875
19.457,0.3237,0.3155,-0.0082,0.008,38.82293701171875
19.507,0.3245,0.3155,-0.009,0.008,38.82293701171875
19.557,0.325,0.3155,-0.0095,0.01,38.4307861328125
19.607,0.3255,0.3155,-0.01,0.01,37.646484375
19.657,0.3262,0.3155,-0.0107,0.012,37.25433349609375
19.707,0.327,0.3155,-0.0115,0.012,37.25433349609375
19.757,0.3277,0.3155,-0.0122,0.014,36.8621826171875
19.807,0.3286,0.3155,-0.0131,0.014,36.47003173828125
19.857,0.3291,0.3155,-0.0136,0.014,36.47003173828125
19.907,0.3305,0.3155,-0.015,0.014,36.47003173828125
19.957,0.3312,0.3155,-0.0157,0.014,36.47003173828125
20.007,0.3316,0.3155,-0.0161,0.014,36.47003173828125
20.059,0.3322,0.3155,-0.0167,0.014,39.60723876953125
20.108,0.333,0.3155,-0.0175,0.014,39.60723876953125
20.158,0.3339,0.3155,-0.0184,0.014,39.60723876953125
20.208,0.335,0.3155,-0.0195,0.0163,39.9993896484375
20.258,0.3359,0.3155,-0.0204,0.0163,41.5679931640625
20.308,0.3361,0.3155,-0.0206,0.0163,43.1365966796875
20.358,0.3369,0.3155,-0.0214,0.016,50.0
20.408,0.3374,0.3155,-0.0219,0.016,50.0
20.458,0.3379,0.3155,-0.0224,0.016,50.0
20.508,0.3392,0.3155,-0.0237,0.0163,50.0
20.558,0.3398,0.3155,-0.0243,0.016,50.0
20.608,0.3401,0.3155,-0.0246,0.012,50.0
20.658,0.3402,0.3155,-0.0247,0.01,50.0
20.708,0.3403,0.3155,-0.0248,0.01,50.0
20.758,0.3405,0.3155,-0.025,0.01,50.0
20.808,0.3411,0.3155,-0.0256,0.01,50.0
20.858,0.3411,0.3155,-0.0256,0.006,50.0
20.908,0.3411,0.3155,-0.0256,0.004,56.4697265625
20.958,0.3411,0.3155,-0.0256,0.002,63.13629150390625
21.008,0.3411,0.3155,-0.0256,0.002,65.88134765625
21.058,0.3411,0.3155,-0.0256,0.0,62.744140625
21.108,0.3411,0.3155,-0.0256,0.0,50.0
21.158,0.3411,0.3155,-0.0256,0.0,50.0
21.208,0.3411,0.3155,-0.0256,0.0,50.0
21.258,0.3407,0.3155,-0.0252,0.0,50.0
21.308,0.3404,0.3155,-0.0249,0.0,55.6854248046875
21.358,0.3398,0.3155,-0.0243,0.0,50.0
21.408,0.3393,0.3155,-0.0238,0.0,50.0
21.458,0.3384,0.3155,-0.0229,-0.006,50.0
21.508,0.3382,0.3155,-0.0227,-0.006,50.0
21.558,0.3372,0.3155,-0.0217,-0.008,50.0
21.608,0.337,0.3155,-0.0215,-0.008,50.0
21.658,0.3359,0.3155,-0.0204,-0.01,50.0
21.708,0.3354,0.3155,-0.0199,-0.01,50.0
21.758,0.3342,0.3155,-0.0187,-0.012,50.0
21.808,0.3337,0.3155,-0.0182,-0.01,50.0
21.858,0.3321,0.3155,-0.0166,-0.018,50.0
21.908,0.3316,0.3155,-0.0161,-0.01,50.0
21.958,0.3306,0.3155,-0.0151,-0.02,50.0
22.008,0.3301,0.3155,-0.0146,-0.01,50.0
22.06,0.3292,0.3155,-0.0137,-0.0173,50.0
22.109,0.3281,0.3155,-0.0126,-0.0173,50.0
22.159,0.3273,0.3155,-0.0118,-0.0173,35.68572998046875
22.209,0.3264,0.3155,-0.0109,-0.0173,34.50927734375
22.259,0.326,0.3155,-0.0105,-0.0173,50.0
22.309,0.3255,0.3155,-0.01,-0.016,50.0
22.359,0.3247,0.3155,-0.0092,-0.016,50.0
22.409,0.3242,0.3155,-0.0087,-0.016,44.31304931640625
22.459,0.3238,0.3155,-0.0083,-0.016,50.0
22.509,0.3225,0.3155,-0.007,-0.016,50.0
22.559,0.3224,0.3155,-0.0069,-0.01,50.0
22.609,0.3223,0.3155,-0.0068,-0.01,50.0
22.659,0.3219,0.3155,-0.0064,-0.008,50.0
22.709,0.3216,0.3155,-0.0061,-0.008,50.0
22.759,0.3216,0.3155,-0.0061,-0.008,44.31304931640625
22.809,0.3216,0.3155,-0.0061,-0.006,39.9993896484375
22.859,0.3216,0.3155,-0.0061,-0.002,50.0
22.909,0.3216,0.3155,-0.0061,-0.002,50.0
22.959,0.3216,0.3155,-0.0061,0.0,50.0
23.009,0.3216,0.3155,-0.0061,0.0,32.940673828125
23.059,0.3219,0.3155,-0.0064,0.0,26.666259765625
23.109,0.3221,0.3155,-0.0066,0.0,26.666259765625
23.159,0.3226,0.3155,-0.0071,0.0,30.19561767578125
23.209,0.3227,0.3155,-0.0072,0.0,37.646484375
23.259,0.3228,0.3155,-0.0073,0.002,50.0
23.309,0.323,0.3155,-0.0075,0.002,50.0
23.359,0.3237,0.3155,-0.0082,0.004,44.31304931640625
23.409,0.324,0.3155,-0.0085,0.004,40.39154052734375
23.459,0.3246,0.3155,-0.0091,0.006,50.0
23.509,0.3255,0.3155,-0.01,0.006,50.0
23.559,0.3256,0.3155,-0.0101,0.006,50.0
23.609,0.3257,0.3155,-0.0102,0.004,50.0
23.659,0.326,0.3155,-0.0105,0.006,50.0
23.709,0.3264,0.3155,-0.0109,0.006,50.0
23.759,0.3275,0.3155,-0.012,0.008,50.0
23.809,0.3279,0.3155,-0.0124,0.008,50.0
23.859,0.3283,0.3155,-0.0128,0.008,50.0
23.909,0.3284,0.3155,-0.0129,0.008,50.0
23.959,0.3285,0.3155,-0.013,0.006,50.0
24.009,0.3286,0.3155,-0.0131,0.006,50.0
