time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
4573,522,-173,0.1051,1023.28,22.08,1,3.49
4623,512,-176,0.1050,1023.27,22.07,1,3.49
4673,500,-176,0.1056,1023.32,22.07,1,3.49
4723,487,-175,0.1051,1023.28,22.07,1,3.49
4773,473,-175,0.1053,1023.30,22.07,1,3.49
4823,461,-169,0.1049,1023.26,22.07,1,3.49
4873,452,-169,0.1053,1023.30,22.07,1,3.49
4923,440,-170,0.1060,1023.36,22.08,1,3.49
4973,432,-170,0.1060,1023.36,22.07,1,3.49
5023,425,-171,0.1059,1023.35,22.07,1,3.49
5073,412,-155,0.1061,1023.37,22.07,1,3.49
5123,410,-155,0.1061,1023.37,22.07,1,3.49
5173,395,-170,0.1059,1023.35,22.07,1,3.49
5223,400,-170,0.1067,1023.43,22.08,1,3.49
5273,383,-169,0.1064,1023.40,22.07,1,3.49
5323,377,-169,0.1066,1023.42,22.07,1,3.49
5373,366,-169,0.1066,1023.42,22.07,1,3.49
5423,356,-168,0.1066,1023.42,22.07,1,3.49
5473,347,-168,0.1069,1023.45,22.07,1,3.49
5523,340,-167,0.1071,1023.47,22.07,1,3.49
5573,330,-167,0.1068,1023.44,22.08,1,3.49
5623,328,160,0.1070,1023.46,22.07,1,3.49
5673,318,160,0.1070,1023.46,22.07,1,3.49
5723,342,-162,0.1075,1023.51,22.08,1,3.49
5773,333,-162,0.1078,1023.54,22.08,1,3.49
5823,325,-165,0.1079,1023.55,22.07,1,3.49
5873,315,-165,0.1076,1023.52,22.07,1,3.49
5923,310,-166,0.1081,1023.57,22.08,1,3.49
5973,299,-166,0.1081,1023.57,22.08,1,3.49
6023,292,-165,0.1082,1023.58,22.07,1,3.49
6073,283,-165,0.1082,1023.58,22.07,1,3.49
6123,278,-164,0.1080,1023.56,22.08,1,3.49
6173,268,-164,0.1082,1023.58,22.07,1,3.49
6223,261,-164,0.1085,1023.61,22.07,1,3.49
6273,251,-163,0.1085,1023.61,22.07,1,3.49
6323,247,-163,0.1086,1023.62,22.07,1,3.49
6373,246,-155,0.1084,1023.60,22.07,1,3.49
6423,247,-155,0.1086,1023.62,22.07,1,3.49
6473,246,-156,0.1086,1023.62,22.07,1,3.49
6523,245,-156,0.1088,1023.64,22.08,1,3.49
6573,246,-160,0.1086,1023.62,22.08,1,3.49
6623,246,-160,0.1086,1023.62,22.07,1,3.49
6673,247,-162,0.1081,1023.57,22.07,1,3.49
6723,247,-162,0.1084,1023.60,22.07,1,3.49
6773,246,-162,0.1086,1023.62,22.08,1,3.49
6823,245,-162,0.1086,1023.62,22.07,1,3.49
6873,245,-162,0.1085,1023.61,22.07,1,3.49
6923,247,-162,0.1085,1023.61,22.07,1,3.49
6973,247,-162,0.1083,1023.59,22.07,1,3.49
7023,248,-162,0.1085,1023.61,22.07,1,3.49
7073,247,-162,0.1083,1023.59,22.07,1,3.49
7123,247,-162,0.1081,1023.57,22.07,1,3.49
7173,247,-158,0.1087,1023.63,22.07,1,3.49
7223,248,-162,0.1084,1023.60,22.07,1,3.49
7273,248,-162,0.1088,1023.64,22.07,1,3.49
7323,247,-162,0.1086,1023.62,22.07,1,3.49
7373,248,-162,0.1085,1023.61,22.07,1,3.49
7423,247,-162,0.1087,1023.63,22.07,1,3.49
7473,246,-162,0.1086,1023.62,22.08,1,3.49
7523,248,-162,0.1086,1023.62,22.08,1,3.49
7573,248,-162,0.1085,1023.61,22.08,1,3.49
7623,247,-162,0.1088,1023.64,22.07,1,3.49
7673,222,153,0.1085,1023.61,22.07,1,3.49
7723,247,153,0.1083,1023.59,22.08,1,3.49
7773,241,-159,0.1083,1023.59,22.07,1,3.49
7823,241,-159,0.1084,1023.60,22.07,1,3.49
7873,249,-162,0.1084,1023.60,22.07,1,3.49
7923,248,-160,0.1084,1023.60,22.08,1,3.49
7973,247,-160,0.1086,1023.62,22.07,1,3.49
8023,247,-159,0.1088,1023.64,22.08,1,3.49
8073,248,-159,0.1082,1023.58,22.07,1,3.49
8123,249,0,0.1084,1023.60,22.07,1,3.49
8173,247,-162,0.1090,1023.66,22.07,1,3.49
8223,247,-162,0.1084,1023.60,22.07,1,3.49
8273,247,-162,0.1085,1023.61,22.07,1,3.49
8323,248,-162,0.1086,1023.62,22.08,1,3.49
8373,248,-162,0.1086,1023.62,22.08,1,3.49
8423,248,-162,0.1086,1023.62,22.07,1,3.49
8473,248,-162,0.1085,1023.61,22.08,1,3.49
8523,247,-162,0.1088,1023.64,22.07,1,3.49
8573,247,-162,0.1088,1023.64,22.07,1,3.49
8623,248,-153,0.1085,1023.61,22.07,1,3.49
8673,247,-162,0.1086,1023.62,22.08,1,3.49
8723,248,-162,0.1088,1023.64,22.07,1,3.49
8773,247,-162,0.1084,1023.60,22.08,1,3.49
8823,248,-162,0.1086,1023.62,22.08,1,3.49
8873,248,-159,0.1086,1023.62,22.08,1,3.49
8923,248,-161,0.1087,1023.63,22.08,1,3.49
8973,247,-161,0.1085,1023.61,22.07,1,3.49
9023,249,-161,0.1088,1023.64,22.08,1,3.49
9073,248,-161,0.1087,1023.63,22.08,1,3.49
9123,248,-162,0.1083,1023.59,22.08,1,3.49
9173,248,-162,0.1088,1023.64,22.07,1,3.49
9223,246,-162,0.1088,1023.64,22.08,1,3.49
9273,248,-162,0.1089,1023.65,22.08,1,3.49
9323,248,-153,0.1088,1023.64,22.08,1,3.49
9373,246,-153,0.1088,1023.64,22.08,1,3.49
9423,248,0,0.1089,1023.65,22.08,1,3.49
9473,248,0,0.1089,1023.65,22.08,1,3.49
9523,248,-162,0.1084,1023.60,22.07,1,3.49
9573,248,-162,0.1083,1023.59,22.08,1,3.49
9623,248,-159,0.1087,1023.63,22.08,1,3.49
9673,248,-162,0.1090,1023.66,22.08,1,3.49
9723,248,-162,0.1087,1023.63,22.07,1,3.49
9773,248,-158,0.1086,1023.62,22.08,1,3.49
9823,248,-158,0.1084,1023.60,22.08,1,3.49
9873,247,-162,0.1090,1023.66,22.08,1,3.49
9923,246,-162,0.1089,1023.65,22.08,1,3.49
9973,247,-162,0.1088,1023.64,22.08,1,3.49
10023,248,-162,0.1084,1023.60,22.07,1,3.49
10073,248,-162,0.1087,1023.63,22.08,1,3.49
10123,247,-162,0.1086,1023.62,22.07,1,3.49
10173,248,-162,0.1085,1023.61,22.07,1,3.49
10223,247,-162,0.1088,1023.64,22.08,1,3.49
10273,248,-156,0.1085,1023.61,22.08,1,3.49
10323,249,-156,0.1088,1023.64,22.08,1,3.49
10373,249,-157,0.1085,1023.61,22.08,1,3.49
10423,247,-162,0.1086,1023.62,22.08,1,3.49
10473,245,-162,0.1087,1023.63,22.08,1,3.49
10523,242,-162,0.1087,1023.63,22.08,1,3.49
10573,246,-162,0.1087,1023.63,22.08,1,3.49
10623,245,-162,0.1085,1023.61,22.08,1,3.49
10673,245,-156,0.1087,1023.63,22.08,1,3.49
10723,245,-156,0.1087,1023.63,22.08,1,3.49
10773,245,0,0.1086,1023.62,22.08,1,3.49
10823,245,0,0.1087,1023.63,22.08,1,3.49
10873,243,-162,0.1088,1023.64,22.08,1,3.49
10923,246,-162,0.1088,1023.64,22.08,1,3.49
10973,244,-162,0.1086,1023.62,22.08,1,3.49
11023,245,-162,0.1085,1023.61,22.08,1,3.49
11073,245,-162,0.1088,1023.64,22.08,1,3.49
11123,246,-162,0.1084,1023.60,22.08,1,3.49
11173,243,-161,0.1087,1023.63,22.08,1,3.49
11223,245,-161,0.1086,1023.62,22.08,1,3.49
11273,245,0,0.1086,1023.62,22.08,1,3.49
11323,245,0,0.1084,1023.60,22.08,1,3.49
11373,245,-162,0.1084,1023.60,22.08,1,3.49
11423,245,-162,0.1085,1023.61,22.08,1,3.49
11473,246,-162,0.1084,1023.60,22.08,1,3.49
11523,242,-162,0.1083,1023.59,22.08,1,3.49
11573,245,-162,0.1082,1023.58,22.08,1,3.49
11623,243,-153,0.1085,1023.61,22.08,1,3.49
11673,242,-159,0.1087,1023.63,22.08,1,3.49
11723,243,-159,0.1083,1023.59,22.08,1,3.49
11773,245,-157,0.1083,1023.59,22.08,1,3.49
11823,244,-157,0.1082,1023.58,22.08,1,3.49
11873,241,0,0.1086,1023.62,22.08,1,3.49
11923,243,-162,0.1086,1023.62,22.07,1,3.49
11973,243,-162,0.1085,1023.61,22.08,1,3.49
12023,242,-162,0.1084,1023.60,22.07,1,3.49
12073,246,-162,0.1082,1023.58,22.08,1,3.49
12123,247,-162,0.1086,1023.62,22.08,1,3.49
12173,244,-162,0.1082,1023.58,22.08,1,3.49
12223,244,-162,0.1086,1023.62,22.08,1,3.49
12273,242,-162,0.1087,1023.63,22.08,1,3.49
12323,245,-162,0.1082,1023.58,22.07,1,3.49
12373,244,-162,0.1082,1023.58,22.08,1,3.49
12423,245,-162,0.1082,1023.58,22.08,1,3.49
12473,245,-160,0.1086,1023.62,22.08,1,3.49
12523,244,-160,0.1086,1023.62,22.08,1,3.49
12573,248,-162,0.1086,1023.62,22.08,1,3.49
12623,243,-162,0.1083,1023.59,22.08,1,3.49
12673,242,-162,0.1085,1023.61,22.08,1,3.49
12723,244,-162,0.1085,1023.61,22.08,1,3.49
12773,245,-162,0.1084,1023.60,22.08,1,3.49
12823,246,-162,0.1086,1023.62,22.08,1,3.49
12873,246,-162,0.1081,1023.57,22.08,1,3.49
12923,246,-162,0.1084,1023.60,22.08,1,3.49
12973,244,-162,0.1087,1023.63,22.08,1,3.49
13023,245,-162,0.1087,1023.63,22.08,1,3.49
13073,244,169,0.1083,1023.59,22.07,1,3.49
13123,249,169,0.1081,1023.57,22.08,1,3.49
13173,238,-162,0.1083,1023.59,22.08,1,3.49
13223,259,0,0.1086,1023.62,22.08,1,3.49
13273,256,0,0.1082,1023.58,22.08,1,3.49
13323,248,-163,0.1088,1023.64,22.08,1,3.49
13373,252,-163,0.1082,1023.58,22.08,1,3.49
13423,247,0,0.1086,1023.62,22.08,1,3.49
13473,248,0,0.1086,1023.62,22.08,1,3.49
13523,247,-162,0.1083,1023.59,22.08,1,3.49
13573,247,-162,0.1087,1023.63,22.08,1,3.49
13623,247,-162,0.1084,1023.60,22.08,1,3.49
13673,246,-162,0.1084,1023.60,22.08,1,3.49
13723,247,-162,0.1085,1023.61,22.08,1,3.49
13773,248,-162,0.1086,1023.62,22.08,1,3.49
13823,248,-162,0.1085,1023.61,22.08,1,3.49
13873,247,-162,0.1088,1023.64,22.07,1,3.49
13923,249,-162,0.1084,1023.60,22.08,1,3.49
13973,248,-155,0.1088,1023.64,22.08,1,3.49
14023,249,-155,0.1083,1023.59,22.08,1,3.49
14074,247,-162,0.1085,1023.61,22.07,1,3.49
14123,247,-162,0.1085,1023.61,22.08,1,3.49
14173,248,-159,0.1084,1023.60,22.08,1,3.49
14223,247,-159,0.1083,1023.59,22.08,1,3.49
14273,251,163,0.1084,1023.60,22.08,1,3.49
14323,251,163,0.1084,1023.60,22.08,1,3.49
14373,241,-162,0.1088,1023.64,22.08,1,3.49
14423,253,-162,0.1084,1023.60,22.08,1,3.49
14473,239,-162,0.1083,1023.59,22.08,1,3.49
14523,245,-162,0.1084,1023.60,22.08,1,3.49
14573,245,-162,0.1089,1023.65,22.08,1,3.49
14623,246,-162,0.1087,1023.63,22.08,1,3.49
14673,247,-153,0.1085,1023.61,22.08,1,3.49
14723,247,-153,0.1087,1023.63,22.08,1,3.49
14773,244,-159,0.1083,1023.59,22.08,1,3.49
14823,245,-159,0.1084,1023.60,22.08,1,3.49
14873,247,-162,0.1084,1023.60,22.08,1,3.49
14923,245,-162,0.1084,1023.60,22.08,1,3.49
14973,245,-156,0.1088,1023.64,22.08,1,3.49
15023,245,-156,0.1086,1023.62,22.08,1,3.49
15073,247,-162,0.1084,1023.60,22.08,1,3.49
15123,237,-162,0.1085,1023.61,22.07,1,3.49
15173,237,-162,0.1080,1023.56,22.08,1,3.49
15223,237,-162,0.1083,1023.59,22.08,1,3.49
15273,237,-162,0.1086,1023.62,22.08,1,3.49
15323,238,-162,0.1087,1023.63,22.08,1,3.49
15373,237,-162,0.1086,1023.62,22.08,1,3.49
15423,238,-162,0.1088,1023.64,22.08,1,3.49
15473,237,-162,0.1089,1023.65,22.08,1,3.49
15523,238,-158,0.1084,1023.60,22.08,1,3.49
15573,237,-158,0.1090,1023.66,22.08,1,3.49
15623,236,-160,0.1081,1023.57,22.08,1,3.49
15673,238,-157,0.1086,1023.62,22.08,1,3.49
15723,238,-157,0.1083,1023.59,22.08,1,3.49
15773,238,-155,0.1087,1023.63,22.08,1,3.49
15823,237,-155,0.1085,1023.61,22.08,1,3.49
15873,238,0,0.1088,1023.64,22.08,1,3.49
15923,237,-154,0.1083,1023.59,22.08,1,3.49
15973,238,-154,0.1090,1023.66,22.08,1,3.49
16023,237,0,0.1089,1023.65,22.08,1,3.49
16075,237,0,0.1085,1023.61,22.08,1,3.49
16124,223,154,0.1085,1023.61,22.08,1,3.49
16174,241,-162,0.1088,1023.64,22.08,1,3.49
16224,244,-162,0.1086,1023.62,22.08,1,3.49
16274,246,-162,0.1084,1023.60,22.08,1,3.49
16324,248,-162,0.1086,1023.62,22.08,1,3.49
16374,248,-162,0.1085,1023.61,22.08,1,3.49
16424,246,-162,0.1082,1023.58,22.07,1,3.49
16474,248,-162,0.1084,1023.60,22.08,1,3.49
16524,247,-162,0.1084,1023.60,22.08,1,3.49
16574,248,-162,0.1087,1023.63,22.08,1,3.49
16624,247,-162,0.1086,1023.62,22.08,1,3.49
16674,246,-156,0.1086,1023.62,22.08,1,3.49
16724,248,-156,0.1083,1023.59,22.08,1,3.49
16774,247,-162,0.1088,1023.64,22.08,1,3.49
16824,247,-162,0.1084,1023.60,22.08,1,3.49
16874,247,-162,0.1083,1023.59,22.08,1,3.49
16924,248,0,0.1086,1023.62,22.08,1,3.49
16974,248,0,0.1086,1023.62,22.08,1,3.49
17024,248,-162,0.1089,1023.65,22.08,1,3.49
17074,247,-162,0.1087,1023.63,22.08,1,3.49
17124,247,-162,0.1086,1023.62,22.08,1,3.49
17174,247,-162,0.1085,1023.61,22.08,1,3.49
17224,248,-162,0.1084,1023.60,22.08,1,3.49
17274,248,-162,0.1086,1023.62,22.08,1,3.49
17324,248,-162,0.1086,1023.62,22.08,1,3.49
17374,245,-162,0.1085,1023.61,22.08,1,3.49
17424,247,-162,0.1085,1023.61,22.08,1,3.49
17474,246,-162,0.1088,1023.64,22.08,1,3.49
17524,246,-162,0.1086,1023.62,22.08,1,3.49
17574,246,-162,0.1087,1023.63,22.08,1,3.49
17624,246,-156,0.1084,1023.60,22.08,1,3.49
17674,248,-160,0.1086,1023.62,22.08,1,3.49
17724,248,-160,0.1082,1023.58,22.07,1,3.49
17774,248,-162,0.1084,1023.60,22.08,1,3.49
17824,247,-162,0.1086,1023.62,22.08,1,3.49
17874,247,-158,0.1086,1023.62,22.08,1,3.49
17924,248,-162,0.1085,1023.61,22.08,1,3.49
17974,246,-162,0.1085,1023.61,22.08,1,3.49
18024,246,-162,0.1086,1023.62,22.08,1,3.49
18076,246,-162,0.1089,1023.65,22.07,1,3.49
18125,247,-162,0.1085,1023.61,22.08,1,3.49
18175,247,-162,0.1088,1023.64,22.08,1,3.49
18225,247,-162,0.1085,1023.61,22.08,1,3.49
18275,247,-162,0.1089,1023.65,22.08,1,3.49
18325,246,-158,0.1085,1023.61,22.08,1,3.49
18375,246,-158,0.1084,1023.60,22.08,1,3.49
18425,247,-162,0.1081,1023.57,22.08,1,3.49
18475,246,-162,0.1086,1023.62,22.08,1,3.49
18525,247,-162,0.1085,1023.61,22.08,1,3.49
18575,248,-162,0.1084,1023.60,22.08,1,3.49
18625,247,-162,0.1088,1023.64,22.08,1,3.49
18675,247,-162,0.1087,1023.63,22.08,1,3.49
18725,245,-162,0.1084,1023.60,22.08,1,3.49
18775,247,-162,0.1089,1023.65,22.08,1,3.49
18825,246,-162,0.1084,1023.60,22.08,1,3.49
18875,245,-157,0.1086,1023.62,22.08,1,3.49
18925,248,-157,0.1082,1023.58,22.08,1,3.49
18975,246,-162,0.1083,1023.59,22.08,1,3.49
19025,248,-162,0.1082,1023.58,22.08,1,3.49
19075,246,-161,0.1087,1023.63,22.08,1,3.49
19125,247,-155,0.1086,1023.62,22.08,1,3.49
19175,247,-155,0.1088,1023.64,22.08,1,3.49
19225,247,-153,0.1087,1023.63,22.08,1,3.49
19275,248,-153,0.1087,1023.63,22.08,1,3.49
19325,247,0,0.1077,1023.53,22.08,1,3.49
19375,247,-159,0.1087,1023.63,22.08,1,3.49
19425,247,-159,0.1088,1023.64,22.08,1,3.49
19475,246,-162,0.1086,1023.62,22.08,1,3.49
19525,244,-162,0.1082,1023.58,22.08,1,3.49
19575,247,-158,0.1087,1023.63,22.08,1,3.49
19625,247,-162,0.1084,1023.60,22.08,1,3.49
19675,248,-162,0.1086,1023.62,22.08,1,3.49
19725,248,-158,0.1089,1023.65,22.08,1,3.49
19775,247,-158,0.1086,1023.62,22.08,1,3.49
19825,247,-153,0.1084,1023.60,22.08,1,3.49
19875,247,0,0.1083,1023.59,22.08,1,3.49
19925,248,0,0.1080,1023.56,22.08,1,3.49
19975,248,-162,0.1087,1023.63,22.08,1,3.49
20025,248,-162,0.1085,1023.61,22.08,1,3.49
20077,247,-162,0.1082,1023.58,22.07,1,3.49
20126,247,-162,0.1086,1023.62,22.08,1,3.49
20176,248,0,0.1088,1023.64,22.08,1,3.49
20226,247,0,0.1086,1023.62,22.08,1,3.49
20276,247,-162,0.1085,1023.61,22.08,1,3.49
20326,247,-162,0.1086,1023.62,22.08,1,3.49
20376,247,-162,0.1085,1023.61,22.08,1,3.49
20426,248,-162,0.1084,1023.60,22.08,1,3.49
20476,246,0,0.1086,1023.62,22.08,1,3.49
20526,245,0,0.1086,1023.62,22.08,1,3.49
20576,247,-162,0.1085,1023.61,22.08,1,3.49
20626,247,-162,0.1086,1023.62,22.08,1,3.49
20676,247,-156,0.1085,1023.61,22.08,1,3.49
20726,247,-156,0.1083,1023.59,22.08,1,3.49
20776,247,-162,0.1084,1023.60,22.08,1,3.49
20826,247,-162,0.1087,1023.63,22.08,1,3.49
20876,246,-156,0.1089,1023.65,22.08,1,3.49
20926,247,-156,0.1086,1023.62,22.08,1,3.49
20976,246,-162,0.1084,1023.60,22.08,1,3.49
21026,246,-162,0.1088,1023.64,22.08,1,3.49
21076,246,-162,0.1088,1023.64,22.08,1,3.49
21126,248,-162,0.1088,1023.64,22.08,1,3.49
21176,248,-162,0.1087,1023.63,22.08,1,3.49
21226,240,-160,0.1085,1023.61,22.08,1,3.49
21276,239,-160,0.1084,1023.60,22.08,1,3.49
21326,238,-157,0.1085,1023.61,22.08,1,3.49
21376,241,-162,0.1083,1023.59,22.08,1,3.49
21426,239,-162,0.1087,1023.63,22.08,1,3.49
21476,240,-162,0.1085,1023.61,22.08,1,3.49
21526,240,-162,0.1085,1023.61,22.08,1,3.49
21576,241,-162,0.1087,1023.63,22.08,1,3.49
21626,239,-162,0.1090,1023.66,22.08,1,3.49
21676,240,-162,0.1089,1023.65,22.08,1,3.49
21726,239,-162,0.1086,1023.62,22.08,1,3.49
21776,238,-162,0.1082,1023.58,22.08,1,3.49
21826,238,-155,0.1086,1023.62,22.08,1,3.49
21876,239,-162,0.1084,1023.60,22.08,1,3.49
21926,239,-162,0.1084,1023.60,22.08,1,3.49
21976,240,-162,0.1085,1023.61,22.08,1,3.49
22026,239,-162,0.1087,1023.63,22.08,1,3.49
22078,232,153,0.1088,1023.64,22.07,1,3.49
22127,245,-153,0.1087,1023.63,22.08,1,3.49
22177,247,-153,0.1084,1023.60,22.08,1,3.49
22227,246,-153,0.1087,1023.63,22.08,1,3.49
22277,247,-153,0.1087,1023.63,22.08,1,3.49
22327,248,-162,0.1088,1023.64,22.08,1,3.49
22377,248,-156,0.1086,1023.62,22.08,1,3.49
22427,249,-156,0.1087,1023.63,22.08,1,3.49
22477,248,-161,0.1088,1023.64,22.08,1,3.49
22527,249,-161,0.1087,1023.63,22.08,1,3.49
22577,248,-162,0.1088,1023.64,22.08,1,3.49
22627,249,-162,0.1090,1023.66,22.08,1,3.49
22677,249,-162,0.1088,1023.64,22.08,1,3.49
22727,249,-162,0.1081,1023.57,22.08,1,3.49
22777,248,-162,0.1086,1023.62,22.08,1,3.49
22827,249,-162,0.1086,1023.62,22.08,1,3.49
22877,246,-162,0.1086,1023.62,22.08,1,3.49
22927,249,-162,0.1088,1023.64,22.08,1,3.49
22977,247,-162,0.1081,1023.57,22.08,1,3.49
23027,248,-162,0.1084,1023.60,22.08,1,3.49
23077,249,-162,0.1087,1023.63,22.08,1,3.49
23127,249,-162,0.1084,1023.60,22.08,1,3.49
23177,248,-155,0.1085,1023.61,22.08,1,3.49
23227,249,-155,0.1087,1023.63,22.08,1,3.49
23277,249,156,0.1088,1023.64,22.08,1,3.49
23327,246,156,0.1084,1023.60,22.08,1,3.49
23377,238,-162,0.1085,1023.61,22.08,1,3.49
23427,254,0,0.1087,1023.63,22.08,1,3.49
23477,253,0,0.1086,1023.62,22.08,1,3.49
23527,244,-162,0.1086,1023.62,22.08,1,3.49
23577,250,-162,0.1081,1023.57,22.08,1,3.49
23627,250,-155,0.1085,1023.61,22.08,1,3.49
23677,250,-155,0.1086,1023.62,22.08,1,3.49
23727,247,-158,0.1084,1023.60,22.08,1,3.49
23777,248,-158,0.1087,1023.63,22.08,1,3.49
23827,244,0,0.1084,1023.60,22.08,1,3.49
23877,244,0,0.1088,1023.64,22.08,1,3.49
23927,247,0,0.1086,1023.62,22.08,1,3.49
23977,245,0,0.1086,1023.62,22.08,1,3.49
24027,224,158,0.1085,1023.61,22.08,1,3.49
24079,237,158,0.1082,1023.58,22.08,1,3.49
24128,253,153,0.1085,1023.61,22.08,1,3.49
24178,270,153,0.1085,1023.61,22.08,1,3.49
24228,271,-157,0.1084,1023.60,22.08,1,3.49
24278,273,-157,0.1083,1023.59,22.08,1,3.49
24328,267,-156,0.1085,1023.61,22.08,1,3.49
24378,264,0,0.1086,1023.62,22.08,1,3.49
24428,263,0,0.1083,1023.59,22.08,1,3.49
24478,264,0,0.1084,1023.60,22.08,1,3.49
24528,264,0,0.1083,1023.59,22.08,1,3.49
24578,258,-155,0.1085,1023.61,22.08,1,3.49
24628,262,-163,0.1088,1023.64,22.08,1,3.49
24678,251,-163,0.1085,1023.61,22.08,1,3.49
24728,213,-163,0.1088,1023.64,22.08,1,3.49
24778,248,-163,0.1087,1023.63,22.08,1,3.49
24828,247,-158,0.1087,1023.63,22.09,1,3.49
24878,247,-158,0.1086,1023.62,22.08,1,3.49
24928,246,-162,0.1084,1023.60,22.08,1,3.49
24978,248,-162,0.1085,1023.61,22.08,1,3.49
25028,246,-162,0.1086,1023.62,22.08,1,3.49
25078,247,-160,0.1082,1023.58,22.08,1,3.49
25128,247,-160,0.1083,1023.59,22.08,1,3.49
25178,247,-153,0.1084,1023.60,22.08,1,3.49
25228,245,-153,0.1085,1023.61,22.08,1,3.49
25278,247,-162,0.1087,1023.63,22.08,1,3.49
25328,247,-162,0.1086,1023.62,22.08,1,3.49
