time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
5.301,0.3091,0.3189,0.0098,0.01,20.0
5.351,0.3097,0.3189,0.0092,0.01,20.0
5.401,0.3109,0.3189,0.008,0.012,20.0
5.451,0.3112,0.3189,0.0077,0.012,20.0
5.501,0.3114,0.3189,0.0075,0.01,20.0
5.551,0.3133,0.3189,0.0056,0.012,20.0
5.601,0.3142,0.3189,0.0047,0.012,20.0
5.651,0.3151,0.3189,0.0038,0.018,20.0
5.701,0.317,0.3189,0.0019,0.018,20.0
5.751,0.3177,0.3189,0.0012,0.018,10.0390625
5.801,0.3184,0.3189,0.0005,0.018,2.0391845703125
5.851,0.3199,0.3189,-0.001,0.018,0.0
5.901,0.3203,0.3189,-0.0014,0.018,0.0
5.951,0.3223,0.3189,-0.0034,0.018,0.0
6.001,0.3233,0.3189,-0.0044,0.018,0.0
6.051,0.3249,0.3189,-0.006,0.02,0.0
6.101,0.3268,0.3189,-0.0079,0.03,0.0
6.151,0.3281,0.3189,-0.0092,0.026,5.4901123046875
6.201,0.3303,0.3189,-0.0114,0.03,12.862548828125
6.251,0.3315,0.3189,-0.0126,0.03,13.6468505859375
6.301,0.333,0.3189,-0.0141,0.03,7.529296875
6.351,0.3346,0.3189,-0.0157,0.032,0.313720703125
6.401,0.3364,0.3189,-0.0175,0.032,0.0
6.451,0.3372,0.3189,-0.0183,0.032,0.0
6.501,0.3384,0.3189,-0.0195,0.03,3.13720703125
6.551,0.3394,0.3189,-0.0205,0.026,11.7645263671875
6.601,0.3405,0.3189,-0.0216,0.024,20.0
6.651,0.3416,0.3189,-0.0227,0.024,20.0
6.701,0.3427,0.3189,-0.0238,0.022,20.0
6.751,0.3446,0.3189,-0.0257,0.022,20.0
6.801,0.3453,0.3189,-0.0264,0.022,20.0
6.851,0.3469,0.3189,-0.028,0.022,20.0
6.901,0.3473,0.3189,-0.0284,0.022,20.0
6.951,0.3478,0.3189,-0.0289,0.022,20.0
7.001,0.3487,0.3189,-0.0298,0.022,20.0
7.051,0.3487,0.3189,-0.0298,0.018,20.0
7.101,0.3487,0.3189,-0.0298,0.014,20.0
7.151,0.3487,0.3189,-0.0298,0.01,20.0
7.201,0.3487,0.3189,-0.0298,0.008,20.0
7.251,0.3487,0.3189,-0.0298,0.0,20.0
7.301,0.3487,0.3189,-0.0298,0.0,20.0
7.351,0.3487,0.3189,-0.0298,0.0,20.0
7.401,0.3487,0.3189,-0.0298,0.0,20.0
7.451,0.3481,0.3189,-0.0292,0.0,20.0
7.501,0.348,0.3189,-0.0291,0.0,20.0
7.551,0.3472,0.3189,-0.0283,0.0,20.0
7.601,0.3471,0.3189,-0.0282,0.0,20.0
7.651,0.3462,0.3189,-0.0273,-0.002,20.0
7.701,0.3448,0.3189,-0.0259,-0.002,20.0
7.751,0.344,0.3189,-0.0251,-0.012,8.3135986328125
7.801,0.3426,0.3189,-0.0237,-0.016,0.313720703125
7.851,0.3419,0.3189,-0.023,-0.016,0.0
7.901,0.3406,0.3189,-0.0217,-0.016,2.0391845703125
7.951,0.3398,0.3189,-0.0209,-0.016,7.0587158203125
8.001,0.3381,0.3189,-0.0192,-0.018,11.92138671875
8.051,0.3368,0.3189,-0.0179,-0.026,17.568359375
8.101,0.335,0.3189,-0.0161,-0.026,20.0
8.151,0.3337,0.3189,-0.0148,-0.026,20.0
8.201,0.3332,0.3189,-0.0143,-0.026,20.0
8.251,0.3318,0.3189,-0.0129,-0.026,20.0
8.301,0.3308,0.3189,-0.0119,-0.026,20.0
8.351,0.3293,0.3189,-0.0104,-0.026,20.0
8.401,0.3283,0.3189,-0.0094,-0.026,20.0
8.451,0.3267,0.3189,-0.0078,-0.026,20.0
8.501,0.3251,0.3189,-0.0062,-0.028,20.0
8.551,0.3241,0.3189,-0.0052,-0.026,20.0
8.601,0.3232,0.3189,-0.0043,-0.02,20.0
8.651,0.3218,0.3189,-0.0029,-0.028,20.0
8.701,0.3205,0.3189,-0.0016,-0.026,20.0
8.751,0.3191,0.3189,-0.0002,-0.028,20.0
8.801,0.3176,0.3189,0.0013,-0.028,20.0
8.851,0.3164,0.3189,0.0025,-0.028,20.0
8.901,0.3148,0.3189,0.0041,-0.028,20.0
8.951,0.3137,0.3189,0.0052,-0.026,20.0
9.001,0.3121,0.3189,0.0068,-0.028,20.0
9.051,0.3105,0.3189,0.0084,-0.028,20.0
9.101,0.3091,0.3189,0.0098,-0.028,20.0
9.151,0.3069,0.3189,0.012,-0.03,20.0
9.201,0.3054,0.3189,0.0135,-0.03,20.0
9.251,0.3038,0.3189,0.0151,-0.032,20.0
9.301,0.3019,0.3189,0.017,-0.032,20.0
9.351,0.2995,0.3189,0.0194,-0.032,20.0
9.401,0.2978,0.3189,0.0211,-0.032,20.0
9.451,0.2955,0.3189,0.0234,-0.034,20.0
9.501,0.2933,0.3189,0.0256,-0.038,20.0
9.551,0.2909,0.3189,0.028,-0.044,20.0
9.601,0.2889,0.3189,0.03,-0.04,20.0
9.651,0.287,0.3189,0.0319,-0.04,20.0
9.701,0.2849,0.3189,0.034,-0.042,20.0
9.751,0.2823,0.3189,0.0366,-0.044,20.0
9.801,0.2801,0.3189,0.0388,-0.044,20.0
9.851,0.2772,0.3189,0.0417,-0.044,37.999267578125
9.901,0.2752,0.3189,0.0437,-0.044,48.58734130859375
9.951,0.2731,0.3189,0.0458,-0.042,36.116943359375
10.001,0.271,0.3189,0.0479,-0.042,20.0
10.051,0.2696,0.3189,0.0493,-0.042,42.94036865234375
10.101,0.2675,0.3189,0.0514,-0.042,47.410888671875
10.151,0.2656,0.3189,0.0533,-0.042,20.0
10.201,0.2636,0.3189,0.0553,-0.042,24.11712646484375
10.251,0.2619,0.3189,0.057,-0.04,45.9991455078125
10.301,0.2607,0.3189,0.0582,-0.04,28.82293701171875
10.351,0.2592,0.3189,0.0597,-0.038,20.0
10.401,0.2577,0.3189,0.0612,-0.034,20.0
10.451,0.2569,0.3189,0.062,-0.03,20.0
10.501,0.2552,0.3189,0.0637,-0.034,20.0
10.551,0.2533,0.3189,0.0656,-0.034,20.0
10.601,0.2523,0.3189,0.0666,-0.03,20.0
10.651,0.2501,0.3189,0.0688,-0.03,20.0
10.701,0.2496,0.3189,0.0693,-0.03,20.0
10.751,0.2478,0.3189,0.0711,-0.03,20.0
10.801,0.2464,0.3189,0.0725,-0.03,20.0
10.851,0.2456,0.3189,0.0733,-0.028,20.0
10.901,0.2444,0.3189,0.0745,-0.028,20.0
10.951,0.2437,0.3189,0.0752,-0.024,20.0
11.001,0.2421,0.3189,0.0768,-0.024,20.0
11.051,0.2409,0.3189,0.078,-0.024,20.0
11.101,0.2404,0.3189,0.0785,-0.024,20.0
11.151,0.2395,0.3189,0.0794,-0.024,20.0
11.201,0.2382,0.3189,0.0807,-0.024,20.0
11.251,0.2374,0.3189,0.0815,-0.018,20.0
11.301,0.2359,0.3189,0.083,-0.024,20.0
11.351,0.2351,0.3189,0.0838,-0.018,20.0
11.401,0.2347,0.3189,0.0842,-0.018,20.0
11.451,0.2347,0.3189,0.0842,-0.016,20.0
11.501,0.2347,0.3189,0.0842,-0.016,20.0
11.551,0.2347,0.3189,0.0842,-0.016,20.0
11.601,0.2347,0.3189,0.0842,-0.008,20.0
11.651,0.2347,0.3189,0.0842,0.0,20.0
11.701,0.2347,0.3189,0.0842,0.0,20.0
11.751,0.2347,0.3189,0.0842,0.0,16.94091796875
11.801,0.2351,0.3189,0.0838,0.0,7.3724365234375
11.851,0.2358,0.3189,0.0831,0.0,1.4117431640625
11.901,0.2367,0.3189,0.0822,0.0,0.0
11.951,0.2374,0.3189,0.0815,0.0,0.0
12.001,0.2385,0.3189,0.0804,0.008,0.0
12.052,0.239,0.3189,0.0799,0.0098,4.705810546875
12.101,0.2399,0.3189,0.079,0.014,20.0
12.151,0.2417,0.3189,0.0772,0.014,20.0
12.201,0.2428,0.3189,0.0761,0.018,46.4697265625
12.251,0.244,0.3189,0.0749,0.0184,49.99908447265625
12.301,0.2457,0.3189,0.0732,0.022,49.99908447265625
12.351,0.2476,0.3189,0.0713,0.022,34.46990966796875
12.401,0.2485,0.3189,0.0704,0.022,20.0
12.451,0.2501,0.3189,0.0688,0.024,20.0
12.501,0.2522,0.3189,0.0667,0.032,23.4112548828125
12.551,0.2532,0.3189,0.0657,0.032,5.01953125
12.601,0.2553,0.3189,0.0636,0.032,0.0
12.651,0.2567,0.3189,0.0622,0.032,0.0
12.701,0.2575,0.3189,0.0614,0.032,10.66650390625
12.751,0.2594,0.3189,0.0595,0.032,20.0
12.801,0.2608,0.3189,0.0581,0.028,5.333251953125
12.851,0.2618,0.3189,0.0571,0.028,0.0
12.901,0.2633,0.3189,0.0556,0.028,5.1763916015625
12.951,0.2647,0.3189,0.0542,0.028,20.0
13.001,0.2661,0.3189,0.0528,0.028,20.0
13.051,0.2677,0.3189,0.0512,0.028,20.0
13.101,0.2682,0.3189,0.0507,0.028,14.744873046875
13.151,0.2695,0.3189,0.0494,0.028,0.0
13.201,0.2706,0.3189,0.0483,0.028,0.0
13.251,0.2714,0.3189,0.0475,0.026,0.0
13.301,0.2732,0.3189,0.0457,0.028,0.0
13.351,0.2741,0.3189,0.0448,0.026,0.0
13.401,0.2752,0.3189,0.0437,0.022,0.0
13.451,0.2763,0.3189,0.0426,0.022,10.352783203125
13.501,0.2775,0.3189,0.0414,0.022,20.0
13.551,0.2787,0.3189,0.0402,0.022,20.0
13.601,0.2805,0.3189,0.0384,0.022,20.0
13.651,0.2813,0.3189,0.0376,0.022,20.0
13.701,0.2834,0.3189,0.0355,0.024,20.0
13.751,0.2847,0.3189,0.0342,0.024,20.0
13.801,0.2863,0.3189,0.0326,0.024,20.0
13.851,0.2877,0.3189,0.0312,0.026,20.0
13.901,0.2893,0.3189,0.0296,0.028,20.0
13.951,0.2913,0.3189,0.0276,0.032,20.0
14.001,0.2931,0.3189,0.0258,0.032,20.0
14.053,0.2947,0.3189,0.0242,0.032,20.0
14.102,0.2966,0.3189,0.0223,0.032,20.0
14.152,0.2981,0.3189,0.0208,0.032,20.0
14.202,0.2994,0.3189,0.0195,0.032,20.0
14.252,0.3008,0.3189,0.0181,0.0308,20.0
14.302,0.3022,0.3189,0.0167,0.0308,20.0
14.352,0.3036,0.3189,0.0153,0.03,16.3134765625
14.402,0.3047,0.3189,0.0142,0.028,9.097900390625
14.452,0.306,0.3189,0.0129,0.028,3.2940673828125
14.502,0.3066,0.3189,0.0123,0.028,2.196044921875
14.552,0.3069,0.3189,0.012,0.026,5.960693359375
14.602,0.3081,0.3189,0.0108,0.026,13.3331298828125
14.652,0.3081,0.3189,0.0108,0.024,10.8233642578125
14.702,0.3081,0.3189,0.0108,0.022,1.0980224609375
14.752,0.3081,0.3189,0.0108,0.012,0.1568603515625
14.802,0.3081,0.3189,0.0108,0.006,0.0
14.852,0.3081,0.3189,0.0108,0.0,0.0
14.902,0.3081,0.3189,0.0108,0.0,0.0
14.952,0.3081,0.3189,0.0108,0.0,1.568603515625
15.002,0.3074,0.3189,0.0115,0.0,16.3134765625
15.052,0.3069,0.3189,0.012,0.0,20.0
15.102,0.3067,0.3189,0.0122,0.0,20.0
15.152,0.3067,0.3189,0.0122,0.0,20.0
15.202,0.3061,0.3189,0.0128,0.0,45.528564453125
15.252,0.3058,0.3189,0.0131,-0.004,49.99908447265625
15.302,0.3048,0.3189,0.0141,-0.006,49.99908447265625
15.352,0.3047,0.3189,0.0142,-0.006,49.99908447265625
15.402,0.3046,0.3189,0.0143,-0.006,49.99908447265625
15.452,0.3046,0.3189,0.0143,-0.004,49.99908447265625
15.502,0.3046,0.3189,0.0143,-0.002,49.99908447265625
15.552,0.3046,0.3189,0.0143,-0.002,41.763916015625
15.602,0.3045,0.3189,0.0144,-0.002,20.0
15.652,0.3044,0.3189,0.0145,-0.002,20.0
15.702,0.3044,0.3189,0.0145,-0.002,7.215576171875
15.752,0.3043,0.3189,0.0146,-0.002,5.333251953125
15.802,0.3043,0.3189,0.0146,0.0,20.0
15.852,0.3043,0.3189,0.0146,0.0,20.0
15.902,0.3043,0.3189,0.0146,0.0,20.0
15.952,0.3043,0.3189,0.0146,0.0,20.0
16.002,0.3041,0.3189,0.0148,0.0,20.0
16.054,0.3041,0.3189,0.0148,0.0,20.0
16.103,0.3039,0.3189,0.015,0.0,14.744873046875
16.153,0.3038,0.3189,0.0151,0.0,1.7254638671875
16.203,0.3031,0.3189,0.0158,0.0,1.4117431640625
16.253,0.3028,0.3189,0.0161,-0.002,7.215576171875
16.303,0.3018,0.3189,0.0171,-0.004,20.0
16.353,0.3011,0.3189,0.0178,-0.0041,20.0
16.403,0.3009,0.3189,0.018,-0.0041,20.0
16.453,0.2997,0.3189,0.0192,-0.006,20.0
16.503,0.2988,0.3189,0.0201,-0.014,20.0
16.553,0.2983,0.3189,0.0206,-0.014,14.43115234375
16.603,0.2978,0.3189,0.0211,-0.014,2.509765625
16.653,0.2967,0.3189,0.0222,-0.014,9.8822021484375
16.703,0.2959,0.3189,0.023,-0.016,20.0
16.753,0.295,0.3189,0.0239,-0.016,13.0194091796875
16.803,0.2945,0.3189,0.0244,-0.016,0.0
16.853,0.2945,0.3189,0.0244,-0.016,0.0
16.903,0.2945,0.3189,0.0244,-0.01,4.8626708984375
16.953,0.2945,0.3189,0.0244,-0.01,20.0
17.003,0.2945,0.3189,0.0244,-0.01,20.0
17.053,0.2945,0.3189,0.0244,0.0,20.0
17.103,0.2945,0.3189,0.0244,0.0,20.0
17.153,0.2945,0.3189,0.0244,0.0,20.0
17.203,0.2947,0.3189,0.0242,0.0,20.0
17.253,0.2955,0.3189,0.0234,0.0,20.0
17.303,0.2961,0.3189,0.0228,0.0,20.0
17.353,0.2965,0.3189,0.0224,0.0,20.0
17.403,0.2973,0.3189,0.0216,0.004,20.0
17.453,0.2975,0.3189,0.0214,0.004,20.0
17.503,0.298,0.3189,0.0209,0.008,20.0
17.553,0.2996,0.3189,0.0193,0.01,20.0
17.603,0.2996,0.3189,0.0193,0.01,20.0
17.653,0.3004,0.3189,0.0185,0.012,20.0
17.703,0.3016,0.3189,0.0173,0.012,20.0
17.753,0.3017,0.3189,0.0172,0.01,20.0
17.803,0.3019,0.3189,0.017,0.01,20.0
17.853,0.3019,0.3189,0.017,0.004,20.0
17.903,0.3019,0.3189,0.017,0.004,33.7640380859375
17.953,0.3019,0.3189,0.017,0.002,49.99908447265625
18.003,0.3019,0.3189,0.017,0.0,49.99908447265625
18.055,0.3019,0.3189,0.017,0.0,34.7052001953125
18.104,0.3019,0.3189,0.017,0.0,20.0
18.154,0.3019,0.3189,0.017,0.0,20.0
18.204,0.3016,0.3189,0.0173,0.0,20.0
18.254,0.3006,0.3189,0.0183,0.0,20.0
18.304,0.3003,0.3189,0.0186,0.0,20.0
18.354,0.3,0.3189,0.0189,0.0,20.0
18.404,0.2992,0.3189,0.0197,-0.006,20.0
18.454,0.2986,0.3189,0.0203,-0.006,20.0
18.504,0.2979,0.3189,0.021,-0.006,20.0
18.554,0.2969,0.3189,0.022,-0.012,20.0
18.604,0.296,0.3189,0.0229,-0.014,20.0
18.654,0.2956,0.3189,0.0233,-0.014,7.215576171875
18.704,0.2951,0.3189,0.0238,-0.012,2.823486328125
18.754,0.2948,0.3189,0.0241,-0.012,6.2744140625
18.804,0.2948,0.3189,0.0241,-0.012,20.0
18.854,0.2948,0.3189,0.0241,-0.01,20.0
18.904,0.2948,0.3189,0.0241,-0.008,20.0
18.954,0.2948,0.3189,0.0241,-0.006,20.0
19.004,0.2948,0.3189,0.0241,0.0,20.0
19.054,0.2948,0.3189,0.0241,0.0,20.0
19.104,0.2948,0.3189,0.0241,0.0,20.0
19.154,0.2951,0.3189,0.0238,0.0,20.0
19.204,0.2956,0.3189,0.0233,0.0,20.0
19.254,0.2964,0.3189,0.0225,0.0,20.0
19.304,0.297,0.3189,0.0219,0.0,20.0
19.354,0.2978,0.3189,0.0211,0.006,20.0
19.404,0.2989,0.3189,0.02,0.01,20.0
19.454,0.3004,0.3189,0.0185,0.012,20.0
19.504,0.3015,0.3189,0.0174,0.016,20.0
19.554,0.3032,0.3189,0.0157,0.016,20.0
19.604,0.304,0.3189,0.0149,0.016,20.0
19.654,0.3057,0.3189,0.0132,0.022,20.0
19.704,0.3066,0.3189,0.0123,0.022,10.980224609375
19.754,0.3081,0.3189,0.0108,0.022,4.39208984375
19.804,0.3098,0.3189,0.0091,0.03,14.117431640625
19.854,0.3109,0.3189,0.008,0.03,13.8037109375
19.904,0.3125,0.3189,0.0064,0.03,11.7645263671875
19.954,0.3137,0.3189,0.0052,0.03,6.2744140625
20.004,0.3144,0.3189,0.0045,0.024,0.62744140625
20.056,0.3158,0.3189,0.0031,0.0269,0.62744140625
20.105,0.3169,0.3189,0.002,0.024,0.62744140625
20.155,0.3183,0.3189,0.0006,0.0269,0.62744140625
20.205,0.3188,0.3189,0.0001,0.024,5.4901123046875
20.255,0.3198,0.3189,-0.0009,0.0224,15.999755859375
20.305,0.3208,0.3189,-0.0019,0.0224,20.0
20.355,0.3218,0.3189,-0.0029,0.02,20.0
20.405,0.3228,0.3189,-0.0039,0.02,20.0
20.455,0.3233,0.3189,-0.0044,0.02,20.0
20.505,0.3239,0.3189,-0.005,0.02,20.0
20.555,0.3248,0.3189,-0.0059,0.02,20.0
20.605,0.3259,0.3189,-0.007,0.02,14.5880126953125
20.655,0.3267,0.3189,-0.0078,0.02,2.196044921875
20.705,0.3273,0.3189,-0.0084,0.018,0.941162109375
20.755,0.3292,0.3189,-0.0103,0.018,0.941162109375
20.805,0.3298,0.3189,-0.0109,0.016,0.941162109375
20.855,0.3306,0.3189,-0.0117,0.016,0.941162109375
20.905,0.3322,0.3189,-0.0133,0.016,0.941162109375
20.955,0.3333,0.3189,-0.0144,0.018,7.529296875
21.005,0.3347,0.3189,-0.0158,0.022,14.5880126953125
21.055,0.3358,0.3189,-0.0169,0.022,17.0977783203125
21.105,0.337,0.3189,-0.0181,0.022,5.333251953125
21.155,0.3378,0.3189,-0.0189,0.022,0.313720703125
21.205,0.3392,0.3189,-0.0203,0.022,0.313720703125
21.255,0.3404,0.3189,-0.0215,0.024,0.313720703125
21.305,0.3418,0.3189,-0.0229,0.024,2.9803466796875
21.355,0.3435,0.3189,-0.0246,0.024,11.607666015625
21.405,0.3444,0.3189,-0.0255,0.024,16.4703369140625
21.455,0.3457,0.3189,-0.0268,0.024,20.0
21.505,0.3466,0.3189,-0.0277,0.024,20.0
21.555,0.3474,0.3189,-0.0285,0.024,20.0
21.605,0.3489,0.3189,-0.03,0.026,20.0
21.655,0.3502,0.3189,-0.0313,0.026,20.0
21.705,0.3504,0.3189,-0.0315,0.026,7.6861572265625
21.755,0.3514,0.3189,-0.0325,0.02,0.7843017578125
21.805,0.3515,0.3189,-0.0326,0.018,2.6666259765625
21.855,0.3522,0.3189,-0.0333,0.018,15.05859375
21.905,0.3522,0.3189,-0.0333,0.016,20.0
21.955,0.3522,0.3189,-0.0333,0.014,20.0
22.005,0.3522,0.3189,-0.0333,0.004,20.0
22.057,0.3522,0.3189,-0.0333,0.002,20.0
22.106,0.3522,0.3189,-0.0333,0.0,20.0
22.156,0.3522,0.3189,-0.0333,0.0,27.1759033203125
22.206,0.3522,0.3189,-0.0333,0.0,34.7052001953125
22.256,0.3511,0.3189,-0.0322,0.0,36.5875244140625
22.306,0.351,0.3189,-0.0321,0.0,39.4110107421875
22.356,0.3503,0.3189,-0.0314,0.0,40.82275390625
22.406,0.3502,0.3189,-0.0313,0.0,40.82275390625
22.456,0.349,0.3189,-0.0301,-0.002,37.76397705078125
22.506,0.3488,0.3189,-0.0299,-0.002,35.6463623046875
22.556,0.3472,0.3189,-0.0283,-0.004,31.64642333984375
22.606,0.3466,0.3189,-0.0277,-0.012,20.0
22.656,0.3456,0.3189,-0.0267,-0.014,20.0
22.706,0.3445,0.3189,-0.0256,-0.014,20.0
22.756,0.344,0.3189,-0.0251,-0.014,20.0
22.806,0.3426,0.3189,-0.0237,-0.02,20.0
22.856,0.3419,0.3189,-0.023,-0.02,20.0
22.906,0.3409,0.3189,-0.022,-0.02,20.0
22.956,0.3394,0.3189,-0.0205,-0.02,20.0
23.006,0.3381,0.3189,-0.0192,-0.02,20.0
23.056,0.3377,0.3189,-0.0188,-0.02,20.0
23.106,0.3361,0.3189,-0.0172,-0.022,20.0
23.156,0.3357,0.3189,-0.0168,-0.02,20.0
23.206,0.335,0.3189,-0.0161,-0.02,14.43115234375
23.256,0.3335,0.3189,-0.0146,-0.02,13.8037109375
23.306,0.3323,0.3189,-0.0134,-0.024,13.6468505859375
23.356,0.3315,0.3189,-0.0126,-0.024,13.0194091796875
23.406,0.3309,0.3189,-0.012,-0.016,10.5096435546875
23.456,0.3302,0.3189,-0.0113,-0.014,6.7449951171875
23.506,0.33,0.3189,-0.0111,-0.014,5.64697265625
23.556,0.3295,0.3189,-0.0106,-0.014,5.64697265625
23.606,0.3282,0.3189,-0.0093,-0.014,5.4901123046875
23.656,0.3282,0.3189,-0.0093,-0.014,5.4901123046875
23.706,0.3276,0.3189,-0.0087,-0.012,9.8822021484375
23.756,0.3276,0.3189,-0.0087,-0.012,11.607666015625
23.806,0.3276,0.3189,-0.0087,-0.01,11.7645263671875
23.856,0.3276,0.3189,-0.0087,-0.004,11.7645263671875
23.906,0.3276,0.3189,-0.0087,0.0,11.7645263671875
23.956,0.3276,0.3189,-0.0087,0.0,12.235107421875
24.006,0.3276,0.3189,-0.0087,0.0,12.7056884765625
24.058,0.3276,0.3189,-0.0087,0.0,13.3331298828125
24.107,0.3276,0.3189,-0.0087,0.0,14.5880126953125
24.157,0.3283,0.3189,-0.0094,0.0,15.05859375
24.207,0.3292,0.3189,-0.0103,0.0,15.2154541015625
24.257,0.3293,0.3189,-0.0104,0.0,15.372314453125
24.307,0.3302,0.3189,-0.0113,0.0,15.372314453125
24.357,0.3308,0.3189,-0.0119,0.002,15.372314453125
24.407,0.3312,0.3189,-0.0123,0.008,15.5291748046875
24.457,0.3318,0.3189,-0.0129,0.012,15.68603515625
24.507,0.3322,0.3189,-0.0133,0.012,15.68603515625
24.557,0.3323,0.3189,-0.0134,0.012,15.8428955078125
24.607,0.3332,0.3189,-0.0143,0.012,15.8428955078125
24.657,0.3335,0.3189,-0.0146,0.008,12.235107421875
