time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
17157,3233,-159,0.7020,1081.84,22.69,1,11.98
17207,3229,-151,0.7018,1081.82,22.69,1,11.98
17257,3218,152,0.7027,1081.91,22.69,1,11.98
17307,3218,152,0.7026,1081.90,22.69,1,12.00
17357,3230,154,0.7023,1081.87,22.69,1,11.98
17407,3241,154,0.7027,1081.91,22.69,1,11.97
17457,3272,164,0.7029,1081.93,22.69,1,11.98
17507,3258,164,0.7027,1081.91,22.69,1,11.98
17557,3282,156,0.7038,1082.02,22.69,1,11.98
17607,3290,156,0.7035,1081.99,22.69,1,12.00
17657,3323,154,0.7041,1082.05,22.69,1,12.00
17707,3317,154,0.7041,1082.05,22.69,1,12.00
17757,3333,-154,0.7047,1082.11,22.69,1,11.98
17807,3329,-154,0.7039,1082.03,22.69,1,12.00
17857,3337,-156,0.7046,1082.10,22.69,1,11.98
17907,3311,-156,0.7050,1082.14,22.69,1,11.98
17957,3289,-157,0.7048,1082.12,22.69,1,12.00
18007,3291,-157,0.7054,1082.18,22.69,1,12.00
18059,3287,153,0.7054,1082.18,22.68,1,11.98
18108,3284,153,0.7058,1082.22,22.69,1,11.98
18158,3288,153,0.7062,1082.25,22.69,1,11.98
18208,3298,154,0.7063,1082.26,22.69,1,11.98
18258,3332,154,0.7068,1082.31,22.69,1,11.98
18308,3332,151,0.7064,1082.27,22.69,1,12.00
18358,3351,151,0.7071,1082.34,22.69,1,12.00
18408,3356,-168,0.7075,1082.38,22.69,1,11.98
18458,3356,-172,0.7076,1082.39,22.69,1,11.98
18508,3331,-172,0.7077,1082.40,22.69,1,12.00
18558,3323,-172,0.7079,1082.42,22.69,1,11.98
18608,3319,-172,0.7084,1082.47,22.69,1,11.98
18658,3287,-166,0.7080,1082.43,22.69,1,12.00
18708,3285,-165,0.7085,1082.48,22.69,1,12.00
18758,3268,-165,0.7090,1082.53,22.69,1,11.98
18808,3262,-159,0.7083,1082.46,22.69,1,12.00
18858,3227,-159,0.7089,1082.52,22.69,1,11.98
18908,3248,-154,0.7089,1082.52,22.69,1,12.00
18958,3228,153,0.7081,1082.44,22.69,1,11.98
19008,3257,153,0.7092,1082.55,22.69,1,11.98
19058,3238,153,0.7094,1082.57,22.69,1,11.98
19108,3242,153,0.7090,1082.53,22.69,1,11.98
19158,3270,151,0.7089,1082.52,22.69,1,11.98
19208,3275,0,0.7098,1082.61,22.69,1,11.98
19258,3276,0,0.7086,1082.49,22.69,1,12.00
19308,3278,-157,0.7088,1082.51,22.69,1,12.00
19358,3265,-157,0.7090,1082.53,22.69,1,11.98
19408,3272,-169,0.7090,1082.53,22.69,1,12.00
19458,3257,-169,0.7082,1082.45,22.69,1,12.00
19508,3240,-168,0.7089,1082.52,22.69,1,12.00
19558,3228,-168,0.7085,1082.48,22.69,1,11.98
19608,3228,-162,0.7073,1082.36,22.69,1,11.98
19658,3215,-162,0.7084,1082.47,22.69,1,11.98
19708,3198,-159,0.7079,1082.42,22.69,1,12.00
19758,3170,-157,0.7076,1082.39,22.69,1,11.98
19808,3187,-157,0.7077,1082.40,22.69,1,11.98
19858,3175,152,0.7075,1082.38,22.69,1,11.98
19908,3171,152,0.7073,1082.36,22.69,1,11.98
19958,3180,151,0.7065,1082.28,22.69,1,11.98
20008,3196,152,0.7066,1082.29,22.69,1,11.98
20060,3196,152,0.7063,1082.26,22.69,1,11.98
20109,3204,-153,0.7058,1082.22,22.69,1,11.98
20159,3220,-153,0.7059,1082.23,22.69,1,11.98
20209,3202,-155,0.7054,1082.18,22.68,1,11.98
20259,3202,-155,0.7048,1082.12,22.69,1,11.98
20309,3246,-154,0.7045,1082.09,22.69,1,12.00
20359,3189,-154,0.7047,1082.11,22.69,1,12.00
20409,3179,-151,0.7043,1082.07,22.69,1,12.00
20459,3175,160,0.7035,1081.99,22.69,1,11.98
20509,3170,160,0.7042,1082.06,22.69,1,12.00
20559,3203,163,0.7038,1082.02,22.69,1,11.98
20609,3193,163,0.7030,1081.94,22.69,1,11.98
20659,3226,157,0.7027,1081.91,22.69,1,12.00
20709,3245,159,0.7030,1081.94,22.69,1,12.00
20759,3243,159,0.7020,1081.84,22.69,1,11.98
20809,3260,-151,0.7016,1081.80,22.69,1,11.98
20859,3247,-151,0.7022,1081.86,22.69,1,12.00
20909,3280,-154,0.7017,1081.81,22.69,1,12.00
20959,3237,-151,0.7016,1081.80,22.69,1,12.00
21009,3252,-151,0.7017,1081.81,22.69,1,11.98
21059,3227,151,0.7012,1081.76,22.69,1,11.98
21109,3228,151,0.7011,1081.75,22.69,1,11.98
21159,3231,153,0.7010,1081.74,22.69,1,11.98
21209,3241,153,0.7011,1081.75,22.69,1,12.00
21259,3277,153,0.7007,1081.72,22.69,1,11.98
21309,3274,0,0.7009,1081.73,22.69,1,11.98
21359,3274,0,0.7010,1081.74,22.69,1,12.00
21409,3278,-168,0.7009,1081.73,22.69,1,11.98
21459,3267,-168,0.7004,1081.69,22.69,1,12.00
21509,3266,-168,0.7010,1081.74,22.69,1,11.98
21559,3241,-167,0.7011,1081.75,22.69,1,11.98
21609,3241,-167,0.7011,1081.75,22.69,1,11.98
21659,3217,-162,0.7017,1081.81,22.69,1,11.98
21709,3219,-162,0.7017,1081.81,22.69,1,11.98
21759,3202,-162,0.7012,1081.76,22.69,1,11.98
21809,3193,-158,0.7019,1081.83,22.69,1,11.98
21859,3165,-158,0.7018,1081.82,22.69,1,12.00
21909,3179,-153,0.7017,1081.81,22.69,1,11.98
21959,3167,153,0.7022,1081.86,22.69,1,11.98
22009,3150,153,0.7029,1081.93,22.69,1,11.98
22061,3165,152,0.7027,1081.91,22.69,1,12.00
22110,3170,152,0.7026,1081.90,22.69,1,12.00
22160,3213,153,0.7034,1081.98,22.69,1,12.00
22210,3215,152,0.7023,1081.87,22.69,1,12.00
22260,3237,152,0.7032,1081.96,22.69,1,12.00
22310,3244,-157,0.7040,1082.04,22.69,1,11.98
22360,3230,-157,0.7035,1081.99,22.69,1,11.98
22410,3242,-151,0.7038,1082.02,22.69,1,12.00
22460,3213,-151,0.7042,1082.06,22.69,1,12.00
22510,3210,0,0.7042,1082.06,22.69,1,12.00
22560,3210,0,0.7042,1082.06,22.69,1,12.00
22610,3202,156,0.7044,1082.08,22.69,1,12.00
22660,3210,156,0.7048,1082.12,22.69,1,11.98
22710,3228,158,0.7050,1082.14,22.69,1,11.98
22760,3245,158,0.7049,1082.13,22.69,1,12.00
22810,3250,153,0.7059,1082.23,22.69,1,11.98
22860,3273,153,0.7055,1082.19,22.69,1,12.00
22910,3280,-152,0.7051,1082.15,22.69,1,11.98
22960,3265,-156,0.7062,1082.25,22.69,1,12.00
23010,3270,-156,0.7059,1082.23,22.69,1,11.98
23060,3234,-155,0.7059,1082.23,22.69,1,11.98
23110,3260,-155,0.7064,1082.27,22.69,1,11.98
23160,3242,151,0.7063,1082.26,22.69,1,11.98
23210,3244,-154,0.7063,1082.26,22.69,1,11.98
23260,3230,-154,0.7061,1082.24,22.69,1,12.00
23310,3260,-151,0.7065,1082.28,22.69,1,12.00
23360,3229,-151,0.7069,1082.32,22.69,1,11.98
23410,3227,-166,0.7068,1082.31,22.68,1,11.98
23460,3191,-160,0.7073,1082.36,22.69,1,11.98
23510,3188,-160,0.7066,1082.29,22.68,1,12.00
23560,3187,-152,0.7068,1082.31,22.69,1,11.98
23610,3187,-152,0.7072,1082.35,22.69,1,12.00
23660,3180,-151,0.7068,1082.31,22.69,1,12.00
23710,3176,-151,0.7069,1082.32,22.69,1,12.00
23760,3162,-151,0.7068,1082.31,22.69,1,12.00
23810,3158,151,0.7072,1082.35,22.69,1,12.00
23860,3172,151,0.7069,1082.32,22.69,1,11.98
23910,3158,154,0.7064,1082.27,22.69,1,12.00
23960,3188,151,0.7073,1082.36,22.69,1,11.98
24010,3199,151,0.7062,1082.25,22.69,1,12.00
24062,3209,-152,0.7063,1082.26,22.68,1,11.98
24111,3205,-152,0.7063,1082.26,22.69,1,12.00
24161,3201,-156,0.7068,1082.31,22.69,1,11.98
24211,3185,-156,0.7057,1082.21,22.69,1,12.00
24261,3177,-154,0.7056,1082.20,22.69,1,11.98
24311,3178,-154,0.7062,1082.25,22.69,1,12.00
24361,3166,0,0.7049,1082.13,22.69,1,12.00
24411,3168,-162,0.7049,1082.13,22.69,1,11.98
24461,3162,-162,0.7050,1082.14,22.69,1,11.98
24511,3148,-160,0.7045,1082.09,22.69,1,11.98
24561,3148,-160,0.7043,1082.07,22.68,1,11.98
24611,3125,-156,0.7048,1082.12,22.69,1,12.00
24661,3130,-156,0.7044,1082.08,22.69,1,11.98
24711,3129,-151,0.7037,1082.01,22.69,1,11.98
