time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
3.955,80.317,80.6441650390625,0.7026,0.5679,7.247058823529412
4.005,80.195,80.6441650390625,0.704,0.5679,7.247058823529412
4.055,80.684,80.6441650390625,0.7042,0.5679,7.247058823529412
4.105,81.074,80.6441650390625,0.7059,0.5679,7.247058823529412
4.155,81.538,80.6441650390625,0.707,0.5679,7.247058823529412
4.205,81.856,80.6441650390625,0.7073,0.5679,-7.2
4.255,81.783,80.6441650390625,0.7088,0.5679,-7.2
4.305,81.905,79.1441650390625,0.7096,0.5679,-7.529411764705882
4.355,81.294,79.1441650390625,0.7104,0.5679,-7.529411764705882
4.405,81.221,79.1441650390625,0.7113,0.5679,-8.094117647058823
4.455,80.733,79.1441650390625,0.7124,0.5679,-8.094117647058823
4.505,80.83,79.1441650390625,0.7131,0.5679,-7.858823529411764
4.555,79.951,79.1441650390625,0.7135,0.5679,-7.670588235294118
4.605,79.853,79.1441650390625,0.7145,0.5679,-7.670588235294118
4.655,79.389,79.1441650390625,0.7146,0.5679,-7.341176470588235
4.705,79.096,79.1441650390625,0.7155,0.5679,-7.341176470588235
4.755,78.852,79.1441650390625,0.7156,0.5679,-7.152941176470589
4.805,78.877,79.1441650390625,0.7161,0.5679,-7.152941176470589
4.855,77.485,79.1441650390625,0.7169,0.5679,7.152941176470589
4.905,78.437,79.1441650390625,0.7171,0.5679,7.152941176470589
4.955,78.852,79.1441650390625,0.7172,0.5679,7.670588235294118
5.005,78.535,79.1441650390625,0.7172,0.5679,7.341176470588235
5.055,79.341,79.1441650390625,0.7172,0.5679,7.341176470588235
5.105,79.487,79.1441650390625,0.7172,0.5679,7.294117647058823
5.155,78.779,79.1441650390625,0.7172,0.5679,-7.152941176470589
5.205,80.195,79.1441650390625,0.7172,0.5679,-7.152941176470589
5.255,79.976,79.1441650390625,0.7172,0.5679,7.2
5.305,79.976,77.64417266845703,0.7172,0.5679,7.2
5.355,80.269,77.64417266845703,0.7172,0.5679,-7.3882352941176475
5.405,80.171,77.64417266845703,0.7171,0.5679,-7.3882352941176475
5.455,79.976,77.64417266845703,0.7168,0.5679,-8.047058823529412
5.505,79.658,77.64417266845703,0.7165,0.5679,-8.0
5.555,79.267,77.64417266845703,0.7161,0.5679,-8.0
5.605,79.048,77.64417266845703,0.7157,0.5679,-7.811764705882353
5.655,78.706,77.64417266845703,0.7152,0.5679,-7.811764705882353
5.705,78.12,77.64417266845703,0.7149,0.5679,-7.576470588235294
5.755,78.12,77.64417266845703,0.7139,0.5679,-7.435294117647059
5.805,77.582,77.64417266845703,0.7136,0.5679,-7.435294117647059
5.855,77.582,77.64417266845703,0.7128,0.5679,-7.247058823529412
5.905,77.387,77.64417266845703,0.7122,0.5679,-7.247058823529412
5.955,77.241,77.64417266845703,0.7119,0.5679,0.0
6.005,77.241,77.64417266845703,0.711,0.5679,0.0
6.055,77.289,77.64417266845703,0.71,0.5679,7.2
6.105,77.289,77.64417266845703,0.7095,0.5679,7.2
6.155,77.729,77.64417266845703,0.7089,0.5679,7.2
6.205,77.289,77.64417266845703,0.7078,0.5679,7.2
6.255,77.998,77.64417266845703,0.7077,0.5679,-7.105882352941176
6.305,77.998,76.14417266845703,0.7069,0.5679,-7.105882352941176
6.355,77.656,76.14417266845703,0.7055,0.5679,-7.2
6.405,77.729,76.14417266845703,0.7053,0.5679,-7.2
6.455,77.582,76.14417266845703,0.7047,0.5679,-7.623529411764705
6.505,77.509,76.14417266845703,0.7031,0.5679,-7.623529411764705
6.555,77.192,76.14417266845703,0.7031,0.5679,-7.623529411764705
6.605,77.045,76.14417266845703,0.703,0.5679,-7.623529411764705
6.655,76.288,76.14417266845703,0.7014,0.5679,-7.435294117647059
6.705,76.557,76.14417266845703,0.7005,0.5679,-7.435294117647059
6.755,76.239,76.14417266845703,0.7005,0.5679,-7.105882352941176
6.805,76.288,76.14417266845703,0.6997,0.5679,-7.105882352941176
6.855,75.971,76.14417266845703,0.699,0.5679,-7.105882352941176
6.905,75.995,76.14417266845703,0.6985,0.5679,-7.105882352941176
6.955,75.751,76.14417266845703,0.6975,0.5679,7.105882352941176
7.005,75.751,76.14417266845703,0.6975,0.5679,7.105882352941176
7.055,76.19,76.14417266845703,0.6968,0.5679,7.105882352941176
7.105,76.313,76.14417266845703,0.6963,0.5679,7.2
7.155,76.947,76.14417266845703,0.6957,0.5679,7.2
7.205,76.899,76.14417266845703,0.6953,0.5679,-7.105882352941176
7.255,76.557,76.14417266845703,0.6951,0.5679,-7.341176470588235
7.305,76.679,77.64417266845703,0.6942,0.5679,-7.341176470588235
7.355,76.386,77.64417266845703,0.6941,0.5679,-7.2
7.405,76.532,77.64417266845703,0.6941,0.5679,-7.2
7.455,76.239,77.64417266845703,0.6938,0.5679,7.529411764705882
7.505,76.117,77.64417266845703,0.6937,0.5679,7.529411764705882
7.555,76.728,77.64417266845703,0.6935,0.5679,7.576470588235294
7.605,76.752,77.64417266845703,0.6935,0.5679,7.576470588235294
7.655,76.899,77.64417266845703,0.6934,0.5679,7.3882352941176475
7.705,77.485,77.64417266845703,0.6934,0.5679,7.3882352941176475
7.755,77.9,77.64417266845703,0.6934,0.5679,7.341176470588235
7.805,78.291,77.64417266845703,0.6934,0.5679,7.105882352941176
7.855,79.145,77.64417266845703,0.6934,0.5679,7.105882352941176
7.905,78.828,77.64417266845703,0.6935,0.5679,-7.294117647058823
7.955,78.608,77.64417266845703,0.6935,0.5679,-7.294117647058823
8.005,78.657,77.64417266845703,0.6937,0.5679,-7.482352941176471
8.055,78.73,77.64417266845703,0.6937,0.5679,-7.482352941176471
8.105,78.681,77.64417266845703,0.6939,0.5679,-7.435294117647059
8.155,78.242,77.64417266845703,0.6944,0.5679,-7.435294117647059
8.205,77.46,77.64417266845703,0.6944,0.5679,-7.435294117647059
8.255,77.192,77.64417266845703,0.6947,0.5679,-7.294117647058823
8.305,77.436,79.1441650390625,0.6951,0.5679,-7.294117647058823
8.355,77.289,79.1441650390625,0.6955,0.5679,7.247058823529412
8.405,77.094,79.1441650390625,0.6957,0.5679,7.247058823529412
8.455,77.411,79.1441650390625,0.6968,0.5679,7.764705882352941
8.505,77.656,79.1441650390625,0.6969,0.5679,7.811764705882353
8.555,78.535,79.1441650390625,0.6975,0.5679,7.811764705882353
8.605,78.291,79.1441650390625,0.6984,0.5679,7.623529411764705
8.655,78.852,79.1441650390625,0.6987,0.5679,7.623529411764705
8.705,78.999,79.1441650390625,0.6988,0.5679,7.3882352941176475
8.755,79.731,79.1441650390625,0.6996,0.5679,7.3882352941176475
8.805,79.805,79.1441650390625,0.7003,0.5679,7.105882352941176
8.855,80.464,79.1441650390625,0.7011,0.5679,7.105882352941176
8.905,80.44,79.1441650390625,0.7021,0.5679,-7.294117647058823
8.955,80.537,79.1441650390625,0.7022,0.5679,-7.294117647058823
9.005,80.586,79.1441650390625,0.7028,0.5679,-7.529411764705882
9.055,79.951,79.1441650390625,0.7032,0.5679,-7.529411764705882
9.105,79.389,79.1441650390625,0.7041,0.5679,-7.623529411764705
9.155,79.048,79.1441650390625,0.7043,0.5679,-7.623529411764705
9.205,79.243,79.1441650390625,0.7056,0.5679,-7.152941176470589
9.255,78.95,79.1441650390625,0.7056,0.5679,7.105882352941176
9.305,79.292,80.6441650390625,0.7059,0.5679,7.105882352941176
9.355,78.828,80.6441650390625,0.7065,0.5679,7.152941176470589
9.405,79.292,80.6441650390625,0.7071,0.5679,7.152941176470589
9.455,80.122,80.6441650390625,0.7072,0.5679,7.764705882352941
9.505,79.78,80.6441650390625,0.7079,0.5679,7.764705882352941
9.555,80.171,80.6441650390625,0.7079,0.5679,7.247058823529412
9.605,80.855,80.6441650390625,0.7091,0.5679,7.247058823529412
9.655,80.952,80.6441650390625,0.7097,0.5679,7.247058823529412
9.705,81.538,80.6441650390625,0.7098,0.5679,7.247058823529412
9.755,81.563,80.6441650390625,0.71,0.5679,-7.152941176470589
9.805,81.636,80.6441650390625,0.7103,0.5679,-7.152941176470589
9.855,81.538,80.6441650390625,0.7106,0.5679,-7.3882352941176475
9.905,80.855,80.6441650390625,0.7116,0.5679,-7.3882352941176475
9.955,80.586,80.6441650390625,0.7116,0.5679,-7.3882352941176475
10.005,80.659,80.6441650390625,0.7116,0.5679,-7.152941176470589
10.055,80.611,80.6441650390625,0.7119,0.5679,-7.152941176470589
10.105,80.244,80.6441650390625,0.7119,0.5679,0.0
10.155,80.269,80.6441650390625,0.7121,0.5679,0.0
10.205,80.171,80.6441650390625,0.7121,0.5679,7.2
10.255,80.317,80.6441650390625,0.7125,0.5679,7.2
10.305,80.098,82.1441650390625,0.7125,0.5679,7.247058823529412
10.355,80.952,82.1441650390625,0.7125,0.5679,7.247058823529412
10.405,81.074,82.1441650390625,0.7125,0.5679,7.811764705882353
10.455,81.368,82.1441650390625,0.7125,0.5679,7.811764705882353
10.505,81.587,82.1441650390625,0.7125,0.5679,7.482352941176471
10.555,81.661,82.1441650390625,0.7125,0.5679,7.482352941176471
10.605,82.173,82.1441650390625,0.7125,0.5679,7.247058823529412
10.655,82.637,82.1441650390625,0.7123,0.5679,7.247058823529412
10.705,83.028,82.1441650390625,0.7123,0.5679,0.0
10.755,83.053,82.1441650390625,0.7123,0.5679,0.0
10.805,83.126,82.1441650390625,0.7121,0.5679,-7.3882352941176475
10.855,83.028,82.1441650390625,0.7116,0.5679,-7.3882352941176475
10.905,82.466,82.1441650390625,0.7116,0.5679,-7.435294117647059
10.955,82.344,82.1441650390625,0.7115,0.5679,-7.435294117647059
11.005,82.125,82.1441650390625,0.711,0.5679,-7.2
11.055,81.929,82.1441650390625,0.7107,0.5679,-7.2
11.105,81.832,82.1441650390625,0.7107,0.5679,0.0
11.155,81.783,82.1441650390625,0.7099,0.5679,0.0
11.205,81.954,82.1441650390625,0.7099,0.5679,7.152941176470589
11.255,81.856,82.1441650390625,0.7096,0.5679,7.2
11.305,82.32,80.6441650390625,0.7094,0.5679,7.2
11.355,82.32,80.6441650390625,0.7092,0.5679,7.152941176470589
11.405,82.906,80.6441650390625,0.709,0.5679,7.152941176470589
11.455,83.077,80.6441650390625,0.7088,0.5679,-7.670588235294118
11.505,83.077,80.6441650390625,0.7087,0.5679,-7.905882352941177
11.555,82.442,80.6441650390625,0.7081,0.5679,-7.905882352941177
11.605,82.295,80.6441650390625,0.7079,0.5679,-7.952941176470588
11.655,81.856,80.6441650390625,0.7078,0.5679,-7.952941176470588
11.705,81.465,80.6441650390625,0.7076,0.5679,-7.670588235294118
11.755,81.001,80.6441650390625,0.7074,0.5679,-7.529411764705882
11.805,81.099,80.6441650390625,0.7073,0.5679,-7.529411764705882
11.855,80.733,80.6441650390625,0.707,0.5679,-7.2
11.905,80.073,80.6441650390625,0.707,0.5679,-7.2
11.955,79.951,80.6441650390625,0.7067,0.5679,-7.105882352941176
12.005,80.147,80.6441650390625,0.7065,0.5679,7.294117647058823
12.056,80.122,80.6441650390625,0.7064,0.5679,7.294117647058823
12.105,81.05,80.6441650390625,0.7064,0.5679,7.247058823529412
12.155,80.513,80.6441650390625,0.7063,0.5679,7.247058823529412
12.205,81.172,80.6441650390625,0.7063,0.5679,-7.2
12.255,81.172,80.6441650390625,0.7061,0.5679,7.105882352941176
12.305,80.952,82.1441650390625,0.7061,0.5679,7.105882352941176
12.355,81.343,82.1441650390625,0.7058,0.5679,-7.247058823529412
12.405,81.319,82.1441650390625,0.7057,0.5679,-7.247058823529412
12.455,81.148,82.1441650390625,0.7057,0.5679,7.341176470588235
12.505,80.928,82.1441650390625,0.7057,0.5679,7.341176470588235
12.555,80.928,82.1441650390625,0.7057,0.5679,7.435294117647059
12.605,81.563,82.1441650390625,0.7056,0.5679,7.435294117647059
12.655,81.832,82.1441650390625,0.7056,0.5679,7.529411764705882
12.705,82.125,82.1441650390625,0.7057,0.5679,7.529411764705882
12.755,83.101,82.1441650390625,0.7057,0.5679,7.152941176470589
12.805,83.15,82.1441650390625,0.7057,0.5679,7.152941176470589
12.855,83.394,82.1441650390625,0.7057,0.5679,-7.435294117647059
12.905,83.126,82.1441650390625,0.7057,0.5679,-7.435294117647059
12.955,83.272,82.1441650390625,0.7058,0.5679,-7.529411764705882
13.005,82.735,82.1441650390625,0.7059,0.5679,-7.435294117647059
13.055,82.271,82.1441650390625,0.7059,0.5679,-7.435294117647059
13.105,82.051,82.1441650390625,0.7059,0.5679,-7.294117647058823
13.155,81.783,82.1441650390625,0.7061,0.5679,-7.294117647058823
13.205,81.758,82.1441650390625,0.7062,0.5679,7.105882352941176
13.255,81.612,82.1441650390625,0.7063,0.5679,7.2
13.305,81.88,80.6441650390625,0.7064,0.5679,7.2
13.355,82.222,80.6441650390625,0.7064,0.5679,7.247058823529412
13.405,82.515,80.6441650390625,0.7065,0.5679,7.247058823529412
13.455,82.857,80.6441650390625,0.7066,0.5679,-7.670588235294118
13.505,83.639,80.6441650390625,0.7067,0.5679,-7.764705882352941
13.555,83.175,80.6441650390625,0.7067,0.5679,-7.764705882352941
13.605,82.295,80.6441650390625,0.7074,0.5679,-8.188235294117646
13.655,81.978,80.6441650390625,0.7074,0.5679,-8.188235294117646
13.705,81.758,80.6441650390625,0.7074,0.5679,-7.670588235294118
13.755,81.441,80.6441650390625,0.7077,0.5679,-7.576470588235294
13.805,81.197,80.6441650390625,0.7078,0.5679,-7.576470588235294
13.855,80.83,80.6441650390625,0.7083,0.5679,-7.341176470588235
13.905,80.415,80.6441650390625,0.7084,0.5679,-7.341176470588235
13.955,80.366,80.6441650390625,0.7086,0.5679,-7.105882352941176
14.005,80.098,80.6441650390625,0.7087,0.5679,7.152941176470589
14.057,80.098,80.6441650390625,0.709,0.5679,7.152941176470589
14.106,79.951,80.6441650390625,0.7091,0.5679,7.247058823529412
14.156,80.928,80.6441650390625,0.7092,0.5679,7.247058823529412
14.206,80.635,80.6441650390625,0.7092,0.5679,7.341176470588235
14.256,81.245,80.6441650390625,0.7094,0.5679,-7.152941176470589
14.306,81.319,79.1441650390625,0.7095,0.5679,-7.152941176470589
14.356,81.197,79.1441650390625,0.7095,0.5679,-7.294117647058823
14.406,80.879,79.1441650390625,0.7097,0.5679,-7.858823529411764
14.456,80.659,79.1441650390625,0.7098,0.5679,-7.858823529411764
14.506,80.488,79.1441650390625,0.7098,0.5679,-7.7176470588235295
14.556,80.049,79.1441650390625,0.7098,0.5679,-7.7176470588235295
14.606,79.267,79.1441650390625,0.7098,0.5679,-7.576470588235294
14.656,79.512,79.1441650390625,0.7098,0.5679,-7.576470588235294
14.706,79.267,79.1441650390625,0.7097,0.5679,-7.105882352941176
14.756,79.194,79.1441650390625,0.7097,0.5679,-7.2
14.806,78.95,79.1441650390625,0.7097,0.5679,-7.2
14.856,78.535,79.1441650390625,0.7096,0.5679,0.0
14.906,78.584,79.1441650390625,0.7096,0.5679,0.0
14.956,78.632,79.1441650390625,0.7096,0.5679,7.294117647058823
15.006,78.681,79.1441650390625,0.7092,0.5679,7.247058823529412
15.056,78.828,79.1441650390625,0.7092,0.5679,7.247058823529412
15.106,79.316,79.1441650390625,0.7091,0.5679,7.247058823529412
15.156,79.463,79.1441650390625,0.709,0.5679,7.247058823529412
15.206,79.853,79.1441650390625,0.709,0.5679,-7.105882352941176
15.256,79.536,79.1441650390625,0.7087,0.5679,-7.2
15.306,79.878,77.64417266845703,0.7086,0.5679,-7.2
15.356,78.95,77.64417266845703,0.7084,0.5679,-7.2
15.406,79.365,77.64417266845703,0.7082,0.5679,-7.2
15.456,79.292,77.64417266845703,0.7082,0.5679,-7.529411764705882
15.506,78.95,77.64417266845703,0.7082,0.5679,-7.7176470588235295
15.556,78.608,77.64417266845703,0.7073,0.5679,-7.7176470588235295
15.606,78.51,77.64417266845703,0.7071,0.5679,-7.529411764705882
15.656,78.046,77.64417266845703,0.707,0.5679,-7.529411764705882
15.706,77.851,77.64417266845703,0.7069,0.5679,-7.3882352941176475
15.756,77.582,77.64417266845703,0.7065,0.5679,-7.2
15.806,77.607,77.64417266845703,0.7061,0.5679,-7.2
15.856,77.314,77.64417266845703,0.7059,0.5679,0.0
15.906,77.289,77.64417266845703,0.7058,0.5679,0.0
15.956,77.46,77.64417266845703,0.7057,0.5679,7.2
16.006,77.265,77.64417266845703,0.7048,0.5679,7.2
16.058,77.729,77.64417266845703,0.7048,0.5679,7.2
16.107,78.242,77.64417266845703,0.7047,0.5679,7.2
16.157,78.706,77.64417266845703,0.7042,0.5679,7.2
16.207,78.584,77.64417266845703,0.7042,0.5679,-7.294117647058823
16.257,78.462,77.64417266845703,0.7042,0.5679,-7.435294117647059
16.307,78.95,79.1441650390625,0.7038,0.5679,-7.435294117647059
16.357,77.949,79.1441650390625,0.7035,0.5679,-7.3882352941176475
16.407,78.168,79.1441650390625,0.7035,0.5679,-7.3882352941176475
16.457,77.753,79.1441650390625,0.7032,0.5679,7.529411764705882
16.507,77.436,79.1441650390625,0.703,0.5679,7.435294117647059
16.557,78.364,79.1441650390625,0.7027,0.5679,7.435294117647059
16.607,78.217,79.1441650390625,0.7027,0.5679,7.7176470588235295
16.657,79.048,79.1441650390625,0.7026,0.5679,7.7176470588235295
16.707,79.048,79.1441650390625,0.7025,0.5679,7.3882352941176475
16.757,79.829,79.1441650390625,0.7023,0.5679,7.105882352941176
16.807,80.049,79.1441650390625,0.7023,0.5679,7.105882352941176
16.857,80.073,79.1441650390625,0.702,0.5679,-7.294117647058823
16.907,79.878,79.1441650390625,0.702,0.5679,-7.294117647058823
16.957,79.951,79.1441650390625,0.7018,0.5679,-7.3882352941176475
17.007,80.317,79.1441650390625,0.7018,0.5679,-7.341176470588235
17.057,79.048,79.1441650390625,0.7017,0.5679,-7.341176470588235
17.107,79.316,79.1441650390625,0.7017,0.5679,-7.482352941176471
17.157,78.95,79.1441650390625,0.7017,0.5679,-7.482352941176471
17.207,78.852,79.1441650390625,0.7017,0.5679,-7.105882352941176
17.257,78.584,79.1441650390625,0.7018,0.5679,7.152941176470589
17.307,78.584,80.6441650390625,0.7018,0.5679,7.152941176470589
17.357,78.877,80.6441650390625,0.7018,0.5679,7.247058823529412
17.407,79.145,80.6441650390625,0.7018,0.5679,7.247058823529412
17.457,79.902,80.6441650390625,0.7019,0.5679,7.7176470588235295
17.507,79.56,80.6441650390625,0.702,0.5679,7.7176470588235295
17.557,80.147,80.6441650390625,0.7021,0.5679,7.341176470588235
17.607,80.342,80.6441650390625,0.7023,0.5679,7.341176470588235
17.657,81.148,80.6441650390625,0.7026,0.5679,7.247058823529412
17.707,81.001,80.6441650390625,0.7027,0.5679,7.247058823529412
17.757,81.392,80.6441650390625,0.7027,0.5679,-7.247058823529412
17.807,81.294,80.6441650390625,0.7027,0.5679,-7.247058823529412
17.857,81.49,80.6441650390625,0.7029,0.5679,-7.341176470588235
17.907,80.855,80.6441650390625,0.7035,0.5679,-7.341176470588235
17.957,80.317,80.6441650390625,0.7038,0.5679,-7.3882352941176475
18.007,80.366,80.6441650390625,0.7039,0.5679,-7.3882352941176475
18.059,80.269,80.6441650390625,0.7041,0.5679,7.2
18.108,80.195,80.6441650390625,0.7041,0.5679,7.2
18.158,80.293,80.6441650390625,0.7046,0.5679,7.2
18.208,80.537,80.6441650390625,0.7047,0.5679,7.247058823529412
18.258,81.368,80.6441650390625,0.7048,0.5679,7.247058823529412
18.308,81.368,79.1441650390625,0.705,0.5679,7.105882352941176
18.358,81.832,79.1441650390625,0.7054,0.5679,7.105882352941176
18.408,81.954,79.1441650390625,0.7054,0.5679,-7.905882352941177
18.458,81.954,79.1441650390625,0.7058,0.5679,-8.094117647058823
18.508,81.343,79.1441650390625,0.7062,0.5679,-8.094117647058823
18.558,81.148,79.1441650390625,0.7063,0.5679,-8.094117647058823
18.608,81.05,79.1441650390625,0.7064,0.5679,-8.094117647058823
18.658,80.269,79.1441650390625,0.7068,0.5679,-7.811764705882353
18.708,80.22,79.1441650390625,0.7071,0.5679,-7.764705882352941
18.758,79.805,79.1441650390625,0.7075,0.5679,-7.764705882352941
18.808,79.658,79.1441650390625,0.7076,0.5679,-7.482352941176471
18.858,78.803,79.1441650390625,0.7077,0.5679,-7.482352941176471
18.908,79.316,79.1441650390625,0.7079,0.5679,-7.247058823529412
18.958,78.828,79.1441650390625,0.708,0.5679,7.2
19.008,79.536,79.1441650390625,0.7081,0.5679,7.2
19.058,79.072,79.1441650390625,0.7083,0.5679,7.2
19.108,79.17,79.1441650390625,0.7084,0.5679,7.2
19.158,79.853,79.1441650390625,0.7085,0.5679,7.105882352941176
19.208,79.976,79.1441650390625,0.7089,0.5679,0.0
19.258,80.0,79.1441650390625,0.7089,0.5679,0.0
19.308,80.049,77.64417266845703,0.7089,0.5679,-7.3882352941176475
19.358,79.731,77.64417266845703,0.7089,0.5679,-7.3882352941176475
19.408,79.902,77.64417266845703,0.7089,0.5679,-7.952941176470588
19.458,79.536,77.64417266845703,0.7089,0.5679,-7.952941176470588
19.508,79.121,77.64417266845703,0.7089,0.5679,-7.905882352941177
19.558,78.828,77.64417266845703,0.7089,0.5679,-7.905882352941177
19.608,78.828,77.64417266845703,0.7089,0.5679,-7.623529411764705
19.658,78.51,77.64417266845703,0.7089,0.5679,-7.623529411764705
19.708,78.095,77.64417266845703,0.7089,0.5679,-7.482352941176471
19.758,77.411,77.64417266845703,0.7088,0.5679,-7.3882352941176475
19.808,77.827,77.64417266845703,0.7086,0.5679,-7.3882352941176475
19.858,77.534,77.64417266845703,0.7085,0.5679,7.152941176470589
19.908,77.436,77.64417266845703,0.7084,0.5679,7.152941176470589
19.958,77.656,77.64417266845703,0.7082,0.5679,7.105882352941176
20.008,78.046,77.64417266845703,0.7079,0.5679,7.152941176470589
20.06,78.046,77.64417266845703,0.7077,0.5679,7.152941176470589
20.109,78.242,77.64417266845703,0.7076,0.5679,-7.2
20.159,78.632,77.64417266845703,0.7075,0.5679,-7.2
20.209,78.193,77.64417266845703,0.7073,0.5679,-7.294117647058823
20.259,78.193,77.64417266845703,0.7073,0.5679,-7.294117647058823
20.309,79.267,79.1441650390625,0.7066,0.5679,-7.247058823529412
20.359,77.875,79.1441650390625,0.7065,0.5679,-7.247058823529412
20.409,77.631,79.1441650390625,0.7063,0.5679,-7.105882352941176
20.459,77.534,79.1441650390625,0.7059,0.5679,7.529411764705882
20.509,77.411,79.1441650390625,0.7058,0.5679,7.529411764705882
20.559,78.217,79.1441650390625,0.7054,0.5679,7.670588235294118
20.609,77.973,79.1441650390625,0.7048,0.5679,7.670588235294118
20.659,78.779,79.1441650390625,0.7047,0.5679,7.3882352941176475
20.709,79.243,79.1441650390625,0.7045,0.5679,7.482352941176471
20.759,79.194,79.1441650390625,0.7043,0.5679,7.482352941176471
20.809,79.609,79.1441650390625,0.7042,0.5679,-7.105882352941176
20.859,79.292,79.1441650390625,0.7038,0.5679,-7.105882352941176
20.909,80.098,79.1441650390625,0.7035,0.5679,-7.247058823529412
20.959,79.048,79.1441650390625,0.703,0.5679,-7.105882352941176
21.009,79.414,79.1441650390625,0.703,0.5679,-7.105882352941176
21.059,78.803,79.1441650390625,0.7027,0.5679,7.105882352941176
21.109,78.828,79.1441650390625,0.7022,0.5679,7.105882352941176
21.159,78.901,79.1441650390625,0.702,0.5679,7.2
