time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.352,49.06,48.539438900000235,0.3848,0.6279,0.0
0.401,49.06,48.539438900000235,0.3851,0.6279,0.0
0.451,49.06,48.56593680000032,0.3848,0.6279,-7.247058823529412
0.501,48.889,48.56593680000032,0.3848,0.6279,-7.247058823529412
0.551,48.889,48.58878820000012,0.3848,0.6279,-7.247058823529412
0.601,48.181,48.58878820000012,0.3848,0.6279,-7.247058823529412
0.651,47.985,48.61163960000035,0.3848,0.6279,-7.152941176470589
0.701,47.814,48.62671180000032,0.3848,0.6279,-7.152941176470589
0.751,47.912,48.62671180000032,0.3847,0.6279,7.294117647058823
0.801,47.839,48.655091748936336,0.3847,0.6279,7.294117647058823
0.851,47.863,48.655091748936336,0.3846,0.6279,7.341176470588235
0.901,48.303,48.67816194893646,0.3846,0.6279,7.341176470588235
0.951,48.425,48.687927400000326,0.3846,0.6279,7.341176470588235
1.001,48.816,48.687927400000326,0.3846,0.6279,7.2
1.051,49.035,48.71079760000012,0.3846,0.6279,7.2
1.101,49.158,48.71079760000012,0.3846,0.6279,-7.105882352941176
1.151,49.133,48.73366780000035,0.3846,0.6279,-7.105882352941176
1.201,48.987,48.75702311612937,0.3845,0.6279,-7.247058823529412
1.251,48.669,48.75702311612937,0.3845,0.6279,-7.247058823529412
1.301,48.083,48.77183820000012,0.3845,0.6279,-7.152941176470589
1.351,48.767,48.77183820000012,0.3846,0.6279,-7.152941176470589
1.401,48.034,48.79471780000035,0.3845,0.6279,7.341176470588235
1.451,48.083,48.79471780000035,0.3845,0.6279,0.0
1.501,48.034,48.826046455963365,0.3844,0.6279,0.0
1.551,48.01,48.826046455963365,0.3844,0.6279,7.341176470588235
1.601,48.278,48.844348300000235,0.3844,0.6279,7.341176470588235
1.651,48.523,48.844348300000235,0.3845,0.6279,7.3882352941176475
1.701,48.962,48.86609174403704,0.3845,0.6279,7.3882352941176475
1.751,48.718,48.86609174403704,0.3845,0.6279,7.2
