time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
0.352,36.508,50.0,0.107,0.2361,0.0
0.401,36.508,50.0,0.107,0.2361,0.0
0.451,36.484,50.0,0.1069,0.2361,0.0
0.501,36.484,50.0,0.1069,0.2361,0.0
0.551,36.508,50.0,0.1066,0.2361,0.0
0.601,36.532,50.0,0.1066,0.2361,0.0
0.651,36.508,50.0,0.1064,0.2361,0.0
0.701,36.508,50.0,0.1064,0.2361,0.0
0.751,36.508,50.0,0.1056,0.2361,0.0
0.801,36.459,50.0,0.1056,0.2361,0.0
0.851,36.508,50.0,0.1055,0.2361,0.0
0.901,36.532,50.0,0.1055,0.2361,0.0
0.951,36.459,50.0,0.1054,0.2361,0.0
1.001,36.484,50.0,0.1054,0.2361,0.0
1.051,36.508,50.0,0.1053,0.2361,0.0
1.101,36.532,50.0,0.1052,0.2361,0.0
1.151,36.532,50.0,0.105,0.2361,0.0
1.201,36.532,50.0,0.105,0.2361,0.0
1.251,36.508,50.0,0.105,0.2361,0.0
1.301,36.435,30.728553771972656,0.1049,0.2361,0.0
1.351,36.459,30.728553771972656,0.1041,0.2361,0.0
1.401,36.484,30.728553771972656,0.104,0.2361,0.0
1.456,36.532,30.728553771972656,0.1036,0.2361,12.0
1.505,37.338,30.728553771972656,0.1033,0.2361,12.0
1.555,38.755,30.728553771972656,0.1033,0.2361,-9.223529411764705
1.605,38.51,30.728553771972656,0.1032,0.2361,-9.223529411764705
1.655,37.387,30.728553771972656,0.103,0.2361,-10.070588235294117
1.705,37.021,30.728553771972656,0.103,0.2361,-9.976470588235294
1.755,36.532,30.728553771972656,0.103,0.2361,-9.976470588235294
1.805,35.751,30.728553771972656,0.1027,0.2361,-9.411764705882353
1.855,35.311,30.728553771972656,0.1027,0.2361,-9.411764705882353
1.905,34.847,30.728553771972656,0.1026,0.2361,-8.941176470588236
1.955,34.261,30.728553771972656,0.1026,0.2361,-8.8
2.005,33.748,30.728553771972656,0.1026,0.2361,-8.8
2.055,33.553,30.728553771972656,0.1026,0.2361,-8.376470588235295
2.105,32.845,30.728553771972656,0.1026,0.2361,-8.376470588235295
2.155,32.65,30.728553771972656,0.1026,0.2361,-8.141176470588235
2.205,32.234,30.728553771972656,0.1026,0.2361,-8.141176470588235
2.255,31.917,30.728553771972656,0.1026,0.2361,-7.764705882352941
2.305,31.184,32.228553771972656,0.1026,0.2361,-7.764705882352941
2.355,31.429,32.228553771972656,0.1028,0.2361,-7.529411764705882
2.405,30.72,32.228553771972656,0.103,0.2361,-7.529411764705882
2.455,31.087,32.228553771972656,0.1034,0.2361,7.341176470588235
2.505,31.16,32.228553771972656,0.1038,0.2361,7.341176470588235
2.555,31.306,32.228553771972656,0.1041,0.2361,7.482352941176471
2.605,31.648,32.228553771972656,0.1045,0.2361,7.482352941176471
2.655,31.551,32.228553771972656,0.1048,0.2361,7.3882352941176475
2.705,32.137,32.228553771972656,0.1049,0.2361,7.294117647058823
2.755,32.283,32.228553771972656,0.105,0.2361,7.294117647058823
2.805,32.65,32.228553771972656,0.1051,0.2361,7.105882352941176
2.855,32.772,32.228553771972656,0.1052,0.2361,7.105882352941176
2.905,33.162,32.228553771972656,0.1052,0.2361,-7.2
2.955,32.796,32.228553771972656,0.1052,0.2361,-7.247058823529412
3.005,32.625,32.228553771972656,0.1052,0.2361,-7.247058823529412
3.055,32.918,32.228553771972656,0.1052,0.2361,-7.294117647058823
3.105,32.43,32.228553771972656,0.1052,0.2361,-7.294117647058823
3.155,32.479,32.228553771972656,0.1052,0.2361,-7.341176470588235
3.205,32.112,32.228553771972656,0.1052,0.2361,-7.152941176470589
3.255,32.112,32.228553771972656,0.1052,0.2361,-7.152941176470589
3.305,31.917,33.728553771972656,0.1046,0.2361,7.105882352941176
3.355,32.063,33.728553771972656,0.1043,0.2361,7.105882352941176
3.405,32.015,33.728553771972656,0.1042,0.2361,7.7176470588235295
3.455,32.015,33.728553771972656,0.1042,0.2361,7.670588235294118
3.505,32.772,33.728553771972656,0.1041,0.2361,7.670588235294118
3.555,32.772,33.728553771972656,0.104,0.2361,7.7176470588235295
3.605,33.529,33.728553771972656,0.104,0.2361,7.7176470588235295
3.655,33.382,33.728553771972656,0.104,0.2361,7.435294117647059
3.705,33.871,33.728553771972656,0.1039,0.2361,7.152941176470589
3.755,34.164,33.728553771972656,0.1039,0.2361,7.152941176470589
3.805,34.335,33.728553771972656,0.1038,0.2361,-7.105882352941176
3.855,34.188,33.728553771972656,0.1038,0.2361,-7.105882352941176
3.905,34.164,33.728553771972656,0.1038,0.2361,-7.294117647058823
3.955,34.383,33.728553771972656,0.1038,0.2361,-7.247058823529412
4.005,33.675,33.728553771972656,0.1037,0.2361,-7.247058823529412
4.055,34.09,33.728553771972656,0.1036,0.2361,-7.294117647058823
4.105,33.309,33.728553771972656,0.1036,0.2361,-7.294117647058823
4.155,33.26,33.728553771972656,0.1034,0.2361,-7.2
4.205,33.04,33.728553771972656,0.1034,0.2361,7.2
4.255,32.772,33.728553771972656,0.1031,0.2361,7.2
4.305,33.309,32.228553771972656,0.1031,0.2361,7.341176470588235
4.355,33.26,32.228553771972656,0.1031,0.2361,7.341176470588235
4.405,33.602,32.228553771972656,0.1031,0.2361,-7.482352941176471
4.455,33.919,32.228553771972656,0.1031,0.2361,-7.435294117647059
4.505,33.822,32.228553771972656,0.1031,0.2361,-7.435294117647059
4.555,33.675,32.228553771972656,0.1031,0.2361,-7.7176470588235295
4.605,33.114,32.228553771972656,0.1031,0.2361,-7.7176470588235295
4.655,32.991,32.228553771972656,0.1031,0.2361,-7.623529411764705
4.705,32.454,32.228553771972656,0.1032,0.2361,-7.3882352941176475
4.755,32.552,32.228553771972656,0.1033,0.2361,-7.3882352941176475
4.805,32.161,32.228553771972656,0.1034,0.2361,-7.152941176470589
4.855,32.405,32.228553771972656,0.1035,0.2361,-7.152941176470589
4.905,31.941,32.228553771972656,0.1038,0.2361,7.105882352941176
4.955,32.015,32.228553771972656,0.1039,0.2361,-7.105882352941176
5.005,31.722,32.228553771972656,0.104,0.2361,-7.105882352941176
5.055,31.941,32.228553771972656,0.1041,0.2361,7.152941176470589
5.105,32.039,32.228553771972656,0.1043,0.2361,7.152941176470589
5.155,32.137,32.228553771972656,0.1043,0.2361,7.152941176470589
5.205,32.454,32.228553771972656,0.1046,0.2361,7.152941176470589
5.255,32.601,32.228553771972656,0.1047,0.2361,7.152941176470589
5.305,32.552,33.728553771972656,0.1047,0.2361,-7.152941176470589
5.355,32.821,33.728553771972656,0.1047,0.2361,-7.152941176470589
5.405,32.698,33.728553771972656,0.1047,0.2361,7.482352941176471
5.455,32.894,33.728553771972656,0.1047,0.2361,7.3882352941176475
5.505,33.089,33.728553771972656,0.1047,0.2361,7.3882352941176475
5.555,32.943,33.728553771972656,0.1047,0.2361,7.3882352941176475
5.605,33.748,33.728553771972656,0.1046,0.2361,7.3882352941176475
5.655,33.553,33.728553771972656,0.1046,0.2361,7.341176470588235
5.705,33.919,33.728553771972656,0.1045,0.2361,0.0
5.755,33.919,33.728553771972656,0.1045,0.2361,0.0
5.805,34.042,33.728553771972656,0.1044,0.2361,-7.152941176470589
5.855,33.797,33.728553771972656,0.1044,0.2361,-7.152941176470589
5.905,33.944,33.728553771972656,0.1044,0.2361,-7.2
5.955,33.431,33.728553771972656,0.1043,0.2361,-7.105882352941176
6.005,33.504,33.728553771972656,0.1041,0.2361,-7.105882352941176
6.055,33.26,33.728553771972656,0.1039,0.2361,7.152941176470589
6.105,33.309,33.728553771972656,0.1039,0.2361,7.152941176470589
6.155,33.504,33.728553771972656,0.1037,0.2361,7.247058823529412
6.205,33.48,33.728553771972656,0.1036,0.2361,7.2
6.255,34.042,33.728553771972656,0.1035,0.2361,7.2
6.305,33.846,32.228553771972656,0.1035,0.2361,7.152941176470589
6.355,34.432,32.228553771972656,0.1035,0.2361,7.152941176470589
6.405,34.896,32.228553771972656,0.1035,0.2361,-7.670588235294118
6.455,34.628,32.228553771972656,0.1034,0.2361,-7.905882352941177
6.505,34.383,32.228553771972656,0.1033,0.2361,-7.905882352941177
6.555,34.09,32.228553771972656,0.1033,0.2361,-7.952941176470588
6.605,33.602,32.228553771972656,0.1033,0.2361,-7.952941176470588
6.655,33.529,32.228553771972656,0.1033,0.2361,-7.764705882352941
6.705,33.309,32.228553771972656,0.1033,0.2361,-7.764705882352941
6.755,32.869,32.228553771972656,0.1033,0.2361,-7.529411764705882
6.805,33.016,32.228553771972656,0.1033,0.2361,-7.529411764705882
6.855,32.308,32.228553771972656,0.1033,0.2361,-7.294117647058823
6.905,32.405,32.228553771972656,0.1033,0.2361,-7.294117647058823
6.955,32.21,32.228553771972656,0.1033,0.2361,-7.105882352941176
7.005,32.161,32.228553771972656,0.1033,0.2361,-7.105882352941176
7.055,31.941,32.228553771972656,0.1034,0.2361,0.0
7.105,31.941,32.228553771972656,0.1035,0.2361,0.0
7.155,31.917,32.228553771972656,0.1036,0.2361,7.152941176470589
7.205,31.917,32.228553771972656,0.1036,0.2361,7.152941176470589
7.255,32.234,32.228553771972656,0.1038,0.2361,7.152941176470589
7.305,32.112,33.728553771972656,0.1038,0.2361,7.152941176470589
7.355,32.869,33.728553771972656,0.104,0.2361,7.152941176470589
7.405,32.869,33.728553771972656,0.1043,0.2361,7.670588235294118
7.455,33.284,33.728553771972656,0.1043,0.2361,7.3882352941176475
7.505,33.309,33.728553771972656,0.1044,0.2361,7.3882352941176475
7.555,33.846,33.728553771972656,0.1044,0.2361,7.247058823529412
7.605,33.919,33.728553771972656,0.1044,0.2361,7.247058823529412
7.655,34.286,33.728553771972656,0.1044,0.2361,-7.105882352941176
7.705,33.773,33.728553771972656,0.1044,0.2361,-7.152941176470589
7.755,34.139,33.728553771972656,0.1044,0.2361,-7.152941176470589
7.805,33.919,33.728553771972656,0.1043,0.2361,0.0
7.855,33.895,33.728553771972656,0.1043,0.2361,0.0
7.905,34.042,33.728553771972656,0.1042,0.2361,-7.152941176470589
7.955,33.407,33.728553771972656,0.1042,0.2361,-7.105882352941176
8.005,33.724,33.728553771972656,0.1041,0.2361,-7.105882352941176
8.055,33.431,33.728553771972656,0.104,0.2361,7.2
8.105,33.309,33.728553771972656,0.104,0.2361,7.2
8.155,33.651,33.728553771972656,0.104,0.2361,7.152941176470589
8.205,33.7,33.728553771972656,0.1038,0.2361,7.2
