time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
3.501,0.6543,0.3661,-0.2882,-0.014
3.551,0.6529,0.3661,-0.2868,-0.022
3.601,0.6515,0.3661,-0.2854,-0.028
3.651,0.6492,0.3661,-0.2831,-0.028
3.701,0.6474,0.3661,-0.2813,-0.03
3.751,0.6451,0.3661,-0.279,-0.03
3.801,0.6436,0.3661,-0.2775,-0.03
3.851,0.6411,0.3661,-0.275,-0.03
3.901,0.6398,0.3661,-0.2737,-0.03
3.951,0.6377,0.3661,-0.2716,-0.036
4.001,0.6351,0.3661,-0.269,-0.042
4.051,0.6327,0.3661,-0.2666,-0.046
4.101,0.6313,0.3661,-0.2652,-0.042
4.151,0.6287,0.3661,-0.2626,-0.046
4.201,0.6269,0.3661,-0.2608,-0.042
4.251,0.625,0.3661,-0.2589,-0.042
4.301,0.6223,0.3661,-0.2562,-0.042
4.351,0.6205,0.3661,-0.2544,-0.042
4.401,0.6183,0.3661,-0.2522,-0.044
4.451,0.6161,0.3661,-0.25,-0.044
4.501,0.6136,0.3661,-0.2475,-0.044
4.551,0.611,0.3661,-0.2449,-0.044
4.601,0.6091,0.3661,-0.243,-0.044
4.651,0.6071,0.3661,-0.241,-0.044
4.701,0.6047,0.3661,-0.2386,-0.044
4.751,0.602,0.3661,-0.2359,-0.044
4.801,0.5995,0.3661,-0.2334,-0.048
4.851,0.5964,0.3661,-0.2303,-0.05
4.901,0.5938,0.3661,-0.2277,-0.05
4.951,0.5913,0.3661,-0.2252,-0.05
5.001,0.5884,0.3661,-0.2223,-0.05
5.051,0.5856,0.3661,-0.2195,-0.052
5.101,0.5824,0.3661,-0.2163,-0.054
5.151,0.5787,0.3661,-0.2126,-0.056
5.201,0.5756,0.3661,-0.2095,-0.058
5.251,0.5727,0.3661,-0.2066,-0.058
5.301,0.5693,0.3661,-0.2032,-0.058
5.351,0.566,0.3661,-0.1999,-0.062
5.401,0.5624,0.3661,-0.1963,-0.064
5.451,0.559,0.3661,-0.1929,-0.066
5.501,0.5554,0.3661,-0.1893,-0.068
5.551,0.552,0.3661,-0.1859,-0.068
5.601,0.5482,0.3661,-0.1821,-0.068
5.651,0.5449,0.3661,-0.1788,-0.068
5.701,0.542,0.3661,-0.1759,-0.068
5.751,0.5385,0.3661,-0.1724,-0.068
5.801,0.5365,0.3661,-0.1704,-0.068
5.851,0.5326,0.3661,-0.1665,-0.068
5.901,0.53,0.3661,-0.1639,-0.068
5.951,0.5267,0.3661,-0.1606,-0.066
6.001,0.5248,0.3661,-0.1587,-0.066
6.051,0.5218,0.3661,-0.1557,-0.06
6.101,0.5201,0.3661,-0.154,-0.058
6.151,0.5175,0.3661,-0.1514,-0.052
6.201,0.5157,0.3661,-0.1496,-0.052
6.251,0.5134,0.3661,-0.1473,-0.052
6.301,0.5114,0.3661,-0.1453,-0.046
6.351,0.51,0.3661,-0.1439,-0.04
6.401,0.508,0.3661,-0.1419,-0.04
6.451,0.5069,0.3661,-0.1408,-0.04
6.501,0.5055,0.3661,-0.1394,-0.036
6.551,0.5044,0.3661,-0.1383,-0.036
6.601,0.5021,0.3661,-0.136,-0.036
6.651,0.5013,0.3661,-0.1352,-0.028
6.701,0.4997,0.3661,-0.1336,-0.028
6.751,0.4986,0.3661,-0.1325,-0.028
6.801,0.4973,0.3661,-0.1312,-0.026
6.851,0.4961,0.3661,-0.13,-0.024
6.901,0.495,0.3661,-0.1289,-0.024
6.951,0.4929,0.3661,-0.1268,-0.024
7.001,0.4922,0.3661,-0.1261,-0.024
7.051,0.49,0.3661,-0.1239,-0.024
7.101,0.4886,0.3661,-0.1225,-0.026
7.151,0.4866,0.3661,-0.1205,-0.026
7.201,0.4853,0.3661,-0.1192,-0.026
7.251,0.4837,0.3661,-0.1176,-0.028
7.301,0.4814,0.3661,-0.1153,-0.032
7.351,0.4793,0.3661,-0.1132,-0.04
7.401,0.4767,0.3661,-0.1106,-0.04
7.451,0.4753,0.3661,-0.1092,-0.04
7.501,0.4731,0.3661,-0.107,-0.04
7.551,0.4709,0.3661,-0.1048,-0.042
7.601,0.4689,0.3661,-0.1028,-0.042
7.651,0.4664,0.3661,-0.1003,-0.044
7.701,0.4642,0.3661,-0.0981,-0.044
7.751,0.4619,0.3661,-0.0958,-0.044
7.801,0.4594,0.3661,-0.0933,-0.044
7.851,0.4571,0.3661,-0.091,-0.044
7.901,0.4551,0.3661,-0.089,-0.044
7.951,0.453,0.3661,-0.0869,-0.044
8.001,0.4515,0.3661,-0.0854,-0.044
8.051,0.4482,0.3661,-0.0821,-0.046
8.101,0.4469,0.3661,-0.0808,-0.044
8.151,0.4438,0.3661,-0.0777,-0.046
8.201,0.4421,0.3661,-0.076,-0.042
8.251,0.44,0.3661,-0.0739,-0.042
8.301,0.4386,0.3661,-0.0725,-0.04
8.351,0.4371,0.3661,-0.071,-0.034
8.401,0.4348,0.3661,-0.0687,-0.034
8.451,0.433,0.3661,-0.0669,-0.036
8.501,0.4314,0.3661,-0.0653,-0.034
8.551,0.4298,0.3661,-0.0637,-0.034
8.601,0.428,0.3661,-0.0619,-0.034
8.651,0.4266,0.3661,-0.0605,-0.032
8.701,0.4247,0.3661,-0.0586,-0.032
8.751,0.4236,0.3661,-0.0575,-0.032
8.801,0.4212,0.3661,-0.0551,-0.036
8.851,0.4194,0.3661,-0.0533,-0.036
8.901,0.4181,0.3661,-0.052,-0.032
8.951,0.4159,0.3661,-0.0498,-0.036
9.001,0.4142,0.3661,-0.0481,-0.036
9.051,0.4128,0.3661,-0.0467,-0.034
9.101,0.4106,0.3661,-0.0445,-0.036
9.151,0.4086,0.3661,-0.0425,-0.036
9.201,0.4071,0.3661,-0.041,-0.036
9.251,0.4041,0.3661,-0.038,-0.036
9.301,0.4026,0.3661,-0.0365,-0.034
9.351,0.4,0.3661,-0.0339,-0.04
9.401,0.3987,0.3661,-0.0326,-0.034
9.451,0.3965,0.3661,-0.0304,-0.04
9.501,0.3944,0.3661,-0.0283,-0.042
9.551,0.3918,0.3661,-0.0257,-0.042
9.601,0.3901,0.3661,-0.024,-0.042
9.651,0.3879,0.3661,-0.0218,-0.044
9.701,0.3853,0.3661,-0.0192,-0.044
9.751,0.3836,0.3661,-0.0175,-0.044
9.801,0.381,0.3661,-0.0149,-0.044
9.851,0.3792,0.3661,-0.0131,-0.044
9.901,0.3764,0.3661,-0.0103,-0.044
9.951,0.3737,0.3661,-0.0076,-0.052
10.001,0.3716,0.3661,-0.0055,-0.044
10.051,0.37,0.3661,-0.0039,-0.044
10.101,0.3677,0.3661,-0.0016,-0.046
10.151,0.3655,0.3661,0.0006,-0.044
10.201,0.3637,0.3661,0.0024,-0.044
10.251,0.3612,0.3661,0.0049,-0.044
10.301,0.3596,0.3661,0.0065,-0.044
10.351,0.3573,0.3661,0.0088,-0.044
10.401,0.3547,0.3661,0.0114,-0.044
10.451,0.3531,0.3661,0.013,-0.044
10.501,0.3513,0.3661,0.0148,-0.044
10.551,0.3493,0.3661,0.0168,-0.04
10.601,0.3471,0.3661,0.019,-0.04
10.651,0.3457,0.3661,0.0204,-0.04
10.701,0.3441,0.3661,0.022,-0.036
10.751,0.3428,0.3661,0.0233,-0.036
10.801,0.3415,0.3661,0.0246,-0.032
10.851,0.3408,0.3661,0.0253,-0.032
10.901,0.3393,0.3661,0.0268,-0.03
10.951,0.3393,0.3661,0.0268,-0.028
11.001,0.3393,0.3661,0.0268,-0.026
11.051,0.3393,0.3661,0.0268,-0.026
11.101,0.3393,0.3661,0.0268,-0.014
11.151,0.3393,0.3661,0.0268,0.0
11.201,0.3393,0.3661,0.0268,0.0
11.251,0.3393,0.3661,0.0268,0.0
11.301,0.3397,0.3661,0.0264,0.0
11.351,0.34,0.3661,0.0261,0.0
11.401,0.3408,0.3661,0.0253,0.0
11.451,0.3412,0.3661,0.0249,0.0
11.501,0.3426,0.3661,0.0235,0.006
11.551,0.3442,0.3661,0.0219,0.008
11.601,0.3453,0.3661,0.0208,0.008
11.651,0.3465,0.3661,0.0196,0.016
11.701,0.3471,0.3661,0.019,0.016
11.751,0.3487,0.3661,0.0174,0.022
11.801,0.3495,0.3661,0.0166,0.022
11.851,0.3509,0.3661,0.0152,0.024
11.901,0.3511,0.3661,0.015,0.024
11.951,0.3529,0.3661,0.0132,0.024
12.001,0.3535,0.3661,0.0126,0.022
12.052,0.3545,0.3661,0.0116,0.0196
12.101,0.3548,0.3661,0.0113,0.016
12.151,0.3553,0.3661,0.0108,0.016
12.201,0.3557,0.3661,0.0104,0.012
12.251,0.356,0.3661,0.0101,0.01
12.301,0.3566,0.3661,0.0095,0.01
12.351,0.3566,0.3661,0.0095,0.01
12.401,0.3566,0.3661,0.0095,0.008
12.451,0.3566,0.3661,0.0095,0.0061
12.501,0.3566,0.3661,0.0095,0.006
12.551,0.3566,0.3661,0.0095,0.0
12.601,0.3566,0.3661,0.0095,0.0
12.651,0.3566,0.3661,0.0095,0.0
12.701,0.3562,0.3661,0.0099,0.0
12.751,0.3555,0.3661,0.0106,0.0
12.801,0.3549,0.3661,0.0112,0.0
12.851,0.3547,0.3661,0.0114,0.0
12.901,0.3536,0.3661,0.0125,-0.004
12.951,0.3532,0.3661,0.0129,-0.008
13.001,0.3528,0.3661,0.0133,-0.008
13.051,0.3517,0.3661,0.0144,-0.008
13.101,0.3515,0.3661,0.0146,-0.008
13.151,0.3507,0.3661,0.0154,-0.012
13.201,0.3492,0.3661,0.0169,-0.012
13.251,0.3488,0.3661,0.0173,-0.008
13.301,0.3477,0.3661,0.0184,-0.016
13.351,0.347,0.3661,0.0191,-0.014
13.401,0.3469,0.3661,0.0192,-0.014
13.451,0.3455,0.3661,0.0206,-0.016
13.501,0.3449,0.3661,0.0212,-0.014
13.551,0.3441,0.3661,0.022,-0.016
13.601,0.3435,0.3661,0.0226,-0.014
13.651,0.3429,0.3661,0.0232,-0.012
13.701,0.3423,0.3661,0.0238,-0.012
13.751,0.3423,0.3661,0.0238,-0.012
13.801,0.3421,0.3661,0.024,-0.012
13.851,0.3419,0.3661,0.0242,-0.012
13.901,0.3419,0.3661,0.0242,-0.012
13.951,0.3419,0.3661,0.0242,-0.004
14.001,0.3419,0.3661,0.0242,-0.004
14.053,0.3419,0.3661,0.0242,0.0
14.102,0.3419,0.3661,0.0242,0.0
14.152,0.3419,0.3661,0.0242,0.0
14.202,0.3421,0.3661,0.024,0.0
14.252,0.3427,0.3661,0.0234,0.0
14.302,0.3428,0.3661,0.0233,0.0
14.352,0.3436,0.3661,0.0225,0.0
14.402,0.344,0.3661,0.0221,0.002
14.452,0.3449,0.3661,0.0212,0.004
14.502,0.3452,0.3661,0.0209,0.006
14.552,0.3459,0.3661,0.0202,0.008
14.602,0.3468,0.3661,0.0193,0.012
14.652,0.347,0.3661,0.0191,0.012
14.702,0.3473,0.3661,0.0188,0.008
14.752,0.348,0.3661,0.0181,0.014
14.802,0.3488,0.3661,0.0173,0.014
14.852,0.3501,0.3661,0.016,0.014
14.902,0.3505,0.3661,0.0156,0.014
14.952,0.3513,0.3661,0.0148,0.014
15.002,0.3517,0.3661,0.0144,0.014
15.052,0.3519,0.3661,0.0142,0.008
15.102,0.353,0.3661,0.0131,0.014
15.152,0.3539,0.3661,0.0122,0.016
15.202,0.3542,0.3661,0.0119,0.016
15.252,0.356,0.3661,0.0101,0.016
15.302,0.3562,0.3661,0.0099,0.008
15.352,0.3574,0.3661,0.0087,0.016
15.402,0.358,0.3661,0.0081,0.012
15.452,0.359,0.3661,0.0071,0.018
15.502,0.3594,0.3661,0.0067,0.018
15.552,0.3604,0.3661,0.0057,0.018
15.602,0.361,0.3661,0.0051,0.012
15.652,0.3617,0.3661,0.0044,0.014
15.702,0.3625,0.3661,0.0036,0.014
15.752,0.3628,0.3661,0.0033,0.014
15.802,0.3632,0.3661,0.0029,0.012
15.852,0.3639,0.3661,0.0022,0.014
15.902,0.3642,0.3661,0.0019,0.012
15.952,0.3642,0.3661,0.0019,0.012
16.002,0.3642,0.3661,0.0019,0.008
16.054,0.3642,0.3661,0.0019,0.006
16.103,0.3642,0.3661,0.0019,0.006
16.153,0.3642,0.3661,0.0019,0.0
16.203,0.3642,0.3661,0.0019,0.0
16.253,0.3642,0.3661,0.0019,0.0
16.303,0.3637,0.3661,0.0024,0.0
16.353,0.3635,0.3661,0.0026,0.0
16.403,0.3625,0.3661,0.0036,0.0
16.453,0.3617,0.3661,0.0044,0.0
16.503,0.3613,0.3661,0.0048,-0.004
16.553,0.3602,0.3661,0.0059,-0.008
16.603,0.3594,0.3661,0.0067,-0.01
16.653,0.3579,0.3661,0.0082,-0.016
16.703,0.3573,0.3661,0.0088,-0.016
16.753,0.3555,0.3661,0.0106,-0.016
16.803,0.3545,0.3661,0.0116,-0.02
16.853,0.3533,0.3661,0.0128,-0.02
16.903,0.3514,0.3661,0.0147,-0.022
16.953,0.3503,0.3661,0.0158,-0.022
17.003,0.3489,0.3661,0.0172,-0.024
17.053,0.3472,0.3661,0.0189,-0.028
17.103,0.3457,0.3661,0.0204,-0.028
17.153,0.3443,0.3661,0.0218,-0.028
17.203,0.3429,0.3661,0.0232,-0.028
17.253,0.3417,0.3661,0.0244,-0.028
17.303,0.3403,0.3661,0.0258,-0.028
17.353,0.3398,0.3661,0.0263,-0.028
17.403,0.339,0.3661,0.0271,-0.028
17.453,0.3381,0.3661,0.028,-0.028
17.503,0.3375,0.3661,0.0286,-0.024
17.553,0.3375,0.3661,0.0286,-0.018
17.603,0.3375,0.3661,0.0286,-0.016
17.653,0.3375,0.3661,0.0286,-0.012
17.703,0.3375,0.3661,0.0286,-0.01
17.753,0.3375,0.3661,0.0286,0.0
17.803,0.3375,0.3661,0.0286,0.0
17.853,0.3375,0.3661,0.0286,0.0
17.903,0.338,0.3661,0.0281,0.0
17.953,0.3386,0.3661,0.0275,0.0
18.003,0.3397,0.3661,0.0264,0.0
18.055,0.3403,0.3661,0.0258,0.0
18.104,0.3412,0.3661,0.0249,0.01
18.154,0.3423,0.3661,0.0238,0.0115
18.204,0.3432,0.3661,0.0229,0.012
18.254,0.3437,0.3661,0.0224,0.012
18.304,0.3442,0.3661,0.0219,0.012
18.354,0.345,0.3661,0.0211,0.016
18.404,0.3455,0.3661,0.0206,0.016
18.454,0.3458,0.3661,0.0203,0.0115
18.504,0.3458,0.3661,0.0203,0.01
18.554,0.3458,0.3661,0.0203,0.01
18.604,0.3458,0.3661,0.0203,0.01
18.654,0.3458,0.3661,0.0203,0.006
18.704,0.3458,0.3661,0.0203,0.0
18.754,0.3458,0.3661,0.0203,0.0
18.804,0.3458,0.3661,0.0203,0.0
18.854,0.3455,0.3661,0.0206,0.0
18.904,0.3453,0.3661,0.0208,0.0
18.954,0.3447,0.3661,0.0214,0.0
19.004,0.3445,0.3661,0.0216,0.0
19.054,0.3431,0.3661,0.023,-0.004
19.104,0.3425,0.3661,0.0236,-0.004
19.154,0.342,0.3661,0.0241,-0.006
19.204,0.3415,0.3661,0.0246,-0.01
19.254,0.3409,0.3661,0.0252,-0.01
19.304,0.3408,0.3661,0.0253,-0.01
19.354,0.3401,0.3661,0.026,-0.012
19.404,0.3401,0.3661,0.026,-0.01
19.454,0.3401,0.3661,0.026,-0.01
19.504,0.3401,0.3661,0.026,-0.01
19.554,0.3401,0.3661,0.026,-0.002
19.604,0.3401,0.3661,0.026,0.0
19.654,0.3401,0.3661,0.026,0.0
19.704,0.3401,0.3661,0.026,0.0
19.754,0.3404,0.3661,0.0257,0.0
19.804,0.3407,0.3661,0.0254,0.0
19.854,0.3411,0.3661,0.025,0.0
19.904,0.3426,0.3661,0.0235,0.0
19.954,0.3433,0.3661,0.0228,0.006
20.004,0.3444,0.3661,0.0217,0.006
20.056,0.3454,0.3661,0.0207,0.008
20.105,0.3465,0.3661,0.0196,0.014
20.155,0.3475,0.3661,0.0186,0.0192
20.205,0.3491,0.3661,0.017,0.02
20.255,0.3507,0.3661,0.0154,0.022
20.305,0.3527,0.3661,0.0134,0.0224
20.355,0.3537,0.3661,0.0124,0.022
20.405,0.3554,0.3661,0.0107,0.0224
20.455,0.3573,0.3661,0.0088,0.032
20.505,0.3581,0.3661,0.008,0.032
20.555,0.3597,0.3661,0.0064,0.032
20.605,0.362,0.3661,0.0041,0.032
20.655,0.3634,0.3661,0.0027,0.032
20.705,0.3645,0.3661,0.0016,0.032
20.755,0.3661,0.3661,0.0,0.032
20.805,0.3671,0.3661,-0.001,0.032
20.855,0.3684,0.3661,-0.0023,0.028
20.905,0.3695,0.3661,-0.0034,0.026
20.955,0.3707,0.3661,-0.0046,0.026
21.005,0.3725,0.3661,-0.0064,0.026
21.055,0.3732,0.3661,-0.0071,0.024
21.105,0.3739,0.3661,-0.0078,0.022
21.155,0.3754,0.3661,-0.0093,0.024
21.205,0.3758,0.3661,-0.0097,0.022
21.255,0.3764,0.3661,-0.0103,0.022
21.305,0.3771,0.3661,-0.011,0.014
21.355,0.3774,0.3661,-0.0113,0.014
21.405,0.3782,0.3661,-0.0121,0.014
21.455,0.3782,0.3661,-0.0121,0.014
21.505,0.3786,0.3661,-0.0125,0.012
21.555,0.3786,0.3661,-0.0125,0.008
21.605,0.3786,0.3661,-0.0125,0.008
21.655,0.3786,0.3661,-0.0125,0.006
21.705,0.3786,0.3661,-0.0125,0.0
21.755,0.3786,0.3661,-0.0125,0.0
21.805,0.3786,0.3661,-0.0125,0.0
21.855,0.3786,0.3661,-0.0125,0.0
21.905,0.3786,0.3661,-0.0125,0.0
21.955,0.3786,0.3661,-0.0125,0.0
22.005,0.3786,0.3661,-0.0125,0.0
22.057,0.3785,0.3661,-0.0124,0.0
22.106,0.3783,0.3661,-0.0122,0.0
22.156,0.3782,0.3661,-0.0121,0.0
22.206,0.3778,0.3661,-0.0117,0.0
22.256,0.3776,0.3661,-0.0115,-0.0019
22.306,0.3776,0.3661,-0.0115,-0.0019
22.356,0.3771,0.3661,-0.011,-0.002
22.406,0.3771,0.3661,-0.011,-0.002
22.456,0.3764,0.3661,-0.0103,-0.004
22.506,0.3763,0.3661,-0.0102,-0.004
22.556,0.3761,0.3661,-0.01,-0.004
22.606,0.375,0.3661,-0.0089,-0.004
22.656,0.3742,0.3661,-0.0081,-0.004
22.706,0.3739,0.3661,-0.0078,-0.006
22.756,0.3729,0.3661,-0.0068,-0.01
22.806,0.3719,0.3661,-0.0058,-0.014
22.856,0.3717,0.3661,-0.0056,-0.014
22.906,0.3695,0.3661,-0.0034,-0.016
22.956,0.3688,0.3661,-0.0027,-0.016
23.006,0.3673,0.3661,-0.0012,-0.02
23.056,0.3656,0.3661,0.0005,-0.02
23.106,0.3638,0.3661,0.0023,-0.02
23.156,0.3626,0.3661,0.0035,-0.024
23.206,0.361,0.3661,0.0051,-0.03
23.256,0.3591,0.3661,0.007,-0.032
23.306,0.3579,0.3661,0.0082,-0.032
23.356,0.3558,0.3661,0.0103,-0.032
23.406,0.3538,0.3661,0.0123,-0.034
23.456,0.3522,0.3661,0.0139,-0.034
23.506,0.3507,0.3661,0.0154,-0.032
23.556,0.3493,0.3661,0.0168,-0.032
23.606,0.3475,0.3661,0.0186,-0.032
23.656,0.3462,0.3661,0.0199,-0.032
23.706,0.3451,0.3661,0.021,-0.03
23.756,0.345,0.3661,0.0211,-0.03
23.806,0.345,0.3661,0.0211,-0.028
23.856,0.345,0.3661,0.0211,-0.026
23.906,0.345,0.3661,0.0211,-0.022
23.956,0.345,0.3661,0.0211,-0.002
24.006,0.345,0.3661,0.0211,0.0
24.058,0.345,0.3661,0.0211,0.0
24.107,0.345,0.3661,0.0211,0.0
24.157,0.3459,0.3661,0.0202,0.0
24.207,0.3478,0.3661,0.0183,0.0
24.257,0.3497,0.3661,0.0164,0.0
24.307,0.3519,0.3661,0.0142,0.0
24.357,0.3541,0.3661,0.012,0.018
24.407,0.3568,0.3661,0.0093,0.038
24.457,0.3588,0.3661,0.0073,0.038
24.507,0.3619,0.3661,0.0042,0.04
24.557,0.3645,0.3661,0.0016,0.044
24.607,0.3674,0.3661,-0.0013,0.044
24.657,0.3702,0.3661,-0.0041,0.052
24.707,0.3727,0.3661,-0.0066,0.052
24.757,0.3752,0.3661,-0.0091,0.052
24.807,0.3774,0.3661,-0.0113,0.052
24.857,0.38,0.3661,-0.0139,0.052
24.907,0.3814,0.3661,-0.0153,0.052
24.957,0.3837,0.3661,-0.0176,0.05
25.007,0.3853,0.3661,-0.0192,0.05
25.057,0.3861,0.3661,-0.02,0.046
25.107,0.3867,0.3661,-0.0206,0.044
25.157,0.3867,0.3661,-0.0206,0.032
25.207,0.3867,0.3661,-0.0206,0.028
25.257,0.3867,0.3661,-0.0206,0.016
25.307,0.3867,0.3661,-0.0206,0.012
25.357,0.3867,0.3661,-0.0206,0.0
25.407,0.3867,0.3661,-0.0206,0.0
25.457,0.3867,0.3661,-0.0206,0.0
25.507,0.3854,0.3661,-0.0193,0.0
25.557,0.3847,0.3661,-0.0186,0.0
25.607,0.3834,0.3661,-0.0173,0.0
25.657,0.3826,0.3661,-0.0165,0.0
25.707,0.3818,0.3661,-0.0157,-0.014
25.757,0.3806,0.3661,-0.0145,-0.016
25.807,0.3797,0.3661,-0.0136,-0.016
25.857,0.3789,0.3661,-0.0128,-0.016
25.907,0.3789,0.3661,-0.0128,-0.016
25.957,0.3789,0.3661,-0.0128,-0.016
26.007,0.3789,0.3661,-0.0128,-0.016
26.059,0.3789,0.3661,-0.0128,-0.016
26.108,0.3789,0.3661,-0.0128,0.0
26.158,0.3789,0.3661,-0.0128,0.0
26.208,0.3789,0.3661,-0.0128,0.0
26.258,0.379,0.3661,-0.0129,0.0
26.308,0.3798,0.3661,-0.0137,0.0
26.358,0.3806,0.3661,-0.0145,0.0
26.408,0.3833,0.3661,-0.0172,0.0
26.458,0.3848,0.3661,-0.0187,0.002
26.508,0.387,0.3661,-0.0209,0.016
26.558,0.389,0.3661,-0.0229,0.016
26.608,0.3912,0.3661,-0.0251,0.03
26.658,0.3934,0.3661,-0.0273,0.04
26.708,0.3963,0.3661,-0.0302,0.044
26.758,0.3984,0.3661,-0.0323,0.044
26.808,0.4015,0.3661,-0.0354,0.044
26.858,0.4038,0.3661,-0.0377,0.044
26.908,0.4063,0.3661,-0.0402,0.044
26.958,0.4084,0.3661,-0.0423,0.044
27.008,0.4096,0.3661,-0.0435,0.044
27.058,0.4117,0.3661,-0.0456,0.044
27.108,0.4129,0.3661,-0.0468,0.042
27.158,0.4146,0.3661,-0.0485,0.042
27.208,0.4154,0.3661,-0.0493,0.042
27.258,0.4154,0.3661,-0.0493,0.034
27.308,0.4154,0.3661,-0.0493,0.024
27.358,0.4154,0.3661,-0.0493,0.024
27.408,0.4154,0.3661,-0.0493,0.016
27.458,0.4154,0.3661,-0.0493,0.0
27.508,0.4154,0.3661,-0.0493,0.0
27.558,0.4154,0.3661,-0.0493,0.0
27.608,0.4146,0.3661,-0.0485,0.0
27.658,0.4131,0.3661,-0.047,0.0
27.708,0.4125,0.3661,-0.0464,0.0
27.758,0.4109,0.3661,-0.0448,0.0
27.808,0.4099,0.3661,-0.0438,-0.012
27.858,0.4079,0.3661,-0.0418,-0.016
27.908,0.4079,0.3661,-0.0418,-0.016
27.958,0.4065,0.3661,-0.0404,-0.02
28.008,0.405,0.3661,-0.0389,-0.028
28.06,0.4042,0.3661,-0.0381,-0.028
28.109,0.4028,0.3661,-0.0367,-0.028
28.159,0.4023,0.3661,-0.0362,-0.028
28.209,0.4015,0.3661,-0.0354,-0.02
28.259,0.401,0.3661,-0.0349,-0.016
28.309,0.401,0.3661,-0.0349,-0.0154
28.359,0.4007,0.3661,-0.0346,-0.0154
28.409,0.4006,0.3661,-0.0345,-0.01
28.459,0.4006,0.3661,-0.0345,-0.01
28.509,0.4006,0.3661,-0.0345,-0.006
28.559,0.4006,0.3661,-0.0345,-0.002
28.609,0.4006,0.3661,-0.0345,0.0
28.659,0.4006,0.3661,-0.0345,0.0
28.709,0.4006,0.3661,-0.0345,0.0
28.759,0.4006,0.3661,-0.0345,0.0
28.809,0.4006,0.3661,-0.0345,0.0
28.859,0.4007,0.3661,-0.0346,0.0
28.909,0.4009,0.3661,-0.0348,0.0
28.959,0.401,0.3661,-0.0349,0.0
29.009,0.4015,0.3661,-0.0354,0.0
29.059,0.4015,0.3661,-0.0354,0.0
29.109,0.4016,0.3661,-0.0355,0.002
29.159,0.4017,0.3661,-0.0356,0.002
29.209,0.4017,0.3661,-0.0356,0.002
29.259,0.4017,0.3661,-0.0356,0.002
29.309,0.4017,0.3661,-0.0356,0.002
29.359,0.402,0.3661,-0.0359,0.002
29.409,0.402,0.3661,-0.0359,0.0
29.459,0.4017,0.3661,-0.0356,0.0
