time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
4905,3243,248,0.0046,1013.45,22.73,1,12.15
4955,3282,232,0.0058,1013.57,22.73,1,12.15
5005,3315,232,0.0072,1013.71,22.73,1,12.17
5055,3350,215,0.0093,1013.91,22.73,1,12.17
5105,3376,209,0.0113,1014.11,22.73,1,12.17
5155,3395,202,0.0133,1014.30,22.72,1,12.17
5205,3430,202,0.0163,1014.60,22.73,1,12.17
5255,3357,193,0.0189,1014.85,22.73,1,12.17
5305,3469,193,0.0221,1015.17,22.73,1,12.17
5355,3486,201,0.0258,1015.53,22.73,1,12.17
5405,3513,201,0.0291,1015.85,22.73,1,12.17
5455,3529,164,0.0342,1016.35,22.73,1,12.17
5505,3553,164,0.0392,1016.84,22.72,1,12.18
5555,3539,155,0.0443,1017.34,22.73,1,12.18
5605,3569,151,0.0498,1017.88,22.72,1,12.18
5655,3561,151,0.0557,1018.46,22.73,1,12.18
5705,3543,-153,0.0620,1019.08,22.73,1,12.18
5755,3572,-153,0.0687,1019.74,22.72,1,12.18
5805,3543,153,0.0761,1020.46,22.73,1,12.17
5855,3543,-153,0.0831,1021.15,22.72,1,12.18
5905,3539,-153,0.0910,1021.92,22.72,1,12.17
5955,3527,153,0.0991,1022.72,22.72,1,12.17
6005,3531,153,0.1069,1023.48,22.72,1,12.17
6055,3529,156,0.1151,1024.29,22.72,1,12.18
6105,3533,156,0.1237,1025.13,22.72,1,12.18
6155,3537,155,0.1321,1025.95,22.72,1,12.17
6205,3550,155,0.1405,1026.78,22.72,1,12.18
6255,3546,154,0.1498,1027.69,22.72,1,12.18
6305,3552,154,0.1582,1028.51,22.72,1,12.17
6355,3552,152,0.1672,1029.40,22.72,1,12.18
6405,3557,152,0.1765,1030.31,22.72,1,12.18
6455,3561,-161,0.1858,1031.22,22.71,1,12.18
6505,3569,-161,0.1952,1032.14,22.72,1,12.18
6555,3528,-163,0.2041,1033.02,22.72,1,12.18
6605,3505,-165,0.2136,1033.95,22.71,1,12.18
6655,3486,-165,0.2229,1034.86,22.72,1,12.18
6705,3494,-152,0.2315,1035.70,22.71,1,12.18
6755,3447,-152,0.2407,1036.60,22.71,1,12.18
6805,3433,0,0.2493,1037.45,22.71,1,12.18
6855,3364,159,0.2578,1038.28,22.71,1,12.18
6905,3423,159,0.2675,1039.23,22.71,1,12.18
6955,3432,175,0.2755,1040.02,22.71,1,12.17
7005,3448,175,0.2848,1040.93,22.71,1,12.18
7055,3457,162,0.2930,1041.73,22.71,1,12.18
7105,3470,159,0.3006,1042.48,22.71,1,12.18
7155,3476,159,0.3086,1043.26,22.71,1,12.17
7205,3478,155,0.3164,1044.03,22.71,1,12.18
7255,3489,155,0.3241,1044.78,22.70,1,12.18
7305,3490,153,0.3315,1045.51,22.70,1,12.17
7355,3491,151,0.3390,1046.24,22.70,1,12.18
7405,3495,151,0.3458,1046.91,22.70,1,12.18
7455,3501,163,0.3524,1047.56,22.70,1,12.18
7505,3508,163,0.3590,1048.21,22.70,1,12.17
7555,3515,161,0.3659,1048.88,22.70,1,12.17
7605,3521,159,0.3723,1049.51,22.70,1,12.18
7655,3533,159,0.3784,1050.11,22.70,1,12.18
7705,3533,157,0.3857,1050.82,22.70,1,12.18
7755,3536,157,0.3917,1051.41,22.70,1,12.18
7805,3551,154,0.3975,1051.98,22.70,1,12.18
7855,3529,154,0.4042,1052.64,22.70,1,12.18
7905,3551,154,0.4100,1053.21,22.70,1,12.18
7955,3549,155,0.4161,1053.81,22.70,1,12.18
8005,3549,155,0.4225,1054.43,22.70,1,12.18
8055,3562,151,0.4286,1055.03,22.70,1,12.18
8105,3574,151,0.4341,1055.57,22.69,1,12.18
8155,3577,151,0.4402,1056.17,22.69,1,12.18
8205,3570,-154,0.4458,1056.72,22.70,1,12.18
8255,3570,-154,0.4519,1057.32,22.69,1,12.18
8305,3576,-153,0.4586,1057.97,22.69,1,12.18
8355,3520,-153,0.4650,1058.60,22.69,1,12.18
8405,3551,-153,0.4721,1059.30,22.69,1,12.18
8455,3515,-155,0.4786,1059.93,22.69,1,12.18
8505,3473,-155,0.4856,1060.62,22.69,1,12.18
8555,3466,-154,0.4922,1061.27,22.69,1,12.18
8605,3455,154,0.4986,1061.90,22.69,1,12.17
8655,3455,154,0.5055,1062.57,22.69,1,12.18
8705,3449,158,0.5129,1063.30,22.69,1,12.18
8755,3471,158,0.5197,1063.97,22.69,1,12.17
8805,3471,159,0.5276,1064.74,22.69,1,12.17
8855,3474,155,0.5350,1065.47,22.68,1,12.17
8905,3468,155,0.5420,1066.15,22.68,1,12.17
8955,3487,154,0.5493,1066.87,22.68,1,12.17
9005,3500,154,0.5574,1067.66,22.68,1,12.18
9055,3496,151,0.5646,1068.37,22.68,1,12.18
9105,3499,-151,0.5729,1069.18,22.68,1,12.18
9155,3482,-151,0.5805,1069.93,22.68,1,12.18
9205,3503,-151,0.5883,1070.69,22.68,1,12.18
9255,3482,-151,0.5959,1071.44,22.68,1,12.18
9305,3470,-152,0.6037,1072.20,22.68,1,12.17
9355,3447,152,0.6115,1072.97,22.68,1,12.17
9405,3448,152,0.6198,1073.78,22.68,1,12.18
9455,3451,171,0.6278,1074.57,22.68,1,12.18
9505,3465,171,0.6358,1075.35,22.67,1,12.17
9555,3416,170,0.6438,1076.14,22.68,1,12.17
9605,3494,168,0.6518,1076.92,22.67,1,12.17
9655,3506,168,0.6623,1077.95,22.67,1,12.17
9705,3508,162,0.6727,1078.97,22.67,1,12.18
9755,3520,162,0.6822,1079.90,22.67,1,12.18
9805,3527,159,0.6911,1080.77,22.67,1,12.18
9855,3530,157,0.7004,1081.69,22.67,1,12.17
9905,3537,157,0.7085,1082.48,22.67,1,12.18
9955,3551,155,0.7148,1083.10,22.67,1,12.17
10005,3547,155,0.7217,1083.77,22.67,1,12.18
10055,3561,151,0.7265,1084.25,22.67,1,12.18
10105,3564,152,0.7307,1084.66,22.67,1,12.18
10155,3560,152,0.7344,1085.02,22.67,1,12.18
10205,3567,-152,0.7382,1085.39,22.67,1,12.17
10255,3570,-152,0.7394,1085.51,22.67,1,12.18
10305,3546,-152,0.7399,1085.56,22.66,1,12.18
10355,3538,-152,0.7432,1085.88,22.67,1,12.18
10405,3532,164,0.7465,1086.21,22.67,1,12.17
10455,3537,164,0.7505,1086.60,22.67,1,12.17
10505,3533,167,0.7544,1086.98,22.66,1,12.18
10555,3554,167,0.7552,1087.06,22.66,1,12.17
10605,3532,166,0.7564,1087.18,22.66,1,12.18
10655,3558,166,0.7575,1087.29,22.66,1,12.18
10705,3585,167,0.7582,1087.35,22.66,1,12.17
10755,3539,167,0.7568,1087.22,22.66,1,12.18
10805,3620,156,0.7573,1087.27,22.66,1,12.18
10855,3624,165,0.7563,1087.17,22.66,1,12.18
10905,3637,165,0.7566,1087.20,22.66,1,12.18
10955,3637,-151,0.7570,1087.24,22.66,1,12.18
11005,3646,-151,0.7563,1087.17,22.66,1,12.18
11055,3670,-154,0.7565,1087.19,22.66,1,12.18
11105,3621,-156,0.7549,1087.03,22.67,1,12.18
11155,3594,-156,0.7536,1086.90,22.66,1,12.18
11205,3579,-151,0.7527,1086.81,22.66,1,12.18
11255,3550,-151,0.7496,1086.51,22.66,1,12.18
11305,3539,157,0.7489,1086.44,22.66,1,12.17
11355,3539,163,0.7462,1086.18,22.66,1,12.17
11405,3557,163,0.7432,1085.88,22.66,1,12.18
11455,3561,153,0.7416,1085.73,22.66,1,12.18
11505,3567,153,0.7401,1085.58,22.66,1,12.18
11555,3562,-151,0.7374,1085.31,22.66,1,12.17
11605,3575,-151,0.7348,1085.06,22.66,1,12.18
11655,3549,-151,0.7334,1084.92,22.66,1,12.18
11705,3571,-151,0.7304,1084.63,22.66,1,12.18
11755,3532,151,0.7286,1084.45,22.66,1,12.18
11805,3540,151,0.7258,1084.18,22.66,1,12.18
11855,3536,155,0.7228,1083.88,22.66,1,12.18
11905,3543,155,0.7211,1083.72,22.66,1,12.18
11955,3546,154,0.7186,1083.47,22.66,1,12.18
12005,3558,154,0.7158,1083.20,22.66,1,12.18
12056,3563,152,0.7140,1083.02,22.66,1,12.18
12105,3563,0,0.7120,1082.82,22.66,1,12.18
12155,3563,0,0.7096,1082.59,22.66,1,12.18
12205,3564,-151,0.7073,1082.36,22.66,1,12.18
12255,3546,-151,0.7057,1082.21,22.66,1,12.18
12305,3562,-152,0.7039,1082.03,22.66,1,12.18
12355,3542,152,0.7021,1081.85,22.66,1,12.18
12405,3548,152,0.6999,1081.64,22.66,1,12.18
12455,3543,-156,0.6986,1081.51,22.66,1,12.18
12505,3561,-156,0.6975,1081.40,22.66,1,12.18
12555,3522,-156,0.6950,1081.16,22.66,1,12.18
12605,3527,-159,0.6941,1081.07,22.66,1,12.18
12655,3497,-159,0.6928,1080.94,22.65,1,12.18
12705,3481,-153,0.6912,1080.78,22.66,1,12.18
12755,3454,-153,0.6910,1080.76,22.65,1,12.18
12805,3449,156,0.6902,1080.69,22.65,1,12.18
12855,3459,162,0.6888,1080.55,22.65,1,12.18
12905,3449,162,0.6881,1080.48,22.66,1,12.18
12955,3470,161,0.6878,1080.45,22.66,1,12.18
13005,3473,161,0.6869,1080.36,22.66,1,12.17
13055,3477,159,0.6864,1080.31,22.65,1,12.18
13105,3522,158,0.6865,1080.32,22.65,1,12.18
13155,3478,158,0.6858,1080.25,22.66,1,12.18
13205,3487,-152,0.6856,1080.23,22.66,1,12.18
13255,3501,-152,0.6861,1080.28,22.66,1,12.17
13305,3494,155,0.6854,1080.21,22.65,1,12.17
13355,3495,152,0.6850,1080.18,22.65,1,12.18
13405,3508,152,0.6861,1080.28,22.66,1,12.17
13455,3503,-158,0.6865,1080.32,22.65,1,12.18
13505,3519,-158,0.6865,1080.32,22.66,1,12.18
13555,3490,-160,0.6872,1080.39,22.65,1,12.18
13605,3477,-163,0.6873,1080.40,22.65,1,12.18
13655,3453,-163,0.6886,1080.53,22.65,1,12.18
13705,3466,-155,0.6882,1080.49,22.65,1,12.18
13755,3420,-155,0.6902,1080.69,22.66,1,12.18
13805,3431,-153,0.6917,1080.83,22.65,1,12.18
13855,3387,156,0.6916,1080.82,22.65,1,12.17
13905,3392,156,0.6933,1080.99,22.65,1,12.18
13955,3379,163,0.6939,1081.05,22.65,1,12.17
14005,3402,163,0.6945,1081.11,22.65,1,12.18
14057,3404,164,0.6958,1081.23,22.65,1,12.17
14106,3421,160,0.6971,1081.36,22.65,1,12.18
14156,3433,160,0.6982,1081.47,22.65,1,12.17
14206,3437,156,0.6991,1081.56,22.65,1,12.18
14256,3446,156,0.7011,1081.75,22.65,1,12.18
14306,3447,153,0.7017,1081.81,22.65,1,12.17
14356,3453,153,0.7030,1081.94,22.65,1,12.18
14406,3458,-161,0.7042,1082.06,22.65,1,12.18
14456,3461,-161,0.7056,1082.20,22.65,1,12.18
14506,3448,-163,0.7061,1082.24,22.65,1,12.17
14556,3430,-164,0.7079,1082.42,22.65,1,12.18
14606,3420,-164,0.7094,1082.57,22.65,1,12.18
14656,3380,-158,0.7100,1082.63,22.65,1,12.18
14706,3396,-158,0.7114,1082.76,22.65,1,12.17
14756,3357,152,0.7125,1082.87,22.65,1,12.17
14806,3358,-151,0.7133,1082.95,22.65,1,12.17
14856,3334,-151,0.7140,1083.02,22.64,1,12.18
14906,3341,156,0.7151,1083.13,22.65,1,12.17
14956,3312,156,0.7168,1083.29,22.65,1,12.18
15006,3355,160,0.7173,1083.34,22.65,1,12.18
15056,3359,160,0.7179,1083.40,22.65,1,12.17
15106,3367,157,0.7189,1083.50,22.65,1,12.18
15156,3369,157,0.7185,1083.46,22.64,1,12.17
15206,3368,155,0.7195,1083.56,22.65,1,12.17
15256,3383,155,0.7209,1083.70,22.65,1,12.17
15306,3395,154,0.7208,1083.69,22.65,1,12.17
15356,3407,152,0.7216,1083.76,22.65,1,12.18
15406,3405,152,0.7219,1083.79,22.64,1,12.18
15456,3407,-154,0.7216,1083.76,22.65,1,12.17
15506,3389,-154,0.7217,1083.77,22.65,1,12.18
15556,3413,-154,0.7223,1083.83,22.65,1,12.17
15606,3395,-154,0.7221,1083.81,22.64,1,12.17
15656,3346,-155,0.7218,1083.78,22.65,1,12.18
15706,3351,-155,0.7221,1083.81,22.65,1,12.17
15756,3341,158,0.7222,1083.82,22.65,1,12.18
15806,3332,157,0.7210,1083.71,22.64,1,12.17
15856,3347,157,0.7212,1083.73,22.65,1,12.17
15906,3358,161,0.7218,1083.78,22.65,1,12.18
15956,3366,161,0.7204,1083.65,22.65,1,12.18
16006,3375,156,0.7202,1083.63,22.64,1,12.18
16058,3381,152,0.7203,1083.64,22.64,1,12.17
16107,3373,152,0.7193,1083.54,22.65,1,12.17
16157,3383,152,0.7193,1083.54,22.65,1,12.18
16207,3394,153,0.7178,1083.39,22.64,1,12.17
16257,3399,153,0.7177,1083.38,22.64,1,12.17
16307,3387,-151,0.7168,1083.29,22.65,1,12.17
16357,3407,-151,0.7165,1083.26,22.65,1,12.18
16407,3385,-162,0.7162,1083.24,22.65,1,12.17
16457,3379,-162,0.7152,1083.14,22.64,1,12.18
16507,3361,-161,0.7138,1083.00,22.65,1,12.18
16557,3367,-160,0.7138,1083.00,22.64,1,12.18
16607,3354,-160,0.7130,1082.92,22.65,1,12.18
16657,3331,-158,0.7115,1082.77,22.64,1,12.18
16707,3292,-158,0.7120,1082.82,22.64,1,12.17
16757,3260,-151,0.7114,1082.76,22.65,1,12.18
16807,3269,157,0.7091,1082.54,22.65,1,12.18
16857,3266,157,0.7097,1082.60,22.65,1,12.18
16907,3265,161,0.7086,1082.49,22.65,1,12.18
16957,3282,161,0.7068,1082.31,22.64,1,12.18
17007,3276,162,0.7076,1082.39,22.64,1,12.17
17057,3303,159,0.7061,1082.24,22.64,1,12.18
17107,3291,159,0.7050,1082.14,22.65,1,12.17
17157,3315,155,0.7051,1082.15,22.64,1,12.17
17207,3303,155,0.7040,1082.04,22.64,1,12.17
17257,3326,152,0.7032,1081.96,22.64,1,12.18
17307,3333,155,0.7031,1081.95,22.65,1,12.18
17357,3339,155,0.7019,1081.83,22.64,1,12.18
17407,3345,-163,0.7017,1081.81,22.64,1,12.17
17457,3338,-163,0.7011,1081.75,22.64,1,12.18
17507,3334,-166,0.6999,1081.64,22.64,1,12.18
17557,3287,-164,0.7006,1081.71,22.64,1,12.18
17607,3307,-164,0.6998,1081.63,22.65,1,12.18
17657,3285,-154,0.6978,1081.43,22.64,1,12.18
17707,3266,-154,0.6995,1081.60,22.64,1,12.18
17757,3233,-154,0.6987,1081.52,22.64,1,12.18
17807,3230,0,0.6974,1081.39,22.64,1,12.18
17857,3229,0,0.6988,1081.53,22.65,1,12.18
17907,3229,157,0.6982,1081.47,22.64,1,12.18
17957,3226,157,0.6970,1081.35,22.64,1,12.18
18007,3243,157,0.6977,1081.42,22.64,1,12.18
18059,3252,158,0.6978,1081.43,22.64,1,12.17
18108,3253,158,0.6968,1081.33,22.64,1,12.17
18158,3262,153,0.6974,1081.39,22.64,1,12.18
18208,3272,153,0.6980,1081.45,22.64,1,12.18
18258,3274,151,0.6967,1081.32,22.64,1,12.17
18308,3277,-151,0.6979,1081.44,22.64,1,12.17
18358,3277,-151,0.6979,1081.44,22.64,1,12.17
18408,3278,-164,0.6969,1081.34,22.64,1,12.18
18458,3234,-164,0.6979,1081.44,22.64,1,12.18
18508,3258,-165,0.6982,1081.47,22.64,1,12.17
18558,3227,-156,0.6976,1081.41,22.64,1,12.18
18608,3228,-156,0.6991,1081.56,22.64,1,12.18
18658,3200,-155,0.6990,1081.55,22.64,1,12.18
18708,3186,-155,0.6986,1081.51,22.64,1,12.17
18758,3163,151,0.6994,1081.59,22.64,1,12.17
18808,3164,153,0.6992,1081.57,22.64,1,12.18
18858,3167,153,0.6998,1081.63,22.64,1,12.18
18908,3156,158,0.7007,1081.72,22.64,1,12.18
18958,3170,158,0.7004,1081.69,22.64,1,12.18
19008,3170,159,0.7010,1081.74,22.64,1,12.18
19058,3187,157,0.7021,1081.85,22.64,1,12.18
19108,3204,157,0.7014,1081.78,22.64,1,12.18
19158,3214,153,0.7022,1081.86,22.64,1,12.18
19208,3211,153,0.7030,1081.94,22.64,1,12.17
19258,3226,-152,0.7030,1081.94,22.64,1,12.18
19308,3236,-151,0.7036,1082.00,22.64,1,12.18
19358,3204,-151,0.7043,1082.07,22.64,1,12.18
19408,3214,-168,0.7044,1082.08,22.64,1,12.18
19458,3187,-168,0.7048,1082.12,22.64,1,12.18
19508,3179,-164,0.7051,1082.15,22.64,1,12.18
19558,3168,-159,0.7053,1082.17,22.64,1,12.18
19608,3163,-159,0.7061,1082.24,22.64,1,12.18
19658,3123,-155,0.7071,1082.34,22.64,1,12.18
19708,3106,-155,0.7065,1082.28,22.64,1,12.18
19758,3104,154,0.7074,1082.37,22.64,1,12.17
19808,3105,157,0.7082,1082.45,22.64,1,12.17
19858,3120,157,0.7086,1082.49,22.64,1,12.18
19908,3118,157,0.7081,1082.44,22.64,1,12.18
19958,3132,157,0.7088,1082.51,22.64,1,12.18
20008,3125,155,0.7094,1082.57,22.64,1,12.18
20060,3145,152,0.7098,1082.61,22.64,1,12.18
20109,3143,152,0.7096,1082.59,22.64,1,12.17
20159,3153,-151,0.7100,1082.63,22.64,1,12.18
20209,3151,-151,0.7105,1082.68,22.64,1,12.18
20259,3129,-152,0.7100,1082.63,22.64,1,12.18
20309,3131,-152,0.7107,1082.70,22.64,1,12.17
20359,3127,153,0.7112,1082.74,22.64,1,12.17
20409,3123,153,0.7106,1082.69,22.64,1,12.17
20459,3129,-159,0.7109,1082.72,22.64,1,12.17
20509,3142,-158,0.7115,1082.77,22.64,1,12.18
20559,3127,-158,0.7105,1082.68,22.64,1,12.18
20609,3117,-162,0.7103,1082.66,22.64,1,12.17
20659,3101,-162,0.7114,1082.76,22.64,1,12.17
20709,3090,-157,0.7117,1082.79,22.64,1,12.18
20759,3059,-154,0.7108,1082.71,22.64,1,12.18
20809,3073,-154,0.7123,1082.85,22.64,1,12.18
20859,3036,154,0.7114,1082.76,22.64,1,12.17
20909,3037,154,0.7109,1082.72,22.64,1,12.17
20959,3043,159,0.7110,1082.73,22.64,1,12.17
21009,3051,159,0.7109,1082.72,22.64,1,12.17
21059,3074,159,0.7106,1082.69,22.64,1,12.17
21109,3061,156,0.7107,1082.70,22.64,1,12.17
21159,3071,156,0.7107,1082.70,22.64,1,12.17
21209,3074,154,0.7106,1082.69,22.64,1,12.17
21259,3091,152,0.7101,1082.64,22.64,1,12.18
21309,3088,152,0.7096,1082.59,22.64,1,12.18
21359,3091,-152,0.7098,1082.61,22.64,1,12.17
21409,3124,-152,0.7094,1082.57,22.64,1,12.18
21459,3088,-164,0.7094,1082.57,22.64,1,12.18
21509,3099,-170,0.7092,1082.55,22.64,1,12.17
21559,3089,-170,0.7083,1082.46,22.64,1,12.18
21609,3070,-166,0.7084,1082.47,22.64,1,12.18
21659,3023,-166,0.7080,1082.43,22.64,1,12.18
21709,3010,-160,0.7074,1082.37,22.64,1,12.17
21759,3011,-160,0.7077,1082.40,22.64,1,12.18
21809,3001,152,0.7075,1082.38,22.64,1,12.18
21859,2993,152,0.7073,1082.36,22.63,1,12.18
21909,3007,154,0.7068,1082.31,22.64,1,12.18
21959,3028,154,0.7071,1082.34,22.64,1,12.18
22009,3021,152,0.7062,1082.25,22.64,1,12.18
22061,3022,-152,0.7056,1082.20,22.63,1,12.17
22110,3028,-152,0.7058,1082.22,22.64,1,12.18
22160,3029,-151,0.7053,1082.17,22.64,1,12.17
22210,2998,-151,0.7049,1082.13,22.64,1,12.18
22260,2996,-152,0.7054,1082.18,22.64,1,12.18
22310,2989,-152,0.7049,1082.13,22.64,1,12.18
22360,2973,155,0.7042,1082.06,22.64,1,12.17
22410,2974,155,0.7038,1082.02,22.64,1,12.17
22460,2976,-153,0.7039,1082.03,22.64,1,12.17
22510,2966,-153,0.7035,1081.99,22.64,1,12.17
22560,2979,-154,0.7030,1081.94,22.64,1,12.18
22610,2957,-154,0.7035,1081.99,22.64,1,12.18
22660,2956,-154,0.7030,1081.94,22.64,1,12.18
22710,2938,-154,0.7025,1081.89,22.64,1,12.18
22760,2924,0,0.7021,1081.85,22.64,1,12.18
22810,2923,0,0.7022,1081.86,22.64,1,12.18
22860,2925,157,0.7020,1081.84,22.64,1,12.17
22910,2916,157,0.7020,1081.84,22.64,1,12.18
22960,2928,156,0.7019,1081.83,22.64,1,12.18
23010,2938,156,0.7019,1081.83,22.64,1,12.18
23060,2950,156,0.7013,1081.77,22.64,1,12.18
23110,2958,156,0.7019,1081.83,22.64,1,12.17
23160,2955,152,0.7019,1081.83,22.64,1,12.18
23210,2977,152,0.7011,1081.75,22.64,1,12.17
23260,2986,151,0.7012,1081.76,22.64,1,12.17
23310,2987,-154,0.7015,1081.79,22.64,1,12.17
23360,2987,-154,0.7004,1081.69,22.64,1,12.17
23410,2978,156,0.7006,1081.71,22.64,1,12.17
23460,2976,156,0.7010,1081.74,22.64,1,12.17
23510,2971,158,0.7006,1081.71,22.63,1,12.18
23560,2984,158,0.7005,1081.70,22.64,1,12.18
23610,2994,159,0.7014,1081.78,22.64,1,12.18
23660,3017,159,0.7014,1081.78,22.64,1,12.15
23710,3024,155,0.7006,1081.71,22.64,1,12.18
23760,3021,0,0.7014,1081.78,22.64,1,12.18
23810,3021,0,0.7012,1081.76,22.64,1,12.18
23860,3022,0,0.7005,1081.70,22.64,1,12.18
23910,3026,-151,0.7010,1081.74,22.64,1,12.18
23960,3028,-151,0.7014,1081.78,22.64,1,12.18
24010,3037,-151,0.7016,1081.80,22.64,1,12.18
24062,3012,-152,0.7014,1081.78,22.63,1,12.18
24111,3023,-152,0.7024,1081.88,22.64,1,12.18
24161,2989,151,0.7022,1081.86,22.64,1,12.18
24211,2975,151,0.7017,1081.81,22.64,1,12.18
24261,2979,156,0.7021,1081.85,22.64,1,12.18
24311,3020,156,0.7028,1081.92,22.64,1,12.18
24361,3000,158,0.7028,1081.92,22.64,1,12.18
24411,3014,158,0.7029,1081.93,22.64,1,12.17
24461,3033,166,0.7038,1082.02,22.64,1,12.17
24511,3042,163,0.7025,1081.89,22.64,1,12.18
24561,3036,163,0.7037,1082.01,22.64,1,12.17
24611,3056,158,0.7041,1082.05,22.64,1,12.17
24661,3073,158,0.7038,1082.02,22.64,1,12.18
24711,3067,155,0.7045,1082.09,22.64,1,12.17
24761,3079,151,0.7048,1082.12,22.64,1,12.18
24811,3089,151,0.7046,1082.10,22.64,1,12.18
24861,3086,0,0.7052,1082.16,22.64,1,12.18
