time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
18.463,0.8382,0.6444,-0.1938,0.0,85.01192474365234
18.513,0.8382,0.6444,-0.1938,0.0,85.01192474365234
18.563,0.8382,0.6444,-0.1938,0.0,85.01192474365234
18.613,0.8382,0.6444,-0.1938,0.0,85.01192474365234
18.663,0.8382,0.6444,-0.1938,0.0,85.01192474365234
18.713,0.8382,0.6444,-0.1938,0.0,85.01192474365234
18.763,0.838,0.6444,-0.1936,0.0,85.01192474365234
18.813,0.838,0.6444,-0.1936,0.0,85.01192474365234
18.863,0.838,0.6444,-0.1936,0.0,85.01192474365234
18.913,0.8382,0.6444,-0.1938,0.0,85.01192474365234
18.963,0.8382,0.6444,-0.1938,0.0,85.01192474365234
19.013,0.838,0.6444,-0.1936,0.0,85.01192474365234
19.063,0.8379,0.6444,-0.1935,0.0,85.01192474365234
19.113,0.838,0.6444,-0.1936,0.0,85.01192474365234
19.163,0.8379,0.6444,-0.1935,0.0,85.01192474365234
19.213,0.8379,0.6444,-0.1935,0.0,85.01192474365234
19.263,0.8379,0.6444,-0.1935,0.0,85.01192474365234
19.313,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.363,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.413,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.463,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.513,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.563,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.613,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.663,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.713,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.763,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.813,0.8379,0.6444,-0.1935,0.0,83.51192474365234
19.863,0.8378,0.6444,-0.1934,0.0,83.51192474365234
19.913,0.8378,0.6444,-0.1934,0.0,83.51192474365234
19.963,0.8378,0.6444,-0.1934,0.0,83.51192474365234
20.013,0.8378,0.6444,-0.1934,0.0,83.51192474365234
20.065,0.8378,0.6444,-0.1934,0.0,83.51192474365234
20.114,0.8378,0.6444,-0.1934,0.0,83.51192474365234
20.164,0.8378,0.6444,-0.1934,0.0,83.51192474365234
20.214,0.8378,0.6444,-0.1934,0.0,83.51192474365234
20.264,0.8377,0.6444,-0.1933,0.0,83.51192474365234
20.314,0.8378,0.6444,-0.1934,0.0,82.01192474365234
20.364,0.8378,0.6444,-0.1934,0.0,82.01192474365234
20.414,0.8378,0.6444,-0.1934,0.0,82.01192474365234
20.464,0.8377,0.6444,-0.1933,0.0,82.01192474365234
20.514,0.8377,0.6444,-0.1933,0.0,82.01192474365234
20.564,0.8377,0.6444,-0.1933,0.0,82.01192474365234
20.614,0.8377,0.6444,-0.1933,0.0,82.01192474365234
20.664,0.8377,0.6444,-0.1933,0.0,82.01192474365234
20.714,0.8377,0.6444,-0.1933,0.0,82.01192474365234
20.764,0.8377,0.6444,-0.1933,0.0,82.01192474365234
20.814,0.8377,0.6444,-0.1933,0.0,82.01192474365234
20.864,0.8378,0.6444,-0.1934,0.0,82.01192474365234
20.914,0.8378,0.6444,-0.1934,0.0,82.01192474365234
20.964,0.8378,0.6444,-0.1934,0.0,82.01192474365234
21.014,0.8378,0.6444,-0.1934,0.0,82.01192474365234
21.064,0.8378,0.6444,-0.1934,0.0,82.01192474365234
21.114,0.8378,0.6444,-0.1934,0.0,82.01192474365234
21.164,0.8377,0.6444,-0.1933,0.0,82.01192474365234
21.214,0.8378,0.6444,-0.1934,0.0,82.01192474365234
21.264,0.8377,0.6444,-0.1933,0.0,82.01192474365234
21.314,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.364,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.414,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.464,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.514,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.564,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.614,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.664,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.714,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.764,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.814,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.864,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.914,0.8376,0.6444,-0.1932,0.0,80.51192474365234
21.964,0.8375,0.6444,-0.1931,0.0,80.51192474365234
22.014,0.8375,0.6444,-0.1931,0.0,80.51192474365234
22.066,0.8375,0.6444,-0.1931,0.0,80.51192474365234
22.115,0.8373,0.6444,-0.1929,0.0,80.51192474365234
22.165,0.8373,0.6444,-0.1929,0.0,80.51192474365234
22.215,0.8373,0.6444,-0.1929,0.0,80.51192474365234
22.265,0.8373,0.6444,-0.1929,0.0,80.51192474365234
