time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
3.405,65.372,62.593650817871094,0.6324,0.6234,-7.7176470588235295
3.455,65.348,62.593650817871094,0.6348,0.6234,-7.7176470588235295
3.505,64.86,62.593650817871094,0.6381,0.6234,-8.094117647058823
3.555,64.786,62.593650817871094,0.6402,0.6234,-8.094117647058823
3.605,64.469,62.593650817871094,0.6442,0.6234,-7.905882352941177
3.655,64.2,62.593650817871094,0.6464,0.6234,-7.905882352941177
3.705,63.883,62.593650817871094,0.6509,0.6234,-7.764705882352941
3.755,63.687,62.593650817871094,0.6566,0.6234,-7.764705882352941
3.805,63.639,62.593650817871094,0.66,0.6234,-7.529411764705882
3.855,63.248,62.593650817871094,0.6653,0.6234,-7.529411764705882
3.905,63.272,62.593650817871094,0.6697,0.6234,-7.435294117647059
3.955,62.979,62.593650817871094,0.6738,0.6234,-7.435294117647059
4.005,62.808,62.593650817871094,0.6785,0.6234,-7.294117647058823
4.055,62.662,62.593650817871094,0.6826,0.6234,-7.2
4.105,62.54,62.593650817871094,0.6872,0.6234,-7.2
4.155,62.393,62.593650817871094,0.6908,0.6234,-7.105882352941176
4.205,62.32,62.593650817871094,0.6943,0.6234,-7.105882352941176
4.255,61.905,62.593650817871094,0.6972,0.6234,7.152941176470589
4.305,62.125,61.093650817871094,0.6999,0.6234,7.152941176470589
4.355,62.442,61.093650817871094,0.7027,0.6234,7.152941176470589
4.405,62.784,61.093650817871094,0.7045,0.6234,-7.435294117647059
4.455,62.784,61.093650817871094,0.7059,0.6234,-7.435294117647059
4.505,62.564,61.093650817871094,0.7082,0.6234,-7.7176470588235295
4.555,62.295,61.093650817871094,0.7092,0.6234,-7.7176470588235295
4.605,62.222,61.093650817871094,0.7123,0.6234,-7.623529411764705
4.655,61.832,61.093650817871094,0.7149,0.6234,-7.623529411764705
4.705,61.368,61.093650817871094,0.7162,0.6234,-7.482352941176471
4.755,61.465,61.093650817871094,0.7185,0.6234,-7.482352941176471
4.805,61.294,61.093650817871094,0.7192,0.6234,-7.152941176470589
4.855,61.148,61.093650817871094,0.7198,0.6234,-7.152941176470589
4.905,61.074,61.093650817871094,0.7204,0.6234,-7.152941176470589
4.955,60.513,61.093650817871094,0.7206,0.6234,-7.152941176470589
5.005,60.781,61.093650817871094,0.7211,0.6234,0.0
5.055,60.708,61.093650817871094,0.7211,0.6234,7.294117647058823
5.105,60.708,61.093650817871094,0.7211,0.6234,7.294117647058823
5.155,60.513,61.093650817871094,0.7211,0.6234,7.2
5.205,61.026,61.093650817871094,0.7211,0.6234,7.2
5.255,61.807,61.093650817871094,0.7211,0.6234,7.294117647058823
5.305,61.783,59.59365463256836,0.7211,0.6234,7.105882352941176
5.355,62.637,59.59365463256836,0.7211,0.6234,7.105882352941176
5.405,62.882,59.59365463256836,0.7209,0.6234,-7.905882352941177
5.455,62.882,59.59365463256836,0.7197,0.6234,-7.905882352941177
5.505,62.393,59.59365463256836,0.7185,0.6234,-8.282352941176471
5.555,62.247,59.59365463256836,0.7177,0.6234,-8.282352941176471
5.605,62.125,59.59365463256836,0.7165,0.6234,-8.282352941176471
5.655,61.685,59.59365463256836,0.7155,0.6234,-8.047058823529412
5.705,61.49,59.59365463256836,0.7137,0.6234,-8.047058823529412
5.755,61.05,59.59365463256836,0.7124,0.6234,-7.858823529411764
5.805,60.781,59.59365463256836,0.7105,0.6234,-7.764705882352941
5.855,60.562,59.59365463256836,0.7091,0.6234,-7.764705882352941
5.905,60.586,59.59365463256836,0.7075,0.6234,-7.482352941176471
5.955,60.22,59.59365463256836,0.7054,0.6234,-7.482352941176471
6.005,60.195,59.59365463256836,0.7042,0.6234,-7.435294117647059
6.055,59.902,59.59365463256836,0.7024,0.6234,-7.435294117647059
6.105,59.414,59.59365463256836,0.7002,0.6234,-7.294117647058823
6.155,59.17,59.59365463256836,0.6982,0.6234,-7.294117647058823
6.205,59.536,59.59365463256836,0.6965,0.6234,7.105882352941176
6.255,59.536,59.59365463256836,0.695,0.6234,7.105882352941176
6.305,59.609,58.09365463256836,0.6927,0.6234,0.0
6.355,59.658,58.09365463256836,0.6922,0.6234,0.0
6.405,59.902,58.09365463256836,0.6897,0.6234,-7.623529411764705
6.455,59.658,58.09365463256836,0.6873,0.6234,-7.623529411764705
6.505,59.487,58.09365463256836,0.6866,0.6234,-7.7176470588235295
6.555,59.292,58.09365463256836,0.6842,0.6234,-7.670588235294118
6.605,59.145,58.09365463256836,0.6829,0.6234,-7.670588235294118
6.655,58.901,58.09365463256836,0.6805,0.6234,-7.529411764705882
6.705,58.901,58.09365463256836,0.6797,0.6234,-7.529411764705882
6.755,58.535,58.09365463256836,0.6777,0.6234,-7.341176470588235
6.805,58.217,58.09365463256836,0.6765,0.6234,-7.341176470588235
6.855,58.339,58.09365463256836,0.6748,0.6234,-7.341176470588235
6.905,58.413,58.09365463256836,0.6738,0.6234,-7.105882352941176
6.955,58.12,58.09365463256836,0.6723,0.6234,-7.105882352941176
7.005,57.021,58.09365463256836,0.6713,0.6234,-7.2
7.055,57.729,58.09365463256836,0.6706,0.6234,-7.2
7.105,57.851,58.09365463256836,0.6699,0.6234,7.482352941176471
7.155,58.144,58.09365463256836,0.6686,0.6234,7.482352941176471
7.205,57.631,58.09365463256836,0.6683,0.6234,7.152941176470589
7.255,58.755,58.09365463256836,0.6672,0.6234,7.152941176470589
7.305,58.852,56.593650817871094,0.6665,0.6234,7.247058823529412
7.355,59.17,56.593650817871094,0.6665,0.6234,-7.294117647058823
7.405,59.023,56.593650817871094,0.6664,0.6234,-7.294117647058823
7.455,59.145,56.593650817871094,0.6664,0.6234,-8.047058823529412
7.505,59.048,56.593650817871094,0.6664,0.6234,-8.047058823529412
7.555,58.632,56.593650817871094,0.6664,0.6234,-8.0
7.605,58.462,56.593650817871094,0.6664,0.6234,-8.0
7.655,58.071,56.593650817871094,0.6664,0.6234,-7.811764705882353
7.705,57.875,56.593650817871094,0.6664,0.6234,-7.811764705882353
7.755,57.656,56.593650817871094,0.6666,0.6234,-7.623529411764705
7.805,57.631,56.593650817871094,0.6673,0.6234,-7.623529411764705
7.855,57.314,56.593650817871094,0.668,0.6234,-7.435294117647059
7.905,57.289,56.593650817871094,0.6684,0.6234,-7.435294117647059
7.955,56.899,56.593650817871094,0.6688,0.6234,-7.341176470588235
8.005,56.996,56.593650817871094,0.67,0.6234,-7.341176470588235
8.055,56.85,56.593650817871094,0.6704,0.6234,-7.152941176470589
8.105,56.825,56.593650817871094,0.6711,0.6234,-7.2
8.155,56.557,56.593650817871094,0.6723,0.6234,-7.2
8.205,56.142,56.593650817871094,0.6725,0.6234,-7.152941176470589
8.255,56.435,56.593650817871094,0.6744,0.6234,-7.152941176470589
8.305,56.435,58.09365463256836,0.6744,0.6234,7.247058823529412
8.355,56.484,58.09365463256836,0.676,0.6234,7.247058823529412
8.405,56.484,58.09365463256836,0.6767,0.6234,7.670588235294118
8.455,57.118,58.09365463256836,0.6774,0.6234,7.670588235294118
8.505,57.314,58.09365463256836,0.6784,0.6234,7.670588235294118
8.555,58.022,58.09365463256836,0.6793,0.6234,7.435294117647059
8.605,57.582,58.09365463256836,0.6794,0.6234,7.435294117647059
8.655,58.803,58.09365463256836,0.6807,0.6234,7.105882352941176
8.705,58.462,58.09365463256836,0.6812,0.6234,7.105882352941176
8.755,59.292,58.09365463256836,0.6815,0.6234,-7.341176470588235
8.805,59.365,58.09365463256836,0.6828,0.6234,-7.341176470588235
8.855,58.608,58.09365463256836,0.683,0.6234,-7.529411764705882
8.905,59.121,58.09365463256836,0.6833,0.6234,-7.529411764705882
8.955,58.901,58.09365463256836,0.6845,0.6234,-7.247058823529412
9.005,58.852,58.09365463256836,0.6846,0.6234,-7.247058823529412
9.055,58.681,58.09365463256836,0.6848,0.6234,-7.341176470588235
9.105,58.437,58.09365463256836,0.6861,0.6234,-7.341176470588235
9.155,58.266,58.09365463256836,0.6862,0.6234,-7.341176470588235
9.205,58.364,58.09365463256836,0.6866,0.6234,-7.2
9.255,58.217,58.09365463256836,0.6874,0.6234,-7.2
9.305,58.168,59.59365463256836,0.688,0.6234,-7.152941176470589
9.355,58.022,59.59365463256836,0.6881,0.6234,-7.105882352941176
9.405,58.071,59.59365463256836,0.6884,0.6234,-7.105882352941176
9.455,57.875,59.59365463256836,0.6896,0.6234,7.670588235294118
9.505,57.875,59.59365463256836,0.6896,0.6234,7.670588235294118
9.555,58.413,59.59365463256836,0.6901,0.6234,7.7176470588235295
9.605,57.998,59.59365463256836,0.6903,0.6234,7.7176470588235295
9.655,59.609,59.59365463256836,0.6908,0.6234,7.482352941176471
9.705,59.56,59.59365463256836,0.6909,0.6234,7.482352941176471
9.755,59.805,59.59365463256836,0.6912,0.6234,0.0
9.805,60.024,59.59365463256836,0.6913,0.6234,0.0
9.855,60.049,59.59365463256836,0.6913,0.6234,0.0
9.905,60.195,59.59365463256836,0.6913,0.6234,-7.2
9.955,60.024,59.59365463256836,0.6913,0.6234,-7.2
10.005,59.78,59.59365463256836,0.6913,0.6234,-7.294117647058823
10.055,59.853,59.59365463256836,0.6913,0.6234,-7.2
10.105,59.683,59.59365463256836,0.6913,0.6234,-7.2
10.155,59.658,59.59365463256836,0.6913,0.6234,-7.152941176470589
10.205,59.512,59.59365463256836,0.6911,0.6234,-7.152941176470589
10.255,58.974,59.59365463256836,0.6911,0.6234,-7.105882352941176
10.305,59.341,61.093650817871094,0.6909,0.6234,7.105882352941176
10.355,59.487,61.093650817871094,0.6907,0.6234,7.105882352941176
10.405,59.341,61.093650817871094,0.6906,0.6234,7.7176470588235295
10.455,60.0,61.093650817871094,0.6902,0.6234,7.7176470588235295
10.505,59.829,61.093650817871094,0.69,0.6234,7.7176470588235295
10.555,61.123,61.093650817871094,0.6899,0.6234,7.482352941176471
10.605,60.708,61.093650817871094,0.6898,0.6234,7.482352941176471
10.655,61.343,61.093650817871094,0.6896,0.6234,0.0
10.705,61.538,61.093650817871094,0.6893,0.6234,0.0
10.755,61.612,61.093650817871094,0.6892,0.6234,-7.152941176470589
10.805,61.538,61.093650817871094,0.6891,0.6234,-7.247058823529412
10.855,60.977,61.093650817871094,0.6889,0.6234,-7.247058823529412
10.905,61.343,61.093650817871094,0.6886,0.6234,-7.247058823529412
10.955,61.099,61.093650817871094,0.6883,0.6234,-7.247058823529412
11.005,61.148,61.093650817871094,0.6881,0.6234,-7.152941176470589
11.055,60.928,61.093650817871094,0.688,0.6234,-7.152941176470589
11.105,60.806,61.093650817871094,0.6872,0.6234,0.0
11.155,60.806,61.093650817871094,0.6872,0.6234,0.0
11.205,60.708,61.093650817871094,0.6866,0.6234,7.152941176470589
11.255,60.952,61.093650817871094,0.6866,0.6234,7.152941176470589
11.305,60.977,59.59365463256836,0.6865,0.6234,7.2
11.355,61.709,59.59365463256836,0.686,0.6234,7.2
11.405,61.709,59.59365463256836,0.686,0.6234,-7.576470588235294
11.455,61.709,59.59365463256836,0.6851,0.6234,-7.576470588235294
11.505,61.563,59.59365463256836,0.685,0.6234,-7.858823529411764
11.555,61.27,59.59365463256836,0.6847,0.6234,-7.858823529411764
11.605,61.148,59.59365463256836,0.6845,0.6234,-7.858823529411764
11.655,60.879,59.59365463256836,0.6845,0.6234,-7.670588235294118
11.705,60.659,59.59365463256836,0.6845,0.6234,-7.670588235294118
11.755,60.415,59.59365463256836,0.6842,0.6234,-7.529411764705882
11.805,60.244,59.59365463256836,0.684,0.6234,-7.529411764705882
11.855,60.049,59.59365463256836,0.684,0.6234,-7.3882352941176475
11.905,60.0,59.59365463256836,0.684,0.6234,-7.3882352941176475
11.955,59.731,59.59365463256836,0.6839,0.6234,-7.247058823529412
12.005,59.829,59.59365463256836,0.6837,0.6234,-7.247058823529412
12.056,59.389,59.59365463256836,0.6837,0.6234,-7.105882352941176
12.105,59.194,59.59365463256836,0.6836,0.6234,-7.105882352941176
12.155,59.341,59.59365463256836,0.6836,0.6234,7.152941176470589
12.205,59.365,59.59365463256836,0.6836,0.6234,7.152941176470589
12.255,59.829,59.59365463256836,0.6835,0.6234,7.152941176470589
12.305,59.389,61.093650817871094,0.6835,0.6234,7.152941176470589
12.355,60.415,61.093650817871094,0.6835,0.6234,7.152941176470589
12.405,60.391,61.093650817871094,0.6836,0.6234,7.7176470588235295
12.455,61.221,61.093650817871094,0.6835,0.6234,7.7176470588235295
12.505,60.733,61.093650817871094,0.6835,0.6234,7.341176470588235
12.555,61.661,61.093650817871094,0.6836,0.6234,-7.105882352941176
12.605,61.807,61.093650817871094,0.6836,0.6234,-7.105882352941176
12.655,61.587,61.093650817871094,0.6836,0.6234,-7.294117647058823
12.705,61.905,61.093650817871094,0.6836,0.6234,-7.294117647058823
12.755,61.368,61.093650817871094,0.6836,0.6234,-7.247058823529412
12.805,61.343,61.093650817871094,0.6836,0.6234,-7.341176470588235
12.855,61.148,61.093650817871094,0.6837,0.6234,-7.341176470588235
12.905,61.099,61.093650817871094,0.6837,0.6234,-7.152941176470589
12.955,60.635,61.093650817871094,0.6838,0.6234,-7.152941176470589
13.005,60.757,61.093650817871094,0.6839,0.6234,0.0
13.055,60.757,61.093650817871094,0.6842,0.6234,0.0
13.105,60.904,61.093650817871094,0.6843,0.6234,7.2
13.155,60.952,61.093650817871094,0.6844,0.6234,7.2
13.205,60.781,61.093650817871094,0.6844,0.6234,7.152941176470589
13.255,61.587,61.093650817871094,0.6846,0.6234,7.152941176470589
13.305,61.197,59.59365463256836,0.6851,0.6234,7.2
13.355,61.856,59.59365463256836,0.6851,0.6234,-7.247058823529412
13.405,61.734,59.59365463256836,0.6851,0.6234,-7.247058823529412
13.455,61.856,59.59365463256836,0.6852,0.6234,-7.905882352941177
13.505,61.734,59.59365463256836,0.6855,0.6234,-7.905882352941177
13.555,61.368,59.59365463256836,0.6856,0.6234,-7.905882352941177
13.605,61.05,59.59365463256836,0.6858,0.6234,-7.905882352941177
13.655,60.464,59.59365463256836,0.6862,0.6234,-7.7176470588235295
13.705,60.781,59.59365463256836,0.6863,0.6234,-7.7176470588235295
13.755,60.488,59.59365463256836,0.6864,0.6234,-7.3882352941176475
13.805,60.317,59.59365463256836,0.6864,0.6234,-7.482352941176471
13.855,60.147,59.59365463256836,0.6864,0.6234,-7.482352941176471
13.905,60.147,59.59365463256836,0.6865,0.6234,-7.341176470588235
13.955,59.756,59.59365463256836,0.6868,0.6234,-7.341176470588235
14.005,59.829,59.59365463256836,0.6868,0.6234,-7.247058823529412
14.057,59.658,59.59365463256836,0.6869,0.6234,-7.247058823529412
14.106,59.609,59.59365463256836,0.6869,0.6234,-7.152941176470589
14.156,59.341,59.59365463256836,0.687,0.6234,-7.152941176470589
14.206,59.267,59.59365463256836,0.6871,0.6234,0.0
14.256,59.267,59.59365463256836,0.6871,0.6234,0.0
14.306,59.438,58.09365463256836,0.6872,0.6234,7.2
14.356,59.292,58.09365463256836,0.6873,0.6234,7.2
14.406,59.609,58.09365463256836,0.6873,0.6234,-7.576470588235294
14.456,59.634,58.09365463256836,0.6874,0.6234,-7.576470588235294
14.506,59.438,58.09365463256836,0.6875,0.6234,-7.623529411764705
14.556,59.145,58.09365463256836,0.6875,0.6234,-7.623529411764705
14.606,59.194,58.09365463256836,0.6874,0.6234,-7.623529411764705
14.656,58.852,58.09365463256836,0.6874,0.6234,-7.435294117647059
14.706,58.608,58.09365463256836,0.6874,0.6234,-7.435294117647059
14.756,58.535,58.09365463256836,0.6874,0.6234,-7.341176470588235
14.806,58.535,58.09365463256836,0.6873,0.6234,-7.247058823529412
14.856,57.924,58.09365463256836,0.6873,0.6234,-7.247058823529412
14.906,58.291,58.09365463256836,0.6869,0.6234,-7.247058823529412
14.956,58.168,58.09365463256836,0.6869,0.6234,-7.247058823529412
15.006,58.168,58.09365463256836,0.6866,0.6234,-7.152941176470589
15.056,58.046,58.09365463256836,0.6866,0.6234,-7.105882352941176
15.106,57.998,58.09365463256836,0.6866,0.6234,-7.105882352941176
15.156,57.753,58.09365463256836,0.6864,0.6234,0.0
15.206,57.729,58.09365463256836,0.6863,0.6234,0.0
15.256,57.631,58.09365463256836,0.6855,0.6234,7.2
15.306,57.753,59.59365463256836,0.6855,0.6234,7.2
15.356,58.486,59.59365463256836,0.6854,0.6234,7.2
15.406,58.364,59.59365463256836,0.6854,0.6234,7.764705882352941
15.456,59.17,59.59365463256836,0.6851,0.6234,7.764705882352941
15.506,58.974,59.59365463256836,0.6849,0.6234,7.529411764705882
15.556,59.414,59.59365463256836,0.6847,0.6234,7.2
15.606,60.049,59.59365463256836,0.6846,0.6234,7.2
15.656,60.611,59.59365463256836,0.6842,0.6234,7.105882352941176
15.706,60.537,59.59365463256836,0.6841,0.6234,7.105882352941176
15.756,61.074,59.59365463256836,0.6838,0.6234,-7.435294117647059
15.806,61.514,59.59365463256836,0.6837,0.6234,-7.435294117647059
15.856,61.001,59.59365463256836,0.6835,0.6234,-7.435294117647059
15.906,60.928,59.59365463256836,0.6834,0.6234,-7.764705882352941
15.956,60.659,59.59365463256836,0.6831,0.6234,-7.764705882352941
16.006,60.537,59.59365463256836,0.6828,0.6234,-7.576470588235294
16.058,60.22,59.59365463256836,0.6828,0.6234,-7.482352941176471
16.107,60.171,59.59365463256836,0.6824,0.6234,-7.482352941176471
16.157,59.902,59.59365463256836,0.6821,0.6234,-7.294117647058823
16.207,59.927,59.59365463256836,0.6821,0.6234,-7.294117647058823
16.257,59.219,59.59365463256836,0.6821,0.6234,-7.152941176470589
16.307,59.658,58.09365463256836,0.6819,0.6234,-7.2
16.357,59.487,58.09365463256836,0.6819,0.6234,-7.2
16.407,59.463,58.09365463256836,0.6819,0.6234,-7.670588235294118
16.457,59.194,58.09365463256836,0.6819,0.6234,-7.670588235294118
16.507,58.681,58.09365463256836,0.6817,0.6234,-7.576470588235294
16.557,58.852,58.09365463256836,0.6817,0.6234,-7.482352941176471
16.607,58.877,58.09365463256836,0.6817,0.6234,-7.482352941176471
16.657,58.364,58.09365463256836,0.6817,0.6234,-7.341176470588235
16.707,58.364,58.09365463256836,0.6817,0.6234,-7.341176470588235
16.757,58.339,58.09365463256836,0.6817,0.6234,-7.152941176470589
16.807,58.242,58.09365463256836,0.6817,0.6234,-7.152941176470589
16.857,58.193,58.09365463256836,0.6819,0.6234,-7.152941176470589
16.907,56.752,58.09365463256836,0.6819,0.6234,-7.105882352941176
16.957,58.071,58.09365463256836,0.6821,0.6234,-7.105882352941176
17.007,57.998,58.09365463256836,0.6822,0.6234,7.576470588235294
17.057,58.022,58.09365463256836,0.6824,0.6234,0.0
17.107,58.046,58.09365463256836,0.6824,0.6234,0.0
17.157,58.046,58.09365463256836,0.6825,0.6234,7.105882352941176
17.207,58.168,58.09365463256836,0.6826,0.6234,7.105882352941176
17.257,58.364,58.09365463256836,0.6827,0.6234,0.0
17.307,58.559,56.593650817871094,0.6829,0.6234,-7.105882352941176
17.357,58.413,56.593650817871094,0.683,0.6234,-7.105882352941176
17.407,58.437,56.593650817871094,0.6831,0.6234,-7.811764705882353
17.457,58.071,56.593650817871094,0.6833,0.6234,-7.811764705882353
17.507,57.973,56.593650817871094,0.6833,0.6234,-7.764705882352941
17.557,57.656,56.593650817871094,0.6834,0.6234,-7.623529411764705
17.607,57.534,56.593650817871094,0.6834,0.6234,-7.623529411764705
17.657,57.338,56.593650817871094,0.6835,0.6234,-7.435294117647059
17.707,57.118,56.593650817871094,0.6835,0.6234,-7.435294117647059
17.757,56.996,56.593650817871094,0.6835,0.6234,-7.341176470588235
17.807,56.947,56.593650817871094,0.6836,0.6234,-7.247058823529412
17.857,56.801,56.593650817871094,0.6837,0.6234,-7.247058823529412
17.907,56.728,56.593650817871094,0.6839,0.6234,-7.2
17.957,56.581,56.593650817871094,0.6839,0.6234,-7.2
18.007,56.654,56.593650817871094,0.684,0.6234,-7.105882352941176
18.059,56.386,56.593650817871094,0.684,0.6234,0.0
18.108,56.41,56.593650817871094,0.6843,0.6234,0.0
18.158,56.361,56.593650817871094,0.6843,0.6234,7.152941176470589
18.208,56.337,56.593650817871094,0.6843,0.6234,7.152941176470589
18.258,56.728,56.593650817871094,0.6843,0.6234,7.152941176470589
18.308,56.728,55.093650817871094,0.6843,0.6234,7.152941176470589
18.358,57.753,55.093650817871094,0.6844,0.6234,7.152941176470589
18.408,57.656,55.093650817871094,0.6845,0.6234,-7.670588235294118
18.458,57.656,55.093650817871094,0.6845,0.6234,-7.670588235294118
18.508,57.558,55.093650817871094,0.6845,0.6234,-8.0
18.558,57.143,55.093650817871094,0.6845,0.6234,-8.0
18.608,57.07,55.093650817871094,0.6845,0.6234,-8.0
18.658,56.703,55.093650817871094,0.6843,0.6234,-8.0
18.708,56.508,55.093650817871094,0.6842,0.6234,-7.811764705882353
18.758,56.142,55.093650817871094,0.6841,0.6234,-7.670588235294118
18.808,56.264,55.093650817871094,0.684,0.6234,-7.670588235294118
18.858,55.849,55.093650817871094,0.6839,0.6234,-7.435294117647059
18.908,55.678,55.093650817871094,0.6838,0.6234,-7.435294117647059
18.958,55.556,55.093650817871094,0.6838,0.6234,-7.341176470588235
19.008,55.458,55.093650817871094,0.6836,0.6234,-7.294117647058823
19.058,55.336,55.093650817871094,0.6836,0.6234,-7.294117647058823
19.108,55.165,55.093650817871094,0.6835,0.6234,-7.2
19.158,55.189,55.093650817871094,0.6835,0.6234,-7.2
19.208,55.165,55.093650817871094,0.6831,0.6234,-7.105882352941176
19.258,54.994,55.093650817871094,0.6831,0.6234,-7.105882352941176
19.308,55.043,53.59365463256836,0.6831,0.6234,-7.105882352941176
19.358,54.945,53.59365463256836,0.6831,0.6234,-7.105882352941176
19.408,54.969,53.59365463256836,0.6829,0.6234,-7.623529411764705
19.458,54.725,53.59365463256836,0.6828,0.6234,-7.623529411764705
19.508,54.212,53.59365463256836,0.6825,0.6234,-7.576470588235294
19.558,54.408,53.59365463256836,0.6825,0.6234,-7.482352941176471
19.608,54.359,53.59365463256836,0.6823,0.6234,-7.482352941176471
19.658,54.212,53.59365463256836,0.6821,0.6234,-7.3882352941176475
19.708,54.115,53.59365463256836,0.6815,0.6234,-7.3882352941176475
19.758,54.017,53.59365463256836,0.6813,0.6234,-7.294117647058823
19.808,53.944,53.59365463256836,0.6813,0.6234,-7.247058823529412
19.858,53.822,53.59365463256836,0.6812,0.6234,-7.247058823529412
19.908,53.895,53.59365463256836,0.6811,0.6234,-7.2
19.958,53.7,53.59365463256836,0.6809,0.6234,-7.2
20.008,53.382,53.59365463256836,0.6807,0.6234,-7.152941176470589
20.06,53.602,53.59365463256836,0.6806,0.6234,-7.105882352941176
20.109,53.7,53.59365463256836,0.6804,0.6234,-7.105882352941176
20.159,53.431,53.59365463256836,0.68,0.6234,0.0
20.209,53.407,53.59365463256836,0.6799,0.6234,0.0
20.259,53.48,53.59365463256836,0.6799,0.6234,7.105882352941176
20.309,53.114,52.093650817871094,0.6798,0.6234,7.105882352941176
20.359,53.651,52.093650817871094,0.6797,0.6234,7.105882352941176
20.409,54.09,52.093650817871094,0.6797,0.6234,-7.435294117647059
20.459,53.797,52.093650817871094,0.6796,0.6234,-7.435294117647059
20.509,53.944,52.093650817871094,0.6796,0.6234,-7.811764705882353
20.559,53.7,52.093650817871094,0.6796,0.6234,-7.811764705882353
20.609,53.578,52.093650817871094,0.6795,0.6234,-7.764705882352941
20.659,53.26,52.093650817871094,0.6792,0.6234,-7.764705882352941
20.709,53.211,52.093650817871094,0.6792,0.6234,-7.623529411764705
20.759,53.089,52.093650817871094,0.6792,0.6234,-7.482352941176471
20.809,52.503,52.093650817871094,0.6792,0.6234,-7.482352941176471
20.859,52.796,52.093650817871094,0.6792,0.6234,-7.435294117647059
20.909,52.796,52.093650817871094,0.6792,0.6234,-7.435294117647059
20.959,52.552,52.093650817871094,0.6792,0.6234,-7.341176470588235
