time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
107.752,0.6858,0.6234,-0.0624,0.004
107.802,0.6858,0.6234,-0.0624,0.002
107.852,0.6858,0.6234,-0.0624,0.002
107.902,0.6858,0.6234,-0.0624,0.0
107.952,0.6859,0.6234,-0.0625,0.002
108.002,0.6859,0.6234,-0.0625,0.0
108.052,0.6859,0.6234,-0.0625,0.0
108.104,0.6859,0.6234,-0.0625,0.0
108.153,0.6859,0.6234,-0.0625,0.0
108.203,0.6859,0.6234,-0.0625,0.0
108.253,0.6859,0.6234,-0.0625,0.0
108.303,0.6859,0.6234,-0.0625,0.0
108.353,0.6858,0.6234,-0.0624,0.0
108.403,0.6858,0.6234,-0.0624,0.0
108.453,0.6857,0.6234,-0.0623,0.0
108.503,0.6857,0.6234,-0.0623,0.0
108.553,0.6854,0.6234,-0.062,0.0
108.603,0.6849,0.6234,-0.0615,0.0
108.653,0.6849,0.6234,-0.0615,0.0
108.703,0.6849,0.6234,-0.0615,0.0
108.753,0.6848,0.6234,-0.0614,-0.002
108.803,0.6844,0.6234,-0.061,-0.002
108.853,0.6843,0.6234,-0.0609,-0.002
108.903,0.6843,0.6234,-0.0609,-0.002
108.953,0.6842,0.6234,-0.0608,-0.002
109.003,0.6837,0.6234,-0.0603,-0.002
109.053,0.6837,0.6234,-0.0603,-0.002
109.103,0.6836,0.6234,-0.0602,-0.002
109.153,0.6836,0.6234,-0.0602,-0.002
109.203,0.6834,0.6234,-0.06,-0.002
109.253,0.6831,0.6234,-0.0597,-0.002
109.303,0.6829,0.6234,-0.0595,-0.002
109.353,0.6828,0.6234,-0.0594,-0.002
109.403,0.6828,0.6234,-0.0594,-0.002
109.453,0.6828,0.6234,-0.0594,-0.002
109.503,0.6827,0.6234,-0.0593,-0.002
109.553,0.6827,0.6234,-0.0593,-0.002
109.603,0.6826,0.6234,-0.0592,-0.002
109.653,0.6826,0.6234,-0.0592,-0.002
109.703,0.6825,0.6234,-0.0591,-0.002
109.753,0.6823,0.6234,-0.0589,-0.002
109.803,0.6822,0.6234,-0.0588,-0.002
109.853,0.6822,0.6234,-0.0588,-0.002
109.903,0.6822,0.6234,-0.0588,-0.002
109.953,0.6822,0.6234,-0.0588,0.0
110.003,0.6821,0.6234,-0.0587,-0.002
110.053,0.6821,0.6234,-0.0587,0.0
110.105,0.6821,0.6234,-0.0587,0.0
110.154,0.6821,0.6234,-0.0587,0.0
110.204,0.6821,0.6234,-0.0587,0.0
110.254,0.6821,0.6234,-0.0587,0.0
110.304,0.6821,0.6234,-0.0587,0.0
110.354,0.6822,0.6234,-0.0588,0.0
110.404,0.6822,0.6234,-0.0588,0.0
110.454,0.6824,0.6234,-0.059,0.0
110.504,0.6828,0.6234,-0.0594,0.0
110.554,0.6829,0.6234,-0.0595,0.0
110.604,0.6831,0.6234,-0.0597,0.002
110.654,0.6831,0.6234,-0.0597,0.002
110.704,0.6834,0.6234,-0.06,0.002
110.754,0.6835,0.6234,-0.0601,0.002
110.804,0.6836,0.6234,-0.0602,0.002
110.854,0.6839,0.6234,-0.0605,0.004
110.904,0.684,0.6234,-0.0606,0.002
110.954,0.6844,0.6234,-0.061,0.002
111.004,0.6844,0.6234,-0.061,0.002
111.054,0.6847,0.6234,-0.0613,0.002
111.104,0.6848,0.6234,-0.0614,0.002
111.154,0.6848,0.6234,-0.0614,0.002
111.204,0.6851,0.6234,-0.0617,0.002
111.254,0.6852,0.6234,-0.0618,0.002
111.304,0.6854,0.6234,-0.062,0.002
111.354,0.6854,0.6234,-0.062,0.002
111.404,0.6855,0.6234,-0.0621,0.002
111.454,0.6855,0.6234,-0.0621,0.002
111.504,0.6858,0.6234,-0.0624,0.002
111.554,0.6859,0.6234,-0.0625,0.002
111.604,0.6859,0.6234,-0.0625,0.002
111.654,0.6861,0.6234,-0.0627,0.002
111.704,0.6863,0.6234,-0.0629,0.002
111.754,0.6863,0.6234,-0.0629,0.002
111.804,0.6863,0.6234,-0.0629,0.002
111.854,0.6863,0.6234,-0.0629,0.0
111.904,0.6863,0.6234,-0.0629,0.0
111.954,0.6863,0.6234,-0.0629,0.0
112.004,0.6863,0.6234,-0.0629,0.0
112.054,0.6863,0.6234,-0.0629,0.0
112.106,0.6863,0.6234,-0.0629,0.0
112.155,0.6861,0.6234,-0.0627,0.0
112.205,0.6861,0.6234,-0.0627,0.0
112.255,0.6861,0.6234,-0.0627,0.0
112.305,0.686,0.6234,-0.0626,0.0
112.355,0.6858,0.6234,-0.0624,0.0
112.405,0.6858,0.6234,-0.0624,0.0
112.455,0.6856,0.6234,-0.0622,0.0
112.505,0.6856,0.6234,-0.0622,0.0
112.555,0.6855,0.6234,-0.0621,-0.002
112.605,0.6852,0.6234,-0.0618,-0.002
112.655,0.6852,0.6234,-0.0618,-0.002
112.705,0.6851,0.6234,-0.0617,-0.002
112.755,0.685,0.6234,-0.0616,-0.002
112.805,0.6845,0.6234,-0.0611,-0.002
112.855,0.6844,0.6234,-0.061,-0.002
112.905,0.6844,0.6234,-0.061,-0.002
112.955,0.6842,0.6234,-0.0608,-0.002
113.005,0.684,0.6234,-0.0606,-0.002
113.055,0.6838,0.6234,-0.0604,-0.002
113.105,0.6838,0.6234,-0.0604,-0.002
113.155,0.6838,0.6234,-0.0604,-0.002
113.205,0.6836,0.6234,-0.0602,-0.004
113.255,0.6833,0.6234,-0.0599,-0.004
113.305,0.6833,0.6234,-0.0599,-0.004
113.355,0.6833,0.6234,-0.0599,-0.004
113.405,0.6832,0.6234,-0.0598,-0.002
113.455,0.6831,0.6234,-0.0597,-0.002
113.505,0.683,0.6234,-0.0596,-0.002
113.555,0.683,0.6234,-0.0596,-0.002
113.605,0.683,0.6234,-0.0596,-0.002
113.655,0.6829,0.6234,-0.0595,-0.002
113.705,0.6828,0.6234,-0.0594,-0.002
113.755,0.6828,0.6234,-0.0594,-0.002
113.805,0.6828,0.6234,-0.0594,-0.002
113.855,0.6828,0.6234,-0.0594,0.0
113.905,0.6828,0.6234,-0.0594,0.0
113.955,0.6829,0.6234,-0.0595,0.0
114.005,0.6829,0.6234,-0.0595,0.0
114.055,0.683,0.6234,-0.0596,0.0
114.107,0.683,0.6234,-0.0596,0.0
114.156,0.683,0.6234,-0.0596,0.0
114.206,0.683,0.6234,-0.0596,0.0
114.256,0.683,0.6234,-0.0596,0.0
114.306,0.6832,0.6234,-0.0598,0.0
114.356,0.6835,0.6234,-0.0601,0.0
114.406,0.6836,0.6234,-0.0602,0.0
114.456,0.6836,0.6234,-0.0602,0.0
114.506,0.6836,0.6234,-0.0602,0.0
114.556,0.6837,0.6234,-0.0603,0.0
114.606,0.6838,0.6234,-0.0604,0.002
114.656,0.6838,0.6234,-0.0604,0.002
114.706,0.6841,0.6234,-0.0607,0.002
114.756,0.6843,0.6234,-0.0609,0.002
114.806,0.6846,0.6234,-0.0612,0.002
114.856,0.6846,0.6234,-0.0612,0.002
114.906,0.6847,0.6234,-0.0613,0.002
114.956,0.6849,0.6234,-0.0615,0.002
115.006,0.6854,0.6234,-0.062,0.004
115.056,0.6854,0.6234,-0.062,0.004
115.106,0.6854,0.6234,-0.062,0.004
115.156,0.6855,0.6234,-0.0621,0.002
115.206,0.6857,0.6234,-0.0623,0.002
115.256,0.6858,0.6234,-0.0624,0.002
115.306,0.6858,0.6234,-0.0624,0.002
115.356,0.6861,0.6234,-0.0627,0.002
115.406,0.6862,0.6234,-0.0628,0.002
115.456,0.6863,0.6234,-0.0629,0.002
115.506,0.6864,0.6234,-0.063,0.002
115.556,0.6864,0.6234,-0.063,0.002
115.606,0.6866,0.6234,-0.0632,0.002
115.656,0.6866,0.6234,-0.0632,0.002
115.706,0.6866,0.6234,-0.0632,0.002
115.756,0.6866,0.6234,-0.0632,0.002
115.806,0.6866,0.6234,-0.0632,0.0
115.856,0.6866,0.6234,-0.0632,0.0
115.906,0.6866,0.6234,-0.0632,0.0
115.956,0.6865,0.6234,-0.0631,0.0
116.006,0.6865,0.6234,-0.0631,0.0
116.056,0.6864,0.6234,-0.063,0.0
116.108,0.6862,0.6234,-0.0628,0.0
116.157,0.686,0.6234,-0.0626,0.0
116.207,0.6859,0.6234,-0.0625,-0.002
116.257,0.6858,0.6234,-0.0624,-0.002
116.307,0.6857,0.6234,-0.0623,-0.002
116.357,0.6856,0.6234,-0.0622,-0.002
116.407,0.6854,0.6234,-0.062,-0.002
116.457,0.685,0.6234,-0.0616,-0.002
116.507,0.6849,0.6234,-0.0615,-0.002
116.557,0.6848,0.6234,-0.0614,-0.002
116.607,0.6848,0.6234,-0.0614,-0.002
116.657,0.6846,0.6234,-0.0612,-0.002
116.707,0.6846,0.6234,-0.0612,-0.002
116.757,0.6844,0.6234,-0.061,-0.002
116.807,0.684,0.6234,-0.0606,-0.004
116.857,0.6839,0.6234,-0.0605,-0.002
116.907,0.6839,0.6234,-0.0605,-0.002
116.957,0.6837,0.6234,-0.0603,-0.002
117.007,0.6836,0.6234,-0.0602,-0.002
117.057,0.6836,0.6234,-0.0602,-0.002
117.107,0.6833,0.6234,-0.0599,-0.002
117.157,0.6832,0.6234,-0.0598,-0.002
117.207,0.6831,0.6234,-0.0597,-0.002
117.257,0.683,0.6234,-0.0596,-0.002
117.307,0.6829,0.6234,-0.0595,-0.002
117.357,0.6828,0.6234,-0.0594,-0.002
117.407,0.6827,0.6234,-0.0593,-0.002
117.457,0.6827,0.6234,-0.0593,-0.002
117.507,0.6827,0.6234,-0.0593,-0.002
117.557,0.6826,0.6234,-0.0592,-0.002
117.607,0.6826,0.6234,-0.0592,-0.002
117.657,0.6825,0.6234,-0.0591,-0.002
117.707,0.6825,0.6234,-0.0591,-0.002
117.757,0.6825,0.6234,-0.0591,0.0
117.807,0.6825,0.6234,-0.0591,0.0
117.857,0.6825,0.6234,-0.0591,0.0
117.907,0.6825,0.6234,-0.0591,0.0
117.957,0.6826,0.6234,-0.0592,0.0
118.007,0.6827,0.6234,-0.0593,0.0
118.057,0.6827,0.6234,-0.0593,0.0
118.109,0.6828,0.6234,-0.0594,0.0
118.158,0.683,0.6234,-0.0596,0.0
118.208,0.683,0.6234,-0.0596,0.0
118.258,0.6831,0.6234,-0.0597,0.0019
118.308,0.6831,0.6234,-0.0597,0.0019
118.358,0.6832,0.6234,-0.0598,0.002
118.408,0.6833,0.6234,-0.0599,0.002
118.458,0.6833,0.6234,-0.0599,0.0019
118.508,0.6835,0.6234,-0.0601,0.002
118.558,0.6837,0.6234,-0.0603,0.002
118.608,0.6837,0.6234,-0.0603,0.002
118.658,0.6842,0.6234,-0.0608,0.002
118.708,0.6843,0.6234,-0.0609,0.002
118.758,0.6843,0.6234,-0.0609,0.002
118.808,0.6847,0.6234,-0.0613,0.002
118.858,0.685,0.6234,-0.0616,0.004
118.908,0.685,0.6234,-0.0616,0.004
118.958,0.6851,0.6234,-0.0617,0.002
119.008,0.6852,0.6234,-0.0618,0.002
119.058,0.6854,0.6234,-0.062,0.002
119.108,0.6855,0.6234,-0.0621,0.002
119.158,0.6859,0.6234,-0.0625,0.002
119.208,0.686,0.6234,-0.0626,0.002
119.258,0.6861,0.6234,-0.0627,0.002
119.308,0.6862,0.6234,-0.0628,0.002
119.358,0.6863,0.6234,-0.0629,0.002
119.408,0.6864,0.6234,-0.063,0.002
119.458,0.6865,0.6234,-0.0631,0.002
119.508,0.6865,0.6234,-0.0631,0.002
119.558,0.6865,0.6234,-0.0631,0.002
119.608,0.6866,0.6234,-0.0632,0.002
119.658,0.6866,0.6234,-0.0632,0.002
119.708,0.6865,0.6234,-0.0631,0.002
119.758,0.6865,0.6234,-0.0631,0.0
119.808,0.6865,0.6234,-0.0631,0.0
119.858,0.6865,0.6234,-0.0631,0.0
119.908,0.6865,0.6234,-0.0631,0.0
119.958,0.6865,0.6234,-0.0631,0.0
120.008,0.6865,0.6234,-0.0631,0.0
120.058,0.6862,0.6234,-0.0628,0.0
120.11,0.6862,0.6234,-0.0628,0.0
120.159,0.6862,0.6234,-0.0628,0.0
120.209,0.6861,0.6234,-0.0627,0.0
120.259,0.686,0.6234,-0.0626,0.0
120.309,0.686,0.6234,-0.0626,0.0
120.359,0.6859,0.6234,-0.0625,0.0
120.409,0.6859,0.6234,-0.0625,0.0
120.459,0.6859,0.6234,-0.0625,0.0
120.509,0.6855,0.6234,-0.0621,0.0
120.559,0.6855,0.6234,-0.0621,0.0
120.609,0.685,0.6234,-0.0616,-0.002
120.659,0.6849,0.6234,-0.0615,-0.002
120.709,0.6849,0.6234,-0.0615,0.0
120.759,0.6846,0.6234,-0.0612,-0.002
120.809,0.6844,0.6234,-0.061,-0.002
120.859,0.6843,0.6234,-0.0609,-0.002
120.909,0.6842,0.6234,-0.0608,-0.002
120.959,0.6842,0.6234,-0.0608,-0.002
121.009,0.6839,0.6234,-0.0605,-0.002
121.059,0.6838,0.6234,-0.0604,-0.002
121.109,0.6837,0.6234,-0.0603,-0.002
121.159,0.6833,0.6234,-0.0599,-0.002
121.209,0.6833,0.6234,-0.0599,-0.002
121.259,0.6832,0.6234,-0.0598,-0.002
121.309,0.6831,0.6234,-0.0597,-0.002
121.359,0.683,0.6234,-0.0596,-0.002
121.409,0.683,0.6234,-0.0596,-0.002
121.459,0.6829,0.6234,-0.0595,-0.002
121.509,0.6826,0.6234,-0.0592,-0.002
121.559,0.6826,0.6234,-0.0592,-0.002
121.609,0.6826,0.6234,-0.0592,-0.002
121.659,0.6825,0.6234,-0.0591,-0.002
121.709,0.6825,0.6234,-0.0591,-0.002
121.759,0.6825,0.6234,-0.0591,0.0
121.809,0.6825,0.6234,-0.0591,0.0
121.859,0.6825,0.6234,-0.0591,0.0
121.909,0.6825,0.6234,-0.0591,0.0
121.959,0.6825,0.6234,-0.0591,0.0
122.009,0.6828,0.6234,-0.0594,0.0
122.059,0.6828,0.6234,-0.0594,0.0
122.111,0.6829,0.6234,-0.0595,0.0
122.16,0.6829,0.6234,-0.0595,0.0
122.21,0.6829,0.6234,-0.0595,0.0
122.26,0.683,0.6234,-0.0596,0.0
122.31,0.683,0.6234,-0.0596,0.0
122.36,0.683,0.6234,-0.0596,0.0
122.41,0.6831,0.6234,-0.0597,0.0
122.46,0.6832,0.6234,-0.0598,0.0
122.51,0.6832,0.6234,-0.0598,0.0
122.56,0.6833,0.6234,-0.0599,0.0
122.61,0.6836,0.6234,-0.0602,0.002
122.66,0.6837,0.6234,-0.0603,0.002
122.71,0.6837,0.6234,-0.0603,0.002
122.76,0.6837,0.6234,-0.0603,0.002
122.81,0.6838,0.6234,-0.0604,0.002
122.86,0.6839,0.6234,-0.0605,0.002
122.91,0.6839,0.6234,-0.0605,0.002
122.96,0.6843,0.6234,-0.0609,0.002
123.01,0.6844,0.6234,-0.061,0.002
123.06,0.6844,0.6234,-0.061,0.002
123.11,0.6848,0.6234,-0.0614,0.002
123.16,0.6851,0.6234,-0.0617,0.002
123.21,0.6851,0.6234,-0.0617,0.002
123.26,0.6854,0.6234,-0.062,0.002
123.31,0.6855,0.6234,-0.0621,0.002
123.36,0.6856,0.6234,-0.0622,0.002
123.41,0.6858,0.6234,-0.0624,0.002
123.46,0.6858,0.6234,-0.0624,0.002
123.51,0.6858,0.6234,-0.0624,0.002
123.56,0.6858,0.6234,-0.0624,0.002
123.61,0.6858,0.6234,-0.0624,0.0
123.66,0.6858,0.6234,-0.0624,0.0
123.71,0.6859,0.6234,-0.0625,0.0
123.76,0.6859,0.6234,-0.0625,0.0
123.81,0.6859,0.6234,-0.0625,0.0
123.86,0.686,0.6234,-0.0626,0.0
123.91,0.6861,0.6234,-0.0627,0.0
123.96,0.686,0.6234,-0.0626,0.0
124.01,0.6861,0.6234,-0.0627,0.0
124.06,0.6861,0.6234,-0.0627,0.0
124.112,0.6861,0.6234,-0.0627,0.0
124.161,0.6861,0.6234,-0.0627,0.0
124.211,0.6861,0.6234,-0.0627,0.0
124.261,0.6861,0.6234,-0.0627,0.0
124.311,0.6861,0.6234,-0.0627,0.0
124.361,0.6861,0.6234,-0.0627,0.0
124.411,0.6861,0.6234,-0.0627,0.0
124.461,0.6858,0.6234,-0.0624,0.0
124.511,0.6858,0.6234,-0.0624,0.0
124.561,0.6858,0.6234,-0.0624,0.0
124.611,0.6856,0.6234,-0.0622,0.0
124.661,0.6852,0.6234,-0.0618,0.0
124.711,0.685,0.6234,-0.0616,0.0
124.761,0.6849,0.6234,-0.0615,-0.002
124.811,0.6848,0.6234,-0.0614,-0.002
124.861,0.6848,0.6234,-0.0614,-0.002
124.911,0.6847,0.6234,-0.0613,-0.002
124.961,0.6845,0.6234,-0.0611,-0.002
125.011,0.6844,0.6234,-0.061,-0.002
125.061,0.6842,0.6234,-0.0608,-0.002
125.111,0.6842,0.6234,-0.0608,-0.002
125.161,0.684,0.6234,-0.0606,-0.002
125.211,0.6839,0.6234,-0.0605,-0.002
125.261,0.6836,0.6234,-0.0602,-0.002
125.311,0.6834,0.6234,-0.06,-0.004
125.361,0.6833,0.6234,-0.0599,-0.004
125.411,0.6831,0.6234,-0.0597,-0.004
125.461,0.6831,0.6234,-0.0597,-0.004
125.511,0.683,0.6234,-0.0596,-0.002
125.561,0.683,0.6234,-0.0596,-0.002
125.611,0.6827,0.6234,-0.0593,-0.002
125.661,0.6827,0.6234,-0.0593,-0.002
125.711,0.6825,0.6234,-0.0591,-0.002
125.761,0.6823,0.6234,-0.0589,-0.002
125.811,0.6822,0.6234,-0.0588,-0.002
125.861,0.6822,0.6234,-0.0588,-0.002
125.911,0.6822,0.6234,-0.0588,-0.002
125.961,0.6819,0.6234,-0.0585,-0.002
126.011,0.6819,0.6234,-0.0585,-0.002
126.061,0.6819,0.6234,-0.0585,0.0
126.113,0.6819,0.6234,-0.0585,0.0
126.162,0.6819,0.6234,-0.0585,0.0
126.212,0.6819,0.6234,-0.0585,0.0
126.262,0.6819,0.6234,-0.0585,0.0
126.312,0.6819,0.6234,-0.0585,0.0
126.362,0.6819,0.6234,-0.0585,0.0
126.412,0.6819,0.6234,-0.0585,0.0
126.462,0.6819,0.6234,-0.0585,0.0
126.512,0.6819,0.6234,-0.0585,0.0
126.562,0.682,0.6234,-0.0586,0.0
126.612,0.682,0.6234,-0.0586,0.0
126.662,0.6822,0.6234,-0.0588,0.0
126.712,0.6822,0.6234,-0.0588,0.0
126.762,0.6825,0.6234,-0.0591,0.0
126.812,0.6828,0.6234,-0.0594,0.0
126.862,0.6829,0.6234,-0.0595,0.002
126.912,0.6829,0.6234,-0.0595,0.002
126.962,0.6829,0.6234,-0.0595,0.002
127.012,0.6831,0.6234,-0.0597,0.002
127.062,0.6835,0.6234,-0.0601,0.004
127.112,0.684,0.6234,-0.0606,0.004
127.162,0.684,0.6234,-0.0606,0.004
127.212,0.684,0.6234,-0.0606,0.002
127.262,0.6841,0.6234,-0.0607,0.002
127.312,0.6841,0.6234,-0.0607,0.0
127.362,0.6843,0.6234,-0.0609,0.002
127.412,0.6843,0.6234,-0.0609,0.002
127.462,0.6846,0.6234,-0.0612,0.002
127.512,0.6848,0.6234,-0.0614,0.002
127.562,0.6849,0.6234,-0.0615,0.002
127.612,0.6849,0.6234,-0.0615,0.002
127.662,0.6849,0.6234,-0.0615,0.002
127.712,0.6851,0.6234,-0.0617,0.002
127.762,0.6854,0.6234,-0.062,0.004
127.812,0.6857,0.6234,-0.0623,0.004
127.862,0.6859,0.6234,-0.0625,0.004
127.912,0.6859,0.6234,-0.0625,0.004
127.962,0.686,0.6234,-0.0626,0.002
128.012,0.6861,0.6234,-0.0627,0.002
128.062,0.6862,0.6234,-0.0628,0.002
128.114,0.6864,0.6234,-0.063,0.0038
128.163,0.6864,0.6234,-0.063,0.002
128.213,0.6864,0.6234,-0.063,0.002
128.263,0.6864,0.6234,-0.063,0.002
128.313,0.6864,0.6234,-0.063,0.0
128.363,0.6864,0.6234,-0.063,0.0
128.413,0.6864,0.6234,-0.063,0.0
128.463,0.6864,0.6234,-0.063,0.0
128.513,0.6863,0.6234,-0.0629,0.0
128.563,0.6863,0.6234,-0.0629,0.0
128.613,0.6863,0.6234,-0.0629,0.0
128.663,0.6861,0.6234,-0.0627,0.0
128.713,0.686,0.6234,-0.0626,0.0
128.763,0.6859,0.6234,-0.0625,0.0
128.813,0.6858,0.6234,-0.0624,-0.002
128.863,0.6856,0.6234,-0.0622,-0.002
128.913,0.6854,0.6234,-0.062,-0.002
128.963,0.6851,0.6234,-0.0617,-0.002
129.013,0.6851,0.6234,-0.0617,-0.002
129.063,0.685,0.6234,-0.0616,-0.002
129.113,0.6847,0.6234,-0.0613,-0.002
129.163,0.6846,0.6234,-0.0612,-0.002
129.213,0.6844,0.6234,-0.061,-0.004
129.263,0.6844,0.6234,-0.061,-0.004
129.313,0.6843,0.6234,-0.0609,-0.002
129.363,0.6842,0.6234,-0.0608,-0.002
129.413,0.684,0.6234,-0.0606,-0.002
129.463,0.684,0.6234,-0.0606,-0.002
129.513,0.684,0.6234,-0.0606,-0.002
129.563,0.6838,0.6234,-0.0604,-0.002
129.613,0.6837,0.6234,-0.0603,-0.002
129.663,0.6836,0.6234,-0.0602,-0.002
129.713,0.6836,0.6234,-0.0602,-0.002
129.763,0.6832,0.6234,-0.0598,-0.002
129.813,0.683,0.6234,-0.0596,-0.002
129.863,0.6829,0.6234,-0.0595,-0.002
129.913,0.6829,0.6234,-0.0595,-0.002
129.963,0.6827,0.6234,-0.0593,-0.002
130.013,0.6826,0.6234,-0.0592,-0.002
130.063,0.6825,0.6234,-0.0591,-0.002
130.115,0.6825,0.6234,-0.0591,-0.002
130.164,0.6823,0.6234,-0.0589,-0.002
130.214,0.6823,0.6234,-0.0589,-0.002
130.264,0.6823,0.6234,-0.0589,-0.002
130.314,0.6823,0.6234,-0.0589,0.0
130.364,0.6823,0.6234,-0.0589,0.0
130.414,0.6824,0.6234,-0.059,0.0
130.464,0.6824,0.6234,-0.059,0.0
130.514,0.6825,0.6234,-0.0591,0.0
130.564,0.6825,0.6234,-0.0591,0.0
130.614,0.6825,0.6234,-0.0591,0.0
130.664,0.6826,0.6234,-0.0592,0.0
130.714,0.6827,0.6234,-0.0593,0.0
130.764,0.6829,0.6234,-0.0595,0.002
130.814,0.6831,0.6234,-0.0597,0.002
130.864,0.6832,0.6234,-0.0598,0.002
130.914,0.6832,0.6234,-0.0598,0.002
130.964,0.6835,0.6234,-0.0601,0.002
131.014,0.6835,0.6234,-0.0601,0.002
131.064,0.6839,0.6234,-0.0605,0.002
131.114,0.6839,0.6234,-0.0605,0.002
131.164,0.6839,0.6234,-0.0605,0.002
131.214,0.6841,0.6234,-0.0607,0.002
131.264,0.6842,0.6234,-0.0608,0.002
131.314,0.6842,0.6234,-0.0608,0.0
131.364,0.6843,0.6234,-0.0609,0.002
131.414,0.6845,0.6234,-0.0611,0.002
131.464,0.6847,0.6234,-0.0613,0.002
131.514,0.6847,0.6234,-0.0613,0.002
131.564,0.6849,0.6234,-0.0615,0.002
131.614,0.6849,0.6234,-0.0615,0.002
131.664,0.685,0.6234,-0.0616,0.002
131.714,0.685,0.6234,-0.0616,0.002
131.764,0.685,0.6234,-0.0616,0.002
131.814,0.6855,0.6234,-0.0621,0.002
131.864,0.6856,0.6234,-0.0622,0.002
131.914,0.6858,0.6234,-0.0624,0.002
131.964,0.6858,0.6234,-0.0624,0.002
132.014,0.6861,0.6234,-0.0627,0.002
132.064,0.6861,0.6234,-0.0627,0.002
132.116,0.6861,0.6234,-0.0627,0.0
132.165,0.6861,0.6234,-0.0627,0.0
132.215,0.6861,0.6234,-0.0627,0.0
132.265,0.6861,0.6234,-0.0627,0.0
132.315,0.6861,0.6234,-0.0627,0.0
132.365,0.6861,0.6234,-0.0627,0.0
132.415,0.6861,0.6234,-0.0627,0.0
132.465,0.6859,0.6234,-0.0625,0.0
132.515,0.6859,0.6234,-0.0625,0.0
132.565,0.6858,0.6234,-0.0624,0.0
132.615,0.6857,0.6234,-0.0623,0.0
132.665,0.6857,0.6234,-0.0623,0.0
132.715,0.6855,0.6234,-0.0621,0.0
132.765,0.6852,0.6234,-0.0618,-0.002
132.815,0.685,0.6234,-0.0616,-0.002
132.865,0.685,0.6234,-0.0616,-0.002
132.915,0.685,0.6234,-0.0616,-0.002
132.965,0.6849,0.6234,-0.0615,-0.002
133.015,0.6849,0.6234,-0.0615,-0.002
133.065,0.6845,0.6234,-0.0611,-0.002
133.115,0.684,0.6234,-0.0606,-0.004
133.165,0.684,0.6234,-0.0606,-0.002
133.215,0.6839,0.6234,-0.0605,-0.002
133.265,0.6839,0.6234,-0.0605,0.0
133.315,0.6839,0.6234,-0.0605,0.0
133.365,0.6837,0.6234,-0.0603,-0.002
133.415,0.6836,0.6234,-0.0602,-0.002
133.465,0.6835,0.6234,-0.0601,-0.002
133.515,0.6835,0.6234,-0.0601,-0.002
133.565,0.6834,0.6234,-0.06,-0.002
133.615,0.6831,0.6234,-0.0597,-0.002
133.665,0.6829,0.6234,-0.0595,-0.002
133.715,0.6828,0.6234,-0.0594,-0.002
133.765,0.6827,0.6234,-0.0593,-0.002
133.815,0.6826,0.6234,-0.0592,-0.002
133.865,0.6826,0.6234,-0.0592,-0.002
133.915,0.6824,0.6234,-0.059,-0.002
133.965,0.6824,0.6234,-0.059,-0.002
134.015,0.6823,0.6234,-0.0589,-0.002
134.065,0.6823,0.6234,-0.0589,-0.002
134.117,0.6823,0.6234,-0.0589,-0.002
134.166,0.6822,0.6234,-0.0588,-0.002
134.216,0.6822,0.6234,-0.0588,0.0
134.266,0.682,0.6234,-0.0586,0.0
134.316,0.6822,0.6234,-0.0588,0.0
134.366,0.6822,0.6234,-0.0588,0.0
134.416,0.6822,0.6234,-0.0588,0.0
134.466,0.6823,0.6234,-0.0589,0.0
134.516,0.6823,0.6234,-0.0589,0.0
134.566,0.6823,0.6234,-0.0589,0.0
134.616,0.6823,0.6234,-0.0589,0.0
134.666,0.6823,0.6234,-0.0589,0.0
134.716,0.6824,0.6234,-0.059,0.0
134.766,0.6825,0.6234,-0.0591,0.0
134.816,0.6826,0.6234,-0.0592,0.0
134.866,0.6827,0.6234,-0.0593,0.002
134.916,0.6827,0.6234,-0.0593,0.0
134.966,0.6828,0.6234,-0.0594,0.002
135.016,0.6834,0.6234,-0.06,0.002
135.066,0.6834,0.6234,-0.06,0.002
135.116,0.6836,0.6234,-0.0602,0.002
135.166,0.6837,0.6234,-0.0603,0.002
135.216,0.6838,0.6234,-0.0604,0.002
135.266,0.6839,0.6234,-0.0605,0.002
135.316,0.6839,0.6234,-0.0605,0.002
135.366,0.6841,0.6234,-0.0607,0.002
135.416,0.6842,0.6234,-0.0608,0.002
135.466,0.6843,0.6234,-0.0609,0.002
135.516,0.6846,0.6234,-0.0612,0.002
135.566,0.6847,0.6234,-0.0613,0.002
135.616,0.6848,0.6234,-0.0614,0.002
135.666,0.6849,0.6234,-0.0615,0.002
135.716,0.685,0.6234,-0.0616,0.002
135.766,0.6852,0.6234,-0.0618,0.002
135.816,0.6857,0.6234,-0.0623,0.002
135.866,0.6859,0.6234,-0.0625,0.002
135.916,0.6859,0.6234,-0.0625,0.002
135.966,0.6859,0.6234,-0.0625,0.002
136.016,0.6861,0.6234,-0.0627,0.002
136.066,0.6861,0.6234,-0.0627,0.002
136.118,0.6861,0.6234,-0.0627,0.002
136.167,0.6861,0.6234,-0.0627,0.0
136.217,0.6862,0.6234,-0.0628,0.0
136.267,0.6862,0.6234,-0.0628,0.0
136.317,0.6862,0.6234,-0.0628,0.0
136.367,0.6862,0.6234,-0.0628,0.0
136.417,0.6862,0.6234,-0.0628,0.0
136.467,0.6862,0.6234,-0.0628,0.0
136.517,0.6862,0.6234,-0.0628,0.0
136.567,0.6862,0.6234,-0.0628,0.0
136.617,0.6859,0.6234,-0.0625,0.0
