time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
6.055,0.0191,0.5601,0.541,0.0,13.532790184020996
6.105,0.0172,0.5601,0.5429,-0.024,13.532790184020996
6.155,0.0152,0.5601,0.5449,-0.038,13.532790184020996
6.205,0.0122,0.5601,0.5479,-0.04,13.532790184020996
6.255,0.0086,0.5601,0.5515,-0.042,13.532790184020996
6.305,0.0051,0.5601,0.555,-0.046,15.03278923034668
6.355,0.0017,0.5601,0.5584,-0.046,15.03278923034668
6.405,-0.0008,0.5601,0.5609,-0.05,15.03278923034668
6.455,-0.0032,0.5601,0.5633,-0.05,15.03278923034668
6.505,-0.0049,0.5601,0.565,-0.05,15.03278923034668
6.555,-0.0049,0.5601,0.565,-0.05,15.03278923034668
6.605,-0.0049,0.5601,0.565,-0.05,15.03278923034668
6.655,-0.0049,0.5601,0.565,-0.048,15.03278923034668
6.705,-0.0049,0.5601,0.565,-0.034,15.03278923034668
6.755,-0.0049,0.5601,0.565,0.0,15.03278923034668
6.805,-0.0049,0.5601,0.565,0.0,15.03278923034668
6.855,-0.0049,0.5601,0.565,0.0,15.03278923034668
6.905,-0.0046,0.5601,0.5647,0.0,15.03278923034668
6.955,-0.0028,0.5601,0.5629,0.0,15.03278923034668
7.005,-0.0003,0.5601,0.5604,0.0,15.03278923034668
7.055,0.0014,0.5601,0.5587,0.0,15.03278923034668
7.105,0.0038,0.5601,0.5563,0.006,15.03278923034668
7.155,0.0052,0.5601,0.5549,0.028,15.03278923034668
7.205,0.0068,0.5601,0.5533,0.032,15.03278923034668
7.255,0.0079,0.5601,0.5522,0.032,15.03278923034668
7.305,0.009,0.5601,0.5511,0.032,16.532787322998047
7.355,0.0095,0.5601,0.5506,0.032,16.532787322998047
7.405,0.0104,0.5601,0.5497,0.028,16.532787322998047
7.455,0.0104,0.5601,0.5497,0.022,16.532787322998047
7.505,0.0104,0.5601,0.5497,0.022,16.532787322998047
7.555,0.0104,0.5601,0.5497,0.018,16.532787322998047
7.605,0.0104,0.5601,0.5497,0.01,16.532787322998047
7.655,0.0104,0.5601,0.5497,0.0,16.532787322998047
7.705,0.0104,0.5601,0.5497,0.0,16.532787322998047
7.755,0.0104,0.5601,0.5497,0.0,16.532787322998047
7.805,0.0102,0.5601,0.5499,0.0,16.532787322998047
7.855,0.0087,0.5601,0.5514,0.0,16.532787322998047
7.905,0.007,0.5601,0.5531,0.0,16.532787322998047
7.955,0.0049,0.5601,0.5552,0.0,16.532787322998047
8.005,0.0031,0.5601,0.557,-0.004,16.532787322998047
8.055,0.0011,0.5601,0.559,-0.03,16.532787322998047
8.105,-0.0004,0.5601,0.5605,-0.03,16.532787322998047
8.155,-0.0017,0.5601,0.5618,-0.03,16.532787322998047
8.205,-0.0037,0.5601,0.5638,-0.034,16.532787322998047
8.255,-0.0042,0.5601,0.5643,-0.034,16.532787322998047
8.305,-0.0042,0.5601,0.5643,-0.034,18.03278541564941
8.355,-0.0042,0.5601,0.5643,-0.03,18.03278541564941
8.405,-0.0042,0.5601,0.5643,-0.026,18.03278541564941
8.455,-0.0042,0.5601,0.5643,-0.01,18.03278541564941
8.505,-0.0042,0.5601,0.5643,0.0,18.03278541564941
8.555,-0.0042,0.5601,0.5643,0.0,18.03278541564941
8.605,-0.0042,0.5601,0.5643,0.0,18.03278541564941
8.655,-0.0024,0.5601,0.5625,0.0,18.03278541564941
8.705,-0.0005,0.5601,0.5606,0.0,18.03278541564941
8.755,0.0003,0.5601,0.5598,0.0,18.03278541564941
8.805,0.0015,0.5601,0.5586,0.0,18.03278541564941
8.855,0.003,0.5601,0.5571,0.016,18.03278541564941
8.905,0.0033,0.5601,0.5568,0.016,18.03278541564941
8.955,0.004,0.5601,0.5561,0.016,18.03278541564941
9.005,0.0043,0.5601,0.5558,0.016,18.03278541564941
9.055,0.0043,0.5601,0.5558,0.016,18.03278541564941
9.105,0.0043,0.5601,0.5558,0.014,18.03278541564941
9.155,0.0043,0.5601,0.5558,0.006,18.03278541564941
9.205,0.0043,0.5601,0.5558,0.006,18.03278541564941
9.255,0.0043,0.5601,0.5558,0.0,18.03278541564941
9.305,0.0043,0.5601,0.5558,0.0,16.532787322998047
9.355,0.0043,0.5601,0.5558,0.0,16.532787322998047
9.405,0.0038,0.5601,0.5563,0.0,16.532787322998047
9.455,0.0031,0.5601,0.557,0.0,16.532787322998047
9.505,0.0024,0.5601,0.5577,0.0,16.532787322998047
9.555,0.0018,0.5601,0.5583,0.0,16.532787322998047
9.605,0.0012,0.5601,0.5589,-0.01,16.532787322998047
9.655,-0.0001,0.5601,0.5602,-0.012,16.532787322998047
9.705,-0.0003,0.5601,0.5604,-0.012,16.532787322998047
9.755,-0.0004,0.5601,0.5605,-0.012,16.532787322998047
9.805,-0.0011,0.5601,0.5612,-0.012,16.532787322998047
9.855,-0.002,0.5601,0.5621,-0.014,16.532787322998047
9.905,-0.003,0.5601,0.5631,-0.014,16.532787322998047
9.955,-0.003,0.5601,0.5631,-0.012,16.532787322998047
10.005,-0.003,0.5601,0.5631,-0.012,16.532787322998047
10.055,-0.003,0.5601,0.5631,-0.004,16.532787322998047
10.105,-0.003,0.5601,0.5631,-0.002,16.532787322998047
10.155,-0.003,0.5601,0.5631,0.0,16.532787322998047
10.205,-0.003,0.5601,0.5631,0.0,16.532787322998047
10.255,-0.003,0.5601,0.5631,0.0,16.532787322998047
10.305,-0.0023,0.5601,0.5624,0.0,18.03278541564941
10.355,-0.0016,0.5601,0.5617,0.0,18.03278541564941
10.405,-0.0012,0.5601,0.5613,0.0,18.03278541564941
10.455,-0.0006,0.5601,0.5607,0.0,18.03278541564941
10.505,-0.0001,0.5601,0.5602,0.008,18.03278541564941
10.555,0.0007,0.5601,0.5594,0.01,18.03278541564941
10.605,0.0009,0.5601,0.5592,0.01,18.03278541564941
10.655,0.0017,0.5601,0.5584,0.012,18.03278541564941
10.705,0.0017,0.5601,0.5584,0.012,18.03278541564941
10.755,0.0017,0.5601,0.5584,0.01,18.03278541564941
10.805,0.0017,0.5601,0.5584,0.008,18.03278541564941
10.855,0.0017,0.5601,0.5584,0.004,18.03278541564941
10.905,0.0017,0.5601,0.5584,0.0,18.03278541564941
10.955,0.0017,0.5601,0.5584,0.0,18.03278541564941
11.005,0.0017,0.5601,0.5584,0.0,18.03278541564941
11.055,0.0013,0.5601,0.5588,0.0,18.03278541564941
11.105,0.0012,0.5601,0.5589,0.0,18.03278541564941
11.155,0.0001,0.5601,0.56,0.0,18.03278541564941
11.205,0.0,0.5601,0.5601,0.0,18.03278541564941
11.255,0.0,0.5601,0.5601,0.0,18.03278541564941
11.305,-0.0006,0.5601,0.5607,-0.002,19.53278541564941
11.355,-0.001,0.5601,0.5611,-0.002,19.53278541564941
11.405,-0.0014,0.5601,0.5615,-0.008,19.53278541564941
11.455,-0.002,0.5601,0.5621,-0.008,19.53278541564941
11.505,-0.0025,0.5601,0.5626,-0.008,19.53278541564941
11.555,-0.0025,0.5601,0.5626,-0.008,19.53278541564941
11.605,-0.0025,0.5601,0.5626,-0.008,19.53278541564941
11.655,-0.0025,0.5601,0.5626,-0.008,19.53278541564941
11.705,-0.0025,0.5601,0.5626,-0.008,19.53278541564941
11.755,-0.0025,0.5601,0.5626,0.0,19.53278541564941
11.805,-0.0025,0.5601,0.5626,0.0,19.53278541564941
11.855,-0.0025,0.5601,0.5626,0.0,19.53278541564941
11.905,-0.002,0.5601,0.5621,0.0,19.53278541564941
11.955,-0.0017,0.5601,0.5618,0.0,19.53278541564941
12.005,-0.0016,0.5601,0.5617,0.0,19.53278541564941
12.056,-0.0013,0.5601,0.5614,0.0,19.53278541564941
12.105,-0.0012,0.5601,0.5613,0.002,19.53278541564941
12.155,-0.0011,0.5601,0.5612,0.002,19.53278541564941
12.205,-0.001,0.5601,0.5611,0.002,19.53278541564941
12.255,-0.0004,0.5601,0.5605,0.002,19.53278541564941
12.305,0.0,0.5601,0.5601,0.0059,21.03278350830078
12.355,0.0004,0.5601,0.5597,0.0059,21.03278350830078
12.405,0.0005,0.5601,0.5596,0.002,21.03278350830078
12.455,0.0005,0.5601,0.5596,0.002,21.03278350830078
12.505,0.0005,0.5601,0.5596,0.002,21.03278350830078
12.555,0.0007,0.5601,0.5594,0.002,21.03278350830078
12.605,0.0007,0.5601,0.5594,0.002,21.03278350830078
12.655,0.0007,0.5601,0.5594,0.002,21.03278350830078
12.705,0.0007,0.5601,0.5594,0.0,21.03278350830078
12.755,0.0007,0.5601,0.5594,0.0,21.03278350830078
12.805,0.0007,0.5601,0.5594,0.0,21.03278350830078
12.855,0.0004,0.5601,0.5597,0.0,21.03278350830078
12.905,0.0003,0.5601,0.5598,0.0,21.03278350830078
12.955,-0.0002,0.5601,0.5603,0.0,21.03278350830078
13.005,-0.0011,0.5601,0.5612,0.0,21.03278350830078
13.055,-0.0012,0.5601,0.5613,-0.002,21.03278350830078
13.105,-0.0024,0.5601,0.5625,-0.002,21.03278350830078
13.155,-0.0028,0.5601,0.5629,-0.006,21.03278350830078
13.205,-0.0028,0.5601,0.5629,-0.006,21.03278350830078
13.255,-0.0028,0.5601,0.5629,-0.006,21.03278350830078
13.305,-0.0028,0.5601,0.5629,-0.002,22.53278160095215
13.355,-0.0028,0.5601,0.5629,-0.002,22.53278160095215
13.405,-0.0028,0.5601,0.5629,0.0,22.53278160095215
13.455,-0.0028,0.5601,0.5629,0.0,22.53278160095215
13.505,-0.0028,0.5601,0.5629,0.0,22.53278160095215
13.555,-0.0027,0.5601,0.5628,0.0,22.53278160095215
13.605,-0.0022,0.5601,0.5623,0.0,22.53278160095215
13.655,-0.0016,0.5601,0.5617,0.0,22.53278160095215
13.705,-0.0014,0.5601,0.5615,0.0,22.53278160095215
13.755,-0.0011,0.5601,0.5612,0.002,22.53278160095215
13.805,-0.001,0.5601,0.5611,0.002,22.53278160095215
13.855,-0.0006,0.5601,0.5607,0.004,22.53278160095215
13.905,-0.0005,0.5601,0.5606,0.004,22.53278160095215
13.955,-0.0005,0.5601,0.5606,0.004,22.53278160095215
14.005,-0.0005,0.5601,0.5606,0.004,22.53278160095215
14.057,-0.0005,0.5601,0.5606,0.002,22.53278160095215
14.106,-0.0005,0.5601,0.5606,0.002,22.53278160095215
14.156,-0.0005,0.5601,0.5606,0.0,22.53278160095215
14.206,-0.0005,0.5601,0.5606,0.0,22.53278160095215
14.256,-0.0005,0.5601,0.5606,0.0,22.53278160095215
14.306,-0.0005,0.5601,0.5606,0.0,21.03278350830078
14.356,-0.0006,0.5601,0.5607,0.0,21.03278350830078
14.406,-0.0007,0.5601,0.5608,0.0,21.03278350830078
14.456,-0.0007,0.5601,0.5608,0.0,21.03278350830078
14.506,-0.0008,0.5601,0.5609,0.0,21.03278350830078
14.556,-0.0009,0.5601,0.561,0.0,21.03278350830078
14.606,-0.0009,0.5601,0.561,0.0,21.03278350830078
14.656,-0.001,0.5601,0.5611,-0.002,21.03278350830078
14.706,-0.0011,0.5601,0.5612,-0.002,21.03278350830078
14.756,-0.0013,0.5601,0.5614,-0.002,21.03278350830078
14.806,-0.0015,0.5601,0.5616,-0.002,21.03278350830078
14.856,-0.0015,0.5601,0.5616,-0.002,21.03278350830078
14.906,-0.0019,0.5601,0.562,-0.002,21.03278350830078
14.956,-0.002,0.5601,0.5621,-0.002,21.03278350830078
15.006,-0.002,0.5601,0.5621,-0.002,21.03278350830078
15.056,-0.002,0.5601,0.5621,-0.002,21.03278350830078
15.106,-0.002,0.5601,0.5621,-0.002,21.03278350830078
15.156,-0.002,0.5601,0.5621,0.0,21.03278350830078
15.206,-0.002,0.5601,0.5621,0.0,21.03278350830078
15.256,-0.002,0.5601,0.5621,0.0,21.03278350830078
15.306,-0.0019,0.5601,0.562,0.0,22.53278160095215
15.356,-0.0016,0.5601,0.5617,0.0,22.53278160095215
15.406,-0.0016,0.5601,0.5617,0.0,22.53278160095215
15.456,-0.0015,0.5601,0.5616,0.0,22.53278160095215
15.506,-0.0014,0.5601,0.5615,0.0,22.53278160095215
15.556,-0.0013,0.5601,0.5614,0.002,22.53278160095215
15.606,-0.0006,0.5601,0.5607,0.002,22.53278160095215
15.656,-0.0006,0.5601,0.5607,0.002,22.53278160095215
15.706,-0.0006,0.5601,0.5607,0.002,22.53278160095215
15.756,-0.0006,0.5601,0.5607,0.002,22.53278160095215
15.806,-0.0006,0.5601,0.5607,0.0,22.53278160095215
15.856,-0.0006,0.5601,0.5607,0.0,22.53278160095215
15.906,-0.0006,0.5601,0.5607,0.0,22.53278160095215
15.956,-0.0008,0.5601,0.5609,0.0,22.53278160095215
16.006,-0.0008,0.5601,0.5609,0.0,22.53278160095215
16.058,-0.0012,0.5601,0.5613,0.0,22.53278160095215
16.107,-0.0013,0.5601,0.5614,0.0,22.53278160095215
16.157,-0.0013,0.5601,0.5614,0.0,22.53278160095215
16.207,-0.0014,0.5601,0.5615,0.0,22.53278160095215
16.257,-0.0015,0.5601,0.5616,-0.002,22.53278160095215
16.307,-0.0017,0.5601,0.5618,-0.002,24.03277969360352
16.357,-0.0017,0.5601,0.5618,-0.002,24.03277969360352
16.407,-0.0017,0.5601,0.5618,-0.002,24.03277969360352
16.457,-0.0017,0.5601,0.5618,-0.002,24.03277969360352
16.507,-0.0017,0.5601,0.5618,0.0,24.03277969360352
16.557,-0.0017,0.5601,0.5618,0.0,24.03277969360352
16.607,-0.0017,0.5601,0.5618,0.0,24.03277969360352
16.657,-0.0017,0.5601,0.5618,0.0,24.03277969360352
16.707,-0.0016,0.5601,0.5617,0.0,24.03277969360352
16.757,-0.0017,0.5601,0.5618,0.0,24.03277969360352
16.807,-0.0017,0.5601,0.5618,0.0,24.03277969360352
16.857,-0.0017,0.5601,0.5618,0.0,24.03277969360352
16.907,-0.0017,0.5601,0.5618,0.0,24.03277969360352
16.957,-0.002,0.5601,0.5621,0.0,24.03277969360352
17.007,-0.0017,0.5601,0.5618,0.0,24.03277969360352
17.057,-0.0016,0.5601,0.5617,0.0,24.03277969360352
17.107,-0.0016,0.5601,0.5617,0.0,24.03277969360352
17.157,-0.0014,0.5601,0.5615,0.0,24.03277969360352
17.207,-0.0013,0.5601,0.5614,0.0,24.03277969360352
17.257,-0.001,0.5601,0.5611,0.002,24.03277969360352
17.307,-0.0009,0.5601,0.561,0.002,25.53278160095215
17.357,-0.0006,0.5601,0.5607,0.002,25.53278160095215
17.407,-0.0009,0.5601,0.561,0.002,25.53278160095215
17.457,-0.001,0.5601,0.5611,0.002,25.53278160095215
17.507,-0.001,0.5601,0.5611,0.002,25.53278160095215
17.557,-0.0008,0.5601,0.5609,0.002,25.53278160095215
17.607,-0.0008,0.5601,0.5609,0.002,25.53278160095215
17.657,-0.0008,0.5601,0.5609,0.0,25.53278160095215
17.707,-0.0008,0.5601,0.5609,0.0,25.53278160095215
17.757,-0.0008,0.5601,0.5609,0.0,25.53278160095215
17.807,-0.0009,0.5601,0.561,0.0,25.53278160095215
17.857,-0.001,0.5601,0.5611,0.0,25.53278160095215
17.907,-0.001,0.5601,0.5611,0.0,25.53278160095215
17.957,-0.001,0.5601,0.5611,0.0,25.53278160095215
18.007,-0.0011,0.5601,0.5612,0.0,25.53278160095215
18.059,-0.0012,0.5601,0.5613,0.0,25.53278160095215
18.108,-0.0013,0.5601,0.5614,-0.0019,25.53278160095215
18.158,-0.0014,0.5601,0.5615,-0.002,25.53278160095215
18.208,-0.0014,0.5601,0.5615,-0.002,25.53278160095215
18.258,-0.0014,0.5601,0.5615,-0.0019,25.53278160095215
18.308,-0.0014,0.5601,0.5615,0.0,27.03277969360352
18.358,-0.0014,0.5601,0.5615,0.0,27.03277969360352
18.408,-0.0014,0.5601,0.5615,0.0,27.03277969360352
18.458,-0.0014,0.5601,0.5615,0.0,27.03277969360352
18.508,-0.0014,0.5601,0.5615,0.0,27.03277969360352
18.558,-0.0014,0.5601,0.5615,0.0,27.03277969360352
18.608,-0.0013,0.5601,0.5614,0.0,27.03277969360352
18.658,-0.0012,0.5601,0.5613,0.0,27.03277969360352
18.708,-0.0012,0.5601,0.5613,0.0,27.03277969360352
18.758,-0.0012,0.5601,0.5613,0.0,27.03277969360352
18.808,-0.0012,0.5601,0.5613,0.0,27.03277969360352
18.858,-0.0012,0.5601,0.5613,0.0,27.03277969360352
18.908,-0.0012,0.5601,0.5613,0.0,27.03277969360352
18.958,-0.0012,0.5601,0.5613,0.0,27.03277969360352
19.008,-0.0012,0.5601,0.5613,0.0,27.03277969360352
19.058,-0.0013,0.5601,0.5614,0.0,27.03277969360352
19.108,-0.0014,0.5601,0.5615,0.0,27.03277969360352
19.158,-0.0014,0.5601,0.5615,0.0,27.03277969360352
19.208,-0.0015,0.5601,0.5616,0.0,27.03277969360352
19.258,-0.0015,0.5601,0.5616,0.0,27.03277969360352
19.308,-0.0015,0.5601,0.5616,0.0,25.53278160095215
19.358,-0.0015,0.5601,0.5616,0.0,25.53278160095215
19.408,-0.0015,0.5601,0.5616,0.0,25.53278160095215
19.458,-0.0015,0.5601,0.5616,0.0,25.53278160095215
19.508,-0.0016,0.5601,0.5617,0.0,25.53278160095215
19.558,-0.0016,0.5601,0.5617,0.0,25.53278160095215
19.608,-0.0016,0.5601,0.5617,0.0,25.53278160095215
19.658,-0.0016,0.5601,0.5617,0.0,25.53278160095215
19.708,-0.0016,0.5601,0.5617,0.0,25.53278160095215
19.758,-0.0016,0.5601,0.5617,0.0,25.53278160095215
19.808,-0.0016,0.5601,0.5617,0.0,25.53278160095215
19.858,-0.0016,0.5601,0.5617,0.0,25.53278160095215
19.908,-0.0016,0.5601,0.5617,0.0,25.53278160095215
19.958,-0.0021,0.5601,0.5622,0.0,25.53278160095215
20.008,-0.0021,0.5601,0.5622,0.0,25.53278160095215
20.06,-0.0021,0.5601,0.5622,0.0,25.53278160095215
20.109,-0.0022,0.5601,0.5623,0.0,25.53278160095215
20.159,-0.0022,0.5601,0.5623,0.0,25.53278160095215
20.209,-0.0022,0.5601,0.5623,0.0,25.53278160095215
20.259,-0.0022,0.5601,0.5623,0.0,25.53278160095215
20.309,-0.0022,0.5601,0.5623,0.0,27.03277969360352
20.359,-0.0021,0.5601,0.5622,0.0,27.03277969360352
20.409,-0.0021,0.5601,0.5622,0.0,27.03277969360352
20.459,-0.0021,0.5601,0.5622,0.0,27.03277969360352
20.509,-0.0016,0.5601,0.5617,0.0,27.03277969360352
20.559,-0.0016,0.5601,0.5617,0.0,27.03277969360352
20.609,-0.0016,0.5601,0.5617,0.0,27.03277969360352
20.659,-0.0016,0.5601,0.5617,0.0,27.03277969360352
20.709,-0.0016,0.5601,0.5617,0.0,27.03277969360352
20.759,-0.0015,0.5601,0.5616,0.0,27.03277969360352
20.809,-0.0015,0.5601,0.5616,0.0,27.03277969360352
20.859,-0.0015,0.5601,0.5616,0.0,27.03277969360352
20.909,-0.0015,0.5601,0.5616,0.0,27.03277969360352
20.959,-0.0016,0.5601,0.5617,0.0,27.03277969360352
21.009,-0.0017,0.5601,0.5618,0.0,27.03277969360352
21.059,-0.0018,0.5601,0.5619,0.0,27.03277969360352
21.109,-0.002,0.5601,0.5621,0.0,27.03277969360352
21.159,-0.002,0.5601,0.5621,0.0,27.03277969360352
21.209,-0.002,0.5601,0.5621,0.0,27.03277969360352
21.259,-0.0021,0.5601,0.5622,-0.002,27.03277969360352
21.309,-0.0021,0.5601,0.5622,-0.002,28.53277969360352
21.359,-0.0021,0.5601,0.5622,-0.002,28.53277969360352
21.409,-0.0021,0.5601,0.5622,0.0,28.53277969360352
21.459,-0.0021,0.5601,0.5622,0.0,28.53277969360352
21.509,-0.0021,0.5601,0.5622,0.0,28.53277969360352
21.559,-0.0021,0.5601,0.5622,0.0,28.53277969360352
21.609,-0.0021,0.5601,0.5622,0.0,28.53277969360352
21.659,-0.0019,0.5601,0.562,0.0,28.53277969360352
21.709,-0.0019,0.5601,0.562,0.0,28.53277969360352
21.759,-0.0018,0.5601,0.5619,0.0,28.53277969360352
21.809,-0.0018,0.5601,0.5619,0.0,28.53277969360352
21.859,-0.0018,0.5601,0.5619,0.0,28.53277969360352
21.909,-0.0018,0.5601,0.5619,0.0,28.53277969360352
21.959,-0.0018,0.5601,0.5619,0.0,28.53277969360352
22.009,-0.0018,0.5601,0.5619,0.0,28.53277969360352
22.061,-0.0018,0.5601,0.5619,0.0,28.53277969360352
22.11,-0.0019,0.5601,0.562,0.0,28.53277969360352
22.16,-0.002,0.5601,0.5621,0.0,28.53277969360352
22.21,-0.0021,0.5601,0.5622,0.0,28.53277969360352
22.26,-0.0021,0.5601,0.5622,0.0,28.53277969360352
22.31,-0.0023,0.5601,0.5624,0.0,27.03277969360352
