time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
4956,3154,-161,0.7063,1082.26,22.74,1,11.94
5006,3157,-161,0.7064,1082.27,22.74,1,11.94
5056,3132,-158,0.7064,1082.27,22.74,1,11.95
5106,3128,-158,0.7059,1082.23,22.74,1,11.94
5156,3129,-153,0.7059,1082.23,22.74,1,11.95
5206,3154,-153,0.7054,1082.18,22.73,1,11.94
5256,3122,-153,0.7057,1082.21,22.73,1,11.94
5306,3117,-158,0.7051,1082.15,22.74,1,11.94
5356,3093,-158,0.7047,1082.11,22.74,1,11.94
5406,3105,-162,0.7055,1082.19,22.74,1,11.95
5456,3090,-158,0.7041,1082.05,22.74,1,11.94
5506,3081,-158,0.7042,1082.06,22.74,1,11.94
5556,3059,-157,0.7043,1082.07,22.74,1,11.94
5606,3073,-155,0.7037,1082.01,22.73,1,11.95
5656,3048,-155,0.7036,1082.00,22.73,1,11.95
5706,3057,-154,0.7038,1082.02,22.73,1,11.94
5756,3051,-154,0.7037,1082.01,22.74,1,11.94
5806,3042,-151,0.7034,1081.98,22.74,1,11.94
5856,3040,-151,0.7035,1081.99,22.74,1,11.95
5906,3040,152,0.7024,1081.88,22.74,1,11.94
5956,3037,153,0.7015,1081.79,22.73,1,11.94
6006,3022,153,0.7018,1081.82,22.74,1,11.94
6056,3051,153,0.7016,1081.80,22.74,1,11.95
6106,3066,153,0.7009,1081.73,22.73,1,11.95
6156,3099,151,0.7014,1081.78,22.74,1,11.94
6206,3093,-152,0.7012,1081.76,22.74,1,11.94
6256,3098,-152,0.7004,1081.69,22.74,1,11.94
6306,3080,-158,0.7006,1081.71,22.74,1,11.94
6356,3081,-158,0.7003,1081.68,22.74,1,11.94
6406,3076,-167,0.6995,1081.60,22.74,1,11.94
6456,3067,-167,0.6999,1081.64,22.74,1,11.94
6506,3068,-167,0.6995,1081.60,22.74,1,11.94
6556,3047,-165,0.6998,1081.63,22.74,1,11.94
6606,3037,-165,0.6992,1081.57,22.74,1,11.94
6656,3024,-161,0.6992,1081.57,22.74,1,11.95
6706,3022,-159,0.6990,1081.55,22.74,1,11.94
6756,2993,-159,0.6989,1081.54,22.74,1,11.94
6806,3009,-156,0.6988,1081.53,22.74,1,11.94
6856,2994,-156,0.6988,1081.53,22.74,1,11.94
6906,3002,-153,0.6988,1081.53,22.73,1,11.94
6956,2976,0,0.6990,1081.55,22.74,1,11.95
7006,2976,0,0.6988,1081.53,22.74,1,11.95
7056,2978,153,0.6987,1081.52,22.74,1,11.95
7106,2984,153,0.6984,1081.49,22.74,1,11.95
7156,2997,153,0.6986,1081.51,22.73,1,11.94
7206,3021,152,0.6988,1081.53,22.73,1,11.94
7256,3023,152,0.6985,1081.50,22.74,1,11.94
7306,3036,-156,0.6983,1081.48,22.73,1,11.94
7356,3044,-156,0.6987,1081.52,22.74,1,11.95
7406,3025,153,0.6981,1081.46,22.74,1,11.94
7456,3035,152,0.6989,1081.54,22.74,1,11.94
7506,3023,152,0.6989,1081.54,22.74,1,11.95
7556,3064,154,0.6989,1081.54,22.74,1,11.95
7606,3051,154,0.6991,1081.56,22.74,1,11.95
7656,3067,-152,0.6992,1081.57,22.74,1,11.94
7706,3076,151,0.6991,1081.56,22.74,1,11.95
7756,3079,151,0.6990,1081.55,22.74,1,11.95
7806,3088,-154,0.6992,1081.57,22.74,1,11.94
7856,3067,-154,0.6994,1081.59,22.74,1,11.95
7906,3086,-157,0.6999,1081.64,22.74,1,11.94
7956,3050,-157,0.6996,1081.61,22.74,1,11.95
8006,3075,-156,0.7007,1081.72,22.74,1,11.94
8056,3062,-156,0.7004,1081.69,22.73,1,11.94
8106,3040,-154,0.7006,1081.71,22.74,1,11.94
8156,3045,-154,0.7003,1081.68,22.73,1,11.95
8206,3045,153,0.7009,1081.73,22.74,1,11.94
8256,3028,153,0.7009,1081.73,22.74,1,11.95
8306,3032,152,0.7015,1081.79,22.73,1,11.94
8356,3074,152,0.7017,1081.81,22.74,1,11.95
8406,3078,-158,0.7013,1081.77,22.73,1,11.94
8456,3075,-166,0.7024,1081.88,22.74,1,11.94
8506,3042,-166,0.7021,1081.85,22.74,1,11.94
8556,3056,-166,0.7020,1081.84,22.73,1,11.94
8606,3050,-166,0.7029,1081.93,22.73,1,11.94
8656,3037,-162,0.7031,1081.95,22.74,1,11.94
8706,3035,-161,0.7025,1081.89,22.73,1,11.94
8756,3003,-161,0.7029,1081.93,22.74,1,11.94
8806,3019,-158,0.7037,1082.01,22.73,1,11.94
8856,2990,-158,0.7031,1081.95,22.74,1,11.94
8906,3008,-155,0.7031,1081.95,22.73,1,11.94
8956,2987,0,0.7034,1081.98,22.73,1,11.94
9006,2987,0,0.7038,1082.02,22.74,1,11.95
9056,2989,151,0.7040,1082.04,22.73,1,11.94
9106,2989,151,0.7040,1082.04,22.73,1,11.94
9156,3014,151,0.7040,1082.04,22.73,1,11.95
9206,3002,151,0.7040,1082.04,22.74,1,11.94
9256,3025,151,0.7040,1082.04,22.73,1,11.95
9306,3036,-152,0.7041,1082.05,22.74,1,11.94
9356,3039,-152,0.7041,1082.05,22.73,1,11.94
9406,3026,-171,0.7041,1082.05,22.73,1,11.94
9456,3022,-171,0.7042,1082.06,22.73,1,11.94
9506,3014,-169,0.7040,1082.04,22.73,1,11.94
9556,3000,-169,0.7043,1082.07,22.73,1,11.94
9606,2995,-166,0.7039,1082.03,22.74,1,11.95
9656,2980,-166,0.7041,1082.05,22.74,1,11.95
9706,2973,-163,0.7036,1082.00,22.74,1,11.94
9756,2946,-163,0.7036,1082.00,22.73,1,11.94
9806,2957,-158,0.7037,1082.01,22.73,1,11.95
9856,2947,-158,0.7037,1082.01,22.73,1,11.94
9906,2928,-155,0.7032,1081.96,22.73,1,11.94
9956,2935,-153,0.7029,1081.93,22.73,1,11.95
10006,2930,-153,0.7027,1081.91,22.74,1,11.95
10056,2928,-151,0.7024,1081.88,22.74,1,11.94
10106,2922,-151,0.7025,1081.89,22.73,1,11.95
10156,2917,151,0.7024,1081.88,22.73,1,11.94
10206,2914,152,0.7017,1081.81,22.73,1,11.95
10256,2913,152,0.7015,1081.79,22.74,1,11.94
10306,2917,153,0.7015,1081.79,22.73,1,11.94
10356,2944,153,0.7007,1081.72,22.73,1,11.95
10406,2958,165,0.7013,1081.77,22.73,1,11.95
10456,2957,159,0.7009,1081.73,22.73,1,11.94
10506,2989,159,0.7001,1081.66,22.73,1,11.94
10556,2998,157,0.7005,1081.70,22.74,1,11.95
10606,3021,157,0.7003,1081.68,22.74,1,11.94
10656,3043,-151,0.6992,1081.57,22.74,1,11.94
10706,3037,-156,0.7001,1081.66,22.74,1,11.94
10756,3042,-156,0.6992,1081.57,22.73,1,11.94
10806,3019,-159,0.6987,1081.52,22.73,1,11.94
10856,3034,-159,0.6994,1081.59,22.73,1,11.94
10906,3021,-155,0.6992,1081.57,22.73,1,11.94
10956,2998,-158,0.6987,1081.52,22.73,1,11.94
11006,3005,-158,0.6983,1081.48,22.73,1,11.95
11056,2995,-151,0.6985,1081.50,22.73,1,11.94
11106,2996,-151,0.6982,1081.47,22.73,1,11.95
11156,2972,-151,0.6982,1081.47,22.73,1,11.94
11206,2988,-151,0.6983,1081.48,22.73,1,11.94
11256,2980,-151,0.6982,1081.47,22.73,1,11.95
11306,2978,151,0.6986,1081.51,22.73,1,11.95
11356,2977,151,0.6981,1081.46,22.73,1,11.94
11406,2990,165,0.6984,1081.49,22.74,1,11.94
11456,3006,165,0.6986,1081.51,22.73,1,11.94
11506,3004,165,0.6982,1081.47,22.74,1,11.95
11556,3028,159,0.6987,1081.52,22.74,1,11.95
11606,3060,159,0.6987,1081.52,22.73,1,11.94
11656,3063,155,0.6985,1081.50,22.73,1,11.95
11706,3078,-151,0.6996,1081.61,22.73,1,11.94
11756,3068,-151,0.6990,1081.55,22.73,1,11.94
11806,3060,-155,0.6984,1081.49,22.73,1,11.95
11856,3049,-155,0.6992,1081.57,22.73,1,11.95
11906,3050,-151,0.6986,1081.51,22.73,1,11.95
11956,3051,151,0.6993,1081.58,22.73,1,11.94
12006,3058,151,0.6995,1081.60,22.73,1,11.94
12057,3044,151,0.6999,1081.64,22.73,1,11.94
12106,3070,151,0.6994,1081.59,22.73,1,11.94
12156,3082,152,0.7001,1081.66,22.73,1,11.95
12206,3090,152,0.6996,1081.61,22.74,1,11.94
12256,3113,-156,0.7007,1081.72,22.73,1,11.94
12306,3103,-156,0.7006,1081.71,22.73,1,11.95
12356,3112,-162,0.7007,1081.72,22.73,1,11.95
12406,3077,-162,0.7014,1081.78,22.73,1,11.95
12456,3089,-173,0.7014,1081.78,22.73,1,11.94
12506,3064,-173,0.7012,1081.76,22.73,1,11.94
12556,3053,-169,0.7020,1081.84,22.73,1,11.94
12606,3063,-169,0.7024,1081.88,22.73,1,11.94
12656,3044,-162,0.7027,1081.91,22.73,1,11.94
12706,3029,-164,0.7026,1081.90,22.73,1,11.94
12756,3031,-164,0.7033,1081.97,22.73,1,11.94
12806,3016,-157,0.7033,1081.97,22.73,1,11.94
12856,3013,-157,0.7036,1082.00,22.74,1,11.94
12906,3003,-155,0.7038,1082.02,22.74,1,11.94
12956,3002,-154,0.7034,1081.98,22.73,1,11.95
13006,2995,-154,0.7037,1082.01,22.73,1,11.94
13056,2994,-152,0.7043,1082.07,22.73,1,11.94
13106,2986,-152,0.7041,1082.05,22.73,1,11.94
13156,2971,0,0.7043,1082.07,22.73,1,11.95
13206,2971,0,0.7049,1082.13,22.73,1,11.95
13256,2979,154,0.7042,1082.06,22.73,1,11.94
13306,2974,154,0.7045,1082.09,22.73,1,11.94
13356,2975,153,0.7044,1082.08,22.74,1,11.94
13406,2981,153,0.7044,1082.08,22.74,1,11.95
13456,3010,-159,0.7046,1082.10,22.73,1,11.94
13506,3026,-159,0.7046,1082.10,22.73,1,11.95
13556,3007,-165,0.7043,1082.07,22.73,1,11.95
13606,2994,-165,0.7043,1082.07,22.73,1,11.94
13656,2988,-165,0.7041,1082.05,22.74,1,11.95
13706,2986,-162,0.7040,1082.04,22.73,1,11.95
13756,2972,-162,0.7034,1081.98,22.73,1,11.95
13806,2970,-161,0.7042,1082.06,22.74,1,11.94
13856,2957,-161,0.7037,1082.01,22.73,1,11.94
13906,2954,-158,0.7033,1081.97,22.73,1,11.95
13956,2947,-158,0.7034,1081.98,22.73,1,11.95
14006,2935,-155,0.7031,1081.95,22.73,1,11.95
14058,2927,-155,0.7029,1081.93,22.73,1,11.94
14107,2916,-151,0.7024,1081.88,22.74,1,11.94
14157,2924,151,0.7024,1081.88,22.73,1,11.95
14207,2911,151,0.7021,1081.85,22.74,1,11.94
14257,2931,151,0.7017,1081.81,22.73,1,11.94
14307,2897,151,0.7016,1081.80,22.73,1,11.95
14357,2949,0,0.7011,1081.75,22.73,1,11.95
14407,2944,-155,0.7005,1081.70,22.73,1,11.95
14457,2959,-155,0.7005,1081.70,22.73,1,11.95
14507,2950,-165,0.7003,1081.68,22.74,1,11.94
14557,2938,-165,0.6999,1081.64,22.74,1,11.94
14607,2933,-166,0.7000,1081.65,22.73,1,11.95
14657,2922,-163,0.6989,1081.54,22.73,1,11.94
14707,2913,-163,0.6989,1081.54,22.73,1,11.94
14757,2889,-160,0.6986,1081.51,22.73,1,11.94
14807,2899,-160,0.6984,1081.49,22.74,1,11.94
14857,2880,-154,0.6980,1081.45,22.73,1,11.94
14907,2886,-154,0.6981,1081.46,22.74,1,11.95
14957,2880,-152,0.6983,1081.48,22.73,1,11.95
15007,2869,-152,0.6973,1081.38,22.73,1,11.95
15057,2873,-152,0.6970,1081.35,22.74,1,11.94
15107,2872,-152,0.6970,1081.35,22.73,1,11.94
15157,2870,-151,0.6966,1081.31,22.73,1,11.94
15207,2867,-151,0.6967,1081.32,22.73,1,11.94
15257,2860,-151,0.6966,1081.31,22.74,1,11.94
15307,2855,0,0.6965,1081.30,22.74,1,11.95
15357,2854,0,0.6962,1081.27,22.73,1,11.95
15407,2855,165,0.6957,1081.22,22.74,1,11.95
15457,2865,165,0.6957,1081.22,22.73,1,11.95
15507,2857,165,0.6960,1081.25,22.74,1,11.94
15557,2899,163,0.6950,1081.16,22.73,1,11.94
15607,2884,163,0.6955,1081.21,22.74,1,11.94
15657,2938,156,0.6949,1081.15,22.73,1,11.94
15707,2927,159,0.6951,1081.17,22.74,1,11.95
15757,2949,159,0.6950,1081.16,22.73,1,11.94
15807,2957,151,0.6951,1081.17,22.74,1,11.94
15857,3006,151,0.6951,1081.17,22.73,1,11.95
15907,3006,-155,0.6947,1081.13,22.73,1,11.94
15957,2999,-155,0.6946,1081.12,22.74,1,11.94
16007,3011,-165,0.6946,1081.12,22.73,1,11.95
16059,2979,-166,0.6951,1081.17,22.73,1,11.94
16108,2985,-166,0.6947,1081.13,22.73,1,11.94
16158,2967,-159,0.6947,1081.13,22.74,1,11.94
16208,2987,-159,0.6958,1081.23,22.73,1,11.94
16258,2949,-157,0.6953,1081.19,22.73,1,11.94
16308,2957,-157,0.6959,1081.24,22.73,1,11.94
16358,2928,-154,0.6959,1081.24,22.73,1,11.94
16408,2940,-167,0.6961,1081.26,22.73,1,11.95
16458,2928,-167,0.6961,1081.26,22.73,1,11.94
16508,2927,-164,0.6966,1081.31,22.73,1,11.94
16558,2917,-164,0.6967,1081.32,22.73,1,11.94
16608,2919,-161,0.6969,1081.34,22.73,1,11.94
16658,2881,-159,0.6974,1081.39,22.74,1,11.94
16708,2888,-159,0.6973,1081.38,22.73,1,11.94
16758,2883,-152,0.6981,1081.46,22.73,1,11.94
16808,2868,-152,0.6984,1081.49,22.73,1,11.95
16858,2877,-153,0.6977,1081.42,22.73,1,11.94
16908,2866,0,0.6984,1081.49,22.73,1,11.95
16958,2865,0,0.6989,1081.54,22.73,1,11.94
17008,2866,151,0.6984,1081.49,22.74,1,11.94
17058,2871,151,0.6993,1081.58,22.73,1,11.95
17108,2874,151,0.6997,1081.62,22.73,1,11.94
17158,2888,0,0.6987,1081.52,22.73,1,11.94
17208,2890,0,0.6995,1081.60,22.73,1,11.95
17258,2877,-154,0.6997,1081.62,22.74,1,11.94
17308,2882,-154,0.6989,1081.54,22.73,1,11.94
17358,2871,-151,0.7003,1081.68,22.73,1,11.94
17408,2869,-164,0.7000,1081.65,22.73,1,11.94
17458,2881,-164,0.6999,1081.64,22.73,1,11.94
17508,2867,-162,0.7000,1081.65,22.73,1,11.94
17558,2863,-162,0.7002,1081.67,22.73,1,11.94
17608,2852,-162,0.7002,1081.67,22.73,1,11.94
17658,2852,-161,0.7000,1081.65,22.73,1,11.95
17708,2830,-161,0.7002,1081.67,22.73,1,11.94
17758,2820,-159,0.6997,1081.62,22.73,1,11.94
17808,2811,-159,0.6999,1081.64,22.73,1,11.94
17858,2824,-152,0.7003,1081.68,22.73,1,11.94
17908,2814,-151,0.6998,1081.63,22.73,1,11.95
17958,2795,-151,0.7003,1081.68,22.73,1,11.94
18008,2805,-151,0.7001,1081.66,22.73,1,11.94
18060,2805,151,0.6994,1081.59,22.73,1,11.94
18109,2809,151,0.6998,1081.63,22.73,1,11.95
18159,2792,151,0.7000,1081.65,22.73,1,11.94
18209,2834,151,0.6993,1081.58,22.73,1,11.94
18259,2834,153,0.6990,1081.55,22.73,1,11.94
18309,2822,153,0.6990,1081.55,22.73,1,11.95
18359,2864,-155,0.6985,1081.50,22.73,1,11.94
18409,2863,159,0.6982,1081.47,22.73,1,11.94
18459,2862,159,0.6983,1081.48,22.73,1,11.94
18509,2853,151,0.6982,1081.47,22.73,1,11.94
18559,2889,151,0.6982,1081.47,22.73,1,11.94
18609,2889,153,0.6974,1081.39,22.73,1,11.95
18659,2920,-154,0.6972,1081.37,22.73,1,11.94
18709,2907,-154,0.6972,1081.37,22.73,1,11.94
18759,2916,-160,0.6971,1081.36,22.73,1,11.95
18809,2903,-160,0.6965,1081.30,22.73,1,11.94
18859,2886,-159,0.6968,1081.33,22.73,1,11.94
18909,2896,-157,0.6969,1081.34,22.73,1,11.94
18959,2873,-157,0.6960,1081.25,22.73,1,11.94
19009,2863,-155,0.6962,1081.27,22.73,1,11.94
19059,2875,-155,0.6959,1081.24,22.73,1,11.94
19109,2875,151,0.6951,1081.17,22.73,1,11.94
19159,2875,151,0.6960,1081.25,22.73,1,11.94
19209,2885,-151,0.6957,1081.22,22.73,1,11.94
19259,2888,-151,0.6955,1081.21,22.73,1,11.95
19309,2878,-153,0.6963,1081.28,22.73,1,11.94
19359,2855,-153,0.6951,1081.17,22.73,1,11.94
19409,2867,160,0.6952,1081.18,22.73,1,11.94
19459,2858,160,0.6952,1081.18,22.73,1,11.95
19509,2856,162,0.6949,1081.15,22.73,1,11.94
19559,2881,162,0.6952,1081.18,22.73,1,11.94
19609,2924,165,0.6952,1081.18,22.73,1,11.94
19659,2939,160,0.6949,1081.15,22.73,1,11.94
19709,2931,160,0.6954,1081.20,22.73,1,11.94
19759,2963,-152,0.6950,1081.16,22.73,1,11.94
19809,2963,-152,0.6950,1081.16,22.73,1,11.95
19859,2959,-156,0.6955,1081.21,22.73,1,11.94
19909,2946,-156,0.6951,1081.17,22.73,1,11.94
19959,2942,-156,0.6949,1081.15,22.73,1,11.94
20009,2943,-156,0.6960,1081.25,22.73,1,11.94
20061,2933,-152,0.6957,1081.22,22.73,1,11.94
20110,2929,-152,0.6957,1081.22,22.73,1,11.94
20160,2919,0,0.6959,1081.24,22.73,1,11.94
20210,2920,0,0.6960,1081.25,22.73,1,11.95
20260,2930,152,0.6960,1081.25,22.73,1,11.94
20310,2918,152,0.6965,1081.30,22.73,1,11.95
20360,2925,0,0.6968,1081.33,22.73,1,11.95
20410,2936,-159,0.6961,1081.26,22.73,1,11.95
20460,2916,-159,0.6972,1081.37,22.73,1,11.94
20510,2927,-163,0.6968,1081.33,22.73,1,11.94
20560,2908,-163,0.6973,1081.38,22.73,1,11.94
20610,2889,-161,0.6976,1081.41,22.73,1,11.94
20660,2901,-158,0.6976,1081.41,22.73,1,11.94
20710,2896,-158,0.6981,1081.46,22.73,1,11.94
20760,2880,-156,0.6986,1081.51,22.73,1,11.94
20810,2878,-156,0.6986,1081.51,22.73,1,11.94
20860,2859,-152,0.6982,1081.47,22.73,1,11.94
20910,2844,-152,0.6988,1081.53,22.73,1,11.94
20960,2852,-152,0.6989,1081.54,22.73,1,11.94
21010,2856,155,0.6988,1081.53,22.73,1,11.94
21060,2857,155,0.6994,1081.59,22.73,1,11.94
21110,2861,153,0.6990,1081.55,22.73,1,11.95
21160,2892,153,0.6990,1081.55,22.73,1,11.94
21210,2881,152,0.6992,1081.57,22.73,1,11.94
21260,2902,152,0.6994,1081.59,22.73,1,11.94
21310,2934,-152,0.6993,1081.58,22.73,1,11.94
21360,2929,-152,0.6990,1081.55,22.73,1,11.94
21410,2934,-175,0.6999,1081.64,22.73,1,11.94
21460,2917,-175,0.6995,1081.60,22.73,1,11.94
21510,2905,-175,0.6998,1081.63,22.73,1,11.95
21560,2888,-175,0.6997,1081.62,22.73,1,11.94
21610,2881,-169,0.6992,1081.57,22.73,1,11.94
21660,2867,-166,0.6997,1081.62,22.73,1,11.94
21710,2862,-166,0.6997,1081.62,22.73,1,11.95
21760,2851,-162,0.6996,1081.61,22.73,1,11.95
21810,2850,-162,0.7000,1081.65,22.73,1,11.94
21860,2838,-158,0.6994,1081.59,22.73,1,11.94
21910,2833,-158,0.6994,1081.59,22.73,1,11.94
21960,2815,-156,0.6994,1081.59,22.73,1,11.94
22010,2811,-156,0.6996,1081.61,22.73,1,11.94
22062,2817,-151,0.6991,1081.56,22.73,1,11.94
22111,2806,-151,0.6997,1081.62,22.73,1,11.94
22161,2811,-152,0.6994,1081.59,22.73,1,11.94
22211,2806,-152,0.6990,1081.55,22.73,1,11.94
22261,2788,-151,0.6989,1081.54,22.73,1,11.94
22311,2795,-151,0.6984,1081.49,22.73,1,11.94
22361,2791,154,0.6981,1081.46,22.73,1,11.94
22411,2786,154,0.6981,1081.46,22.73,1,11.95
22461,2799,165,0.6982,1081.47,22.73,1,11.95
22511,2816,165,0.6980,1081.45,22.73,1,11.94
22561,2831,164,0.6977,1081.42,22.73,1,11.94
22611,2820,160,0.6976,1081.41,22.73,1,11.94
22661,2841,160,0.6978,1081.43,22.73,1,11.94
22711,2878,160,0.6960,1081.25,22.73,1,11.94
22761,2899,160,0.6967,1081.32,22.73,1,11.94
22811,2915,-152,0.6968,1081.33,22.73,1,11.94
22861,2903,-152,0.6965,1081.30,22.73,1,11.94
22911,2936,-159,0.6964,1081.29,22.73,1,11.94
22961,2901,-159,0.6962,1081.27,22.73,1,11.94
23011,2904,-163,0.6953,1081.19,22.73,1,11.94
23061,2886,-163,0.6962,1081.27,22.73,1,11.94
23111,2883,-157,0.6958,1081.23,22.73,1,11.94
23161,2870,-157,0.6949,1081.15,22.73,1,11.95
23211,2860,-153,0.6959,1081.24,22.73,1,11.94
23261,2859,-153,0.6959,1081.24,22.73,1,11.94
23311,2864,152,0.6951,1081.17,22.73,1,11.94
23361,2869,152,0.6958,1081.23,22.73,1,11.94
23411,2878,152,0.6955,1081.21,22.73,1,11.94
23461,2881,-162,0.6948,1081.14,22.73,1,11.94
23511,2928,-162,0.6952,1081.18,22.73,1,11.94
23561,2871,-164,0.6955,1081.21,22.73,1,11.95
23611,2856,-173,0.6950,1081.16,22.73,1,11.94
23661,2855,-173,0.6955,1081.21,22.73,1,11.94
23711,2852,-159,0.6959,1081.24,22.73,1,11.94
23761,2833,-159,0.6946,1081.12,22.73,1,11.95
23811,2831,-159,0.6950,1081.16,22.73,1,11.94
23861,2819,-155,0.6954,1081.20,22.73,1,11.94
23911,2822,-155,0.6952,1081.18,22.73,1,11.94
23961,2811,-152,0.6961,1081.26,22.73,1,11.94
24011,2818,-152,0.6957,1081.22,22.73,1,11.94
24063,2808,-151,0.6959,1081.24,22.73,1,11.94
24112,2805,-152,0.6958,1081.23,22.73,1,11.94
24162,2796,-152,0.6960,1081.25,22.73,1,11.95
24212,2789,151,0.6957,1081.22,22.73,1,11.94
24262,2788,151,0.6958,1081.23,22.73,1,11.94
24312,2806,154,0.6966,1081.31,22.73,1,11.95
24362,2806,154,0.6964,1081.29,22.73,1,11.94
24412,2819,154,0.6966,1081.31,22.73,1,11.94
24462,2785,-162,0.6961,1081.26,22.73,1,11.94
24512,2842,-162,0.6967,1081.32,22.73,1,11.94
24562,2830,-158,0.6967,1081.32,22.73,1,11.94
24612,2826,-169,0.6969,1081.34,22.73,1,11.94
