time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
4.806,0.7065,0.4489,-0.2576,0.004,76.07093811035156
4.856,0.7066,0.4489,-0.2577,0.004,76.07093811035156
4.906,0.7066,0.4489,-0.2577,0.004,76.07093811035156
4.956,0.7066,0.4489,-0.2577,0.002,76.07093811035156
5.006,0.7066,0.4489,-0.2577,0.002,76.07093811035156
5.056,0.7066,0.4489,-0.2577,0.002,76.07093811035156
5.106,0.7065,0.4489,-0.2576,0.0,76.07093811035156
5.156,0.7064,0.4489,-0.2575,0.0,76.07093811035156
5.206,0.7064,0.4489,-0.2575,0.0,76.07093811035156
5.256,0.7064,0.4489,-0.2575,0.0,76.07093811035156
5.306,0.7063,0.4489,-0.2574,0.0,74.57093811035156
5.356,0.7063,0.4489,-0.2574,0.0,74.57093811035156
5.406,0.7063,0.4489,-0.2574,0.0,74.57093811035156
5.456,0.7059,0.4489,-0.257,0.0,74.57093811035156
5.506,0.7059,0.4489,-0.257,0.0,74.57093811035156
5.556,0.7057,0.4489,-0.2568,0.0,74.57093811035156
5.606,0.7055,0.4489,-0.2566,0.0,74.57093811035156
5.656,0.7054,0.4489,-0.2565,-0.002,74.57093811035156
5.706,0.7051,0.4489,-0.2562,-0.002,74.57093811035156
5.756,0.7047,0.4489,-0.2558,-0.004,74.57093811035156
5.806,0.7043,0.4489,-0.2554,-0.004,74.57093811035156
5.856,0.7042,0.4489,-0.2553,-0.004,74.57093811035156
5.906,0.7041,0.4489,-0.2552,-0.004,74.57093811035156
5.956,0.7038,0.4489,-0.2549,-0.004,74.57093811035156
6.006,0.7037,0.4489,-0.2548,-0.004,74.57093811035156
6.056,0.7037,0.4489,-0.2548,-0.002,74.57093811035156
6.106,0.7036,0.4489,-0.2547,-0.002,74.57093811035156
6.156,0.7035,0.4489,-0.2546,-0.002,74.57093811035156
6.206,0.7034,0.4489,-0.2545,-0.002,74.57093811035156
6.256,0.7024,0.4489,-0.2535,-0.002,74.57093811035156
6.306,0.7018,0.4489,-0.2529,-0.002,73.0709457397461
6.356,0.7016,0.4489,-0.2527,-0.002,73.0709457397461
6.406,0.7015,0.4489,-0.2526,-0.002,73.0709457397461
6.456,0.7014,0.4489,-0.2525,-0.002,73.0709457397461
6.506,0.7012,0.4489,-0.2523,-0.002,73.0709457397461
6.556,0.7009,0.4489,-0.252,-0.004,73.0709457397461
6.606,0.7006,0.4489,-0.2517,-0.004,73.0709457397461
6.656,0.7004,0.4489,-0.2515,-0.004,73.0709457397461
6.706,0.7003,0.4489,-0.2514,-0.004,73.0709457397461
6.756,0.6999,0.4489,-0.251,-0.004,73.0709457397461
6.806,0.6998,0.4489,-0.2509,-0.004,73.0709457397461
6.856,0.6995,0.4489,-0.2506,-0.004,73.0709457397461
6.906,0.6995,0.4489,-0.2506,-0.004,73.0709457397461
6.956,0.6992,0.4489,-0.2503,-0.006,73.0709457397461
7.006,0.6992,0.4489,-0.2503,-0.004,73.0709457397461
7.056,0.699,0.4489,-0.2501,-0.004,73.0709457397461
7.106,0.699,0.4489,-0.2501,-0.002,73.0709457397461
7.156,0.6989,0.4489,-0.25,-0.002,73.0709457397461
7.206,0.6988,0.4489,-0.2499,-0.002,73.0709457397461
7.256,0.6988,0.4489,-0.2499,-0.002,73.0709457397461
7.306,0.6988,0.4489,-0.2499,0.0,74.57093811035156
7.356,0.6988,0.4489,-0.2499,0.0,74.57093811035156
7.406,0.6988,0.4489,-0.2499,0.0,74.57093811035156
7.456,0.6988,0.4489,-0.2499,0.0,74.57093811035156
7.506,0.6988,0.4489,-0.2499,0.0,74.57093811035156
7.556,0.6988,0.4489,-0.2499,0.0,74.57093811035156
7.606,0.6988,0.4489,-0.2499,0.0,74.57093811035156
7.656,0.6988,0.4489,-0.2499,0.0,74.57093811035156
7.706,0.6988,0.4489,-0.2499,0.0,74.57093811035156
7.756,0.6988,0.4489,-0.2499,0.0,74.57093811035156
7.806,0.6989,0.4489,-0.25,0.0,74.57093811035156
7.856,0.6989,0.4489,-0.25,0.0,74.57093811035156
7.906,0.6989,0.4489,-0.25,0.0,74.57093811035156
7.956,0.699,0.4489,-0.2501,0.0,74.57093811035156
8.006,0.6991,0.4489,-0.2502,0.0,74.57093811035156
8.056,0.6991,0.4489,-0.2502,0.0,74.57093811035156
8.106,0.6992,0.4489,-0.2503,0.0,74.57093811035156
8.156,0.6992,0.4489,-0.2503,0.0,74.57093811035156
8.206,0.6994,0.4489,-0.2505,0.002,74.57093811035156
8.256,0.6996,0.4489,-0.2507,0.002,74.57093811035156
8.306,0.6999,0.4489,-0.251,0.002,73.0709457397461
8.356,0.7003,0.4489,-0.2514,0.002,73.0709457397461
8.406,0.7004,0.4489,-0.2515,0.002,73.0709457397461
8.456,0.7006,0.4489,-0.2517,0.004,73.0709457397461
8.506,0.7007,0.4489,-0.2518,0.004,73.0709457397461
8.556,0.7009,0.4489,-0.252,0.004,73.0709457397461
8.606,0.7009,0.4489,-0.252,0.004,73.0709457397461
8.656,0.7013,0.4489,-0.2524,0.004,73.0709457397461
8.706,0.7015,0.4489,-0.2526,0.004,73.0709457397461
8.756,0.7017,0.4489,-0.2528,0.004,73.0709457397461
8.806,0.702,0.4489,-0.2531,0.004,73.0709457397461
8.856,0.7021,0.4489,-0.2532,0.004,73.0709457397461
8.906,0.7024,0.4489,-0.2535,0.004,73.0709457397461
8.956,0.7025,0.4489,-0.2536,0.004,73.0709457397461
9.006,0.7029,0.4489,-0.254,0.004,73.0709457397461
9.056,0.7029,0.4489,-0.254,0.004,73.0709457397461
9.106,0.7031,0.4489,-0.2542,0.004,73.0709457397461
9.156,0.7031,0.4489,-0.2542,0.004,73.0709457397461
9.206,0.7031,0.4489,-0.2542,0.002,73.0709457397461
9.256,0.7034,0.4489,-0.2545,0.002,73.0709457397461
9.306,0.7037,0.4489,-0.2548,0.004,71.57093811035156
9.356,0.7038,0.4489,-0.2549,0.002,71.57093811035156
9.406,0.704,0.4489,-0.2551,0.004,71.57093811035156
9.456,0.704,0.4489,-0.2551,0.002,71.57093811035156
9.506,0.704,0.4489,-0.2551,0.002,71.57093811035156
9.556,0.704,0.4489,-0.2551,0.0,71.57093811035156
9.606,0.704,0.4489,-0.2551,0.0,71.57093811035156
9.656,0.704,0.4489,-0.2551,0.0,71.57093811035156
9.706,0.704,0.4489,-0.2551,0.0,71.57093811035156
9.756,0.704,0.4489,-0.2551,0.0,71.57093811035156
9.806,0.704,0.4489,-0.2551,0.0,71.57093811035156
9.856,0.704,0.4489,-0.2551,0.0,71.57093811035156
9.906,0.704,0.4489,-0.2551,0.0,71.57093811035156
9.956,0.704,0.4489,-0.2551,0.0,71.57093811035156
10.006,0.7039,0.4489,-0.255,0.0,71.57093811035156
10.056,0.7037,0.4489,-0.2548,0.0,71.57093811035156
10.106,0.7037,0.4489,-0.2548,0.0,71.57093811035156
10.156,0.7036,0.4489,-0.2547,0.0,71.57093811035156
10.206,0.7036,0.4489,-0.2547,0.0,71.57093811035156
10.256,0.7032,0.4489,-0.2543,0.0,71.57093811035156
10.306,0.7029,0.4489,-0.254,-0.002,73.0709457397461
10.356,0.7027,0.4489,-0.2538,-0.002,73.0709457397461
10.406,0.7025,0.4489,-0.2536,-0.004,73.0709457397461
10.456,0.7024,0.4489,-0.2535,-0.004,73.0709457397461
10.506,0.7024,0.4489,-0.2535,-0.002,73.0709457397461
10.556,0.7017,0.4489,-0.2528,-0.004,73.0709457397461
10.606,0.7015,0.4489,-0.2526,-0.004,73.0709457397461
10.656,0.7015,0.4489,-0.2526,-0.004,73.0709457397461
10.706,0.7013,0.4489,-0.2524,-0.004,73.0709457397461
10.756,0.7009,0.4489,-0.252,-0.004,73.0709457397461
10.806,0.7007,0.4489,-0.2518,-0.004,73.0709457397461
10.856,0.7005,0.4489,-0.2516,-0.004,73.0709457397461
10.906,0.7003,0.4489,-0.2514,-0.004,73.0709457397461
10.956,0.7001,0.4489,-0.2512,-0.004,73.0709457397461
11.006,0.7001,0.4489,-0.2512,-0.004,73.0709457397461
11.056,0.6994,0.4489,-0.2505,-0.004,73.0709457397461
11.106,0.6992,0.4489,-0.2503,-0.004,73.0709457397461
11.156,0.6992,0.4489,-0.2503,-0.004,73.0709457397461
11.206,0.6992,0.4489,-0.2503,-0.004,73.0709457397461
11.256,0.6987,0.4489,-0.2498,-0.004,73.0709457397461
11.306,0.6987,0.4489,-0.2498,-0.004,74.57093811035156
11.356,0.6986,0.4489,-0.2497,-0.002,74.57093811035156
11.406,0.6985,0.4489,-0.2496,-0.002,74.57093811035156
11.456,0.6985,0.4489,-0.2496,-0.002,74.57093811035156
11.506,0.6984,0.4489,-0.2495,-0.002,74.57093811035156
11.556,0.6984,0.4489,-0.2495,0.0,74.57093811035156
11.606,0.6984,0.4489,-0.2495,0.0,74.57093811035156
11.656,0.6984,0.4489,-0.2495,0.0,74.57093811035156
11.706,0.6984,0.4489,-0.2495,0.0,74.57093811035156
11.756,0.6985,0.4489,-0.2496,0.0,74.57093811035156
11.806,0.6984,0.4489,-0.2495,0.0,74.57093811035156
11.856,0.6985,0.4489,-0.2496,0.0,74.57093811035156
11.906,0.6986,0.4489,-0.2497,0.0,74.57093811035156
11.956,0.6986,0.4489,-0.2497,0.0,74.57093811035156
12.006,0.6986,0.4489,-0.2497,0.0,74.57093811035156
12.057,0.6987,0.4489,-0.2498,0.0,74.57093811035156
12.106,0.6987,0.4489,-0.2498,0.0,74.57093811035156
12.156,0.699,0.4489,-0.2501,0.002,74.57093811035156
12.206,0.6992,0.4489,-0.2503,0.002,74.57093811035156
12.256,0.6993,0.4489,-0.2504,0.002,74.57093811035156
12.306,0.6994,0.4489,-0.2505,0.002,73.0709457397461
12.356,0.6995,0.4489,-0.2506,0.002,73.0709457397461
12.406,0.6996,0.4489,-0.2507,0.002,73.0709457397461
12.456,0.6996,0.4489,-0.2507,0.002,73.0709457397461
12.506,0.6999,0.4489,-0.251,0.002,73.0709457397461
12.556,0.7001,0.4489,-0.2512,0.002,73.0709457397461
12.606,0.7006,0.4489,-0.2517,0.002,73.0709457397461
12.656,0.7007,0.4489,-0.2518,0.002,73.0709457397461
12.706,0.7007,0.4489,-0.2518,0.002,73.0709457397461
12.756,0.7012,0.4489,-0.2523,0.002,73.0709457397461
12.806,0.7014,0.4489,-0.2525,0.004,73.0709457397461
12.856,0.7014,0.4489,-0.2525,0.004,73.0709457397461
12.906,0.702,0.4489,-0.2531,0.004,73.0709457397461
12.956,0.7024,0.4489,-0.2535,0.004,73.0709457397461
13.006,0.7026,0.4489,-0.2537,0.004,73.0709457397461
13.056,0.7027,0.4489,-0.2538,0.004,73.0709457397461
13.106,0.7033,0.4489,-0.2544,0.004,73.0709457397461
13.156,0.7033,0.4489,-0.2544,0.004,73.0709457397461
13.206,0.7034,0.4489,-0.2545,0.004,73.0709457397461
13.256,0.7036,0.4489,-0.2547,0.004,73.0709457397461
13.306,0.7037,0.4489,-0.2548,0.004,71.57093811035156
13.356,0.7038,0.4489,-0.2549,0.002,71.57093811035156
13.406,0.7041,0.4489,-0.2552,0.002,71.57093811035156
13.456,0.7042,0.4489,-0.2553,0.002,71.57093811035156
13.506,0.7043,0.4489,-0.2554,0.002,71.57093811035156
13.556,0.7043,0.4489,-0.2554,0.002,71.57093811035156
13.606,0.7043,0.4489,-0.2554,0.002,71.57093811035156
13.656,0.7043,0.4489,-0.2554,0.002,71.57093811035156
13.706,0.7043,0.4489,-0.2554,0.002,71.57093811035156
13.756,0.7043,0.4489,-0.2554,0.0,71.57093811035156
13.806,0.7043,0.4489,-0.2554,0.0,71.57093811035156
13.856,0.7043,0.4489,-0.2554,0.0,71.57093811035156
13.906,0.7043,0.4489,-0.2554,0.0,71.57093811035156
13.956,0.7042,0.4489,-0.2553,0.0,71.57093811035156
14.006,0.7042,0.4489,-0.2553,0.0,71.57093811035156
14.058,0.7041,0.4489,-0.2552,0.0,71.57093811035156
14.107,0.704,0.4489,-0.2551,0.0,71.57093811035156
14.157,0.7037,0.4489,-0.2548,0.0,71.57093811035156
14.207,0.7034,0.4489,-0.2545,-0.0019,71.57093811035156
14.257,0.7034,0.4489,-0.2545,-0.0019,71.57093811035156
14.307,0.7033,0.4489,-0.2544,-0.002,70.07093811035156
14.357,0.7031,0.4489,-0.2542,-0.002,70.07093811035156
14.407,0.7029,0.4489,-0.254,-0.002,70.07093811035156
14.457,0.7024,0.4489,-0.2535,-0.004,70.07093811035156
14.507,0.7024,0.4489,-0.2535,-0.004,70.07093811035156
14.557,0.7021,0.4489,-0.2532,-0.004,70.07093811035156
14.607,0.7017,0.4489,-0.2528,-0.004,70.07093811035156
14.657,0.7016,0.4489,-0.2527,-0.004,70.07093811035156
14.707,0.7011,0.4489,-0.2522,-0.004,70.07093811035156
14.757,0.7005,0.4489,-0.2516,-0.006,70.07093811035156
14.807,0.7005,0.4489,-0.2516,-0.006,70.07093811035156
14.857,0.7003,0.4489,-0.2514,-0.006,70.07093811035156
14.907,0.7,0.4489,-0.2511,-0.006,70.07093811035156
14.957,0.6999,0.4489,-0.251,-0.006,70.07093811035156
15.007,0.6989,0.4489,-0.25,-0.006,70.07093811035156
15.057,0.6989,0.4489,-0.25,-0.004,70.07093811035156
15.107,0.6986,0.4489,-0.2497,-0.006,70.07093811035156
15.157,0.6984,0.4489,-0.2495,-0.004,70.07093811035156
15.207,0.6983,0.4489,-0.2494,-0.004,70.07093811035156
15.257,0.6981,0.4489,-0.2492,-0.004,70.07093811035156
15.307,0.698,0.4489,-0.2491,-0.004,71.57093811035156
15.357,0.6973,0.4489,-0.2484,-0.004,71.57093811035156
15.407,0.697,0.4489,-0.2481,-0.004,71.57093811035156
15.457,0.697,0.4489,-0.2481,-0.004,71.57093811035156
15.507,0.6967,0.4489,-0.2478,-0.004,71.57093811035156
15.557,0.6966,0.4489,-0.2477,-0.004,71.57093811035156
15.607,0.6966,0.4489,-0.2477,-0.002,71.57093811035156
15.657,0.6965,0.4489,-0.2476,-0.002,71.57093811035156
15.707,0.6962,0.4489,-0.2473,-0.002,71.57093811035156
15.757,0.696,0.4489,-0.2471,-0.004,71.57093811035156
15.807,0.6957,0.4489,-0.2468,-0.004,71.57093811035156
15.857,0.6957,0.4489,-0.2468,-0.002,71.57093811035156
15.907,0.6955,0.4489,-0.2466,-0.004,71.57093811035156
15.957,0.6951,0.4489,-0.2462,-0.004,71.57093811035156
16.007,0.6951,0.4489,-0.2462,-0.004,71.57093811035156
16.059,0.6951,0.4489,-0.2462,-0.004,71.57093811035156
16.108,0.6951,0.4489,-0.2462,-0.004,71.57093811035156
16.158,0.695,0.4489,-0.2461,-0.002,71.57093811035156
16.208,0.695,0.4489,-0.2461,0.0,71.57093811035156
16.258,0.695,0.4489,-0.2461,0.0,71.57093811035156
16.308,0.6951,0.4489,-0.2462,0.0,70.07093811035156
16.358,0.6951,0.4489,-0.2462,0.0,70.07093811035156
16.408,0.6951,0.4489,-0.2462,0.0,70.07093811035156
16.458,0.6951,0.4489,-0.2462,0.0,70.07093811035156
16.508,0.6951,0.4489,-0.2462,0.0,70.07093811035156
16.558,0.6953,0.4489,-0.2464,0.0,70.07093811035156
16.608,0.6958,0.4489,-0.2469,0.0,70.07093811035156
16.658,0.6959,0.4489,-0.247,0.0,70.07093811035156
16.708,0.6959,0.4489,-0.247,0.0,70.07093811035156
16.758,0.6961,0.4489,-0.2472,0.0,70.07093811035156
16.808,0.6961,0.4489,-0.2472,0.0,70.07093811035156
16.858,0.6966,0.4489,-0.2477,0.002,70.07093811035156
16.908,0.6967,0.4489,-0.2478,0.002,70.07093811035156
16.958,0.6969,0.4489,-0.248,0.004,70.07093811035156
17.008,0.6973,0.4489,-0.2484,0.004,70.07093811035156
17.058,0.6974,0.4489,-0.2485,0.002,70.07093811035156
17.108,0.6977,0.4489,-0.2488,0.004,70.07093811035156
17.158,0.6981,0.4489,-0.2492,0.004,70.07093811035156
17.208,0.6984,0.4489,-0.2495,0.006,70.07093811035156
17.258,0.6984,0.4489,-0.2495,0.006,70.07093811035156
17.308,0.6984,0.4489,-0.2495,0.004,68.57093811035156
17.358,0.6987,0.4489,-0.2498,0.006,68.57093811035156
17.408,0.6989,0.4489,-0.25,0.006,68.57093811035156
17.458,0.6989,0.4489,-0.25,0.004,68.57093811035156
17.508,0.6993,0.4489,-0.2504,0.006,68.57093811035156
17.558,0.6995,0.4489,-0.2506,0.004,68.57093811035156
17.608,0.6997,0.4489,-0.2508,0.004,68.57093811035156
17.658,0.6997,0.4489,-0.2508,0.004,68.57093811035156
17.708,0.6999,0.4489,-0.251,0.004,68.57093811035156
17.758,0.6999,0.4489,-0.251,0.004,68.57093811035156
17.808,0.6999,0.4489,-0.251,0.004,68.57093811035156
17.858,0.7,0.4489,-0.2511,0.002,68.57093811035156
17.908,0.7,0.4489,-0.2511,0.002,68.57093811035156
17.958,0.7,0.4489,-0.2511,0.0,68.57093811035156
18.008,0.7,0.4489,-0.2511,0.0,68.57093811035156
18.06,0.7,0.4489,-0.2511,0.0,68.57093811035156
18.109,0.7,0.4489,-0.2511,0.0,68.57093811035156
18.159,0.7,0.4489,-0.2511,0.0,68.57093811035156
18.209,0.7,0.4489,-0.2511,0.0,68.57093811035156
18.259,0.7,0.4489,-0.2511,0.0,68.57093811035156
18.309,0.6999,0.4489,-0.251,0.0,70.07093811035156
18.359,0.6998,0.4489,-0.2509,0.0,70.07093811035156
18.409,0.6998,0.4489,-0.2509,0.0,70.07093811035156
18.459,0.6997,0.4489,-0.2508,0.0,70.07093811035156
18.509,0.6994,0.4489,-0.2505,0.0,70.07093811035156
18.559,0.6993,0.4489,-0.2504,-0.002,70.07093811035156
18.609,0.699,0.4489,-0.2501,-0.002,70.07093811035156
18.659,0.699,0.4489,-0.2501,-0.002,70.07093811035156
18.709,0.6985,0.4489,-0.2496,-0.002,70.07093811035156
18.759,0.6983,0.4489,-0.2494,-0.002,70.07093811035156
18.809,0.6982,0.4489,-0.2493,-0.002,70.07093811035156
18.859,0.6982,0.4489,-0.2493,-0.002,70.07093811035156
18.909,0.6982,0.4489,-0.2493,-0.002,70.07093811035156
18.959,0.6974,0.4489,-0.2485,-0.002,70.07093811035156
19.009,0.6972,0.4489,-0.2483,-0.004,70.07093811035156
19.059,0.6972,0.4489,-0.2483,-0.002,70.07093811035156
19.109,0.6971,0.4489,-0.2482,-0.002,70.07093811035156
19.159,0.6969,0.4489,-0.248,-0.002,70.07093811035156
19.209,0.6968,0.4489,-0.2479,-0.002,70.07093811035156
19.259,0.6965,0.4489,-0.2476,-0.002,70.07093811035156
19.309,0.6963,0.4489,-0.2474,-0.004,71.57093811035156
19.359,0.6962,0.4489,-0.2473,-0.004,71.57093811035156
19.409,0.696,0.4489,-0.2471,-0.004,71.57093811035156
19.459,0.696,0.4489,-0.2471,-0.002,71.57093811035156
19.509,0.6959,0.4489,-0.247,-0.002,71.57093811035156
19.559,0.6957,0.4489,-0.2468,-0.004,71.57093811035156
19.609,0.6955,0.4489,-0.2466,-0.004,71.57093811035156
19.659,0.6952,0.4489,-0.2463,-0.004,71.57093811035156
19.709,0.6952,0.4489,-0.2463,-0.004,71.57093811035156
19.759,0.6952,0.4489,-0.2463,-0.002,71.57093811035156
19.809,0.6952,0.4489,-0.2463,-0.002,71.57093811035156
19.859,0.6952,0.4489,-0.2463,0.0,71.57093811035156
19.909,0.6952,0.4489,-0.2463,0.0,71.57093811035156
19.959,0.6952,0.4489,-0.2463,0.0,71.57093811035156
20.009,0.6952,0.4489,-0.2463,0.0,71.57093811035156
20.061,0.6952,0.4489,-0.2463,0.0,71.57093811035156
20.11,0.6952,0.4489,-0.2463,0.0,71.57093811035156
20.16,0.6952,0.4489,-0.2463,0.0,71.57093811035156
20.21,0.6952,0.4489,-0.2463,0.0,71.57093811035156
20.26,0.6954,0.4489,-0.2465,0.0,71.57093811035156
20.31,0.6955,0.4489,-0.2466,0.0,70.07093811035156
20.36,0.6957,0.4489,-0.2468,0.0,70.07093811035156
20.41,0.6957,0.4489,-0.2468,0.0,70.07093811035156
20.46,0.6959,0.4489,-0.247,0.0,70.07093811035156
20.51,0.696,0.4489,-0.2471,0.002,70.07093811035156
20.56,0.696,0.4489,-0.2471,0.002,70.07093811035156
20.61,0.696,0.4489,-0.2471,0.002,70.07093811035156
20.66,0.6961,0.4489,-0.2472,0.002,70.07093811035156
20.71,0.6965,0.4489,-0.2476,0.002,70.07093811035156
20.76,0.6968,0.4489,-0.2479,0.002,70.07093811035156
20.81,0.6968,0.4489,-0.2479,0.002,70.07093811035156
20.86,0.6972,0.4489,-0.2483,0.002,70.07093811035156
20.91,0.6973,0.4489,-0.2484,0.002,70.07093811035156
20.96,0.6976,0.4489,-0.2487,0.002,70.07093811035156
21.01,0.6976,0.4489,-0.2487,0.002,70.07093811035156
21.06,0.6981,0.4489,-0.2492,0.006,70.07093811035156
21.11,0.6982,0.4489,-0.2493,0.006,70.07093811035156
21.16,0.6986,0.4489,-0.2497,0.006,70.07093811035156
21.21,0.6986,0.4489,-0.2497,0.002,70.07093811035156
21.26,0.6988,0.4489,-0.2499,0.004,70.07093811035156
21.31,0.6988,0.4489,-0.2499,0.002,68.57093811035156
21.36,0.6989,0.4489,-0.25,0.002,68.57093811035156
21.41,0.699,0.4489,-0.2501,0.002,68.57093811035156
21.46,0.699,0.4489,-0.2501,0.002,68.57093811035156
21.51,0.699,0.4489,-0.2501,0.002,68.57093811035156
21.56,0.6992,0.4489,-0.2503,0.002,68.57093811035156
21.61,0.6992,0.4489,-0.2503,0.0,68.57093811035156
21.66,0.6993,0.4489,-0.2504,0.002,68.57093811035156
21.71,0.6994,0.4489,-0.2505,0.002,68.57093811035156
21.76,0.6994,0.4489,-0.2505,0.002,68.57093811035156
21.81,0.6995,0.4489,-0.2506,0.002,68.57093811035156
21.86,0.6995,0.4489,-0.2506,0.0,68.57093811035156
21.91,0.6995,0.4489,-0.2506,0.0,68.57093811035156
21.96,0.6995,0.4489,-0.2506,0.0,68.57093811035156
22.01,0.6996,0.4489,-0.2507,0.0,68.57093811035156
22.062,0.6996,0.4489,-0.2507,0.0,68.57093811035156
22.111,0.6996,0.4489,-0.2507,0.0,68.57093811035156
