time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
7.256,73.822,73.0709457397461,0.6988,0.4489,7.152941176470589
7.306,74.139,74.57093811035156,0.6988,0.4489,-7.341176470588235
7.356,74.335,74.57093811035156,0.6988,0.4489,-7.341176470588235
7.406,73.871,74.57093811035156,0.6988,0.4489,7.2
7.456,74.115,74.57093811035156,0.6988,0.4489,7.152941176470589
7.506,73.822,74.57093811035156,0.6988,0.4489,7.152941176470589
7.556,74.823,74.57093811035156,0.6988,0.4489,7.247058823529412
7.606,74.505,74.57093811035156,0.6988,0.4489,7.247058823529412
7.656,74.896,74.57093811035156,0.6988,0.4489,-7.152941176470589
7.706,75.116,74.57093811035156,0.6988,0.4489,7.105882352941176
7.756,75.189,74.57093811035156,0.6988,0.4489,7.105882352941176
7.806,75.409,74.57093811035156,0.6989,0.4489,-7.247058823529412
7.856,74.896,74.57093811035156,0.6989,0.4489,-7.247058823529412
7.906,75.36,74.57093811035156,0.6989,0.4489,-7.3882352941176475
7.956,74.481,74.57093811035156,0.699,0.4489,-7.3882352941176475
8.006,75.092,74.57093811035156,0.6991,0.4489,-7.341176470588235
8.056,74.774,74.57093811035156,0.6991,0.4489,-7.341176470588235
8.106,74.237,74.57093811035156,0.6992,0.4489,-7.247058823529412
8.156,74.359,74.57093811035156,0.6992,0.4489,-7.247058823529412
8.206,74.359,74.57093811035156,0.6994,0.4489,7.2
8.256,73.944,74.57093811035156,0.6996,0.4489,7.2
8.306,74.042,73.0709457397461,0.6999,0.4489,7.152941176470589
8.356,75.067,73.0709457397461,0.7003,0.4489,7.152941176470589
8.406,75.165,73.0709457397461,0.7004,0.4489,-7.435294117647059
8.456,75.092,73.0709457397461,0.7006,0.4489,-7.811764705882353
8.506,74.286,73.0709457397461,0.7007,0.4489,-7.811764705882353
8.556,74.628,73.0709457397461,0.7009,0.4489,-7.811764705882353
8.606,74.481,73.0709457397461,0.7009,0.4489,-7.811764705882353
8.656,74.164,73.0709457397461,0.7013,0.4489,-7.623529411764705
8.706,74.115,73.0709457397461,0.7015,0.4489,-7.576470588235294
8.756,73.333,73.0709457397461,0.7017,0.4489,-7.576470588235294
8.806,73.724,73.0709457397461,0.702,0.4489,-7.435294117647059
8.856,73.016,73.0709457397461,0.7021,0.4489,-7.435294117647059
8.906,73.455,73.0709457397461,0.7024,0.4489,-7.294117647058823
8.956,72.943,73.0709457397461,0.7025,0.4489,0.0
9.006,72.943,73.0709457397461,0.7029,0.4489,0.0
9.056,72.991,73.0709457397461,0.7029,0.4489,7.105882352941176
9.106,72.991,73.0709457397461,0.7031,0.4489,7.105882352941176
9.156,73.602,73.0709457397461,0.7031,0.4489,7.105882352941176
9.206,73.309,73.0709457397461,0.7031,0.4489,7.105882352941176
9.256,73.871,73.0709457397461,0.7034,0.4489,7.105882352941176
9.306,74.139,71.57093811035156,0.7037,0.4489,-7.152941176470589
9.356,74.212,71.57093811035156,0.7038,0.4489,-7.152941176470589
9.406,73.895,71.57093811035156,0.704,0.4489,-8.047058823529412
9.456,73.797,71.57093811035156,0.704,0.4489,-8.047058823529412
9.506,73.602,71.57093811035156,0.704,0.4489,-7.952941176470588
9.556,73.26,71.57093811035156,0.704,0.4489,-7.952941176470588
9.606,73.138,71.57093811035156,0.704,0.4489,-7.811764705882353
9.656,72.772,71.57093811035156,0.704,0.4489,-7.811764705882353
9.706,72.601,71.57093811035156,0.704,0.4489,-7.670588235294118
9.756,71.941,71.57093811035156,0.704,0.4489,-7.670588235294118
9.806,72.21,71.57093811035156,0.704,0.4489,-7.435294117647059
9.856,71.966,71.57093811035156,0.704,0.4489,-7.435294117647059
9.906,71.502,71.57093811035156,0.704,0.4489,-7.294117647058823
9.956,71.673,71.57093811035156,0.704,0.4489,-7.2
10.006,71.551,71.57093811035156,0.7039,0.4489,-7.2
10.056,71.502,71.57093811035156,0.7037,0.4489,-7.105882352941176
10.106,71.355,71.57093811035156,0.7037,0.4489,-7.105882352941176
10.156,71.233,71.57093811035156,0.7036,0.4489,7.105882352941176
10.206,71.16,71.57093811035156,0.7036,0.4489,7.152941176470589
10.256,71.136,71.57093811035156,0.7032,0.4489,7.152941176470589
10.306,71.233,73.0709457397461,0.7029,0.4489,7.2
10.356,71.893,73.0709457397461,0.7027,0.4489,7.2
10.406,72.234,73.0709457397461,0.7025,0.4489,7.764705882352941
10.456,72.21,73.0709457397461,0.7024,0.4489,7.482352941176471
10.506,72.991,73.0709457397461,0.7024,0.4489,7.482352941176471
10.556,73.211,73.0709457397461,0.7017,0.4489,7.3882352941176475
10.606,73.773,73.0709457397461,0.7015,0.4489,7.3882352941176475
10.656,74.31,73.0709457397461,0.7015,0.4489,-7.105882352941176
10.706,74.164,73.0709457397461,0.7013,0.4489,-7.341176470588235
10.756,74.286,73.0709457397461,0.7009,0.4489,-7.341176470588235
10.806,73.724,73.0709457397461,0.7007,0.4489,-7.482352941176471
10.856,74.09,73.0709457397461,0.7005,0.4489,-7.482352941176471
10.906,73.773,73.0709457397461,0.7003,0.4489,-7.294117647058823
10.956,73.211,73.0709457397461,0.7001,0.4489,-7.435294117647059
11.006,73.382,73.0709457397461,0.7001,0.4489,-7.435294117647059
11.056,73.138,73.0709457397461,0.6994,0.4489,-7.105882352941176
11.106,73.162,73.0709457397461,0.6992,0.4489,-7.105882352941176
11.156,72.576,73.0709457397461,0.6992,0.4489,-7.105882352941176
11.206,72.967,73.0709457397461,0.6992,0.4489,-7.105882352941176
11.256,72.772,73.0709457397461,0.6987,0.4489,-7.105882352941176
11.306,72.723,74.57093811035156,0.6987,0.4489,7.105882352941176
11.356,72.698,74.57093811035156,0.6986,0.4489,7.105882352941176
11.406,73.016,74.57093811035156,0.6985,0.4489,7.764705882352941
11.456,73.407,74.57093811035156,0.6985,0.4489,7.764705882352941
11.506,73.358,74.57093811035156,0.6984,0.4489,7.764705882352941
11.556,73.944,74.57093811035156,0.6984,0.4489,7.482352941176471
11.606,74.725,74.57093811035156,0.6984,0.4489,7.482352941176471
11.656,74.799,74.57093811035156,0.6984,0.4489,7.294117647058823
11.706,75.165,74.57093811035156,0.6984,0.4489,-7.105882352941176
11.756,74.921,74.57093811035156,0.6985,0.4489,-7.105882352941176
11.806,74.725,74.57093811035156,0.6984,0.4489,-7.294117647058823
11.856,74.457,74.57093811035156,0.6985,0.4489,-7.294117647058823
11.906,74.481,74.57093811035156,0.6986,0.4489,-7.105882352941176
11.956,74.505,74.57093811035156,0.6986,0.4489,7.105882352941176
12.006,74.676,74.57093811035156,0.6986,0.4489,7.105882352941176
12.057,74.335,74.57093811035156,0.6987,0.4489,7.105882352941176
12.106,74.969,74.57093811035156,0.6987,0.4489,7.105882352941176
12.156,75.263,74.57093811035156,0.699,0.4489,7.152941176470589
12.206,75.458,74.57093811035156,0.6992,0.4489,7.152941176470589
12.256,76.02,74.57093811035156,0.6993,0.4489,-7.341176470588235
12.306,75.775,73.0709457397461,0.6994,0.4489,-7.341176470588235
12.356,75.995,73.0709457397461,0.6995,0.4489,-7.623529411764705
12.406,75.14,73.0709457397461,0.6996,0.4489,-7.623529411764705
12.456,75.433,73.0709457397461,0.6996,0.4489,-8.141176470588235
12.506,74.823,73.0709457397461,0.6999,0.4489,-8.141176470588235
12.556,74.554,73.0709457397461,0.7001,0.4489,-7.952941176470588
12.606,74.799,73.0709457397461,0.7006,0.4489,-7.952941176470588
12.656,74.335,73.0709457397461,0.7007,0.4489,-7.623529411764705
12.706,73.968,73.0709457397461,0.7007,0.4489,-7.7176470588235295
12.756,74.017,73.0709457397461,0.7012,0.4489,-7.7176470588235295
12.806,73.651,73.0709457397461,0.7014,0.4489,-7.3882352941176475
12.856,73.578,73.0709457397461,0.7014,0.4489,-7.3882352941176475
12.906,73.333,73.0709457397461,0.702,0.4489,-7.294117647058823
12.956,73.309,73.0709457397461,0.7024,0.4489,-7.247058823529412
13.006,73.138,73.0709457397461,0.7026,0.4489,-7.247058823529412
13.056,73.114,73.0709457397461,0.7027,0.4489,-7.152941176470589
13.106,72.918,73.0709457397461,0.7033,0.4489,-7.152941176470589
13.156,72.552,73.0709457397461,0.7033,0.4489,0.0
13.206,72.552,73.0709457397461,0.7034,0.4489,0.0
13.256,72.747,73.0709457397461,0.7036,0.4489,7.247058823529412
13.306,72.625,71.57093811035156,0.7037,0.4489,7.247058823529412
13.356,72.65,71.57093811035156,0.7038,0.4489,7.2
13.406,72.796,71.57093811035156,0.7041,0.4489,7.2
13.456,73.504,71.57093811035156,0.7042,0.4489,-7.482352941176471
13.506,73.895,71.57093811035156,0.7043,0.4489,-7.482352941176471
13.556,73.431,71.57093811035156,0.7043,0.4489,-7.764705882352941
13.606,73.114,71.57093811035156,0.7043,0.4489,-7.764705882352941
13.656,72.967,71.57093811035156,0.7043,0.4489,-7.764705882352941
13.706,72.918,71.57093811035156,0.7043,0.4489,-7.623529411764705
13.756,72.576,71.57093811035156,0.7043,0.4489,-7.623529411764705
13.806,72.527,71.57093811035156,0.7043,0.4489,-7.576470588235294
13.856,72.21,71.57093811035156,0.7043,0.4489,-7.576470588235294
13.906,72.137,71.57093811035156,0.7043,0.4489,-7.435294117647059
13.956,71.966,71.57093811035156,0.7042,0.4489,-7.435294117647059
14.006,71.673,71.57093811035156,0.7042,0.4489,-7.294117647058823
14.058,71.477,71.57093811035156,0.7041,0.4489,-7.294117647058823
14.107,71.209,71.57093811035156,0.704,0.4489,-7.105882352941176
14.157,71.404,71.57093811035156,0.7037,0.4489,7.105882352941176
14.207,71.087,71.57093811035156,0.7034,0.4489,7.105882352941176
14.257,71.575,71.57093811035156,0.7034,0.4489,7.105882352941176
14.307,70.745,70.07093811035156,0.7033,0.4489,7.105882352941176
14.357,72.015,70.07093811035156,0.7031,0.4489,0.0
14.407,71.893,70.07093811035156,0.7029,0.4489,-7.294117647058823
14.457,72.259,70.07093811035156,0.7024,0.4489,-7.294117647058823
14.507,72.039,70.07093811035156,0.7024,0.4489,-7.764705882352941
14.557,71.746,70.07093811035156,0.7021,0.4489,-7.764705882352941
14.607,71.624,70.07093811035156,0.7017,0.4489,-7.811764705882353
14.657,71.355,70.07093811035156,0.7016,0.4489,-7.670588235294118
14.707,71.136,70.07093811035156,0.7011,0.4489,-7.670588235294118
14.757,70.549,70.07093811035156,0.7005,0.4489,-7.529411764705882
14.807,70.794,70.07093811035156,0.7005,0.4489,-7.529411764705882
14.857,70.33,70.07093811035156,0.7003,0.4489,-7.247058823529412
14.907,70.476,70.07093811035156,0.7,0.4489,-7.247058823529412
14.957,70.33,70.07093811035156,0.6999,0.4489,-7.152941176470589
15.007,70.061,70.07093811035156,0.6989,0.4489,-7.152941176470589
15.057,70.159,70.07093811035156,0.6989,0.4489,-7.152941176470589
15.107,70.134,70.07093811035156,0.6986,0.4489,-7.152941176470589
15.157,70.085,70.07093811035156,0.6984,0.4489,-7.105882352941176
15.207,70.012,70.07093811035156,0.6983,0.4489,-7.105882352941176
15.257,69.841,70.07093811035156,0.6981,0.4489,-7.105882352941176
15.307,69.719,71.57093811035156,0.698,0.4489,0.0
15.357,69.695,71.57093811035156,0.6973,0.4489,0.0
15.407,69.719,71.57093811035156,0.697,0.4489,7.764705882352941
15.457,69.963,71.57093811035156,0.697,0.4489,7.764705882352941
15.507,69.768,71.57093811035156,0.6967,0.4489,7.764705882352941
15.557,70.794,71.57093811035156,0.6966,0.4489,7.670588235294118
15.607,70.427,71.57093811035156,0.6966,0.4489,7.670588235294118
15.657,71.746,71.57093811035156,0.6965,0.4489,7.341176470588235
15.707,71.477,71.57093811035156,0.6962,0.4489,7.482352941176471
15.757,72.015,71.57093811035156,0.696,0.4489,7.482352941176471
15.807,72.21,71.57093811035156,0.6957,0.4489,7.105882352941176
15.857,73.407,71.57093811035156,0.6957,0.4489,7.105882352941176
15.907,73.407,71.57093811035156,0.6955,0.4489,-7.294117647058823
15.957,73.236,71.57093811035156,0.6951,0.4489,-7.294117647058823
16.007,73.529,71.57093811035156,0.6951,0.4489,-7.764705882352941
16.059,72.747,71.57093811035156,0.6951,0.4489,-7.811764705882353
16.108,72.894,71.57093811035156,0.6951,0.4489,-7.811764705882353
16.158,72.454,71.57093811035156,0.695,0.4489,-7.482352941176471
16.208,72.943,71.57093811035156,0.695,0.4489,-7.482352941176471
16.258,72.015,71.57093811035156,0.695,0.4489,-7.3882352941176475
16.308,72.21,70.07093811035156,0.6951,0.4489,-7.3882352941176475
16.358,71.502,70.07093811035156,0.6951,0.4489,-7.247058823529412
16.408,71.795,70.07093811035156,0.6951,0.4489,-7.858823529411764
16.458,71.502,70.07093811035156,0.6951,0.4489,-7.858823529411764
16.508,71.477,70.07093811035156,0.6951,0.4489,-7.7176470588235295
16.558,71.233,70.07093811035156,0.6953,0.4489,-7.7176470588235295
16.608,71.282,70.07093811035156,0.6958,0.4489,-7.576470588235294
16.658,70.354,70.07093811035156,0.6959,0.4489,-7.482352941176471
16.708,70.525,70.07093811035156,0.6959,0.4489,-7.482352941176471
16.758,70.403,70.07093811035156,0.6961,0.4489,-7.152941176470589
16.808,70.037,70.07093811035156,0.6961,0.4489,-7.152941176470589
16.858,70.256,70.07093811035156,0.6966,0.4489,-7.2
16.908,69.988,70.07093811035156,0.6967,0.4489,0.0
16.958,69.963,70.07093811035156,0.6969,0.4489,0.0
17.008,69.988,70.07093811035156,0.6973,0.4489,7.105882352941176
17.058,70.11,70.07093811035156,0.6974,0.4489,7.105882352941176
17.108,70.183,70.07093811035156,0.6977,0.4489,7.105882352941176
17.158,70.525,70.07093811035156,0.6981,0.4489,0.0
17.208,70.574,70.07093811035156,0.6984,0.4489,0.0
17.258,70.256,70.07093811035156,0.6984,0.4489,-7.247058823529412
17.308,70.379,68.57093811035156,0.6984,0.4489,-7.247058823529412
17.358,70.11,68.57093811035156,0.6987,0.4489,-7.105882352941176
17.408,70.061,68.57093811035156,0.6989,0.4489,-7.7176470588235295
17.458,70.354,68.57093811035156,0.6989,0.4489,-7.7176470588235295
17.508,70.012,68.57093811035156,0.6993,0.4489,-7.623529411764705
17.558,69.915,68.57093811035156,0.6995,0.4489,-7.623529411764705
17.608,69.646,68.57093811035156,0.6997,0.4489,-7.623529411764705
17.658,69.646,68.57093811035156,0.6997,0.4489,-7.576470588235294
17.708,69.109,68.57093811035156,0.6999,0.4489,-7.576470588235294
17.758,68.864,68.57093811035156,0.6999,0.4489,-7.482352941176471
17.808,68.645,68.57093811035156,0.6999,0.4489,-7.482352941176471
17.858,68.962,68.57093811035156,0.7,0.4489,-7.152941176470589
17.908,68.718,68.57093811035156,0.7,0.4489,-7.105882352941176
17.958,68.254,68.57093811035156,0.7,0.4489,-7.105882352941176
18.008,68.498,68.57093811035156,0.7,0.4489,-7.105882352941176
18.06,68.498,68.57093811035156,0.7,0.4489,7.105882352941176
18.109,68.596,68.57093811035156,0.7,0.4489,7.105882352941176
18.159,68.181,68.57093811035156,0.7,0.4489,7.105882352941176
18.209,69.206,68.57093811035156,0.7,0.4489,7.105882352941176
18.259,69.206,68.57093811035156,0.7,0.4489,7.2
18.309,68.913,70.07093811035156,0.6999,0.4489,7.2
18.359,69.939,70.07093811035156,0.6998,0.4489,-7.294117647058823
18.409,69.915,70.07093811035156,0.6998,0.4489,7.482352941176471
18.459,69.89,70.07093811035156,0.6997,0.4489,7.482352941176471
18.509,69.67,70.07093811035156,0.6994,0.4489,7.105882352941176
18.559,70.549,70.07093811035156,0.6993,0.4489,7.105882352941176
18.609,70.549,70.07093811035156,0.699,0.4489,7.2
18.659,71.306,70.07093811035156,0.699,0.4489,-7.247058823529412
18.709,70.989,70.07093811035156,0.6985,0.4489,-7.247058823529412
18.759,71.209,70.07093811035156,0.6983,0.4489,-7.529411764705882
18.809,70.891,70.07093811035156,0.6982,0.4489,-7.529411764705882
18.859,70.476,70.07093811035156,0.6982,0.4489,-7.482352941176471
18.909,70.72,70.07093811035156,0.6982,0.4489,-7.3882352941176475
18.959,70.159,70.07093811035156,0.6974,0.4489,-7.3882352941176475
19.009,69.915,70.07093811035156,0.6972,0.4489,-7.294117647058823
19.059,70.208,70.07093811035156,0.6972,0.4489,-7.294117647058823
19.109,70.208,70.07093811035156,0.6971,0.4489,7.105882352941176
19.159,70.208,70.07093811035156,0.6969,0.4489,7.105882352941176
19.209,70.452,70.07093811035156,0.6968,0.4489,-7.105882352941176
19.259,70.525,70.07093811035156,0.6965,0.4489,-7.105882352941176
19.309,70.281,71.57093811035156,0.6963,0.4489,-7.2
19.359,69.719,71.57093811035156,0.6962,0.4489,-7.2
19.409,70.012,71.57093811035156,0.696,0.4489,7.529411764705882
19.459,69.792,71.57093811035156,0.696,0.4489,7.529411764705882
19.509,69.744,71.57093811035156,0.6959,0.4489,7.623529411764705
19.559,70.354,71.57093811035156,0.6957,0.4489,7.623529411764705
19.609,71.404,71.57093811035156,0.6955,0.4489,7.764705882352941
19.659,71.77,71.57093811035156,0.6952,0.4489,7.529411764705882
19.709,71.575,71.57093811035156,0.6952,0.4489,7.529411764705882
19.759,72.357,71.57093811035156,0.6952,0.4489,-7.152941176470589
19.809,72.357,71.57093811035156,0.6952,0.4489,-7.152941176470589
19.859,72.259,71.57093811035156,0.6952,0.4489,-7.341176470588235
19.909,71.941,71.57093811035156,0.6952,0.4489,-7.341176470588235
19.959,71.844,71.57093811035156,0.6952,0.4489,-7.341176470588235
20.009,71.868,71.57093811035156,0.6952,0.4489,-7.341176470588235
20.061,71.624,71.57093811035156,0.6952,0.4489,-7.152941176470589
20.11,71.526,71.57093811035156,0.6952,0.4489,-7.152941176470589
20.16,71.282,71.57093811035156,0.6952,0.4489,0.0
20.21,71.306,71.57093811035156,0.6952,0.4489,0.0
20.26,71.551,71.57093811035156,0.6954,0.4489,7.152941176470589
20.31,71.258,70.07093811035156,0.6955,0.4489,7.152941176470589
20.36,71.429,70.07093811035156,0.6957,0.4489,0.0
20.41,71.697,70.07093811035156,0.6957,0.4489,-7.482352941176471
20.46,71.209,70.07093811035156,0.6959,0.4489,-7.482352941176471
20.51,71.477,70.07093811035156,0.696,0.4489,-7.670588235294118
20.56,71.013,70.07093811035156,0.696,0.4489,-7.670588235294118
20.61,70.549,70.07093811035156,0.696,0.4489,-7.576470588235294
20.66,70.842,70.07093811035156,0.6961,0.4489,-7.435294117647059
20.71,70.72,70.07093811035156,0.6965,0.4489,-7.435294117647059
20.76,70.33,70.07093811035156,0.6968,0.4489,-7.341176470588235
20.81,70.281,70.07093811035156,0.6968,0.4489,-7.341176470588235
20.86,69.817,70.07093811035156,0.6972,0.4489,-7.152941176470589
20.91,69.451,70.07093811035156,0.6973,0.4489,-7.152941176470589
20.96,69.646,70.07093811035156,0.6976,0.4489,-7.152941176470589
