time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
3.851,0.1739,0.2025,0.0286,0.05,20.0
3.901,0.1766,0.2025,0.0259,0.05,20.0
3.951,0.1796,0.2025,0.0229,0.052,20.0
4.001,0.1825,0.2025,0.02,0.052,20.0
4.051,0.185,0.2025,0.0175,0.052,20.0
4.101,0.188,0.2025,0.0145,0.054,20.0
4.151,0.1912,0.2025,0.0113,0.056,16.3134765625
4.201,0.1946,0.2025,0.0079,0.058,13.17626953125
4.251,0.1972,0.2025,0.0053,0.058,11.7645263671875
4.301,0.2009,0.2025,0.0016,0.06,9.097900390625
4.351,0.2033,0.2025,-0.0008,0.06,8.7841796875
4.401,0.2069,0.2025,-0.0044,0.06,10.352783203125
4.451,0.2099,0.2025,-0.0074,0.06,12.3919677734375
4.501,0.2127,0.2025,-0.0102,0.06,15.2154541015625
4.551,0.2157,0.2025,-0.0132,0.06,15.68603515625
4.601,0.2188,0.2025,-0.0163,0.06,13.6468505859375
4.651,0.2211,0.2025,-0.0186,0.06,11.1370849609375
4.701,0.2235,0.2025,-0.021,0.06,10.66650390625
4.751,0.2261,0.2025,-0.0236,0.056,13.8037109375
4.801,0.2284,0.2025,-0.0259,0.056,16.4703369140625
4.851,0.231,0.2025,-0.0285,0.052,20.0
4.901,0.2336,0.2025,-0.0311,0.052,20.0
4.951,0.2354,0.2025,-0.0329,0.052,20.0
5.001,0.2379,0.2025,-0.0354,0.05,12.0782470703125
5.051,0.2397,0.2025,-0.0372,0.048,5.333251953125
5.101,0.2423,0.2025,-0.0398,0.05,1.7254638671875
5.151,0.2443,0.2025,-0.0418,0.05,0.0
5.201,0.2464,0.2025,-0.0439,0.046,0.0
5.251,0.2486,0.2025,-0.0461,0.044,0.0
5.301,0.2508,0.2025,-0.0483,0.044,0.0
5.351,0.2523,0.2025,-0.0498,0.042,0.0
5.401,0.2547,0.2025,-0.0522,0.044,0.0
5.451,0.2562,0.2025,-0.0537,0.042,0.0
5.501,0.258,0.2025,-0.0555,0.042,0.0
5.551,0.2604,0.2025,-0.0579,0.042,0.0
5.601,0.2629,0.2025,-0.0604,0.044,0.0
5.651,0.2647,0.2025,-0.0622,0.044,1.4117431640625
5.701,0.2663,0.2025,-0.0638,0.036,4.078369140625
5.751,0.2688,0.2025,-0.0663,0.036,5.333251953125
5.801,0.2707,0.2025,-0.0682,0.038,5.8038330078125
5.851,0.273,0.2025,-0.0705,0.038,5.8038330078125
5.901,0.2749,0.2025,-0.0724,0.038,5.8038330078125
5.951,0.2768,0.2025,-0.0743,0.038,6.2744140625
6.001,0.2789,0.2025,-0.0764,0.038,8.3135986328125
6.051,0.2809,0.2025,-0.0784,0.038,8.9410400390625
6.101,0.2828,0.2025,-0.0803,0.038,8.9410400390625
6.151,0.2851,0.2025,-0.0826,0.04,8.9410400390625
6.201,0.2865,0.2025,-0.084,0.038,9.097900390625
6.251,0.2881,0.2025,-0.0856,0.038,9.097900390625
6.301,0.2893,0.2025,-0.0868,0.038,9.41162109375
6.351,0.2912,0.2025,-0.0887,0.038,10.352783203125
6.401,0.2925,0.2025,-0.09,0.038,11.92138671875
6.451,0.2938,0.2025,-0.0913,0.032,12.7056884765625
6.501,0.2951,0.2025,-0.0926,0.028,12.7056884765625
6.551,0.2955,0.2025,-0.093,0.026,13.0194091796875
6.601,0.2967,0.2025,-0.0942,0.026,13.0194091796875
6.651,0.2974,0.2025,-0.0949,0.026,13.0194091796875
6.701,0.2974,0.2025,-0.0949,0.024,13.0194091796875
6.751,0.2974,0.2025,-0.0949,0.024,13.0194091796875
6.801,0.2974,0.2025,-0.0949,0.014,13.0194091796875
6.851,0.2974,0.2025,-0.0949,0.008,13.3331298828125
6.901,0.2974,0.2025,-0.0949,0.0,14.43115234375
6.951,0.2974,0.2025,-0.0949,0.0,15.2154541015625
7.001,0.2974,0.2025,-0.0949,0.0,15.5291748046875
7.051,0.2972,0.2025,-0.0947,0.0,16.3134765625
7.101,0.2962,0.2025,-0.0937,0.0,17.4114990234375
7.151,0.2959,0.2025,-0.0934,0.0,20.0
7.201,0.2951,0.2025,-0.0926,0.0,20.0
7.251,0.2937,0.2025,-0.0912,-0.004,20.0
7.301,0.2932,0.2025,-0.0907,-0.006,20.0
7.351,0.2922,0.2025,-0.0897,-0.01,20.0
7.401,0.2911,0.2025,-0.0886,-0.016,20.0
7.451,0.2908,0.2025,-0.0883,-0.016,20.0
7.501,0.2894,0.2025,-0.0869,-0.02,20.0
7.551,0.288,0.2025,-0.0855,-0.02,24.822998046875
7.601,0.2869,0.2025,-0.0844,-0.022,26.94061279296875
7.651,0.2858,0.2025,-0.0833,-0.022,27.1759033203125
7.701,0.2855,0.2025,-0.083,-0.022,27.1759033203125
7.751,0.2845,0.2025,-0.082,-0.022,23.4112548828125
7.801,0.2834,0.2025,-0.0809,-0.022,20.0
7.851,0.283,0.2025,-0.0805,-0.022,20.0
7.901,0.2817,0.2025,-0.0792,-0.022,20.0
7.951,0.2802,0.2025,-0.0777,-0.022,20.0
8.001,0.2793,0.2025,-0.0768,-0.022,20.0
8.051,0.2783,0.2025,-0.0758,-0.02,20.0
8.101,0.2773,0.2025,-0.0748,-0.02,20.0
8.151,0.2768,0.2025,-0.0743,-0.02,20.0
8.201,0.2751,0.2025,-0.0726,-0.02,20.0
8.251,0.2733,0.2025,-0.0708,-0.02,20.0
8.301,0.2721,0.2025,-0.0696,-0.024,20.0
8.351,0.2709,0.2025,-0.0684,-0.024,20.0
8.401,0.2689,0.2025,-0.0664,-0.024,20.0
8.451,0.2677,0.2025,-0.0652,-0.024,23.17596435546875
8.501,0.266,0.2025,-0.0635,-0.024,24.58770751953125
8.551,0.2645,0.2025,-0.062,-0.03,25.99945068359375
8.601,0.2628,0.2025,-0.0603,-0.034,26.705322265625
8.651,0.2609,0.2025,-0.0584,-0.034,26.705322265625
8.701,0.2591,0.2025,-0.0566,-0.034,26.94061279296875
8.751,0.2568,0.2025,-0.0543,-0.034,27.1759033203125
8.801,0.255,0.2025,-0.0525,-0.036,27.1759033203125
8.851,0.2532,0.2025,-0.0507,-0.036,27.1759033203125
8.901,0.2517,0.2025,-0.0492,-0.036,27.1759033203125
8.951,0.25,0.2025,-0.0475,-0.036,27.1759033203125
9.001,0.2481,0.2025,-0.0456,-0.036,27.1759033203125
9.051,0.2458,0.2025,-0.0433,-0.036,27.1759033203125
9.101,0.2444,0.2025,-0.0419,-0.036,27.1759033203125
9.151,0.2423,0.2025,-0.0398,-0.036,20.0
9.201,0.2406,0.2025,-0.0381,-0.036,20.0
9.251,0.2393,0.2025,-0.0368,-0.034,27.1759033203125
9.301,0.2375,0.2025,-0.035,-0.034,31.4111328125
9.351,0.2359,0.2025,-0.0334,-0.034,31.64642333984375
9.401,0.2344,0.2025,-0.0319,-0.034,28.1170654296875
9.451,0.2329,0.2025,-0.0304,-0.032,20.0
9.501,0.232,0.2025,-0.0295,-0.03,20.0
9.551,0.2309,0.2025,-0.0284,-0.03,20.0
9.601,0.2299,0.2025,-0.0274,-0.03,20.0
9.651,0.2286,0.2025,-0.0261,-0.026,20.0
9.701,0.2278,0.2025,-0.0253,-0.026,20.0
9.751,0.2265,0.2025,-0.024,-0.026,20.0
9.801,0.2259,0.2025,-0.0234,-0.022,20.0
9.851,0.2249,0.2025,-0.0224,-0.02,20.0
9.901,0.2242,0.2025,-0.0217,-0.02,15.8428955078125
9.951,0.2236,0.2025,-0.0211,-0.02,15.2154541015625
10.001,0.2232,0.2025,-0.0207,-0.016,14.2742919921875
10.051,0.2225,0.2025,-0.02,-0.014,13.6468505859375
10.101,0.2219,0.2025,-0.0194,-0.014,12.235107421875
10.151,0.2213,0.2025,-0.0188,-0.012,10.5096435546875
10.201,0.2213,0.2025,-0.0188,-0.012,9.2547607421875
10.251,0.2213,0.2025,-0.0188,-0.012,8.3135986328125
10.301,0.2213,0.2025,-0.0188,-0.012,6.90185546875
10.351,0.2213,0.2025,-0.0188,-0.008,6.4312744140625
10.401,0.2213,0.2025,-0.0188,0.0,5.64697265625
10.451,0.2213,0.2025,-0.0188,0.0,5.333251953125
10.501,0.2213,0.2025,-0.0188,0.0,4.705810546875
10.551,0.2213,0.2025,-0.0188,0.0,4.5489501953125
10.601,0.2213,0.2025,-0.0188,0.0,4.5489501953125
10.651,0.2213,0.2025,-0.0188,0.0,4.5489501953125
10.701,0.2218,0.2025,-0.0193,0.0,4.5489501953125
10.751,0.2223,0.2025,-0.0198,0.0,6.2744140625
10.801,0.2225,0.2025,-0.02,0.0,8.6273193359375
10.851,0.2229,0.2025,-0.0204,0.0,10.1959228515625
10.901,0.2237,0.2025,-0.0212,0.004,10.352783203125
10.951,0.2239,0.2025,-0.0214,0.004,10.352783203125
11.001,0.2252,0.2025,-0.0227,0.008,12.0782470703125
11.051,0.226,0.2025,-0.0235,0.01,12.862548828125
11.101,0.2266,0.2025,-0.0241,0.01,13.3331298828125
11.151,0.2277,0.2025,-0.0252,0.012,13.489990234375
11.201,0.2288,0.2025,-0.0263,0.016,13.9605712890625
11.251,0.2292,0.2025,-0.0267,0.016,14.744873046875
11.301,0.2307,0.2025,-0.0282,0.016,15.68603515625
11.351,0.2317,0.2025,-0.0292,0.02,15.999755859375
11.401,0.2327,0.2025,-0.0302,0.02,17.4114990234375
11.451,0.234,0.2025,-0.0315,0.02,20.0
11.501,0.2348,0.2025,-0.0323,0.02,20.0
11.551,0.2355,0.2025,-0.033,0.02,20.0
11.601,0.2367,0.2025,-0.0342,0.02,20.0
11.651,0.2373,0.2025,-0.0348,0.02,20.0
11.701,0.2381,0.2025,-0.0356,0.02,20.0
11.751,0.2388,0.2025,-0.0363,0.016,17.4114990234375
11.801,0.2398,0.2025,-0.0373,0.016,14.9017333984375
11.851,0.2405,0.2025,-0.038,0.016,12.3919677734375
11.901,0.2409,0.2025,-0.0384,0.014,10.980224609375
11.951,0.2411,0.2025,-0.0386,0.014,10.1959228515625
12.001,0.2416,0.2025,-0.0391,0.014,9.8822021484375
12.052,0.2416,0.2025,-0.0391,0.012,9.8822021484375
12.101,0.2416,0.2025,-0.0391,0.01,9.725341796875
12.151,0.2416,0.2025,-0.0391,0.008,9.725341796875
12.201,0.2416,0.2025,-0.0391,0.004,9.725341796875
12.251,0.2416,0.2025,-0.0391,0.0,9.725341796875
12.301,0.2416,0.2025,-0.0391,0.0,9.725341796875
12.351,0.2416,0.2025,-0.0391,0.0,9.725341796875
12.401,0.2416,0.2025,-0.0391,0.0,11.1370849609375
12.451,0.2416,0.2025,-0.0391,0.0,11.1370849609375
12.501,0.2416,0.2025,-0.0391,0.0,11.2939453125
12.551,0.2416,0.2025,-0.0391,0.0,11.4508056640625
12.601,0.2416,0.2025,-0.0391,0.0,11.4508056640625
12.651,0.2416,0.2025,-0.0391,0.0,11.4508056640625
12.701,0.2416,0.2025,-0.0391,0.0,11.4508056640625
12.751,0.2416,0.2025,-0.0391,0.0,11.4508056640625
12.801,0.2416,0.2025,-0.0391,0.0,11.4508056640625
12.851,0.2419,0.2025,-0.0394,0.0,11.92138671875
12.901,0.2421,0.2025,-0.0396,0.0,13.489990234375
12.951,0.2423,0.2025,-0.0398,0.0,13.9605712890625
13.001,0.2424,0.2025,-0.0399,0.0,14.117431640625
13.051,0.2425,0.2025,-0.04,0.002,14.2742919921875
13.101,0.2432,0.2025,-0.0407,0.002,14.5880126953125
13.151,0.2434,0.2025,-0.0409,0.004,14.5880126953125
13.201,0.2439,0.2025,-0.0414,0.004,14.9017333984375
13.251,0.2443,0.2025,-0.0418,0.004,15.372314453125
13.301,0.2448,0.2025,-0.0423,0.004,15.68603515625
13.351,0.2452,0.2025,-0.0427,0.008,15.8428955078125
13.401,0.2452,0.2025,-0.0427,0.008,15.8428955078125
13.451,0.2454,0.2025,-0.0429,0.008,15.8428955078125
13.501,0.2454,0.2025,-0.0429,0.008,15.8428955078125
13.551,0.2454,0.2025,-0.0429,0.004,15.8428955078125
13.601,0.2454,0.2025,-0.0429,0.004,15.999755859375
13.651,0.2454,0.2025,-0.0429,0.0,15.999755859375
13.701,0.2454,0.2025,-0.0429,0.0,15.999755859375
13.751,0.2454,0.2025,-0.0429,0.0,15.999755859375
13.801,0.2454,0.2025,-0.0429,0.0,15.999755859375
13.851,0.2454,0.2025,-0.0429,0.0,15.999755859375
13.901,0.2447,0.2025,-0.0422,0.0,15.999755859375
13.951,0.2445,0.2025,-0.042,0.0,15.999755859375
14.001,0.2443,0.2025,-0.0418,0.0,16.4703369140625
14.053,0.2431,0.2025,-0.0406,0.0,16.4703369140625
14.102,0.2428,0.2025,-0.0403,-0.004,16.94091796875
14.152,0.2418,0.2025,-0.0393,-0.004,16.94091796875
14.202,0.2411,0.2025,-0.0386,-0.0061,16.94091796875
14.252,0.2403,0.2025,-0.0378,-0.014,16.94091796875
14.302,0.2396,0.2025,-0.0371,-0.014,17.254638671875
14.352,0.2387,0.2025,-0.0362,-0.014,17.254638671875
14.402,0.2381,0.2025,-0.0356,-0.014,17.254638671875
14.452,0.2372,0.2025,-0.0347,-0.016,17.254638671875
14.502,0.2363,0.2025,-0.0338,-0.016,17.254638671875
14.552,0.2356,0.2025,-0.0331,-0.016,17.254638671875
14.602,0.2352,0.2025,-0.0327,-0.014,17.254638671875
14.652,0.2345,0.2025,-0.032,-0.014,17.4114990234375
14.702,0.2341,0.2025,-0.0316,-0.014,17.4114990234375
14.752,0.2334,0.2025,-0.0309,-0.014,17.568359375
14.802,0.2331,0.2025,-0.0306,-0.014,17.568359375
14.852,0.2323,0.2025,-0.0298,-0.014,17.568359375
14.902,0.2318,0.2025,-0.0293,-0.014,17.568359375
14.952,0.2317,0.2025,-0.0292,-0.01,17.568359375
15.002,0.2309,0.2025,-0.0284,-0.01,17.568359375
15.052,0.2302,0.2025,-0.0277,-0.014,17.7252197265625
15.102,0.2299,0.2025,-0.0274,-0.01,20.0
15.152,0.2294,0.2025,-0.0269,-0.01,20.0
15.202,0.2289,0.2025,-0.0264,-0.01,20.0
15.252,0.2287,0.2025,-0.0262,-0.01,20.0
15.302,0.2276,0.2025,-0.0251,-0.01,20.0
15.352,0.2274,0.2025,-0.0249,-0.01,20.0
15.402,0.227,0.2025,-0.0245,-0.01,20.0
15.452,0.226,0.2025,-0.0235,-0.01,20.0
15.502,0.2252,0.2025,-0.0227,-0.01,20.0
15.552,0.2243,0.2025,-0.0218,-0.01,20.0
15.602,0.224,0.2025,-0.0215,-0.01,20.0
15.652,0.2232,0.2025,-0.0207,-0.016,20.0
15.702,0.2216,0.2025,-0.0191,-0.016,20.0
15.752,0.2209,0.2025,-0.0184,-0.016,20.0
15.802,0.2202,0.2025,-0.0177,-0.016,20.0
15.852,0.2186,0.2025,-0.0161,-0.016,20.0
15.902,0.2175,0.2025,-0.015,-0.016,20.0
15.952,0.2163,0.2025,-0.0138,-0.018,20.0
16.002,0.2146,0.2025,-0.0121,-0.022,20.0
16.054,0.2141,0.2025,-0.0116,-0.022,20.0
16.103,0.213,0.2025,-0.0105,-0.0224,20.0
16.153,0.2118,0.2025,-0.0093,-0.0224,20.0
16.203,0.2108,0.2025,-0.0083,-0.0224,20.0
16.253,0.2095,0.2025,-0.007,-0.024,20.0
16.303,0.2083,0.2025,-0.0058,-0.024,20.0
16.353,0.2071,0.2025,-0.0046,-0.024,20.0
16.403,0.2064,0.2025,-0.0039,-0.024,20.0
16.453,0.2055,0.2025,-0.003,-0.0224,23.64654541015625
16.503,0.2044,0.2025,-0.0019,-0.0224,24.58770751953125
16.553,0.2032,0.2025,-0.0007,-0.024,25.52886962890625
16.603,0.2025,0.2025,0.0,-0.022,26.94061279296875
16.653,0.2013,0.2025,0.0012,-0.024,29.0582275390625
16.703,0.2005,0.2025,0.002,-0.022,30.469970703125
16.753,0.1993,0.2025,0.0032,-0.022,31.4111328125
16.803,0.1988,0.2025,0.0037,-0.018,31.4111328125
16.853,0.1981,0.2025,0.0044,-0.018,31.4111328125
16.903,0.1979,0.2025,0.0046,-0.016,31.4111328125
16.953,0.1971,0.2025,0.0054,-0.016,27.41119384765625
17.003,0.1967,0.2025,0.0058,-0.014,26.705322265625
17.053,0.1958,0.2025,0.0067,-0.016,26.705322265625
17.103,0.195,0.2025,0.0075,-0.016,26.705322265625
17.153,0.1946,0.2025,0.0079,-0.014,25.05828857421875
17.203,0.1941,0.2025,0.0084,-0.01,20.0
17.253,0.1937,0.2025,0.0088,-0.01,20.0
17.303,0.1927,0.2025,0.0098,-0.01,20.0
17.353,0.1925,0.2025,0.01,-0.01,20.0
17.403,0.1918,0.2025,0.0107,-0.01,20.0
17.453,0.1915,0.2025,0.011,-0.01,20.0
17.503,0.1912,0.2025,0.0113,-0.008,20.0
17.553,0.1904,0.2025,0.0121,-0.008,20.0
17.603,0.1899,0.2025,0.0126,-0.01,20.0
17.653,0.1898,0.2025,0.0127,-0.008,15.68603515625
17.703,0.1892,0.2025,0.0133,-0.01,14.117431640625
17.753,0.1888,0.2025,0.0137,-0.008,11.607666015625
17.803,0.1885,0.2025,0.014,-0.008,9.5684814453125
17.853,0.1885,0.2025,0.014,-0.006,8.15673828125
17.903,0.1885,0.2025,0.014,-0.006,7.3724365234375
17.953,0.1885,0.2025,0.014,-0.006,7.3724365234375
18.003,0.1885,0.2025,0.014,-0.002,6.4312744140625
18.055,0.1885,0.2025,0.014,0.0,4.8626708984375
18.104,0.1885,0.2025,0.014,0.0,4.078369140625
18.154,0.1885,0.2025,0.014,0.0,3.6077880859375
18.204,0.189,0.2025,0.0135,0.0,2.9803466796875
18.254,0.1896,0.2025,0.0129,0.0,2.823486328125
18.304,0.1904,0.2025,0.0121,0.0,2.823486328125
18.354,0.1914,0.2025,0.0111,0.0,6.7449951171875
18.404,0.1925,0.2025,0.01,0.01,13.0194091796875
18.454,0.1932,0.2025,0.0093,0.012,14.2742919921875
18.504,0.1942,0.2025,0.0083,0.014,15.05859375
18.554,0.1956,0.2025,0.0069,0.016,15.68603515625
18.604,0.1972,0.2025,0.0053,0.02,10.1959228515625
18.654,0.1983,0.2025,0.0042,0.02,7.3724365234375
18.704,0.2002,0.2025,0.0023,0.022,6.2744140625
18.754,0.2015,0.2025,0.001,0.022,5.8038330078125
18.804,0.2033,0.2025,-0.0008,0.026,5.8038330078125
18.854,0.2048,0.2025,-0.0023,0.028,10.8233642578125
18.904,0.2064,0.2025,-0.0039,0.03,15.372314453125
18.954,0.2083,0.2025,-0.0058,0.032,16.4703369140625
19.004,0.21,0.2025,-0.0075,0.032,20.0
19.054,0.2117,0.2025,-0.0092,0.034,20.0
19.104,0.2135,0.2025,-0.011,0.034,20.0
19.154,0.2153,0.2025,-0.0128,0.034,20.0
19.204,0.2166,0.2025,-0.0141,0.034,20.0
19.254,0.2179,0.2025,-0.0154,0.034,20.0
19.304,0.219,0.2025,-0.0165,0.034,20.0
19.354,0.2202,0.2025,-0.0177,0.034,20.0
19.404,0.2216,0.2025,-0.0191,0.028,20.0
19.454,0.2224,0.2025,-0.0199,0.026,20.0
19.504,0.2237,0.2025,-0.0212,0.026,26.705322265625
19.554,0.2239,0.2025,-0.0214,0.026,34.234619140625
19.604,0.2244,0.2025,-0.0219,0.024,35.41107177734375
19.654,0.2254,0.2025,-0.0229,0.022,23.8818359375
19.704,0.2258,0.2025,-0.0233,0.02,20.0
19.754,0.2258,0.2025,-0.0233,0.016,15.5291748046875
19.804,0.2265,0.2025,-0.024,0.014,4.5489501953125
19.854,0.2268,0.2025,-0.0243,0.01,0.1568603515625
19.904,0.2269,0.2025,-0.0244,0.008,0.0
19.954,0.227,0.2025,-0.0245,0.006,0.0
20.004,0.2272,0.2025,-0.0247,0.006,0.0
20.056,0.2276,0.2025,-0.0251,0.006,2.9803466796875
20.105,0.2278,0.2025,-0.0253,0.0041,11.7645263671875
20.155,0.2282,0.2025,-0.0257,0.0041,14.744873046875
20.205,0.2283,0.2025,-0.0258,0.0041,9.725341796875
20.255,0.2287,0.2025,-0.0262,0.0041,5.64697265625
20.305,0.2289,0.2025,-0.0264,0.004,5.4901123046875
20.355,0.2294,0.2025,-0.0269,0.0041,8.470458984375
20.405,0.2297,0.2025,-0.0272,0.006,11.2939453125
20.455,0.2304,0.2025,-0.0279,0.0077,14.9017333984375
20.505,0.2316,0.2025,-0.0291,0.008,20.0
20.555,0.2319,0.2025,-0.0294,0.008,20.0
20.605,0.2329,0.2025,-0.0304,0.008,20.0
20.655,0.2336,0.2025,-0.0311,0.01,20.0
20.705,0.2349,0.2025,-0.0324,0.014,20.0
20.755,0.2356,0.2025,-0.0331,0.014,20.0
20.805,0.2362,0.2025,-0.0337,0.014,20.0
20.855,0.2378,0.2025,-0.0353,0.014,20.0
20.905,0.2391,0.2025,-0.0366,0.02,20.0
20.955,0.2396,0.2025,-0.0371,0.014,20.0
21.005,0.2413,0.2025,-0.0388,0.02,15.999755859375
21.055,0.2419,0.2025,-0.0394,0.014,13.6468505859375
21.105,0.243,0.2025,-0.0405,0.022,13.0194091796875
21.155,0.2442,0.2025,-0.0417,0.022,12.548828125
21.205,0.2454,0.2025,-0.0429,0.024,12.3919677734375
21.255,0.2459,0.2025,-0.0434,0.024,12.3919677734375
21.305,0.2467,0.2025,-0.0442,0.022,12.3919677734375
21.355,0.2473,0.2025,-0.0448,0.016,12.3919677734375
21.405,0.2473,0.2025,-0.0448,0.016,12.3919677734375
21.455,0.2473,0.2025,-0.0448,0.012,12.3919677734375
21.505,0.2473,0.2025,-0.0448,0.012,12.3919677734375
21.555,0.2473,0.2025,-0.0448,0.01,12.235107421875
21.605,0.2473,0.2025,-0.0448,0.0,12.235107421875
21.655,0.2473,0.2025,-0.0448,0.0,12.235107421875
21.705,0.2473,0.2025,-0.0448,0.0,12.235107421875
21.755,0.2473,0.2025,-0.0448,0.0,12.235107421875
21.805,0.2473,0.2025,-0.0448,0.0,12.235107421875
21.855,0.2468,0.2025,-0.0443,0.0,13.489990234375
21.905,0.2464,0.2025,-0.0439,0.0,15.372314453125
21.955,0.246,0.2025,-0.0435,0.0,17.254638671875
22.005,0.2458,0.2025,-0.0433,0.0,20.0
22.057,0.2451,0.2025,-0.0426,-0.004,20.0
22.106,0.2443,0.2025,-0.0418,-0.008,20.0
22.156,0.244,0.2025,-0.0415,-0.008,20.0
22.206,0.2436,0.2025,-0.0411,-0.008,20.0
22.256,0.2436,0.2025,-0.0411,-0.008,20.0
22.306,0.2436,0.2025,-0.0411,-0.008,20.0
22.356,0.2436,0.2025,-0.0411,-0.006,20.0
22.406,0.2436,0.2025,-0.0411,-0.004,20.0
22.456,0.2436,0.2025,-0.0411,0.0,20.0
22.506,0.2436,0.2025,-0.0411,0.0,20.0
22.556,0.2436,0.2025,-0.0411,0.0,20.0
22.606,0.2439,0.2025,-0.0414,0.0,20.0
22.656,0.2448,0.2025,-0.0423,0.0,17.0977783203125
22.706,0.245,0.2025,-0.0425,0.0,15.5291748046875
22.756,0.2453,0.2025,-0.0428,0.0,14.117431640625
22.806,0.2453,0.2025,-0.0428,0.0,13.8037109375
22.856,0.2458,0.2025,-0.0433,0.004,13.6468505859375
22.906,0.2462,0.2025,-0.0437,0.006,13.6468505859375
22.956,0.2462,0.2025,-0.0437,0.006,13.6468505859375
23.006,0.2465,0.2025,-0.044,0.006,13.6468505859375
23.056,0.2465,0.2025,-0.044,0.006,13.6468505859375
23.106,0.2465,0.2025,-0.044,0.004,13.6468505859375
23.156,0.2465,0.2025,-0.044,0.0,13.6468505859375
23.206,0.2465,0.2025,-0.044,0.0,13.6468505859375
23.256,0.2465,0.2025,-0.044,0.0,15.2154541015625
23.306,0.2465,0.2025,-0.044,0.0,15.5291748046875
23.356,0.2465,0.2025,-0.044,0.0,15.68603515625
