time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
352,1080,0,0.1613,1028.77,22.49,1,12.06
401,1080,0,0.1609,1028.73,22.55,1,12.06
451,1080,0,0.1609,1028.73,22.58,1,12.06
501,1081,0,0.1613,1028.77,22.61,1,12.06
551,1081,0,0.1611,1028.75,22.63,1,12.06
601,1080,161,0.1604,1028.68,22.64,1,12.06
651,1078,161,0.1607,1028.71,22.65,1,12.06
701,1017,161,0.1600,1028.64,22.65,1,12.06
751,1125,161,0.1599,1028.63,22.66,1,12.06
801,1118,168,0.1596,1028.60,22.66,1,12.06
851,1147,168,0.1590,1028.55,22.67,1,12.06
901,1177,158,0.1587,1028.52,22.67,1,12.06
951,1215,158,0.1581,1028.46,22.67,1,12.06
1001,1198,157,0.1572,1028.37,22.67,1,12.06
1051,1240,157,0.1570,1028.35,22.67,1,12.06
1101,1233,158,0.1561,1028.26,22.68,1,12.06
1151,1273,158,0.1554,1028.19,22.67,1,12.06
1201,1255,156,0.1548,1028.14,22.68,1,12.06
1251,1307,156,0.1543,1028.09,22.68,1,12.06
1301,1320,156,0.1530,1027.96,22.68,1,12.06
1351,1342,156,0.1526,1027.92,22.68,1,12.06
1401,1327,151,0.1520,1027.86,22.68,1,12.06
1451,1305,152,0.1510,1027.76,22.68,1,12.06
1501,1373,152,0.1505,1027.71,22.68,1,12.06
1551,1271,157,0.1505,1027.71,22.68,1,12.06
1601,1416,157,0.1498,1027.65,22.68,1,12.06
1651,1448,159,0.1494,1027.61,22.68,1,12.06
1701,1459,142,0.1487,1027.54,22.68,1,12.06
1751,1482,142,0.1481,1027.48,22.68,1,12.06
1801,1494,147,0.1472,1027.39,22.68,1,12.06
1851,1504,147,0.1469,1027.36,22.68,1,12.06
1901,1496,232,0.1466,1027.33,22.68,1,12.06
1951,1606,247,0.1463,1027.30,22.68,1,12.06
2001,1699,247,0.1463,1027.30,22.69,1,12.06
2051,1810,242,0.1460,1027.27,22.68,1,12.06
2101,1964,242,0.1457,1027.25,22.68,1,12.06
2151,2072,232,0.1455,1027.23,22.68,1,12.06
2201,2174,192,0.1455,1027.23,22.68,1,12.06
2251,2230,192,0.1449,1027.17,22.68,1,12.06
2301,2289,-144,0.1452,1027.20,22.68,1,12.06
2351,2293,-144,0.1455,1027.23,22.68,1,12.06
2401,2312,175,0.1447,1027.15,22.68,1,12.06
2451,2301,174,0.1447,1027.15,22.68,1,12.06
2501,2365,174,0.1451,1027.19,22.68,1,12.06
2551,2236,-142,0.1450,1027.18,22.68,1,12.06
2601,2364,-142,0.1456,1027.24,22.68,1,12.06
2651,2363,-137,0.1462,1027.29,22.68,1,12.06
2701,2365,-154,0.1467,1027.34,22.68,1,12.06
2751,2350,-154,0.1472,1027.39,22.69,1,12.06
2801,2331,-147,0.1479,1027.46,22.68,1,12.06
2851,2321,-147,0.1485,1027.52,22.68,1,12.06
2901,2317,-145,0.1495,1027.62,22.68,1,12.06
2951,2305,0,0.1508,1027.74,22.68,1,12.06
