time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
6701,1139,-151,0.5708,1068.81,22.19,1,12.06
6751,1019,142,0.5720,1068.93,22.20,1,12.06
6801,1089,142,0.5722,1068.95,22.20,1,12.06
6851,1102,149,0.5737,1069.09,22.20,1,12.06
6901,1132,152,0.5742,1069.14,22.19,1,12.06
6951,1166,152,0.5743,1069.15,22.20,1,12.06
7001,1173,160,0.5751,1069.23,22.20,1,12.06
7051,1188,160,0.5750,1069.22,22.20,1,12.06
7101,1236,160,0.5755,1069.27,22.20,1,12.06
7151,1273,140,0.5757,1069.29,22.20,1,12.06
7201,1298,140,0.5763,1069.35,22.20,1,12.06
7251,1331,134,0.5764,1069.36,22.20,1,12.06
7301,1354,134,0.5765,1069.37,22.20,1,12.06
7351,1371,133,0.5761,1069.33,22.19,1,12.06
7401,1396,133,0.5763,1069.35,22.20,1,12.06
7451,1408,133,0.5761,1069.33,22.20,1,12.06
7501,1419,0,0.5763,1069.35,22.19,1,12.06
7551,1420,0,0.5776,1069.47,22.20,1,12.06
7601,1421,0,0.5772,1069.43,22.20,1,12.06
7651,1420,0,0.5771,1069.42,22.20,1,12.06
7701,1420,0,0.5767,1069.39,22.20,1,12.06
7751,1428,-166,0.5766,1069.38,22.20,1,12.06
7801,1385,-166,0.5767,1069.39,22.20,1,12.06
7851,1386,-163,0.5765,1069.37,22.19,1,12.06
7901,1356,-140,0.5769,1069.40,22.19,1,12.06
7951,1300,-140,0.5771,1069.42,22.19,1,12.06
8001,1335,135,0.5769,1069.40,22.20,1,12.06
8051,1356,135,0.5771,1069.42,22.20,1,12.06
8101,1332,-146,0.5767,1069.39,22.19,1,12.06
8151,1382,-152,0.5766,1069.38,22.20,1,12.06
8201,1324,-152,0.5772,1069.43,22.20,1,12.06
8251,1292,-144,0.5764,1069.36,22.19,1,12.06
8301,1286,-144,0.5769,1069.40,22.20,1,12.06
8351,1350,-152,0.5764,1069.36,22.20,1,12.06
8401,1279,-144,0.5760,1069.32,22.20,1,12.06
8451,1275,-144,0.5752,1069.24,22.19,1,12.06
8501,1354,137,0.5749,1069.21,22.20,1,12.06
8551,1329,137,0.5751,1069.23,22.20,1,12.06
8601,1350,0,0.5744,1069.16,22.20,1,12.06
8651,1332,137,0.5737,1069.09,22.19,1,12.06
8701,1357,137,0.5737,1069.09,22.19,1,12.06
8751,1354,136,0.5732,1069.04,22.19,1,12.06
8801,1381,136,0.5718,1068.91,22.20,1,12.06
8851,1395,173,0.5718,1068.91,22.19,1,12.06
8901,1390,173,0.5712,1068.85,22.19,1,12.06
8951,1447,173,0.5705,1068.78,22.19,1,12.06
9001,1500,173,0.5702,1068.75,22.20,1,12.06
9051,1553,177,0.5695,1068.68,22.20,1,12.06
9101,1622,177,0.5688,1068.61,22.20,1,12.06
9151,1686,178,0.5678,1068.52,22.20,1,12.06
9201,1730,178,0.5669,1068.43,22.19,1,12.06
9251,1788,174,0.5663,1068.37,22.20,1,12.06
9301,1862,174,0.5656,1068.30,22.19,1,12.06
9351,1898,174,0.5653,1068.27,22.19,1,12.06
9401,1964,171,0.5643,1068.17,22.20,1,12.06
9451,2015,171,0.5639,1068.13,22.20,1,12.06
9501,2068,148,0.5628,1068.03,22.20,1,12.06
9551,2114,148,0.5623,1067.98,22.20,1,12.06
9601,2128,142,0.5623,1067.98,22.20,1,12.06
9651,2222,159,0.5618,1067.93,22.20,1,12.06
9701,2181,159,0.5610,1067.85,22.20,1,12.06
9751,2202,153,0.5615,1067.90,22.20,1,12.06
9801,2227,153,0.5609,1067.84,22.20,1,12.06
9851,2254,143,0.5610,1067.85,22.19,1,12.06
9901,2266,0,0.5607,1067.82,22.20,1,12.06
9951,2270,0,0.5606,1067.81,22.19,1,12.06
10001,2347,-160,0.5608,1067.83,22.19,1,12.06
10051,2271,-160,0.5612,1067.87,22.19,1,12.06
10101,2247,-166,0.5624,1067.99,22.20,1,12.06
10151,2198,-156,0.5626,1068.01,22.20,1,12.06
10201,2225,-156,0.5635,1068.09,22.20,1,12.06
10251,2239,-164,0.5630,1068.05,22.20,1,12.06
10301,2203,-164,0.5646,1068.20,22.19,1,12.06
10351,2185,-193,0.5653,1068.27,22.20,1,12.06
10401,2091,-197,0.5662,1068.36,22.20,1,12.06
10451,2014,-197,0.5680,1068.53,22.20,1,12.06
10501,1968,-203,0.5692,1068.65,22.20,1,12.06
10551,1874,-203,0.5700,1068.73,22.20,1,12.06
10601,1773,-199,0.5709,1068.82,22.20,1,12.06
10651,1535,-185,0.5721,1068.94,22.19,1,12.06
10701,1661,-185,0.5737,1069.09,22.19,1,12.06
10751,1595,-157,0.5751,1069.23,22.20,1,12.06
10801,1586,-157,0.5761,1069.33,22.20,1,12.06
10851,1580,-177,0.5774,1069.45,22.20,1,12.06
10901,1469,-174,0.5792,1069.63,22.20,1,12.06
10951,1483,-174,0.5799,1069.70,22.19,1,12.06
11001,1438,-157,0.5805,1069.76,22.19,1,12.06
11051,1383,-157,0.5820,1069.90,22.20,1,12.06
11101,1362,-155,0.5827,1069.97,22.19,1,12.06
11151,1401,-150,0.5840,1070.10,22.20,1,12.06
11201,1364,-150,0.5851,1070.21,22.20,1,12.06
11251,1343,-155,0.5854,1070.24,22.20,1,12.06
11301,1327,-155,0.5864,1070.33,22.19,1,12.06
11351,1363,135,0.5867,1070.36,22.19,1,12.06
11401,1335,-139,0.5871,1070.40,22.19,1,12.06
11451,1376,-139,0.5872,1070.41,22.19,1,12.06
11501,1368,-150,0.5880,1070.49,22.19,1,12.06
11551,1332,-150,0.5880,1070.49,22.19,1,12.06
11601,1355,-153,0.5889,1070.58,22.19,1,12.06
11651,1361,-153,0.5884,1070.53,22.19,1,12.06
11701,1308,-166,0.5883,1070.52,22.19,1,12.06
11751,1322,-166,0.5885,1070.54,22.19,1,12.06
11801,1301,-164,0.5882,1070.51,22.19,1,12.06
11851,1247,-164,0.5885,1070.54,22.19,1,12.06
11901,1258,-166,-5.3158,493.26,-403.26,1,12.06
11951,1234,-166,0.5887,1070.56,22.17,1,12.06
12001,1188,-153,0.5885,1070.54,22.18,1,12.06
12052,1186,-153,0.5883,1070.52,22.18,1,12.06
12101,1132,-156,0.5879,1070.48,22.18,1,12.06
12151,1119,-158,0.5875,1070.44,22.18,1,12.06
12201,1166,-158,0.5887,1070.56,22.19,1,12.06
12251,1162,-147,0.5878,1070.47,22.19,1,12.06
12301,1132,-147,0.5882,1070.51,22.19,1,12.06
12351,1144,-139,0.5876,1070.45,22.19,1,12.06
12401,1145,-133,0.5874,1070.43,22.19,1,12.06
12451,1123,-133,0.5868,1070.37,22.19,1,12.06
12501,1143,-145,0.5865,1070.34,22.19,1,12.06
12551,1064,-145,0.5857,1070.27,22.19,1,12.06
12601,1144,0,0.5853,1070.23,22.19,1,12.06
12651,1043,149,0.5845,1070.15,22.19,1,12.06
12701,1134,149,0.5839,1070.09,22.19,1,12.06
12751,1156,147,0.5835,1070.05,22.19,1,12.06
12801,1174,147,0.5819,1069.89,22.19,1,12.06
12851,1225,137,0.5811,1069.82,22.19,1,12.06
12901,1212,140,0.5801,1069.72,22.19,1,12.06
12951,1238,140,0.5793,1069.64,22.19,1,12.06
13001,1239,138,0.5782,1069.53,22.19,1,12.06
13051,1252,138,0.5763,1069.35,22.19,1,12.06
13101,1277,138,0.5746,1069.18,22.19,1,12.06
13151,1296,138,0.5734,1069.06,22.19,1,12.06
13201,1308,138,0.5716,1068.89,22.19,1,12.06
13251,1334,135,0.5703,1068.76,22.19,1,12.06
13301,1344,135,0.5689,1068.62,22.19,1,12.06
13351,1323,156,0.5678,1068.52,22.19,1,12.06
13401,1340,157,0.5663,1068.37,22.19,1,12.06
13451,1425,157,0.5641,1068.15,22.19,1,12.06
13501,1441,159,0.5631,1068.06,22.19,1,12.06
13551,1493,159,0.5612,1067.87,22.19,1,12.06
13601,1512,0,0.5599,1067.74,22.19,1,12.06
13651,1506,-133,0.5581,1067.57,22.19,1,12.06
13701,1517,-133,0.5569,1067.45,22.20,1,12.06
13751,1449,184,0.5562,1067.38,22.19,1,12.06
13801,1547,184,0.5549,1067.25,22.19,1,12.06
13851,1603,175,0.5525,1067.02,22.19,1,12.06
13901,1660,191,0.5514,1066.91,22.20,1,12.06
13951,1716,191,0.5503,1066.80,22.19,1,12.06
14001,1842,207,0.5486,1066.64,22.19,1,12.06
14053,1893,207,0.5474,1066.52,22.19,1,12.06
14102,1997,146,0.5463,1066.41,22.19,1,12.06
14152,2074,0,0.5448,1066.27,22.19,1,12.06
14202,2078,0,0.5432,1066.11,22.19,1,12.06
14252,2124,-159,0.5423,1066.02,22.19,1,12.06
14302,2076,-159,0.5406,1065.86,22.19,1,12.06
14352,2054,-157,0.5394,1065.74,22.19,1,12.06
14402,2013,-157,0.5386,1065.66,22.19,1,12.06
14452,2008,-149,0.5374,1065.54,22.19,1,12.06
14502,1975,-149,0.5367,1065.47,22.19,1,12.06
14552,1994,160,0.5350,1065.31,22.19,1,12.06
14602,1974,160,0.5341,1065.22,22.19,1,12.06
14652,2047,154,0.5333,1065.14,22.19,1,12.06
14702,2054,154,0.5324,1065.05,22.19,1,12.06
14752,2081,-153,0.5320,1065.01,22.19,1,12.06
14802,2108,-153,0.5318,1065.00,22.19,1,12.06
14852,2096,216,0.5313,1064.95,22.19,1,12.06
14902,2182,216,0.5302,1064.84,22.19,1,12.06
14952,2303,215,0.5302,1064.84,22.19,1,12.06
15002,2327,215,0.5291,1064.73,22.19,1,12.06
15052,2414,-146,0.5304,1064.86,22.19,1,12.06
15102,2447,-162,0.5300,1064.82,22.19,1,12.06
15152,2404,-162,0.5303,1064.85,22.19,1,12.06
15202,2427,-172,0.5311,1064.93,22.19,1,12.06
15252,2351,-172,0.5312,1064.94,22.19,1,12.06
15302,2315,-166,0.5315,1064.97,22.19,1,12.06
15352,2281,-166,0.5320,1065.01,22.19,1,12.06
15402,2354,-159,0.5326,1065.07,22.19,1,12.06
15452,2267,-159,0.5335,1065.16,22.19,1,12.06
15502,2244,-181,0.5347,1065.28,22.19,1,12.06
15552,2171,-181,0.5353,1065.34,22.19,1,12.06
15602,2131,-240,0.5367,1065.47,22.19,1,12.06
15658,2009,-238,-9305.1104,-908769.13,22.17,1,12.06
15702,1997,-238,0.5377,1065.57,22.19,1,12.06
15752,1758,-166,0.5391,1065.71,22.19,1,12.06
15802,1694,-166,0.5398,1065.78,22.19,1,12.06
15852,1653,-133,0.5419,1065.98,22.19,1,12.06
15902,1659,-136,0.5435,1066.14,22.20,1,12.06
15952,1624,-136,0.5446,1066.25,22.19,1,12.06
16002,1610,-208,0.5464,1066.42,22.19,1,12.06
16054,1579,-208,0.5478,1066.56,22.19,1,12.06
16103,1452,-219,0.5489,1066.67,22.19,1,12.06
16153,1383,-219,0.5507,1066.84,22.19,1,12.06
16203,1322,-144,0.5518,1066.95,22.19,1,12.06
16253,1263,-144,0.5537,1067.14,22.19,1,12.06
16303,1247,139,0.5550,1067.26,22.19,1,12.06
16353,1276,140,0.5564,1067.40,22.19,1,12.06
16403,1282,140,0.5576,1067.52,22.19,1,12.06
16453,1301,136,0.5582,1067.58,22.19,1,12.06
16503,1335,136,0.5597,1067.72,22.19,1,12.06
16553,1353,209,0.5609,1067.84,22.19,1,12.06
16603,1419,255,0.5615,1067.90,22.19,1,12.06
16653,1553,255,0.5617,1067.92,22.19,1,12.06
16703,1693,255,0.5635,1068.09,22.19,1,12.06
16753,1826,255,0.5629,1068.04,22.19,1,12.06
16803,1980,238,0.5631,1068.06,22.19,1,12.06
16853,2127,161,0.5631,1068.06,22.19,1,12.06
16903,2214,161,0.5632,1068.07,22.19,1,12.06
16953,2294,-165,0.5627,1068.02,22.19,1,12.06
17003,2267,-165,0.5627,1068.02,22.19,1,12.06
17053,2227,-168,0.5625,1068.00,22.19,1,12.06
17103,2190,-160,0.5618,1067.93,22.19,1,12.06
17153,2191,-160,0.5617,1067.92,22.19,1,12.06
17203,2187,-221,0.5619,1067.94,22.19,1,12.06
17253,2130,-221,0.5620,1067.95,22.19,1,12.06
17303,1965,-243,0.5631,1068.06,22.19,1,12.06
17359,1874,-239,-9305.1416,-908772.00,22.17,1,12.06
17403,1729,-239,0.5635,1068.09,22.19,1,12.06
17453,1576,-222,0.5648,1068.22,22.19,1,12.06
17503,1495,-222,0.5662,1068.36,22.19,1,12.06
17553,1392,-196,0.5674,1068.48,22.18,1,12.06
17603,1354,-196,0.5696,1068.69,22.19,1,12.06
17653,1295,136,0.5709,1068.82,22.19,1,12.06
17703,1288,136,0.5735,1069.07,22.19,1,12.06
17753,1263,-133,0.5757,1069.29,22.19,1,12.06
17803,1296,-133,0.5776,1069.47,22.19,1,12.06
17853,1342,-194,0.5793,1069.64,22.19,1,12.06
17903,1251,-194,0.5819,1069.89,22.19,1,12.06
17953,1223,-205,0.5833,1070.03,22.18,1,12.06
18003,1133,-205,0.5854,1070.24,22.19,1,12.06
18055,1059,-133,0.5870,1070.39,22.18,1,12.06
18104,1029,145,0.5888,1070.57,22.19,1,12.06
18154,1001,145,0.5902,1070.71,22.19,1,12.06
18204,1050,150,0.5906,1070.74,22.19,1,12.06
18254,1060,150,0.5912,1070.80,22.19,1,12.06
18304,1077,145,0.5922,1070.90,22.18,1,12.06
18354,1089,145,0.5923,1070.91,22.18,1,12.06
18404,1106,145,0.5923,1070.91,22.19,1,12.06
18454,1120,144,0.5921,1070.89,22.18,1,12.06
18504,1147,144,0.5908,1070.76,22.18,1,12.06
18554,1161,143,0.5901,1070.70,22.19,1,12.06
18604,1163,143,0.5892,1070.61,22.18,1,12.06
18654,1180,142,0.5876,1070.45,22.19,1,12.06
18704,1207,142,0.5865,1070.34,22.18,1,12.06
18754,1219,142,0.5859,1070.28,22.18,1,12.06
18804,1242,142,0.5846,1070.16,22.18,1,12.06
18854,1263,140,0.5835,1070.05,22.19,1,12.06
18904,1284,140,0.5824,1069.94,22.19,1,12.06
18954,1309,138,0.5814,1069.84,22.19,1,12.06
19004,1332,138,0.5798,1069.69,22.19,1,12.06
19054,1354,136,0.5791,1069.62,22.19,1,12.06
19104,1365,136,0.5785,1069.56,22.18,1,12.06
19154,1387,136,0.5780,1069.51,22.19,1,12.06
19204,1404,135,0.5778,1069.49,22.19,1,12.06
19254,1418,135,0.5772,1069.43,22.19,1,12.06
19304,1372,186,0.5766,1069.38,22.18,1,12.06
19354,1482,201,0.5769,1069.40,22.19,1,12.06
19404,1557,201,0.5758,1069.30,22.19,1,12.06
19454,1633,201,0.5763,1069.35,22.19,1,12.06
19504,1717,201,0.5762,1069.34,22.19,1,12.06
19554,1808,192,0.5758,1069.30,22.19,1,12.06
19604,1924,206,0.5761,1069.33,22.19,1,12.06
19654,2003,206,0.5757,1069.29,22.19,1,12.06
19704,2096,206,0.5753,1069.25,22.19,1,12.06
19754,2212,206,0.5747,1069.19,22.19,1,12.06
19804,2306,201,0.5743,1069.15,22.19,1,12.06
19854,2380,201,0.5738,1069.10,22.19,1,12.06
19904,2415,-137,0.5739,1069.11,22.19,1,12.06
19954,2434,-137,0.5726,1068.98,22.19,1,12.06
20004,2430,-168,0.5717,1068.90,22.19,1,12.06
20056,2447,-168,0.5708,1068.81,22.18,1,12.06
20105,2396,-166,0.5699,1068.72,22.18,1,12.06
20155,2347,-166,0.5688,1068.61,22.18,1,12.06
20205,2316,-163,0.5686,1068.59,22.18,1,12.06
20255,2367,-163,0.5688,1068.61,22.18,1,12.06
20305,2267,-159,0.5678,1068.52,22.19,1,12.06
20355,2317,-168,0.5680,1068.53,22.18,1,12.06
20405,2218,-168,0.5676,1068.50,22.19,1,12.06
20455,2183,-161,0.5674,1068.48,22.18,1,12.06
20505,2166,-161,0.5675,1068.49,22.18,1,12.06
20555,2177,-178,0.5689,1068.62,22.18,1,12.06
20605,2106,-231,0.5692,1068.65,22.18,1,12.06
20655,2020,-231,0.5698,1068.71,22.19,1,12.06
20705,1886,-237,0.5709,1068.82,22.18,1,12.06
20755,1774,-237,0.5719,1068.92,22.19,1,12.06
20805,1646,-222,0.5731,1069.03,22.19,1,12.06
20855,1554,-221,0.5746,1069.18,22.19,1,12.06
20905,1464,-221,0.5769,1069.40,22.19,1,12.06
20955,1370,-160,0.5777,1069.48,22.18,1,12.06
21005,1321,-160,0.5806,1069.77,22.19,1,12.06
21055,1308,139,0.5825,1069.95,22.18,1,12.06
21105,1293,138,0.5835,1070.05,22.18,1,12.06
21155,1313,138,0.5846,1070.16,22.18,1,12.06
21205,1338,138,0.5862,1070.31,22.18,1,12.06
21255,1354,138,0.5878,1070.47,22.18,1,12.06
21305,1372,133,0.5880,1070.49,22.18,1,12.06
21355,1387,133,0.5901,1070.70,22.18,1,12.06
21405,1403,0,0.5900,1070.69,22.18,1,12.06
21455,1405,0,0.5901,1070.70,22.18,1,12.06
21505,1409,0,0.5906,1070.74,22.18,1,12.06
21555,1410,0,0.5909,1070.77,22.18,1,12.06
21605,1413,0,0.5901,1070.70,22.18,1,12.06
21655,1415,0,0.5908,1070.76,22.18,1,12.06
