time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
4.51,0.8462,0.3999,-0.4463,0.058
4.56,0.8472,0.3999,-0.4473,0.056
4.61,0.8474,0.3999,-0.4475,0.042
4.66,0.8498,0.3999,-0.4499,0.042
4.71,0.8498,0.3999,-0.4499,0.042
4.76,0.8498,0.3999,-0.4499,0.042
4.81,0.8498,0.3999,-0.4499,0.02
4.86,0.8498,0.3999,-0.4499,0.004
4.91,0.8498,0.3999,-0.4499,0.0
4.96,0.8498,0.3999,-0.4499,0.0
5.01,0.8498,0.3999,-0.4499,0.0
5.06,0.8498,0.3999,-0.4499,0.0
5.11,0.8484,0.3999,-0.4485,0.0
5.16,0.8472,0.3999,-0.4473,0.0
5.21,0.846,0.3999,-0.4461,0.0
5.26,0.8448,0.3999,-0.4449,0.0
5.31,0.8436,0.3999,-0.4437,-0.024
5.36,0.8422,0.3999,-0.4423,-0.024
5.41,0.8415,0.3999,-0.4416,-0.024
5.46,0.8399,0.3999,-0.44,-0.024
5.51,0.8394,0.3999,-0.4395,-0.024
5.56,0.8388,0.3999,-0.4389,-0.024
5.61,0.8373,0.3999,-0.4374,-0.024
5.66,0.8372,0.3999,-0.4373,-0.024
5.71,0.8361,0.3999,-0.4362,-0.022
5.76,0.8354,0.3999,-0.4355,-0.014
5.81,0.8349,0.3999,-0.435,-0.014
5.86,0.8341,0.3999,-0.4342,-0.014
5.91,0.8334,0.3999,-0.4335,-0.014
5.96,0.8331,0.3999,-0.4332,-0.014
6.01,0.8326,0.3999,-0.4327,-0.014
6.06,0.8325,0.3999,-0.4326,-0.01
6.11,0.8325,0.3999,-0.4326,-0.01
6.16,0.8325,0.3999,-0.4326,-0.01
6.21,0.8325,0.3999,-0.4326,-0.006
6.26,0.8325,0.3999,-0.4326,-0.002
6.31,0.8325,0.3999,-0.4326,0.0
6.36,0.8325,0.3999,-0.4326,0.0
6.41,0.8325,0.3999,-0.4326,0.0
6.46,0.8327,0.3999,-0.4328,0.0
6.51,0.8329,0.3999,-0.433,0.0
6.56,0.8334,0.3999,-0.4335,0.0
6.61,0.8336,0.3999,-0.4337,0.0
6.66,0.8343,0.3999,-0.4344,0.004
6.71,0.8347,0.3999,-0.4348,0.004
6.76,0.8348,0.3999,-0.4349,0.004
6.81,0.8355,0.3999,-0.4356,0.004
6.86,0.8356,0.3999,-0.4357,0.004
6.91,0.8357,0.3999,-0.4358,0.004
6.96,0.8361,0.3999,-0.4362,0.008
7.01,0.8362,0.3999,-0.4363,0.004
7.06,0.8363,0.3999,-0.4364,0.002
7.11,0.8364,0.3999,-0.4365,0.002
7.16,0.8364,0.3999,-0.4365,0.002
7.21,0.8365,0.3999,-0.4366,0.002
7.26,0.8365,0.3999,-0.4366,0.002
7.31,0.8365,0.3999,-0.4366,0.002
7.36,0.8365,0.3999,-0.4366,0.002
7.41,0.8365,0.3999,-0.4366,0.0
7.46,0.8365,0.3999,-0.4366,0.0
7.51,0.8365,0.3999,-0.4366,0.0
7.56,0.8364,0.3999,-0.4365,0.0
7.61,0.8364,0.3999,-0.4365,0.0
7.66,0.8363,0.3999,-0.4364,0.0
7.71,0.8363,0.3999,-0.4364,0.0
7.76,0.8362,0.3999,-0.4363,0.0
7.81,0.8361,0.3999,-0.4362,0.0
7.86,0.836,0.3999,-0.4361,-0.002
7.91,0.8358,0.3999,-0.4359,-0.002
7.96,0.8357,0.3999,-0.4358,-0.002
8.01,0.8357,0.3999,-0.4358,-0.002
8.06,0.8356,0.3999,-0.4357,-0.002
8.11,0.8356,0.3999,-0.4357,-0.002
8.16,0.8356,0.3999,-0.4357,-0.002
8.21,0.8356,0.3999,-0.4357,-0.002
8.26,0.8356,0.3999,-0.4357,0.0
8.31,0.8356,0.3999,-0.4357,0.0
8.36,0.8356,0.3999,-0.4357,0.0
8.41,0.8356,0.3999,-0.4357,0.0
8.46,0.8355,0.3999,-0.4356,0.0
8.51,0.8356,0.3999,-0.4357,0.0
8.56,0.8356,0.3999,-0.4357,0.0
8.61,0.8356,0.3999,-0.4357,0.0
8.66,0.8356,0.3999,-0.4357,0.0
8.71,0.8355,0.3999,-0.4356,0.0
8.76,0.8355,0.3999,-0.4356,0.0
8.81,0.8355,0.3999,-0.4356,0.0
8.86,0.8354,0.3999,-0.4355,0.0
8.91,0.8355,0.3999,-0.4356,0.0
8.96,0.8355,0.3999,-0.4356,0.0
9.01,0.8355,0.3999,-0.4356,0.0
9.06,0.8354,0.3999,-0.4355,0.0
9.11,0.8354,0.3999,-0.4355,0.0
9.16,0.8354,0.3999,-0.4355,0.0
9.21,0.8354,0.3999,-0.4355,0.0
9.26,0.8354,0.3999,-0.4355,0.0
9.31,0.8354,0.3999,-0.4355,0.0
9.36,0.8354,0.3999,-0.4355,0.0
9.41,0.8354,0.3999,-0.4355,0.0
9.46,0.8354,0.3999,-0.4355,0.0
9.51,0.8355,0.3999,-0.4356,0.0
9.56,0.8355,0.3999,-0.4356,0.0
9.61,0.8355,0.3999,-0.4356,0.0
9.66,0.8355,0.3999,-0.4356,0.0
9.71,0.8355,0.3999,-0.4356,0.0
9.76,0.8355,0.3999,-0.4356,0.0
9.81,0.8355,0.3999,-0.4356,0.0
9.86,0.8354,0.3999,-0.4355,0.0
9.91,0.8355,0.3999,-0.4356,0.0
9.96,0.8355,0.3999,-0.4356,0.0
10.01,0.8355,0.3999,-0.4356,0.0
10.06,0.8355,0.3999,-0.4356,0.0
10.11,0.8354,0.3999,-0.4355,0.0
10.16,0.8355,0.3999,-0.4356,0.0
10.21,0.8355,0.3999,-0.4356,0.0
10.26,0.8355,0.3999,-0.4356,0.0
10.31,0.8354,0.3999,-0.4355,0.0
10.36,0.8354,0.3999,-0.4355,0.0
10.41,0.8352,0.3999,-0.4353,0.0
10.46,0.8352,0.3999,-0.4353,0.0
10.51,0.8352,0.3999,-0.4353,0.0
10.56,0.8351,0.3999,-0.4352,0.0
10.61,0.8351,0.3999,-0.4352,0.0
10.66,0.835,0.3999,-0.4351,0.0
10.71,0.835,0.3999,-0.4351,0.0
10.76,0.8349,0.3999,-0.435,0.0
10.81,0.835,0.3999,-0.4351,0.0
10.86,0.8351,0.3999,-0.4352,0.0
10.91,0.835,0.3999,-0.4351,0.0
10.96,0.835,0.3999,-0.4351,0.0
11.01,0.835,0.3999,-0.4351,0.0
11.06,0.835,0.3999,-0.4351,0.0
11.11,0.835,0.3999,-0.4351,0.0
11.16,0.8351,0.3999,-0.4352,0.0
11.21,0.8349,0.3999,-0.435,0.0
11.26,0.8349,0.3999,-0.435,0.0
11.31,0.8349,0.3999,-0.435,0.0
11.36,0.8348,0.3999,-0.4349,0.0
11.41,0.8348,0.3999,-0.4349,0.0
11.46,0.8348,0.3999,-0.4349,0.0
11.51,0.8348,0.3999,-0.4349,0.0
11.56,0.8348,0.3999,-0.4349,0.0
11.61,0.8348,0.3999,-0.4349,0.0
11.66,0.8348,0.3999,-0.4349,0.0
11.71,0.8351,0.3999,-0.4352,0.0
11.76,0.835,0.3999,-0.4351,0.0
11.81,0.835,0.3999,-0.4351,0.0
11.86,0.835,0.3999,-0.4351,0.0
11.91,0.835,0.3999,-0.4351,0.0
11.96,0.835,0.3999,-0.4351,0.0
12.01,0.835,0.3999,-0.4351,0.0
12.061,0.835,0.3999,-0.4351,0.0
12.11,0.835,0.3999,-0.4351,0.0
12.16,0.8348,0.3999,-0.4349,0.0
12.21,0.8347,0.3999,-0.4348,0.0
12.26,0.8347,0.3999,-0.4348,0.0
12.31,0.8347,0.3999,-0.4348,0.0
12.36,0.8347,0.3999,-0.4348,0.0
12.41,0.8347,0.3999,-0.4348,0.0
12.46,0.8347,0.3999,-0.4348,0.0
12.51,0.8347,0.3999,-0.4348,0.0
12.56,0.8347,0.3999,-0.4348,0.0
12.61,0.8347,0.3999,-0.4348,0.0
12.66,0.8347,0.3999,-0.4348,0.0
12.71,0.8347,0.3999,-0.4348,0.0
12.76,0.8346,0.3999,-0.4347,0.0
12.81,0.8347,0.3999,-0.4348,0.0
12.86,0.8347,0.3999,-0.4348,0.0
12.91,0.8347,0.3999,-0.4348,0.0
12.96,0.8347,0.3999,-0.4348,0.0
13.01,0.8347,0.3999,-0.4348,0.0
13.06,0.8346,0.3999,-0.4347,0.0
13.11,0.8347,0.3999,-0.4348,0.0
13.16,0.8347,0.3999,-0.4348,0.0
13.21,0.8347,0.3999,-0.4348,0.0
13.26,0.8347,0.3999,-0.4348,0.0
13.31,0.8347,0.3999,-0.4348,0.0
13.36,0.8347,0.3999,-0.4348,0.0
13.41,0.8346,0.3999,-0.4347,0.0
13.46,0.8345,0.3999,-0.4346,0.0
13.51,0.8345,0.3999,-0.4346,0.0
13.56,0.8345,0.3999,-0.4346,0.0
13.61,0.8345,0.3999,-0.4346,0.0
13.66,0.8345,0.3999,-0.4346,0.0
13.71,0.8344,0.3999,-0.4345,0.0
13.76,0.8343,0.3999,-0.4344,0.0
13.81,0.8343,0.3999,-0.4344,0.0
13.86,0.8343,0.3999,-0.4344,0.0
13.91,0.8343,0.3999,-0.4344,0.0
13.96,0.8343,0.3999,-0.4344,0.0
14.01,0.8343,0.3999,-0.4344,0.0
14.062,0.8343,0.3999,-0.4344,0.0
14.111,0.8343,0.3999,-0.4344,0.0
14.161,0.8343,0.3999,-0.4344,0.0
14.211,0.8343,0.3999,-0.4344,0.0
14.261,0.8343,0.3999,-0.4344,0.0
14.311,0.8343,0.3999,-0.4344,0.0
14.361,0.8343,0.3999,-0.4344,0.0
14.411,0.8342,0.3999,-0.4343,0.0
14.461,0.8342,0.3999,-0.4343,0.0
14.511,0.8343,0.3999,-0.4344,0.0
14.561,0.8343,0.3999,-0.4344,0.0
14.611,0.8342,0.3999,-0.4343,0.0
14.661,0.8342,0.3999,-0.4343,0.0
14.711,0.8342,0.3999,-0.4343,0.0
14.761,0.8343,0.3999,-0.4344,0.0
14.811,0.8343,0.3999,-0.4344,0.0
14.861,0.8343,0.3999,-0.4344,0.0
14.911,0.8342,0.3999,-0.4343,0.0
14.961,0.8342,0.3999,-0.4343,0.0
15.011,0.8342,0.3999,-0.4343,0.0
15.061,0.8342,0.3999,-0.4343,0.0
15.111,0.8342,0.3999,-0.4343,0.0
15.161,0.8342,0.3999,-0.4343,0.0
15.211,0.8341,0.3999,-0.4342,0.0
15.261,0.8341,0.3999,-0.4342,0.0
15.311,0.8341,0.3999,-0.4342,0.0
15.361,0.8341,0.3999,-0.4342,0.0
15.411,0.8341,0.3999,-0.4342,0.0
15.461,0.8341,0.3999,-0.4342,0.0
15.511,0.8341,0.3999,-0.4342,0.0
15.561,0.834,0.3999,-0.4341,0.0
15.611,0.834,0.3999,-0.4341,0.0
15.661,0.8341,0.3999,-0.4342,0.0
15.711,0.834,0.3999,-0.4341,0.0
15.761,0.834,0.3999,-0.4341,0.0
15.811,0.834,0.3999,-0.4341,0.0
15.861,0.8339,0.3999,-0.434,0.0
15.911,0.8339,0.3999,-0.434,0.0
15.961,0.8339,0.3999,-0.434,0.0
16.011,0.8338,0.3999,-0.4339,0.0
16.063,0.8337,0.3999,-0.4338,0.0
16.112,0.8338,0.3999,-0.4339,0.0
16.162,0.8337,0.3999,-0.4338,0.0
16.212,0.8337,0.3999,-0.4338,0.0
16.262,0.8338,0.3999,-0.4339,0.0
16.312,0.8337,0.3999,-0.4338,0.0
16.362,0.8337,0.3999,-0.4338,0.0
16.412,0.8337,0.3999,-0.4338,0.0
16.462,0.8337,0.3999,-0.4338,0.0
16.512,0.8338,0.3999,-0.4339,0.0
16.562,0.8337,0.3999,-0.4338,0.0
16.612,0.8337,0.3999,-0.4338,0.0
16.662,0.8337,0.3999,-0.4338,0.0
16.712,0.8337,0.3999,-0.4338,0.0
16.762,0.8337,0.3999,-0.4338,0.0
16.812,0.8338,0.3999,-0.4339,0.0
16.862,0.8338,0.3999,-0.4339,0.0
16.912,0.8338,0.3999,-0.4339,0.0
16.962,0.8338,0.3999,-0.4339,0.0
17.012,0.8337,0.3999,-0.4338,0.0
17.062,0.8337,0.3999,-0.4338,0.0
17.112,0.8337,0.3999,-0.4338,0.0
17.162,0.8337,0.3999,-0.4338,0.0
17.212,0.8337,0.3999,-0.4338,0.0
17.262,0.8337,0.3999,-0.4338,0.0
17.312,0.8338,0.3999,-0.4339,0.0
17.362,0.8338,0.3999,-0.4339,0.0
17.412,0.8338,0.3999,-0.4339,0.0
17.462,0.8338,0.3999,-0.4339,0.0
17.512,0.8338,0.3999,-0.4339,0.0
17.562,0.8338,0.3999,-0.4339,0.0
17.612,0.8338,0.3999,-0.4339,0.0
17.662,0.8338,0.3999,-0.4339,0.0
17.712,0.8337,0.3999,-0.4338,0.0
17.762,0.8336,0.3999,-0.4337,0.0
17.812,0.8336,0.3999,-0.4337,0.0
17.862,0.8336,0.3999,-0.4337,0.0
17.912,0.8334,0.3999,-0.4335,0.0
17.962,0.8334,0.3999,-0.4335,0.0
18.012,0.8334,0.3999,-0.4335,0.0
18.064,0.8334,0.3999,-0.4335,0.0
18.113,0.8334,0.3999,-0.4335,0.0
18.163,0.8334,0.3999,-0.4335,0.0
18.213,0.8334,0.3999,-0.4335,0.0
18.263,0.8334,0.3999,-0.4335,0.0
18.313,0.8334,0.3999,-0.4335,0.0
18.363,0.8333,0.3999,-0.4334,0.0
18.413,0.8333,0.3999,-0.4334,0.0
18.463,0.8332,0.3999,-0.4333,0.0
18.513,0.8332,0.3999,-0.4333,0.0
18.563,0.8332,0.3999,-0.4333,0.0
18.613,0.8332,0.3999,-0.4333,0.0
18.663,0.8332,0.3999,-0.4333,0.0
18.713,0.8332,0.3999,-0.4333,0.0
18.763,0.8332,0.3999,-0.4333,0.0
18.813,0.8332,0.3999,-0.4333,0.0
18.863,0.8332,0.3999,-0.4333,0.0
18.913,0.8331,0.3999,-0.4332,0.0
18.963,0.8331,0.3999,-0.4332,0.0
19.013,0.8331,0.3999,-0.4332,0.0
19.063,0.8332,0.3999,-0.4333,0.0
19.113,0.8331,0.3999,-0.4332,0.0
19.163,0.8331,0.3999,-0.4332,0.0
19.213,0.8331,0.3999,-0.4332,0.0
19.263,0.8331,0.3999,-0.4332,0.0
19.313,0.8331,0.3999,-0.4332,0.0
19.363,0.8331,0.3999,-0.4332,0.0
19.413,0.8331,0.3999,-0.4332,0.0
19.463,0.8331,0.3999,-0.4332,0.0
19.513,0.8332,0.3999,-0.4333,0.0
19.563,0.8331,0.3999,-0.4332,0.0
19.613,0.8331,0.3999,-0.4332,0.0
19.663,0.8331,0.3999,-0.4332,0.0
19.713,0.8331,0.3999,-0.4332,0.0
19.763,0.8331,0.3999,-0.4332,0.0
19.813,0.8331,0.3999,-0.4332,0.0
19.863,0.8331,0.3999,-0.4332,0.0
19.913,0.8331,0.3999,-0.4332,0.0
19.963,0.8331,0.3999,-0.4332,0.0
20.013,0.8331,0.3999,-0.4332,0.0
20.065,0.8331,0.3999,-0.4332,0.0
20.114,0.8332,0.3999,-0.4333,0.0
20.164,0.8332,0.3999,-0.4333,0.0
20.214,0.8332,0.3999,-0.4333,0.0
20.264,0.8333,0.3999,-0.4334,0.0
20.314,0.8333,0.3999,-0.4334,0.0
20.364,0.8333,0.3999,-0.4334,0.0
20.414,0.8334,0.3999,-0.4335,0.0
20.464,0.8334,0.3999,-0.4335,0.0
20.514,0.8334,0.3999,-0.4335,0.0
20.564,0.8334,0.3999,-0.4335,0.0
20.614,0.8334,0.3999,-0.4335,0.0
20.664,0.8334,0.3999,-0.4335,0.0
20.714,0.8334,0.3999,-0.4335,0.0
20.764,0.8334,0.3999,-0.4335,0.0
20.814,0.8334,0.3999,-0.4335,0.0
20.864,0.8334,0.3999,-0.4335,0.0
20.914,0.8334,0.3999,-0.4335,0.0
20.964,0.8334,0.3999,-0.4335,0.0
21.014,0.8334,0.3999,-0.4335,0.0
21.064,0.8334,0.3999,-0.4335,0.0
21.114,0.8334,0.3999,-0.4335,0.0
21.164,0.8334,0.3999,-0.4335,0.0
21.214,0.8334,0.3999,-0.4335,0.0
21.264,0.8333,0.3999,-0.4334,0.0
21.314,0.8333,0.3999,-0.4334,0.0
21.364,0.8334,0.3999,-0.4335,0.0
21.414,0.8334,0.3999,-0.4335,0.0
21.464,0.8333,0.3999,-0.4334,0.0
21.514,0.8334,0.3999,-0.4335,0.0
21.564,0.8333,0.3999,-0.4334,0.0
21.614,0.8333,0.3999,-0.4334,0.0
21.664,0.8333,0.3999,-0.4334,0.0
21.714,0.8333,0.3999,-0.4334,0.0
21.764,0.8332,0.3999,-0.4333,0.0
21.814,0.8332,0.3999,-0.4333,0.0
21.864,0.8332,0.3999,-0.4333,0.0
21.914,0.8331,0.3999,-0.4332,0.0
21.964,0.8331,0.3999,-0.4332,0.0
22.014,0.8332,0.3999,-0.4333,0.0
22.066,0.8331,0.3999,-0.4332,0.0
22.115,0.8331,0.3999,-0.4332,0.0
22.165,0.8332,0.3999,-0.4333,0.0
22.215,0.8332,0.3999,-0.4333,0.0
22.265,0.8332,0.3999,-0.4333,0.0
22.315,0.8332,0.3999,-0.4333,0.0
22.365,0.8332,0.3999,-0.4333,0.0
22.415,0.8332,0.3999,-0.4333,0.0
22.465,0.8332,0.3999,-0.4333,0.0
22.515,0.8332,0.3999,-0.4333,0.0
22.565,0.8332,0.3999,-0.4333,0.0
22.615,0.8332,0.3999,-0.4333,0.0
22.665,0.8332,0.3999,-0.4333,0.0
22.715,0.8332,0.3999,-0.4333,0.0
22.765,0.8332,0.3999,-0.4333,0.0
22.815,0.8332,0.3999,-0.4333,0.0
22.865,0.8331,0.3999,-0.4332,0.0
22.915,0.8331,0.3999,-0.4332,0.0
22.965,0.8331,0.3999,-0.4332,0.0
23.015,0.8331,0.3999,-0.4332,0.0
23.065,0.8331,0.3999,-0.4332,0.0
23.115,0.8332,0.3999,-0.4333,0.0
23.165,0.8332,0.3999,-0.4333,0.0
23.215,0.8331,0.3999,-0.4332,0.0
23.265,0.8332,0.3999,-0.4333,0.0
23.315,0.8331,0.3999,-0.4332,0.0
23.365,0.8332,0.3999,-0.4333,0.0
23.415,0.8332,0.3999,-0.4333,0.0
23.465,0.8331,0.3999,-0.4332,0.0
23.515,0.8332,0.3999,-0.4333,0.0
23.565,0.8332,0.3999,-0.4333,0.0
23.615,0.8332,0.3999,-0.4333,0.0
23.665,0.8332,0.3999,-0.4333,0.0
23.715,0.8332,0.3999,-0.4333,0.0
23.765,0.8332,0.3999,-0.4333,0.0
23.815,0.8332,0.3999,-0.4333,0.0
23.865,0.8332,0.3999,-0.4333,0.0
23.915,0.8332,0.3999,-0.4333,0.0
23.965,0.8332,0.3999,-0.4333,0.0
24.015,0.8332,0.3999,-0.4333,0.0
24.067,0.8332,0.3999,-0.4333,0.0
24.116,0.8332,0.3999,-0.4333,0.0
24.166,0.8333,0.3999,-0.4334,0.0
24.216,0.8333,0.3999,-0.4334,0.0
24.266,0.8333,0.3999,-0.4334,0.0
24.316,0.8332,0.3999,-0.4333,0.0
24.366,0.8332,0.3999,-0.4333,0.0
24.416,0.8331,0.3999,-0.4332,0.0
24.466,0.8331,0.3999,-0.4332,0.0
24.516,0.8331,0.3999,-0.4332,0.0
24.566,0.8331,0.3999,-0.4332,0.0
24.616,0.833,0.3999,-0.4331,0.0
24.666,0.833,0.3999,-0.4331,0.0
24.716,0.833,0.3999,-0.4331,0.0
24.766,0.833,0.3999,-0.4331,0.0
24.816,0.833,0.3999,-0.4331,0.0
24.866,0.833,0.3999,-0.4331,0.0
24.916,0.833,0.3999,-0.4331,0.0
24.966,0.833,0.3999,-0.4331,0.0
25.016,0.8329,0.3999,-0.433,0.0
25.066,0.833,0.3999,-0.4331,0.0
25.116,0.8329,0.3999,-0.433,0.0
25.166,0.8329,0.3999,-0.433,0.0
25.216,0.8329,0.3999,-0.433,0.0
25.266,0.8329,0.3999,-0.433,0.0
25.316,0.8329,0.3999,-0.433,0.0
25.366,0.833,0.3999,-0.4331,0.0
25.416,0.8329,0.3999,-0.433,0.0
25.466,0.8329,0.3999,-0.433,0.0
25.516,0.8329,0.3999,-0.433,0.0
25.566,0.8328,0.3999,-0.4329,0.0
25.616,0.8328,0.3999,-0.4329,0.0
25.666,0.8328,0.3999,-0.4329,0.0
25.716,0.8329,0.3999,-0.433,0.0
25.766,0.8328,0.3999,-0.4329,0.0
25.816,0.8328,0.3999,-0.4329,0.0
25.866,0.8329,0.3999,-0.433,0.0
25.916,0.8329,0.3999,-0.433,0.0
25.966,0.8329,0.3999,-0.433,0.0
26.016,0.8329,0.3999,-0.433,0.0
26.068,0.8329,0.3999,-0.433,0.0
26.117,0.8329,0.3999,-0.433,0.0
26.167,0.833,0.3999,-0.4331,0.0
26.217,0.833,0.3999,-0.4331,0.0
26.267,0.833,0.3999,-0.4331,0.0
26.317,0.833,0.3999,-0.4331,0.0
26.367,0.833,0.3999,-0.4331,0.0
26.417,0.833,0.3999,-0.4331,0.0
26.467,0.833,0.3999,-0.4331,0.0
26.517,0.833,0.3999,-0.4331,0.0
26.567,0.833,0.3999,-0.4331,0.0
26.617,0.833,0.3999,-0.4331,0.0
26.667,0.833,0.3999,-0.4331,0.0
26.717,0.833,0.3999,-0.4331,0.0
26.767,0.833,0.3999,-0.4331,0.0
26.817,0.833,0.3999,-0.4331,0.0
26.867,0.8329,0.3999,-0.433,0.0
26.917,0.8329,0.3999,-0.433,0.0
26.967,0.8329,0.3999,-0.433,0.0
27.017,0.8329,0.3999,-0.433,0.0
27.067,0.8329,0.3999,-0.433,0.0
27.117,0.8331,0.3999,-0.4332,0.0
27.167,0.8331,0.3999,-0.4332,0.0
27.217,0.8331,0.3999,-0.4332,0.0
27.267,0.8332,0.3999,-0.4333,0.0
27.317,0.8332,0.3999,-0.4333,0.0
27.367,0.8331,0.3999,-0.4332,0.0
27.417,0.8331,0.3999,-0.4332,0.0
27.467,0.8331,0.3999,-0.4332,0.0
27.517,0.8332,0.3999,-0.4333,0.0
27.567,0.8332,0.3999,-0.4333,0.0
27.617,0.8332,0.3999,-0.4333,0.0
27.667,0.8332,0.3999,-0.4333,0.0
27.717,0.8332,0.3999,-0.4333,0.0
27.767,0.8332,0.3999,-0.4333,0.0
27.817,0.8332,0.3999,-0.4333,0.0
27.867,0.8331,0.3999,-0.4332,0.0
27.917,0.8331,0.3999,-0.4332,0.0
27.967,0.8331,0.3999,-0.4332,0.0
28.017,0.833,0.3999,-0.4331,0.0
28.069,0.833,0.3999,-0.4331,0.0
28.118,0.833,0.3999,-0.4331,0.0
28.168,0.833,0.3999,-0.4331,0.0
28.218,0.833,0.3999,-0.4331,0.0
28.268,0.8329,0.3999,-0.433,0.0
28.318,0.8329,0.3999,-0.433,0.0
28.368,0.833,0.3999,-0.4331,0.0
28.418,0.833,0.3999,-0.4331,0.0
28.468,0.833,0.3999,-0.4331,0.0
28.518,0.833,0.3999,-0.4331,0.0
28.568,0.8329,0.3999,-0.433,0.0
28.618,0.833,0.3999,-0.4331,0.0
28.668,0.833,0.3999,-0.4331,0.0
28.718,0.8329,0.3999,-0.433,0.0
28.768,0.8329,0.3999,-0.433,0.0
28.818,0.833,0.3999,-0.4331,0.0
28.868,0.833,0.3999,-0.4331,0.0
28.918,0.833,0.3999,-0.4331,0.0
28.968,0.833,0.3999,-0.4331,0.0
29.018,0.833,0.3999,-0.4331,0.0
29.068,0.833,0.3999,-0.4331,0.0
29.118,0.833,0.3999,-0.4331,0.0
29.168,0.833,0.3999,-0.4331,0.0
29.218,0.833,0.3999,-0.4331,0.0
29.268,0.8329,0.3999,-0.433,0.0
29.318,0.8329,0.3999,-0.433,0.0
29.368,0.8329,0.3999,-0.433,0.0
29.418,0.833,0.3999,-0.4331,0.0
29.468,0.833,0.3999,-0.4331,0.0
