time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
2.304,0.5928,0.5,-0.0928,0.0,21.168212890625
2.354,0.5928,0.5,-0.0928,0.0,21.168212890625
2.404,0.5927,0.5,-0.0927,0.0,20.94291877746582
2.454,0.5926,0.5,-0.0926,0.0,20.71756935119629
2.504,0.5926,0.5,-0.0926,0.0,20.71756935119629
2.554,0.5923,0.5,-0.0923,0.0,20.041719436645508
2.604,0.5922,0.5,-0.0922,-0.002,14.979652404785156
2.654,0.5918,0.5,-0.0918,-0.002,14.078536987304688
2.704,0.5911,0.5,-0.0911,-0.002,12.501399993896484
2.754,0.59,0.5,-0.09,-0.002,10.023067474365234
2.804,0.589,0.5,-0.089,-0.006,0.0
2.854,0.5879,0.5,-0.0879,-0.008,0.0
2.904,0.5865,0.5,-0.0865,-0.014,0.0
2.954,0.5857,0.5,-0.0857,-0.016,0.0
3.004,0.5841,0.5,-0.0841,-0.02,0.0
3.054,0.5826,0.5,-0.0826,-0.022,0.0
3.104,0.5804,0.5,-0.0804,-0.022,5.212661743164063
3.154,0.5785,0.5,-0.0785,-0.028,21.751697540283203
3.204,0.576,0.5,-0.076,-0.03,32.59539031982422
3.254,0.5737,0.5,-0.0737,-0.032,42.86800765991211
3.304,0.5713,0.5,-0.0713,-0.038,57.4722785949707
3.354,0.5688,0.5,-0.0688,-0.044,56.84380340576172
3.404,0.5663,0.5,-0.0663,-0.046,58.556732177734375
3.454,0.5631,0.5,-0.0631,-0.048,61.13461685180664
3.504,0.56,0.5,-0.06,-0.05,63.65338897705078
3.554,0.5564,0.5,-0.0564,-0.05,67.90646362304688
3.604,0.5526,0.5,-0.0526,-0.05,66.81175994873047
3.654,0.5491,0.5,-0.0491,-0.062,67.33826446533203
3.704,0.546,0.5,-0.046,-0.062,64.49435424804688
3.754,0.5416,0.5,-0.0416,-0.064,66.52079010009766
3.804,0.5374,0.5,-0.0374,-0.07,87.11805725097656
3.854,0.5332,0.5,-0.0332,-0.072,84.9834976196289
3.904,0.528,0.5,-0.028,-0.076,82.77296447753906
3.954,0.5238,0.5,-0.0238,-0.084,81.33483123779297
4.004,0.5192,0.5,-0.0192,-0.084,79.53594207763672
4.054,0.5141,0.5,-0.0141,-0.084,75.76232147216797
4.104,0.5085,0.5,-0.0085,-0.088,73.22923278808594
4.154,0.5033,0.5,-0.0033,-0.092,71.19783020019531
4.204,0.4979,0.5,0.0021,-0.102,76.49809265136719
4.254,0.492,0.5,0.008,-0.104,73.66272735595703
4.304,0.4856,0.5,0.0144,-0.104,68.49053955078125
4.354,0.4805,0.5,0.0195,-0.104,64.36894989013672
4.404,0.4746,0.5,0.0254,-0.108,63.46649169921875
4.454,0.468,0.5,0.032,-0.112,61.99827575683594
4.504,0.4624,0.5,0.0376,-0.112,57.47261428833008
4.554,0.4553,0.5,0.0447,-0.118,57.53314971923828
4.604,0.449,0.5,0.051,-0.118,52.44183349609375
4.654,0.4431,0.5,0.0569,-0.118,48.97141647338867
4.704,0.4369,0.5,0.0631,-0.124,50.18364715576172
4.754,0.4305,0.5,0.0695,-0.124,51.660404205322266
4.804,0.4243,0.5,0.0757,-0.124,53.090919494628906
4.854,0.418,0.5,0.082,-0.126,54.73580932617188
4.904,0.411,0.5,0.089,-0.126,56.35084915161133
4.954,0.4047,0.5,0.0953,-0.126,57.80445861816406
5.004,0.3988,0.5,0.1012,-0.126,59.165771484375
5.054,0.3925,0.5,0.1075,-0.126,60.03025817871094
5.104,0.3864,0.5,0.1136,-0.126,58.449798583984375
5.154,0.3812,0.5,0.1188,-0.126,57.10247421264648
5.204,0.3752,0.5,0.1248,-0.124,55.17940139770508
5.254,0.37,0.5,0.13,-0.122,57.17334747314453
5.304,0.3645,0.5,0.1355,-0.12,56.75661087036133
5.354,0.3592,0.5,0.1408,-0.118,56.330352783203125
5.404,0.3545,0.5,0.1455,-0.11,53.83378601074219
5.454,0.3499,0.5,0.1501,-0.106,52.69332885742188
5.504,0.3462,0.5,0.1538,-0.104,52.1903076171875
5.554,0.3414,0.5,0.1586,-0.104,52.420509338378906
5.604,0.338,0.5,0.162,-0.096,49.86155319213867
5.654,0.3336,0.5,0.1664,-0.094,49.3921127319336
5.704,0.3298,0.5,0.1702,-0.092,48.89384841918945
5.754,0.3271,0.5,0.1729,-0.088,47.6623649597168
5.804,0.3235,0.5,0.1765,-0.076,47.714542388916016
5.854,0.3205,0.5,0.1795,-0.074,49.293643951416016
5.904,0.3173,0.5,0.1827,-0.072,55.859642028808594
5.954,0.315,0.5,0.185,-0.068,70.04125213623047
6.004,0.3119,0.5,0.1881,-0.064,84.37960815429688
6.054,0.3096,0.5,0.1904,-0.062,92.01992797851562
6.104,0.3069,0.5,0.1931,-0.06,95.47789001464844
6.154,0.3048,0.5,0.1952,-0.054,100.0
6.204,0.3031,0.5,0.1969,-0.054,100.0
6.254,0.3016,0.5,0.1984,-0.046,85.10540771484375
6.304,0.3001,0.5,0.1999,-0.046,82.88203430175781
6.354,0.2989,0.5,0.2011,-0.042,56.111141204833984
6.404,0.2969,0.5,0.2031,-0.04,40.65060043334961
6.454,0.2959,0.5,0.2041,-0.034,13.26190948486328
6.504,0.2954,0.5,0.2046,-0.03,19.81462287902832
6.554,0.2947,0.5,0.2053,-0.03,19.90437889099121
6.604,0.2942,0.5,0.2058,-0.024,29.70137023925781
6.654,0.2929,0.5,0.2071,-0.024,29.86800575256348
6.704,0.2924,0.5,0.2076,-0.02,36.420745849609375
6.754,0.2914,0.5,0.2086,-0.02,36.54888916015625
6.804,0.2908,0.5,0.2092,-0.014,45.08846282958984
6.854,0.2902,0.5,0.2098,-0.012,50.16807174682617
6.904,0.2899,0.5,0.2101,-0.012,50.30880355834961
6.954,0.2886,0.5,0.2114,-0.012,50.918575286865234
7.004,0.2883,0.5,0.2117,-0.012,51.05930709838867
7.054,0.2877,0.5,0.2123,-0.012,51.34069061279297
7.104,0.2869,0.5,0.2131,-0.012,51.71596908569336
7.154,0.2869,0.5,0.2131,-0.012,51.71596908569336
7.204,0.286,0.5,0.214,-0.012,52.13814163208008
7.254,0.286,0.5,0.214,-0.012,52.13814163208008
7.304,0.2857,0.5,0.2143,-0.006,57.86268997192383
7.354,0.2852,0.5,0.2148,-0.01,56.621463775634766
7.404,0.2847,0.5,0.2153,-0.01,56.43917465209961
7.454,0.2846,0.5,0.2154,-0.01,56.40272521972656
7.504,0.2838,0.5,0.2162,-0.01,56.11095428466797
7.554,0.2835,0.5,0.2165,-0.006,56.70891571044922
7.604,0.2829,0.5,0.2171,-0.01,55.78285217285156
7.654,0.2825,0.5,0.2175,-0.008,56.22770309448242
7.704,0.282,0.5,0.218,-0.01,55.45463562011719
7.754,0.2817,0.5,0.2183,-0.01,55.34526824951172
7.804,0.2815,0.5,0.2185,-0.008,55.863067626953125
7.854,0.2805,0.5,0.2195,-0.008,55.49843215942383
7.904,0.2805,0.5,0.2195,-0.008,55.49843215942383
7.954,0.2801,0.5,0.2199,-0.008,55.35258865356445
8.004,0.2798,0.5,0.2202,-0.008,55.24313735961914
8.054,0.2798,0.5,0.2202,-0.006,54.76853561401367
8.104,0.2798,0.5,0.2202,-0.006,54.76853561401367
8.154,0.2798,0.5,0.2202,-0.004,49.10555648803711
8.204,0.2798,0.5,0.2202,0.0,48.4956169128418
8.254,0.2798,0.5,0.2202,0.0,48.4956169128418
8.304,0.2798,0.5,0.2202,0.0,48.4956169128418
8.354,0.2798,0.5,0.2202,0.0,48.4956169128418
8.404,0.2798,0.5,0.2202,0.0,48.4956169128418
8.454,0.2799,0.5,0.2201,0.0,48.505836486816406
8.504,0.2801,0.5,0.2199,0.0,48.52621841430664
8.554,0.2801,0.5,0.2199,0.0,48.52621841430664
8.604,0.2807,0.5,0.2193,0.0,48.58747100830078
8.654,0.2807,0.5,0.2193,0.0,48.58747100830078
8.704,0.2812,0.5,0.2188,0.0,48.638450622558594
8.754,0.2819,0.5,0.2181,0.002,52.52179718017578
8.804,0.2825,0.5,0.2175,0.004,56.39483642578125
8.854,0.283,0.5,0.217,0.01,67.88142395019531
8.904,0.2833,0.5,0.2167,0.01,67.91205596923828
8.954,0.2839,0.5,0.2161,0.01,67.97322082519531
9.004,0.2847,0.5,0.2153,0.012,67.75431823730469
9.054,0.2852,0.5,0.2148,0.01,68.1058349609375
9.104,0.2857,0.5,0.2143,0.01,68.15690612792969
9.154,0.2873,0.5,0.2127,0.012,67.9299087524414
9.204,0.2884,0.5,0.2116,0.012,68.0042495727539
9.254,0.2892,0.5,0.2108,0.012,68.05823516845703
9.304,0.2898,0.5,0.2102,0.012,68.09880065917969
9.354,0.291,0.5,0.209,0.016,62.73673248291016
9.404,0.2919,0.5,0.2081,0.016,62.44078826904297
9.454,0.2931,0.5,0.2069,0.018,58.79775238037109
9.504,0.2946,0.5,0.2054,0.022,51.80751037597656
9.554,0.2958,0.5,0.2042,0.024,48.16450500488281
9.604,0.2965,0.5,0.2035,0.022,51.182838439941406
9.654,0.2983,0.5,0.2017,0.024,47.34249877929688
9.704,0.2991,0.5,0.2009,0.024,47.07950973510742
9.754,0.3004,0.5,0.1996,0.024,46.65203094482422
9.804,0.3022,0.5,0.1978,0.024,46.06019973754883
9.854,0.3032,0.5,0.1968,0.024,45.731388092041016
9.904,0.3048,0.5,0.1952,0.026,41.956844329833984
9.954,0.3065,0.5,0.1935,0.026,41.39788055419922
10.004,0.3076,0.5,0.1924,0.026,41.03620147705078
10.054,0.3086,0.5,0.1914,0.026,40.70750045776367
10.104,0.3103,0.5,0.1897,0.026,40.14848327636719
10.154,0.3115,0.5,0.1885,0.026,39.7539291381836
10.204,0.3131,0.5,0.1869,0.032,32.05695343017578
10.254,0.3141,0.5,0.1859,0.024,42.14753341674805
10.304,0.3152,0.5,0.1848,0.024,41.78585052490234
10.354,0.317,0.5,0.183,0.024,41.193992614746094
10.404,0.3172,0.5,0.1828,0.022,44.376731872558594
10.454,0.3186,0.5,0.1814,0.024,40.66787338256836
10.504,0.3198,0.5,0.1802,0.024,40.27337646484375
10.554,0.3206,0.5,0.1794,0.024,40.01033020019531
10.604,0.3222,0.5,0.1778,0.024,39.48429870605469
10.654,0.3231,0.5,0.1769,0.022,42.43683624267578
10.704,0.3247,0.5,0.1753,0.024,38.662235260009766
10.754,0.3257,0.5,0.1743,0.024,38.33345031738281
10.804,0.327,0.5,0.173,0.024,38.65673065185547
10.854,0.3281,0.5,0.1719,0.024,39.02122497558594
10.904,0.3297,0.5,0.1703,0.024,39.55139923095703
10.954,0.3312,0.5,0.1688,0.026,39.55006408691406
11.004,0.333,0.5,0.167,0.03,39.14972305297852
11.054,0.3341,0.5,0.1659,0.026,40.51104736328125
11.104,0.3359,0.5,0.1641,0.03,40.11067199707031
11.154,0.337,0.5,0.163,0.026,41.47208023071289
11.204,0.3388,0.5,0.1612,0.03,41.07168197631836
11.254,0.3404,0.5,0.1596,0.032,41.10341644287109
11.304,0.3422,0.5,0.1578,0.032,41.69990158081055
11.354,0.3444,0.5,0.1556,0.036,41.43211364746094
11.404,0.3456,0.5,0.1544,0.036,41.829734802246094
11.454,0.3477,0.5,0.1523,0.036,42.52556610107422
11.504,0.3495,0.5,0.1505,0.036,43.122108459472656
11.554,0.3513,0.5,0.1487,0.036,43.71854019165039
11.604,0.3525,0.5,0.1475,0.036,44.11615753173828
11.654,0.3551,0.5,0.1449,0.036,44.97770309448242
11.704,0.3565,0.5,0.1435,0.036,45.44174575805664
11.754,0.3585,0.5,0.1415,0.036,46.10436630249024
11.804,0.3601,0.5,0.1399,0.036,46.63465881347656
11.854,0.3621,0.5,0.1379,0.036,47.297340393066406
11.904,0.3639,0.5,0.1361,0.036,47.89376831054688
11.954,0.3662,0.5,0.1338,0.036,48.65596389770508
12.004,0.3677,0.5,0.1323,0.036,49.15304565429688
12.055,0.3696,0.5,0.1304,0.0373,49.46988296508789
12.104,0.3716,0.5,0.1284,0.0373,50.13273239135742
12.154,0.3733,0.5,0.1267,0.0373,50.69606399536133
12.204,0.3747,0.5,0.1253,0.036,51.4726791381836
12.254,0.3768,0.5,0.1232,0.0373,51.85588073730469
12.304,0.3781,0.5,0.1219,0.036,52.599342346191406
12.354,0.3799,0.5,0.1201,0.036,53.195831298828125
12.404,0.3812,0.5,0.1188,0.034,54.124961853027344
12.454,0.383,0.5,0.117,0.036,54.22303009033203
12.504,0.3842,0.5,0.1158,0.034,55.119178771972656
12.554,0.3855,0.5,0.1145,0.028,57.045196533203125
12.604,0.3862,0.5,0.1138,0.026,57.77552032470703
12.654,0.3877,0.5,0.1123,0.026,58.272682189941406
12.704,0.3885,0.5,0.1115,0.026,58.53777313232422
12.754,0.3889,0.5,0.1111,0.026,58.67030334472656
12.804,0.3902,0.5,0.1098,0.026,59.10102081298828
12.854,0.3905,0.5,0.1095,0.024,59.698951721191406
12.904,0.3908,0.5,0.1092,0.016,53.41064834594727
12.954,0.3911,0.5,0.1089,0.014,49.33320617675781
13.004,0.3911,0.5,0.1089,0.008,59.85345458984375
13.054,0.3911,0.5,0.1089,0.006,59.00751876831055
13.104,0.3911,0.5,0.1089,0.006,59.00751876831055
13.154,0.3911,0.5,0.1089,0.006,59.00751876831055
13.204,0.3911,0.5,0.1089,0.0,53.24473571777344
13.254,0.3911,0.5,0.1089,0.0,53.24473571777344
13.304,0.3911,0.5,0.1089,0.0,53.24473571777344
13.354,0.3909,0.5,0.1091,0.0,53.2536506652832
13.404,0.3901,0.5,0.1099,0.0,53.28936004638672
13.454,0.3901,0.5,0.1099,0.0,53.28936004638672
13.504,0.3896,0.5,0.1104,0.0,53.311668395996094
13.554,0.3892,0.5,0.1108,0.0,53.32952499389648
13.604,0.3885,0.5,0.1115,-0.004,49.45130157470703
13.654,0.3885,0.5,0.1115,-0.004,49.45130157470703
13.704,0.3879,0.5,0.1121,-0.008,43.64591598510742
13.754,0.3872,0.5,0.1128,-0.01,44.292999267578125
13.804,0.3872,0.5,0.1128,-0.01,44.292999267578125
13.854,0.3872,0.5,0.1128,-0.008,43.735626220703125
13.904,0.3872,0.5,0.1128,-0.008,43.735626220703125
13.954,0.3872,0.5,0.1128,0.0,53.41879653930664
14.004,0.3872,0.5,0.1128,0.0,53.41879653930664
14.056,0.3872,0.5,0.1128,0.0,53.41879653930664
14.105,0.3872,0.5,0.1128,0.0,53.41879653930664
14.155,0.3876,0.5,0.1124,0.0,53.40093994140625
14.205,0.388,0.5,0.112,0.0,53.383087158203125
14.255,0.3881,0.5,0.1119,0.0,53.37863159179688
14.305,0.3891,0.5,0.1109,0.0,53.3340072631836
14.355,0.3896,0.5,0.1104,0.002,55.26639938354492
14.405,0.3905,0.5,0.1095,0.008,59.86294555664063
14.455,0.3912,0.5,0.1088,0.008,59.85187530517578
14.505,0.3924,0.5,0.1076,0.01,55.4212532043457
14.555,0.394,0.5,0.106,0.014,48.682762145996094
14.605,0.3953,0.5,0.1047,0.018,56.41138458251953
14.655,0.3971,0.5,0.1029,0.02,60.01771545410156
14.705,0.3979,0.5,0.1021,0.02,59.83823776245117
14.755,0.4,0.5,0.1,0.024,62.84695053100586
14.805,0.401,0.5,0.099,0.024,63.178348541259766
14.855,0.4029,0.5,0.0971,0.026,63.3094596862793
14.905,0.4052,0.5,0.0948,0.032,62.57638549804688
14.955,0.4063,0.5,0.0937,0.032,62.94084930419922
15.005,0.4088,0.5,0.0912,0.036,62.77241134643555
15.055,0.4102,0.5,0.0898,0.036,63.23639678955078
15.105,0.4118,0.5,0.0882,0.032,64.76345825195312
15.155,0.414,0.5,0.086,0.038,61.79474258422852
15.205,0.4154,0.5,0.0846,0.032,65.95640563964844
15.255,0.4171,0.5,0.0829,0.034,66.02140808105469
15.305,0.4189,0.5,0.0811,0.034,66.2397689819336
15.355,0.4206,0.5,0.0794,0.034,65.93888854980469
15.405,0.4222,0.5,0.0778,0.034,65.65583038330078
15.455,0.4241,0.5,0.0759,0.034,65.31964111328125
15.505,0.4252,0.5,0.0748,0.034,65.12496948242188
15.555,0.4264,0.5,0.0736,0.034,64.91270446777344
15.605,0.4282,0.5,0.0718,0.034,64.59420013427734
15.655,0.4296,0.5,0.0704,0.034,64.34648132324219
15.705,0.4308,0.5,0.0692,0.032,66.79006958007812
15.755,0.4324,0.5,0.0676,0.032,66.50698852539062
15.805,0.434,0.5,0.066,0.032,66.223876953125
15.855,0.4348,0.5,0.0652,0.028,65.61447143554688
15.905,0.4363,0.5,0.0637,0.028,64.51551818847656
15.955,0.4376,0.5,0.0624,0.028,63.563079833984375
16.005,0.4386,0.5,0.0614,0.028,62.83045959472656
16.057,0.4401,0.5,0.0599,0.028,61.73149871826172
16.106,0.4412,0.5,0.0588,0.026,59.07314300537109
16.156,0.4418,0.5,0.0582,0.026,58.633602142333984
16.206,0.4438,0.5,0.0562,0.026,56.98558807373047
16.256,0.4447,0.5,0.0553,0.0224,53.219844818115234
16.306,0.4458,0.5,0.0542,0.0224,52.41399002075195
16.356,0.4468,0.5,0.0532,0.022,51.26549911499024
16.406,0.4488,0.5,0.0512,0.022,49.32988739013672
16.456,0.4497,0.5,0.0503,0.022,48.40447235107422
16.506,0.4517,0.5,0.0483,0.022,46.34794235229492
16.556,0.4529,0.5,0.0471,0.022,45.11400985717773
16.606,0.454,0.5,0.046,0.022,43.982948303222656
16.656,0.4562,0.5,0.0438,0.022,41.720733642578125
16.706,0.4574,0.5,0.0426,0.024,41.74398422241211
16.756,0.4596,0.5,0.0404,0.024,39.48182678222656
16.806,0.4616,0.5,0.0384,0.04,41.10350036621094
16.856,0.4637,0.5,0.0363,0.04,38.42638397216797
16.906,0.4658,0.5,0.0342,0.04,31.006078720092773
16.956,0.468,0.5,0.032,0.042,24.42802047729492
17.006,0.4698,0.5,0.0302,0.042,22.55900001525879
17.056,0.4727,0.5,0.0273,0.042,20.590234756469727
17.106,0.4753,0.5,0.0247,0.042,18.825271606445312
17.156,0.4782,0.5,0.0218,0.044,13.177963256835938
17.206,0.481,0.5,0.019,0.044,11.78680419921875
17.256,0.4838,0.5,0.0162,0.052,6.919517517089844
17.306,0.4873,0.5,0.0127,0.056,11.782432556152344
17.356,0.4902,0.5,0.0098,0.056,15.264694213867188
17.406,0.4935,0.5,0.0065,0.058,28.4443473815918
17.456,0.4971,0.5,0.0029,0.058,32.767234802246094
17.506,0.5013,0.5,-0.0013,0.058,37.81062316894531
17.556,0.5045,0.5,-0.0045,0.064,55.37589263916016
17.606,0.5089,0.5,-0.0089,0.066,60.92771911621094
17.656,0.5123,0.5,-0.0123,0.068,61.23617935180664
17.706,0.5166,0.5,-0.0166,0.07,63.22699737548828
17.756,0.5209,0.5,-0.0209,0.072,65.21781921386719
17.806,0.525,0.5,-0.025,0.082,38.75275421142578
17.856,0.5296,0.5,-0.0296,0.084,46.37123107910156
17.906,0.534,0.5,-0.034,0.086,49.21227264404297
17.956,0.5381,0.5,-0.0381,0.086,57.36837768554688
18.006,0.5427,0.5,-0.0427,0.086,66.51914978027344
18.058,0.5468,0.5,-0.0468,0.086,74.67525482177734
18.107,0.5514,0.5,-0.0514,0.086,83.82598876953125
18.157,0.5563,0.5,-0.0563,0.088,85.8194351196289
18.207,0.5604,0.5,-0.0604,0.088,93.9756317138672
18.257,0.565,0.5,-0.065,0.092,88.71990966796875
18.307,0.5691,0.5,-0.0691,0.088,100.0
18.357,0.5726,0.5,-0.0726,0.082,100.0
18.407,0.5769,0.5,-0.0769,0.086,100.0
18.457,0.5795,0.5,-0.0795,0.082,100.0
18.507,0.5828,0.5,-0.0828,0.082,100.0
18.557,0.5867,0.5,-0.0867,0.082,100.0
18.607,0.5902,0.5,-0.0902,0.078,100.0
18.657,0.5926,0.5,-0.0926,0.07,100.0
18.707,0.5959,0.5,-0.0959,0.07,100.0
18.757,0.5985,0.5,-0.0985,0.066,98.07942199707033
18.807,0.6008,0.5,-0.1008,0.066,99.98478698730467
18.857,0.6031,0.5,-0.1031,0.052,68.439208984375
18.907,0.6056,0.5,-0.1056,0.052,70.0928955078125
18.957,0.6078,0.5,-0.1078,0.05,66.74601745605469
19.007,0.6097,0.5,-0.1097,0.048,63.200645446777344
19.057,0.6114,0.5,-0.1114,0.046,59.523048400878906
19.107,0.6125,0.5,-0.1125,0.046,60.25056076049805
19.157,0.6135,0.5,-0.1135,0.044,56.11001968383789
19.207,0.6151,0.5,-0.1151,0.038,46.553958892822266
19.257,0.6153,0.5,-0.1153,0.034,52.355201721191406
19.307,0.6163,0.5,-0.1163,0.032,56.26605224609375
19.357,0.6167,0.5,-0.1167,0.022,39.62159729003906
19.407,0.6177,0.5,-0.1177,0.02,30.296480178833008
19.457,0.6179,0.5,-0.1179,0.02,30.184585571289062
19.507,0.6184,0.5,-0.1184,0.02,29.90459442138672
19.557,0.6187,0.5,-0.1187,0.01,25.35400009155273
19.607,0.6194,0.5,-0.1194,0.01,25.063364028930664
19.657,0.6198,0.5,-0.1198,0.008,31.104717254638672
19.707,0.6207,0.5,-0.1207,0.01,24.30885887145996
19.757,0.6207,0.5,-0.1207,0.008,31.22989654541016
19.807,0.6215,0.5,-0.1215,0.01,24.127790451049805
19.857,0.6226,0.5,-0.1226,0.01,24.280786514282227
19.907,0.6227,0.5,-0.1227,0.01,24.29469490051269
19.957,0.6242,0.5,-0.1242,0.014,17.56079864501953
20.007,0.6254,0.5,-0.1254,0.016,19.921337127685547
20.059,0.626,0.5,-0.126,0.016,19.58531379699707
20.108,0.6281,0.5,-0.1281,0.018,21.44195938110352
20.158,0.6302,0.5,-0.1302,0.022,35.10688018798828
20.208,0.6317,0.5,-0.1317,0.024,46.95949935913086
20.258,0.6341,0.5,-0.1341,0.03,63.05597686767578
20.308,0.6356,0.5,-0.1356,0.03,61.82900238037109
20.358,0.6389,0.5,-0.1389,0.03,59.12948989868164
20.408,0.6416,0.5,-0.1416,0.042,79.09321594238281
20.458,0.6448,0.5,-0.1448,0.0429,87.0880126953125
20.508,0.6483,0.5,-0.1483,0.048,100.0
20.558,0.6517,0.5,-0.1517,0.054,100.0
20.608,0.6557,0.5,-0.1557,0.064,100.0
20.658,0.6594,0.5,-0.1594,0.066,100.0
20.708,0.6643,0.5,-0.1643,0.068,100.0
20.758,0.6685,0.5,-0.1685,0.07,100.0
20.808,0.6736,0.5,-0.1736,0.074,100.0
20.858,0.6779,0.5,-0.1779,0.08,100.0
20.908,0.6829,0.5,-0.1829,0.084,100.0
20.958,0.6878,0.5,-0.1878,0.086,100.0
21.008,0.6924,0.5,-0.1924,0.092,100.0
21.058,0.6976,0.5,-0.1976,0.098,100.0
21.108,0.7022,0.5,-0.2022,0.098,100.0
21.158,0.7071,0.5,-0.2071,0.098,100.0
21.208,0.7117,0.5,-0.2117,0.098,100.0
21.258,0.7159,0.5,-0.2159,0.092,100.0
21.308,0.7201,0.5,-0.2201,0.092,100.0
21.358,0.7245,0.5,-0.2245,0.092,100.0
21.408,0.7291,0.5,-0.2291,0.092,100.0
21.458,0.7323,0.5,-0.2323,0.092,100.0
21.508,0.7365,0.5,-0.2365,0.088,100.0
21.558,0.7406,0.5,-0.2406,0.084,100.0
21.608,0.7434,0.5,-0.2434,0.084,100.0
21.658,0.7461,0.5,-0.2461,0.084,100.0
21.708,0.7484,0.5,-0.2484,0.082,100.0
21.758,0.7505,0.5,-0.2505,0.064,100.0
21.808,0.7533,0.5,-0.2533,0.056,100.0
21.858,0.7547,0.5,-0.2547,0.056,100.0
21.908,0.7567,0.5,-0.2567,0.054,100.0
21.958,0.758,0.5,-0.258,0.046,100.0
22.008,0.7594,0.5,-0.2594,0.042,100.0
22.06,0.7603,0.5,-0.2603,0.04,100.0
22.109,0.7613,0.5,-0.2613,0.028,79.02101135253906
22.159,0.7625,0.5,-0.2625,0.028,78.6361312866211
22.209,0.7635,0.5,-0.2635,0.026,72.23899841308594
22.259,0.7647,0.5,-0.2647,0.024,67.8415756225586
22.309,0.7655,0.5,-0.2655,0.024,67.66377258300781
22.359,0.767,0.5,-0.267,0.024,67.33055114746094
22.409,0.7709,0.5,-0.2709,0.024,66.46438598632812
22.459,0.7728,0.5,-0.2728,0.024,66.39932250976562
22.509,0.7764,0.5,-0.2764,0.024,67.13753509521484
22.559,0.781,0.5,-0.281,0.03,86.61531066894531
22.609,0.7852,0.5,-0.2852,0.038,100.0
22.659,0.7901,0.5,-0.2901,0.072,100.0
22.709,0.7946,0.5,-0.2946,0.078,100.0
22.759,0.798,0.5,-0.298,0.078,100.0
22.809,0.8019,0.5,-0.3019,0.078,100.0
22.859,0.8061,0.5,-0.3061,0.084,100.0
22.909,0.8089,0.5,-0.3089,0.084,100.0
22.959,0.813,0.5,-0.313,0.084,100.0
23.009,0.8156,0.5,-0.3156,0.082,100.0
23.059,0.8181,0.5,-0.3181,0.078,100.0
23.109,0.821,0.5,-0.321,0.068,100.0
23.159,0.8241,0.5,-0.3241,0.062,100.0
23.209,0.8284,0.5,-0.3284,0.062,100.0
23.259,0.8284,0.5,-0.3284,0.058,100.0
23.309,0.8284,0.5,-0.3284,0.056,100.0
23.359,0.8284,0.5,-0.3284,0.052,100.0
23.409,0.8284,0.5,-0.3284,0.05,100.0
23.459,0.8284,0.5,-0.3284,0.0,42.72119903564453
23.509,0.8284,0.5,-0.3284,0.0,42.72119903564453
23.559,0.8284,0.5,-0.3284,0.0,42.72119903564453
