time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
4.954,0.4047,0.5,0.0953,-0.126
5.004,0.3988,0.5,0.1012,-0.126
5.054,0.3925,0.5,0.1075,-0.126
5.104,0.3864,0.5,0.1136,-0.126
5.154,0.3812,0.5,0.1188,-0.126
5.204,0.3752,0.5,0.1248,-0.124
5.254,0.37,0.5,0.13,-0.122
5.304,0.3645,0.5,0.1355,-0.12
5.354,0.3592,0.5,0.1408,-0.118
5.404,0.3545,0.5,0.1455,-0.11
5.454,0.3499,0.5,0.1501,-0.106
5.504,0.3462,0.5,0.1538,-0.104
5.554,0.3414,0.5,0.1586,-0.104
5.604,0.338,0.5,0.162,-0.096
5.654,0.3336,0.5,0.1664,-0.094
5.704,0.3298,0.5,0.1702,-0.092
5.754,0.3271,0.5,0.1729,-0.088
5.804,0.3235,0.5,0.1765,-0.076
5.854,0.3205,0.5,0.1795,-0.074
5.904,0.3173,0.5,0.1827,-0.072
5.954,0.315,0.5,0.185,-0.068
6.004,0.3119,0.5,0.1881,-0.064
6.054,0.3096,0.5,0.1904,-0.062
6.104,0.3069,0.5,0.1931,-0.06
6.154,0.3048,0.5,0.1952,-0.054
6.204,0.3031,0.5,0.1969,-0.054
6.254,0.3016,0.5,0.1984,-0.046
6.304,0.3001,0.5,0.1999,-0.046
6.354,0.2989,0.5,0.2011,-0.042
6.404,0.2969,0.5,0.2031,-0.04
6.454,0.2959,0.5,0.2041,-0.034
6.504,0.2954,0.5,0.2046,-0.03
6.554,0.2947,0.5,0.2053,-0.03
6.604,0.2942,0.5,0.2058,-0.024
6.654,0.2929,0.5,0.2071,-0.024
6.704,0.2924,0.5,0.2076,-0.02
6.754,0.2914,0.5,0.2086,-0.02
6.804,0.2908,0.5,0.2092,-0.014
6.854,0.2902,0.5,0.2098,-0.012
6.904,0.2899,0.5,0.2101,-0.012
6.954,0.2886,0.5,0.2114,-0.012
7.004,0.2883,0.5,0.2117,-0.012
7.054,0.2877,0.5,0.2123,-0.012
7.104,0.2869,0.5,0.2131,-0.012
7.154,0.2869,0.5,0.2131,-0.012
7.204,0.286,0.5,0.214,-0.012
7.254,0.286,0.5,0.214,-0.012
7.304,0.2857,0.5,0.2143,-0.006
7.354,0.2852,0.5,0.2148,-0.01
7.404,0.2847,0.5,0.2153,-0.01
7.454,0.2846,0.5,0.2154,-0.01
7.504,0.2838,0.5,0.2162,-0.01
7.554,0.2835,0.5,0.2165,-0.006
7.604,0.2829,0.5,0.2171,-0.01
7.654,0.2825,0.5,0.2175,-0.008
7.704,0.282,0.5,0.218,-0.01
7.754,0.2817,0.5,0.2183,-0.01
7.804,0.2815,0.5,0.2185,-0.008
7.854,0.2805,0.5,0.2195,-0.008
7.904,0.2805,0.5,0.2195,-0.008
7.954,0.2801,0.5,0.2199,-0.008
8.004,0.2798,0.5,0.2202,-0.008
8.054,0.2798,0.5,0.2202,-0.006
8.104,0.2798,0.5,0.2202,-0.006
8.154,0.2798,0.5,0.2202,-0.004
8.204,0.2798,0.5,0.2202,0.0
8.254,0.2798,0.5,0.2202,0.0
8.304,0.2798,0.5,0.2202,0.0
8.354,0.2798,0.5,0.2202,0.0
8.404,0.2798,0.5,0.2202,0.0
8.454,0.2799,0.5,0.2201,0.0
8.504,0.2801,0.5,0.2199,0.0
8.554,0.2801,0.5,0.2199,0.0
8.604,0.2807,0.5,0.2193,0.0
8.654,0.2807,0.5,0.2193,0.0
8.704,0.2812,0.5,0.2188,0.0
8.754,0.2819,0.5,0.2181,0.002
8.804,0.2825,0.5,0.2175,0.004
8.854,0.283,0.5,0.217,0.01
8.904,0.2833,0.5,0.2167,0.01
8.954,0.2839,0.5,0.2161,0.01
9.004,0.2847,0.5,0.2153,0.012
9.054,0.2852,0.5,0.2148,0.01
9.104,0.2857,0.5,0.2143,0.01
9.154,0.2873,0.5,0.2127,0.012
9.204,0.2884,0.5,0.2116,0.012
9.254,0.2892,0.5,0.2108,0.012
9.304,0.2898,0.5,0.2102,0.012
9.354,0.291,0.5,0.209,0.016
9.404,0.2919,0.5,0.2081,0.016
9.454,0.2931,0.5,0.2069,0.018
9.504,0.2946,0.5,0.2054,0.022
9.554,0.2958,0.5,0.2042,0.024
9.604,0.2965,0.5,0.2035,0.022
9.654,0.2983,0.5,0.2017,0.024
9.704,0.2991,0.5,0.2009,0.024
9.754,0.3004,0.5,0.1996,0.024
9.804,0.3022,0.5,0.1978,0.024
9.854,0.3032,0.5,0.1968,0.024
9.904,0.3048,0.5,0.1952,0.026
9.954,0.3065,0.5,0.1935,0.026
10.004,0.3076,0.5,0.1924,0.026
10.054,0.3086,0.5,0.1914,0.026
10.104,0.3103,0.5,0.1897,0.026
10.154,0.3115,0.5,0.1885,0.026
10.204,0.3131,0.5,0.1869,0.032
10.254,0.3141,0.5,0.1859,0.024
10.304,0.3152,0.5,0.1848,0.024
10.354,0.317,0.5,0.183,0.024
10.404,0.3172,0.5,0.1828,0.022
10.454,0.3186,0.5,0.1814,0.024
10.504,0.3198,0.5,0.1802,0.024
10.554,0.3206,0.5,0.1794,0.024
10.604,0.3222,0.5,0.1778,0.024
10.654,0.3231,0.5,0.1769,0.022
10.704,0.3247,0.5,0.1753,0.024
10.754,0.3257,0.5,0.1743,0.024
10.804,0.327,0.5,0.173,0.024
10.854,0.3281,0.5,0.1719,0.024
10.904,0.3297,0.5,0.1703,0.024
10.954,0.3312,0.5,0.1688,0.026
11.004,0.333,0.5,0.167,0.03
11.054,0.3341,0.5,0.1659,0.026
11.104,0.3359,0.5,0.1641,0.03
11.154,0.337,0.5,0.163,0.026
11.204,0.3388,0.5,0.1612,0.03
11.254,0.3404,0.5,0.1596,0.032
11.304,0.3422,0.5,0.1578,0.032
11.354,0.3444,0.5,0.1556,0.036
11.404,0.3456,0.5,0.1544,0.036
11.454,0.3477,0.5,0.1523,0.036
11.504,0.3495,0.5,0.1505,0.036
11.554,0.3513,0.5,0.1487,0.036
11.604,0.3525,0.5,0.1475,0.036
11.654,0.3551,0.5,0.1449,0.036
11.704,0.3565,0.5,0.1435,0.036
11.754,0.3585,0.5,0.1415,0.036
11.804,0.3601,0.5,0.1399,0.036
11.854,0.3621,0.5,0.1379,0.036
11.904,0.3639,0.5,0.1361,0.036
11.954,0.3662,0.5,0.1338,0.036
12.004,0.3677,0.5,0.1323,0.036
12.055,0.3696,0.5,0.1304,0.0373
12.104,0.3716,0.5,0.1284,0.0373
12.154,0.3733,0.5,0.1267,0.0373
12.204,0.3747,0.5,0.1253,0.036
12.254,0.3768,0.5,0.1232,0.0373
12.304,0.3781,0.5,0.1219,0.036
12.354,0.3799,0.5,0.1201,0.036
12.404,0.3812,0.5,0.1188,0.034
12.454,0.383,0.5,0.117,0.036
12.504,0.3842,0.5,0.1158,0.034
12.554,0.3855,0.5,0.1145,0.028
12.604,0.3862,0.5,0.1138,0.026
12.654,0.3877,0.5,0.1123,0.026
12.704,0.3885,0.5,0.1115,0.026
12.754,0.3889,0.5,0.1111,0.026
12.804,0.3902,0.5,0.1098,0.026
12.854,0.3905,0.5,0.1095,0.024
12.904,0.3908,0.5,0.1092,0.016
12.954,0.3911,0.5,0.1089,0.014
13.004,0.3911,0.5,0.1089,0.008
13.054,0.3911,0.5,0.1089,0.006
13.104,0.3911,0.5,0.1089,0.006
13.154,0.3911,0.5,0.1089,0.006
13.204,0.3911,0.5,0.1089,0.0
13.254,0.3911,0.5,0.1089,0.0
13.304,0.3911,0.5,0.1089,0.0
13.354,0.3909,0.5,0.1091,0.0
13.404,0.3901,0.5,0.1099,0.0
13.454,0.3901,0.5,0.1099,0.0
13.504,0.3896,0.5,0.1104,0.0
13.554,0.3892,0.5,0.1108,0.0
13.604,0.3885,0.5,0.1115,-0.004
13.654,0.3885,0.5,0.1115,-0.004
13.704,0.3879,0.5,0.1121,-0.008
13.754,0.3872,0.5,0.1128,-0.01
13.804,0.3872,0.5,0.1128,-0.01
13.854,0.3872,0.5,0.1128,-0.008
13.904,0.3872,0.5,0.1128,-0.008
13.954,0.3872,0.5,0.1128,0.0
14.004,0.3872,0.5,0.1128,0.0
14.056,0.3872,0.5,0.1128,0.0
14.105,0.3872,0.5,0.1128,0.0
14.155,0.3876,0.5,0.1124,0.0
14.205,0.388,0.5,0.112,0.0
14.255,0.3881,0.5,0.1119,0.0
14.305,0.3891,0.5,0.1109,0.0
14.355,0.3896,0.5,0.1104,0.002
14.405,0.3905,0.5,0.1095,0.008
14.455,0.3912,0.5,0.1088,0.008
14.505,0.3924,0.5,0.1076,0.01
14.555,0.394,0.5,0.106,0.014
14.605,0.3953,0.5,0.1047,0.018
14.655,0.3971,0.5,0.1029,0.02
14.705,0.3979,0.5,0.1021,0.02
14.755,0.4,0.5,0.1,0.024
14.805,0.401,0.5,0.099,0.024
14.855,0.4029,0.5,0.0971,0.026
14.905,0.4052,0.5,0.0948,0.032
14.955,0.4063,0.5,0.0937,0.032
15.005,0.4088,0.5,0.0912,0.036
15.055,0.4102,0.5,0.0898,0.036
15.105,0.4118,0.5,0.0882,0.032
15.155,0.414,0.5,0.086,0.038
15.205,0.4154,0.5,0.0846,0.032
15.255,0.4171,0.5,0.0829,0.034
15.305,0.4189,0.5,0.0811,0.034
15.355,0.4206,0.5,0.0794,0.034
15.405,0.4222,0.5,0.0778,0.034
15.455,0.4241,0.5,0.0759,0.034
15.505,0.4252,0.5,0.0748,0.034
15.555,0.4264,0.5,0.0736,0.034
15.605,0.4282,0.5,0.0718,0.034
15.655,0.4296,0.5,0.0704,0.034
15.705,0.4308,0.5,0.0692,0.032
15.755,0.4324,0.5,0.0676,0.032
15.805,0.434,0.5,0.066,0.032
15.855,0.4348,0.5,0.0652,0.028
15.905,0.4363,0.5,0.0637,0.028
15.955,0.4376,0.5,0.0624,0.028
16.005,0.4386,0.5,0.0614,0.028
16.057,0.4401,0.5,0.0599,0.028
16.106,0.4412,0.5,0.0588,0.026
16.156,0.4418,0.5,0.0582,0.026
16.206,0.4438,0.5,0.0562,0.026
16.256,0.4447,0.5,0.0553,0.0224
16.306,0.4458,0.5,0.0542,0.0224
16.356,0.4468,0.5,0.0532,0.022
16.406,0.4488,0.5,0.0512,0.022
16.456,0.4497,0.5,0.0503,0.022
16.506,0.4517,0.5,0.0483,0.022
16.556,0.4529,0.5,0.0471,0.022
16.606,0.454,0.5,0.046,0.022
16.656,0.4562,0.5,0.0438,0.022
16.706,0.4574,0.5,0.0426,0.024
16.756,0.4596,0.5,0.0404,0.024
16.806,0.4616,0.5,0.0384,0.04
16.856,0.4637,0.5,0.0363,0.04
16.906,0.4658,0.5,0.0342,0.04
16.956,0.468,0.5,0.032,0.042
17.006,0.4698,0.5,0.0302,0.042
17.056,0.4727,0.5,0.0273,0.042
17.106,0.4753,0.5,0.0247,0.042
17.156,0.4782,0.5,0.0218,0.044
17.206,0.481,0.5,0.019,0.044
17.256,0.4838,0.5,0.0162,0.052
17.306,0.4873,0.5,0.0127,0.056
17.356,0.4902,0.5,0.0098,0.056
17.406,0.4935,0.5,0.0065,0.058
17.456,0.4971,0.5,0.0029,0.058
17.506,0.5013,0.5,-0.0013,0.058
17.556,0.5045,0.5,-0.0045,0.064
17.606,0.5089,0.5,-0.0089,0.066
17.656,0.5123,0.5,-0.0123,0.068
17.706,0.5166,0.5,-0.0166,0.07
17.756,0.5209,0.5,-0.0209,0.072
17.806,0.525,0.5,-0.025,0.082
17.856,0.5296,0.5,-0.0296,0.084
17.906,0.534,0.5,-0.034,0.086
17.956,0.5381,0.5,-0.0381,0.086
18.006,0.5427,0.5,-0.0427,0.086
18.058,0.5468,0.5,-0.0468,0.086
18.107,0.5514,0.5,-0.0514,0.086
18.157,0.5563,0.5,-0.0563,0.088
18.207,0.5604,0.5,-0.0604,0.088
18.257,0.565,0.5,-0.065,0.092
18.307,0.5691,0.5,-0.0691,0.088
18.357,0.5726,0.5,-0.0726,0.082
18.407,0.5769,0.5,-0.0769,0.086
18.457,0.5795,0.5,-0.0795,0.082
18.507,0.5828,0.5,-0.0828,0.082
18.557,0.5867,0.5,-0.0867,0.082
18.607,0.5902,0.5,-0.0902,0.078
18.657,0.5926,0.5,-0.0926,0.07
18.707,0.5959,0.5,-0.0959,0.07
18.757,0.5985,0.5,-0.0985,0.066
18.807,0.6008,0.5,-0.1008,0.066
18.857,0.6031,0.5,-0.1031,0.052
18.907,0.6056,0.5,-0.1056,0.052
18.957,0.6078,0.5,-0.1078,0.05
19.007,0.6097,0.5,-0.1097,0.048
19.057,0.6114,0.5,-0.1114,0.046
19.107,0.6125,0.5,-0.1125,0.046
19.157,0.6135,0.5,-0.1135,0.044
19.207,0.6151,0.5,-0.1151,0.038
19.257,0.6153,0.5,-0.1153,0.034
19.307,0.6163,0.5,-0.1163,0.032
19.357,0.6167,0.5,-0.1167,0.022
19.407,0.6177,0.5,-0.1177,0.02
19.457,0.6179,0.5,-0.1179,0.02
19.507,0.6184,0.5,-0.1184,0.02
19.557,0.6187,0.5,-0.1187,0.01
19.607,0.6194,0.5,-0.1194,0.01
19.657,0.6198,0.5,-0.1198,0.008
19.707,0.6207,0.5,-0.1207,0.01
19.757,0.6207,0.5,-0.1207,0.008
19.807,0.6215,0.5,-0.1215,0.01
19.857,0.6226,0.5,-0.1226,0.01
19.907,0.6227,0.5,-0.1227,0.01
19.957,0.6242,0.5,-0.1242,0.014
20.007,0.6254,0.5,-0.1254,0.016
20.059,0.626,0.5,-0.126,0.016
20.108,0.6281,0.5,-0.1281,0.018
20.158,0.6302,0.5,-0.1302,0.022
20.208,0.6317,0.5,-0.1317,0.024
20.258,0.6341,0.5,-0.1341,0.03
20.308,0.6356,0.5,-0.1356,0.03
20.358,0.6389,0.5,-0.1389,0.03
20.408,0.6416,0.5,-0.1416,0.042
20.458,0.6448,0.5,-0.1448,0.0429
20.508,0.6483,0.5,-0.1483,0.048
20.558,0.6517,0.5,-0.1517,0.054
20.608,0.6557,0.5,-0.1557,0.064
20.658,0.6594,0.5,-0.1594,0.066
20.708,0.6643,0.5,-0.1643,0.068
20.758,0.6685,0.5,-0.1685,0.07
20.808,0.6736,0.5,-0.1736,0.074
20.858,0.6779,0.5,-0.1779,0.08
20.908,0.6829,0.5,-0.1829,0.084
20.958,0.6878,0.5,-0.1878,0.086
21.008,0.6924,0.5,-0.1924,0.092
21.058,0.6976,0.5,-0.1976,0.098
21.108,0.7022,0.5,-0.2022,0.098
21.158,0.7071,0.5,-0.2071,0.098
21.208,0.7117,0.5,-0.2117,0.098
21.258,0.7159,0.5,-0.2159,0.092
21.308,0.7201,0.5,-0.2201,0.092
21.358,0.7245,0.5,-0.2245,0.092
21.408,0.7291,0.5,-0.2291,0.092
21.458,0.7323,0.5,-0.2323,0.092
21.508,0.7365,0.5,-0.2365,0.088
21.558,0.7406,0.5,-0.2406,0.084
21.608,0.7434,0.5,-0.2434,0.084
21.658,0.7461,0.5,-0.2461,0.084
21.708,0.7484,0.5,-0.2484,0.082
21.758,0.7505,0.5,-0.2505,0.064
21.808,0.7533,0.5,-0.2533,0.056
21.858,0.7547,0.5,-0.2547,0.056
21.908,0.7567,0.5,-0.2567,0.054
21.958,0.758,0.5,-0.258,0.046
22.008,0.7594,0.5,-0.2594,0.042
22.06,0.7603,0.5,-0.2603,0.04
22.109,0.7613,0.5,-0.2613,0.028
22.159,0.7625,0.5,-0.2625,0.028
22.209,0.7635,0.5,-0.2635,0.026
22.259,0.7647,0.5,-0.2647,0.024
22.309,0.7655,0.5,-0.2655,0.024
22.359,0.767,0.5,-0.267,0.024
22.409,0.7709,0.5,-0.2709,0.024
22.459,0.7728,0.5,-0.2728,0.024
22.509,0.7764,0.5,-0.2764,0.024
22.559,0.781,0.5,-0.281,0.03
22.609,0.7852,0.5,-0.2852,0.038
22.659,0.7901,0.5,-0.2901,0.072
22.709,0.7946,0.5,-0.2946,0.078
22.759,0.798,0.5,-0.298,0.078
22.809,0.8019,0.5,-0.3019,0.078
22.859,0.8061,0.5,-0.3061,0.084
22.909,0.8089,0.5,-0.3089,0.084
22.959,0.813,0.5,-0.313,0.084
23.009,0.8156,0.5,-0.3156,0.082
23.059,0.8181,0.5,-0.3181,0.078
23.109,0.821,0.5,-0.321,0.068
23.159,0.8241,0.5,-0.3241,0.062
23.209,0.8284,0.5,-0.3284,0.062
23.259,0.8284,0.5,-0.3284,0.058
23.309,0.8284,0.5,-0.3284,0.056
23.359,0.8284,0.5,-0.3284,0.052
23.409,0.8284,0.5,-0.3284,0.05
23.459,0.8284,0.5,-0.3284,0.0
23.509,0.8284,0.5,-0.3284,0.0
23.559,0.8284,0.5,-0.3284,0.0
23.609,0.8274,0.5,-0.3274,0.0
23.659,0.8262,0.5,-0.3262,0.0
23.709,0.8259,0.5,-0.3259,0.0
23.759,0.8242,0.5,-0.3242,0.0
23.809,0.8232,0.5,-0.3232,-0.006
23.859,0.8225,0.5,-0.3225,-0.014
23.909,0.8218,0.5,-0.3218,-0.014
23.959,0.8207,0.5,-0.3207,-0.02
24.009,0.8205,0.5,-0.3205,-0.02
24.061,0.8199,0.5,-0.3199,-0.014
24.11,0.8191,0.5,-0.3191,-0.014
24.16,0.8188,0.5,-0.3188,-0.014
24.21,0.8182,0.5,-0.3182,-0.014
24.26,0.8178,0.5,-0.3178,-0.012
24.31,0.8177,0.5,-0.3177,-0.0115
24.36,0.8175,0.5,-0.3175,-0.008
24.41,0.8168,0.5,-0.3168,-0.008
24.46,0.8167,0.5,-0.3167,-0.008
24.51,0.8165,0.5,-0.3165,-0.006
24.56,0.8164,0.5,-0.3164,-0.004
24.61,0.816,0.5,-0.316,-0.004
24.66,0.8158,0.5,-0.3158,-0.004
24.71,0.8157,0.5,-0.3157,-0.004
24.76,0.8156,0.5,-0.3156,-0.004
24.81,0.8156,0.5,-0.3156,-0.002
24.86,0.8154,0.5,-0.3154,-0.002
24.91,0.8154,0.5,-0.3154,-0.002
24.96,0.8154,0.5,-0.3154,-0.002
25.01,0.8152,0.5,-0.3152,-0.002
25.06,0.8152,0.5,-0.3152,-0.002
25.11,0.8152,0.5,-0.3152,0.0
25.16,0.8152,0.5,-0.3152,0.0
25.21,0.815,0.5,-0.315,0.0
25.26,0.815,0.5,-0.315,0.0
25.31,0.815,0.5,-0.315,0.0
25.36,0.815,0.5,-0.315,0.0
25.41,0.8149,0.5,-0.3149,0.0
25.46,0.8149,0.5,-0.3149,0.0
25.51,0.8148,0.5,-0.3148,0.0
25.56,0.8146,0.5,-0.3146,0.0
25.61,0.8146,0.5,-0.3146,0.0
25.66,0.8145,0.5,-0.3145,0.0
25.71,0.8142,0.5,-0.3142,-0.002
25.76,0.8141,0.5,-0.3141,-0.002
25.81,0.814,0.5,-0.314,-0.002
25.86,0.814,0.5,-0.314,-0.002
25.91,0.8138,0.5,-0.3138,-0.002
25.96,0.8131,0.5,-0.3131,-0.002
26.01,0.813,0.5,-0.313,-0.002
26.062,0.8128,0.5,-0.3128,-0.002
26.111,0.8127,0.5,-0.3127,-0.002
26.161,0.8125,0.5,-0.3125,-0.002
26.211,0.8123,0.5,-0.3123,-0.0038
26.261,0.812,0.5,-0.312,-0.004
26.311,0.8114,0.5,-0.3114,-0.004
26.361,0.8114,0.5,-0.3114,-0.004
26.411,0.8107,0.5,-0.3107,-0.004
26.461,0.8107,0.5,-0.3107,-0.004
26.511,0.8104,0.5,-0.3104,-0.004
26.561,0.8098,0.5,-0.3098,-0.006
26.611,0.8097,0.5,-0.3097,-0.006
26.661,0.8089,0.5,-0.3089,-0.006
26.711,0.8084,0.5,-0.3084,-0.01
26.761,0.8077,0.5,-0.3077,-0.01
26.811,0.8075,0.5,-0.3075,-0.01
26.861,0.8072,0.5,-0.3072,-0.006
26.911,0.807,0.5,-0.307,-0.006
26.961,0.8066,0.5,-0.3066,-0.008
27.011,0.8053,0.5,-0.3053,-0.008
27.061,0.8051,0.5,-0.3051,-0.008
27.111,0.8045,0.5,-0.3045,-0.008
27.161,0.8037,0.5,-0.3037,-0.008
27.211,0.8035,0.5,-0.3035,-0.006
27.261,0.803,0.5,-0.303,-0.008
27.311,0.8026,0.5,-0.3026,-0.008
27.361,0.8025,0.5,-0.3025,-0.008
27.411,0.8019,0.5,-0.3019,-0.01
27.461,0.8018,0.5,-0.3018,-0.008
27.511,0.8014,0.5,-0.3014,-0.008
27.561,0.8012,0.5,-0.3012,-0.008
27.611,0.8008,0.5,-0.3008,-0.008
27.661,0.8001,0.5,-0.3001,-0.008
27.711,0.8001,0.5,-0.3001,-0.008
27.761,0.7996,0.5,-0.2996,-0.008
27.811,0.7994,0.5,-0.2994,-0.008
27.861,0.7991,0.5,-0.2991,-0.006
27.911,0.799,0.5,-0.299,-0.006
27.961,0.7988,0.5,-0.2988,-0.004
28.011,0.7987,0.5,-0.2987,-0.004
28.063,0.7986,0.5,-0.2986,-0.004
28.112,0.7982,0.5,-0.2982,-0.004
28.162,0.798,0.5,-0.298,-0.004
28.212,0.798,0.5,-0.298,-0.004
28.262,0.7978,0.5,-0.2978,-0.004
28.312,0.7978,0.5,-0.2978,-0.002
28.362,0.7976,0.5,-0.2976,-0.004
28.412,0.797,0.5,-0.297,-0.004
28.462,0.7966,0.5,-0.2966,-0.004
28.512,0.7963,0.5,-0.2963,-0.004
28.562,0.7957,0.5,-0.2957,-0.004
28.612,0.795,0.5,-0.295,-0.006
28.662,0.7945,0.5,-0.2945,-0.008
28.712,0.7942,0.5,-0.2942,-0.008
28.762,0.7934,0.5,-0.2934,-0.01
28.812,0.7929,0.5,-0.2929,-0.01
28.862,0.7919,0.5,-0.2919,-0.01
28.912,0.7906,0.5,-0.2906,-0.012
28.962,0.79,0.5,-0.29,-0.012
29.012,0.7894,0.5,-0.2894,-0.012
29.062,0.788,0.5,-0.288,-0.012
29.112,0.7868,0.5,-0.2868,-0.016
29.162,0.786,0.5,-0.286,-0.016
29.212,0.7844,0.5,-0.2844,-0.02
29.262,0.783,0.5,-0.283,-0.024
29.312,0.7814,0.5,-0.2814,-0.026
29.362,0.7799,0.5,-0.2799,-0.028
29.412,0.7782,0.5,-0.2782,-0.028
29.462,0.7764,0.5,-0.2764,-0.03
29.512,0.7753,0.5,-0.2753,-0.03
29.562,0.7735,0.5,-0.2735,-0.032
29.612,0.771,0.5,-0.271,-0.032
29.662,0.7698,0.5,-0.2698,-0.032
29.712,0.7674,0.5,-0.2674,-0.034
29.762,0.765,0.5,-0.265,-0.036
29.812,0.764,0.5,-0.264,-0.036
29.862,0.7617,0.5,-0.2617,-0.036
29.912,0.7592,0.5,-0.2592,-0.046
29.962,0.7579,0.5,-0.2579,-0.046
30.012,0.7551,0.5,-0.2551,-0.048
30.064,0.7526,0.5,-0.2526,-0.048
30.113,0.7509,0.5,-0.2509,-0.048
30.163,0.7481,0.5,-0.2481,-0.048
30.213,0.7459,0.5,-0.2459,-0.046
30.263,0.7437,0.5,-0.2437,-0.046
30.313,0.7408,0.5,-0.2408,-0.0481
30.363,0.7387,0.5,-0.2387,-0.044
30.413,0.7359,0.5,-0.2359,-0.0481
30.463,0.7329,0.5,-0.2329,-0.0481
30.513,0.731,0.5,-0.231,-0.044
30.563,0.7279,0.5,-0.2279,-0.056
30.613,0.7259,0.5,-0.2259,-0.044
30.663,0.7224,0.5,-0.2224,-0.056
30.713,0.7206,0.5,-0.2206,-0.056
30.763,0.7175,0.5,-0.2175,-0.056
30.813,0.7147,0.5,-0.2147,-0.056
30.863,0.7125,0.5,-0.2125,-0.056
30.913,0.7092,0.5,-0.2092,-0.056
