time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps
7.868,0.3475,0.5,0.1525,0.082
7.918,0.3512,0.5,0.1488,0.074
7.968,0.3545,0.5,0.1455,0.072
8.018,0.3576,0.5,0.1424,0.072
8.068,0.361,0.5,0.139,0.07
8.118,0.364,0.5,0.136,0.068
8.168,0.368,0.5,0.132,0.07
8.218,0.371,0.5,0.129,0.068
8.268,0.3742,0.5,0.1258,0.066
8.318,0.3781,0.5,0.1219,0.066
8.368,0.3822,0.5,0.1178,0.066
8.418,0.3853,0.5,0.1147,0.064
8.468,0.3886,0.5,0.1114,0.066
8.518,0.3925,0.5,0.1075,0.066
8.568,0.3959,0.5,0.1041,0.068
8.618,0.4001,0.5,0.0999,0.068
8.668,0.4044,0.5,0.0956,0.078
8.718,0.4075,0.5,0.0925,0.078
8.768,0.4112,0.5,0.0888,0.074
8.818,0.4146,0.5,0.0854,0.068
8.868,0.4188,0.5,0.0812,0.074
8.918,0.4226,0.5,0.0774,0.076
8.968,0.426,0.5,0.074,0.074
9.018,0.4299,0.5,0.0701,0.076
9.068,0.4343,0.5,0.0657,0.076
9.118,0.4372,0.5,0.0628,0.074
9.168,0.4419,0.5,0.0581,0.076
9.218,0.4451,0.5,0.0549,0.076
9.268,0.4496,0.5,0.0504,0.078
9.318,0.4536,0.5,0.0464,0.078
9.368,0.4574,0.5,0.0426,0.078
9.418,0.4622,0.5,0.0378,0.08
9.468,0.4659,0.5,0.0341,0.08
9.518,0.4725,0.5,0.0275,0.08
9.568,0.4742,0.5,0.0258,0.08
9.618,0.4785,0.5,0.0215,0.08
9.668,0.483,0.5,0.017,0.086
9.718,0.4873,0.5,0.0127,0.086
9.768,0.4906,0.5,0.0094,0.086
9.818,0.495,0.5,0.005,0.086
9.868,0.4992,0.5,0.0008,0.086
9.918,0.5028,0.5,-0.0028,0.086
9.968,0.5071,0.5,-0.0071,0.086
10.018,0.5103,0.5,-0.0103,0.086
10.068,0.5141,0.5,-0.0141,0.084
10.118,0.5178,0.5,-0.0178,0.076
10.168,0.5211,0.5,-0.0211,0.074
10.218,0.5241,0.5,-0.0241,0.074
10.268,0.5275,0.5,-0.0275,0.072
10.318,0.5306,0.5,-0.0306,0.068
10.368,0.5337,0.5,-0.0337,0.066
10.418,0.5372,0.5,-0.0372,0.066
10.468,0.5399,0.5,-0.0399,0.066
10.518,0.5424,0.5,-0.0424,0.062
10.568,0.545,0.5,-0.045,0.062
10.618,0.5472,0.5,-0.0472,0.06
10.668,0.5496,0.5,-0.0496,0.054
10.718,0.552,0.5,-0.052,0.052
10.768,0.554,0.5,-0.054,0.05
10.818,0.5559,0.5,-0.0559,0.048
10.868,0.5578,0.5,-0.0578,0.048
10.918,0.5596,0.5,-0.0596,0.044
10.968,0.561,0.5,-0.061,0.04
11.018,0.5619,0.5,-0.0619,0.038
11.068,0.5633,0.5,-0.0633,0.038
11.118,0.5651,0.5,-0.0651,0.036
11.168,0.5661,0.5,-0.0661,0.036
11.218,0.5675,0.5,-0.0675,0.028
11.268,0.5687,0.5,-0.0687,0.028
11.318,0.5689,0.5,-0.0689,0.028
11.368,0.5701,0.5,-0.0701,0.024
11.418,0.5712,0.5,-0.0712,0.024
11.468,0.5713,0.5,-0.0713,0.024
11.518,0.5727,0.5,-0.0727,0.024
11.568,0.573,0.5,-0.073,0.022
11.618,0.5733,0.5,-0.0733,0.022
11.668,0.5735,0.5,-0.0735,0.006
11.718,0.5735,0.5,-0.0735,0.006
11.768,0.5737,0.5,-0.0737,0.006
11.818,0.5737,0.5,-0.0737,0.004
11.868,0.5737,0.5,-0.0737,0.004
11.918,0.5737,0.5,-0.0737,0.004
11.968,0.5737,0.5,-0.0737,0.0
12.018,0.5737,0.5,-0.0737,0.0
12.068,0.5735,0.5,-0.0735,0.0
12.118,0.5735,0.5,-0.0735,0.0
12.168,0.5735,0.5,-0.0735,0.0
12.218,0.573,0.5,-0.073,0.0
12.268,0.5725,0.5,-0.0725,0.0
12.318,0.5721,0.5,-0.0721,0.0
12.368,0.5716,0.5,-0.0716,-0.004
12.418,0.5709,0.5,-0.0709,-0.008
12.468,0.5704,0.5,-0.0704,-0.01
12.518,0.5695,0.5,-0.0695,-0.01
12.568,0.5689,0.5,-0.0689,-0.01
12.618,0.5684,0.5,-0.0684,-0.01
12.668,0.5673,0.5,-0.0673,-0.01
12.718,0.5667,0.5,-0.0667,-0.012
12.768,0.5648,0.5,-0.0648,-0.012
12.818,0.5644,0.5,-0.0644,-0.012
12.868,0.5631,0.5,-0.0631,-0.012
12.918,0.562,0.5,-0.062,-0.018
12.968,0.5614,0.5,-0.0614,-0.012
13.018,0.5603,0.5,-0.0603,-0.022
13.068,0.5588,0.5,-0.0588,-0.022
13.118,0.5575,0.5,-0.0575,-0.022
13.168,0.5563,0.5,-0.0563,-0.024
13.218,0.5545,0.5,-0.0545,-0.024
13.268,0.5536,0.5,-0.0536,-0.024
13.318,0.5519,0.5,-0.0519,-0.024
13.368,0.5505,0.5,-0.0505,-0.026
13.418,0.5483,0.5,-0.0483,-0.028
13.468,0.5467,0.5,-0.0467,-0.03
13.518,0.5445,0.5,-0.0445,-0.032
13.568,0.5425,0.5,-0.0425,-0.034
13.618,0.5405,0.5,-0.0405,-0.036
13.668,0.5393,0.5,-0.0393,-0.034
13.718,0.537,0.5,-0.037,-0.04
13.768,0.535,0.5,-0.035,-0.04
13.818,0.5327,0.5,-0.0327,-0.04
13.868,0.5299,0.5,-0.0299,-0.04
13.918,0.5276,0.5,-0.0276,-0.044
13.968,0.5249,0.5,-0.0249,-0.046
14.018,0.5224,0.5,-0.0224,-0.046
14.069,0.5197,0.5,-0.0197,-0.046
14.118,0.5169,0.5,-0.0169,-0.05
14.168,0.5137,0.5,-0.0137,-0.0529
14.218,0.5112,0.5,-0.0112,-0.0529
14.268,0.5078,0.5,-0.0078,-0.054
14.318,0.5046,0.5,-0.0046,-0.054
14.368,0.502,0.5,-0.002,-0.054
14.418,0.4982,0.5,0.0018,-0.0571
14.468,0.495,0.5,0.005,-0.064
14.518,0.4924,0.5,0.0076,-0.064
14.568,0.4882,0.5,0.0118,-0.064
14.618,0.4849,0.5,0.0151,-0.064
14.668,0.4816,0.5,0.0184,-0.066
14.718,0.4779,0.5,0.0221,-0.066
14.768,0.4746,0.5,0.0254,-0.066
14.818,0.4718,0.5,0.0282,-0.066
14.868,0.4676,0.5,0.0324,-0.066
14.918,0.464,0.5,0.036,-0.066
14.968,0.4603,0.5,0.0397,-0.072
15.018,0.4568,0.5,0.0432,-0.07
15.068,0.4528,0.5,0.0472,-0.072
15.118,0.45,0.5,0.05,-0.072
15.168,0.4459,0.5,0.0541,-0.072
15.218,0.4428,0.5,0.0572,-0.072
15.268,0.4392,0.5,0.0608,-0.072
15.318,0.4358,0.5,0.0642,-0.072
15.368,0.4325,0.5,0.0675,-0.07
15.418,0.4284,0.5,0.0716,-0.07
15.468,0.426,0.5,0.074,-0.068
15.518,0.4227,0.5,0.0773,-0.066
15.568,0.4201,0.5,0.0799,-0.066
15.618,0.4165,0.5,0.0835,-0.066
15.668,0.4135,0.5,0.0865,-0.066
15.718,0.4104,0.5,0.0896,-0.066
15.768,0.4074,0.5,0.0926,-0.062
15.818,0.4046,0.5,0.0954,-0.06
15.868,0.402,0.5,0.098,-0.06
15.918,0.3996,0.5,0.1004,-0.06
15.968,0.3968,0.5,0.1032,-0.056
16.018,0.3945,0.5,0.1055,-0.056
16.07,0.392,0.5,0.108,-0.056
16.119,0.3895,0.5,0.1105,-0.052
16.169,0.3872,0.5,0.1128,-0.051
16.219,0.3857,0.5,0.1143,-0.0481
16.269,0.3832,0.5,0.1168,-0.0481
16.319,0.3816,0.5,0.1184,-0.048
16.369,0.3798,0.5,0.1202,-0.046
16.419,0.3777,0.5,0.1223,-0.046
16.469,0.3756,0.5,0.1244,-0.042
16.519,0.3741,0.5,0.1259,-0.042
16.569,0.3727,0.5,0.1273,-0.036
16.619,0.3713,0.5,0.1287,-0.032
16.669,0.3704,0.5,0.1296,-0.032
16.719,0.3688,0.5,0.1312,-0.032
16.769,0.3677,0.5,0.1323,-0.03
16.819,0.3665,0.5,0.1335,-0.028
16.869,0.3648,0.5,0.1352,-0.028
16.919,0.364,0.5,0.136,-0.028
16.969,0.3634,0.5,0.1366,-0.024
17.019,0.3625,0.5,0.1375,-0.022
17.069,0.3613,0.5,0.1387,-0.022
17.119,0.36,0.5,0.14,-0.024
17.169,0.3594,0.5,0.1406,-0.022
17.219,0.3582,0.5,0.1418,-0.024
17.269,0.3578,0.5,0.1422,-0.018
17.319,0.3568,0.5,0.1432,-0.018
17.369,0.3566,0.5,0.1434,-0.018
17.419,0.3558,0.5,0.1442,-0.018
17.469,0.3553,0.5,0.1447,-0.016
17.519,0.3544,0.5,0.1456,-0.016
17.569,0.3541,0.5,0.1459,-0.012
17.619,0.3537,0.5,0.1463,-0.01
17.669,0.3533,0.5,0.1467,-0.008
17.719,0.353,0.5,0.147,-0.008
17.769,0.3529,0.5,0.1471,-0.008
17.819,0.3526,0.5,0.1474,-0.008
17.869,0.3523,0.5,0.1477,-0.006
17.919,0.3519,0.5,0.1481,-0.006
17.969,0.3518,0.5,0.1482,-0.006
18.019,0.3518,0.5,0.1482,-0.006
18.071,0.3518,0.5,0.1482,-0.006
18.12,0.3518,0.5,0.1482,-0.002
18.17,0.3518,0.5,0.1482,-0.002
18.22,0.3518,0.5,0.1482,0.0
18.27,0.3518,0.5,0.1482,0.0
18.32,0.3518,0.5,0.1482,0.0
18.37,0.3522,0.5,0.1478,0.0
18.42,0.3527,0.5,0.1473,0.0
18.47,0.3532,0.5,0.1468,0.0
18.52,0.3541,0.5,0.1459,0.0
18.57,0.3543,0.5,0.1457,0.004
18.62,0.3544,0.5,0.1456,0.004
18.67,0.3557,0.5,0.1443,0.008
18.72,0.3559,0.5,0.1441,0.008
18.77,0.3564,0.5,0.1436,0.01
18.82,0.3578,0.5,0.1422,0.01
18.87,0.3583,0.5,0.1417,0.01
18.92,0.3591,0.5,0.1409,0.01
18.97,0.36,0.5,0.14,0.01
19.02,0.3606,0.5,0.1394,0.012
19.07,0.3618,0.5,0.1382,0.016
19.12,0.3634,0.5,0.1366,0.016
19.17,0.3645,0.5,0.1355,0.018
19.22,0.3656,0.5,0.1344,0.022
19.27,0.3673,0.5,0.1327,0.022
19.32,0.3678,0.5,0.1322,0.022
19.37,0.3691,0.5,0.1309,0.022
19.42,0.371,0.5,0.129,0.024
19.47,0.3722,0.5,0.1278,0.024
19.52,0.3741,0.5,0.1259,0.026
19.57,0.3756,0.5,0.1244,0.026
19.62,0.3769,0.5,0.1231,0.026
19.67,0.3788,0.5,0.1212,0.03
19.72,0.3804,0.5,0.1196,0.03
19.77,0.3815,0.5,0.1185,0.03
19.82,0.3831,0.5,0.1169,0.032
19.87,0.3852,0.5,0.1148,0.032
19.92,0.3869,0.5,0.1131,0.032
19.97,0.3885,0.5,0.1115,0.032
20.02,0.3911,0.5,0.1089,0.032
20.072,0.3922,0.5,0.1078,0.032
20.121,0.3942,0.5,0.1058,0.032
20.171,0.3967,0.5,0.1033,0.034
20.221,0.3985,0.5,0.1015,0.036
20.271,0.4003,0.5,0.0997,0.036
20.321,0.4027,0.5,0.0973,0.036
20.371,0.404,0.5,0.096,0.036
20.421,0.4056,0.5,0.0944,0.036
20.471,0.4079,0.5,0.0921,0.036
20.521,0.4096,0.5,0.0904,0.036
20.571,0.4116,0.5,0.0884,0.036
20.621,0.4137,0.5,0.0863,0.036
20.671,0.4157,0.5,0.0843,0.04
20.721,0.4176,0.5,0.0824,0.04
20.771,0.4194,0.5,0.0806,0.038
20.821,0.4209,0.5,0.0791,0.038
20.871,0.423,0.5,0.077,0.04
20.921,0.4257,0.5,0.0743,0.04
20.971,0.4279,0.5,0.0721,0.04
21.021,0.4298,0.5,0.0702,0.04
21.071,0.4323,0.5,0.0677,0.04
21.121,0.4343,0.5,0.0657,0.04
21.171,0.4358,0.5,0.0642,0.04
21.221,0.4392,0.5,0.0608,0.042
21.271,0.4414,0.5,0.0586,0.044
21.321,0.4442,0.5,0.0558,0.044
21.371,0.4468,0.5,0.0532,0.044
21.421,0.4499,0.5,0.0501,0.05
21.471,0.4518,0.5,0.0482,0.05
21.521,0.4545,0.5,0.0455,0.052
21.571,0.458,0.5,0.042,0.054
21.621,0.4606,0.5,0.0394,0.054
21.671,0.464,0.5,0.036,0.054
21.721,0.4676,0.5,0.0324,0.056
21.771,0.4707,0.5,0.0293,0.062
21.821,0.4741,0.5,0.0259,0.062
21.871,0.4779,0.5,0.0221,0.068
21.921,0.4803,0.5,0.0197,0.068
21.971,0.4848,0.5,0.0152,0.068
22.021,0.4887,0.5,0.0113,0.068
22.073,0.4913,0.5,0.0087,0.068
22.122,0.4955,0.5,0.0045,0.072
22.172,0.4986,0.5,0.0014,0.068
22.222,0.5012,0.5,-0.0012,0.068
22.272,0.5051,0.5,-0.0051,0.076
22.322,0.5082,0.5,-0.0082,0.062
22.372,0.5108,0.5,-0.0108,0.062
22.422,0.5144,0.5,-0.0144,0.062
22.472,0.5175,0.5,-0.0175,0.062
22.522,0.5199,0.5,-0.0199,0.062
22.572,0.5222,0.5,-0.0222,0.062
22.622,0.5257,0.5,-0.0257,0.062
22.672,0.5275,0.5,-0.0275,0.062
22.722,0.5302,0.5,-0.0302,0.054
22.772,0.5333,0.5,-0.0333,0.054
22.822,0.535,0.5,-0.035,0.054
22.872,0.5373,0.5,-0.0373,0.048
22.922,0.54,0.5,-0.04,0.048
22.972,0.5414,0.5,-0.0414,0.046
23.022,0.5436,0.5,-0.0436,0.046
23.072,0.5467,0.5,-0.0467,0.046
23.122,0.5477,0.5,-0.0477,0.046
23.172,0.55,0.5,-0.05,0.046
23.222,0.5528,0.5,-0.0528,0.046
23.272,0.5542,0.5,-0.0542,0.046
23.322,0.5561,0.5,-0.0561,0.044
23.372,0.5582,0.5,-0.0582,0.042
23.422,0.5601,0.5,-0.0601,0.042
23.472,0.5623,0.5,-0.0623,0.042
23.522,0.5653,0.5,-0.0653,0.042
23.572,0.5664,0.5,-0.0664,0.042
23.622,0.5684,0.5,-0.0684,0.04
23.672,0.5701,0.5,-0.0701,0.038
23.722,0.5721,0.5,-0.0721,0.04
23.772,0.5744,0.5,-0.0744,0.04
23.822,0.5767,0.5,-0.0767,0.04
23.872,0.5785,0.5,-0.0785,0.04
23.922,0.5806,0.5,-0.0806,0.04
23.972,0.5832,0.5,-0.0832,0.04
24.022,0.5847,0.5,-0.0847,0.04
24.074,0.5863,0.5,-0.0863,0.04
24.123,0.5888,0.5,-0.0888,0.042
24.173,0.5901,0.5,-0.0901,0.042
24.223,0.5922,0.5,-0.0922,0.042
24.273,0.5949,0.5,-0.0949,0.042
24.323,0.5962,0.5,-0.0962,0.042
24.373,0.5978,0.5,-0.0978,0.032
24.423,0.6007,0.5,-0.1007,0.032
24.473,0.6022,0.5,-0.1022,0.032
24.523,0.6039,0.5,-0.1039,0.034
24.573,0.6065,0.5,-0.1065,0.034
24.623,0.6085,0.5,-0.1085,0.04
24.673,0.6098,0.5,-0.1098,0.034
24.723,0.6123,0.5,-0.1123,0.034
24.773,0.614,0.5,-0.114,0.034
24.823,0.6149,0.5,-0.1149,0.034
24.873,0.6169,0.5,-0.1169,0.034
24.923,0.6192,0.5,-0.1192,0.04
24.973,0.6198,0.5,-0.1198,0.04
25.023,0.6222,0.5,-0.1222,0.04
25.073,0.6239,0.5,-0.1239,0.034
25.123,0.6244,0.5,-0.1244,0.034
25.173,0.6266,0.5,-0.1266,0.034
25.223,0.6277,0.5,-0.1277,0.034
25.273,0.6289,0.5,-0.1289,0.034
25.323,0.6312,0.5,-0.1312,0.034
25.373,0.6321,0.5,-0.1321,0.024
25.423,0.6334,0.5,-0.1334,0.026
25.473,0.6345,0.5,-0.1345,0.024
25.523,0.6356,0.5,-0.1356,0.022
25.573,0.6366,0.5,-0.1366,0.022
25.623,0.6376,0.5,-0.1376,0.022
25.673,0.6391,0.5,-0.1391,0.022
25.723,0.6401,0.5,-0.1401,0.022
25.773,0.6406,0.5,-0.1406,0.02
25.823,0.6419,0.5,-0.1419,0.022
25.873,0.642,0.5,-0.142,0.02
25.923,0.6431,0.5,-0.1431,0.02
25.973,0.6439,0.5,-0.1439,0.02
26.023,0.6441,0.5,-0.1441,0.02
26.075,0.6451,0.5,-0.1451,0.0192
26.124,0.6456,0.5,-0.1456,0.016
26.174,0.6463,0.5,-0.1463,0.014
26.224,0.6465,0.5,-0.1465,0.014
26.274,0.647,0.5,-0.147,0.0102
26.324,0.6473,0.5,-0.1473,0.0102
26.374,0.6475,0.5,-0.1475,0.01
26.424,0.6475,0.5,-0.1475,0.006
26.474,0.6475,0.5,-0.1475,0.006
26.524,0.6475,0.5,-0.1475,0.004
26.574,0.6475,0.5,-0.1475,0.004
26.624,0.6475,0.5,-0.1475,0.0
26.674,0.6475,0.5,-0.1475,0.0
26.724,0.6475,0.5,-0.1475,0.0
26.774,0.6475,0.5,-0.1475,0.0
26.824,0.6472,0.5,-0.1472,0.0
26.874,0.6465,0.5,-0.1465,0.0
26.924,0.6464,0.5,-0.1464,0.0
26.974,0.646,0.5,-0.146,0.0
27.024,0.6453,0.5,-0.1453,-0.002
27.074,0.645,0.5,-0.145,-0.006
27.124,0.645,0.5,-0.145,-0.006
27.174,0.6448,0.5,-0.1448,-0.006
27.224,0.644,0.5,-0.144,-0.006
27.274,0.6438,0.5,-0.1438,-0.006
27.324,0.6437,0.5,-0.1437,-0.004
27.374,0.6424,0.5,-0.1424,-0.006
27.424,0.6424,0.5,-0.1424,-0.004
27.474,0.6421,0.5,-0.1421,-0.004
27.524,0.641,0.5,-0.141,-0.004
27.574,0.6404,0.5,-0.1404,-0.006
27.624,0.6403,0.5,-0.1403,-0.006
27.674,0.6387,0.5,-0.1387,-0.006
27.724,0.6383,0.5,-0.1383,-0.008
27.774,0.6383,0.5,-0.1383,-0.008
27.824,0.6371,0.5,-0.1371,-0.008
27.874,0.6366,0.5,-0.1366,-0.01
27.924,0.6366,0.5,-0.1366,-0.01
27.974,0.6355,0.5,-0.1355,-0.01
28.024,0.635,0.5,-0.135,-0.01
28.076,0.6347,0.5,-0.1347,-0.01
28.125,0.634,0.5,-0.134,-0.01
28.175,0.6335,0.5,-0.1335,-0.01
28.225,0.6333,0.5,-0.1333,-0.01
28.275,0.6327,0.5,-0.1327,-0.01
28.325,0.6316,0.5,-0.1316,-0.01
28.375,0.6314,0.5,-0.1314,-0.01
28.425,0.6303,0.5,-0.1303,-0.01
28.475,0.63,0.5,-0.13,-0.01
28.525,0.6293,0.5,-0.1293,-0.012
28.575,0.6292,0.5,-0.1292,-0.01
28.625,0.6275,0.5,-0.1275,-0.012
28.675,0.6275,0.5,-0.1275,-0.012
28.725,0.6264,0.5,-0.1264,-0.014
28.775,0.6251,0.5,-0.1251,-0.014
28.825,0.625,0.5,-0.125,-0.014
28.875,0.6239,0.5,-0.1239,-0.014
28.925,0.6233,0.5,-0.1233,-0.014
28.975,0.6232,0.5,-0.1232,-0.012
29.025,0.6227,0.5,-0.1227,-0.012
29.075,0.6207,0.5,-0.1207,-0.012
29.125,0.6206,0.5,-0.1206,-0.012
29.175,0.6197,0.5,-0.1197,-0.012
29.225,0.6185,0.5,-0.1185,-0.012
29.275,0.6183,0.5,-0.1183,-0.012
29.325,0.6169,0.5,-0.1169,-0.012
29.375,0.6155,0.5,-0.1155,-0.018
29.425,0.6151,0.5,-0.1151,-0.018
29.475,0.6138,0.5,-0.1138,-0.024
29.525,0.6118,0.5,-0.1118,-0.024
29.575,0.6112,0.5,-0.1112,-0.024
29.625,0.61,0.5,-0.11,-0.024
29.675,0.6088,0.5,-0.1088,-0.024
29.725,0.6078,0.5,-0.1078,-0.024
29.775,0.6064,0.5,-0.1064,-0.024
29.825,0.6048,0.5,-0.1048,-0.024
29.875,0.6034,0.5,-0.1034,-0.026
29.925,0.6017,0.5,-0.1017,-0.028
29.975,0.6005,0.5,-0.1005,-0.024
30.025,0.5989,0.5,-0.0989,-0.028
30.077,0.5979,0.5,-0.0979,-0.028
30.126,0.5959,0.5,-0.0959,-0.028
30.176,0.594,0.5,-0.094,-0.032
30.226,0.5927,0.5,-0.0927,-0.032
30.276,0.5906,0.5,-0.0906,-0.032
30.326,0.5887,0.5,-0.0887,-0.034
30.376,0.5875,0.5,-0.0875,-0.032
30.426,0.5856,0.5,-0.0856,-0.038
30.476,0.5836,0.5,-0.0836,-0.038
30.526,0.5824,0.5,-0.0824,-0.038
30.576,0.5793,0.5,-0.0793,-0.038
30.626,0.5775,0.5,-0.0775,-0.038
30.676,0.5761,0.5,-0.0761,-0.038
30.726,0.574,0.5,-0.074,-0.038
30.776,0.5718,0.5,-0.0718,-0.038
30.826,0.5709,0.5,-0.0709,-0.038
30.876,0.5682,0.5,-0.0682,-0.04
30.926,0.5658,0.5,-0.0658,-0.042
30.976,0.5647,0.5,-0.0647,-0.042
31.026,0.5615,0.5,-0.0615,-0.042
31.076,0.5602,0.5,-0.0602,-0.042
31.126,0.5593,0.5,-0.0593,-0.042
31.176,0.5559,0.5,-0.0559,-0.044
