time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
7019,2816,-210,0.2104,1033.57,22.19,1,3.49
7069,2817,-210,0.2151,1034.03,22.18,1,3.49
7119,2800,-218,0.2194,1034.45,22.19,1,3.49
7169,2785,-218,0.2244,1034.94,22.18,1,3.49
7219,2771,-255,0.2286,1035.35,22.18,1,3.49
7269,2747,-255,0.2335,1035.83,22.18,1,3.49
7319,2729,-255,0.2384,1036.31,22.18,1,3.49
7369,2701,-255,0.2428,1036.74,22.19,1,3.49
7419,2681,-255,0.2479,1037.24,22.18,1,3.49
7469,2656,-255,0.2527,1037.71,22.18,1,3.49
7519,2636,-255,0.2576,1038.19,22.18,1,3.49
7569,2615,-255,0.2621,1038.63,22.19,1,3.49
7619,2591,-245,0.2674,1039.14,22.18,1,3.49
7669,2567,-245,0.2722,1039.61,22.18,1,3.49
7719,2547,-255,0.2770,1040.08,22.18,1,3.49
7769,2524,-255,0.2821,1040.58,22.18,1,3.49
7819,2504,-255,0.2868,1041.04,22.18,1,3.49
7869,2479,-255,0.2913,1041.48,22.18,1,3.49
7919,2458,-255,0.2960,1041.94,22.18,1,3.49
7969,2437,-243,0.3015,1042.48,22.18,1,3.49
8019,2414,-242,0.3069,1043.01,22.18,1,3.49
8069,2398,-242,0.3119,1043.50,22.18,1,3.49
8119,2371,-247,0.3177,1044.06,22.18,1,3.49
8169,2353,-247,0.3225,1044.53,22.18,1,3.49
8219,2334,-209,0.3281,1045.08,22.18,1,3.49
8269,2321,-211,0.3335,1045.61,22.18,1,3.49
8319,2295,-211,0.3386,1046.11,22.18,1,3.49
8369,2290,-197,0.3445,1046.68,22.18,1,3.49
8419,2279,-197,0.3502,1047.24,22.18,1,3.49
8469,2268,-169,0.3552,1047.73,22.18,1,3.49
8519,2255,-166,0.3605,1048.25,22.18,1,3.49
8569,2257,-166,0.3667,1048.85,22.18,1,3.49
8619,2253,-157,0.3716,1049.33,22.18,1,3.49
8669,2248,-157,0.3776,1049.92,22.18,1,3.49
8719,2246,173,0.3833,1050.48,22.17,1,3.49
8769,2248,173,0.3887,1051.00,22.18,1,3.49
8819,2250,173,0.3939,1051.51,22.18,1,3.49
8869,2251,185,0.3998,1052.09,22.17,1,3.49
8919,2263,185,0.4039,1052.49,22.17,1,3.49
8969,2262,186,0.4091,1053.00,22.17,1,3.49
9019,2279,186,0.4148,1053.56,22.17,1,3.49
9069,2282,162,0.4196,1054.03,22.17,1,3.49
9119,2286,162,0.4246,1054.51,22.17,1,3.49
9169,2292,209,0.4294,1054.98,22.17,1,3.49
9219,2307,209,0.4336,1055.39,22.17,1,3.49
9269,2310,196,0.4378,1055.80,22.17,1,3.49
9319,2324,196,0.4419,1056.21,22.17,1,3.49
9369,2330,201,0.4467,1056.67,22.17,1,3.49
9419,2348,201,0.4497,1056.97,22.17,1,3.49
9469,2358,228,0.4545,1057.44,22.17,1,3.49
9519,2365,198,0.4577,1057.75,22.17,1,3.49
9569,2376,198,0.4612,1058.09,22.17,1,3.49
9619,2385,171,0.4653,1058.49,22.17,1,3.49
9669,2397,171,0.4678,1058.74,22.17,1,3.49
9719,2401,-216,0.4707,1059.02,22.17,1,3.49
9769,2397,-248,0.4747,1059.41,22.17,1,3.49
9819,2382,-248,0.4774,1059.68,22.17,1,3.49
9869,2362,-245,0.4803,1059.96,22.17,1,3.49
9919,2341,-245,0.4836,1060.28,22.17,1,3.49
9969,2323,-254,0.4861,1060.53,22.17,1,3.49
10019,2322,-248,0.4887,1060.78,22.17,1,3.49
10069,2279,-248,0.4913,1061.04,22.17,1,3.49
10119,2264,-255,0.4944,1061.34,22.17,1,3.49
10169,2243,-255,0.4969,1061.58,22.16,1,3.49
10219,2221,-255,0.4999,1061.88,22.17,1,3.49
10269,2206,-243,0.5023,1062.11,22.16,1,3.49
10319,2186,-243,0.5049,1062.37,22.16,1,3.49
10369,2165,-255,0.5082,1062.69,22.16,1,3.49
10419,2142,-255,0.5107,1062.93,22.16,1,3.49
10469,2121,-255,0.5126,1063.12,22.16,1,3.49
10519,2107,-236,0.5159,1063.44,22.16,1,3.49
10569,2080,-236,0.5193,1063.77,22.16,1,3.49
10619,2061,-253,0.5211,1063.95,22.16,1,3.49
10669,2035,-253,0.5250,1064.33,22.16,1,3.49
10719,2025,-237,0.5275,1064.57,22.16,1,3.49
10769,2002,-237,0.5302,1064.84,22.16,1,3.49
10819,1981,-249,0.5343,1065.24,22.16,1,3.49
10869,1964,-249,0.5371,1065.51,22.16,1,3.49
10919,1940,-246,0.5397,1065.77,22.16,1,3.49
10969,1920,-246,0.5432,1066.11,22.16,1,3.49
11019,1905,-246,0.5465,1066.43,22.16,1,3.49
11069,1880,-244,0.5490,1066.68,22.16,1,3.49
11119,1863,-244,0.5528,1067.05,22.16,1,3.49
11169,1851,-234,0.5558,1067.34,22.16,1,3.49
11219,1827,-234,0.5588,1067.64,22.16,1,3.49
11269,1806,-235,0.5623,1067.98,22.16,1,3.49
11319,1792,-235,0.5656,1068.30,22.16,1,3.49
11369,1765,-238,0.5685,1068.58,22.16,1,3.49
11419,1759,-238,0.5711,1068.84,22.16,1,3.49
11469,1742,-225,0.5743,1069.15,22.16,1,3.49
11519,1724,-219,0.5760,1069.32,22.15,1,3.49
11569,1707,-219,0.5788,1069.59,22.16,1,3.49
11619,1694,-229,0.5825,1069.95,22.16,1,3.49
11669,1679,-229,0.5836,1070.06,22.16,1,3.49
11719,1661,-223,0.5856,1070.26,22.15,1,3.49
11769,1646,-222,0.5881,1070.50,22.15,1,3.49
11819,1632,-222,0.5893,1070.62,22.15,1,3.49
11869,1616,-230,0.5910,1070.78,22.15,1,3.49
11919,1590,-230,0.5936,1071.04,22.15,1,3.49
11969,1585,-224,0.5939,1071.07,22.15,1,3.49
12019,1568,-226,0.5957,1071.24,22.15,1,3.49
12069,1551,-226,0.5973,1071.40,22.15,1,3.49
12119,1541,-227,0.5976,1071.43,22.15,1,3.49
12169,1526,-227,0.5987,1071.54,22.15,1,3.49
12219,1517,-218,0.5998,1071.64,22.15,1,3.49
12269,1498,-224,0.5995,1071.61,22.15,1,3.49
12319,1487,-224,0.6001,1071.67,22.15,1,3.49
12369,1468,-223,0.6005,1071.71,22.15,1,3.49
12419,1454,-223,0.6003,1071.69,22.15,1,3.49
12469,1445,-222,0.5998,1071.64,22.15,1,3.49
12519,1428,-222,0.5997,1071.63,22.15,1,3.49
12569,1421,-221,0.5991,1071.58,22.15,1,3.49
12619,1393,-221,0.5984,1071.51,22.15,1,3.49
12669,1387,-205,0.5978,1071.45,22.15,1,3.49
12719,1378,-205,0.5972,1071.39,22.15,1,3.49
12769,1366,-206,0.5962,1071.29,22.15,1,3.49
12819,1359,-206,0.5958,1071.25,22.16,1,3.49
12869,1348,-217,0.5944,1071.12,22.15,1,3.49
12919,1341,-217,0.5931,1070.99,22.15,1,3.49
12969,1316,-212,0.5921,1070.89,22.15,1,3.49
13019,1312,-215,0.5909,1070.77,22.15,1,3.49
13069,1304,-215,0.5896,1070.65,22.15,1,3.49
13119,1287,-214,0.5893,1070.62,22.15,1,3.49
13169,1280,-214,0.5874,1070.43,22.15,1,3.49
13219,1266,-209,0.5852,1070.22,22.15,1,3.49
13269,1258,-203,0.5842,1070.12,22.15,1,3.49
13319,1247,-203,0.5826,1069.96,22.15,1,3.49
13369,1228,-211,0.5806,1069.77,22.15,1,3.49
13419,1228,-211,0.5793,1069.64,22.15,1,3.49
13469,1208,-197,0.5782,1069.53,22.15,1,3.49
13519,1210,-209,0.5757,1069.29,22.15,1,3.49
13569,1192,-209,0.5747,1069.19,22.15,1,3.49
13619,1188,-178,0.5724,1068.96,22.15,1,3.49
13669,1179,-178,0.5705,1068.78,22.15,1,3.49
13719,1176,164,0.5689,1068.62,22.16,1,3.49
13769,1174,173,0.5664,1068.38,22.15,1,3.49
13819,1175,173,0.5644,1068.18,22.15,1,3.49
13869,1185,183,0.5622,1067.97,22.15,1,3.49
13919,1197,183,0.5602,1067.77,22.15,1,3.49
13969,1201,255,0.5566,1067.42,22.15,1,3.49
14019,1223,255,0.5545,1067.21,22.15,1,3.49
14070,1241,255,0.5514,1066.91,22.15,1,3.49
14119,1259,255,0.5483,1066.61,22.15,1,3.49
14169,1288,255,0.5452,1066.31,22.15,1,3.49
14219,1305,255,0.5422,1066.01,22.15,1,3.49
14269,1324,255,0.5379,1065.59,22.15,1,3.49
14319,1346,255,0.5348,1065.29,22.15,1,3.49
14369,1369,255,0.5309,1064.91,22.15,1,3.49
14419,1388,255,0.5268,1064.51,22.15,1,3.49
14469,1410,255,0.5223,1064.07,22.15,1,3.49
14519,1434,255,0.5183,1063.68,22.15,1,3.49
14569,1454,255,0.5137,1063.23,22.15,1,3.49
14619,1476,255,0.5094,1062.81,22.15,1,3.49
14669,1498,255,0.5058,1062.45,22.15,1,3.49
14719,1519,255,0.4999,1061.88,22.15,1,3.49
14769,1541,255,0.4950,1061.40,22.15,1,3.49
14819,1562,255,0.4907,1060.98,22.16,1,3.49
14869,1585,255,0.4851,1060.43,22.15,1,3.49
14919,1609,255,0.4807,1060.00,22.15,1,3.49
14969,1629,255,0.4761,1059.55,22.15,1,3.49
15019,1655,255,0.4703,1058.98,22.15,1,3.49
15069,1676,255,0.4652,1058.48,22.15,1,3.49
15119,1695,255,0.4603,1058.00,22.15,1,3.49
15169,1721,255,0.4541,1057.40,22.15,1,3.49
15219,1740,255,0.4492,1056.92,22.15,1,3.49
15269,1767,255,0.4444,1056.45,22.15,1,3.49
15319,1786,255,0.4394,1055.96,22.15,1,3.49
15369,1810,255,0.4343,1055.46,22.15,1,3.49
15419,1833,255,0.4299,1055.03,22.16,1,3.49
15469,1852,255,0.4245,1054.50,22.15,1,3.49
15519,1875,255,0.4193,1054.00,22.15,1,3.49
15569,1896,255,0.4149,1053.57,22.15,1,3.49
15619,1920,240,0.4099,1053.08,22.15,1,3.49
15669,1934,240,0.4059,1052.69,22.15,1,3.49
15719,1956,250,0.4016,1052.27,22.15,1,3.49
15769,1973,250,0.3970,1051.82,22.15,1,3.49
15819,1998,237,0.3927,1051.40,22.15,1,3.49
15869,2010,237,0.3892,1051.05,22.15,1,3.49
15919,2026,252,0.3846,1050.60,22.15,1,3.49
15969,2046,252,0.3815,1050.30,22.15,1,3.49
16019,2069,251,0.3786,1050.02,22.15,1,3.49
16071,2093,251,0.3746,1049.63,22.15,1,3.49
16120,2110,248,0.3714,1049.31,22.15,1,3.49
16170,2132,248,0.3684,1049.02,22.15,1,3.49
16220,2156,247,0.3654,1048.73,22.15,1,3.49
16270,2170,247,0.3621,1048.40,22.16,1,3.49
16320,2188,245,0.3601,1048.21,22.16,1,3.49
16370,2204,245,0.3575,1047.95,22.16,1,3.49
16420,2229,238,0.3545,1047.66,22.15,1,3.49
16470,2238,242,0.3530,1047.51,22.16,1,3.49
16520,2255,242,0.3504,1047.26,22.15,1,3.49
16570,2275,241,0.3484,1047.06,22.15,1,3.49
16620,2288,241,0.3465,1046.88,22.15,1,3.49
16670,2307,226,0.3448,1046.71,22.15,1,3.49
16720,2328,217,0.3430,1046.54,22.15,1,3.49
16770,2330,217,0.3417,1046.41,22.15,1,3.49
16820,2349,215,0.3404,1046.28,22.15,1,3.49
16870,2361,215,0.3386,1046.11,22.15,1,3.49
16920,2373,227,0.3377,1046.02,22.16,1,3.49
16970,2387,227,0.3365,1045.90,22.16,1,3.49
17020,2404,216,0.3352,1045.77,22.16,1,3.49
17070,2415,216,0.3348,1045.73,22.15,1,3.49
17120,2427,208,0.3343,1045.69,22.16,1,3.49
17170,2439,208,0.3334,1045.60,22.15,1,3.49
17220,2450,226,0.3332,1045.58,22.16,1,3.49
17270,2466,231,0.3323,1045.49,22.15,1,3.49
17320,2482,231,0.3315,1045.41,22.15,1,3.49
17370,2495,214,0.3317,1045.43,22.15,1,3.49
17420,2511,214,0.3308,1045.34,22.15,1,3.49
17470,2522,228,0.3313,1045.39,22.15,1,3.49
17520,2543,215,0.3316,1045.42,22.16,1,3.49
17570,2546,215,0.3319,1045.45,22.15,1,3.49
17620,2560,226,0.3318,1045.44,22.16,1,3.49
17670,2574,226,0.3321,1045.47,22.15,1,3.49
17720,2590,225,0.3320,1045.46,22.15,1,3.49
17770,2609,225,0.3323,1045.49,22.15,1,3.49
17820,2626,224,0.3335,1045.61,22.15,1,3.49
17870,2635,224,0.3343,1045.69,22.15,1,3.49
17920,2629,201,0.3347,1045.72,22.15,1,3.49
17970,2657,201,0.3353,1045.78,22.15,1,3.49
18020,2667,186,0.3358,1045.83,22.15,1,3.49
18072,2673,186,0.3366,1045.91,22.15,1,3.49
18121,2682,215,0.3378,1046.03,22.15,1,3.49
18171,2695,215,0.3391,1046.15,22.15,1,3.49
18221,2709,207,0.3404,1046.28,22.15,1,3.49
18271,2713,209,0.3414,1046.38,22.15,1,3.49
18321,2730,209,0.3429,1046.53,22.15,1,3.49
18371,2730,188,0.3445,1046.68,22.15,1,3.49
18421,2747,188,0.3458,1046.81,22.15,1,3.49
18471,2751,156,0.3477,1047.00,22.15,1,3.49
18521,2751,-172,0.3496,1047.18,22.15,1,3.49
18571,2757,-172,0.3512,1047.34,22.15,1,3.49
18621,2731,-232,0.3539,1047.60,22.15,1,3.49
18671,2746,-232,0.3551,1047.72,22.15,1,3.49
18721,2726,-219,0.3577,1047.97,22.15,1,3.49
18771,2711,-219,0.3604,1048.24,22.15,1,3.49
18821,2688,-255,0.3630,1048.49,22.15,1,3.49
18871,2667,-255,0.3655,1048.74,22.15,1,3.49
18921,2647,-255,0.3691,1049.09,22.15,1,3.49
18971,2622,-255,0.3718,1049.35,22.15,1,3.49
19021,2602,-255,0.3749,1049.65,22.15,1,3.49
19071,2584,-255,0.3785,1050.01,22.15,1,3.49
19121,2556,-255,0.3817,1050.32,22.15,1,3.49
19171,2537,-255,0.3856,1050.70,22.15,1,3.49
19221,2514,-255,0.3900,1051.13,22.15,1,3.49
19271,2491,-255,0.3936,1051.48,22.15,1,3.49
19321,2473,-255,0.3977,1051.88,22.15,1,3.49
19371,2447,-255,0.4023,1052.33,22.14,1,3.49
19421,2426,-255,0.4066,1052.75,22.15,1,3.49
19471,2404,-255,0.4111,1053.19,22.15,1,3.49
19521,2380,-255,0.4159,1053.66,22.15,1,3.49
19571,2360,-255,0.4198,1054.04,22.14,1,3.49
19621,2341,-255,0.4257,1054.62,22.15,1,3.49
19671,2316,-255,0.4311,1055.15,22.14,1,3.49
19721,2298,-255,0.4354,1055.57,22.15,1,3.49
19771,2277,-255,0.4405,1056.07,22.14,1,3.49
19821,2254,-255,0.4457,1056.58,22.14,1,3.49
19871,2236,-255,0.4508,1057.08,22.14,1,3.49
19921,2217,-255,0.4558,1057.56,22.14,1,3.49
19971,2194,-252,0.4616,1058.13,22.14,1,3.49
20021,2168,-252,0.4668,1058.64,22.14,1,3.49
20073,2155,-246,0.4720,1059.15,22.13,1,3.49
20122,2134,-246,0.4774,1059.68,22.14,1,3.49
20172,2112,-255,0.4819,1060.12,22.14,1,3.49
20222,2091,-255,0.4872,1060.63,22.14,1,3.49
20272,2070,-253,0.4920,1061.10,22.14,1,3.49
20322,2040,-253,0.4972,1061.61,22.14,1,3.49
20372,2031,-251,0.5023,1062.11,22.14,1,3.49
20422,2004,-248,0.5074,1062.61,22.14,1,3.49
20472,1973,-248,0.5118,1063.04,22.14,1,3.49
20522,1969,-243,0.5159,1063.44,22.14,1,3.49
20572,1949,-243,0.5209,1063.93,22.14,1,3.49
20622,1931,-246,0.5250,1064.33,22.14,1,3.49
20672,1916,-246,0.5291,1064.73,22.14,1,3.49
20722,1902,-244,0.5338,1065.19,22.13,1,3.49
20772,1872,-244,0.5379,1065.59,22.14,1,3.49
20822,1851,-243,0.5412,1065.91,22.14,1,3.49
20872,1838,-243,0.5449,1066.28,22.13,1,3.49
20922,1818,-240,0.5490,1066.68,22.14,1,3.49
20972,1793,-240,0.5521,1066.98,22.14,1,3.49
21022,1779,-240,0.5558,1067.34,22.14,1,3.49
21072,1759,-238,0.5591,1067.66,22.14,1,3.49
21122,1740,-238,0.5622,1067.97,22.14,1,3.49
21172,1722,-227,0.5661,1068.35,22.14,1,3.49
21222,1709,-219,0.5682,1068.55,22.13,1,3.49
21272,1697,-219,0.5710,1068.83,22.13,1,3.49
21322,1677,-233,0.5736,1069.08,22.13,1,3.49
21372,1666,-233,0.5762,1069.34,22.14,1,3.49
21422,1649,-232,0.5783,1069.54,22.13,1,3.49
21472,1630,-232,0.5809,1069.80,22.14,1,3.49
21522,1612,-231,0.5832,1070.02,22.13,1,3.49
21572,1603,-231,0.5841,1070.11,22.13,1,3.49
21622,1587,-212,0.5862,1070.31,22.13,1,3.49
21672,1559,-212,0.5868,1070.37,22.13,1,3.49
21722,1555,-224,0.5886,1070.55,22.13,1,3.49
21772,1541,-224,0.5897,1070.66,22.13,1,3.49
21822,1530,-214,0.5901,1070.70,22.13,1,3.49
21872,1517,-214,0.5914,1070.82,22.13,1,3.49
21922,1494,-225,0.5918,1070.86,22.13,1,3.49
21972,1490,-224,0.5930,1070.98,22.13,1,3.49
22022,1474,-224,0.5926,1070.94,22.13,1,3.49
22074,1461,-191,0.5931,1070.99,22.13,1,3.49
22123,1452,-191,0.5933,1071.01,22.13,1,3.49
22173,1449,-213,0.5938,1071.06,22.13,1,3.49
22223,1434,-213,0.5941,1071.09,22.13,1,3.49
22273,1407,-221,0.5938,1071.06,22.13,1,3.49
22323,1409,-221,0.5938,1071.06,22.13,1,3.49
22373,1399,-219,0.5929,1070.97,22.13,1,3.49
22423,1389,-219,0.5927,1070.95,22.13,1,3.49
22473,1376,-219,0.5928,1070.96,22.13,1,3.49
22523,1362,-214,0.5922,1070.90,22.13,1,3.49
22573,1351,-214,0.5920,1070.88,22.13,1,3.49
22623,1337,-217,0.5917,1070.85,22.13,1,3.49
22673,1340,-217,0.5906,1070.74,22.13,1,3.49
22723,1307,-215,0.5898,1070.67,22.13,1,3.49
22773,1303,-215,0.5896,1070.65,22.13,1,3.49
22823,1296,-202,0.5888,1070.57,22.13,1,3.49
22873,1280,-202,0.5884,1070.53,22.13,1,3.49
22923,1275,-205,0.5880,1070.49,22.13,1,3.49
22973,1264,-213,0.5863,1070.32,22.13,1,3.49
23023,1259,-213,0.5863,1070.32,22.13,1,3.49
23073,1246,-204,0.5856,1070.26,22.13,1,3.49
23123,1229,-204,0.5838,1070.08,22.13,1,3.49
23173,1226,-211,0.5838,1070.08,22.13,1,3.49
23223,1207,-196,0.5823,1069.93,22.13,1,3.49
23273,1205,-196,0.5815,1069.85,22.13,1,3.49
23323,1198,-204,0.5797,1069.68,22.13,1,3.49
23373,1189,-204,0.5788,1069.59,22.13,1,3.49
23423,1184,-209,0.5771,1069.42,22.14,1,3.49
23473,1171,-201,0.5756,1069.28,22.13,1,3.49
23523,1163,-201,0.5739,1069.11,22.13,1,3.49
23573,1148,-197,0.5719,1068.92,22.13,1,3.49
23623,1145,-197,0.5707,1068.80,22.13,1,3.49
23673,1130,-183,0.5692,1068.65,22.13,1,3.49
23723,1134,-183,0.5663,1068.37,22.13,1,3.49
23773,1120,-194,0.5644,1068.18,22.13,1,3.49
23823,1117,-194,0.5616,1067.91,22.13,1,3.49
23873,1109,0,0.5592,1067.67,22.13,1,3.49
23923,1108,0,0.5569,1067.45,22.13,1,3.49
23973,1080,255,0.5539,1067.16,22.13,1,3.49
24023,1117,255,0.5510,1066.87,22.13,1,3.49
24075,1141,255,0.5482,1066.60,22.13,1,3.49
24124,1161,255,0.5444,1066.23,22.13,1,3.49
24174,1182,255,0.5411,1065.90,22.13,1,3.49
24224,1206,255,0.5375,1065.55,22.13,1,3.49
24274,1225,255,0.5332,1065.13,22.13,1,3.49
24324,1244,255,0.5296,1064.78,22.13,1,3.49
24374,1264,255,0.5254,1064.37,22.13,1,3.49
24424,1286,255,0.5206,1063.90,22.13,1,3.49
24474,1307,255,0.5168,1063.53,22.13,1,3.49
24524,1326,255,0.5116,1063.02,22.13,1,3.49
24574,1352,255,0.5071,1062.58,22.13,1,3.49
24624,1372,255,0.5024,1062.12,22.14,1,3.49
24674,1393,255,0.4973,1061.62,22.14,1,3.49
24724,1417,255,0.4923,1061.13,22.13,1,3.49
24774,1433,255,0.4876,1060.67,22.13,1,3.49
