time_ms,actuator_raw,motor_cmd,depth_m,pressure_mbar,temp_c,depth_ok,battery_v
352,1593,0,-0.0255,1010.51,26.48,1,12.06
401,1608,255,-0.0256,1010.50,26.55,1,12.06
451,1699,255,-0.0252,1010.54,26.58,1,12.06
501,1840,255,-0.0255,1010.51,26.61,1,12.06
551,2009,255,-0.0255,1010.51,26.62,1,12.06
601,2157,255,-0.0255,1010.51,26.63,1,12.06
651,2300,255,-0.0256,1010.50,26.64,1,12.06
701,2444,255,-0.0256,1010.50,26.65,1,12.06
751,2590,255,-0.0256,1010.50,26.65,1,12.06
801,2740,255,-0.0254,1010.52,26.66,1,12.06
851,2883,255,-0.0254,1010.52,26.66,1,12.06
901,3012,244,-0.0253,1010.53,26.67,1,12.06
951,3052,244,-0.0256,1010.50,26.66,1,12.06
1001,3144,229,-0.0253,1010.53,26.67,1,12.06
1051,3297,221,-0.0259,1010.47,26.67,1,12.06
1101,3328,221,-0.0259,1010.47,26.67,1,12.06
1151,3400,221,-0.0255,1010.51,26.67,1,12.06
1201,3581,204,-0.0253,1010.53,26.67,1,12.06
1251,3592,179,-0.0258,1010.48,26.67,1,12.06
1301,3636,179,-0.0259,1010.47,26.67,1,12.06
1351,3672,174,-0.0257,1010.49,26.67,1,12.06
1401,3679,174,-0.0257,1010.49,26.68,1,12.06
1451,3706,170,-0.0254,1010.52,26.67,1,12.06
1501,3713,170,-0.0255,1010.51,26.67,1,12.06
1551,3734,166,-0.0258,1010.48,26.67,1,12.06
1601,3740,166,-0.0256,1010.50,26.67,1,12.06
1651,3740,164,-0.0256,1010.50,26.68,1,12.06
1701,3745,164,-0.0257,1010.49,26.68,1,12.06
1751,3748,163,-0.0258,1010.48,26.68,1,12.06
1801,3741,163,-0.0257,1010.49,26.68,1,12.06
1851,3752,163,-0.0256,1010.50,26.68,1,12.06
1901,3742,162,-0.0258,1010.48,26.68,1,12.06
1951,3747,162,-0.0258,1010.48,26.68,1,12.06
2001,3739,162,-0.0255,1010.51,26.68,1,12.06
2051,3756,163,-0.0257,1010.49,26.68,1,12.06
2101,3741,163,-0.0256,1010.50,26.68,1,12.06
2151,3748,163,-0.0257,1010.49,26.68,1,12.06
2201,3743,163,-0.0255,1010.51,26.68,1,12.06
2251,3778,162,-0.0254,1010.52,26.68,1,12.06
2301,3738,162,-0.0250,1010.56,26.68,1,12.06
2351,3755,163,-0.0254,1010.52,26.68,1,12.06
2401,3736,163,-0.0254,1010.52,26.68,1,12.06
2451,3751,163,-0.0255,1010.51,26.68,1,12.06
2501,3741,163,-0.0254,1010.52,26.68,1,12.06
2551,3757,162,-0.0254,1010.52,26.68,1,12.06
2601,3743,162,-0.0252,1010.54,26.68,1,12.06
2651,3779,162,-0.0254,1010.52,26.68,1,12.06
2701,3740,162,-0.0256,1010.50,26.68,1,12.06
2751,3747,162,-0.0255,1010.51,26.68,1,12.06
2801,3742,161,-0.0256,1010.50,26.68,1,12.06
2851,3750,161,-0.0258,1010.48,26.68,1,12.06
2901,3742,161,-0.0258,1010.48,26.68,1,12.06
2951,3750,161,-0.0255,1010.51,26.68,1,12.06
3001,3743,161,-0.0257,1010.49,26.68,1,12.06
3051,3753,161,-0.0251,1010.55,26.68,1,12.06
3101,3742,161,-0.0256,1010.50,26.68,1,12.06
3151,3743,161,-0.0255,1010.51,26.68,1,12.06
3201,3735,161,-0.0255,1010.51,26.68,1,12.06
3251,3755,162,-0.0256,1010.50,26.68,1,12.06
3301,3741,160,-0.0256,1010.50,26.68,1,12.06
3351,3747,160,-0.0254,1010.52,26.68,1,12.06
3401,3735,160,-0.0257,1010.49,26.68,1,12.06
3451,3755,160,-0.0252,1010.54,26.68,1,12.06
3501,3740,159,-0.0255,1010.51,26.68,1,12.06
3551,3752,161,-0.0255,1010.51,26.68,1,12.06
3601,3741,161,-0.0255,1010.51,26.68,1,12.06
3651,3754,161,-0.0255,1010.51,26.68,1,12.06
3701,3741,161,-0.0255,1010.51,26.68,1,12.06
3751,3774,160,-0.0257,1010.49,26.68,1,12.06
3801,3741,157,-0.0256,1010.50,26.68,1,12.06
3851,3755,157,-0.0254,1010.52,26.68,1,12.06
3901,3744,159,-0.0254,1010.52,26.68,1,12.06
3951,3754,159,-0.0251,1010.55,26.68,1,12.06
4001,3742,159,-0.0256,1010.50,26.68,1,12.06
4051,3739,160,-0.0254,1010.52,26.68,1,12.06
4101,3742,160,-0.0254,1010.52,26.68,1,12.06
4151,3749,160,-0.0256,1010.50,26.68,1,12.06
4201,3743,160,-0.0257,1010.49,26.68,1,12.06
4251,3751,159,-0.0259,1010.47,26.68,1,12.06
4301,3741,159,-0.0251,1010.55,26.68,1,12.06
4351,3755,159,-0.0256,1010.50,26.68,1,12.06
4401,3739,159,-0.0254,1010.52,26.69,1,12.06
4451,3758,160,-0.0258,1010.48,26.68,1,12.06
4501,3744,160,-0.0256,1010.50,26.68,1,12.06
4551,3750,159,-0.0254,1010.52,26.68,1,12.06
4601,3746,159,-0.0253,1010.53,26.68,1,12.06
4651,3772,159,-0.0258,1010.48,26.68,1,12.06
4701,3744,159,-0.0257,1010.49,26.68,1,12.06
4751,3755,159,-0.0255,1010.51,26.68,1,12.06
4801,3748,157,-0.0255,1010.51,26.68,1,12.06
4851,3769,157,-0.0256,1010.50,26.68,1,12.06
4901,3739,156,-0.0257,1010.49,26.68,1,12.06
4951,3755,156,-0.0254,1010.52,26.68,1,12.06
5001,3746,157,-0.0256,1010.50,26.68,1,12.06
5051,3747,158,-0.0256,1010.50,26.68,1,12.06
5101,3746,158,-0.0257,1010.49,26.68,1,12.06
5151,3780,158,-0.0253,1010.53,26.68,1,12.06
5201,3751,158,-0.0256,1010.50,26.68,1,12.06
5251,3787,157,-0.0256,1010.50,26.69,1,12.06
5301,3742,153,-0.0253,1010.53,26.68,1,12.06
5351,3774,153,-0.0259,1010.47,26.68,1,12.06
5401,3743,155,-0.0253,1010.53,26.68,1,12.06
5451,3775,155,-0.0254,1010.52,26.68,1,12.06
5501,3740,154,-0.0254,1010.52,26.68,1,12.06
5551,3790,158,-0.0261,1010.45,26.68,1,12.06
5601,3740,158,-0.0257,1010.49,26.68,1,12.06
5651,3787,157,-0.0255,1010.51,26.68,1,12.06
5701,3740,157,-0.0255,1010.51,26.68,1,12.06
5751,3779,157,-0.0252,1010.54,26.68,1,12.06
5801,3741,153,-0.0258,1010.48,26.68,1,12.06
5851,3782,153,-0.0255,1010.51,26.68,1,12.06
5901,3742,153,-0.0254,1010.52,26.68,1,12.06
5951,3778,153,-0.0254,1010.52,26.68,1,12.06
6001,3745,153,-0.0260,1010.46,26.68,1,12.06
6051,3773,153,-0.0260,1010.46,26.68,1,12.06
6101,3743,153,-0.0254,1010.52,26.68,1,12.06
6151,3775,153,-0.0258,1010.48,26.68,1,12.06
6201,3744,153,-0.0255,1010.51,26.69,1,12.06
6251,3780,153,-0.0255,1010.51,26.68,1,12.06
6301,3734,152,-0.0258,1010.48,26.68,1,12.06
6351,3779,152,-0.0255,1010.51,26.68,1,12.06
6401,3792,152,-0.0254,1010.52,26.68,1,12.06
6451,3740,152,-0.0255,1010.51,26.69,1,12.06
6501,3743,156,-0.0253,1010.53,26.68,1,12.06
6551,3781,155,-0.0256,1010.50,26.68,1,12.06
6601,3740,155,-0.0256,1010.50,26.68,1,12.06
6651,3723,155,-0.0256,1010.50,26.68,1,12.06
6701,3735,155,-0.0258,1010.48,26.68,1,12.06
6751,3754,156,-0.0257,1010.49,26.68,1,12.06
6801,3734,154,-0.0258,1010.48,26.68,1,12.06
6851,3754,154,-0.0256,1010.50,26.68,1,12.06
6901,3740,154,-0.0254,1010.52,26.68,1,12.06
6951,3760,154,-0.0259,1010.47,26.68,1,12.06
7001,3737,153,-0.0254,1010.52,26.69,1,12.06
7051,3755,155,-0.0254,1010.52,26.68,1,12.06
7101,3740,155,-0.0259,1010.47,26.68,1,12.06
7151,3762,155,-0.0255,1010.51,26.68,1,12.06
7201,3747,155,-0.0253,1010.53,26.68,1,12.06
7251,3756,154,-0.0256,1010.50,26.68,1,12.06
7301,3749,153,-0.0258,1010.48,26.68,1,12.06
7351,3746,153,-0.0260,1010.46,26.68,1,12.06
7401,3740,154,-0.0257,1010.49,26.68,1,12.06
7451,3762,154,-0.0257,1010.49,26.68,1,12.06
7501,3740,152,-0.0254,1010.52,26.68,1,12.06
7551,3747,152,-0.0255,1010.51,26.68,1,12.06
7601,3741,153,-0.0257,1010.49,26.68,1,12.06
7651,3749,153,-0.0260,1010.46,26.69,1,12.06
7701,3745,153,-0.0253,1010.53,26.68,1,12.06
7751,3785,153,-0.0254,1010.52,26.68,1,12.06
7801,3782,153,-0.0256,1010.50,26.68,1,12.06
7851,3780,149,-0.0256,1010.50,26.68,1,12.06
7901,3755,149,-0.0256,1010.50,26.68,1,12.06
7951,3744,152,-0.0256,1010.50,26.68,1,12.06
8001,3775,152,-0.0256,1010.50,26.68,1,12.06
8051,3780,150,-0.0257,1010.49,26.68,1,12.06
8101,3781,150,-0.0257,1010.49,26.68,1,12.06
8151,3747,149,-0.0259,1010.47,26.68,1,12.06
8201,3780,149,-0.0255,1010.51,26.68,1,12.06
8251,3747,149,-0.0255,1010.51,26.68,1,12.06
8301,3775,152,-0.0258,1010.48,26.68,1,12.06
8351,3742,152,-0.0254,1010.52,26.68,1,12.06
8401,3783,152,-0.0259,1010.47,26.68,1,12.06
8451,3741,152,-0.0254,1010.52,26.68,1,12.06
8501,3781,152,-0.0257,1010.49,26.68,1,12.06
8551,3748,148,-0.0255,1010.51,26.68,1,12.06
8601,3762,148,-0.0256,1010.50,26.68,1,12.06
8651,3741,150,-0.0256,1010.50,26.68,1,12.06
8701,3790,150,-0.0255,1010.51,26.68,1,12.06
8751,3739,147,-0.0259,1010.47,26.68,1,12.06
8801,3782,152,-0.0256,1010.50,26.68,1,12.06
8851,3743,152,-0.0258,1010.48,26.68,1,12.06
8901,3781,151,-0.0257,1010.49,26.68,1,12.06
8951,3749,151,-0.0258,1010.48,26.68,1,12.06
9001,3779,151,-0.0256,1010.50,26.68,1,12.06
9051,3744,147,-0.0253,1010.53,26.68,1,12.06
9101,3779,147,-0.0257,1010.49,26.68,1,12.06
9151,3749,147,-0.0254,1010.52,26.68,1,12.06
9201,3781,147,-0.0259,1010.47,26.68,1,12.06
9251,3737,147,-0.0256,1010.50,26.68,1,12.06
9301,3782,151,-0.0253,1010.53,26.68,1,12.06
9351,3748,151,-0.0256,1010.50,26.68,1,12.06
9401,3756,150,-0.0254,1010.52,26.68,1,12.06
9451,3742,150,-0.0254,1010.52,26.68,1,12.06
9501,3783,150,-0.0253,1010.53,26.69,1,12.06
9551,3744,146,-0.0255,1010.51,26.68,1,12.06
9601,3786,146,-0.0256,1010.50,26.68,1,12.06
9651,3746,146,-0.0255,1010.51,26.68,1,12.06
9701,3777,146,-0.0256,1010.50,26.69,1,12.06
9751,3742,146,-0.0257,1010.49,26.68,1,12.06
9801,3778,150,-0.0258,1010.48,26.69,1,12.06
