time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
2.451,28.095,20.0,0.1457,0.2025,174
2.501,28.877,20.0,0.1455,0.2025,174
2.551,27.302,20.0,0.1455,0.2025,-142
2.601,28.864,20.0,0.1455,0.2025,-142
2.651,28.852,20.0,0.1455,0.2025,-137
2.701,28.877,20.0,0.1455,0.2025,-154
2.751,28.694,20.0,0.1455,0.2025,-154
2.801,28.462,20.0,0.1455,0.2025,-147
2.851,28.339,24.11712646484375,0.1455,0.2025,-147
2.901,28.291,24.11712646484375,0.1455,0.2025,-145
2.951,28.144,20.0,0.1456,0.2025,0
3.001,28.132,20.0,0.1462,0.2025,0
3.051,28.242,20.0,0.1467,0.2025,-146
3.101,28.083,20.0,0.1472,0.2025,-146
3.151,27.973,14.117431640625,0.1479,0.2025,-148
3.201,27.863,4.8626708984375,0.1485,0.2025,-147
3.251,27.802,6.7449951171875,0.1495,0.2025,-147
3.301,27.582,17.7252197265625,0.1508,0.2025,-210
3.351,26.947,20.0,0.152,0.2025,-210
3.401,25.983,20.0,0.1537,0.2025,-158
3.451,25.372,7.843017578125,0.1556,0.2025,-145
3.501,25.116,0.313720703125,0.1574,0.2025,-145
3.551,25.031,0.0,0.1587,0.2025,-187
3.601,24.542,0.0,0.1612,0.2025,-187
3.651,23.761,0.0,0.1634,0.2025,-224
3.701,22.466,2.823486328125,0.166,0.2025,-222
3.751,21.502,15.68603515625,0.1686,0.2025,-222
3.801,20.415,20.0,0.1711,0.2025,-201
3.851,19.573,20.0,0.1739,0.2025,-201
3.901,16.74,20.0,0.1766,0.2025,135
3.951,18.791,20.0,0.1796,0.2025,135
4.001,18.706,20.0,0.1825,0.2025,156
4.051,18.694,20.0,0.185,0.2025,156
4.101,19.194,20.0,0.188,0.2025,0
4.151,19.255,16.3134765625,0.1912,0.2025,0
4.201,19.035,13.17626953125,0.1946,0.2025,134
4.251,19.267,11.7645263671875,0.1972,0.2025,134
4.301,19.219,9.097900390625,0.2009,0.2025,-152
4.351,19.28,8.7841796875,0.2033,0.2025,-152
4.401,18.999,10.352783203125,0.2069,0.2025,-171
4.451,18.742,12.3919677734375,0.2099,0.2025,-173
4.501,18.01,15.2154541015625,0.2127,0.2025,-173
4.551,17.851,15.68603515625,0.2157,0.2025,-155
4.601,17.705,13.6468505859375,0.2188,0.2025,-155
4.651,17.558,11.1370849609375,0.2211,0.2025,-137
4.701,17.021,10.66650390625,0.2235,0.2025,-148
4.751,17.411,13.8037109375,0.2261,0.2025,-148
4.801,17.155,16.4703369140625,0.2284,0.2025,-156
4.851,17.106,20.0,0.231,0.2025,-156
4.901,17.045,20.0,0.2336,0.2025,-136
4.951,16.996,20.0,0.2354,0.2025,139
5.001,17.656,12.0782470703125,0.2379,0.2025,139
5.051,17.143,5.333251953125,0.2397,0.2025,140
5.101,17.277,1.7254638671875,0.2423,0.2025,140
5.151,17.424,0.0,0.2443,0.2025,-181
5.201,17.192,0.0,0.2464,0.2025,-198
5.251,16.374,0.0,0.2486,0.2025,-198
5.301,15.751,0.0,0.2508,0.2025,-205
5.351,14.982,0.0,0.2523,0.2025,-205
5.401,14.274,0.0,0.2547,0.2025,-197
5.451,13.468,0.0,0.2562,0.2025,-196
5.501,13.101,0.0,0.258,0.2025,-196
5.551,12.344,0.0,0.2604,0.2025,-190
5.601,12.015,0.0,0.2629,0.2025,-190
5.651,11.575,1.4117431640625,0.2647,0.2025,-188
5.701,11.123,4.078369140625,0.2663,0.2025,-190
5.751,10.684,5.333251953125,0.2688,0.2025,-190
5.801,10.293,5.8038330078125,0.2707,0.2025,-169
5.851,9.988,5.8038330078125,0.273,0.2025,-169
5.901,9.939,5.8038330078125,0.2749,0.2025,-160
5.951,9.866,6.2744140625,0.2768,0.2025,-160
6.001,9.805,8.3135986328125,0.2789,0.2025,-160
6.051,8.779,8.9410400390625,0.2809,0.2025,-159
6.101,9.744,8.9410400390625,0.2828,0.2025,-159
6.151,9.402,8.9410400390625,0.2851,0.2025,-141
6.201,9.719,9.097900390625,0.2865,0.2025,-153
6.251,9.56,9.097900390625,0.2881,0.2025,-153
6.301,9.719,9.41162109375,0.2893,0.2025,-148
6.351,9.792,10.352783203125,0.2912,0.2025,-148
6.401,9.719,11.92138671875,0.2925,0.2025,-147
6.451,9.67,12.7056884765625,0.2938,0.2025,-144
6.501,9.731,12.7056884765625,0.2951,0.2025,-144
6.551,9.719,13.0194091796875,0.2955,0.2025,-133
6.601,9.744,13.0194091796875,0.2967,0.2025,-133
6.651,9.719,13.0194091796875,0.2974,0.2025,0
6.701,9.719,13.0194091796875,0.2974,0.2025,0
6.751,9.731,13.0194091796875,0.2974,0.2025,0
6.801,9.731,13.0194091796875,0.2974,0.2025,0
6.851,9.731,13.3331298828125,0.2974,0.2025,0
6.901,9.719,14.43115234375,0.2974,0.2025,0
6.951,9.719,15.2154541015625,0.2974,0.2025,0
7.001,9.731,15.5291748046875,0.2974,0.2025,0
7.051,9.719,16.3134765625,0.2972,0.2025,139
7.101,9.365,17.4114990234375,0.2962,0.2025,139
7.151,9.976,20.0,0.2959,0.2025,144
7.201,8.73,20.0,0.2951,0.2025,152
7.251,9.878,20.0,0.2937,0.2025,152
7.301,9.939,20.0,0.2932,0.2025,167
7.351,9.731,20.0,0.2922,0.2025,167
7.401,10.476,20.0,0.2911,0.2025,157
7.451,10.611,20.0,0.2908,0.2025,164
7.501,9.402,20.0,0.2894,0.2025,164
7.551,10.94,24.822998046875,0.288,0.2025,157
7.601,10.94,26.94061279296875,0.2869,0.2025,157
7.651,11.294,27.1759033203125,0.2858,0.2025,179
7.701,12.039,27.1759033203125,0.2855,0.2025,189
7.751,12.088,23.4112548828125,0.2845,0.2025,189
7.801,11.49,20.0,0.2834,0.2025,184
7.851,13.175,20.0,0.283,0.2025,184
7.901,13.504,20.0,0.2817,0.2025,164
7.951,14.164,20.0,0.2802,0.2025,148
8.001,13.98,20.0,0.2793,0.2025,148
8.051,14.53,20.0,0.2783,0.2025,149
8.101,14.469,20.0,0.2773,0.2025,149
8.151,14.799,20.0,0.2768,0.2025,151
8.201,14.945,20.0,0.2751,0.2025,153
8.251,15.153,20.0,0.2733,0.2025,153
8.301,13.626,20.0,0.2721,0.2025,150
8.351,15.604,20.0,0.2709,0.2025,150
8.401,15.531,20.0,0.2689,0.2025,161
8.451,15.995,23.17596435546875,0.2677,0.2025,140
8.501,16.02,24.58770751953125,0.266,0.2025,140
8.551,16.337,25.99945068359375,0.2645,0.2025,160
8.601,15.897,26.705322265625,0.2628,0.2025,160
8.651,15.397,26.705322265625,0.2609,0.2025,171
8.701,17.07,26.94061279296875,0.2591,0.2025,180
8.751,17.924,27.1759033203125,0.2568,0.2025,180
8.801,18.327,27.1759033203125,0.255,0.2025,171
8.851,19.023,27.1759033203125,0.2532,0.2025,171
8.901,19.121,27.1759033203125,0.2517,0.2025,168
8.951,19.829,27.1759033203125,0.25,0.2025,167
9.001,20.061,27.1759033203125,0.2481,0.2025,167
9.051,20.708,27.1759033203125,0.2458,0.2025,165
9.101,20.733,27.1759033203125,0.2444,0.2025,165
9.151,21.404,20.0,0.2423,0.2025,162
9.201,21.441,20.0,0.2406,0.2025,165
9.251,22.063,27.1759033203125,0.2393,0.2025,165
9.301,22.393,31.4111328125,0.2375,0.2025,0
9.351,22.405,31.64642333984375,0.2359,0.2025,0
9.401,22.466,28.1170654296875,0.2344,0.2025,173
9.451,22.869,20.0,0.2329,0.2025,178
9.501,23.162,20.0,0.232,0.2025,178
9.551,23.871,20.0,0.2309,0.2025,0
9.601,23.919,20.0,0.2299,0.2025,0
9.651,23.028,20.0,0.2286,0.2025,-138
9.701,23.944,20.0,0.2278,0.2025,-136
9.751,23.834,20.0,0.2265,0.2025,-136
9.801,23.663,20.0,0.2259,0.2025,-136
9.851,23.748,20.0,0.2249,0.2025,-136
9.901,23.712,15.8428955078125,0.2242,0.2025,-135
9.951,23.529,15.2154541015625,0.2236,0.2025,-137
10.001,23.687,14.2742919921875,0.2232,0.2025,-137
10.051,23.724,13.6468505859375,0.2225,0.2025,-155
10.101,23.492,12.235107421875,0.2219,0.2025,-155
10.151,23.358,10.5096435546875,0.2213,0.2025,-164
10.201,22.991,9.2547607421875,0.2213,0.2025,-168
10.251,22.369,8.3135986328125,0.2213,0.2025,-168
10.301,22.308,6.90185546875,0.2213,0.2025,-179
10.351,21.917,6.4312744140625,0.2213,0.2025,-179
10.401,21.465,5.64697265625,0.2213,0.2025,-187
10.451,20.842,5.333251953125,0.2213,0.2025,-187
10.501,20.208,4.705810546875,0.2213,0.2025,-190
10.551,19.475,4.5489501953125,0.2213,0.2025,-190
10.601,18.938,4.5489501953125,0.2213,0.2025,-189
10.651,17.875,4.5489501953125,0.2213,0.2025,-189
10.701,17.753,4.5489501953125,0.2218,0.2025,-189
10.751,17.131,6.2744140625,0.2223,0.2025,-182
10.801,16.557,8.6273193359375,0.2225,0.2025,-182
10.851,15.775,10.1959228515625,0.2229,0.2025,-176
10.901,15.788,10.352783203125,0.2237,0.2025,-176
10.951,15.128,10.352783203125,0.2239,0.2025,-154
11.001,15.128,12.0782470703125,0.2252,0.2025,-154
11.051,15.018,12.862548828125,0.226,0.2025,-153
11.101,14.896,13.3331298828125,0.2266,0.2025,-153
11.151,14.737,13.489990234375,0.2277,0.2025,-145
11.201,14.786,13.9605712890625,0.2288,0.2025,-142
11.251,14.567,14.744873046875,0.2292,0.2025,-142
11.301,14.725,15.68603515625,0.2307,0.2025,-140
11.351,14.799,15.999755859375,0.2317,0.2025,-140
11.401,14.591,17.4114990234375,0.2327,0.2025,-133
11.451,14.786,20.0,0.234,0.2025,0
11.501,14.786,20.0,0.2348,0.2025,0
11.551,14.786,20.0,0.2355,0.2025,145
11.601,15.897,20.0,0.2367,0.2025,145
11.651,14.896,20.0,0.2373,0.2025,145
11.701,14.811,20.0,0.2381,0.2025,136
11.751,15.043,17.4114990234375,0.2388,0.2025,136
11.801,14.737,14.9017333984375,0.2398,0.2025,150
11.851,15.214,12.3919677734375,0.2405,0.2025,150
11.901,15.372,10.980224609375,0.2409,0.2025,-134
11.951,15.36,10.1959228515625,0.2411,0.2025,-148
12.001,15.092,9.8822021484375,0.2416,0.2025,-148
12.052,14.579,9.8822021484375,0.2416,0.2025,-156
12.101,13.724,9.725341796875,0.2416,0.2025,-156
12.151,15.006,9.725341796875,0.2416,0.2025,-153
12.201,14.567,9.725341796875,0.2416,0.2025,-153
12.251,14.86,9.725341796875,0.2416,0.2025,-159
12.301,14.359,9.725341796875,0.2416,0.2025,-159
12.351,14.274,9.725341796875,0.2416,0.2025,-157
12.401,14.359,11.1370849609375,0.2416,0.2025,-157
12.451,14.151,11.1370849609375,0.2416,0.2025,-154
12.501,13.675,11.2939453125,0.2416,0.2025,-154
12.551,13.932,11.4508056640625,0.2416,0.2025,-150
12.601,13.748,11.4508056640625,0.2416,0.2025,-150
12.651,13.651,11.4508056640625,0.2416,0.2025,-148
12.701,13.602,11.4508056640625,0.2416,0.2025,-147
12.751,13.578,11.4508056640625,0.2416,0.2025,-147
12.801,13.687,11.4508056640625,0.2416,0.2025,-147
12.851,13.822,11.92138671875,0.2419,0.2025,-147
12.901,13.639,13.489990234375,0.2421,0.2025,-148
12.951,13.504,13.9605712890625,0.2423,0.2025,-147
13.001,13.492,14.117431640625,0.2424,0.2025,-147
13.051,13.455,14.2742919921875,0.2425,0.2025,-136
13.101,13.529,14.5880126953125,0.2432,0.2025,-136
13.151,13.59,14.5880126953125,0.2434,0.2025,-136
13.201,13.541,14.9017333984375,0.2439,0.2025,-135
13.251,13.675,15.372314453125,0.2443,0.2025,-135
13.301,13.687,15.68603515625,0.2448,0.2025,-133
13.351,13.602,15.8428955078125,0.2452,0.2025,-133
13.401,13.663,15.8428955078125,0.2452,0.2025,0
13.451,13.675,15.8428955078125,0.2454,0.2025,0
13.501,13.687,15.8428955078125,0.2454,0.2025,0
13.551,13.712,15.8428955078125,0.2454,0.2025,0
13.601,13.675,15.999755859375,0.2454,0.2025,0
13.651,13.675,15.999755859375,0.2454,0.2025,0
13.701,13.639,15.999755859375,0.2454,0.2025,0
13.751,13.651,15.999755859375,0.2454,0.2025,0
13.801,13.651,15.999755859375,0.2454,0.2025,0
13.851,13.687,15.999755859375,0.2454,0.2025,0
13.901,13.663,15.999755859375,0.2447,0.2025,0
13.951,13.687,15.999755859375,0.2445,0.2025,0
14.001,13.675,16.4703369140625,0.2443,0.2025,0
14.053,13.297,16.4703369140625,0.2431,0.2025,133
14.102,13.626,16.94091796875,0.2428,0.2025,133
14.152,13.7,16.94091796875,0.2418,0.2025,137
14.202,13.614,16.94091796875,0.2411,0.2025,137
14.252,13.785,16.94091796875,0.2403,0.2025,136
14.302,13.651,17.254638671875,0.2396,0.2025,136
14.352,13.797,17.254638671875,0.2387,0.2025,137
14.402,13.614,17.254638671875,0.2381,0.2025,140
14.452,13.785,17.254638671875,0.2372,0.2025,140
14.502,12.808,17.254638671875,0.2363,0.2025,140
14.552,13.773,17.254638671875,0.2356,0.2025,140
14.602,13.626,17.254638671875,0.2352,0.2025,146
14.652,13.834,17.4114990234375,0.2345,0.2025,146
14.702,13.932,17.4114990234375,0.2341,0.2025,138
14.752,13.968,17.568359375,0.2334,0.2025,138
14.802,13.81,17.568359375,0.2331,0.2025,139
14.852,13.919,17.568359375,0.2323,0.2025,139
14.902,13.822,17.568359375,0.2318,0.2025,142
14.952,13.993,17.568359375,0.2317,0.2025,142
15.002,13.907,17.568359375,0.2309,0.2025,142
15.052,14.139,17.7252197265625,0.2302,0.2025,142
15.102,13.883,20.0,0.2299,0.2025,142
15.152,14.127,20.0,0.2294,0.2025,142
15.202,13.944,20.0,0.2289,0.2025,153
15.252,14.396,20.0,0.2287,0.2025,153
15.302,13.614,20.0,0.2276,0.2025,153
15.352,14.652,20.0,0.2274,0.2025,153
15.402,14.444,20.0,0.227,0.2025,157
15.452,15.055,20.0,0.226,0.2025,147
15.502,13.455,20.0,0.2252,0.2025,147
15.552,15.421,20.0,0.2243,0.2025,149
15.602,15.263,20.0,0.224,0.2025,149
15.652,15.763,20.0,0.2232,0.2025,149
15.702,15.543,20.0,0.2216,0.2025,149
15.752,16.081,20.0,0.2209,0.2025,148
15.802,16.361,20.0,0.2202,0.2025,148
15.852,16.398,20.0,0.2186,0.2025,147
15.902,16.581,20.0,0.2175,0.2025,147
15.952,16.716,20.0,0.2163,0.2025,146
16.002,16.447,20.0,0.2146,0.2025,146
16.054,16.459,20.0,0.2141,0.2025,145
16.103,16.52,20.0,0.213,0.2025,145
16.153,17.167,20.0,0.2118,0.2025,149
16.203,17.253,20.0,0.2108,0.2025,149
16.253,17.497,20.0,0.2095,0.2025,143
16.303,17.57,20.0,0.2083,0.2025,143
16.353,17.741,20.0,0.2071,0.2025,143
16.403,17.509,20.0,0.2064,0.2025,144
16.453,18.01,23.64654541015625,0.2055,0.2025,144
16.503,17.949,24.58770751953125,0.2044,0.2025,145
16.553,18.303,25.52886962890625,0.2032,0.2025,145
16.603,17.814,26.94061279296875,0.2025,0.2025,161
16.653,18.755,29.0582275390625,0.2013,0.2025,163
16.703,18.632,30.469970703125,0.2005,0.2025,163
16.753,19.451,31.4111328125,0.1993,0.2025,177
16.803,19.609,31.4111328125,0.1988,0.2025,177
16.853,20.525,31.4111328125,0.1981,0.2025,184
16.903,20.659,31.4111328125,0.1979,0.2025,186
16.953,21.673,27.41119384765625,0.1971,0.2025,186
17.003,21.99,26.705322265625,0.1967,0.2025,180
17.053,22.93,26.705322265625,0.1958,0.2025,180
17.103,23.382,26.705322265625,0.195,0.2025,156
17.153,23.797,25.05828857421875,0.1946,0.2025,152
17.203,23.736,20.0,0.1941,0.2025,152
17.253,24.188,20.0,0.1937,0.2025,144
17.303,24.212,20.0,0.1927,0.2025,144
17.353,24.371,20.0,0.1925,0.2025,-137
17.403,24.408,20.0,0.1918,0.2025,-136
17.453,24.371,20.0,0.1915,0.2025,-136
17.503,24.2,20.0,0.1912,0.2025,-138
17.553,24.139,20.0,0.1904,0.2025,-138
17.603,24.176,20.0,0.1899,0.2025,-136
17.653,24.139,15.68603515625,0.1898,0.2025,-137
17.703,24.151,14.117431640625,0.1892,0.2025,-137
17.753,24.237,11.607666015625,0.1888,0.2025,-155
17.803,23.822,9.5684814453125,0.1885,0.2025,-155
17.853,23.785,8.15673828125,0.1885,0.2025,-174
17.903,23.187,7.3724365234375,0.1885,0.2025,-179
17.953,22.527,7.3724365234375,0.1885,0.2025,-179
18.003,22.234,6.4312744140625,0.1885,0.2025,-187
18.055,21.404,4.8626708984375,0.1885,0.2025,-187
18.104,21.026,4.078369140625,0.1885,0.2025,-188
18.154,20.354,3.6077880859375,0.1885,0.2025,-191
18.204,19.744,2.9803466796875,0.189,0.2025,-191
18.254,19.011,2.823486328125,0.1896,0.2025,-194
18.304,18.291,2.823486328125,0.1904,0.2025,-194
18.354,17.253,6.7449951171875,0.1914,0.2025,-193
18.404,17.143,13.0194091796875,0.1925,0.2025,-192
18.454,16.435,14.2742919921875,0.1932,0.2025,-192
18.504,15.8,15.05859375,0.1942,0.2025,-147
18.554,15.592,15.68603515625,0.1956,0.2025,-147
18.604,15.592,10.1959228515625,0.1972,0.2025,-133
18.654,15.421,7.3724365234375,0.1983,0.2025,-133
18.704,15.519,6.2744140625,0.2002,0.2025,-133
18.754,14.957,5.8038330078125,0.2015,0.2025,-167
18.804,15.226,5.8038330078125,0.2033,0.2025,-167
18.854,14.921,10.8233642578125,0.2048,0.2025,-171
18.904,14.628,15.372314453125,0.2064,0.2025,-176
18.954,14.2,16.4703369140625,0.2083,0.2025,-176
19.004,14.005,20.0,0.21,0.2025,0
19.054,13.993,20.0,0.2117,0.2025,0
19.104,12.405,20.0,0.2135,0.2025,150
19.154,13.993,20.0,0.2153,0.2025,149
19.204,13.993,20.0,0.2166,0.2025,149
19.254,14.274,20.0,0.2179,0.2025,149
19.304,14.127,20.0,0.219,0.2025,149
19.354,14.542,20.0,0.2202,0.2025,148
19.404,13.858,20.0,0.2216,0.2025,150
19.454,14.786,20.0,0.2224,0.2025,150
19.504,14.689,26.705322265625,0.2237,0.2025,152
19.554,15.031,34.234619140625,0.2239,0.2025,152
19.604,14.957,35.41107177734375,0.2244,0.2025,174
19.654,15.739,23.8818359375,0.2254,0.2025,205
19.704,16.105,20.0,0.2258,0.2025,205
19.754,17.338,15.5291748046875,0.2258,0.2025,161
19.804,17.888,4.5489501953125,0.2265,0.2025,161
19.854,18.205,0.1568603515625,0.2268,0.2025,-142
19.904,18.376,0.0,0.2269,0.2025,-187
19.954,17.68,0.0,0.227,0.2025,-187
20.004,17.277,0.0,0.2272,0.2025,-208
20.056,15.983,2.9803466796875,0.2276,0.2025,-208
20.105,15.861,11.7645263671875,0.2278,0.2025,-200
20.155,14.994,14.744873046875,0.2282,0.2025,-181
20.205,14.505,9.725341796875,0.2283,0.2025,-181
20.255,14.066,5.64697265625,0.2287,0.2025,-133
20.305,13.932,5.4901123046875,0.2289,0.2025,-133
20.355,13.822,8.470458984375,0.2294,0.2025,-167
20.405,13.614,11.2939453125,0.2297,0.2025,-170
20.455,13.309,14.9017333984375,0.2304,0.2025,-170
20.505,13.126,20.0,0.2316,0.2025,-146
20.555,12.796,20.0,0.2319,0.2025,-146
20.605,13.004,20.0,0.2329,0.2025,152
20.655,13.126,20.0,0.2336,0.2025,152
20.705,13.162,20.0,0.2349,0.2025,153
20.755,13.419,20.0,0.2356,0.2025,153
20.805,13.419,20.0,0.2362,0.2025,152
20.855,13.712,20.0,0.2378,0.2025,152
20.905,13.712,20.0,0.2391,0.2025,152
20.955,14.005,20.0,0.2396,0.2025,152
21.005,14.029,15.999755859375,0.2413,0.2025,151
21.055,14.396,13.6468505859375,0.2419,0.2025,151
21.105,14.347,13.0194091796875,0.243,0.2025,134
21.155,14.322,12.548828125,0.2442,0.2025,-138
21.205,14.53,12.3919677734375,0.2454,0.2025,-138
21.255,14.469,12.3919677734375,0.2459,0.2025,-140
21.305,14.591,12.3919677734375,0.2467,0.2025,-140
21.355,14.164,12.3919677734375,0.2473,0.2025,-142
21.405,14.554,12.3919677734375,0.2473,0.2025,-142
21.455,14.237,12.3919677734375,0.2473,0.2025,-140
21.505,14.518,12.3919677734375,0.2473,0.2025,-140
21.555,14.505,12.235107421875,0.2473,0.2025,-142
21.605,14.505,12.235107421875,0.2473,0.2025,-142
21.655,14.396,12.235107421875,0.2473,0.2025,-144
21.705,14.53,12.235107421875,0.2473,0.2025,-144
21.755,14.188,12.235107421875,0.2473,0.2025,-143
21.805,14.53,12.235107421875,0.2473,0.2025,-143
21.855,14.408,13.489990234375,0.2468,0.2025,-142
21.905,14.518,15.372314453125,0.2464,0.2025,-146
21.955,14.347,17.254638671875,0.246,0.2025,-146
22.005,14.518,20.0,0.2458,0.2025,0
22.057,13.919,20.0,0.2451,0.2025,138
22.106,14.054,20.0,0.2443,0.2025,138
22.156,14.567,20.0,0.244,0.2025,152
22.206,14.542,20.0,0.2436,0.2025,152
22.256,14.835,20.0,0.2436,0.2025,146
22.306,14.567,20.0,0.2436,0.2025,146
22.356,15.116,20.0,0.2436,0.2025,147
22.406,15.079,20.0,0.2436,0.2025,147
22.456,15.348,20.0,0.2436,0.2025,146
22.506,15.201,20.0,0.2436,0.2025,146
22.556,15.568,20.0,0.2436,0.2025,146
22.606,15.421,20.0,0.2439,0.2025,149
22.656,15.91,17.0977783203125,0.2448,0.2025,149
22.706,15.763,15.5291748046875,0.245,0.2025,147
22.756,15.824,14.117431640625,0.2453,0.2025,147
22.806,16.361,13.8037109375,0.2453,0.2025,-133
22.856,16.349,13.6468505859375,0.2458,0.2025,-133
22.906,16.252,13.6468505859375,0.2462,0.2025,-143
22.956,16.252,13.6468505859375,0.2462,0.2025,-143
23.006,16.252,13.6468505859375,0.2465,0.2025,-141
23.056,16.227,13.6468505859375,0.2465,0.2025,-141
23.106,16.166,13.6468505859375,0.2465,0.2025,-142
23.156,16.215,13.6468505859375,0.2465,0.2025,-142
23.206,16.239,13.6468505859375,0.2465,0.2025,-142
23.256,16.178,15.2154541015625,0.2465,0.2025,-142
23.306,16.215,15.5291748046875,0.2465,0.2025,-143
23.356,16.178,15.68603515625,0.2465,0.2025,-136
23.406,16.081,15.8428955078125,0.2464,0.2025,-136
23.456,16.142,16.1566162109375,0.2463,0.2025,-134
23.506,16.264,16.4703369140625,0.2459,0.2025,-134
23.556,16.264,16.7840576171875,0.2454,0.2025,0
23.606,16.264,16.94091796875,0.245,0.2025,0
23.656,16.252,16.94091796875,0.2443,0.2025,0
23.706,16.203,16.94091796875,0.244,0.2025,0
23.756,16.227,16.94091796875,0.2438,0.2025,0
23.806,16.252,16.94091796875,0.2427,0.2025,0
23.856,16.239,16.94091796875,0.2426,0.2025,0
23.906,16.252,16.94091796875,0.2423,0.2025,0
23.956,16.203,16.94091796875,0.2416,0.2025,0
24.006,16.252,17.7252197265625,0.2413,0.2025,0
24.058,16.227,20.0,0.2412,0.2025,0
24.107,15.849,20.0,0.2412,0.2025,134
24.157,16.142,20.0,0.2412,0.2025,134
24.207,16.02,20.0,0.2412,0.2025,146
24.257,16.398,20.0,0.2412,0.2025,146
24.307,16.178,20.0,0.2412,0.2025,144
24.357,16.593,16.627197265625,0.2412,0.2025,142
24.407,16.447,14.9017333984375,0.2412,0.2025,142
24.457,16.777,14.117431640625,0.2414,0.2025,0
24.507,16.789,13.17626953125,0.2421,0.2025,0
24.557,16.532,13.0194091796875,0.2424,0.2025,-142
24.607,16.716,13.0194091796875,0.2427,0.2025,-146
24.657,16.606,13.0194091796875,0.2428,0.2025,-146
24.707,16.716,13.0194091796875,0.243,0.2025,-146
24.757,16.007,13.0194091796875,0.2432,0.2025,-146
24.807,16.691,13.0194091796875,0.2436,0.2025,-147
24.857,16.667,13.0194091796875,0.244,0.2025,-141
24.907,16.679,12.862548828125,0.2442,0.2025,-141
24.957,16.581,12.862548828125,0.2444,0.2025,-150
25.007,16.642,12.862548828125,0.2444,0.2025,-150
25.057,16.056,12.862548828125,0.2444,0.2025,-148
25.107,16.459,12.862548828125,0.2447,0.2025,-149
25.157,16.435,12.862548828125,0.2447,0.2025,-149
25.207,16.105,12.862548828125,0.2447,0.2025,-148
25.257,15.934,12.862548828125,0.2447,0.2025,-148
25.307,16.276,12.862548828125,0.2447,0.2025,-146
25.357,15.8,12.3919677734375,0.2447,0.2025,-146
25.407,15.983,12.0782470703125,0.2445,0.2025,-146
25.457,15.91,12.0782470703125,0.2444,0.2025,-148
25.507,16.129,11.607666015625,0.2444,0.2025,-148
25.557,15.849,11.4508056640625,0.2442,0.2025,-151
25.607,15.995,11.2939453125,0.244,0.2025,-155
25.657,15.519,11.2939453125,0.244,0.2025,-155
25.707,15.751,11.2939453125,0.244,0.2025,-155
25.757,15.653,11.2939453125,0.244,0.2025,-155
25.807,15.495,11.2939453125,0.244,0.2025,-154
25.857,14.884,11.2939453125,0.244,0.2025,-154
25.907,15.324,11.2939453125,0.244,0.2025,-154
25.957,14.872,11.2939453125,0.244,0.2025,-149
26.007,15.116,11.2939453125,0.2444,0.2025,-149
26.059,14.298,11.2939453125,0.2444,0.2025,-152
26.108,14.359,11.2939453125,0.2445,0.2025,-155
26.158,14.86,11.2939453125,0.2448,0.2025,-155
26.208,14.786,11.2939453125,0.2448,0.2025,-148
26.258,14.481,11.2939453125,0.2454,0.2025,-148
26.308,14.579,11.2939453125,0.2458,0.2025,-154
26.358,14.628,11.2939453125,0.2462,0.2025,-150
