time_s,actuator_mm,actuator_setpoint_mm,depth_filtered_m,depth_setpoint_m,motor_cmd
5.101,29.255,29.025184631347656,0.6678,0.2448,-7.2
5.151,29.133,29.025184631347656,0.6642,0.2448,-7.152941176470589
5.201,29.133,29.025184631347656,0.6612,0.2448,-7.152941176470589
5.251,29.011,29.025184631347656,0.6567,0.2448,-7.105882352941176
5.301,29.035,30.52518653869629,0.6537,0.2448,-7.105882352941176
5.351,28.742,30.52518653869629,0.6495,0.2448,0.0
5.401,28.84,30.52518653869629,0.6456,0.2448,7.623529411764705
5.451,29.109,30.52518653869629,0.6421,0.2448,7.623529411764705
5.501,29.231,30.52518653869629,0.6386,0.2448,7.670588235294118
5.551,29.499,30.52518653869629,0.6344,0.2448,7.670588235294118
5.601,29.988,30.52518653869629,0.6307,0.2448,7.529411764705882
5.651,30.33,30.52518653869629,0.6266,0.2448,7.435294117647059
5.701,31.013,30.52518653869629,0.622,0.2448,7.435294117647059
5.751,31.575,30.52518653869629,0.6186,0.2448,7.152941176470589
5.801,31.746,30.52518653869629,0.6146,0.2448,7.152941176470589
5.851,32.381,30.52518653869629,0.6107,0.2448,-7.435294117647059
5.901,32.552,30.52518653869629,0.6069,0.2448,-7.529411764705882
5.951,32.308,30.52518653869629,0.6037,0.2448,-7.529411764705882
6.001,32.137,30.52518653869629,0.5994,0.2448,-7.811764705882353
6.051,32.063,30.52518653869629,0.5952,0.2448,-7.811764705882353
6.101,31.844,30.52518653869629,0.591,0.2448,-7.670588235294118
6.151,31.6,30.52518653869629,0.5869,0.2448,-7.623529411764705
6.201,31.477,30.52518653869629,0.5832,0.2448,-7.623529411764705
6.251,31.233,30.52518653869629,0.5794,0.2448,-7.482352941176471
6.301,31.013,32.02518844604492,0.5756,0.2448,-7.482352941176471
6.351,30.94,32.02518844604492,0.5717,0.2448,-7.341176470588235
6.401,30.818,32.02518844604492,0.5671,0.2448,7.435294117647059
6.451,30.94,32.02518844604492,0.5635,0.2448,7.435294117647059
6.501,31.16,32.02518844604492,0.5592,0.2448,7.529411764705882
6.551,31.746,32.02518844604492,0.5555,0.2448,7.529411764705882
6.601,31.99,32.02518844604492,0.552,0.2448,7.3882352941176475
6.651,32.503,32.02518844604492,0.5485,0.2448,7.152941176470589
6.701,32.43,32.02518844604492,0.544,0.2448,7.152941176470589
6.751,33.431,32.02518844604492,0.5409,0.2448,-7.247058823529412
6.801,33.602,32.02518844604492,0.537,0.2448,-7.2
6.851,33.407,32.02518844604492,0.5326,0.2448,-7.2
6.901,33.284,32.02518844604492,0.5289,0.2448,-7.670588235294118
6.951,33.138,32.02518844604492,0.5255,0.2448,-7.670588235294118
7.001,32.259,32.02518844604492,0.5215,0.2448,-7.529411764705882
7.051,32.821,32.02518844604492,0.5179,0.2448,-7.529411764705882
7.101,32.479,32.02518844604492,0.514,0.2448,-7.152941176470589
7.151,32.503,32.02518844604492,0.5104,0.2448,-7.341176470588235
7.201,32.308,32.02518844604492,0.5059,0.2448,-7.341176470588235
7.251,32.186,32.02518844604492,0.502,0.2448,-7.247058823529412
7.301,32.112,33.52518844604492,0.4987,0.2448,-7.247058823529412
7.351,32.063,33.52518844604492,0.495,0.2448,-7.105882352941176
7.401,31.844,33.52518844604492,0.4909,0.2448,7.576470588235294
7.451,32.112,33.52518844604492,0.4877,0.2448,7.576470588235294
7.501,32.576,33.52518844604492,0.4837,0.2448,7.670588235294118
7.551,32.894,33.52518844604492,0.4795,0.2448,7.576470588235294
7.601,32.967,33.52518844604492,0.4766,0.2448,7.576470588235294
7.651,33.236,33.52518844604492,0.4734,0.2448,7.294117647058823
7.701,33.993,33.52518844604492,0.4688,0.2448,7.294117647058823
7.751,34.969,33.52518844604492,0.4664,0.2448,7.152941176470589
7.801,35.458,33.52518844604492,0.4635,0.2448,7.152941176470589
7.851,35.824,33.52518844604492,0.4591,0.2448,-7.623529411764705
7.901,35.824,33.52518844604492,0.4559,0.2448,-7.764705882352941
7.951,35.556,33.52518844604492,0.4527,0.2448,-7.764705882352941
8.001,35.238,33.52518844604492,0.4495,0.2448,-7.905882352941177
8.051,34.774,33.52518844604492,0.4462,0.2448,-7.905882352941177
8.101,34.799,33.52518844604492,0.4433,0.2448,-7.7176470588235295
8.151,34.53,33.52518844604492,0.4393,0.2448,-7.529411764705882
8.201,34.53,33.52518844604492,0.4362,0.2448,-7.529411764705882
8.251,34.212,33.52518844604492,0.4332,0.2448,-7.435294117647059
8.301,33.773,32.02518844604492,0.4295,0.2448,-7.435294117647059
8.351,33.846,32.02518844604492,0.4262,0.2448,-7.294117647058823
8.401,33.7,32.02518844604492,0.4235,0.2448,-7.7176470588235295
8.451,33.504,32.02518844604492,0.42,0.2448,-7.7176470588235295
8.501,31.917,32.02518844604492,0.4175,0.2448,-7.670588235294118
8.551,33.089,32.02518844604492,0.4137,0.2448,-7.623529411764705
8.601,33.016,32.02518844604492,0.411,0.2448,-7.623529411764705
8.651,32.65,32.02518844604492,0.408,0.2448,-7.482352941176471
8.701,32.527,32.02518844604492,0.4051,0.2448,-7.435294117647059
8.751,32.405,32.02518844604492,0.4023,0.2448,-7.294117647058823
8.801,31.282,32.02518844604492,0.3998,0.2448,-7.247058823529412
8.851,32.234,32.02518844604492,0.3968,0.2448,-7.2
8.901,32.039,32.02518844604492,0.3941,0.2448,7.341176470588235
8.951,32.21,32.02518844604492,0.3912,0.2448,7.341176470588235
9.001,32.234,32.02518844604492,0.3876,0.2448,0.0
9.051,32.332,32.02518844604492,0.385,0.2448,0.0
9.101,32.503,32.02518844604492,0.3829,0.2448,-7.152941176470589
9.151,32.601,32.02518844604492,0.38,0.2448,-7.152941176470589
9.201,32.454,32.02518844604492,0.3775,0.2448,-7.152941176470589
9.251,32.259,32.02518844604492,0.3751,0.2448,-7.294117647058823
9.301,32.137,31.209430694580078,0.3724,0.2448,-7.294117647058823
9.351,32.039,31.209430694580078,0.3702,0.2448,-7.152941176470589
9.401,31.868,31.209430694580078,0.3681,0.2448,-7.3882352941176475
9.451,31.819,31.209430694580078,0.365,0.2448,-7.3882352941176475
9.501,31.746,31.209430694580078,0.3629,0.2448,-7.294117647058823
9.551,31.526,31.209430694580078,0.3612,0.2448,-7.294117647058823
9.601,31.136,31.209430694580078,0.3588,0.2448,-7.247058823529412
9.651,31.331,31.209430694580078,0.3564,0.2448,-7.2
9.701,32.063,31.209430694580078,0.354,0.2448,-7.2
9.751,31.087,31.209430694580078,0.3525,0.2448,-7.105882352941176
9.801,28.791,31.209430694580078,0.3507,0.2448,-7.105882352941176
9.851,30.916,31.209430694580078,0.3481,0.2448,7.105882352941176
9.901,30.989,31.209430694580078,0.346,0.2448,7.952941176470588
9.951,31.575,31.209430694580078,0.3445,0.2448,7.952941176470588
10.001,31.38,31.209430694580078,0.3419,0.2448,7.152941176470589
10.051,32.112,31.209430694580078,0.3402,0.2448,-7.2
10.101,32.357,31.209430694580078,0.3379,0.2448,-7.2
10.151,32.234,31.209430694580078,0.3353,0.2448,-7.3882352941176475
10.201,31.868,31.209430694580078,0.3341,0.2448,-7.3882352941176475
10.251,31.746,31.209430694580078,0.3325,0.2448,-7.435294117647059
10.301,31.746,32.70943069458008,0.3301,0.2448,-7.435294117647059
10.351,31.477,32.70943069458008,0.328,0.2448,-7.247058823529412
10.401,31.526,32.70943069458008,0.3259,0.2448,-7.247058823529412
10.451,31.16,32.70943069458008,0.3235,0.2448,7.529411764705882
10.501,31.258,32.70943069458008,0.3211,0.2448,7.482352941176471
10.551,31.282,32.70943069458008,0.3196,0.2448,7.482352941176471
10.601,31.77,32.70943069458008,0.3174,0.2448,7.623529411764705
10.651,32.088,32.70943069458008,0.315,0.2448,7.623529411764705
10.701,32.943,32.70943069458008,0.3134,0.2448,7.435294117647059
10.751,32.894,32.70943069458008,0.311,0.2448,7.294117647058823
10.801,33.211,32.70943069458008,0.3089,0.2448,7.294117647058823
10.851,34.212,32.70943069458008,0.3064,0.2448,-7.105882352941176
10.901,34.359,32.70943069458008,0.3045,0.2448,-7.247058823529412
10.951,34.09,32.70943069458008,0.3023,0.2448,-7.623529411764705
11.001,33.675,32.70943069458008,0.3005,0.2448,-7.670588235294118
11.051,33.944,32.70943069458008,0.2978,0.2448,-7.670588235294118
11.101,33.651,32.70943069458008,0.296,0.2448,-7.435294117647059
11.151,33.407,32.70943069458008,0.2927,0.2448,-7.435294117647059
11.201,33.211,32.70943069458008,0.2905,0.2448,-7.435294117647059
11.251,32.967,32.70943069458008,0.2878,0.2448,-7.341176470588235
11.301,33.48,31.209430694580078,0.2854,0.2448,-7.341176470588235
11.351,32.698,31.209430694580078,0.2829,0.2448,-7.152941176470589
11.401,32.601,31.209430694580078,0.2807,0.2448,-7.152941176470589
11.451,32.479,31.209430694580078,0.2776,0.2448,-7.623529411764705
11.501,32.259,31.209430694580078,0.2748,0.2448,-7.576470588235294
11.551,32.259,31.209430694580078,0.2728,0.2448,-7.576470588235294
11.601,31.917,31.209430694580078,0.2697,0.2448,-7.435294117647059
11.651,31.844,31.209430694580078,0.2668,0.2448,-7.435294117647059
11.701,31.697,31.209430694580078,0.2647,0.2448,-7.341176470588235
11.751,31.526,31.209430694580078,0.2626,0.2448,-7.341176470588235
11.801,31.355,31.209430694580078,0.2593,0.2448,-7.247058823529412
11.851,30.891,31.209430694580078,0.2572,0.2448,-7.2
11.901,31.087,31.209430694580078,0.2548,0.2448,-7.2
11.951,31.062,31.209430694580078,0.2521,0.2448,7.2
12.001,31.111,31.209430694580078,0.2499,0.2448,7.105882352941176
12.052,31.087,31.209430694580078,0.2481,0.2448,7.105882352941176
12.101,31.453,31.209430694580078,0.2449,0.2448,7.105882352941176
12.151,32.332,31.209430694580078,0.2432,0.2448,7.105882352941176
12.201,31.868,31.209430694580078,0.2408,0.2448,7.105882352941176
12.251,32.674,31.209430694580078,0.2384,0.2448,-7.482352941176471
12.301,32.332,29.709428787231445,0.2359,0.2448,-7.482352941176471
12.351,32.625,29.709428787231445,0.2339,0.2448,-7.623529411764705
12.401,32.479,29.709428787231445,0.2325,0.2448,-7.623529411764705
12.451,32.112,29.709428787231445,0.23,0.2448,-8.141176470588235
12.501,31.819,29.709428787231445,0.2283,0.2448,-8.094117647058823
12.551,31.233,29.709428787231445,0.2262,0.2448,-8.094117647058823
12.601,31.282,29.709428787231445,0.2244,0.2448,-7.858823529411764
12.651,31.111,29.709428787231445,0.2221,0.2448,-7.858823529411764
12.701,30.794,29.709428787231445,0.2205,0.2448,-7.670588235294118
12.751,30.549,29.709428787231445,0.2185,0.2448,-7.576470588235294
12.801,30.452,29.709428787231445,0.2165,0.2448,-7.576470588235294
12.851,30.33,29.709428787231445,0.2151,0.2448,-7.3882352941176475
12.901,30.134,29.709428787231445,0.2134,0.2448,-7.3882352941176475
12.951,29.963,29.709428787231445,0.2113,0.2448,-7.294117647058823
13.001,29.792,29.709428787231445,0.2098,0.2448,-7.2
13.051,29.695,29.709428787231445,0.2076,0.2448,-7.2
13.101,29.206,29.709428787231445,0.2064,0.2448,-7.105882352941176
13.151,29.524,29.709428787231445,0.2046,0.2448,-7.105882352941176
13.201,29.499,29.709428787231445,0.2029,0.2448,7.247058823529412
13.251,28.694,29.709428787231445,0.2014,0.2448,7.105882352941176
13.301,29.426,31.209430694580078,0.1998,0.2448,7.105882352941176
13.351,29.915,31.209430694580078,0.1978,0.2448,7.435294117647059
13.401,30.501,31.209430694580078,0.1962,0.2448,7.435294117647059
13.451,30.037,31.209430694580078,0.1945,0.2448,7.529411764705882
13.501,30.696,31.209430694580078,0.1926,0.2448,7.341176470588235
13.551,30.842,31.209430694580078,0.1908,0.2448,7.341176470588235
13.601,31.844,31.209430694580078,0.1886,0.2448,7.247058823529412
13.651,32.21,31.209430694580078,0.1869,0.2448,7.247058823529412
13.701,32.698,31.209430694580078,0.1854,0.2448,-7.294117647058823
13.751,32.772,31.209430694580078,0.1828,0.2448,-7.435294117647059
13.801,32.674,31.209430694580078,0.1811,0.2448,-7.435294117647059
13.851,32.576,31.209430694580078,0.1793,0.2448,-7.670588235294118
13.901,32.186,31.209430694580078,0.1774,0.2448,-7.670588235294118
13.951,32.063,31.209430694580078,0.1755,0.2448,-7.576470588235294
14.001,31.355,31.209430694580078,0.1736,0.2448,-7.435294117647059
14.053,31.697,31.209430694580078,0.1707,0.2448,-7.105882352941176
14.102,31.404,31.209430694580078,0.1686,0.2448,-7.105882352941176
14.152,31.111,31.209430694580078,0.1665,0.2448,-7.247058823529412
14.202,31.38,31.209430694580078,0.1637,0.2448,-7.152941176470589
14.252,31.111,31.209430694580078,0.1613,0.2448,7.105882352941176
14.302,31.136,32.70943069458008,0.1585,0.2448,7.105882352941176
14.352,31.404,32.70943069458008,0.1563,0.2448,7.105882352941176
14.402,31.355,32.70943069458008,0.1529,0.2448,7.105882352941176
14.452,31.966,32.70943069458008,0.1508,0.2448,7.529411764705882
14.502,32.503,32.70943069458008,0.1475,0.2448,7.576470588235294
14.552,32.869,32.70943069458008,0.1449,0.2448,7.576470588235294
14.602,33.04,32.70943069458008,0.1427,0.2448,7.152941176470589
14.652,33.407,32.70943069458008,0.1395,0.2448,7.152941176470589
14.702,34.09,32.70943069458008,0.1364,0.2448,-7.2
14.752,34.042,32.70943069458008,0.1337,0.2448,-7.341176470588235
14.802,33.724,32.70943069458008,0.1312,0.2448,-7.341176470588235
14.852,33.944,32.70943069458008,0.1284,0.2448,-7.576470588235294
14.902,33.602,32.70943069458008,0.1253,0.2448,-7.576470588235294
14.952,33.407,32.70943069458008,0.1226,0.2448,-7.529411764705882
15.002,33.284,32.70943069458008,0.1195,0.2448,-7.3882352941176475
15.052,32.967,32.70943069458008,0.1168,0.2448,-7.3882352941176475
15.102,32.918,32.70943069458008,0.113,0.2448,-7.294117647058823
15.152,32.21,32.70943069458008,0.11,0.2448,-7.294117647058823
15.202,32.503,32.70943069458008,0.1077,0.2448,-7.152941176470589
15.252,32.357,32.70943069458008,0.1043,0.2448,7.247058823529412
15.302,32.43,34.20943069458008,0.1013,0.2448,7.247058823529412
15.352,32.821,34.20943069458008,0.0988,0.2448,7.2
15.402,32.601,34.20943069458008,0.096,0.2448,7.2
15.452,32.991,34.20943069458008,0.0933,0.2448,7.576470588235294
15.502,33.455,34.20943069458008,0.0903,0.2448,7.670588235294118
15.552,33.968,34.20943069458008,0.088,0.2448,7.670588235294118
15.602,34.188,34.20943069458008,0.0856,0.2448,7.341176470588235
15.652,34.774,34.20943069458008,0.0827,0.2448,7.341176470588235
15.702,35.238,34.20943069458008,0.0804,0.2448,0.0
15.752,35.678,34.20943069458008,0.0782,0.2448,-7.294117647058823
15.802,35.702,34.20943069458008,0.0755,0.2448,-7.294117647058823
15.852,35.287,34.20943069458008,0.0733,0.2448,-7.623529411764705
15.902,34.75,34.20943069458008,0.071,0.2448,-7.623529411764705
15.952,34.847,34.20943069458008,0.0692,0.2448,-7.482352941176471
16.002,34.603,34.20943069458008,0.0669,0.2448,-7.247058823529412
16.054,34.481,34.20943069458008,0.064,0.2448,-7.247058823529412
16.103,34.335,34.20943069458008,0.0623,0.2448,-7.2
16.153,34.09,34.20943069458008,0.0603,0.2448,-7.152941176470589
16.203,34.066,34.20943069458008,0.0578,0.2448,-7.152941176470589
16.253,33.724,34.20943069458008,0.056,0.2448,7.105882352941176
16.303,33.846,35.70942687988281,0.0535,0.2448,7.105882352941176
16.353,33.993,35.70942687988281,0.0519,0.2448,7.247058823529412
16.403,34.042,35.70942687988281,0.05,0.2448,7.247058823529412
16.453,34.823,35.70942687988281,0.0483,0.2448,7.7176470588235295
16.503,35.067,35.70942687988281,0.0467,0.2448,7.670588235294118
16.553,35.336,35.70942687988281,0.0452,0.2448,7.670588235294118
16.603,36.044,35.70942687988281,0.0438,0.2448,7.294117647058823
16.653,36.288,35.70942687988281,0.0425,0.2448,-7.2
16.704,36.459,35.70942687988281,0.0415,0.2448,-7.294117647058823
16.753,35.971,35.70942687988281,0.0405,0.2448,-7.294117647058823
16.803,36.093,35.70942687988281,0.0395,0.2448,-7.341176470588235
16.853,36.142,35.70942687988281,0.0384,0.2448,-7.152941176470589
16.903,35.897,35.70942687988281,0.0384,0.2448,-7.152941176470589
16.953,35.849,35.70942687988281,0.0384,0.2448,-7.2
17.003,35.629,35.70942687988281,0.0384,0.2448,-7.152941176470589
17.053,34.994,35.70942687988281,0.0384,0.2448,-7.152941176470589
17.103,35.092,35.70942687988281,0.0384,0.2448,7.105882352941176
17.153,35.336,35.70942687988281,0.0384,0.2448,7.294117647058823
17.203,35.189,35.70942687988281,0.0384,0.2448,7.2
17.253,35.678,35.70942687988281,0.0385,0.2448,7.2
17.303,35.824,34.20943069458008,0.0397,0.2448,0.0
17.353,36.02,34.20943069458008,0.0405,0.2448,0.0
17.403,36.093,34.20943069458008,0.0424,0.2448,0.0
17.453,36.288,34.20943069458008,0.0437,0.2448,-7.7176470588235295
17.503,36.166,34.20943069458008,0.045,0.2448,-7.764705882352941
17.553,35.775,34.20943069458008,0.0468,0.2448,-7.764705882352941
17.603,35.653,34.20943069458008,0.048,0.2448,-7.811764705882353
17.653,35.433,34.20943069458008,0.0496,0.2448,-7.811764705882353
17.703,35.214,34.20943069458008,0.0508,0.2448,-7.623529411764705
17.753,35.14,34.20943069458008,0.0521,0.2448,-7.529411764705882
17.803,34.75,34.20943069458008,0.0538,0.2448,-7.529411764705882
17.853,34.408,34.20943069458008,0.0548,0.2448,-7.3882352941176475
17.903,34.31,34.20943069458008,0.0563,0.2448,-7.3882352941176475
17.953,34.042,34.20943069458008,0.0576,0.2448,-7.152941176470589
18.003,33.822,34.20943069458008,0.0585,0.2448,-7.105882352941176
18.055,31.429,34.20943069458008,0.0596,0.2448,7.2
18.104,33.626,34.20943069458008,0.0607,0.2448,8.094117647058823
18.154,33.895,34.20943069458008,0.0612,0.2448,8.094117647058823
18.204,34.579,34.20943069458008,0.062,0.2448,7.2
18.254,34.554,34.20943069458008,0.0631,0.2448,7.2
18.304,35.263,32.70943069458008,0.0644,0.2448,-7.2
18.354,35.36,32.70943069458008,0.0657,0.2448,-7.2
18.404,35.311,32.70943069458008,0.0666,0.2448,-8.047058823529412
18.454,35.043,32.70943069458008,0.0674,0.2448,-8.047058823529412
18.504,34.75,32.70943069458008,0.0684,0.2448,-8.047058823529412
18.554,34.457,32.70943069458008,0.0691,0.2448,-7.811764705882353
18.604,34.115,32.70943069458008,0.0703,0.2448,-7.811764705882353
18.654,33.822,32.70943069458008,0.0711,0.2448,-7.576470588235294
18.704,33.236,32.70943069458008,0.0717,0.2448,-7.482352941176471
18.754,33.529,32.70943069458008,0.0727,0.2448,-7.482352941176471
18.804,32.869,32.70943069458008,0.0736,0.2448,-7.3882352941176475
18.854,33.162,32.70943069458008,0.0743,0.2448,-7.3882352941176475
18.904,32.747,32.70943069458008,0.0752,0.2448,-7.247058823529412
18.954,32.43,32.70943069458008,0.0759,0.2448,0.0
19.004,32.405,32.70943069458008,0.0767,0.2448,0.0
19.054,32.65,32.70943069458008,0.0775,0.2448,7.152941176470589
19.104,32.747,32.70943069458008,0.0783,0.2448,7.152941176470589
19.154,32.698,32.70943069458008,0.0792,0.2448,0.0
19.204,32.723,32.70943069458008,0.0799,0.2448,0.0
19.254,32.845,32.70943069458008,0.0805,0.2448,0.0
19.304,33.114,33.45136260986328,0.0816,0.2448,-7.105882352941176
19.354,33.089,33.45136260986328,0.0827,0.2448,-7.105882352941176
19.404,32.821,33.45136260986328,0.0838,0.2448,7.2
19.454,32.821,33.45136260986328,0.0847,0.2448,7.294117647058823
19.504,32.772,33.45136260986328,0.0861,0.2448,7.294117647058823
19.554,33.626,33.45136260986328,0.0868,0.2448,7.294117647058823
19.604,33.7,33.45136260986328,0.0875,0.2448,7.294117647058823
19.654,33.944,33.45136260986328,0.0887,0.2448,7.294117647058823
19.704,34.554,33.45136260986328,0.0898,0.2448,-7.152941176470589
19.754,34.359,33.45136260986328,0.0907,0.2448,-7.152941176470589
19.804,34.481,33.45136260986328,0.0915,0.2448,-7.482352941176471
19.854,34.335,33.45136260986328,0.0927,0.2448,-7.3882352941176475
19.904,34.115,33.45136260986328,0.0931,0.2448,-7.3882352941176475
19.954,33.797,33.45136260986328,0.0945,0.2448,-7.3882352941176475
20.004,33.7,33.45136260986328,0.0952,0.2448,-7.294117647058823
20.056,33.602,33.45136260986328,0.0959,0.2448,-7.294117647058823
20.105,33.626,33.45136260986328,0.0968,0.2448,-7.152941176470589
20.155,33.431,33.45136260986328,0.0975,0.2448,-7.105882352941176
20.205,33.187,33.45136260986328,0.0978,0.2448,-7.105882352941176
20.255,32.796,33.45136260986328,0.0987,0.2448,0.0
20.305,32.796,34.95136642456055,0.0991,0.2448,0.0
20.355,32.869,34.95136642456055,0.0998,0.2448,7.294117647058823
20.405,33.089,34.95136642456055,0.1003,0.2448,7.294117647058823
20.455,33.187,34.95136642456055,0.1011,0.2448,7.858823529411764
20.505,33.333,34.95136642456055,0.1017,0.2448,7.764705882352941
20.555,34.017,34.95136642456055,0.1017,0.2448,7.764705882352941
20.605,34.53,34.95136642456055,0.1019,0.2448,7.670588235294118
20.655,34.896,34.95136642456055,0.102,0.2448,7.670588235294118
20.705,35.043,34.95136642456055,0.102,0.2448,7.2
20.755,35.604,34.95136642456055,0.102,0.2448,7.2
20.805,36.239,34.95136642456055,0.102,0.2448,-7.105882352941176
20.855,36.654,34.95136642456055,0.102,0.2448,-7.105882352941176
20.905,36.215,34.95136642456055,0.102,0.2448,-7.529411764705882
20.955,35.751,34.95136642456055,0.102,0.2448,-7.529411764705882
21.005,35.995,34.95136642456055,0.102,0.2448,-7.529411764705882
