time_s,depth_m,depth_setpoint_m,depth_error_m,velocity_mps,actuator_setpoint_mm
2.501,0.718,0.2448,-0.4732,-0.016,29.025184631347656
2.551,0.7178,0.2448,-0.473,-0.014,29.025184631347656
2.601,0.7169,0.2448,-0.4721,-0.014,29.025184631347656
2.651,0.7164,0.2448,-0.4716,-0.014,29.025184631347656
2.701,0.7154,0.2448,-0.4706,-0.016,29.025184631347656
2.751,0.7147,0.2448,-0.4699,-0.016,29.025184631347656
2.801,0.7136,0.2448,-0.4688,-0.018,29.025184631347656
2.851,0.7134,0.2448,-0.4686,-0.014,29.025184631347656
2.901,0.7127,0.2448,-0.4679,-0.014,29.025184631347656
2.951,0.7114,0.2448,-0.4666,-0.014,29.025184631347656
3.001,0.7112,0.2448,-0.4664,-0.014,29.025184631347656
3.051,0.7103,0.2448,-0.4655,-0.014,29.025184631347656
3.101,0.7095,0.2448,-0.4647,-0.016,29.025184631347656
3.151,0.7088,0.2448,-0.464,-0.014,29.025184631347656
3.201,0.7086,0.2448,-0.4638,-0.014,29.025184631347656
3.251,0.7078,0.2448,-0.463,-0.014,29.025184631347656
3.301,0.7072,0.2448,-0.4624,-0.014,30.52518653869629
3.351,0.707,0.2448,-0.4622,-0.014,30.52518653869629
3.401,0.7065,0.2448,-0.4617,-0.012,30.52518653869629
3.451,0.7061,0.2448,-0.4613,-0.012,30.52518653869629
3.501,0.7058,0.2448,-0.461,-0.01,30.52518653869629
3.551,0.7057,0.2448,-0.4609,-0.008,30.52518653869629
3.601,0.7057,0.2448,-0.4609,-0.006,30.52518653869629
3.651,0.7056,0.2448,-0.4608,-0.006,30.52518653869629
3.701,0.7055,0.2448,-0.4607,-0.004,30.52518653869629
3.751,0.7053,0.2448,-0.4605,-0.004,30.52518653869629
3.801,0.7053,0.2448,-0.4605,-0.002,30.52518653869629
3.851,0.7052,0.2448,-0.4604,-0.002,30.52518653869629
3.901,0.7052,0.2448,-0.4604,-0.002,30.52518653869629
3.951,0.705,0.2448,-0.4602,-0.002,30.52518653869629
4.001,0.705,0.2448,-0.4602,-0.002,30.52518653869629
4.051,0.705,0.2448,-0.4602,-0.002,30.52518653869629
4.101,0.7048,0.2448,-0.46,-0.002,30.52518653869629
4.151,0.7045,0.2448,-0.4597,-0.002,30.52518653869629
4.201,0.704,0.2448,-0.4592,-0.002,30.52518653869629
4.251,0.7033,0.2448,-0.4585,-0.004,30.52518653869629
4.301,0.7029,0.2448,-0.4581,-0.004,29.025184631347656
4.351,0.7023,0.2448,-0.4575,-0.006,29.025184631347656
4.401,0.7006,0.2448,-0.4558,-0.008,29.025184631347656
4.451,0.7001,0.2448,-0.4553,-0.01,29.025184631347656
4.501,0.6987,0.2448,-0.4539,-0.01,29.025184631347656
4.551,0.697,0.2448,-0.4522,-0.012,29.025184631347656
4.601,0.6947,0.2448,-0.4499,-0.014,29.025184631347656
4.651,0.6931,0.2448,-0.4483,-0.028,29.025184631347656
4.701,0.6912,0.2448,-0.4464,-0.032,29.025184631347656
4.751,0.6886,0.2448,-0.4438,-0.034,29.025184631347656
4.801,0.6864,0.2448,-0.4416,-0.034,29.025184631347656
4.851,0.6837,0.2448,-0.4389,-0.038,29.025184631347656
4.901,0.6807,0.2448,-0.4359,-0.044,29.025184631347656
4.951,0.6768,0.2448,-0.432,-0.046,29.025184631347656
5.001,0.6743,0.2448,-0.4295,-0.05,29.025184631347656
5.051,0.6707,0.2448,-0.4259,-0.052,29.025184631347656
5.101,0.6678,0.2448,-0.423,-0.054,29.025184631347656
5.151,0.6642,0.2448,-0.4194,-0.058,29.025184631347656
5.201,0.6612,0.2448,-0.4164,-0.06,29.025184631347656
5.251,0.6567,0.2448,-0.4119,-0.06,29.025184631347656
5.301,0.6537,0.2448,-0.4089,-0.06,30.52518653869629
5.351,0.6495,0.2448,-0.4047,-0.072,30.52518653869629
5.401,0.6456,0.2448,-0.4008,-0.072,30.52518653869629
5.451,0.6421,0.2448,-0.3973,-0.072,30.52518653869629
5.501,0.6386,0.2448,-0.3938,-0.07,30.52518653869629
5.551,0.6344,0.2448,-0.3896,-0.072,30.52518653869629
5.601,0.6307,0.2448,-0.3859,-0.074,30.52518653869629
5.651,0.6266,0.2448,-0.3818,-0.078,30.52518653869629
5.701,0.622,0.2448,-0.3772,-0.078,30.52518653869629
5.751,0.6186,0.2448,-0.3738,-0.078,30.52518653869629
5.801,0.6146,0.2448,-0.3698,-0.078,30.52518653869629
5.851,0.6107,0.2448,-0.3659,-0.078,30.52518653869629
5.901,0.6069,0.2448,-0.3621,-0.078,30.52518653869629
5.951,0.6037,0.2448,-0.3589,-0.078,30.52518653869629
6.001,0.5994,0.2448,-0.3546,-0.078,30.52518653869629
6.051,0.5952,0.2448,-0.3504,-0.08,30.52518653869629
6.101,0.591,0.2448,-0.3462,-0.08,30.52518653869629
6.151,0.5869,0.2448,-0.3421,-0.08,30.52518653869629
6.201,0.5832,0.2448,-0.3384,-0.08,30.52518653869629
6.251,0.5794,0.2448,-0.3346,-0.078,30.52518653869629
6.301,0.5756,0.2448,-0.3308,-0.076,32.02518844604492
6.351,0.5717,0.2448,-0.3269,-0.078,32.02518844604492
6.401,0.5671,0.2448,-0.3223,-0.082,32.02518844604492
6.451,0.5635,0.2448,-0.3187,-0.078,32.02518844604492
6.501,0.5592,0.2448,-0.3144,-0.078,32.02518844604492
6.551,0.5555,0.2448,-0.3107,-0.076,32.02518844604492
6.601,0.552,0.2448,-0.3072,-0.076,32.02518844604492
6.651,0.5485,0.2448,-0.3037,-0.076,32.02518844604492
6.701,0.544,0.2448,-0.2992,-0.076,32.02518844604492
6.751,0.5409,0.2448,-0.2961,-0.074,32.02518844604492
6.801,0.537,0.2448,-0.2922,-0.074,32.02518844604492
6.851,0.5326,0.2448,-0.2878,-0.074,32.02518844604492
6.901,0.5289,0.2448,-0.2841,-0.074,32.02518844604492
6.951,0.5255,0.2448,-0.2807,-0.074,32.02518844604492
7.001,0.5215,0.2448,-0.2767,-0.074,32.02518844604492
7.051,0.5179,0.2448,-0.2731,-0.074,32.02518844604492
7.101,0.514,0.2448,-0.2692,-0.078,32.02518844604492
7.151,0.5104,0.2448,-0.2656,-0.074,32.02518844604492
7.201,0.5059,0.2448,-0.2611,-0.078,32.02518844604492
7.251,0.502,0.2448,-0.2572,-0.078,32.02518844604492
7.301,0.4987,0.2448,-0.2539,-0.074,33.52518844604492
7.351,0.495,0.2448,-0.2502,-0.074,33.52518844604492
7.401,0.4909,0.2448,-0.2461,-0.078,33.52518844604492
7.451,0.4877,0.2448,-0.2429,-0.074,33.52518844604492
7.501,0.4837,0.2448,-0.2389,-0.078,33.52518844604492
7.551,0.4795,0.2448,-0.2347,-0.078,33.52518844604492
7.601,0.4766,0.2448,-0.2318,-0.078,33.52518844604492
7.651,0.4734,0.2448,-0.2286,-0.074,33.52518844604492
7.701,0.4688,0.2448,-0.224,-0.074,33.52518844604492
7.751,0.4664,0.2448,-0.2216,-0.074,33.52518844604492
7.801,0.4635,0.2448,-0.2187,-0.064,33.52518844604492
7.851,0.4591,0.2448,-0.2143,-0.064,33.52518844604492
7.901,0.4559,0.2448,-0.2111,-0.064,33.52518844604492
7.951,0.4527,0.2448,-0.2079,-0.064,33.52518844604492
8.001,0.4495,0.2448,-0.2047,-0.064,33.52518844604492
8.051,0.4462,0.2448,-0.2014,-0.064,33.52518844604492
8.101,0.4433,0.2448,-0.1985,-0.064,33.52518844604492
8.151,0.4393,0.2448,-0.1945,-0.064,33.52518844604492
8.201,0.4362,0.2448,-0.1914,-0.064,33.52518844604492
8.251,0.4332,0.2448,-0.1884,-0.064,33.52518844604492
8.301,0.4295,0.2448,-0.1847,-0.064,32.02518844604492
8.351,0.4262,0.2448,-0.1814,-0.064,32.02518844604492
8.401,0.4235,0.2448,-0.1787,-0.064,32.02518844604492
8.451,0.42,0.2448,-0.1752,-0.066,32.02518844604492
8.501,0.4175,0.2448,-0.1727,-0.062,32.02518844604492
8.551,0.4137,0.2448,-0.1689,-0.066,32.02518844604492
8.601,0.411,0.2448,-0.1662,-0.062,32.02518844604492
8.651,0.408,0.2448,-0.1632,-0.06,32.02518844604492
8.701,0.4051,0.2448,-0.1603,-0.06,32.02518844604492
8.751,0.4023,0.2448,-0.1575,-0.058,32.02518844604492
8.801,0.3998,0.2448,-0.155,-0.056,32.02518844604492
8.851,0.3968,0.2448,-0.152,-0.058,32.02518844604492
8.901,0.3941,0.2448,-0.1493,-0.056,32.02518844604492
8.951,0.3912,0.2448,-0.1464,-0.058,32.02518844604492
9.001,0.3876,0.2448,-0.1428,-0.058,32.02518844604492
9.051,0.385,0.2448,-0.1402,-0.058,32.02518844604492
9.101,0.3829,0.2448,-0.1381,-0.056,32.02518844604492
9.151,0.38,0.2448,-0.1352,-0.056,32.02518844604492
9.201,0.3775,0.2448,-0.1327,-0.054,32.02518844604492
9.251,0.3751,0.2448,-0.1303,-0.054,32.02518844604492
9.301,0.3724,0.2448,-0.1276,-0.054,31.20943069458008
9.351,0.3702,0.2448,-0.1254,-0.052,31.20943069458008
9.401,0.3681,0.2448,-0.1233,-0.05,31.20943069458008
9.451,0.365,0.2448,-0.1202,-0.05,31.20943069458008
9.501,0.3629,0.2448,-0.1181,-0.048,31.20943069458008
9.551,0.3612,0.2448,-0.1164,-0.048,31.20943069458008
9.601,0.3588,0.2448,-0.114,-0.048,31.20943069458008
9.651,0.3564,0.2448,-0.1116,-0.048,31.20943069458008
9.701,0.354,0.2448,-0.1092,-0.048,31.20943069458008
9.751,0.3525,0.2448,-0.1077,-0.044,31.20943069458008
9.801,0.3507,0.2448,-0.1059,-0.042,31.20943069458008
9.851,0.3481,0.2448,-0.1033,-0.048,31.20943069458008
9.901,0.346,0.2448,-0.1012,-0.042,31.20943069458008
9.951,0.3445,0.2448,-0.0997,-0.042,31.20943069458008
10.001,0.3419,0.2448,-0.0971,-0.048,31.20943069458008
10.051,0.3402,0.2448,-0.0954,-0.042,31.20943069458008
10.101,0.3379,0.2448,-0.0931,-0.042,31.20943069458008
10.151,0.3353,0.2448,-0.0905,-0.042,31.20943069458008
10.201,0.3341,0.2448,-0.0893,-0.042,31.20943069458008
10.251,0.3325,0.2448,-0.0877,-0.042,31.20943069458008
10.301,0.3301,0.2448,-0.0853,-0.042,32.70943069458008
10.351,0.328,0.2448,-0.0832,-0.042,32.70943069458008
10.401,0.3259,0.2448,-0.0811,-0.042,32.70943069458008
10.451,0.3235,0.2448,-0.0787,-0.042,32.70943069458008
10.501,0.3211,0.2448,-0.0763,-0.046,32.70943069458008
10.551,0.3196,0.2448,-0.0748,-0.042,32.70943069458008
10.601,0.3174,0.2448,-0.0726,-0.042,32.70943069458008
10.651,0.315,0.2448,-0.0702,-0.044,32.70943069458008
10.701,0.3134,0.2448,-0.0686,-0.044,32.70943069458008
10.751,0.311,0.2448,-0.0662,-0.044,32.70943069458008
10.801,0.3089,0.2448,-0.0641,-0.044,32.70943069458008
10.851,0.3064,0.2448,-0.0616,-0.048,32.70943069458008
10.901,0.3045,0.2448,-0.0597,-0.044,32.70943069458008
10.951,0.3023,0.2448,-0.0575,-0.044,32.70943069458008
11.001,0.3005,0.2448,-0.0557,-0.044,32.70943069458008
11.051,0.2978,0.2448,-0.053,-0.044,32.70943069458008
11.101,0.296,0.2448,-0.0512,-0.042,32.70943069458008
11.151,0.2927,0.2448,-0.0479,-0.044,32.70943069458008
11.201,0.2905,0.2448,-0.0457,-0.044,32.70943069458008
11.251,0.2878,0.2448,-0.043,-0.044,32.70943069458008
11.301,0.2854,0.2448,-0.0406,-0.044,31.20943069458008
11.351,0.2829,0.2448,-0.0381,-0.048,31.20943069458008
11.401,0.2807,0.2448,-0.0359,-0.048,31.20943069458008
11.451,0.2776,0.2448,-0.0328,-0.05,31.20943069458008
11.501,0.2748,0.2448,-0.03,-0.05,31.20943069458008
11.551,0.2728,0.2448,-0.028,-0.05,31.20943069458008
11.601,0.2697,0.2448,-0.0249,-0.05,31.20943069458008
11.651,0.2668,0.2448,-0.022,-0.054,31.20943069458008
11.701,0.2647,0.2448,-0.0199,-0.05,31.20943069458008
11.751,0.2626,0.2448,-0.0178,-0.05,31.20943069458008
11.801,0.2593,0.2448,-0.0145,-0.056,31.20943069458008
11.851,0.2572,0.2448,-0.0124,-0.056,31.20943069458008
11.901,0.2548,0.2448,-0.01,-0.048,31.20943069458008
11.951,0.2521,0.2448,-0.0073,-0.048,31.20943069458008
12.001,0.2499,0.2448,-0.0051,-0.048,31.20943069458008
12.052,0.2481,0.2448,-0.0033,-0.044,31.20943069458008
12.101,0.2449,0.2448,-0.0001,-0.044,31.20943069458008
12.151,0.2432,0.2448,0.0016,-0.044,31.20943069458008
12.201,0.2408,0.2448,0.004,-0.048,31.20943069458008
12.251,0.2384,0.2448,0.0064,-0.048,31.20943069458008
12.301,0.2359,0.2448,0.0089,-0.048,29.709428787231445
12.351,0.2339,0.2448,0.0109,-0.048,29.709428787231445
12.401,0.2325,0.2448,0.0123,-0.044,29.709428787231445
12.451,0.23,0.2448,0.0148,-0.048,29.709428787231445
12.501,0.2283,0.2448,0.0165,-0.048,29.709428787231445
12.551,0.2262,0.2448,0.0186,-0.042,29.709428787231445
12.601,0.2244,0.2448,0.0204,-0.042,29.709428787231445
12.651,0.2221,0.2448,0.0227,-0.042,29.709428787231445
12.701,0.2205,0.2448,0.0243,-0.04,29.709428787231445
12.751,0.2185,0.2448,0.0263,-0.04,29.709428787231445
12.801,0.2165,0.2448,0.0283,-0.04,29.709428787231445
12.851,0.2151,0.2448,0.0297,-0.04,29.709428787231445
12.901,0.2134,0.2448,0.0314,-0.036,29.709428787231445
12.951,0.2113,0.2448,0.0335,-0.04,29.709428787231445
13.001,0.2098,0.2448,0.035,-0.036,29.709428787231445
13.051,0.2076,0.2448,0.0372,-0.04,29.709428787231445
13.101,0.2064,0.2448,0.0384,-0.034,29.709428787231445
13.151,0.2046,0.2448,0.0402,-0.036,29.709428787231445
13.201,0.2029,0.2448,0.0419,-0.034,29.709428787231445
13.251,0.2014,0.2448,0.0434,-0.034,29.709428787231445
13.301,0.1998,0.2448,0.045,-0.034,31.20943069458008
13.351,0.1978,0.2448,0.047,-0.034,31.20943069458008
13.401,0.1962,0.2448,0.0486,-0.032,31.20943069458008
13.451,0.1945,0.2448,0.0503,-0.034,31.20943069458008
13.501,0.1926,0.2448,0.0522,-0.034,31.20943069458008
13.551,0.1908,0.2448,0.054,-0.034,31.20943069458008
13.601,0.1886,0.2448,0.0562,-0.034,31.20943069458008
13.651,0.1869,0.2448,0.0579,-0.034,31.20943069458008
13.701,0.1854,0.2448,0.0594,-0.034,31.20943069458008
13.751,0.1828,0.2448,0.062,-0.036,31.20943069458008
13.801,0.1811,0.2448,0.0637,-0.034,31.20943069458008
13.851,0.1793,0.2448,0.0655,-0.036,31.20943069458008
13.901,0.1774,0.2448,0.0674,-0.036,31.20943069458008
13.951,0.1755,0.2448,0.0693,-0.036,31.20943069458008
14.001,0.1736,0.2448,0.0712,-0.038,31.20943069458008
14.053,0.1707,0.2448,0.0741,-0.038,31.20943069458008
14.102,0.1686,0.2448,0.0762,-0.038,31.20943069458008
14.152,0.1665,0.2448,0.0783,-0.038,31.20943069458008
14.202,0.1637,0.2448,0.0811,-0.038,31.20943069458008
14.252,0.1613,0.2448,0.0835,-0.042,31.20943069458008
14.302,0.1585,0.2448,0.0863,-0.0429,32.70943069458008
14.352,0.1563,0.2448,0.0885,-0.044,32.70943069458008
14.402,0.1529,0.2448,0.0919,-0.048,32.70943069458008
14.452,0.1508,0.2448,0.094,-0.048,32.70943069458008
14.502,0.1475,0.2448,0.0973,-0.048,32.70943069458008
14.552,0.1449,0.2448,0.0999,-0.052,32.70943069458008
14.602,0.1427,0.2448,0.1021,-0.052,32.70943069458008
14.652,0.1395,0.2448,0.1053,-0.052,32.70943069458008
14.702,0.1364,0.2448,0.1084,-0.056,32.70943069458008
14.752,0.1337,0.2448,0.1111,-0.054,32.70943069458008
14.802,0.1312,0.2448,0.1136,-0.054,32.70943069458008
14.852,0.1284,0.2448,0.1164,-0.054,32.70943069458008
14.902,0.1253,0.2448,0.1195,-0.056,32.70943069458008
14.952,0.1226,0.2448,0.1222,-0.054,32.70943069458008
15.002,0.1195,0.2448,0.1253,-0.056,32.70943069458008
15.052,0.1168,0.2448,0.128,-0.056,32.70943069458008
15.102,0.113,0.2448,0.1318,-0.056,32.70943069458008
15.152,0.11,0.2448,0.1348,-0.056,32.70943069458008
15.202,0.1077,0.2448,0.1371,-0.056,32.70943069458008
15.252,0.1043,0.2448,0.1405,-0.06,32.70943069458008
15.302,0.1013,0.2448,0.1435,-0.06,34.20943069458008
15.352,0.0988,0.2448,0.146,-0.06,34.20943069458008
15.402,0.096,0.2448,0.1488,-0.06,34.20943069458008
15.452,0.0933,0.2448,0.1515,-0.056,34.20943069458008
15.502,0.0903,0.2448,0.1545,-0.06,34.20943069458008
15.552,0.088,0.2448,0.1568,-0.056,34.20943069458008
15.602,0.0856,0.2448,0.1592,-0.054,34.20943069458008
15.652,0.0827,0.2448,0.1621,-0.056,34.20943069458008
15.702,0.0804,0.2448,0.1644,-0.054,34.20943069458008
15.752,0.0782,0.2448,0.1666,-0.05,34.20943069458008
15.802,0.0755,0.2448,0.1693,-0.054,34.20943069458008
15.852,0.0733,0.2448,0.1715,-0.048,34.20943069458008
15.902,0.071,0.2448,0.1738,-0.046,34.20943069458008
15.952,0.0692,0.2448,0.1756,-0.046,34.20943069458008
16.002,0.0669,0.2448,0.1779,-0.046,34.20943069458008
16.054,0.064,0.2448,0.1808,-0.046,34.20943069458008
16.103,0.0623,0.2448,0.1825,-0.046,34.20943069458008
16.153,0.0603,0.2448,0.1845,-0.044,34.20943069458008
16.203,0.0578,0.2448,0.187,-0.046,34.20943069458008
16.253,0.056,0.2448,0.1888,-0.044,34.20943069458008
16.303,0.0535,0.2448,0.1913,-0.046,35.70942687988281
16.353,0.0519,0.2448,0.1929,-0.04,35.70942687988281
16.403,0.05,0.2448,0.1948,-0.04,35.70942687988281
16.453,0.0483,0.2448,0.1965,-0.038,35.70942687988281
16.503,0.0467,0.2448,0.1981,-0.036,35.70942687988281
16.553,0.0452,0.2448,0.1996,-0.036,35.70942687988281
16.603,0.0438,0.2448,0.201,-0.034,35.70942687988281
16.653,0.0425,0.2448,0.2023,-0.032,35.70942687988281
16.704,0.0415,0.2448,0.2033,-0.032,35.70942687988281
16.753,0.0405,0.2448,0.2043,-0.03,35.70942687988281
16.803,0.0395,0.2448,0.2053,-0.028,35.70942687988281
16.853,0.0384,0.2448,0.2064,-0.026,35.70942687988281
16.903,0.0384,0.2448,0.2064,-0.022,35.70942687988281
16.953,0.0384,0.2448,0.2064,-0.0204,35.70942687988281
17.003,0.0384,0.2448,0.2064,-0.02,35.70942687988281
17.053,0.0384,0.2448,0.2064,-0.0196,35.70942687988281
17.103,0.0384,0.2448,0.2064,0.0,35.70942687988281
17.153,0.0384,0.2448,0.2064,0.0,35.70942687988281
17.203,0.0384,0.2448,0.2064,0.0,35.70942687988281
17.253,0.0385,0.2448,0.2063,0.0,35.70942687988281
17.303,0.0397,0.2448,0.2051,0.0,34.20943069458008
17.353,0.0405,0.2448,0.2043,0.0,34.20943069458008
17.403,0.0424,0.2448,0.2024,0.0,34.20943069458008
17.453,0.0437,0.2448,0.2011,0.002,34.20943069458008
17.503,0.045,0.2448,0.1998,0.016,34.20943069458008
17.553,0.0468,0.2448,0.198,0.024,34.20943069458008
17.603,0.048,0.2448,0.1968,0.024,34.20943069458008
17.653,0.0496,0.2448,0.1952,0.026,34.20943069458008
17.703,0.0508,0.2448,0.194,0.026,34.20943069458008
17.753,0.0521,0.2448,0.1927,0.026,34.20943069458008
17.803,0.0538,0.2448,0.191,0.026,34.20943069458008
17.853,0.0548,0.2448,0.19,0.026,34.20943069458008
17.903,0.0563,0.2448,0.1885,0.026,34.20943069458008
17.953,0.0576,0.2448,0.1872,0.026,34.20943069458008
18.003,0.0585,0.2448,0.1863,0.026,34.20943069458008
18.055,0.0596,0.2448,0.1852,0.026,34.20943069458008
18.104,0.0607,0.2448,0.1841,0.024,34.20943069458008
18.154,0.0612,0.2448,0.1836,0.0224,34.20943069458008
18.204,0.062,0.2448,0.1828,0.0212,34.20943069458008
18.254,0.0631,0.2448,0.1817,0.0212,34.20943069458008
18.304,0.0644,0.2448,0.1804,0.022,32.70943069458008
18.354,0.0657,0.2448,0.1791,0.022,32.70943069458008
18.404,0.0666,0.2448,0.1782,0.0212,32.70943069458008
18.454,0.0674,0.2448,0.1774,0.0212,32.70943069458008
18.504,0.0684,0.2448,0.1764,0.02,32.70943069458008
18.554,0.0691,0.2448,0.1757,0.018,32.70943069458008
18.604,0.0703,0.2448,0.1745,0.02,32.70943069458008
18.654,0.0711,0.2448,0.1737,0.02,32.70943069458008
18.704,0.0717,0.2448,0.1731,0.018,32.70943069458008
18.754,0.0727,0.2448,0.1721,0.018,32.70943069458008
18.804,0.0736,0.2448,0.1712,0.018,32.70943069458008
18.854,0.0743,0.2448,0.1705,0.016,32.70943069458008
18.904,0.0752,0.2448,0.1696,0.018,32.70943069458008
18.954,0.0759,0.2448,0.1689,0.016,32.70943069458008
19.004,0.0767,0.2448,0.1681,0.016,32.70943069458008
19.054,0.0775,0.2448,0.1673,0.016,32.70943069458008
19.104,0.0783,0.2448,0.1665,0.016,32.70943069458008
19.154,0.0792,0.2448,0.1656,0.016,32.70943069458008
19.204,0.0799,0.2448,0.1649,0.016,32.70943069458008
19.254,0.0805,0.2448,0.1643,0.016,32.70943069458008
19.304,0.0816,0.2448,0.1632,0.016,33.45136260986328
19.354,0.0827,0.2448,0.1621,0.016,33.45136260986328
19.404,0.0838,0.2448,0.161,0.016,33.45136260986328
19.454,0.0847,0.2448,0.1601,0.018,33.45136260986328
19.504,0.0861,0.2448,0.1587,0.018,33.45136260986328
19.554,0.0868,0.2448,0.158,0.018,33.45136260986328
19.604,0.0875,0.2448,0.1573,0.018,33.45136260986328
19.654,0.0887,0.2448,0.1561,0.022,33.45136260986328
19.704,0.0898,0.2448,0.155,0.022,33.45136260986328
19.754,0.0907,0.2448,0.1541,0.022,33.45136260986328
19.804,0.0915,0.2448,0.1533,0.018,33.45136260986328
19.854,0.0927,0.2448,0.1521,0.018,33.45136260986328
19.904,0.0931,0.2448,0.1517,0.018,33.45136260986328
19.954,0.0945,0.2448,0.1503,0.018,33.45136260986328
20.004,0.0952,0.2448,0.1496,0.018,33.45136260986328
20.056,0.0959,0.2448,0.1489,0.018,33.45136260986328
20.105,0.0968,0.2448,0.148,0.018,33.45136260986328
20.155,0.0975,0.2448,0.1473,0.016,33.45136260986328
20.205,0.0978,0.2448,0.147,0.014,33.45136260986328
20.255,0.0987,0.2448,0.1461,0.014,33.45136260986328
20.305,0.0991,0.2448,0.1457,0.014,34.95136642456055
20.355,0.0998,0.2448,0.145,0.014,34.95136642456055
20.405,0.1003,0.2448,0.1445,0.014,34.95136642456055
20.455,0.1011,0.2448,0.1437,0.014,34.95136642456055
20.505,0.1017,0.2448,0.1431,0.014,34.95136642456055
20.555,0.1017,0.2448,0.1431,0.012,34.95136642456055
20.605,0.1019,0.2448,0.1429,0.01,34.95136642456055
20.655,0.102,0.2448,0.1428,0.01,34.95136642456055
20.705,0.102,0.2448,0.1428,0.008,34.95136642456055
20.755,0.102,0.2448,0.1428,0.004,34.95136642456055
20.805,0.102,0.2448,0.1428,0.002,34.95136642456055
20.855,0.102,0.2448,0.1428,0.0,34.95136642456055
20.905,0.102,0.2448,0.1428,0.0,34.95136642456055
20.955,0.102,0.2448,0.1428,0.0,34.95136642456055
21.005,0.102,0.2448,0.1428,0.0,34.95136642456055
21.055,0.102,0.2448,0.1428,0.0,34.95136642456055
21.105,0.1017,0.2448,0.1431,0.0,34.95136642456055
21.155,0.1013,0.2448,0.1435,0.0,34.95136642456055
21.205,0.1011,0.2448,0.1437,0.0,34.95136642456055
21.255,0.1002,0.2448,0.1446,0.0,34.95136642456055
21.305,0.1001,0.2448,0.1447,-0.002,36.45136260986328
21.355,0.0996,0.2448,0.1452,-0.004,36.45136260986328
21.405,0.099,0.2448,0.1458,-0.006,36.45136260986328
21.455,0.0984,0.2448,0.1464,-0.008,36.45136260986328
21.505,0.0975,0.2448,0.1473,-0.01,36.45136260986328
21.555,0.0972,0.2448,0.1476,-0.01,36.45136260986328
21.605,0.0967,0.2448,0.1481,-0.01,36.45136260986328
21.655,0.0965,0.2448,0.1483,-0.01,36.45136260986328
21.705,0.0954,0.2448,0.1494,-0.01,36.45136260986328
21.755,0.0949,0.2448,0.1499,-0.01,36.45136260986328
21.805,0.0946,0.2448,0.1502,-0.01,36.45136260986328
21.855,0.0936,0.2448,0.1512,-0.01,36.45136260986328
21.905,0.0929,0.2448,0.1519,-0.01,36.45136260986328
21.955,0.0926,0.2448,0.1522,-0.01,36.45136260986328
22.005,0.0922,0.2448,0.1526,-0.01,36.45136260986328
22.057,0.0917,0.2448,0.1531,-0.0096,36.45136260986328
